Date,GOLDEN DRAGON IMI GROWTH
2021-03-01,3463.8085063805033
2021-03-02,3418.9339994372144
2021-03-03,3471.491496201856
2021-03-04,3334.394281479293
2021-03-05,3314.5215682679645
2021-03-08,3173.0564346719343
2021-03-09,3221.9020929742005
2021-03-10,3233.63080582748
2021-03-11,3343.5545230081334
2021-03-12,3280.759458390171
2021-03-15,3243.3828695612115
2021-03-16,3262.1561141126544
2021-03-17,3262.2213271260835
2021-03-18,3282.5509608133425
2021-03-19,3246.451701471534
2021-03-22,3233.085240607831
2021-03-23,3198.848542843442
2021-03-24,3108.6524384738555
2021-03-25,3090.8790938806665
2021-03-26,3156.8583316747936
2021-03-29,3156.7106742561864
2021-03-30,3172.7157560325127
2021-03-31,3153.984268881717
2021-04-01,3242.9447761395413
2021-04-02,3244.785945165055
2021-04-05,3241.136551560725
2021-04-06,3274.248942667619
2021-04-07,3222.9126994510325
2021-04-08,3252.077481474962
2021-04-09,3210.9809145082722
2021-04-12,3217.2667707252504
2021-04-13,3202.922042384705
2021-04-14,3232.0634020192715
2021-04-15,3239.082081724897
2021-04-16,3249.9510495537716
2021-04-19,3253.2106318709307
2021-04-20,3245.3269689765666
2021-04-21,3210.7945373302273
2021-04-22,3233.259088869436
2021-04-23,3292.709640622397
2021-04-26,3315.636709376356
2021-04-27,3324.869690841997
2021-04-28,3325.6214946612417
2021-04-29,3325.2303172777806
2021-04-30,3283.136610020769
2021-05-03,3245.2134147092597
2021-05-04,3234.368913458865
2021-05-05,3191.4540800914965
2021-05-06,3204.8270210573983
2021-05-07,3205.275103863424
2021-05-10,3152.8251549781767
2021-05-11,3090.0529508190534
2021-05-12,3076.75004890365
2021-05-13,2972.126931868161
2021-05-14,3022.494644813639
2021-05-17,3041.6760646064336
2021-05-18,3114.433188143923
2021-05-19,3108.07494590559
2021-05-20,3124.4302679658367
2021-05-21,3108.0290179415265
2021-05-24,3092.148724810544
2021-05-25,3169.649052324551
2021-05-26,3189.1605762527383
2021-05-27,3183.4176097147965
2021-05-28,3181.901294878507
2021-05-31,3239.609906047172
2021-06-01,3299.448998860961
2021-06-02,3267.185834331373
2021-06-03,3232.055413785347
2021-06-04,3219.8993330036183
2021-06-07,3199.003536363316
2021-06-08,3185.4129031928737
2021-06-09,3176.5396473775236
2021-06-10,3199.951931164577
2021-06-11,3207.814024435635
2021-06-14,3210.2783494742844
2021-06-15,3209.8242295516507
2021-06-16,3164.5110157148565
2021-06-17,3186.8686741504252
2021-06-18,3212.2127936268043
2021-06-21,3165.309469102639
2021-06-22,3132.99309848641
2021-06-23,3199.9879867750155
2021-06-24,3215.899611007104
2021-06-25,3267.858928392084
2021-06-28,3284.5342983344835
2021-06-29,3281.5112033726637
2021-06-30,3275.9374731463863
2021-07-01,3260.6826931558367
2021-07-02,3192.9775158160796
2021-07-05,3170.0230855966715
2021-07-06,3153.056098639011
2021-07-07,3145.607979431612
2021-07-08,3065.193901569236
2021-07-09,3088.157589153399
2021-07-12,3116.8041519495455
2021-07-13,3173.690939047996
2021-07-14,3172.367278851069
2021-07-15,3202.241062012864
2021-07-16,3163.1838472276927
2021-07-19,3108.517081304321
2021-07-20,3088.964249188801
2021-07-21,3097.157292573509
2021-07-22,3131.3254659511535
2021-07-23,3045.857058432534
2021-07-26,2894.767945023838
2021-07-27,2741.702062130395
2021-07-28,2808.4101620206143
2021-07-29,2928.5006398133614
2021-07-30,2880.354532206173
2021-08-02,2915.6832617437685
2021-08-03,2892.451622154973
2021-08-04,2926.1921864502865
2021-08-05,2894.6881886141878
2021-08-06,2886.374646197922
2021-08-09,2902.972363659328
2021-08-10,2944.4183179489987
2021-08-11,2924.07314198656
2021-08-12,2899.0301816719243
2021-08-13,2860.3965678013287
2021-08-16,2819.030295227291
2021-08-17,2753.9066858491897
2021-08-18,2768.610029859521
2021-08-19,2687.0592484830404
2021-08-20,2647.3149335758226
2021-08-23,2705.726488983411
2021-08-24,2827.8421981016913
2021-08-25,2849.8572198150623
2021-08-26,2831.0229827080107
2021-08-27,2827.8869358131237
2021-08-30,2855.479478265919
2021-08-31,2914.0873395630733
2021-09-01,2935.4478374841
2021-09-02,2935.3906165862904
2021-09-03,2929.7783860219893
2021-09-06,2974.5742434751965
2021-09-07,3000.201820773933
2021-09-08,2982.7572347702535
2021-09-09,2916.224284408405
2021-09-10,2959.0859841159117
2021-09-13,2902.8742808585944
2021-09-14,2880.272196519763
2021-09-15,2823.088039171899
2021-09-16,2786.433572439845
2021-09-17,2828.3807285541097
2021-09-20,2773.7226019395493
2021-09-21,2777.5078675086725
2021-09-22,2763.6534947933337
2021-09-23,2789.8857666707304
2021-09-24,2778.6878740152747
2021-09-27,2790.8597250582925
2021-09-28,2789.5468182328873
2021-09-29,2753.796209209679
2021-09-30,2759.2109113812503
2021-10-01,2740.1957609516003
2021-10-04,2691.147426797349
2021-10-05,2695.1622809875344
2021-10-06,2669.354551362292
2021-10-07,2763.0555757159823
2021-10-08,2772.0472112996567
2021-10-11,2810.2966126064657
2021-10-12,2765.3445917105855
2021-10-13,2773.845952449655
2021-10-14,2775.3161335729264
2021-10-15,2843.0912721498353
2021-10-18,2843.558015891575
2021-10-19,2898.5974611688366
2021-10-20,2933.592906405928
2021-10-21,2910.6642412307583
2021-10-22,2927.7340907376984
2021-10-25,2925.6851120104666
2021-10-26,2910.4960681269895
2021-10-27,2867.6576894841755
2021-10-28,2862.2298697583337
2021-10-29,2842.051745668862
2021-11-01,2825.8095293958368
2021-11-02,2816.374527960426
2021-11-03,2818.009753314167
2021-11-04,2832.686013800437
2021-11-05,2816.69812536663
2021-11-08,2802.979575929468
2021-11-09,2822.125992440931
2021-11-10,2851.2314545966765
2021-11-11,2867.866235171932
2021-11-12,2886.627529458608
2021-11-15,2898.8451000318396
2021-11-16,2938.0056171536853
2021-11-17,2933.084670008562
2021-11-18,2900.8496199394417
2021-11-19,2885.6212721995494
2021-11-22,2876.1980215921785
2021-11-23,2838.220075910422
2021-11-24,2828.545303485563
2021-11-25,2841.019265665001
2021-11-26,2772.0580603495005
2021-11-29,2762.13499243423
2021-11-30,2742.138683585908
2021-12-01,2757.623039336815
2021-12-02,2767.3765309343235
2021-12-03,2727.361702538189
2021-12-06,2675.6089454943844
2021-12-07,2736.6685351672063
2021-12-08,2755.9214574114512
2021-12-09,2781.3211839800692
2021-12-10,2755.328644684069
2021-12-13,2741.4255432684954
2021-12-14,2707.5810312023023
2021-12-15,2677.50179029376
2021-12-16,2692.074196857638
2021-12-17,2656.0636132850245
2021-12-20,2590.2020974143165
2021-12-21,2631.3745480773086
2021-12-22,2646.8716364966035
2021-12-23,2666.5759243250386
2021-12-24,2663.425784310759
2021-12-27,2666.613776278881
2021-12-28,2671.605720239775
2021-12-29,2645.6775479619896
2021-12-30,2665.6681836441194
2021-12-31,2699.466586460652
2022-01-03,2699.112733450022
2022-01-04,2695.5287469414075
2022-01-05,2624.1552797903896
2022-01-06,2624.993153814124
2022-01-07,2629.6506483610106
2022-01-10,2654.7041166527783
2022-01-11,2664.1500219144145
2022-01-12,2745.020670286962
2022-01-13,2722.533043463537
2022-01-14,2729.4172774129856
2022-01-17,2727.762889924422
2022-01-18,2693.147255469932
2022-01-19,2677.2615689575346
2022-01-20,2753.63176740765
2022-01-21,2728.3916086426734
2022-01-24,2708.1246516674237
2022-01-25,2656.772719383475
2022-01-26,2646.3524205838316
2022-01-27,2586.2638448896455
2022-01-28,2562.0303187990125
2022-01-31,2604.9844474559386
2022-02-01,2608.1782575843854
2022-02-02,2604.380357611318
2022-02-03,2599.7916188939316
2022-02-04,2644.6864565453666
2022-02-07,2641.8715726517376
2022-02-08,2612.0527090347623
2022-02-09,2670.738197037547
2022-02-10,2694.8904781980355
2022-02-11,2669.723295458882
2022-02-14,2625.191983453278
2022-02-15,2634.8873902635896
2022-02-16,2674.7247025274482
2022-02-17,2683.889220085542
2022-02-18,2630.1160246846057
2022-02-21,2595.1155955433665
2022-02-22,2542.8404430797286
2022-02-23,2554.5330829701556
2022-02-24,2468.067655231031
2022-02-25,2479.47511992332
2022-02-28,2480.892247184432
2022-03-01,2501.1952492867
2022-03-02,2469.316822515937
2022-03-03,2455.292888244282
2022-03-04,2383.805845463292
2022-03-07,2276.840377070045
2022-03-08,2222.4930361233746
2022-03-09,2232.318700489451
2022-03-10,2263.8915932012874
2022-03-11,2199.9185375239904
2022-03-14,2073.8243892368937
2022-03-15,1969.3677638295821
2022-03-16,2168.1998980764806
2022-03-17,2300.210899372607
2022-03-18,2289.1271516754255
2022-03-21,2270.9847958358473
2022-03-22,2322.1240281088817
2022-03-23,2353.055894340318
2022-03-24,2319.662530801891
2022-03-25,2264.1121000144253
2022-03-28,2262.3899309982257
2022-03-29,2294.1314139701026
2022-03-30,2338.4330960254993
2022-03-31,2299.2050806753473
2022-04-01,2298.693335817998
2022-04-04,2347.66096697148
2022-04-05,2340.9029538010177
2022-04-06,2285.9601870888214
2022-04-07,2235.738380822068
2022-04-08,2230.109147330032
2022-04-11,2151.628738849009
2022-04-12,2172.474124580067
2022-04-13,2203.206865964824
2022-04-14,2213.9887110131494
2022-04-15,2194.825184935425
2022-04-18,2188.150612017071
2022-04-19,2155.716203323103
2022-04-20,2148.515834184557
2022-04-21,2104.4101303762964
2022-04-22,2087.0237749537787
2022-04-25,2009.5063744004715
2022-04-26,2027.3689401022818
2022-04-27,2027.014613950179
2022-04-28,2044.5440423432099
2022-04-29,2145.1860159056637
2022-05-02,2147.3333695765705
2022-05-03,2135.636552789075
2022-05-04,2111.755013765262
2022-05-05,2108.898146999784
2022-05-06,2022.1441581333042
2022-05-09,1995.0878742659409
2022-05-10,1976.1522647806069
2022-05-11,2000.3273901861396
2022-05-12,1952.3596126464274
2022-05-13,2001.9577224716295
2022-05-16,2009.2321571775926
2022-05-17,2084.101850606594
2022-05-18,2090.7655786152986
2022-05-19,2037.9654904290667
2022-05-20,2089.6028457531397
2022-05-23,2067.9081842754185
2022-05-24,2010.353297597997
2022-05-25,2016.599581839717
2022-05-26,2008.7349034580175
2022-05-27,2071.288483906644
2022-05-30,2139.3037231086537
2022-05-31,2196.0073522041052
2022-06-01,2170.3907414185314
2022-06-02,2157.579996860332
2022-06-03,2155.348086959352
2022-06-06,2211.265510448693
2022-06-07,2206.184244420378
2022-06-08,2271.455088500066
2022-06-09,2243.967713509657
2022-06-10,2237.90971758484
2022-06-13,2151.3322614423496
2022-06-14,2160.525655872411
2022-06-15,2171.277970882488
2022-06-16,2131.5980755925916
2022-06-17,2147.8094118095423
2022-06-20,2145.858796434158
2022-06-21,2190.8536487045117
2022-06-22,2129.4563772277334
2022-06-23,2142.9404110738938
2022-06-24,2191.867460167785
2022-06-27,2240.3033262600875
2022-06-28,2234.5295460323014
2022-06-29,2196.6924930602136
2022-06-30,2168.9669266327573
2022-07-01,2138.8906345831892
2022-07-04,2132.256339371369
2022-07-05,2142.0065250972384
2022-07-06,2104.068564924317
2022-07-07,2141.318045743164
2022-07-08,2150.3385120840676
2022-07-11,2087.773571913023
2022-07-12,2046.9420054888878
2022-07-13,2075.606008402672
2022-07-14,2086.9524336949344
2022-07-15,2072.324052117123
2022-07-18,2110.6115162583187
2022-07-19,2096.9638054220895
2022-07-20,2120.191351418452
2022-07-21,2118.1175425573806
2022-07-22,2111.568968897625
2022-07-25,2097.740455804165
2022-07-26,2103.887242358608
2022-07-27,2095.583585011038
2022-07-28,2092.2253974855553
2022-07-29,2057.451287159502
2022-08-01,2045.3874650226894
2022-08-02,2001.818304054165
2022-08-03,2016.135106313162
2022-08-04,2045.903676643833
2022-08-05,2068.7490749348426
2022-08-08,2047.8859982370243
2022-08-09,2038.4306639473714
2022-08-10,2002.7366213169369
2022-08-11,2057.6945288923707
2022-08-12,2067.725012902428
2022-08-15,2072.7439317471994
2022-08-16,2058.727397338297
2022-08-17,2064.517481520172
2022-08-18,2057.2185388574085
2022-08-19,2046.1926227533215
2022-08-22,2032.194139982392
2022-08-23,2018.3207747165918
2022-08-24,1993.4068799959916
2022-08-25,2058.8751511391997
2022-08-26,2069.6720123415657
2022-08-29,2039.6470254679102
2022-08-30,2029.5020841582489
2022-08-31,2049.2700507972313
2022-09-01,2002.0953140524769
2022-09-02,1983.703673772219
2022-09-05,1957.8583314402151
2022-09-06,1952.2546204987214
2022-09-07,1928.240812870143
2022-09-08,1918.0478097254445
2022-09-09,1957.286494945939
2022-09-12,1975.6644847860505
2022-09-13,1966.6039580287986
2022-09-14,1925.6146776804985
2022-09-15,1919.4743931256048
2022-09-16,1882.3444151659746
2022-09-19,1860.9324196664027
2022-09-20,1884.3881358014694
2022-09-21,1842.7812866681918
2022-09-22,1816.0334779663447
2022-09-23,1775.2011544056813
2022-09-26,1775.4099542098547
2022-09-27,1789.0436116127173
2022-09-28,1739.1101291202772
2022-09-29,1725.154707759221
2022-09-30,1708.8527096919272
2022-10-03,1697.7169058345903
2022-10-04,1723.7639498847964
2022-10-05,1797.4175299958963
2022-10-06,1794.9882643563928
2022-10-07,1754.7836488468276
2022-10-10,1705.7750398610337
2022-10-11,1638.5357107487937
2022-10-12,1639.020098142276
2022-10-13,1603.248963878142
2022-10-14,1636.6731802740167
2022-10-17,1624.439860467043
2022-10-18,1656.4064203975227
2022-10-19,1603.8481309151634
2022-10-20,1581.0401809733676
2022-10-21,1568.8668138190483
2022-10-24,1466.7779470806229
2022-10-25,1461.0608218071
2022-10-26,1495.2554126152895
2022-10-27,1509.052966690831
2022-10-28,1451.4035229064625
2022-10-31,1459.789522019975
2022-11-01,1532.4280467443602
2022-11-02,1565.675685769241
2022-11-03,1533.2742087222205
2022-11-04,1605.5187464240046
2022-11-07,1642.3938673447865
2022-11-08,1647.3961067920004
2022-11-09,1639.12726599728
2022-11-10,1621.575704782623
2022-11-11,1761.3926832752977
2022-11-14,1787.1820780141913
2022-11-15,1882.340931665883
2022-11-16,1881.25688033767
2022-11-17,1861.8214765377468
2022-11-18,1859.9336164204576
2022-11-21,1826.237670023348
2022-11-22,1802.983083885938
2022-11-23,1811.027081340243
2022-11-24,1826.5024873405096
2022-11-25,1808.0175538796727
2022-11-28,1783.6682639458297
2022-11-29,1861.081475104421
2022-11-30,1909.0137309972008
2022-12-01,1942.6736204433407
2022-12-02,1947.7489412328491
2022-12-05,2011.3303272573569
2022-12-06,1990.0125980314835
2022-12-07,1940.9536826674582
2022-12-08,1998.8852507733727
2022-12-09,2031.9373998057727
2022-12-12,1988.0844520793744
2022-12-13,1991.5573950546884
2022-12-14,2014.00472570676
2022-12-15,1990.6647823429505
2022-12-16,1977.8606356548928
2022-12-19,1965.3896067868986
2022-12-20,1926.6151982000952
2022-12-21,1935.132011348229
2022-12-22,1981.437954187138
2022-12-23,1958.784680819271
2022-12-26,1962.0528063589416
2022-12-27,1969.4521950050066
2022-12-28,1970.3838046890291
2022-12-29,1963.249290399866
2022-12-30,1962.9872202987394
2023-01-02,1962.9872202987392
2023-01-03,1999.8954521253752
2023-01-04,2043.2140581800766
2023-01-05,2079.3793019536793
2023-01-06,2071.9172485213294
2023-01-09,2127.1330514272063
2023-01-10,2132.4096213081484
2023-01-11,2131.8120615561966
2023-01-12,2130.606123538874
2023-01-13,2165.4417191923535
2023-01-16,2168.628781806887
2023-01-17,2149.0351531232855
2023-01-18,2153.4641255036636
2023-01-19,2153.5809058361942
2023-01-20,2182.3266782476117
2023-01-23,2185.3505970355623
2023-01-24,2185.0231859464657
2023-01-25,2185.039278999049
2023-01-26,2231.3187058909875
2023-01-27,2242.1481832477043
2023-01-30,2231.8848344966705
2023-01-31,2201.765238849274
2023-02-01,2241.2548185483665
2023-02-02,2250.074311768782
2023-02-03,2232.607500563713
2023-02-06,2170.957423431067
2023-02-07,2176.9057758057434
2023-02-08,2181.2400544391953
2023-02-09,2212.914318546307
2023-02-10,2169.32046498082
2023-02-13,2174.9623455418914
2023-02-14,2166.8073897795243
2023-02-15,2127.9979308956517
2023-02-16,2145.33031235153
2023-02-17,2104.3700212086364
2023-02-20,2119.519681556313
2023-02-21,2078.1328767192626
2023-02-22,2052.1585502990283
2023-02-23,2064.413073957683
2023-02-24,2024.5435122954598
2023-02-27,2028.083504600874
2023-02-28,2020.9370009275754
2023-03-01,2094.769907438261
2023-03-02,2085.1017994972
2023-03-03,2095.683810812987
2023-03-06,2098.33690480972
2023-03-07,2078.812568125651
2023-03-08,2041.491130057567
2023-03-09,2019.3028053707465
2023-03-10,1973.017083067422
2023-03-13,2012.11256595626
2023-03-14,1981.3087617728295
2023-03-15,1993.0720258219499
2023-03-16,1967.0565883390386
2023-03-17,1999.095304498025
2023-03-20,1962.5443476464764
2023-03-21,1998.2356767505523
2023-03-22,2026.2464280613704
2023-03-23,2084.492878296029
2023-03-24,2084.0874707103467
2023-03-27,2045.8079659080245
2023-03-28,2058.4117269150024
2023-03-29,2081.1133226550064
2023-03-30,2095.413016366777
2023-03-31,2100.6573783228196
2023-04-03,2100.8479969535783
2023-04-04,2085.3167945308555
2023-04-05,2082.7527149455864
2023-04-06,2078.027695236901
2023-04-07,2081.060852547538
2023-04-10,2081.578206351556
2023-04-11,2079.310175062478
2023-04-12,2046.3917678970472
2023-04-13,2046.3246524717104
2023-04-14,2056.9740006305424
2023-04-17,2079.3325257213282
2023-04-18,2063.740464365427
2023-04-19,2037.8009358700142
2023-04-20,2030.5256414691576
2023-04-21,1999.8202312839915
2023-04-24,1985.0590769714283
2023-04-25,1938.949507943209
2023-04-26,1953.1222692350034
2023-04-27,1958.4437716067275
2023-04-28,1972.3118933472476
2023-05-01,1971.8704250417877
2023-05-02,1967.3577309500527
2023-05-03,1950.7222291820713
2023-05-04,1957.803395946228
2023-05-05,1965.732209250198
2023-05-08,1970.569582334859
2023-05-09,1940.671773723504
2023-05-10,1934.500475865905
2023-05-11,1929.6231272714315
2023-05-12,1919.955955289902
2023-05-15,1948.7315904088468
2023-05-16,1960.2054168562888
2023-05-17,1952.5351914356863
2023-05-18,1956.7129416496236
2023-05-19,1950.0754231747082
2023-05-22,1970.9068962385843
2023-05-23,1953.9694644315032
2023-05-24,1928.8872556496601
2023-05-25,1918.4006489327257
2023-05-26,1946.417681276721
2023-05-29,1932.9191511687204
2023-05-30,1931.6255426601065
2023-05-31,1900.7190477789868
2023-06-01,1905.3524400135118
2023-06-02,1972.1546208137797
2023-06-05,1969.861476188028
2023-06-06,1968.056729686482
2023-06-07,1989.5834855484788
2023-06-08,1979.8692002750804
2023-06-09,1995.9658603777789
2023-06-12,2009.840016631084
2023-06-13,2047.4395047545506
2023-06-14,2048.676143610644
2023-06-15,2094.2343926786248
2023-06-16,2106.9598833157324
2023-06-19,2087.2494823503753
2023-06-20,2050.9217757402785
2023-06-21,2015.2142384239673
2023-06-22,2013.8561360345545
2023-06-23,1991.5556847197565
2023-06-26,1972.9753359467652
2023-06-27,1994.3320768988826
2023-06-28,1991.528370942151
2023-06-29,1976.5474092994505
2023-06-30,1977.7475393426523
2023-07-03,2015.6507521785086
2023-07-04,2035.1852747067508
2023-07-05,2011.9999672728181
2023-07-06,1961.8824533988586
2023-07-07,1946.7277120980111
2023-07-10,1957.4895195978206
2023-07-11,1989.2244333149695
2023-07-12,2012.1952139580378
2023-07-13,2065.763698033789
2023-07-14,2077.66278053042
2023-07-17,2070.0708156969035
2023-07-18,2033.9383368450947
2023-07-19,2022.4463185329835
2023-07-20,2014.5979727155523
2023-07-21,2003.444059230458
2023-07-24,1981.2040261529698
2023-07-25,2048.033052831482
2023-07-26,2046.2641740453485
2023-07-27,2063.0624455488346
2023-07-28,2095.4512112264715
2023-07-31,2103.3576836346556
2023-08-01,2095.779777465453
2023-08-02,2045.569330631161
2023-08-03,2054.060446181055
2023-08-04,2053.9725373060064
2023-08-07,2052.564382450796
2023-08-08,2013.930086589508
2023-08-09,2017.8242577246817
2023-08-10,2014.3804948096936
2023-08-11,1984.5377312404125
2023-08-14,1957.0329858602872
2023-08-15,1945.7615659799762
2023-08-16,1931.9201452726686
2023-08-17,1942.2572514927697
2023-08-18,1901.275303131244
2023-08-21,1878.5098856607276
2023-08-22,1893.1613694221373
2023-08-23,1902.869827926391
2023-08-24,1949.6267062878687
2023-08-25,1906.857469312421
2023-08-28,1924.859256495393
2023-08-29,1963.9335290918427
2023-08-30,1965.7481900771243
2023-08-31,1955.218433927201
2023-09-01,1958.6878159109035
2023-09-04,1995.1548931197672
2023-09-05,1966.0343707552242
2023-09-06,1955.0762513383352
2023-09-07,1921.5273600680007
2023-09-08,1914.90746315251
2023-09-11,1918.59709254672
2023-09-12,1924.1901083400446
2023-09-13,1917.0994941282586
2023-09-14,1929.6800647070809
2023-09-15,1940.7307151082705
2023-09-18,1910.8346897020404
2023-09-19,1900.529871235394
2023-09-20,1879.5885933975303
2023-09-21,1846.7664002902816
2023-09-22,1882.716013329916
2023-09-25,1862.1298519388797
2023-09-26,1834.552161608345
2023-09-27,1847.1326941366326
2023-09-28,1832.179991178506
2023-09-29,1861.2838796787878
2023-10-02,1872.0393038816105
2023-10-03,1841.8473573141846
2023-10-04,1822.5678703503386
2023-10-05,1836.1517353502088
2023-10-06,1861.3633699560721
2023-10-09,1864.8430308996856
2023-10-10,1877.0415619013806
2023-10-11,1907.795831059877
2023-10-12,1929.0983281710203
2023-10-13,1894.5888352740442
2023-10-16,1869.5692569585772
2023-10-17,1877.9471304157241
2023-10-18,1854.7547624823599
2023-10-19,1829.238720915246
2023-10-20,1826.004783788334
2023-10-23,1814.0008719754505
2023-10-24,1815.4694916809867
2023-10-25,1824.3458925915302
2023-10-26,1804.4566488942507
2023-10-27,1833.6335797900072
2023-10-30,1844.6181076513762
2023-10-31,1813.6380146300032
2023-11-01,1805.0935495838476
2023-11-02,1830.8530748862588
2023-11-03,1875.3355745761985
2023-11-06,1918.8059753508933
2023-11-07,1905.5166057092122
2023-11-08,1902.7571137668594
2023-11-09,1899.4568896447504
2023-11-10,1876.6045424033096
2023-11-13,1904.9120732056376
2023-11-14,1904.8242221175292
2023-11-15,1963.0390624434885
2023-11-16,1951.4599820169992
2023-11-17,1941.2274628297353
2023-11-20,1971.0937957555477
2023-11-21,1976.6271622642691
2023-11-22,1962.1398559053337
2023-11-23,1976.7895280495861
2023-11-24,1948.8632337416188
2023-11-27,1937.941475014362
2023-11-28,1953.3533812625003
2023-11-29,1936.638017291239
2023-11-30,1949.249331923344
2023-12-01,1928.2535193216422
2023-12-04,1901.9846721530425
2023-12-05,1866.901440006366
2023-12-06,1878.0962147962414
2023-12-07,1863.9436267587334
2023-12-08,1870.7192474636
2023-12-11,1869.937667793843
2023-12-12,1882.470651
2023-12-13,1869.978338
2023-12-14,1891.644215
2023-12-15,1915.061467
2023-12-18,1900.3907772855812
2023-12-19,1893.974274431552
2023-12-20,1893.3947219360537
2023-12-21,1888.0790913994833
2023-12-22,1843.365329705216
2023-12-25,1843.9042990100543
2023-12-26,1853.8681038719171
2023-12-27,1882.9352727210057
2023-12-28,1923.1147747329328
2023-12-29,1927.4755919152703
2024-01-01,1927.4755919152708
2024-01-02,1903.2243873207108
2024-01-03,1882.0344048880163
2024-01-04,1875.4548862005909
2024-01-05,1857.8668029949808
2024-01-08,1841.4411087685685
2024-01-09,1838.6714747147864
2024-01-10,1830.0132704292184
2024-01-11,1854.974151932606
2024-01-12,1847.564222211205
2024-01-15,1844.405652945231
2024-01-16,1809.681456074704
2024-01-17,1762.5046618419844
2024-01-18,1775.6694882448644
2024-01-19,1804.2941847864915
2024-01-22,1782.2775361149565
2024-01-23,1814.0314014798075
2024-01-24,1842.2234465767028
2024-01-25,1869.597558869601
2024-01-26,1846.4258552778133
2024-01-29,1845.5877065795323
2024-01-30,1810.083641331607
2024-01-31,1777.6546382227714
2024-02-01,1789.9722886968707
2024-02-02,1795.2996800865567
2024-02-05,1797.2627291583162
2024-02-06,1848.0610848956333
2024-02-07,1853.6813723933374
2024-02-08,1848.048487363905
2024-02-09,1845.0631917901646
2024-02-12,1849.253038981679
2024-02-13,1845.5442813222132
2024-02-14,1858.2162660034737
2024-02-15,1905.201617200906
2024-02-16,1920.5658924185404
2024-02-19,1899.5188937581509
2024-02-20,1902.2739536024205
2024-02-21,1912.8428428211253
2024-02-22,1936.1526281440272
2024-02-23,1937.3596896524596
2024-02-26,1933.28179319044
2024-02-27,1940.7066277115389
2024-02-28,1919.348116058414
2024-02-29,1926.6370216609573
2024-03-01,1934.5080151815666
2024-03-04,1962.1529227746855
2024-03-05,1935.9593472745773
2024-03-06,1953.3873993016177
2024-03-07,1953.1352614147802
2024-03-08,1972.9700443858706
2024-03-11,1989.7386570128233
