Date,AC ASIA PACIFIC IMI GROWTH
2014-01-03,1021.4583956361012
2014-01-06,1013.7184243130748
2014-01-07,1009.2097556193025
2014-01-08,1019.9746778442475
2014-01-09,1014.007799626206
2014-01-10,1018.706059793027
2014-01-13,1026.3289634949397
2014-01-14,1010.3385544281149
2014-01-15,1017.2441480760164
2014-01-16,1019.1613977627826
2014-01-17,1020.0749267003745
2014-01-20,1018.3087719291448
2014-01-21,1019.5405066034905
2014-01-22,1022.2633343343535
2014-01-23,1013.5257068948091
2014-01-24,1005.2404470288716
2014-01-27,983.96707902084
2014-01-28,982.0091263467172
2014-01-29,1000.7499389733706
2014-01-30,985.7046628484647
2014-01-31,985.9040966748997
2014-02-03,979.2974129010025
2014-02-04,950.4801136050631
2014-02-05,956.9795852710181
2014-02-06,961.7770963515327
2014-02-07,974.2208509576875
2014-02-10,982.7830650506963
2014-02-11,988.4869811189727
2014-02-12,998.3612741373378
2014-02-13,989.024919209119
2014-02-14,989.465574670224
2014-02-17,996.5616617568835
2014-02-18,1005.8020986487569
2014-02-19,1004.6718495956829
2014-02-20,990.8474944458042
2014-02-21,1004.2152763397504
2014-02-24,1002.9765644633097
2014-02-25,1010.803064079042
2014-02-26,1010.399803477772
2014-02-27,1012.3582829823831
2014-02-28,1011.3249451016586
2014-03-03,1003.2000374586067
2014-03-04,1004.274650630691
2014-03-05,1010.8331302915605
2014-03-06,1019.8296990857154
2014-03-07,1023.551745509134
2014-03-10,1013.0105747185636
2014-03-11,1016.2409139440103
2014-03-12,1000.9855334933683
2014-03-13,1004.8705610255245
2014-03-14,986.8158130457691
2014-03-17,984.3560962276626
2014-03-18,993.658410111699
2014-03-19,991.4272871288346
2014-03-20,971.7456789691529
2014-03-21,976.764271038481
2014-03-24,988.936937932428
2014-03-25,985.4519721161773
2014-03-26,994.8723081977316
2014-03-27,1000.0579731872726
2014-03-28,1003.2141917998767
2014-03-31,1012.2384778870899
2014-04-01,1016.2511337794376
2014-04-02,1021.652107794401
2014-04-03,1023.2909089102576
2014-04-04,1023.8417399743879
2014-04-07,1016.5154992645778
2014-04-08,1015.0227327615977
2014-04-09,1013.4397719443557
2014-04-10,1019.5124254112716
2014-04-11,1007.3464007216294
2014-04-14,1003.1436721888526
2014-04-15,1002.4806929873004
2014-04-16,1012.9074691729015
2014-04-17,1014.371125583497
2014-04-18,1018.8588769822687
2014-04-21,1016.6579642284352
2014-04-22,1014.7553660497226
2014-04-23,1018.1070039965526
2014-04-24,1015.8927898417255
2014-04-25,1013.0731759314964
2014-04-28,1003.9950487231692
2014-04-29,1004.5143472382348
2014-04-30,1002.7935682310763
2014-05-01,1009.1356491473576
2014-05-02,1013.0318100771369
2014-05-05,1012.8118281952301
2014-05-06,1017.4250348405297
2014-05-07,1000.9238189470599
2014-05-08,1003.8066932814738
2014-05-09,1004.3824796315167
2014-05-12,1003.9024095780023
2014-05-13,1015.4265036192967
2014-05-14,1023.5206847981807
2014-05-15,1024.406960792601
2014-05-16,1017.716398620542
2014-05-19,1013.080026114591
2014-05-20,1013.0633880839557
2014-05-21,1010.5224754675938
2014-05-22,1022.8431737471873
2014-05-23,1026.8837679636736
2014-05-26,1032.5108862376128
2014-05-27,1031.208527938543
2014-05-28,1036.7739769791276
2014-05-29,1038.7140271512335
2014-05-30,1037.171560993612
2014-06-02,1042.5971223862175
2014-06-03,1046.52737696882
2014-06-04,1044.5480410714852
2014-06-05,1046.5452945236211
2014-06-06,1047.4386884463006
2014-06-09,1048.8096228143868
2014-06-10,1050.7508942567054
2014-06-11,1055.467814472015
2014-06-12,1054.0403966039728
2014-06-13,1052.0443373374515
2014-06-16,1049.484063103241
2014-06-17,1047.8905947238588
2014-06-18,1049.884751033772
2014-06-19,1062.7192859161216
2014-06-20,1057.7005187578095
2014-06-23,1058.0654920438785
2014-06-24,1059.5092828729983
2014-06-25,1056.0418967787648
2014-06-26,1065.1472746970185
2014-06-27,1061.8554509614005
2014-06-30,1067.9281130856914
2014-07-01,1072.9352500596888
2014-07-02,1082.4817720559515
2014-07-03,1081.511590725866
2014-07-04,1085.864297630055
2014-07-07,1085.8402514736179
2014-07-08,1085.8089832548144
2014-07-09,1078.1383045208695
2014-07-10,1077.112445728994
2014-07-11,1073.9570900903323
2014-07-14,1078.4770500115126
2014-07-15,1081.6127221992022
2014-07-16,1081.8718516405113
2014-07-17,1081.4809315092987
2014-07-18,1077.9884958580417
2014-07-21,1079.4046588024123
2014-07-22,1087.2304455937012
2014-07-23,1090.7097875750874
2014-07-24,1089.2575373615873
2014-07-25,1093.0390044223557
2014-07-28,1095.3517630382548
2014-07-29,1096.9662149070548
2014-07-30,1095.7463024854208
2014-07-31,1089.966565102125
2014-08-01,1083.014693983564
2014-08-04,1085.3999837896868
2014-08-05,1077.7682605863763
2014-08-06,1073.7172288057802
2014-08-07,1071.6380605124043
2014-08-08,1057.8007978448627
2014-08-11,1070.9699826409212
2014-08-12,1076.1256830472748
2014-08-13,1080.7109638924924
2014-08-14,1085.1114432869406
2014-08-15,1086.1208357890139
2014-08-18,1086.112884366541
2014-08-19,1093.2784038286384
2014-08-20,1092.2264895465194
2014-08-21,1090.6706500390808
2014-08-22,1090.6383284979606
2014-08-25,1092.805355538654
2014-08-26,1090.2789269945931
2014-08-27,1093.0640860583883
2014-08-28,1089.0252900519088
2014-08-29,1086.508518971452
2014-09-01,1088.6361341751299
2014-09-02,1087.4650092106788
2014-09-03,1095.1682522106612
2014-09-04,1093.130758874542
2014-09-05,1090.6285087803446
2014-09-08,1089.2541424122646
2014-09-09,1085.3687035544028
2014-09-10,1078.2628203776942
2014-09-11,1074.978817586312
2014-09-12,1071.8858965066913
2014-09-15,1067.048233415503
2014-09-16,1062.7216001082472
2014-09-17,1063.88003241296
2014-09-18,1061.7791016790752
2014-09-19,1067.0904139267902
2014-09-22,1057.7935813366398
2014-09-23,1056.0728966184115
2014-09-24,1055.1975919441084
2014-09-25,1059.7379436359238
2014-09-26,1053.226720530634
2014-09-29,1047.612669026677
2014-09-30,1041.9635904806776
2014-10-01,1037.607832656009
2014-10-02,1027.8446640837283
2014-10-03,1025.0205963144426
2014-10-06,1034.2304915341183
2014-10-07,1036.8904007457677
2014-10-08,1023.8746959509466
2014-10-09,1026.7389649801198
2014-10-10,1009.6552558735737
2014-10-13,1006.6424156372902
2014-10-14,998.8722164474021
2014-10-15,1008.9089374215381
2014-10-16,996.5241784564514
2014-10-17,988.7762015498207
2014-10-20,1011.5022486312515
2014-10-21,1006.95835753613
2014-10-22,1023.6687548349653
2014-10-23,1016.9315664403208
2014-10-24,1020.5728212222604
2014-10-27,1024.4478628421557
2014-10-28,1026.7573041073642
2014-10-29,1040.1543070681569
2014-10-30,1038.0885475946989
2014-10-31,1049.9453498815585
2014-11-03,1038.9430225978513
2014-11-04,1053.5208878757182
2014-11-05,1043.6922107915755
2014-11-06,1036.8275761488112
2014-11-07,1038.1613446340991
2014-11-10,1043.6580914774297
2014-11-11,1044.855440372727
2014-11-12,1047.895682169697
2014-11-13,1050.4372467367
2014-11-14,1050.9365743988965
2014-11-17,1034.7296995742379
2014-11-18,1042.3155660013917
2014-11-19,1035.8104816718935
2014-11-20,1032.1979854792696
2014-11-21,1037.6091614626396
2014-11-24,1040.2235030425302
2014-11-25,1042.250400818502
2014-11-26,1047.066518549311
2014-11-27,1044.3191578193878
2014-11-28,1042.7508980518546
2014-12-01,1036.8625383573474
2014-12-02,1038.9880806795609
2014-12-03,1036.5128536061493
2014-12-04,1042.8526993415371
2014-12-05,1036.8787163165405
2014-12-08,1036.2065592778386
2014-12-09,1033.5346149265206
2014-12-10,1024.2282915473147
2014-12-11,1013.2251552056757
2014-12-12,1017.9530271946271
2014-12-15,1007.5002702340735
2014-12-16,997.7928331547267
2014-12-17,991.6368861797548
2014-12-18,998.6874054149938
2014-12-19,1015.4489926257161
2014-12-22,1019.8720938790726
2014-12-23,1012.9352476618201
2014-12-24,1018.628102761218
2014-12-25,1016.857743405356
2014-12-26,1021.3373271552374
2014-12-29,1027.3077000381556
2014-12-30,1023.7285878375959
2014-12-31,1023.9933293702874
2015-01-01,1023.9410948508413
2015-01-02,1025.110695151017
2015-01-05,1021.972090140656
2015-01-06,1004.8921501807263
2015-01-07,1003.0619434857945
2015-01-08,1016.3354766568837
2015-01-09,1025.434847233183
2015-01-12,1025.3299592033052
2015-01-13,1025.306825101854
2015-01-14,1023.0701030580384
2015-01-15,1034.2504030715388
2015-01-16,1023.521152879187
2015-01-19,1025.5827486886176
2015-01-20,1031.7285331591902
2015-01-21,1041.1202404012897
2015-01-22,1040.604569555743
2015-01-23,1050.7160445470915
2015-01-26,1049.3114901873146
2015-01-27,1062.9810553830202
2015-01-28,1062.9874083664952
2015-01-29,1048.0187302949766
2015-01-30,1048.2018161001674
2015-02-02,1047.4295206691047
2015-02-03,1043.0180161572828
2015-02-04,1054.2975556293045
2015-02-05,1051.1318022253797
2015-02-06,1047.7852438038974
2015-02-09,1047.6507324297286
2015-02-10,1043.3585023249668
2015-02-11,1037.932794322121
2015-02-12,1047.4401487462026
2015-02-13,1058.1254851120339
2015-02-16,1059.740345087262
2015-02-17,1058.7704986885735
2015-02-18,1067.276711671712
2015-02-19,1070.343049106605
2015-02-20,1073.8081749731855
2015-02-23,1074.2994089257038
2015-02-24,1077.9191529033128
2015-02-25,1084.9082329555376
2015-02-26,1084.526259803754
2015-02-27,1085.4337799599143
2015-03-02,1085.0886933215395
2015-03-03,1088.441881188172
2015-03-04,1083.3536746239936
2015-03-05,1079.7744697680112
2015-03-06,1082.6859565474924
2015-03-09,1071.3181660611458
2015-03-10,1062.4653012508613
2015-03-11,1059.443464687473
2015-03-12,1070.9949306458957
2015-03-13,1073.0081608670675
2015-03-16,1072.1441847237945
2015-03-17,1080.5567843737965
2015-03-18,1089.422723910082
2015-03-19,1095.3972839713642
2015-03-20,1102.781214696914
2015-03-23,1111.4696475154785
2015-03-24,1110.5649313255003
2015-03-25,1115.339296786508
2015-03-26,1100.6233582838765
2015-03-27,1098.9107603573739
2015-03-30,1098.7210011428724
2015-03-31,1099.670021026659
2015-04-01,1098.241415951424
2015-04-02,1108.7937593765705
2015-04-03,1113.0307253846354
2015-04-06,1120.541459798872
2015-04-07,1120.9513055399877
2015-04-08,1137.8266236920247
2015-04-09,1144.3844045884166
2015-04-10,1148.8716836451001
2015-04-13,1150.5462775364583
2015-04-14,1151.0727359621553
2015-04-15,1145.5411561784026
2015-04-16,1157.1482894008536
2015-04-17,1148.911698770698
2015-04-20,1135.939788066708
2015-04-21,1147.7565712612034
2015-04-22,1154.5967451579024
2015-04-23,1157.0741575426268
2015-04-24,1163.1564101277359
2015-04-27,1167.141727298671
2015-04-28,1171.997456242338
2015-04-29,1166.7276307022173
2015-04-30,1145.996814584347
2015-05-01,1141.4479513608674
2015-05-04,1142.6589200018252
2015-05-05,1141.1860277415278
2015-05-06,1137.6346551198947
2015-05-07,1122.011702098759
2015-05-08,1126.693320565748
2015-05-11,1132.8612834457156
2015-05-12,1131.8368584133466
2015-05-13,1141.8262227457258
2015-05-14,1139.8236656057206
2015-05-15,1150.108252311612
2015-05-18,1150.3766134853543
2015-05-19,1148.5292515303977
2015-05-20,1148.5277272196201
2015-05-21,1148.6149179735094
2015-05-22,1152.2842162764414
2015-05-25,1155.5846520879247
2015-05-26,1149.1591068765845
2015-05-27,1140.5885612031122
2015-05-28,1134.5102335370455
2015-05-29,1136.7425859414075
2015-06-01,1134.9884303693211
2015-06-02,1131.7526253901683
2015-06-03,1127.1425667002477
2015-06-04,1119.8311612324676
2015-06-05,1112.478162302235
2015-06-08,1107.3021220686603
2015-06-09,1096.408646731896
2015-06-10,1103.3066985356463
2015-06-11,1108.364997648081
2015-06-12,1115.599223513067
2015-06-15,1109.7817723149687
2015-06-16,1102.5028669072299
2015-06-17,1102.1590594783047
2015-06-18,1106.2319377420206
2015-06-19,1112.0028054362276
2015-06-22,1120.550510589513
2015-06-23,1130.089554858222
2015-06-24,1129.762898752936
2015-06-25,1127.3926584431952
2015-06-26,1117.3889677544234
2015-06-29,1094.5950873649674
2015-06-30,1105.5317610142852
2015-07-01,1110.370747094708
2015-07-02,1113.446613833526
2015-07-03,1106.8191590224333
2015-07-06,1082.3517708957986
2015-07-07,1082.0426467806271
2015-07-08,1051.9456639987752
2015-07-09,1065.812930630499
2015-07-10,1066.9544790228072
2015-07-13,1079.0605305373704
2015-07-14,1086.3230665742542
2015-07-15,1086.0944430126297
2015-07-16,1093.0981194730557
2015-07-17,1097.4563019201196
2015-07-20,1094.921894740265
2015-07-21,1102.2803074621481
2015-07-22,1089.3432081259627
2015-07-23,1090.786043063229
2015-07-24,1083.5183208805793
2015-07-27,1066.6684667338634
2015-07-28,1063.349804810326
2015-07-29,1065.841534667024
2015-07-30,1061.8881556458605
2015-07-31,1070.7082519881517
2015-08-03,1062.7807692039057
2015-08-04,1068.2873379866353
2015-08-05,1064.8555356768593
2015-08-06,1063.6343072417624
2015-08-07,1065.6973127339218
2015-08-10,1070.5864261000409
2015-08-11,1059.9624305120042
2015-08-12,1044.6274950550417
2015-08-13,1048.41797624185
2015-08-14,1048.7268520596283
2015-08-17,1044.9319057359228
2015-08-18,1036.4412810590186
2015-08-19,1026.3506290236403
2015-08-20,1014.6946195073713
2015-08-21,992.7858295463209
2015-08-24,950.3780023462475
2015-08-25,945.2891289668194
2015-08-26,962.1451968534885
2015-08-27,978.1421344580739
2015-08-28,995.546092067186
2015-08-31,986.3829802263713
2015-09-01,962.1689462569126
2015-09-02,955.2656761732364
2015-09-03,956.8935994062027
2015-09-04,945.0088092048503
2015-09-07,939.7399608897306
2015-09-08,937.4900551147111
2015-09-09,976.1883687408906
2015-09-10,963.0055593016891
2015-09-11,963.3442650816494
2015-09-14,963.8771673659585
2015-09-15,958.6284957059526
2015-09-16,971.1096172099353
2015-09-17,980.2185594316882
2015-09-18,983.3409069885357
2015-09-21,971.1559189800017
2015-09-22,970.7545059712868
2015-09-23,956.7387651222427
2015-09-24,950.4230596359848
2015-09-25,950.8752921895123
2015-09-28,953.2305663054902
2015-09-29,926.9119282510915
2015-09-30,947.9414219189226
2015-10-01,963.9335538898375
2015-10-02,969.771105618575
2015-10-05,983.2687930606626
2015-10-06,990.832704892324
2015-10-07,1006.1425146804177
2015-10-08,1000.2752718685758
2015-10-09,1014.7777776989553
2015-10-12,1021.0632618771879
2015-10-13,1013.3843711756356
2015-10-14,1004.0581636560431
2015-10-15,1023.2372756202966
2015-10-16,1025.8914187083274
2015-10-19,1023.007687943015
2015-10-20,1020.6090449284953
2015-10-21,1026.0450848823584
2015-10-22,1020.2451791432469
2015-10-23,1034.6817664175594
2015-10-26,1040.3877015596734
2015-10-27,1036.8441806955755
2015-10-28,1034.1784498274378
2015-10-29,1025.3523383844556
2015-10-30,1031.2423514479874
2015-11-02,1021.1805910004836
2015-11-03,1025.528535224271
2015-11-04,1034.486072733775
2015-11-05,1035.5227836184292
2015-11-06,1029.589863146608
2015-11-09,1030.0639862281566
2015-11-10,1021.9193195914796
2015-11-11,1026.3035202580415
2015-11-12,1030.9791520544738
2015-11-13,1022.3089019919955
2015-11-16,1008.5946425735272
2015-11-17,1020.1984869682204
2015-11-18,1017.9955181890459
2015-11-19,1036.4331512133765
2015-11-20,1043.4091302297697
2015-11-23,1042.5991125475293
2015-11-24,1045.8394880373326
2015-11-25,1042.0659541948633
2015-11-26,1046.7729653268473
2015-11-27,1036.2785295955196
2015-11-30,1028.6124811991644
2015-12-01,1045.283158676709
2015-12-02,1042.5446456852508
2015-12-03,1039.8426792218677
2015-12-04,1028.5577466470083
2015-12-07,1031.1729645390571
2015-12-08,1020.7742358811739
2015-12-09,1016.0867051527375
2015-12-10,1013.3830845937449
2015-12-11,1011.302365876621
2015-12-14,1002.2063604817511
2015-12-15,992.3475900266316
2015-12-16,1012.0080856159193
2015-12-17,1020.9027090536013
2015-12-18,1015.1675540618852
2015-12-21,1016.6342113419121
2015-12-22,1021.3135128234278
2015-12-23,1023.3740189425778
2015-12-24,1024.060997227046
2015-12-25,1023.745062739814
2015-12-28,1023.9529575971491
2015-12-29,1031.1911653062305
2015-12-30,1032.5786960406226
2015-12-31,1034.3717456602894
2016-01-01,1034.4041369099382
2016-01-04,1010.204687335257
2016-01-05,1005.4622459651498
2016-01-06,996.3965713337946
2016-01-07,975.4228913276995
2016-01-08,974.1135482515324
2016-01-11,964.3880183269625
2016-01-12,947.5124859395564
2016-01-13,964.2825798111003
2016-01-14,946.6003304283448
2016-01-15,943.7778752782657
2016-01-18,935.249280373444
2016-01-19,943.0181673973927
2016-01-20,918.3179803055053
2016-01-21,902.4237337370802
2016-01-22,933.399720211406
2016-01-25,945.5195262579924
2016-01-26,931.4114245309632
2016-01-27,943.1367643382667
2016-01-28,942.1995593300827
2016-01-29,957.711325284699
2016-02-01,972.5766216313497
2016-02-02,966.3279432599787
2016-02-03,953.6579549728493
2016-02-04,958.8316943001607
2016-02-05,950.8686702506759
2016-02-08,958.739187735053
2016-02-09,934.7806617260878
2016-02-10,923.5696422597833
2016-02-11,923.7393212258123
2016-02-12,892.7412469612086
2016-02-15,926.1152189314367
2016-02-16,933.8805359652301
2016-02-17,927.3641967351641
2016-02-18,947.1461266040992
2016-02-19,943.6252317628732
2016-02-22,953.4067396093792
2016-02-23,950.2926541170795
2016-02-24,945.8677961192741
2016-02-25,946.090876502746
2016-02-26,947.6374539522684
2016-02-29,945.2630670905764
2016-03-01,951.156575020502
2016-03-02,976.7987760593456
2016-03-03,986.942431561165
2016-03-04,991.0847418342046
2016-03-07,988.2944947098704
2016-03-08,983.3899601091861
2016-03-09,979.8003627959137
2016-03-10,985.4212461413877
2016-03-11,994.2980664088203
2016-03-14,1003.840362301717
2016-03-15,998.1992198386876
2016-03-16,993.0959222014603
2016-03-17,1013.1727849252594
2016-03-18,1012.7091681962933
2016-03-21,1012.7939370445872
2016-03-22,1021.3255415511508
2016-03-23,1012.7984476761281
2016-03-24,1007.9779874338519
2016-03-25,1009.7374782059998
2016-03-28,1011.9835207254686
2016-03-29,1013.28844354056
2016-03-30,1023.4764828615042
2016-03-31,1022.7678046444927
2016-04-01,1000.5569248610449
2016-04-04,1007.2718798354216
2016-04-05,992.2555163204864
2016-04-06,994.4142448459557
2016-04-07,1004.730481351521
2016-04-08,1009.2037792574906
2016-04-11,1012.2620183092524
2016-04-12,1015.2143080734686
2016-04-13,1031.0094503463647
2016-04-14,1046.0832025070713
2016-04-15,1047.0985777568965
2016-04-18,1033.2392909545842
2016-04-19,1050.026308105961
2016-04-20,1049.1169320026777
2016-04-21,1060.3163401651084
2016-04-22,1049.5081019927866
2016-04-25,1046.7517588242408
2016-04-26,1044.7411521646393
2016-04-27,1038.1941351876767
2016-04-28,1036.148776738775
2016-04-29,1040.6786001870244
2016-05-02,1027.786822226082
2016-05-03,1025.3802488806916
