Date,AC EUROPE IMI GROWTH
2017-05-18,1277.4386225101623
2017-05-19,1292.6226968325561
2017-05-22,1299.3745633436013
2017-05-23,1298.7697825005127
2017-05-24,1295.9234654888833
2017-05-25,1300.7573472918764
2017-05-26,1296.712584373875
2017-05-29,1295.5426408634391
2017-05-30,1295.2385274479814
2017-05-31,1304.2022711192442
2017-06-01,1308.9434112314104
2017-06-02,1320.876106080368
2017-06-05,1316.2843183108407
2017-06-06,1307.6667635011925
2017-06-07,1305.248279018951
2017-06-08,1297.2291875785197
2017-06-09,1296.641560803009
2017-06-12,1283.2969325827582
2017-06-13,1293.2997208257257
2017-06-14,1301.416299835885
2017-06-15,1280.2959391100478
2017-06-16,1296.974523266371
2017-06-19,1304.497548871669
2017-06-20,1292.5413779938515
2017-06-21,1292.0338613660665
2017-06-22,1292.9719707582055
2017-06-23,1295.7174871825555
2017-06-26,1300.1089846322432
2017-06-27,1297.336189514401
2017-06-28,1302.2570351994325
2017-06-29,1286.46900795362
2017-06-30,1283.7786967753148
2017-07-03,1286.8266969187043
2017-07-04,1280.4398753183543
2017-07-05,1283.3894341745583
2017-07-06,1279.5497193046797
2017-07-07,1278.0435812895337
2017-07-10,1282.973814702839
2017-07-11,1277.0886226478656
2017-07-12,1298.745211816428
2017-07-13,1300.907970805951
2017-07-14,1311.204076384266
2017-07-17,1314.6778892669722
2017-07-18,1313.4143338907709
2017-07-19,1317.7343959602792
2017-07-20,1326.2563534411925
2017-07-21,1315.9835254725992
2017-07-24,1309.2399831221167
2017-07-25,1312.6445977983126
2017-07-26,1317.2780957358254
2017-07-27,1322.1879180905623
2017-07-28,1315.7397976831455
2017-07-31,1317.4935529080958
2017-08-01,1327.2231328835373
2017-08-02,1325.7618323546303
2017-08-03,1329.9170618727383
2017-08-04,1329.0357322445932
2017-08-07,1332.0995545671706
2017-08-08,1326.3929238607748
2017-08-09,1319.171825793963
2017-08-10,1308.903937798056
2017-08-11,1302.493301164749
2017-08-14,1315.0531612339955
2017-08-15,1309.3914645263467
2017-08-16,1317.2270255867916
2017-08-17,1317.4746455169266
2017-08-18,1306.987663052021
2017-08-21,1310.888222715367
2017-08-22,1317.5584835493214
2017-08-23,1316.5570307265878
2017-08-24,1317.7217974650503
2017-08-25,1323.7127657934595
2017-08-28,1326.5713230824636
2017-08-29,1321.5577056908005
2017-08-30,1320.0750991377226
2017-08-31,1328.4973475533386
2017-09-01,1336.4779973670047
2017-09-04,1333.3718094545018
2017-09-05,1335.4865204168848
2017-09-06,1337.793354499673
2017-09-07,1351.7512023095303
2017-09-08,1355.8467470552039
2017-09-11,1363.634962994134
2017-09-12,1364.2156441919042
2017-09-13,1359.2433695920797
2017-09-14,1355.6260706712808
2017-09-15,1362.6994355111499
2017-09-18,1365.58526095922
2017-09-19,1366.1813723893802
2017-09-20,1367.1761723096456
2017-09-21,1359.0380458598006
2017-09-22,1365.5725045480372
2017-09-25,1357.8199330891487
2017-09-26,1346.275228405692
2017-09-27,1344.5425319451122
2017-09-28,1355.16701103502
2017-09-29,1365.191567184255
2017-10-02,1364.6658438457182
2017-10-03,1368.8890941447603
2017-10-04,1373.632795127995
2017-10-05,1367.1997774244799
2017-10-06,1362.4866392213416
2017-10-09,1365.7932362416982
2017-10-10,1377.1468384850493
2017-10-11,1381.2087910614875
2017-10-12,1384.4268512188457
2017-10-13,1388.4512249998545
2017-10-16,1383.9316311516263
2017-10-17,1374.3672939287837
2017-10-18,1380.4790073651486
2017-10-19,1378.1111221658314
2017-10-20,1371.4052278063155
2017-10-23,1369.7927665067045
2017-10-24,1364.6689715928956
2017-10-25,1366.304441405444
2017-10-26,1369.8800618560763
2017-10-27,1366.8749696117595
2017-10-30,1372.23009994603
2017-10-31,1380.1822981771797
2017-11-01,1379.4938484628701
2017-11-02,1376.8366665831522
2017-11-03,1378.257651258691
2017-11-06,1377.2735118822814
2017-11-07,1367.812030318667
2017-11-08,1368.2355531350133
2017-11-09,1355.2042285572104
2017-11-10,1354.6930306284335
2017-11-13,1346.195766240224
2017-11-14,1350.9437671272558
2017-11-15,1347.6050374109109
2017-11-16,1359.4889027525912
2017-11-17,1357.0496242085967
2017-11-20,1366.1353259426935
2017-11-21,1371.6620896014397
2017-11-22,1372.5286256106788
2017-11-23,1379.493772106145
2017-11-24,1386.8357488613976
2017-11-27,1379.392628149284
2017-11-28,1380.4688689322113
2017-11-29,1374.3712751160228
2017-11-30,1378.8689000796246
2017-12-01,1362.9822704865721
2017-12-04,1372.091481102295
2017-12-05,1370.1669262107996
2017-12-06,1367.3465205276673
2017-12-07,1366.1673946498252
2017-12-08,1368.941339811783
2017-12-11,1373.0397374766565
2017-12-12,1374.3442279512028
2017-12-13,1375.4062617783293
2017-12-14,1372.3160004050712
2017-12-15,1368.430765186359
2017-12-18,1390.3677248869099
2017-12-19,1385.3513576095775
2017-12-20,1383.9757625039754
2017-12-21,1388.4502580700157
2017-12-22,1386.021728354323
2017-12-25,1386.2166962589017
2017-12-26,1388.3506400923684
2017-12-27,1396.103460239924
2017-12-28,1398.017595977813
2017-12-29,1405.5380890556187
2018-01-01,1405.5380890556185
2018-01-02,1405.3055237133126
2018-01-03,1412.3243723354956
2018-01-04,1429.1010900429558
2018-01-05,1438.9896687632502
2018-01-08,1435.4337817125281
2018-01-09,1435.28071130917
2018-01-10,1430.7417082693248
2018-01-11,1431.7017741707514
2018-01-12,1444.4556753654683
2018-01-15,1456.4743140450125
2018-01-16,1452.717138704298
2018-01-17,1454.7085664421495
2018-01-18,1457.481407862936
2018-01-19,1466.803075530375
2018-01-22,1471.5418953479048
2018-01-23,1481.77520796338
2018-01-24,1482.5137869469634
2018-01-25,1485.326820855025
2018-01-26,1486.1242157458566
2018-01-29,1474.3689986489048
2018-01-30,1470.982280783019
2018-01-31,1476.3409353876245
2018-02-01,1470.9459358786487
2018-02-02,1444.4588074895619
2018-02-05,1418.645130307021
2018-02-06,1379.586612873251
2018-02-07,1401.374654473182
2018-02-08,1370.3798905321617
2018-02-09,1351.8517884198664
2018-02-12,1371.8717456789223
2018-02-13,1372.8961535207366
2018-02-14,1394.2065850711165
2018-02-15,1413.585352253607
2018-02-16,1425.2660796487567
2018-02-19,1407.955446544688
2018-02-20,1412.5648183668102
2018-02-21,1414.0208208258116
2018-02-22,1411.6986797060965
2018-02-23,1411.4074420363722
2018-02-26,1418.414637316267
2018-02-27,1408.8017752580745
2018-02-28,1393.4767346974343
2018-03-01,1372.18230484149
2018-03-02,1360.4740388415942
2018-03-05,1379.5993796239663
2018-03-06,1390.603207466229
2018-03-07,1396.3581182974935
2018-03-08,1406.025866584042
2018-03-09,1413.9015289091924
2018-03-12,1417.240784948503
2018-03-13,1411.9952374330878
2018-03-14,1407.092434660459
2018-03-15,1409.8771045854965
2018-03-16,1403.1540282057806
2018-03-19,1395.9371582635158
2018-03-20,1396.9778045692183
2018-03-21,1395.1282373105896
2018-03-22,1380.8314857918917
2018-03-23,1374.1172020018137
2018-03-26,1370.7030271508722
2018-03-27,1382.7234500445406
2018-03-28,1381.6375631710787
2018-03-29,1382.0591985530925
2018-03-30,1382.1016594417767
2018-04-02,1383.2897717860753
2018-04-03,1371.9540763203913
2018-04-04,1365.9685392355502
2018-04-05,1391.3748292012572
2018-04-06,1391.1612084158248
2018-04-09,1394.3891582942035
2018-04-10,1409.5110986231348
2018-04-11,1403.0272819801146
2018-04-12,1405.6528586245263
2018-04-13,1406.879745425648
2018-04-16,1406.8490210625628
2018-04-17,1417.4388683905486
2018-04-18,1425.0258054542378
2018-04-19,1420.8496695570404
2018-04-20,1408.9929199436688
2018-04-23,1405.495251162374
2018-04-24,1404.0698645631091
2018-04-25,1390.525784675609
2018-04-26,1398.6592733244424
2018-04-27,1403.0198778437857
2018-04-30,1402.8273970802084
2018-05-01,1390.8998497987327
2018-05-02,1397.949163275913
2018-05-03,1389.6435771952008
2018-05-04,1397.3128119635549
2018-05-07,1406.570794436055
2018-05-08,1404.963268013931
2018-05-09,1411.4750669176155
2018-05-10,1415.452512913513
2018-05-11,1423.3308077496492
2018-05-14,1427.565327443629
2018-05-15,1413.32691466054
2018-05-16,1413.4391602032147
2018-05-17,1422.935604840423
2018-05-18,1418.8798972841084
2018-05-21,1423.7159691989252
2018-05-22,1428.230815800013
2018-05-23,1406.4861870204768
2018-05-24,1407.6780242646023
2018-05-25,1407.67648265262
2018-05-28,1401.9093539033643
2018-05-29,1380.2396620615457
2018-05-30,1387.855262143751
2018-05-31,1390.0383966274258
2018-06-01,1399.2864672035437
2018-06-04,1408.09024669642
2018-06-05,1406.7119836564275
2018-06-06,1418.776063063527
2018-06-07,1418.2218292476339
2018-06-08,1410.1350453903503
2018-06-11,1423.6510630765276
2018-06-12,1420.8348269024893
2018-06-13,1425.275971346084
2018-06-14,1425.748144333196
2018-06-15,1412.1142824167634
2018-06-18,1398.5112205280818
2018-06-19,1379.2448512930657
2018-06-20,1386.507455497571
2018-06-21,1379.6385635571028
2018-06-22,1393.85131458751
2018-06-25,1371.9142797584616
2018-06-26,1370.0914529159165
2018-06-27,1372.5012299914888
2018-06-28,1355.8478933624554
2018-06-29,1381.4605618777541
2018-07-02,1362.3025662839552
2018-07-03,1376.7142166234717
2018-07-04,1373.1922284720179
2018-07-05,1384.26250060011
2018-07-06,1394.8102125050364
2018-07-09,1403.5024286578973
2018-07-10,1409.2741149986177
2018-07-11,1394.3132595996847
2018-07-12,1402.4146852912165
2018-07-13,1405.0010375785187
2018-07-16,1408.3157089416873
2018-07-17,1410.3705790031354
2018-07-18,1414.8734921678135
2018-07-19,1406.676460533331
2018-07-20,1416.0749249051007
2018-07-23,1410.1557381448301
2018-07-24,1419.3171197402992
2018-07-25,1413.8209063363925
2018-07-26,1423.3369837143919
2018-07-27,1424.599755272964
2018-07-30,1424.8225327465611
2018-07-31,1422.0923669320557
2018-08-01,1416.636512878002
2018-08-02,1402.0497877669154
2018-08-03,1407.210725465589
2018-08-06,1402.6724316646175
2018-08-07,1409.7095053608602
2018-08-08,1406.8090607371419
2018-08-09,1408.3957970608697
2018-08-10,1377.2715931174332
2018-08-13,1374.998977624599
2018-08-14,1373.1388301917705
2018-08-15,1347.1853269168346
2018-08-16,1364.2212429370175
2018-08-17,1365.0777501705202
2018-08-20,1377.5903520915344
2018-08-21,1389.9004148513238
2018-08-22,1397.7394586090427
2018-08-23,1394.661360951132
2018-08-24,1402.6100178343424
2018-08-27,1417.1462511392
2018-08-28,1424.504848017639
2018-08-29,1426.275055206327
2018-08-30,1419.8752173421767
2018-08-31,1408.1490976369103
2018-09-03,1406.5632495034397
2018-09-04,1385.6826183964765
2018-09-05,1373.6594065671488
2018-09-06,1367.3496997295279
2018-09-07,1365.5147366586782
2018-09-10,1372.7280642526887
2018-09-11,1370.16906035195
2018-09-12,1380.9247369433729
2018-09-13,1384.408285128576
2018-09-14,1388.8074019169119
2018-09-17,1389.1176327172618
2018-09-18,1391.6563904823513
2018-09-19,1390.1162962118751
2018-09-20,1407.548588902261
2018-09-21,1413.8063362990047
2018-09-24,1409.121159156665
2018-09-25,1412.9607211551786
2018-09-26,1412.098169655289
2018-09-27,1407.7498372297132
2018-09-28,1393.2217101340714
2018-10-01,1395.9102118288422
2018-10-02,1383.4117774720662
2018-10-03,1387.4825126433823
2018-10-04,1361.2482083623668
2018-10-05,1347.8545993032224
2018-10-08,1326.5777263293019
2018-10-09,1325.9653089533786
2018-10-10,1298.6726236756563
2018-10-11,1279.47358302397
2018-10-12,1282.919512414471
2018-10-15,1283.417968759625
2018-10-16,1309.6983028808243
2018-10-17,1297.165747871123
2018-10-18,1285.0076685554716
2018-10-19,1281.8165946402032
2018-10-22,1275.3527455327392
2018-10-23,1251.2827675024098
2018-10-24,1243.4931965027697
2018-10-25,1249.8679490532666
2018-10-26,1239.4149484389275
2018-10-29,1249.9920543052224
2018-10-30,1247.816578650452
2018-10-31,1268.5391801057567
2018-11-01,1282.9268100907243
2018-11-02,1288.3039024137283
2018-11-05,1282.922178354322
2018-11-06,1283.228191953352
2018-11-07,1301.7545637831267
2018-11-08,1297.2928829601512
2018-11-09,1284.7269492910866
2018-11-12,1258.7350522389684
2018-11-13,1272.034766991034
2018-11-14,1268.7464058137211
2018-11-15,1258.6979972168988
2018-11-16,1265.2249592803335
2018-11-19,1258.0357796604662
2018-11-20,1238.169150445255
2018-11-21,1250.6494740070407
2018-11-22,1246.0076693505432
2018-11-23,1246.9197338490237
2018-11-26,1256.7262308523298
2018-11-27,1249.0448736252815
2018-11-28,1248.950669226481
2018-11-29,1266.4001975532362
2018-11-30,1256.1671371972122
2018-12-03,1274.9757173510902
2018-12-04,1267.2154015507092
2018-12-05,1250.423369604627
2018-12-06,1220.162477961408
2018-12-07,1227.4542844824134
2018-12-10,1204.614409513581
2018-12-11,1217.767707794832
2018-12-12,1241.0715523578408
2018-12-13,1235.8079662760874
2018-12-14,1221.010108472987
2018-12-17,1208.8902500972436
2018-12-18,1204.6909254820757
2018-12-19,1211.4599562153312
2018-12-20,1192.8552237320093
2018-12-21,1191.7133398444125
2018-12-24,1186.9663075745084
2018-12-25,1186.7124999038795
2018-12-26,1185.4899098630601
2018-12-27,1168.2948567723408
2018-12-28,1193.2672210429862
2018-12-31,1199.959034584578
2019-01-01,1199.9590345845781
2019-01-02,1191.7292255318152
2019-01-03,1179.5216330763228
2019-01-04,1213.3443353530893
2019-01-07,1219.2858027849989
2019-01-08,1230.3576698887784
2019-01-09,1248.0299456077144
2019-01-10,1251.5090941946576
2019-01-11,1248.08755849694
2019-01-14,1237.5670745989146
2019-01-15,1240.5310337012584
2019-01-16,1239.8763008530393
2019-01-17,1242.0245122351027
2019-01-18,1261.240900047207
2019-01-21,1260.6043210800606
2019-01-22,1256.6719615452037
2019-01-23,1259.337986347891
2019-01-24,1260.7164815065855
2019-01-25,1270.2617512504246
2019-01-28,1263.7768720443144
2019-01-29,1270.6255688884617
2019-01-30,1276.8826835982284
2019-01-31,1285.4565468510443
2019-02-01,1288.7882714235864
2019-02-04,1287.2388206157582
2019-02-05,1304.6148902310886
2019-02-06,1301.5140547615763
2019-02-07,1281.6588389926014
2019-02-08,1272.0368561459195
2019-02-11,1277.8144425548542
2019-02-12,1286.2983007044004
2019-02-13,1292.3421158037763
2019-02-14,1291.2055766058197
2019-02-15,1304.8078335643324
2019-02-18,1313.9806704583157
2019-02-19,1313.438945126458
2019-02-20,1324.3115672765582
2019-02-21,1324.8088086076884
2019-02-22,1326.8514419426765
2019-02-25,1330.962759214156
2019-02-26,1336.607014486038
2019-02-27,1329.4813917271715
2019-02-28,1331.4505956001594
2019-03-01,1340.03250265095
2019-03-04,1337.5353002519353
2019-03-05,1337.840471941963
2019-03-06,1336.6005043269442
2019-03-07,1323.8633739783604
2019-03-08,1314.7346717373925
2019-03-11,1322.1571485242182
2019-03-12,1327.810068719049
2019-03-13,1338.4467215628028
2019-03-14,1348.5301979070177
2019-03-15,1360.4910668416787
2019-03-18,1362.165189157891
2019-03-19,1372.3354350234215
2019-03-20,1364.8602308992122
2019-03-21,1368.926875046261
2019-03-22,1343.168452609082
2019-03-25,1342.7080674019207
2019-03-26,1352.1622948399543
2019-03-27,1345.2915943651817
2019-03-28,1345.9485361332145
2019-03-29,1354.4653231444347
2019-04-01,1367.4294102877188
2019-04-02,1367.4288293562886
2019-04-03,1384.114927026475
2019-04-04,1378.6171094727044
2019-04-05,1383.0476693378766
2019-04-08,1385.5910175004637
2019-04-09,1379.8429458153723
2019-04-10,1382.056100641856
2019-04-11,1385.6517405556351
2019-04-12,1391.116608056881
2019-04-15,1392.9827509454626
2019-04-16,1396.3306249396367
2019-04-17,1397.0066662451713
2019-04-18,1394.9722193611312
2019-04-19,1394.9647429746612
2019-04-22,1394.4454254195612
2019-04-23,1397.4854623502254
2019-04-24,1403.2723753730615
2019-04-25,1394.2731065717214
2019-04-26,1400.6677100264226
2019-04-29,1402.461051775085
2019-04-30,1409.4310482787675
2019-05-01,1413.125100215731
2019-05-02,1397.4457998883393
2019-05-03,1404.701304129751
2019-05-06,1395.1394523483784
2019-05-07,1378.3647115681006
2019-05-08,1386.6835349506632
2019-05-09,1368.4471975361173
2019-05-10,1375.4286584268768
2019-05-13,1357.8090883188333
2019-05-14,1369.4160043416596
2019-05-15,1376.530345592724
2019-05-16,1392.0931868682705
2019-05-17,1385.6614291522105
2019-05-20,1371.2051151883609
2019-05-21,1382.4159828330976
2019-05-22,1384.3800565364818
2019-05-23,1366.6090886896122
2019-05-24,1379.411646637688
2019-05-27,1380.8308106026252
2019-05-28,1377.31766536583
2019-05-29,1352.8319736801197
2019-05-30,1359.642686567393
2019-05-31,1352.670712516794
2019-06-03,1366.6173263519713
2019-06-04,1370.5798497049504
2019-06-05,1383.3126623848898
2019-06-06,1386.7657944562043
2019-06-07,1406.929162361008
2019-06-10,1406.2721571647
2019-06-11,1416.208552422205
2019-06-12,1416.9896173874506
2019-06-13,1413.6882301697522
2019-06-14,1402.1740455552524
2019-06-17,1402.5825077102375
2019-06-18,1421.2987238393264
2019-06-19,1422.9738316257728
2019-06-20,1442.8867216038473
2019-06-21,1438.8483566658397
2019-06-24,1447.4109067916831
2019-06-25,1444.7834683411709
2019-06-26,1435.472240586918
2019-06-27,1434.5965226591961
2019-06-28,1448.1502417282063
2019-07-01,1451.1582846293188
2019-07-02,1453.6427752913737
2019-07-03,1464.6583122019624
2019-07-04,1464.4234190048692
2019-07-05,1443.2874630865083
2019-07-08,1442.2674760638527
2019-07-09,1433.9870098559054
2019-07-10,1437.300786182923
2019-07-11,1435.3481516265435
2019-07-12,1434.1168628260045
2019-07-15,1440.254679233833
2019-07-16,1440.6029261997408
2019-07-17,1440.55801147365
2019-07-18,1435.937430157542
2019-07-19,1439.486007977645
2019-07-22,1442.6269596996378
2019-07-23,1444.1047836449036
2019-07-24,1446.1588659734487
2019-07-25,1440.4389434472923
2019-07-26,1443.8446457787936
2019-07-29,1444.9541069311133
2019-07-30,1429.1268948037873
2019-07-31,1431.7906893649604
2019-08-01,1432.8973100875817
2019-08-02,1404.6761589199511
2019-08-05,1380.99912878703
2019-08-06,1377.4999428328483
2019-08-07,1386.913683420608
2019-08-08,1410.0798458599381
2019-08-09,1401.444591248615
2019-08-12,1400.9354934401038
2019-08-13,1401.4742649053258
2019-08-14,1373.9003398683913
2019-08-15,1366.473287286357
2019-08-16,1382.4127604323544
2019-08-19,1396.345914489025
2019-08-20,1389.3274308964208
2019-08-21,1410.3598197318745
2019-08-22,1398.7766033324797
2019-08-23,1393.6308272196447
2019-08-26,1392.3089998975013
2019-08-27,1400.9191751016183
2019-08-28,1393.5274275580668
2019-08-29,1407.270472196358
2019-08-30,1412.3964402037088
2019-09-02,1413.0910548063903
2019-09-03,1408.943049484247
2019-09-04,1429.6877290120528
2019-09-05,1438.0796256965193
2019-09-06,1445.5089643518927
2019-09-09,1434.543830230273
2019-09-10,1421.5287285392326
2019-09-11,1430.1976761296917
2019-09-12,1438.4840227267466
2019-09-13,1442.7297752260758
2019-09-16,1422.063170249637
2019-09-17,1434.011949726514
2019-09-18,1435.5180294200452
2019-09-19,1441.717239027906
2019-09-20,1436.0323163744577
2019-09-23,1426.1359279974326
2019-09-24,1430.8605072016312
2019-09-25,1414.8033920244848
2019-09-26,1422.9319051673244
2019-09-27,1427.715649590246
2019-09-30,1424.6953610011658
2019-10-01,1408.0941588529527
2019-10-02,1376.2282136133663
2019-10-03,1383.9638868120912
2019-10-04,1396.424469896298
2019-10-07,1407.387664179601
2019-10-08,1387.0231944044879
2019-10-09,1396.9652367696374
2019-10-10,1405.3365443339994
2019-10-11,1431.9981650739596
2019-10-14,1426.5373639392903
2019-10-15,1439.1942291084763
2019-10-16,1437.5628915948348
2019-10-17,1445.053001194852
2019-10-18,1441.148645878184
2019-10-21,1446.6819705002179
2019-10-22,1445.3561547883642
2019-10-23,1440.6071654277712
2019-10-24,1451.6468542062066
2019-10-25,1453.5044905646423
2019-10-28,1458.9255167832202
2019-10-29,1461.8656633784847
2019-10-30,1471.8241436718242
2019-10-31,1470.71973705797
2019-11-01,1482.5066754333725
2019-11-04,1491.4067371394344
2019-11-05,1480.4632995044878
2019-11-06,1484.3176337865866
2019-11-07,1485.6792516271207
2019-11-08,1481.092095911108
2019-11-11,1482.5818216592022
2019-11-12,1482.7527036458266
2019-11-13,1485.844765199242
2019-11-14,1481.3552014167124
2019-11-15,1494.4537265645288
2019-11-18,1498.88245158326
2019-11-19,1497.287610655315
2019-11-20,1490.920595387965
2019-11-21,1484.216360226449
2019-11-22,1483.9285338028824
2019-11-25,1497.350120183212
2019-11-26,1503.8893443043416
2019-11-27,1505.0830943501182
2019-11-28,1505.307495328617
2019-11-29,1504.0257876760334
2019-12-02,1485.790984083782
2019-12-03,1480.6772907598672
2019-12-04,1496.5239847614312
2019-12-05,1497.9725138524107
2019-12-06,1508.4052611986754
2019-12-09,1506.6627864194572
2019-12-10,1503.8992661314473
2019-12-11,1506.3649074443226
2019-12-12,1511.1051635511621
2019-12-13,1526.8511620826803
2019-12-16,1547.1028774205286
2019-12-17,1539.04736975345
2019-12-18,1533.3198159989497
2019-12-19,1535.0764113614323
2019-12-20,1546.6961502769486
2019-12-23,1550.8912746033304
2019-12-24,1553.7251064047484
2019-12-25,1553.7053558017988
2019-12-26,1554.9026451947327
2019-12-27,1568.6364660173765
2019-12-30,1559.696275774782
2019-12-31,1561.5433130177357
2020-01-01,1561.5433130177357
2020-01-02,1570.8949535998063
2020-01-03,1562.3476960623036
2020-01-06,1558.5481216831029
2020-01-07,1555.7124135377974
2020-01-08,1556.0954318231804
2020-01-09,1562.3821306830575
2020-01-10,1562.7001991481727
2020-01-13,1565.7429793584652
2020-01-14,1571.088417288798
2020-01-15,1582.5594205255802
2020-01-16,1584.3827688134836
2020-01-17,1595.4627409505704
2020-01-20,1591.5928152270985
2020-01-21,1594.4227730965388
2020-01-22,1592.8978898111202
2020-01-23,1577.2979541885288
2020-01-24,1589.1082774374083
2020-01-27,1551.7600349656905
2020-01-28,1559.8585526524878
2020-01-29,1566.7901683670686
2020-01-30,1556.8312504075097
2020-01-31,1547.1952081913569
2020-02-03,1551.2283252633206
2020-02-04,1573.858185143238
2020-02-05,1587.8504467686719
2020-02-06,1589.6425003421507
2020-02-07,1582.156995785372
2020-02-10,1578.931427759616
2020-02-11,1591.9027997685262
2020-02-12,1595.3551373828047
2020-02-13,1588.774917850745
2020-02-14,1586.2693959293606
2020-02-17,1587.525518901622
2020-02-18,1582.9469954516812
2020-02-19,1596.5303844165012
2020-02-20,1583.729468789483
2020-02-21,1583.8659553832529
2020-02-24,1524.8886487959676
2020-02-25,1501.2961754893274
2020-02-26,1501.2044173954516
2020-02-27,1462.945390640654
2020-02-28,1414.4821294996764
2020-03-02,1439.3624405008968
2020-03-03,1474.0965882506043
2020-03-04,1486.4409603933284
2020-03-05,1475.7550785345297
2020-03-06,1437.44873105379
2020-03-09,1362.887385761128
2020-03-10,1339.847880015409
2020-03-11,1315.7703924053033
2020-03-12,1164.184345398218
2020-03-13,1179.7765910938008
2020-03-16,1138.9397611323923
2020-03-17,1137.5259507469307
2020-03-18,1081.8418384215088
2020-03-19,1110.4391832964218
2020-03-20,1126.037381081856
2020-03-23,1084.2508509312217
2020-03-24,1162.9504557097612
2020-03-25,1198.7810710275662
2020-03-26,1257.3687808959169
2020-03-27,1224.3112295316514
2020-03-30,1243.2949120688543
2020-03-31,1254.737304099327
2020-04-01,1219.1917968397433
2020-04-02,1213.5435936268586
2020-04-03,1203.7956509459464
2020-04-06,1242.4965027086255
2020-04-07,1271.9593479409266
2020-04-08,1275.3780219378111
2020-04-09,1300.7419206243603
2020-04-10,1300.6162276372552
2020-04-13,1297.1158469417967
2020-04-14,1324.683315752037
2020-04-15,1282.0758997644546
2020-04-16,1289.9296227488023
2020-04-17,1325.2966218513236
2020-04-20,1338.0678272212765
2020-04-21,1295.1443335792228
2020-04-22,1312.810681409788
2020-04-23,1320.7255303114334
2020-04-24,1308.0472474442806
2020-04-27,1329.4229907708543
2020-04-28,1341.801692845934
2020-04-29,1357.1990670718783
2020-04-30,1353.377867029121
2020-05-01,1351.7128855772098
2020-05-04,1311.290763383869
2020-05-05,1326.733159712811
2020-05-06,1323.0483966573393
2020-05-07,1336.0349502410247
2020-05-08,1359.592703447454
2020-05-11,1355.1476127568612
2020-05-12,1364.2747784238043
2020-05-13,1341.2379816003615
2020-05-14,1308.5253615494173
2020-05-15,1315.3830101522378
2020-05-18,1365.6155393013664
2020-05-19,1372.3202233145626
2020-05-20,1394.5510803292177
2020-05-21,1381.435740044796
2020-05-22,1375.7061052220388
2020-05-25,1396.9840400768442
2020-05-26,1414.7488580064162
2020-05-27,1401.964839227689
2020-05-28,1442.3416634310877
2020-05-29,1437.4191119482707
2020-06-01,1448.977987764605
2020-06-02,1465.9671062485675
2020-06-03,1494.960033828027
2020-06-04,1501.5358673827902
2020-06-05,1515.2520188408428
2020-06-08,1499.1550876494073
2020-06-09,1500.665450513722
2020-06-10,1501.9920702775498
2020-06-11,1461.5262332930297
2020-06-12,1443.9537037355117
2020-06-15,1446.2776505918357
2020-06-16,1478.5858509232999
2020-06-17,1496.1474926156286
2020-06-18,1484.3683643393856
2020-06-19,1492.0960957712268
2020-06-22,1489.8871623063885
2020-06-23,1515.99134800085
2020-06-24,1472.8483225271295
2020-06-25,1472.6184682695284
2020-06-26,1470.871452555249
2020-06-29,1475.0672278203951
2020-06-30,1476.6099175371337
2020-07-01,1488.7197999347648
2020-07-02,1508.6831044043906
2020-07-03,1501.7502837324898
2020-07-06,1532.3708607926112
2020-07-07,1521.4889311940826
2020-07-08,1521.7703976590183
2020-07-09,1514.9062102471685
2020-07-10,1526.7605892880345
2020-07-13,1548.5056674836499
2020-07-14,1530.2045293455076
2020-07-15,1561.4594123907368
2020-07-16,1554.6544248752768
2020-07-17,1559.5753316663383
2020-07-20,1579.7819830209423
2020-07-21,1588.9463685933033
2020-07-22,1594.4473897858752
2020-07-23,1600.3384302191614
2020-07-24,1572.9165340846816
2020-07-27,1595.7599032921585
2020-07-28,1592.9774609956467
2020-07-29,1601.5446393749405
2020-07-30,1578.5865447701387
2020-07-31,1571.8486508788121
2020-08-03,1590.2043962186372
2020-08-04,1581.5523134497726
2020-08-05,1604.624376009579
2020-08-06,1591.2428325928663
2020-08-07,1593.7805493836227
2020-08-10,1585.584248364557
2020-08-11,1605.4449920280842
2020-08-12,1629.6454154111939
2020-08-13,1633.4087313141615
2020-08-14,1610.859815826714
2020-08-17,1628.2230928519905
2020-08-18,1626.5903739699029
2020-08-19,1632.581547472088
2020-08-20,1612.9761007220684
2020-08-21,1604.1649023697014
2020-08-24,1627.4126011122116
2020-08-25,1626.9165612798554
2020-08-26,1644.0046157275733
2020-08-27,1630.0911229038888
2020-08-28,1631.9003300230597
2020-08-31,1634.734159547999
2020-09-01,1632.805756576772
2020-09-02,1645.851764438212
2020-09-03,1615.25129575764
2020-09-04,1585.1906997410736
2020-09-07,1615.85220668383
2020-09-08,1595.0289408011852
2020-09-09,1622.0856861925724
2020-09-10,1622.402677437657
2020-09-11,1621.907046248305
2020-09-14,1631.6526500202547
2020-09-15,1641.3972533893846
2020-09-16,1649.9787213468803
2020-09-17,1641.7039836360887
2020-09-18,1645.8700452522964
2020-09-21,1588.0984054767787
2020-09-22,1587.9763123922633
2020-09-23,1594.9551293681568
2020-09-24,1572.318825890781
2020-09-25,1574.0507495183151
2020-09-28,1603.7462058165395
2020-09-29,1613.388293318903
2020-09-30,1609.4392849707128
2020-10-01,1621.9680716680248
2020-10-02,1619.5037720354649
2020-10-05,1639.1908350714884
2020-10-06,1630.108419484588
2020-10-07,1623.4737618775775
2020-10-08,1631.916465651932
