Date,AC ASIA ex JAPAN IMI GROWTH
2014-01-01,1161.722620069956
2014-01-02,1153.8108597121582
2014-01-03,1139.0622892885817
2014-01-06,1133.98900677494
2014-01-07,1133.3012736815256
2014-01-08,1142.1434468891118
2014-01-09,1134.6156268439638
2014-01-10,1135.6952465864763
2014-01-13,1144.4424912273696
2014-01-14,1141.9488135883075
2014-01-15,1145.9042978077205
2014-01-16,1148.2881186629852
2014-01-17,1150.2466148711185
2014-01-20,1147.6702742291125
2014-01-21,1146.4255641562293
2014-01-22,1149.1073800565964
2014-01-23,1138.7473328721808
2014-01-24,1126.0719902662152
2014-01-27,1100.5039230822388
2014-01-28,1105.4129035880408
2014-01-29,1116.0170682663447
2014-01-30,1113.1294528033704
2014-01-31,1113.361303154542
2014-02-03,1107.455337712507
2014-02-04,1089.1862450203364
2014-02-05,1083.562295535935
2014-02-06,1095.358018530126
2014-02-07,1108.4084987482315
2014-02-10,1108.5295698166517
2014-02-11,1121.8460198909459
2014-02-12,1133.5862794506902
2014-02-13,1127.6899877114527
2014-02-14,1135.1942498865437
2014-02-17,1144.3808771127271
2014-02-18,1144.6049268816334
2014-02-19,1146.0892894113233
2014-02-20,1133.7130358644663
2014-02-21,1144.3990435157184
2014-02-24,1137.313808098237
2014-02-25,1140.216372278652
2014-02-26,1149.16881277662
2014-02-27,1158.342003495447
2014-02-28,1162.206130578532
2014-03-03,1151.6061329188076
2014-03-04,1153.12770801864
2014-03-05,1160.0852239247317
2014-03-06,1172.047474092335
2014-03-07,1173.0288496338844
2014-03-10,1159.165177234613
2014-03-11,1163.4230554767528
2014-03-12,1147.7701040441314
2014-03-13,1149.0201185999335
2014-03-14,1137.9182859400694
2014-03-17,1138.467622716938
2014-03-18,1144.9929293115786
2014-03-19,1142.7618219957742
2014-03-20,1124.938570128469
2014-03-21,1132.064472819542
2014-03-24,1141.8531281977841
2014-03-25,1135.5637336782922
2014-03-26,1145.2918470634788
2014-03-27,1144.4015134687359
2014-03-28,1154.8985628849325
2014-03-31,1162.5089073012978
2014-04-01,1177.9095124316163
2014-04-02,1184.9904682434644
2014-04-03,1185.6391316066038
2014-04-04,1181.7239179211665
2014-04-07,1177.0499986182167
2014-04-08,1182.308810957454
2014-04-09,1191.8899272377937
2014-04-10,1203.224864116559
2014-04-11,1194.1739237143975
2014-04-14,1191.4280849704824
2014-04-15,1186.3197069809628
2014-04-16,1187.6684234302659
2014-04-17,1190.6921970604576
2014-04-18,1194.3619394818988
2014-04-21,1193.4465118982355
2014-04-22,1193.6507428373343
2014-04-23,1190.5323945546738
2014-04-24,1193.2204858276757
2014-04-25,1179.8089160008694
2014-04-28,1173.2704925658975
2014-04-29,1177.3728989224037
2014-04-30,1167.5941039240056
2014-05-01,1167.76980692043
2014-05-02,1176.0791039248727
2014-05-05,1172.5141317050234
2014-05-06,1173.3582622193844
2014-05-07,1164.6483552061236
2014-05-08,1163.2681886678483
2014-05-09,1163.9188908852855
2014-05-12,1174.5029126069082
2014-05-13,1182.079200964748
2014-05-14,1192.4974135765815
2014-05-15,1196.9608762412395
2014-05-16,1196.53927210104
2014-05-19,1197.014199998069
2014-05-20,1196.5464557266257
2014-05-21,1196.637704863783
2014-05-22,1206.2730705380993
2014-05-23,1208.3938715091367
2014-05-26,1207.5297699349676
2014-05-27,1205.3373366463156
2014-05-28,1213.919340152819
2014-05-29,1210.8507284734744
2014-05-30,1208.475415312906
2014-06-02,1209.387934306766
2014-06-03,1218.486038271586
2014-06-04,1213.000523822865
2014-06-05,1215.3818549450768
2014-06-06,1215.713138540161
2014-06-09,1218.0653027636765
2014-06-10,1228.5684389194225
2014-06-11,1229.2872507751983
2014-06-12,1227.9875090805244
2014-06-13,1222.9683150378553
2014-06-16,1222.658829326256
2014-06-17,1221.634512595492
2014-06-18,1216.8230127558704
2014-06-19,1219.7042243680962
2014-06-20,1215.602333836302
2014-06-23,1209.7414565212007
2014-06-24,1216.9937735461378
2014-06-25,1213.374490759677
2014-06-26,1225.4219525739884
2014-06-27,1226.3230958479887
2014-06-30,1235.4726815481406
2014-07-01,1236.1661773748497
2014-07-02,1254.111959327784
2014-07-03,1258.2391668052421
2014-07-04,1260.274072196346
2014-07-07,1262.5622451876368
2014-07-08,1261.879973447125
2014-07-09,1252.1089234571075
2014-07-10,1254.9468556666245
2014-07-11,1248.8520469687403
2014-07-14,1251.5162835314134
2014-07-15,1255.0218358878392
2014-07-16,1253.8567534668941
2014-07-17,1251.645162581297
2014-07-18,1249.4128079253462
2014-07-21,1252.174025754969
2014-07-22,1263.4060112779653
2014-07-23,1267.8581728276845
2014-07-24,1269.2800298928637
2014-07-25,1269.3838663221081
2014-07-28,1272.0579567349134
2014-07-29,1275.5805439861315
2014-07-30,1277.4221111984773
2014-07-31,1266.6347928333648
2014-08-01,1254.5970111546433
2014-08-04,1265.3194225385673
2014-08-05,1263.4353615986797
2014-08-06,1256.999097833138
2014-08-07,1246.6641571703524
2014-08-08,1240.3333197116035
2014-08-11,1253.822659991054
2014-08-12,1257.5552996430467
2014-08-13,1267.5172727313516
2014-08-14,1268.944383800993
2014-08-15,1269.520528998837
2014-08-18,1267.696056711711
2014-08-19,1276.558334716022
2014-08-20,1279.6744048048904
2014-08-21,1271.0571823506516
2014-08-22,1278.5305352198015
2014-08-25,1276.9194974186537
2014-08-26,1276.1964749561182
2014-08-27,1278.439594366829
2014-08-28,1273.0247413942484
2014-08-29,1270.636938692404
2014-09-01,1275.7726784854303
2014-09-02,1269.3123601976206
2014-09-03,1279.9990246465031
2014-09-04,1281.8624358544055
2014-09-05,1276.927724276406
2014-09-08,1278.7125797442748
2014-09-09,1277.0069721705204
2014-09-10,1263.7193717494504
2014-09-11,1257.3417093521548
2014-09-12,1255.066156830506
2014-09-15,1245.0582590867662
2014-09-16,1236.3222820681654
2014-09-17,1247.515546913827
2014-09-18,1244.915590181647
2014-09-19,1250.610028197873
2014-09-22,1238.586914023771
2014-09-23,1230.290752264396
2014-09-24,1232.181770678202
2014-09-25,1226.5002436328741
2014-09-26,1225.5753623553537
2014-09-29,1212.9649168906474
2014-09-30,1206.5805905133127
2014-10-01,1202.2093851253899
2014-10-02,1198.3926038507855
2014-10-03,1204.1114941468031
2014-10-06,1208.9535291689383
2014-10-07,1209.7220370574491
2014-10-08,1196.2377039070504
2014-10-09,1206.4584347549321
2014-10-10,1188.6665030433971
2014-10-13,1176.4603418095392
2014-10-14,1177.0295780763213
2014-10-15,1178.301604489685
2014-10-16,1169.4559771786683
2014-10-17,1168.8440662090056
2014-10-20,1182.5684164134288
2014-10-21,1184.3482036588746
2014-10-22,1200.5234110372894
2014-10-23,1197.3294334110756
2014-10-24,1193.5494672979878
2014-10-27,1187.3360365505357
2014-10-28,1197.5161277998372
2014-10-29,1214.4144644502792
2014-10-30,1211.549557059883
2014-10-31,1225.5503812719135
2014-11-03,1223.1025125721053
2014-11-04,1217.8319528994145
2014-11-05,1210.624730427284
2014-11-06,1205.3918418144349
2014-11-07,1200.6160728015534
2014-11-10,1215.7773742646627
2014-11-11,1214.2914162495808
2014-11-12,1213.637063747757
2014-11-13,1217.1119695121395
2014-11-14,1216.5782227322063
2014-11-17,1207.2861347416701
2014-11-18,1203.386613564401
2014-11-19,1202.8627512206085
2014-11-20,1202.0005510745
2014-11-21,1207.262305121243
2014-11-24,1219.4450829215887
2014-11-25,1219.4014624843012
2014-11-26,1226.9587067114032
2014-11-27,1230.6421552875947
2014-11-28,1228.0321190058582
2014-12-01,1209.3455832302639
2014-12-02,1213.0621021540762
2014-12-03,1208.6171847101537
2014-12-04,1214.8159088139657
2014-12-05,1214.979690668187
2014-12-08,1207.5112764384985
2014-12-09,1199.4803583747387
2014-12-10,1199.7572781654192
2014-12-11,1187.6636360724378
2014-12-12,1187.660354508164
2014-12-15,1178.6457234592879
2014-12-16,1166.24208468144
2014-12-17,1153.4247413893756
2014-12-18,1162.9155606820932
2014-12-19,1179.2201875533065
2014-12-22,1186.7077796124213
2014-12-23,1182.0038819195443
2014-12-24,1183.3823466067008
2014-12-25,1182.0490870075107
2014-12-26,1185.9637045259526
2014-12-29,1197.7451367586775
2014-12-30,1195.2206076765008
2014-12-31,1201.2252682196033
2015-01-01,1201.0933296640508
2015-01-02,1207.6364798440864
2015-01-05,1198.1297762783454
2015-01-06,1182.4277945841363
2015-01-07,1188.1483002839489
2015-01-08,1204.816931911111
2015-01-09,1210.7638170806035
2015-01-12,1212.9307373514423
2015-01-13,1216.3208447562688
2015-01-14,1214.2915150836975
2015-01-15,1223.9403160125462
2015-01-16,1218.0245793262825
2015-01-19,1212.8186340753116
2015-01-20,1218.952936578089
2015-01-21,1236.549151152791
2015-01-22,1239.0837906913857
2015-01-23,1255.5288157021716
2015-01-26,1258.957679391118
2015-01-27,1263.8142187636615
2015-01-28,1263.1808529846476
2015-01-29,1247.6152290608327
2015-01-30,1240.190903663004
2015-02-02,1237.4732653055871
2015-02-03,1244.861553029467
2015-02-04,1251.4817520141287
2015-02-05,1247.485956776508
2015-02-06,1248.0033208444213
2015-02-09,1240.0581587430727
2015-02-10,1237.8556685314602
2015-02-11,1239.5680545513892
2015-02-12,1236.4882565132507
2015-02-13,1251.3791584809053
2015-02-16,1250.8556550697065
2015-02-17,1249.81446796221
2015-02-18,1252.0000147291746
2015-02-19,1252.3793625754822
2015-02-20,1252.2383212074642
2015-02-23,1251.2635700459227
2015-02-24,1256.2567564126375
2015-02-25,1264.4341916213712
2015-02-26,1263.7990205161313
2015-02-27,1262.915009280083
2015-03-02,1267.2461601196555
2015-03-03,1268.4277805693744
2015-03-04,1265.4428930004563
2015-03-05,1258.9222620922963
2015-03-06,1265.6664879230455
2015-03-09,1250.0662918398696
2015-03-10,1235.2872997620036
2015-03-11,1231.9692878957435
2015-03-12,1237.0402802947624
2015-03-13,1234.3234111864788
2015-03-16,1235.1823689683958
2015-03-17,1243.663043335583
2015-03-18,1251.0873125376183
2015-03-19,1265.458061466889
2015-03-20,1265.0464541282174
2015-03-23,1272.1784366109937
2015-03-24,1274.2271804264756
2015-03-25,1277.449956057142
2015-03-26,1261.7752991570953
2015-03-27,1261.0826057076843
2015-03-30,1274.4728602839737
2015-03-31,1280.9633649930167
2015-04-01,1288.7212517093396
2015-04-02,1299.3493442446481
2015-04-03,1300.8808035630118
2015-04-06,1310.0320531733576
2015-04-07,1311.287178975733
2015-04-08,1339.0532211651564
2015-04-09,1355.8873393352371
2015-04-10,1368.0787863953062
2015-04-13,1382.6590929227093
2015-04-14,1368.0924142125552
2015-04-15,1361.113593415225
2015-04-16,1380.7711256975815
2015-04-17,1377.0849919274517
2015-04-20,1355.5801865074386
2015-04-21,1364.3669399825073
2015-04-22,1376.899038460889
2015-04-23,1378.9856536393277
2015-04-24,1383.2745867016952
2015-04-27,1389.1019349921066
2015-04-28,1386.021454145646
2015-04-29,1378.266503523837
2015-04-30,1368.9846078938199
2015-05-01,1368.7791631946445
2015-05-04,1368.228633069716
2015-05-05,1359.5614831748817
2015-05-06,1348.890692127038
2015-05-07,1329.0686352214225
2015-05-08,1338.889359347649
2015-05-11,1348.8248896548441
2015-05-12,1337.1848970228414
2015-05-13,1340.6038117194398
2015-05-14,1346.1965350799776
2015-05-15,1357.6285204877834
2015-05-18,1360.4069985196627
2015-05-19,1365.871457601129
2015-05-20,1362.6110628333884
2015-05-21,1357.6329886971923
2015-05-22,1370.6056957830722
2015-05-25,1368.7542441310816
2015-05-26,1370.3943425629627
2015-05-27,1357.1349101337996
2015-05-28,1345.2487248856864
2015-05-29,1344.0142755234567
2015-06-01,1346.393138256056
2015-06-02,1332.1086414593099
2015-06-03,1327.3881499739018
2015-06-04,1321.1837799364152
2015-06-05,1317.0333222853926
2015-06-08,1306.1284848232162
2015-06-09,1289.3945434078805
2015-06-10,1291.3603011290238
2015-06-11,1294.5628041228122
2015-06-12,1304.5659144256374
2015-06-15,1290.0030209061508
2015-06-16,1279.1502572437896
2015-06-17,1289.7101074792174
2015-06-18,1296.1812153229428
2015-06-19,1294.8930350397618
2015-06-22,1310.1104321841035
2015-06-23,1318.4586422098323
2015-06-24,1321.2891508451778
2015-06-25,1316.9550930270768
2015-06-26,1303.4272428525176
2015-06-29,1270.7087576441404
2015-06-30,1287.4506018694829
2015-07-01,1293.4068364573106
2015-07-02,1290.7573142414806
2015-07-03,1278.4402823171874
2015-07-06,1240.84301116125
2015-07-07,1220.4222241625785
2015-07-08,1177.865232949296
2015-07-09,1216.3414811638925
2015-07-10,1234.4605842802084
2015-07-13,1252.0789221455004
2015-07-14,1244.6544743600907
2015-07-15,1241.0072476554847
2015-07-16,1246.693504596043
2015-07-17,1256.855772322987
2015-07-20,1252.32540383871
2015-07-21,1253.0104977380659
2015-07-22,1243.917807219468
2015-07-23,1240.1084216314987
2015-07-24,1228.7153267890023
2015-07-27,1194.8901700821655
2015-07-28,1195.4184260518396
2015-07-29,1201.3547251384923
2015-07-30,1192.773819360354
2015-07-31,1197.4374502983624
2015-08-03,1182.391900464016
2015-08-04,1187.711625867396
2015-08-05,1188.8991626644026
2015-08-06,1183.2949147482166
2015-08-07,1186.1160907570406
2015-08-10,1189.9578975269055
2015-08-11,1175.7038787443255
2015-08-12,1145.8759115667963
2015-08-13,1157.576148320372
2015-08-14,1158.1534388428058
2015-08-17,1143.8062959401964
2015-08-18,1129.8636282627706
2015-08-19,1119.5891656842844
2015-08-20,1102.0439379738937
2015-08-21,1075.943481621162
2015-08-24,1017.6343185824845
2015-08-25,1041.9743139496927
2015-08-26,1043.936103306156
2015-08-27,1077.3934749782354
2015-08-28,1089.0603817229023
2015-08-31,1083.7441509442303
2015-09-01,1063.4842849735567
2015-09-02,1057.549733139659
2015-09-03,1059.4275719652028
2015-09-04,1047.0029107535725
2015-09-07,1035.441981400323
2015-09-08,1051.9277407933416
2015-09-09,1087.483804654042
2015-09-10,1077.3470916493243
2015-09-11,1076.4947877450277
2015-09-14,1079.0055682458592
2015-09-15,1073.2469903498368
2015-09-16,1092.8814715392841
2015-09-17,1102.738865571863
2015-09-18,1116.4688080472456
2015-09-21,1100.223770340245
2015-09-22,1096.0230778690654
2015-09-23,1071.5190210669368
2015-09-24,1067.9149385041412
2015-09-25,1065.5712956298253
2015-09-28,1062.4473710173647
2015-09-29,1051.5932036173288
2015-09-30,1068.7346966292512
2015-10-01,1076.8461392725592
2015-10-02,1089.3020778453536
2015-10-05,1107.7485802284305
2015-10-06,1116.1263688817082
2015-10-07,1141.0415166499236
2015-10-08,1137.0816893327444
2015-10-09,1146.4283085134186
2015-10-12,1159.8596873268398
2015-10-13,1150.057252483936
2015-10-14,1144.7571179148354
2015-10-15,1167.4946878019352
2015-10-16,1169.7360102401956
2015-10-19,1172.5167654746674
2015-10-20,1169.7532568567865
2015-10-21,1166.2500818780102
2015-10-22,1160.837797420382
2015-10-23,1177.836699481304
2015-10-26,1179.3453473013917
2015-10-27,1174.7834327505084
2015-10-28,1170.591715638239
2015-10-29,1157.405267797586
2015-10-30,1154.914758944865
2015-11-02,1153.6838509502938
2015-11-03,1163.9450383745564
2015-11-04,1181.1853425026763
2015-11-05,1176.3379083113382
2015-11-06,1171.3379584982918
2015-11-09,1158.5629920599047
2015-11-10,1141.92765944474
2015-11-11,1140.1628742674513
2015-11-12,1148.193053693594
2015-11-13,1134.6809634641738
2015-11-16,1118.3999554974994
2015-11-17,1131.2593304590434
2015-11-18,1126.8689345993969
2015-11-19,1145.198995569008
2015-11-20,1155.2279078430888
2015-11-23,1154.3864306991604
2015-11-24,1155.3775824707652
2015-11-25,1158.4464050803683
2015-11-26,1159.7921749729337
2015-11-27,1143.3681311627745
2015-11-30,1134.0401696723318
2015-12-01,1149.7761832253768
2015-12-02,1149.55393876083
2015-12-03,1144.2531456115507
2015-12-04,1138.013621407346
2015-12-07,1138.1174870357638
2015-12-08,1123.631537135405
2015-12-09,1116.3034006343123
2015-12-10,1114.8039415512674
2015-12-11,1100.9828611609594
2015-12-14,1093.2616531472772
2015-12-15,1098.6743368096452
2015-12-16,1117.3866362929355
2015-12-17,1126.4467893798355
2015-12-18,1117.8657085799618
2015-12-21,1122.0311176607063
2015-12-22,1126.9412383312804
2015-12-23,1132.787488729771
2015-12-24,1132.8578267247167
2015-12-25,1133.871603235247
2015-12-28,1127.3921420028792
2015-12-29,1130.8907549150385
2015-12-30,1127.7745996203505
2015-12-31,1131.5381324671341
2016-01-01,1131.6182562425643
2016-01-04,1097.5180239530373
2016-01-05,1096.9808910047218
2016-01-06,1086.520369270448
2016-01-07,1057.359444769008
2016-01-08,1062.130382262349
2016-01-11,1036.471372725945
2016-01-12,1033.534199672853
2016-01-13,1042.8159183964183
2016-01-14,1032.1035999732899
2016-01-15,1021.5915754325849
2016-01-18,1016.7501852920132
2016-01-19,1032.3332415770135
2016-01-20,1002.428432670867
2016-01-21,992.3750919012441
2016-01-22,1018.9948594326585
2016-01-25,1031.263249914025
2016-01-26,1015.2447574023698
2016-01-27,1020.7437810769536
2016-01-28,1020.6027359717878
2016-01-29,1043.1782993889813
2016-02-01,1044.413228178122
2016-02-02,1033.5156317089438
2016-02-03,1016.0468408760769
2016-02-04,1030.5093934322704
2016-02-05,1033.5476491686225
2016-02-08,1030.8478125564702
2016-02-09,1028.0515908104605
2016-02-10,1027.3332733941454
2016-02-11,1001.6423501888339
2016-02-12,990.6984032233729
2016-02-15,1010.3236183052803
2016-02-16,1019.5221042057676
2016-02-17,1014.4784106454653
2016-02-18,1032.165852249238
2016-02-19,1031.7153513734556
2016-02-22,1038.5561039888237
2016-02-23,1032.936833548197
2016-02-24,1024.0448868856897
2016-02-25,1018.5106075813015
2016-02-26,1030.247030835463
2016-02-29,1026.4314931660197
2016-03-01,1040.5780600597664
2016-03-02,1061.9640007872856
2016-03-03,1070.4491639795085
2016-03-04,1078.0877260568955
2016-03-07,1077.6627595571968
2016-03-08,1067.1187731625128
2016-03-09,1067.213866262002
2016-03-10,1072.4072414796506
2016-03-11,1086.176926593895
2016-03-14,1095.5217950974816
2016-03-15,1085.1152767860515
2016-03-16,1085.4981426572003
2016-03-17,1103.5329421779084
2016-03-18,1117.0914929565813
2016-03-21,1121.4657283405243
2016-03-22,1122.226583728133
2016-03-23,1117.1249274857653
2016-03-24,1108.480381403824
2016-03-25,1106.7701623745065
2016-03-28,1103.7089436637955
2016-03-29,1105.3801201938536
2016-03-30,1127.4297674803574
2016-03-31,1130.9324817946676
2016-04-01,1119.0426594427825
2016-04-04,1123.932204835587
2016-04-05,1110.7486626075365
2016-04-06,1109.690426914418
2016-04-07,1111.6638730314664
2016-04-08,1114.033833405635
2016-04-11,1119.634496236549
2016-04-12,1123.0080230239746
2016-04-13,1139.7046716083319
2016-04-14,1141.66986395827
2016-04-15,1144.9540670623956
2016-04-18,1141.6485270135686
2016-04-19,1150.4152037643587
2016-04-20,1141.1816075134627
2016-04-21,1147.874005209068
2016-04-22,1139.8070048861005
2016-04-25,1134.6456780355425
2016-04-26,1136.3488504908996
2016-04-27,1133.9453126205526
2016-04-28,1128.2511298179322
2016-04-29,1122.063671378922
2016-05-02,1119.4875731186917
2016-05-03,1108.4062315158853
2016-05-04,1100.807588636822
2016-05-05,1100.1458170306769
2016-05-06,1093.7511438261165
2016-05-09,1091.8214051812643
2016-05-10,1093.4187307053803
2016-05-11,1093.2021621299625
2016-05-12,1090.2706947928305
2016-05-13,1080.8296377119013
2016-05-16,1086.290550031626
2016-05-17,1095.8734151281922
2016-05-18,1086.2984445279583
