Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2020-12-08,2276.561784161029
2020-12-09,2286.0976021488964
2020-12-10,2278.7501428885466
2020-12-11,2282.740703911028
2020-12-14,2264.2083892901915
2020-12-15,2256.459830582808
2020-12-16,2286.5930250310284
2020-12-17,2305.942228935712
2020-12-18,2293.5793157243634
2020-12-21,2286.226850701776
2020-12-22,2261.928250502645
2020-12-23,2283.45543116619
2020-12-24,2259.7990939049823
2020-12-25,2262.054211255874
2020-12-28,2246.5148868560163
2020-12-29,2285.298420223279
2020-12-30,2332.8108831168693
2020-12-31,2331.1412367427874
2021-01-01,2331.8315540051876
2021-01-04,2359.270957696733
2021-01-05,2401.9570322071663
2021-01-06,2378.2740073088166
2021-01-07,2379.6847726126935
2021-01-08,2435.623033528862
2021-01-11,2419.448221989377
2021-01-12,2422.0896111079574
2021-01-13,2442.1473623942693
2021-01-14,2457.881661795931
2021-01-15,2443.026447140644
2021-01-18,2444.6116835522375
2021-01-19,2498.0322705831295
2021-01-20,2549.694367279426
2021-01-21,2572.0891420800267
2021-01-22,2558.081319725836
2021-01-25,2603.099328741001
2021-01-26,2555.9676503292926
2021-01-27,2525.9674988782044
2021-01-28,2470.4432851114116
2021-01-29,2446.6862705117433
2021-02-01,2514.7230743563205
2021-02-02,2547.317666402552
2021-02-03,2575.918632583104
2021-02-04,2561.3071860108626
2021-02-05,2575.5450348376376
2021-02-08,2582.404953009403
2021-02-09,2596.2786090432387
2021-02-10,2628.53516050371
2021-02-11,2635.004711939619
2021-02-12,2632.449721448571
2021-02-15,2648.1039826897195
2021-02-16,2658.430409438729
2021-02-17,2668.255345372758
2021-02-18,2631.8443046251664
2021-02-19,2630.9890673390423
2021-02-22,2572.796223520095
2021-02-23,2566.60527508138
2021-02-24,2515.7658780877337
2021-02-25,2528.8586953704926
2021-02-26,2435.0141485114814
2021-03-01,2488.0781576660747
2021-03-02,2476.737268044798
2021-03-03,2513.667611015029
2021-03-04,2441.8459751967976
2021-03-05,2418.398787524998
2021-03-08,2348.49421743178
2021-03-09,2369.195781408419
2021-03-10,2378.0335080319655
2021-03-11,2437.309156799495
2021-03-12,2415.1578333093003
2021-03-15,2395.807138964456
2021-03-16,2414.1564781646666
2021-03-17,2405.46252784115
2021-03-18,2418.4310255256805
2021-03-19,2397.0567967023158
2021-03-22,2394.601603341048
2021-03-23,2374.331378631117
2021-03-24,2332.3929500418794
2021-03-25,2319.485275978519
2021-03-26,2357.9739328933147
2021-03-29,2354.4971397951285
2021-03-30,2360.774763146692
2021-03-31,2353.7359557272543
2021-04-01,2400.1108610413016
2021-04-02,2403.2241863593185
2021-04-05,2400.1364186666806
2021-04-06,2423.824300301174
2021-04-07,2404.1089860676366
2021-04-08,2420.6281653123606
2021-04-09,2400.2050868669326
2021-04-12,2389.4231014788106
2021-04-13,2390.9937791747684
2021-04-14,2416.272940978559
2021-04-15,2424.5957028455286
2021-04-16,2432.7295061835594
2021-04-19,2431.190045525252
2021-04-20,2427.0746351130388
2021-04-21,2402.193363344738
2021-04-22,2415.3388707791437
2021-04-23,2440.2505259318527
2021-04-26,2458.980586929759
2021-04-27,2461.595574149535
2021-04-28,2460.953609614125
2021-04-29,2465.859789499777
2021-04-30,2435.15029556567
2021-05-03,2412.592250564608
2021-05-04,2408.029143495199
2021-05-05,2391.9608588432748
2021-05-06,2396.4704727873545
2021-05-07,2404.176479655588
2021-05-10,2395.765706747335
2021-05-11,2353.7527849305006
2021-05-12,2331.485801524909
2021-05-13,2276.4985028500596
2021-05-14,2306.3445327344025
2021-05-17,2315.0293035834784
2021-05-18,2358.0839459792137
2021-05-19,2346.3466740655535
2021-05-20,2357.6691564611065
2021-05-21,2356.85544938688
2021-05-24,2349.6816324763276
2021-05-25,2393.1782836435536
2021-05-26,2403.1934578856294
2021-05-27,2404.275307719226
2021-05-28,2408.4218583401316
2021-05-31,2438.2118565840174
2021-06-01,2466.358799652069
2021-06-02,2453.4984297731717
2021-06-03,2442.828475668507
2021-06-04,2438.200299633244
2021-06-07,2435.3332632789334
2021-06-08,2430.024659518242
2021-06-09,2418.132682077837
2021-06-10,2435.6953473518984
2021-06-11,2445.106964879278
2021-06-14,2446.765250867099
2021-06-15,2450.498504084734
2021-06-16,2430.474606033699
2021-06-17,2420.4812019130923
2021-06-18,2431.0787929061144
2021-06-21,2408.260994789143
2021-06-22,2398.867671086573
2021-06-23,2428.753960545094
2021-06-24,2434.096771563139
2021-06-25,2459.6604885678876
2021-06-28,2462.4427310308297
2021-06-29,2458.4072747920377
2021-06-30,2458.5551890702022
2021-07-01,2444.826957948892
2021-07-02,2418.254051196133
2021-07-05,2417.883770692421
2021-07-06,2407.961041682234
2021-07-07,2404.3852062030987
2021-07-08,2360.7897024802523
2021-07-09,2364.6751118399347
2021-07-12,2383.210149068958
2021-07-13,2411.127165184808
2021-07-14,2409.963742589071
2021-07-15,2424.4395694336754
2021-07-16,2408.1389294318765
2021-07-19,2369.923909275458
2021-07-20,2358.1107255521983
2021-07-21,2361.6812171451493
2021-07-22,2391.219730383266
2021-07-23,2357.3177013905847
2021-07-26,2291.854534338684
2021-07-27,2228.246027354173
2021-07-28,2248.2195423292887
2021-07-29,2309.197614049182
2021-07-30,2277.474375290029
2021-08-02,2304.804747760529
2021-08-03,2302.9023158863233
2021-08-04,2324.4481080304236
2021-08-05,2314.0045716498803
2021-08-06,2306.4030032902606
2021-08-09,2309.3024740356013
2021-08-10,2323.8099647468325
2021-08-11,2310.925953737914
2021-08-12,2298.611950304142
2021-08-13,2282.9407919509285
2021-08-16,2264.177847123457
2021-08-17,2228.2267084608575
2021-08-18,2239.603783590776
2021-08-19,2195.2262332366654
2021-08-20,2171.936521942053
2021-08-23,2207.9494437752755
2021-08-24,2271.676955121956
2021-08-25,2283.871657423946
2021-08-26,2270.9466426701642
2021-08-27,2275.2418276512335
2021-08-30,2298.45679131303
2021-08-31,2339.2058993156693
2021-09-01,2350.291472525633
2021-09-02,2351.364792847211
2021-09-03,2359.8913850363156
2021-09-06,2380.4400838976185
2021-09-07,2385.4951294452994
2021-09-08,2366.2773099227825
2021-09-09,2327.1752967924795
2021-09-10,2349.764495453096
2021-09-13,2322.90225272766
2021-09-14,2313.9458302012804
2021-09-15,2293.863412150779
2021-09-16,2276.403389060044
2021-09-17,2290.7854628624386
2021-09-20,2253.4470450104645
2021-09-21,2258.475829806946
2021-09-22,2256.104224217323
2021-09-23,2278.6775024581902
2021-09-24,2266.5862529497367
2021-09-27,2272.1562742225783
2021-09-28,2250.2084329981058
2021-09-29,2223.7456130929027
2021-09-30,2235.4542067722123
2021-10-01,2216.000360420933
2021-10-04,2203.564168405844
2021-10-05,2196.6054036250134
2021-10-06,2173.191316837536
2021-10-07,2227.7227768973644
2021-10-08,2235.4526928417654
2021-10-11,2250.4401730258087
2021-10-12,2227.0862260782064
2021-10-13,2240.6602629423796
2021-10-14,2259.566065707706
2021-10-15,2294.4244097187056
2021-10-18,2290.9382995424144
2021-10-19,2323.001780801755
2021-10-20,2338.7072061506337
2021-10-21,2323.5486108999708
2021-10-22,2330.34478810534
2021-10-25,2331.1925521241906
2021-10-26,2334.8932413469615
2021-10-27,2312.388245675335
2021-10-28,2306.7034972786655
2021-10-29,2287.241504101022
2021-11-01,2288.3621546034274
2021-11-02,2283.57086760898
2021-11-03,2282.8709663975146
2021-11-04,2292.0584678063806
2021-11-05,2288.810403664363
2021-11-08,2285.7028648142036
2021-11-09,2296.1106557012563
2021-11-10,2298.864967294352
2021-11-11,2299.227414112952
2021-11-12,2318.6172595834023
2021-11-15,2333.2812832751583
2021-11-16,2342.9022706991836
2021-11-17,2334.0067845557523
2021-11-18,2320.4542343275375
2021-11-19,2316.7228522488163
2021-11-22,2307.928974632375
2021-11-23,2287.5191788465436
2021-11-24,2280.1228119006046
2021-11-25,2285.6564688080325
2021-11-26,2231.6710097927653
2021-11-29,2222.2118368714964
2021-11-30,2207.6061264399846
2021-12-01,2224.348245865138
2021-12-02,2229.795454901709
2021-12-03,2204.9435744131115
2021-12-06,2176.440404996842
2021-12-07,2216.6700075310673
2021-12-08,2240.9087553438144
2021-12-09,2253.3201039219125
2021-12-10,2236.22170572284
2021-12-13,2225.393918261225
2021-12-14,2206.820230559681
2021-12-15,2187.4537084384506
2021-12-16,2198.0887422635874
2021-12-17,2174.83948019101
2021-12-20,2128.908837860628
2021-12-21,2157.7818076292033
2021-12-22,2173.714841551307
2021-12-23,2191.5726348383077
2021-12-24,2193.0911509287716
2021-12-27,2195.430131490544
2021-12-28,2204.202477231109
2021-12-29,2199.5570097191685
2021-12-30,2206.2827771904263
2021-12-31,2222.1527046712354
2022-01-03,2221.7545488077894
2022-01-04,2228.009914995313
2022-01-05,2193.044875882893
2022-01-06,2164.9868855509335
2022-01-07,2176.0654635030905
2022-01-10,2183.4377594583107
2022-01-11,2189.236034489644
2022-01-12,2240.526258239085
2022-01-13,2230.8386906748324
2022-01-14,2217.9505125377987
2022-01-17,2215.3033705304124
2022-01-18,2192.1156606563213
2022-01-19,2176.1657101790324
2022-01-20,2213.025793812298
2022-01-21,2183.9775295599597
2022-01-24,2154.215254829288
2022-01-25,2118.5084274672436
2022-01-26,2112.784174064471
2022-01-27,2056.4849932062016
2022-01-28,2057.2979366010322
2022-01-31,2085.6191640654624
2022-02-01,2096.868190296662
2022-02-02,2102.9969924279035
2022-02-03,2099.1554721264874
2022-02-04,2122.0810198402037
2022-02-07,2116.043860544458
2022-02-08,2106.6262608301636
2022-02-09,2146.628623925599
2022-02-10,2159.621888401208
2022-02-11,2129.4620510182144
2022-02-14,2094.1774143959296
2022-02-15,2107.3682884239147
2022-02-16,2139.734035739458
2022-02-17,2145.4453584290695
2022-02-18,2116.683976064174
2022-02-21,2101.267095915218
2022-02-22,2068.989143399257
2022-02-23,2080.590557690685
2022-02-24,1999.686720703561
2022-02-25,2027.7367830056298
2022-02-28,2034.8570039076164
2022-03-01,2045.5205618291793
2022-03-02,2026.119994890817
2022-03-03,2023.3813197825807
2022-03-04,1977.6304627106397
2022-03-07,1904.5456924949676
2022-03-08,1875.725067050365
2022-03-09,1895.9511001530398
2022-03-10,1930.757770667548
2022-03-11,1892.8149399855968
2022-03-14,1837.4922972443894
2022-03-15,1787.1362032651823
2022-03-16,1893.5443263622574
2022-03-17,1976.0453672111087
2022-03-18,1976.1590670884675
2022-03-21,1959.1275488575145
2022-03-22,1986.4772502760852
2022-03-23,2006.4589373559456
2022-03-24,1991.2710134667875
2022-03-25,1967.6406921078164
2022-03-28,1961.8166101112802
2022-03-29,1987.4250192625761
2022-03-30,2019.242928294494
2022-03-31,2000.046005858337
2022-04-01,1998.3522262757726
2022-04-04,2030.3793408751724
2022-04-05,2035.3002824215275
2022-04-06,1997.304288403042
2022-04-07,1961.900174592841
2022-04-08,1964.0468771493524
2022-04-11,1925.661678979886
2022-04-12,1927.1836493336912
2022-04-13,1944.9166352052523
2022-04-14,1951.1408513015722
2022-04-15,1940.7123599448128
2022-04-18,1929.067446576494
2022-04-19,1916.6805825278007
2022-04-20,1922.5270006907203
2022-04-21,1907.4509357738252
2022-04-22,1882.2728389829076
2022-04-25,1832.8127876765075
2022-04-26,1841.4543319740967
2022-04-27,1826.5471316045607
2022-04-28,1838.6012478551718
2022-04-29,1890.7443784561178
2022-05-02,1879.5642786671935
2022-05-03,1875.7159154930057
2022-05-04,1859.7809776087056
2022-05-05,1860.3923936931617
2022-05-06,1799.075968578093
2022-05-09,1763.282219880046
2022-05-10,1747.357550177887
2022-05-11,1760.3878735573358
2022-05-12,1711.294450924528
2022-05-13,1747.2754779167635
2022-05-16,1753.129453132811
2022-05-17,1800.8423731778448
2022-05-18,1809.917320501327
2022-05-19,1772.6214020010414
2022-05-20,1811.9129854940431
2022-05-23,1806.3529899449231
2022-05-24,1771.2034710811442
2022-05-25,1771.8674647491275
2022-05-26,1768.952943486533
2022-05-27,1809.7004459435304
2022-05-30,1858.5333000688684
2022-05-31,1880.36436522395
2022-06-01,1866.9813828437486
2022-06-02,1855.181601478506
2022-06-03,1855.906130712462
2022-06-06,1876.993950416927
2022-06-07,1856.8787914722732
2022-06-08,1885.5479978424075
2022-06-09,1865.420087047075
2022-06-10,1845.2248614732096
2022-06-13,1782.5502013524938
2022-06-14,1774.196284943507
2022-06-15,1771.2620295779489
2022-06-16,1751.669856956924
2022-06-17,1748.7169941411344
2022-06-20,1747.469295329243
2022-06-21,1778.170127053153
2022-06-22,1735.9854785640007
2022-06-23,1744.6539194366244
2022-06-24,1781.1610179054503
2022-06-27,1812.2458693297315
2022-06-28,1809.8996066361303
2022-06-29,1779.086703259279
2022-06-30,1756.757997669673
2022-07-01,1737.367203387909
2022-07-04,1742.1881899595705
2022-07-05,1748.3535723398877
2022-07-06,1734.971989804907
2022-07-07,1761.9574089313874
2022-07-08,1770.9723036606495
2022-07-11,1733.726525330995
2022-07-12,1712.4644519976755
2022-07-13,1728.7288107150785
2022-07-14,1728.7583319093317
2022-07-15,1726.9604980794506
2022-07-18,1757.27214097548
2022-07-19,1753.7054934257649
2022-07-20,1773.209819530861
2022-07-21,1780.8533493762443
2022-07-22,1779.4955245088
2022-07-25,1771.4541725930003
2022-07-26,1771.5239892983939
2022-07-27,1771.4109247211766
2022-07-28,1785.2408648321402
2022-07-29,1779.391963354094
2022-08-01,1784.9663421830605
2022-08-02,1764.7020467748696
2022-08-03,1769.903057372812
2022-08-04,1788.8010840245486
2022-08-05,1803.0947614787558
2022-08-08,1794.8735137961244
2022-08-09,1792.7685958855914
2022-08-10,1777.1579620996838
2022-08-11,1814.281505846536
2022-08-12,1815.211865796921
2022-08-15,1816.3136352940664
2022-08-16,1812.1596169501822
2022-08-17,1811.5902066380672
2022-08-18,1805.6139420113632
2022-08-19,1788.389378424314
2022-08-22,1768.785991728573
2022-08-23,1758.2179538603414
2022-08-24,1749.3035607817603
2022-08-25,1786.2683967030378
2022-08-26,1791.4962708953801
2022-08-29,1757.886512254199
2022-08-30,1766.64252940888
2022-08-31,1779.9662000762703
2022-09-01,1742.1940503148608
2022-09-02,1733.6141306005586
2022-09-05,1718.271827902426
2022-09-06,1714.4087482841321
2022-09-07,1695.8689166838283
2022-09-08,1704.0816989466755
2022-09-09,1729.0667404201258
2022-09-12,1744.4211419990072
2022-09-13,1746.3655669943869
2022-09-14,1709.8674491444242
2022-09-15,1701.732561474813
2022-09-16,1672.816576254316
2022-09-19,1660.777592742387
2022-09-20,1677.1298305256428
2022-09-21,1647.5244124134829
2022-09-22,1628.545973100547
2022-09-23,1590.4552079379498
2022-09-26,1571.6643921798868
2022-09-27,1576.7411336449954
2022-09-28,1543.9805092687002
2022-09-29,1540.3234317674217
2022-09-30,1532.8395797008307
2022-10-03,1521.418636347016
2022-10-04,1555.9303430989005
2022-10-05,1592.2608824297943
2022-10-06,1593.5495856258883
2022-10-07,1567.1450294421948
2022-10-10,1533.119586765322
2022-10-11,1493.9533066342867
2022-10-12,1495.9702935727264
2022-10-13,1470.7617775537126
2022-10-14,1494.0338205034818
2022-10-17,1488.8087235390676
2022-10-18,1516.7952937129992
2022-10-19,1490.528550379621
2022-10-20,1478.9843787235966
2022-10-21,1468.3484067423276
2022-10-24,1433.9931973272255
2022-10-25,1438.5854922296103
2022-10-26,1460.806869128945
2022-10-27,1473.4892239010062
2022-10-28,1441.0217278948223
2022-10-31,1453.7372972650378
2022-11-01,1494.6825572368618
2022-11-02,1506.8772332521435
2022-11-03,1479.0783370241975
2022-11-04,1521.759825511646
2022-11-07,1548.6210406291482
2022-11-08,1559.9675343122217
2022-11-09,1557.7343284274953
2022-11-10,1549.1835156022125
2022-11-11,1649.4762602077942
2022-11-14,1652.895277089281
2022-11-15,1704.194182860291
2022-11-16,1695.661447057558
2022-11-17,1679.0876249656837
2022-11-18,1678.813123153891
2022-11-21,1652.1462741799246
2022-11-22,1644.187261085974
2022-11-23,1656.6858645438606
2022-11-24,1676.7732477432658
2022-11-25,1667.5432540400725
2022-11-28,1650.2085842777255
2022-11-29,1689.35125738827
2022-11-30,1721.009160134484
2022-12-01,1748.95707507836
2022-12-02,1743.5232463539346
2022-12-05,1765.5876615365019
2022-12-06,1742.358525738851
2022-12-07,1715.2449737020816
2022-12-08,1741.603936190729
2022-12-09,1760.5721285797363
2022-12-12,1734.615601484271
2022-12-13,1745.1912792294004
2022-12-14,1763.3076914383619
2022-12-15,1734.486641472681
2022-12-16,1719.3377816660775
2022-12-19,1716.1401050157442
2022-12-20,1691.6213671257494
2022-12-21,1696.7444490913483
2022-12-22,1720.1665325899478
2022-12-23,1696.917124907855
2022-12-26,1702.6411371575498
2022-12-27,1713.3221314006703
2022-12-28,1709.544173590099
2022-12-29,1705.6599973968373
2022-12-30,1707.1859423146173
2023-01-02,1707.708654374299
2023-01-03,1717.599671852935
2023-01-04,1747.9119407329354
2023-01-05,1758.6604886707416
2023-01-06,1759.1884427430884
2023-01-09,1804.4684473098723
2023-01-10,1800.5303647302892
2023-01-11,1805.1721415658233
2023-01-12,1811.0685020997787
2023-01-13,1833.7594820445715
2023-01-16,1839.349690149525
2023-01-17,1832.1295935239928
2023-01-18,1838.1192699125659
2023-01-19,1833.3732338131497
2023-01-20,1850.2821600733068
2023-01-23,1856.3727880440015
2023-01-24,1856.5639855907775
2023-01-25,1860.700879408015
2023-01-26,1885.3990289303783
2023-01-27,1888.0196688222654
2023-01-30,1880.2590833677104
2023-01-31,1860.129865789651
2023-02-01,1882.1308978810528
2023-02-02,1893.5222954969631
2023-02-03,1885.4081036947878
2023-02-06,1838.36424219873
2023-02-07,1843.0086024099535
2023-02-08,1852.2166077188947
2023-02-09,1864.9305762195152
2023-02-10,1837.513896311848
2023-02-13,1832.8991445993317
2023-02-14,1834.1104067984836
2023-02-15,1804.708184059257
2023-02-16,1821.4021053495485
2023-02-17,1790.5036689081162
2023-02-20,1800.302930038396
2023-02-21,1779.2415840788358
2023-02-22,1754.4859986985996
2023-02-23,1761.2986229963128
2023-02-24,1738.7666915520201
2023-02-27,1730.7198766572144
2023-02-28,1730.9664267041244
2023-03-01,1764.5286999528955
2023-03-02,1756.6142924210428
2023-03-03,1770.3028071575886
2023-03-06,1781.070090069926
2023-03-07,1770.5689581165752
2023-03-08,1746.5967388691574
2023-03-09,1734.6530257618247
2023-03-10,1703.6480505908678
2023-03-13,1722.0576851620638
2023-03-14,1692.962730201334
2023-03-15,1702.7826432302
2023-03-16,1691.603546716662
2023-03-17,1714.647814398027
2023-03-20,1691.5380777348785
2023-03-21,1710.0711594711174
2023-03-22,1731.1496585237521
2023-03-23,1764.2741572247517
2023-03-24,1756.1337441501134
2023-03-27,1738.7193414113624
2023-03-28,1750.8525150338467
2023-03-29,1763.1932740908815
2023-03-30,1773.8847530854755
2023-03-31,1782.8816784316368
2023-04-03,1786.7736381876496
2023-04-04,1781.9051865702388
2023-04-05,1784.5945028632448
2023-04-06,1775.7042820847234
2023-04-07,1781.1419467376465
2023-04-10,1782.520918760874
2023-04-11,1789.449995327481
2023-04-12,1776.7609490960972
2023-04-13,1785.4009408497777
2023-04-14,1791.412338605799
2023-04-17,1798.964367062784
2023-04-18,1791.7408647276602
2023-04-19,1775.3859592025683
2023-04-20,1773.250051876554
2023-04-21,1752.972995485283
2023-04-24,1748.0519677744555
2023-04-25,1721.332330846776
2023-04-26,1726.087311174802
2023-04-27,1730.1500262236952
2023-04-28,1739.2404246444091
2023-05-01,1741.5189206913997
2023-05-02,1740.2872139185156
2023-05-03,1729.5191746723433
2023-05-04,1736.8594101340425
2023-05-05,1745.1342180008025
2023-05-08,1755.7808977931454
2023-05-09,1738.6797569546563
