Date,ACWI IMI GROWTH
2000-06-14,1014.8839681631101
2000-06-15,1014.8408573520366
2000-06-16,1016.663184131481
2000-06-19,1031.464762194644
2000-06-20,1038.8531930538559
2000-06-21,1039.9781488687065
2000-06-22,1021.698191770512
2000-06-23,1007.98979919429
2000-06-26,1011.1350653366075
2000-06-27,1009.7657277156702
2000-06-28,1017.9203885868999
2000-06-29,1007.2642485374073
2000-06-30,1022.2123324500778
2000-07-03,1028.5016647301998
2000-07-04,1027.9883814154862
2000-07-05,1015.0541487738083
2000-07-06,1019.0799332023796
2000-07-07,1033.647482138817
2000-07-10,1033.8629821276425
2000-07-11,1030.310906557653
2000-07-12,1040.9731112749937
2000-07-13,1044.8533897246853
2000-07-14,1057.8916291766186
2000-07-17,1064.5447949828074
2000-07-18,1046.048130503689
2000-07-19,1031.9242336137875
2000-07-20,1045.3640740494852
2000-07-21,1031.430679236219
2000-07-24,1017.0289469225369
2000-07-25,1018.7317205171018
2000-07-26,1012.1143868085129
2000-07-27,990.8723797683441
2000-07-28,961.7457117150758
2000-07-31,971.3804715207638
2000-08-01,971.5316720358743
2000-08-02,966.0846785408137
2000-08-03,963.1280852988504
2000-08-04,969.8447545490932
2000-08-07,980.1141094491052
2000-08-08,981.7217336844448
2000-08-09,981.6299315618808
2000-08-10,974.5718325407718
2000-08-11,976.54928699122
2000-08-14,987.2368461647407
2000-08-15,989.4550891377345
2000-08-16,991.430220648132
2000-08-17,998.587699129822
2000-08-18,996.7524303713747
2000-08-21,995.9826809420483
2000-08-22,995.9470787580846
2000-08-23,1000.1373471121356
2000-08-24,1008.137976985709
2000-08-25,1013.9665519259537
2000-08-28,1018.458030774546
2000-08-29,1018.2457275115047
2000-08-30,1015.5223100810539
2000-08-31,1025.9831561167039
2000-09-01,1040.3858515620614
2000-09-04,1043.9071221531683
2000-09-05,1025.0833484619698
2000-09-06,1006.4904181046412
2000-09-07,1011.9784587706431
2000-09-08,996.878358218109
2000-09-11,982.6236482384074
2000-09-12,974.479583554546
2000-09-13,977.4693193208315
2000-09-14,983.7079506030946
2000-09-15,972.6312713191304
2000-09-18,952.374577024398
2000-09-19,963.6381814993928
2000-09-20,962.8278445683791
2000-09-21,953.7867757989412
2000-09-22,950.0869418778576
2000-09-25,949.9804415837352
2000-09-26,940.4244609443342
2000-09-27,935.1871432348418
2000-09-28,945.5641955403282
2000-09-29,936.6407047750168
2000-10-02,930.2935980863231
2000-10-03,920.2351446332336
2000-10-04,923.7760919054026
2000-10-05,921.6633054653375
2000-10-06,905.3931714940796
2000-10-09,896.0774201081068
2000-10-10,884.895065107345
2000-10-11,864.0506361971898
2000-10-12,845.5404696044516
2000-10-13,871.2243220099073
2000-10-16,872.3260744006058
2000-10-17,855.1881816506935
2000-10-18,841.201456230384
2000-10-19,871.8296423917765
2000-10-20,885.6890508284407
2000-10-23,885.7218490376515
2000-10-24,885.4238306295033
2000-10-25,857.0191506991575
2000-10-26,855.1559779122991
2000-10-27,863.4799678501563
2000-10-30,855.8665410746889
2000-10-31,876.7523592923011
2000-11-01,883.331669719605
2000-11-02,893.3206256151899
2000-11-03,897.3055882980019
2000-11-06,898.437914292492
2000-11-07,897.6699925901682
2000-11-08,877.0749378936231
2000-11-09,864.110324824067
2000-11-10,837.7205529509691
2000-11-13,820.2920092644367
2000-11-14,846.8494826660241
2000-11-15,854.7984934175012
2000-11-16,835.0371656863628
2000-11-17,832.4924698237584
2000-11-20,808.8184804601558
2000-11-21,805.6418956681115
2000-11-22,783.9333786410003
2000-11-23,785.2433211331407
2000-11-24,802.5353894971842
2000-11-27,812.1980258549405
2000-11-28,794.3976195713672
2000-11-29,789.5110968121452
2000-11-30,772.9385861043494
2000-12-01,782.7143650937641
2000-12-04,783.5068804618758
2000-12-05,819.1846908511145
2000-12-06,814.7745271416869
2000-12-07,807.3285189156982
2000-12-08,826.1086569351099
2000-12-11,838.8850013448389
2000-12-12,828.2620728797546
2000-12-13,815.5620593904063
2000-12-14,803.8404360666859
2000-12-15,787.1708257626503
2000-12-18,784.6361449326595
2000-12-19,771.0915005132232
2000-12-20,741.1799522356829
2000-12-21,736.8783959661995
2000-12-22,758.3041415803066
2000-12-25,760.9061137539416
2000-12-26,760.007166281062
2000-12-27,767.8697796124424
2000-12-28,770.8526806031472
2000-12-29,767.1324837064167
2001-01-01,767.0496283537486
2001-01-02,742.2976187079665
2001-01-03,769.6672647831672
2001-01-04,771.2918169966263
2001-01-05,755.3150877760282
2001-01-08,749.399396858958
2001-01-09,747.6850126066036
2001-01-10,753.1695930753536
2001-01-11,767.1045701773837
2001-01-12,770.4747703972432
2001-01-15,770.0813915534396
2001-01-16,770.4765677809048
2001-01-17,781.2769935541232
2001-01-18,796.3503383333407
2001-01-19,797.3453088521893
2001-01-22,795.4900963711577
2001-01-23,803.217852564771
2001-01-24,802.8430419676347
2001-01-25,795.6344952142751
2001-01-26,793.7503182428791
2001-01-29,797.5140808975175
2001-01-30,801.0417738321921
2001-01-31,799.5585539822894
2001-02-01,800.2583382444603
2001-02-02,782.8151466725387
2001-02-05,779.7820114438267
2001-02-06,779.7830970445426
2001-02-07,770.034773344511
2001-02-08,760.2937995034837
2001-02-09,747.3157060856696
2001-02-12,755.0271984065871
2001-02-13,747.2355957582284
2001-02-14,744.7560674250993
2001-02-15,753.3197266611596
2001-02-16,734.6357840513693
2001-02-19,732.3025847429637
2001-02-20,718.5576490161949
2001-02-21,706.2992250255284
2001-02-22,700.2417489338145
2001-02-23,696.1447209105709
2001-02-26,707.0040569097238
2001-02-27,699.9514843938198
2001-02-28,690.0904329554093
2001-03-01,688.9192379949682
2001-03-02,679.3999363614695
2001-03-05,683.1747798000647
2001-03-06,698.2096165066672
2001-03-07,699.6708551362902
2001-03-08,694.6421049191614
2001-03-09,677.5137404968347
2001-03-12,647.0084080551596
2001-03-13,648.2235740083657
2001-03-14,635.7739216319277
2001-03-15,637.1761830331766
2001-03-16,622.7892631710065
2001-03-19,628.7375577839736
2001-03-20,622.9106228202638
2001-03-21,616.4310827999818
2001-03-22,606.4943216960299
2001-03-23,624.0809836007855
2001-03-26,636.748322985064
2001-03-27,648.0284077017473
2001-03-28,631.5837629998113
2001-03-29,620.1539804598925
2001-03-30,621.6409282686041
2001-04-02,611.2885542456936
2001-04-03,590.6732942106757
2001-04-04,592.2246131561335
2001-04-05,617.5372111119659
2001-04-06,611.3063314009323
2001-04-09,612.9808982698565
2001-04-10,627.0855263954237
2001-04-11,632.5879829934132
2001-04-12,643.8778241912242
2001-04-13,644.005007757661
2001-04-16,636.6978746194483
2001-04-17,638.2653878342612
2001-04-18,667.9053108707476
2001-04-19,685.3034746584825
2001-04-20,681.5669245752748
2001-04-23,668.0654794339132
2001-04-24,660.8831558049012
2001-04-25,668.6915490650887
2001-04-26,673.1281713695474
2001-04-27,679.9523782283778
2001-04-30,685.4699985591299
2001-05-01,696.3199074274132
2001-05-02,702.1095873106509
2001-05-03,690.947471367321
2001-05-04,697.4901975092554
2001-05-07,698.0849643323207
2001-05-08,695.8719118989578
2001-05-09,688.4957058544329
2001-05-10,689.1378896371067
2001-05-11,682.6361696291538
2001-05-14,675.6332224825173
2001-05-15,678.9021499149799
2001-05-16,689.148548273103
2001-05-17,697.5758602937138
2001-05-18,697.843848219514
2001-05-21,711.2041098948778
2001-05-22,711.24799738081
2001-05-23,700.1529637818525
2001-05-24,701.4137589410095
2001-05-25,693.7185101380684
2001-05-28,693.4896676369466
2001-05-29,683.6020879907315
2001-05-30,668.4207365280854
2001-05-31,668.4857133002989
2001-06-01,670.7421582720473
2001-06-04,672.9308564368862
2001-06-05,681.9314607306812
2001-06-06,677.5769368189341
2001-06-07,682.7877700847896
2001-06-08,677.7070338647073
2001-06-11,667.6684753409628
2001-06-12,662.2784076486583
2001-06-13,658.9708535873542
2001-06-14,650.141457305916
2001-06-15,645.1217083593899
2001-06-18,638.4394871651449
2001-06-19,638.2344849578086
2001-06-20,640.5995880056273
2001-06-21,645.3996753582884
2001-06-22,642.6940476033104
2001-06-25,641.0522143315368
2001-06-26,638.0554256313959
2001-06-27,636.3056979331823
2001-06-28,640.3209276374112
2001-06-29,644.7869057370733
2001-07-02,648.6127043081576
2001-07-03,646.0379052538946
2001-07-04,642.6581344306179
2001-07-05,630.5209198578306
2001-07-06,616.2571675865709
2001-07-09,618.3914139849979
2001-07-10,612.367103445908
2001-07-11,608.0687107386833
2001-07-12,621.847381316796
2001-07-13,623.7275484474354
2001-07-16,616.6866020243565
2001-07-17,617.5556796872476
2001-07-18,614.0797528698456
2001-07-19,619.607601907275
2001-07-20,618.1953899663654
2001-07-23,608.8664344285783
2001-07-24,603.7055884071484
2001-07-25,607.6482106534551
2001-07-26,613.1624559537398
2001-07-27,616.6619607440142
2001-07-30,616.2204633545873
2001-07-31,621.5041693748594
2001-08-01,627.11040152748
2001-08-02,632.5212162677391
2001-08-03,628.9724248318283
2001-08-06,622.5530928914816
2001-08-07,621.8238738688482
2001-08-08,612.0622845329876
2001-08-09,607.829281133265
2001-08-10,608.4951776496085
2001-08-13,609.640193338641
2001-08-14,611.5497472181607
2001-08-15,609.8236508174684
2001-08-16,606.6731834038352
2001-08-17,597.10216260171
2001-08-20,596.2212113005851
2001-08-21,593.1047446080757
2001-08-22,596.6497751151744
2001-08-23,592.5683014569563
2001-08-24,603.9130795782174
2001-08-27,604.0982481584135
2001-08-28,594.744335367908
2001-08-29,589.9045680705176
2001-08-30,578.0036968332802
2001-08-31,579.2032696048066
2001-09-03,574.8765515279489
2001-09-04,573.6909029490996
2001-09-05,566.9276500348714
2001-09-06,554.4605430237768
2001-09-07,546.6619885821871
2001-09-10,544.0184977080903
2001-09-11,536.0451507927811
2001-09-12,532.8662828233553
2001-09-13,534.986668789741
2001-09-14,531.2658313551499
2001-09-17,513.4025711195245
2001-09-18,510.4108279681817
2001-09-19,506.869729162739
2001-09-20,492.4545356815973
2001-09-21,480.421433029119
2001-09-24,498.9273749356915
2001-09-25,504.86388857056795
2001-09-26,502.5169832245637
2001-09-27,505.45770319093566
2001-09-28,516.4069168131027
2001-10-01,513.608573688153
2001-10-02,518.3899013828446
2001-10-03,527.3140143995387
2001-10-04,533.5379457277922
2001-10-05,535.9372705790964
2001-10-08,533.8850848058996
2001-10-09,530.3209086444622
2001-10-10,539.8649705101429
2001-10-11,552.1910819187954
2001-10-12,552.6697327884988
2001-10-15,549.229560991148
2001-10-16,553.8807665306862
2001-10-17,550.2302410557713
2001-10-18,544.0574986228376
2001-10-19,543.8512195175259
2001-10-22,550.5557679343908
2001-10-23,553.7038196846883
2001-10-24,557.0692604420742
2001-10-25,560.5085223739782
2001-10-26,563.4765085435176
2001-10-29,552.7293318006066
2001-10-30,542.3218427197777
2001-10-31,543.8332552451628
2001-11-01,553.5196200881123
2001-11-02,554.5397228281216
2001-11-05,562.975242958093
2001-11-06,570.3319072476572
2001-11-07,569.592027784738
2001-11-08,572.5853907517297
2001-11-09,570.8730955972812
2001-11-12,567.865596702544
2001-11-13,577.459650136586
2001-11-14,581.1579703263669
2001-11-15,584.5020332526904
2001-11-16,585.9153737033813
2001-11-19,592.1545791409544
2001-11-20,584.4809247559657
2001-11-21,581.0557261190573
2001-11-22,583.3987479163253
2001-11-23,586.0710397165151
2001-11-26,593.5441348601149
2001-11-27,590.5228181742697
2001-11-28,580.8529534662928
2001-11-29,583.3761286644901
2001-11-30,586.1849294844676
2001-12-03,579.9833940425563
2001-12-04,588.7881095809416
2001-12-05,605.1546681696234
2001-12-06,607.0687943151618
2001-12-07,601.4849274013704
2001-12-10,590.484853992001
2001-12-11,590.3749620782734
2001-12-12,592.5556033538587
2001-12-13,581.1241727050673
2001-12-14,580.7358477668636
2001-12-17,587.4533692857223
2001-12-18,589.4085753946924
2001-12-19,587.4478903404292
2001-12-20,582.0091269655788
2001-12-21,583.7960041575408
2001-12-24,582.1978128716471
2001-12-25,582.1572905475115
2001-12-26,583.53725788132
2001-12-27,590.2818975817879
2001-12-28,593.6199469456483
2001-12-31,591.3138652978646
2002-01-01,591.3116674827443
2002-01-02,593.7432696386949
2002-01-03,601.0583515389629
2002-01-04,604.8025524270454
2002-01-07,600.6971960405766
2002-01-08,597.1428628390814
2002-01-09,595.2168174136823
2002-01-10,592.8985130563675
2002-01-11,589.3704800522281
2002-01-14,583.5887496211402
2002-01-15,584.1226764160758
2002-01-16,574.5448396777523
2002-01-17,579.5148775312281
2002-01-18,575.3876982827771
2002-01-21,574.2716200771829
2002-01-22,569.1332972735436
2002-01-23,572.3760165693824
2002-01-24,575.3593610800483
2002-01-25,572.7424656371003
2002-01-28,573.8562801948985
2002-01-29,562.7709173915745
2002-01-30,562.8278103578236
2002-01-31,569.0328056955848
2002-02-01,565.631449439382
2002-02-04,555.8887353933889
2002-02-05,551.3793546212944
2002-02-06,547.9912435964459
2002-02-07,547.5788486641593
2002-02-08,553.1216359755459
2002-02-11,560.8862497395249
2002-02-12,560.5936757407403
2002-02-13,564.56641087718
2002-02-14,565.1872732004169
2002-02-15,559.4226117104296
2002-02-18,558.0816617388045
2002-02-19,547.6029717869523
2002-02-20,549.4033280514587
2002-02-21,545.6027666023912
2002-02-22,546.3073386115062
2002-02-25,552.4020663192783
2002-02-26,553.0520378528659
2002-02-27,556.2971851082577
2002-02-28,554.8134685061492
2002-03-01,565.4030241293865
2002-03-04,580.4706412184964
2002-03-05,579.1340099904879
2002-03-06,585.2693777372089
2002-03-07,589.5954828114616
2002-03-08,594.2453188187503
2002-03-11,594.6965160381625
2002-03-12,587.8365986410645
2002-03-13,582.5076151177987
2002-03-14,584.7726481533194
2002-03-15,589.645613640026
2002-03-18,589.9985209476957
2002-03-19,592.1321476299402
2002-03-20,584.7258804981157
2002-03-21,585.2246390584894
2002-03-22,582.8720090876823
2002-03-25,575.2289273530163
2002-03-26,576.5150780200906
2002-03-27,578.2610258347578
2002-03-28,581.8248646858348
2002-03-29,580.965028381184
2002-04-01,581.9718682259437
2002-04-02,577.4402359707088
2002-04-03,574.5910258804346
2002-04-04,574.4923687090161
2002-04-05,572.4483967739782
2002-04-08,570.2173415071367
2002-04-09,566.6968353948986
2002-04-10,571.676797019003
2002-04-11,561.2631900533597
2002-04-12,563.5870190329933
2002-04-15,563.9903300375798
2002-04-16,575.3811016005807
2002-04-17,577.4891333907447
2002-04-18,576.6906204715588
2002-04-19,575.4626937199554
2002-04-22,569.7101006416478
2002-04-23,566.6994611677522
2002-04-24,564.2493997623503
2002-04-25,563.7404658892367
2002-04-26,556.8711857394649
2002-04-29,553.2788821337954
2002-04-30,556.3840796474922
2002-05-01,559.5993721289959
2002-05-02,555.279915094149
2002-05-03,551.2907044085599
2002-05-06,545.0748705596188
2002-05-07,540.58182693667
2002-05-08,557.9337045000527
2002-05-09,552.2539258510229
2002-05-10,545.0246921992965
2002-05-13,550.6554060498602
2002-05-14,558.883074934462
2002-05-15,562.0498005008739
2002-05-16,564.1233712750326
2002-05-17,570.530445249118
2002-05-20,565.7585169914039
2002-05-21,559.8223912832002
2002-05-22,560.6629437628309
2002-05-23,562.2067652949845
2002-05-24,558.6842501500741
2002-05-27,557.6486439608252
2002-05-28,555.778048213138
2002-05-29,552.5161225720486
2002-05-30,551.1290482601222
2002-05-31,550.4639248120883
2002-06-03,542.2971552177881
2002-06-04,540.0330434052654
2002-06-05,541.424796578854
2002-06-06,535.7229489312006
2002-06-07,531.391718868447
2002-06-10,532.6170225978228
2002-06-11,527.3799618110436
2002-06-12,525.7327873346642
2002-06-13,520.0534068217854
2002-06-14,516.1546488154888
2002-06-17,527.7172751070435
2002-06-18,527.586681597849
2002-06-19,519.5680019152692
2002-06-20,513.5076680707961
2002-06-21,506.9829787616633
2002-06-24,506.97832752598725
2002-06-25,502.8246860034815
2002-06-26,501.7438629959351
2002-06-27,508.9744917881138
2002-06-28,513.8993207496387
2002-07-01,505.67537583002456
2002-07-02,493.6597384168492
2002-07-03,493.09069602471624
2002-07-04,495.5194174115242
2002-07-05,512.3368950758443
2002-07-08,509.26727179026034
2002-07-09,502.41962431566793
2002-07-10,487.41228786127436
2002-07-11,484.9391990435761
2002-07-12,485.8069828265216
2002-07-15,480.39461303387725
2002-07-16,475.82798017886097
2002-07-17,481.4720593685956
2002-07-18,476.5168604469172
2002-07-19,460.7821479786729
2002-07-22,445.7165861267631
2002-07-23,434.98260306079635
2002-07-24,446.18463053387177
2002-07-25,446.7153463579287
2002-07-26,447.3625286548578
2002-07-29,467.04908523385336
2002-07-30,470.335244502123
2002-07-31,469.53474149865616
2002-08-01,456.9443281155344
2002-08-02,450.72954185796505
2002-08-05,436.97954241735704
2002-08-06,445.2869938223033
2002-08-07,452.00567133160183
2002-08-08,464.1549135497218
2002-08-09,467.43286371316304
2002-08-12,463.6678712372609
2002-08-13,458.6874078187927
2002-08-14,469.1720474820426
2002-08-15,476.24759390413345
2002-08-16,478.8249214711931
2002-08-19,486.4503709020128
2002-08-20,480.8204825451707
2002-08-21,486.928342423813
2002-08-22,492.70156417334243
2002-08-23,484.2495650705408
2002-08-26,485.5651227911655
2002-08-27,481.5924598622369
2002-08-28,471.13142036886825
2002-08-29,469.726229065446
2002-08-30,468.9596209649807
2002-09-02,466.84463032752757
2002-09-03,451.5656270441131
2002-09-04,456.3145084365834
2002-09-05,451.2664787753551
2002-09-06,458.6649509311772
2002-09-09,460.42787031109964
2002-09-10,465.12469925892105
2002-09-11,467.4914076049418
2002-09-12,457.1915574595075
2002-09-13,455.25069882257554
2002-09-16,453.4629352345681
2002-09-17,448.40493224951973
2002-09-18,443.976766141473
2002-09-19,434.9011116551078
2002-09-20,433.991463761607
2002-09-23,425.26772883587984
2002-09-24,419.9974762994718
2002-09-25,428.26250854555803
2002-09-26,436.538764598833
2002-09-27,429.68636182427105
2002-09-30,422.0811550817736
2002-10-01,431.0440573942262
2002-10-02,428.62100478750386
2002-10-03,424.5265590629067
2002-10-04,416.8004540954931
2002-10-07,408.49867745727533
2002-10-08,411.56007395634145
2002-10-09,404.8059131497631
2002-10-10,413.45211832622505
2002-10-11,428.6077222252609
2002-10-14,430.5624357336267
2002-10-15,450.1020393517852
2002-10-16,440.68704312547914
2002-10-17,450.40187807590775
2002-10-18,452.45690992709206
2002-10-21,456.52379227948774
2002-10-22,451.6693030315713
2002-10-23,451.63958533111565
2002-10-24,449.28082912971746
2002-10-25,455.41509785425876
2002-10-28,454.83178508525646
