Date,ACWI ex EMU IMI GROWTH
2021-03-25,3106.6709475737666
2021-03-26,3149.8470444825375
2021-03-29,3143.506401842102
2021-03-30,3138.768321847858
2021-03-31,3167.07563313511
2021-04-01,3218.3713400545435
2021-04-02,3222.4829682921804
2021-04-05,3259.838362973998
2021-04-06,3269.0290404038465
2021-04-07,3268.585109476415
2021-04-08,3301.873158091864
2021-04-09,3315.8499070089415
2021-04-12,3307.986944067267
2021-04-13,3334.1457291919933
2021-04-14,3320.362349636951
2021-04-15,3360.81224082213
2021-04-16,3367.7167112299244
2021-04-19,3349.418022138363
2021-04-20,3320.365116762097
2021-04-21,3333.850643861546
2021-04-22,3328.0447549153887
2021-04-23,3362.1126731179047
2021-04-26,3383.2300399869496
2021-04-27,3374.72946003375
2021-04-28,3372.485998881153
2021-04-29,3375.1422432694367
2021-04-30,3342.4415243292897
2021-05-03,3331.907364232914
2021-05-04,3285.907070655776
2021-05-05,3279.5947757442955
2021-05-06,3290.809472170567
2021-05-07,3321.031189033183
2021-05-10,3271.2415082549783
2021-05-11,3245.1261005972465
2021-05-12,3174.967322385202
2021-05-13,3173.7192731657874
2021-05-14,3233.8091119834367
2021-05-17,3227.188550195701
2021-05-18,3232.56603851048
2021-05-19,3222.5741289750554
2021-05-20,3267.419954042674
2021-05-21,3260.947029438466
2021-05-24,3292.4762871868
2021-05-25,3307.2873008985484
2021-05-26,3319.258143027218
2021-05-27,3315.545792682232
2021-05-28,3324.8904475018194
2021-05-31,3329.694043753422
2021-06-01,3336.1069675533195
2021-06-02,3334.825237946116
2021-06-03,3309.088397408131
2021-06-04,3341.933918511798
2021-06-07,3353.5433348146526
2021-06-08,3360.1284219193167
2021-06-09,3355.3871497326363
2021-06-10,3377.66328688797
2021-06-11,3388.8582860373394
2021-06-14,3408.874857288105
2021-06-15,3397.481564920203
2021-06-16,3387.6649967957233
2021-06-17,3397.596628219533
2021-06-18,3376.1592467712826
2021-06-21,3391.3537066283466
2021-06-22,3416.9260301899603
2021-06-23,3427.1565158273243
2021-06-24,3443.970791783406
2021-06-25,3454.225872475658
2021-06-28,3470.7557269055787
2021-06-29,3476.1491757638596
2021-06-30,3465.4683927193987
2021-07-01,3470.20718599644
2021-07-02,3490.44461693029
2021-07-05,3491.8104325802165
2021-07-06,3499.508570213018
2021-07-07,3502.7262858046624
2021-07-08,3471.210560596047
2021-07-09,3494.1530554207934
2021-07-12,3511.2561894567807
2021-07-13,3511.2186917216313
2021-07-14,3508.120318023663
2021-07-15,3489.848406777075
2021-07-16,3467.8672744808428
2021-07-19,3422.9090425914874
2021-07-20,3455.600146692441
2021-07-21,3483.7663288580147
2021-07-22,3506.851531690028
2021-07-23,3534.3946745455314
2021-07-26,3525.260044756112
2021-07-27,3490.1935177152473
2021-07-28,3503.8014165334484
2021-07-29,3530.119948503131
2021-07-30,3501.369749805321
2021-08-02,3512.531831977544
2021-08-03,3522.941977369
2021-08-04,3530.082418102678
2021-08-05,3550.061367590818
2021-08-06,3532.1481480755347
2021-08-09,3533.3322862681707
2021-08-10,3527.3558482603657
2021-08-11,3523.51004681391
2021-08-12,3531.740536182753
2021-08-13,3536.595257628069
2021-08-16,3527.6915667137996
2021-08-17,3495.225612823831
2021-08-18,3478.6263614760537
2021-08-19,3463.8556281310866
2021-08-20,3484.704023313495
2021-08-23,3534.9535912542055
2021-08-24,3562.562525677994
2021-08-25,3566.8434546917783
2021-08-26,3547.4512847444885
2021-08-27,3578.9811851138356
2021-08-30,3609.7341943432507
2021-08-31,3612.9088344162355
2021-09-01,3630.2625955452404
2021-09-02,3635.7893457176256
2021-09-03,3647.8971926824806
2021-09-06,3657.270862998549
2021-09-07,3657.3284549037407
2021-09-08,3636.856047194672
2021-09-09,3621.7446502764296
2021-09-10,3609.302861069023
2021-09-13,3598.0505541998423
2021-09-14,3593.5553626187625
2021-09-15,3603.0574446011815
2021-09-16,3598.7732933753714
2021-09-17,3575.1758433567024
2021-09-20,3515.187979675956
2021-09-21,3520.8313167164197
2021-09-22,3545.85196460791
2021-09-23,3580.143243447725
2021-09-24,3574.7232186286924
2021-09-27,3550.2247666343237
2021-09-28,3462.0246157360916
2021-09-29,3447.229575556699
2021-09-30,3438.3733493079626
2021-10-01,3454.4037764030827
2021-10-04,3397.861000323446
2021-10-05,3420.2421467223253
2021-10-06,3422.297418940709
2021-10-07,3465.890129465729
2021-10-08,3457.685531194521
2021-10-11,3446.3420281354583
2021-10-12,3438.5233238048763
2021-10-13,3464.722892553941
2021-10-14,3516.0359975086635
2021-10-15,3547.3335874453537
2021-10-18,3564.850914590698
2021-10-19,3591.2012779870242
2021-10-20,3593.572903350931
2021-10-21,3605.7628610294464
2021-10-22,3592.924539032635
2021-10-25,3611.328328202102
2021-10-26,3617.3373339250147
2021-10-27,3606.8044810660226
2021-10-28,3639.5528525287014
2021-10-29,3640.112818929992
2021-11-01,3657.3239865199507
2021-11-02,3661.111608705788
2021-11-03,3682.580031598442
2021-11-04,3716.025338700287
2021-11-05,3718.8972169979806
2021-11-08,3725.600802482753
2021-11-09,3714.068979655704
2021-11-10,3669.5775056274056
2021-11-11,3674.375656103901
2021-11-12,3709.863982464956
2021-11-15,3712.1996216376997
2021-11-16,3730.4898334931136
2021-11-17,3719.211020308212
2021-11-18,3731.7388283921373
2021-11-19,3738.7342262907964
2021-11-22,3694.6122620294263
2021-11-23,3669.5195251333857
2021-11-24,3675.2214859211713
2021-11-25,3680.1809580624226
2021-11-26,3603.98773834616
2021-11-29,3640.9369849616883
2021-11-30,3592.1065754629003
2021-12-01,3554.943481136786
2021-12-02,3577.856383236937
2021-12-03,3524.7114850813005
2021-12-06,3544.510290455946
2021-12-07,3640.323405547915
2021-12-08,3671.609738876533
2021-12-09,3635.007218944394
2021-12-10,3643.8975979409315
2021-12-13,3604.9156906470434
2021-12-14,3561.6926163943804
2021-12-15,3610.999971296375
2021-12-16,3568.6814348339667
2021-12-17,3552.1689019961486
2021-12-20,3497.720656140701
2021-12-21,3571.7413717782238
2021-12-22,3612.15501086316
2021-12-23,3640.576499122399
2021-12-24,3642.070211388964
2021-12-27,3677.521226712307
2021-12-28,3671.9063923807707
2021-12-29,3670.3067703908278
2021-12-30,3664.696933446986
2021-12-31,3654.7623419594715
2022-01-03,3671.9337395199636
2022-01-04,3643.9838279424816
2022-01-05,3550.0389799716727
2022-01-06,3521.419682132573
2022-01-07,3496.090931364995
2022-01-10,3486.519492298616
2022-01-11,3521.2985954753913
2022-01-12,3552.0801442089482
2022-01-13,3484.0570033843464
2022-01-14,3476.6052360097115
2022-01-17,3477.277720372923
2022-01-18,3408.3209284891373
2022-01-19,3376.1320599206324
2022-01-20,3365.1387869711384
2022-01-21,3286.907560228803
2022-01-24,3276.145509211972
2022-01-25,3213.909650400798
2022-01-26,3214.990681289753
2022-01-27,3169.2047865114837
2022-01-28,3245.464015364653
2022-01-31,3335.91850555182
2022-02-01,3364.0145229056006
2022-02-02,3386.194325749205
2022-02-03,3287.6474369528514
2022-02-04,3322.4437077495713
2022-02-07,3307.849580362197
2022-02-08,3326.8542448689604
2022-02-09,3397.3445285267976
2022-02-10,3356.8171649676524
2022-02-11,3284.5150647617215
2022-02-14,3262.5249284570937
2022-02-15,3324.382314045749
2022-02-16,3333.3670835264393
2022-02-17,3262.211383967291
2022-02-18,3221.6968219720648
2022-02-21,3211.9346360196264
2022-02-22,3176.101128612187
2022-02-23,3123.7520091202414
2022-02-24,3156.6124644203996
2022-02-25,3217.1548323440848
2022-02-28,3230.754121553768
2022-03-01,3196.8529395986534
2022-03-02,3219.1685115576793
2022-03-03,3182.6717012959
2022-03-04,3120.659276294898
2022-03-07,3007.7880230318665
2022-03-08,2990.1165776346947
2022-03-09,3083.2809864625115
2022-03-10,3079.12734534228
2022-03-11,3022.683410472818
2022-03-14,2971.3179182550084
2022-03-15,3016.2307783458537
2022-03-16,3128.968390861342
2022-03-17,3195.9689364043284
2022-03-18,3247.7362640855167
2022-03-21,3236.8813030558786
2022-03-22,3283.0988045425624
2022-03-23,3260.2956751905526
2022-03-24,3294.7435829632764
2022-03-25,3284.997502373618
2022-03-28,3309.327024512497
2022-03-29,3372.9307193079053
2022-03-30,3356.1553158477445
2022-03-31,3311.2635236260103
2022-04-01,3317.852059701426
2022-04-04,3372.6320397743316
2022-04-05,3325.4069485855466
2022-04-06,3254.262903175299
2022-04-07,3247.904874853919
2022-04-08,3223.8370636269437
2022-04-11,3160.829964650922
2022-04-12,3146.237170746785
2022-04-13,3192.59642799027
2022-04-14,3151.623898105163
2022-04-15,3147.165494365846
2022-04-18,3137.017860896262
2022-04-19,3174.016030968512
2022-04-20,3156.329063103859
2022-04-21,3104.7683224186503
2022-04-22,3027.0087545823867
2022-04-25,3030.3559215711402
2022-04-26,2945.6923417011035
2022-04-27,2940.1315306072393
2022-04-28,3009.2821287984093
2022-04-29,2944.103226697875
2022-05-02,2959.042637401048
2022-05-03,2959.252805649717
2022-05-04,3015.0344105433583
2022-05-05,2908.6623932942143
2022-05-06,2862.1382967659856
2022-05-09,2745.62331847611
2022-05-10,2759.8602206108453
2022-05-11,2711.0467560628276
2022-05-12,2692.185757887876
2022-05-13,2778.5630353602623
2022-05-16,2758.6223738209633
2022-05-17,2824.0455176436976
2022-05-18,2737.0841759509954
2022-05-19,2725.601686591177
2022-05-20,2732.797963468308
2022-05-23,2771.766833807593
2022-05-24,2715.1902739411526
2022-05-25,2738.5198663589263
2022-05-26,2788.9901850552183
2022-05-27,2870.3374166403996
2022-05-30,2893.3472705945437
2022-05-31,2882.541795259484
2022-06-01,2859.614359286157
2022-06-02,2916.9450348909313
2022-06-03,2870.482411783509
2022-06-06,2885.142181985291
2022-06-07,2895.621260592966
2022-06-08,2886.149469907133
2022-06-09,2822.3388679145623
2022-06-10,2735.175879077206
2022-06-13,2620.2629595275694
2022-06-14,2610.0244123920816
2022-06-15,2650.3767542103524
2022-06-16,2573.5246985401945
2022-06-17,2585.9058307464165
2022-06-20,2588.743545325855
2022-06-21,2639.5127807683125
2022-06-22,2628.0619823131083
2022-06-23,2658.340545073451
2022-06-24,2740.9802521134243
2022-06-27,2743.4154511916995
2022-06-28,2684.624861393837
2022-06-29,2675.88223303817
2022-06-30,2641.7573461742836
2022-07-01,2652.585394645397
2022-07-04,2659.036990935872
2022-07-05,2681.993529585678
2022-07-06,2689.219725053855
2022-07-07,2741.9846018808753
2022-07-08,2745.0329590976658
2022-07-11,2697.826589635281
2022-07-12,2668.6453762365522
2022-07-13,2666.518664136811
2022-07-14,2656.2831345717805
2022-07-15,2697.668030109349
2022-07-18,2698.309331311047
2022-07-19,2760.3873710436173
2022-07-20,2798.573514784654
2022-07-21,2833.46350466717
2022-07-22,2805.9275028273137
2022-07-25,2792.0750354759757
2022-07-26,2755.252659696103
2022-07-27,2825.687977620175
2022-07-28,2867.8022998901247
2022-07-29,2910.3224080711107
2022-08-01,2914.034044252014
2022-08-02,2895.8799086315685
2022-08-03,2936.3657019025313
2022-08-04,2956.0215366921893
2022-08-05,2946.790166537401
2022-08-08,2948.3034778930323
2022-08-09,2920.1823884305127
2022-08-10,2987.6082752973684
2022-08-11,2985.687825600191
2022-08-12,3026.670736538281
2022-08-15,3041.240963703895
2022-08-16,3035.1862990886802
2022-08-17,3011.188865369693
2022-08-18,3011.9105826617642
2022-08-19,2959.7259492544504
2022-08-22,2901.160695478507
2022-08-23,2893.9212354760107
2022-08-24,2900.6136898510194
2022-08-25,2945.5227309764323
2022-08-26,2862.237490611805
2022-08-29,2824.9957652136186
2022-08-30,2803.992212949997
2022-08-31,2790.4600234882478
2022-09-01,2763.9534883108518
2022-09-02,2748.391594845505
2022-09-05,2741.1346707493026
2022-09-06,2726.9384855172275
2022-09-07,2758.3404012655783
2022-09-08,2780.6203596677506
2022-09-09,2836.3349608017957
2022-09-12,2873.305444129168
2022-09-13,2764.979881546885
2022-09-14,2761.7844194669306
2022-09-15,2727.624390166248
2022-09-16,2694.1076926565675
2022-09-19,2704.160111268928
2022-09-20,2685.000477178767
2022-09-21,2641.9156760001774
2022-09-22,2605.491598393438
2022-09-23,2557.1378082815395
2022-09-26,2530.427817867988
2022-09-27,2536.476306336319
2022-09-28,2568.645188741063
2022-09-29,2524.0902373329127
2022-09-30,2497.5505700552653
2022-10-03,2541.546515349164
2022-10-04,2625.4379074756876
2022-10-05,2625.3618435330113
2022-10-06,2614.6939301677776
2022-10-07,2537.6183832887705
2022-10-10,2508.1310698673465
2022-10-11,2472.8027254732306
2022-10-12,2468.308468680985
2022-10-13,2494.976479186232
2022-10-14,2454.5710979290784
2022-10-17,2516.038116343975
2022-10-18,2546.9592569609845
2022-10-19,2519.649046905268
2022-10-20,2506.6211665725427
2022-10-21,2538.759311068609
2022-10-24,2553.867712047247
2022-10-25,2605.956803148679
2022-10-26,2587.0920768803917
2022-10-27,2566.196759473165
2022-10-28,2599.0805143743128
2022-10-31,2587.266666176753
2022-11-01,2584.0269588224023
2022-11-02,2527.3881908873846
2022-11-03,2484.511459557434
2022-11-04,2520.289818723064
2022-11-07,2548.814523857261
2022-11-08,2569.2303192532227
2022-11-09,2520.0779468082633
2022-11-10,2662.2517536661026
2022-11-11,2730.297642197393
2022-11-14,2706.158926172237
2022-11-15,2745.46782947407
2022-11-16,2717.5059345017594
2022-11-17,2694.522397546719
2022-11-18,2700.7558883151446
2022-11-21,2671.44577119819
2022-11-22,2700.344693469433
2022-11-23,2728.5448198277454
2022-11-24,2741.2273464408795
2022-11-25,2729.6393845532416
2022-11-28,2693.3345169644767
2022-11-29,2686.9715984179356
2022-11-30,2768.895456370893
2022-12-01,2794.493944543419
2022-12-02,2787.7518780698806
2022-12-05,2750.997590811165
2022-12-06,2706.1042187974313
2022-12-07,2690.5877562329533
2022-12-08,2714.4923008933265
2022-12-09,2709.3220414175676
2022-12-12,2724.0007156754555
2022-12-13,2756.2431321269482
2022-12-14,2750.8455103581273
2022-12-15,2674.0937405939467
2022-12-16,2644.4647715203364
2022-12-19,2613.987551554079
2022-12-20,2614.9472858553986
2022-12-21,2646.278948021627
2022-12-22,2614.003451063259
2022-12-23,2614.241813337849
2022-12-26,2615.537251762117
2022-12-27,2600.523568223496
2022-12-28,2575.4643788653298
2022-12-29,2619.5751867828712
2022-12-30,2613.1802447718233
2023-01-02,2613.9136146667324
2023-01-03,2608.0551488551146
2023-01-04,2626.9702289210895
2023-01-05,2596.9309942450373
2023-01-06,2645.122245995009
2023-01-09,2673.86640010626
2023-01-10,2689.745581006644
2023-01-11,2725.6432195383886
2023-01-12,2744.305364568166
2023-01-13,2767.2664476151094
2023-01-16,2767.972534742367
2023-01-17,2773.088519938432
2023-01-18,2758.570948779436
2023-01-19,2734.0819697706947
2023-01-20,2782.8678600726635
2023-01-23,2819.8763464829726
2023-01-24,2816.9036412199744
2023-01-25,2814.7824368273928
2023-01-26,2845.626963856955
2023-01-27,2863.9218467262494
2023-01-30,2829.3494046607966
2023-01-31,2854.6327169293986
2023-02-01,2894.603815593123
2023-02-02,2957.23231936428
2023-02-03,2924.2794831808224
2023-02-06,2887.339193409032
2023-02-07,2921.568212569758
2023-02-08,2898.60993327882
2023-02-09,2885.020820025363
2023-02-10,2864.490889380276
2023-02-13,2891.986642860324
2023-02-14,2902.1930551558034
2023-02-15,2907.276738928329
2023-02-16,2876.2748867176697
2023-02-17,2855.2874787995383
2023-02-20,2859.124735629736
2023-02-21,2805.6558086346154
2023-02-22,2797.966044296759
2023-02-23,2811.1372888860164
2023-02-24,2772.19593592611
2023-02-27,2785.713123680698
2023-02-28,2781.8174612133334
2023-03-01,2777.7998369709976
2023-03-02,2791.671298465051
2023-03-03,2836.8477865424343
2023-03-06,2842.563279830916
2023-03-07,2809.3176332408043
2023-03-08,2809.460421938294
2023-03-09,2777.1407629147634
2023-03-10,2734.281210212064
2023-03-13,2742.615513826918
2023-03-14,2773.0094555678243
2023-03-15,2762.0970895701043
2023-03-16,2807.6658885688475
2023-03-17,2799.7802668308354
2023-03-20,2805.28862324359
2023-03-21,2843.7313260260216
2023-03-22,2823.0980550704476
2023-03-23,2850.371816283457
2023-03-24,2849.838303947503
2023-03-27,2844.598073473403
2023-03-28,2841.7902892567404
2023-03-29,2878.937266543926
2023-03-30,2900.9358709471003
2023-03-31,2940.875296175049
2023-04-03,2944.60179302467
2023-04-04,2938.2557626203825
2023-04-05,2913.2741029924096
2023-04-06,2920.382017403685
2023-04-07,2921.759621381333
2023-04-10,2918.0225120970313
2023-04-11,2921.488246282605
2023-04-12,2913.208083224475
2023-04-13,2959.132355956436
2023-04-14,2955.52478208971
2023-04-17,2959.7024940385386
2023-04-18,2964.426268172613
2023-04-19,2956.7395999739574
2023-04-20,2946.4463392598445
2023-04-21,2946.9964453559514
2023-04-24,2945.5240060435544
2023-04-25,2897.158668518296
2023-04-26,2899.2223150295904
2023-04-27,2947.6382849977867
2023-04-28,2968.572994337756
2023-05-01,2967.3745837876872
2023-05-02,2945.405806524948
2023-05-03,2940.668843100692
2023-05-04,2931.1380243600324
2023-05-05,2975.5575420227706
2023-05-08,2986.3011386304256
2023-05-09,2973.9562387814117
2023-05-10,2990.2504149072834
2023-05-11,2988.5217103292503
2023-05-12,2980.4378479999677
2023-05-15,2994.131300962404
2023-05-16,2987.509052646893
2023-05-17,3008.378050027926
2023-05-18,3038.121350007062
2023-05-19,3037.318250899317
2023-05-22,3048.4210398108726
2023-05-23,3009.9273588407227
2023-05-24,2985.8195583345146
2023-05-25,3012.0786066499304
2023-05-26,3053.047103212491
2023-05-29,3054.3249834325725
2023-05-30,3056.055114896349
2023-05-31,3033.1227721414725
2023-06-01,3070.4786576729025
2023-06-02,3111.959055814143
2023-06-05,3113.5964640372226
2023-06-06,3123.721455154353
2023-06-07,3092.823591904632
2023-06-08,3109.796342622484
2023-06-09,3119.956258513434
2023-06-12,3152.6617815118734
2023-06-13,3179.2745220861225
2023-06-14,3191.0399000014568
2023-06-15,3223.805322584688
2023-06-16,3215.139762400888
2023-06-19,3206.0896024538683
2023-06-20,3194.5836050115304
2023-06-21,3170.7677650058404
2023-06-22,3183.7411448221537
2023-06-23,3154.766279688876
2023-06-26,3128.776579614306
2023-06-27,3161.1524265463663
2023-06-28,3170.6220256512815
2023-06-29,3173.9197825661568
2023-06-30,3211.7451858433187
2023-07-03,3218.0214351389727
2023-07-04,3219.3033206204464
2023-07-05,3212.5840338592466
2023-07-06,3177.9171604132175
2023-07-07,3173.587451762459
2023-07-10,3176.3691751531037
2023-07-11,3199.1854500208296
2023-07-12,3237.6379581587844
2023-07-13,3285.2903574479806
2023-07-14,3288.9502446808797
2023-07-17,3301.5305731901058
2023-07-18,3320.726360731632
2023-07-19,3320.973464632381
2023-07-20,3273.8157959546493
2023-07-21,3263.5544117877475
2023-07-24,3269.2468978266243
2023-07-25,3290.8253993225935
2023-07-26,3289.772771976222
2023-07-27,3273.6697515199585
2023-07-28,3311.6183976004936
2023-07-31,3322.703889723355
2023-08-01,3308.073445878346
2023-08-02,3241.966421112919
2023-08-03,3233.709110439812
2023-08-04,3225.7901886442505
2023-08-07,3239.4005029769846
2023-08-08,3223.789577453979
2023-08-09,3203.7705272370063
2023-08-10,3210.628835787925
2023-08-11,3191.6758664569206
2023-08-14,3203.9040468668045
2023-08-15,3176.7475193540963
2023-08-16,3149.3506342744536
2023-08-17,3118.790061449099
2023-08-18,3109.085593596753
2023-08-21,3133.138030466938
2023-08-22,3137.9434397913733
2023-08-23,3177.7417669899082
2023-08-24,3141.476726227007
2023-08-25,3146.669387225067
2023-08-28,3171.8129546787013
2023-08-29,3225.2292627810284
2023-08-30,3246.1531497493434
2023-08-31,3244.8016844220706
2023-09-01,3250.404803227302
2023-09-04,3253.878865425834
2023-09-05,3241.7897568282838
2023-09-06,3217.4249411360333
2023-09-07,3199.5499088396095
2023-09-08,3197.6227678113773
2023-09-11,3224.073207428244
2023-09-12,3200.209058923521
2023-09-13,3200.282459271568
2023-09-14,3223.806672713623
2023-09-15,3193.5477596409237
2023-09-18,3186.2218639465777
2023-09-19,3176.1382991267164
2023-09-20,3146.9736207937603
2023-09-21,3085.5379103083815
2023-09-22,3084.4048079487575
2023-09-25,3089.54606700938
2023-09-26,3047.4609633180303
2023-09-27,3050.2553553127304
2023-09-28,3066.062942467725
2023-09-29,3071.6058392915234
2023-10-02,3074.71017436161
2023-10-03,3027.185010520278
2023-10-04,3045.909745215168
2023-10-05,3054.917702930775
2023-10-06,3092.3753577113193
2023-10-09,3102.9515429379153
2023-10-10,3129.9457748815903
2023-10-11,3153.102454582086
2023-10-12,3139.7957718975763
2023-10-13,3105.848640163906
2023-10-16,3126.3668889169594
2023-10-17,3128.041979840961
2023-10-18,3081.8363259046873
2023-10-19,3050.324572251194
2023-10-20,3013.8835350620598
2023-10-23,3013.4538816647455
2023-10-24,3032.0308186916504
2023-10-25,2984.2551450419314
2023-10-26,2934.3460299483777
2023-10-27,2943.2028351644462
2023-10-30,2973.450541171179
2023-10-31,2979.4378555667467
2023-11-01,3015.296622641739
2023-11-02,3074.3129710309163
2023-11-03,3114.9527310342933
2023-11-06,3138.1044638448
2023-11-07,3148.5791483846765
2023-11-08,3154.9545910336037
2023-11-09,3140.39092015426
2023-11-10,3169.050159284633
2023-11-13,3172.4555216935587
2023-11-14,3234.1507995610364
2023-11-15,3251.050706752055
2023-11-16,3253.739367659928
2023-11-17,3258.4859474097325
2023-11-20,3289.736522701682
2023-11-21,3285.2303959476726
2023-11-22,3291.6381490450613
2023-11-23,3295.6266044925387
2023-11-24,3292.1759113471517
2023-11-27,3287.574440087913
2023-11-28,3295.907988404209
2023-11-29,3294.848346805758
2023-11-30,3299.1066477739023
2023-12-01,3311.737219425334
2023-12-04,3288.4398058283755
2023-12-05,3288.208484559108
2023-12-06,3283.0325440423967
2023-12-07,3306.6204062683664
2023-12-08,3319.433366363016
2023-12-11,3317.2550061563315
2023-12-12,3335.772198
2023-12-13,3366.812563
2023-12-14,3390.052386
2023-12-15,3399.602827
2023-12-18,3410.5353644521238
2023-12-19,3432.63866065344
2023-12-20,3401.822940139228
2023-12-21,3429.397462650506
2023-12-22,3428.1180602618815
2023-12-25,3429.0345427703496
2023-12-26,3439.8716185897297
2023-12-27,3458.1487770605404
2023-12-28,3466.9922806576797
2023-12-29,3454.9818052901537
2024-01-01,3455.447366058686
2024-01-02,3404.698406856294
2024-01-03,3365.9499959802124
2024-01-04,3356.1389812997522
2024-01-05,3358.039518244358
2024-01-08,3406.4560094536087
2024-01-09,3410.8934796273816
2024-01-10,3435.854727288056
2024-01-11,3440.9539767494643
2024-01-12,3451.639573888027
2024-01-15,3447.7571459701244
2024-01-16,3427.9478536335664
2024-01-17,3397.418591569146
2024-01-18,3430.482937621201
2024-01-19,3474.7500762323193
2024-01-22,3487.4086115986534
2024-01-23,3492.70117247106
2024-01-24,3509.5553108794475
2024-01-25,3514.150963153262
2024-01-26,3511.5806461360926
2024-01-29,3544.368180673504
2024-01-30,3529.6605353954496
2024-01-31,3480.8105833335653
2024-02-01,3513.9955042514835
2024-02-02,3560.735294076893
2024-02-05,3553.4433895992806
2024-02-06,3566.302273900987
2024-02-07,3599.426331121368
2024-02-08,3603.066875750881
2024-02-09,3633.889284824248
2024-02-12,3622.4384576591715
2024-02-13,3578.784757564246
2024-02-14,3618.3253030987726
2024-02-15,3638.9299577799716
2024-02-16,3628.7454851831667
2024-02-19,3629.2806255803757
2024-02-20,3602.262386177121
2024-02-21,3589.938328525973
2024-02-22,3676.045525920784
2024-02-23,3674.5489473497446
2024-02-26,3670.5097620045626
2024-02-27,3679.0070682652226
2024-02-28,3662.1943923613353
2024-02-29,3686.17684205474
2024-03-01,3719.4263703722722
2024-03-04,3713.2313839213184
2024-03-05,3667.156946171779
2024-03-06,3687.8247335132105
2024-03-07,3732.812841660974
2024-03-08,3716.797187810341
2024-03-11,3695.2335432428977
