Date,AC PACIFIC IMI GROWTH
2000-06-08,1017.0455270152967
2000-06-09,1016.669391411755
2000-06-12,1019.1222228457248
2000-06-13,1000.0343044093775
2000-06-14,992.3477990083625
2000-06-15,968.0045349698815
2000-06-16,968.4571291684141
2000-06-19,980.0670113057541
2000-06-20,999.9717675633518
2000-06-21,1016.0740226289684
2000-06-22,1018.7494785438429
2000-06-23,1006.495610353603
2000-06-26,989.0832613790748
2000-06-27,1003.0644786189561
2000-06-28,1007.8254380873055
2000-06-29,1018.7145318009174
2000-06-30,1007.2553207976921
2000-07-03,1013.0695152041114
2000-07-04,1009.1406019137798
2000-07-05,1008.0132526321011
2000-07-06,992.9316869417987
2000-07-07,998.6629108051983
2000-07-10,1014.5142152381538
2000-07-11,1011.1861825577954
2000-07-12,999.4964483459992
2000-07-13,990.4118898968925
2000-07-14,996.8251616864026
2000-07-17,991.6199950130642
2000-07-18,975.154186650384
2000-07-19,975.1592620913918
2000-07-20,972.5767902189546
2000-07-21,959.1506721665457
2000-07-24,941.3217735932997
2000-07-25,930.019435962914
2000-07-26,932.7871068159272
2000-07-27,915.9155870313281
2000-07-28,892.0880563078815
2000-07-31,888.7642344578933
2000-08-01,907.2937294982528
2000-08-02,912.0675203004556
2000-08-03,904.3225893409526
2000-08-04,892.5534606835852
2000-08-07,897.3025411449353
2000-08-08,901.2083082094099
2000-08-09,915.4036478704019
2000-08-10,917.8115924555278
2000-08-11,916.638479254376
2000-08-14,912.1032772155571
2000-08-15,922.3684828228538
2000-08-16,929.6138417195112
2000-08-17,922.2921366075627
2000-08-18,925.4861198923323
2000-08-21,916.979309508841
2000-08-22,924.0951494083113
2000-08-23,931.7986589203254
2000-08-24,935.173235099954
2000-08-25,950.0694961208319
2000-08-28,963.0693648821058
2000-08-29,966.101997189825
2000-08-30,951.9410966488527
2000-08-31,946.3032784553703
2000-09-01,952.162341488154
2000-09-04,954.2227505508786
2000-09-05,946.0285243833401
2000-09-06,939.7071597889089
2000-09-07,939.843209514288
2000-09-08,945.3569609034715
2000-09-11,925.8217672526908
2000-09-12,916.028557814707
2000-09-13,921.2359450000567
2000-09-14,918.647577065076
2000-09-15,917.9004721670206
2000-09-18,904.9611008197849
2000-09-19,903.9344100232613
2000-09-20,923.0492949056874
2000-09-21,917.6618932470517
2000-09-22,872.0357484644167
2000-09-25,882.8969688380387
2000-09-26,879.7789852804517
2000-09-27,869.4152440770127
2000-09-28,857.2397852299232
2000-09-29,868.2631189407402
2000-10-02,870.6126272691146
2000-10-03,870.9097132752495
2000-10-04,871.4595772655761
2000-10-05,873.0285902171024
2000-10-06,879.0160551711161
2000-10-09,872.266995569582
2000-10-10,864.2869625490592
2000-10-11,846.8040173699667
2000-10-12,834.863520916201
2000-10-13,828.8546176417391
2000-10-16,834.4440187951596
2000-10-17,824.1871482543991
2000-10-18,802.7869133119723
2000-10-19,791.8799328213123
2000-10-20,816.3216677224499
2000-10-23,813.9475160914604
2000-10-24,812.5297890010362
2000-10-25,810.7410852997162
2000-10-26,801.7927316599123
2000-10-27,795.9787475682734
2000-10-30,781.843406098054
2000-10-31,770.3301412749703
2000-11-01,803.5560779265749
2000-11-02,807.5923449284873
2000-11-03,818.0644628103782
2000-11-06,837.5123003255045
2000-11-07,842.2620774495321
2000-11-08,839.2840439039585
2000-11-09,823.6743145547241
2000-11-10,810.8719491416871
2000-11-13,791.8183585618941
2000-11-14,789.5628959464965
2000-11-15,797.00308644748
2000-11-16,782.4589743353254
2000-11-17,781.6572974455469
2000-11-20,767.0899382045473
2000-11-21,757.0118692833363
2000-11-22,745.4482290884689
2000-11-23,742.5629951642713
2000-11-24,737.0789570402094
2000-11-27,755.488302938154
2000-11-28,760.603640374668
2000-11-29,741.5834578030701
2000-11-30,744.779969848487
2000-12-01,751.7854847587425
2000-12-04,754.2940251576631
2000-12-05,751.197823217175
2000-12-06,767.5292739892774
2000-12-07,758.9280217078569
2000-12-08,753.3158985029579
2000-12-11,765.9053570345451
2000-12-12,764.5578165487327
2000-12-13,761.0250621771003
2000-12-14,748.5449163459232
2000-12-15,731.144993760267
2000-12-18,728.8649230965658
2000-12-19,712.1778377566754
2000-12-20,690.7459114968494
2000-12-21,668.482981956173
2000-12-22,670.9572088988608
2000-12-25,685.3194582191131
2000-12-26,680.5898112545957
2000-12-27,674.7785436067333
2000-12-28,669.5403703122763
2000-12-29,668.5127566156111
2001-01-01,668.1949284099613
2001-01-02,668.9034777969616
2001-01-03,667.1525327555312
2001-01-04,673.5704017739951
2001-01-05,680.1058389818727
2001-01-08,678.4765294582742
2001-01-09,666.97354350995
2001-01-10,658.1013666037701
2001-01-11,641.2919800339287
2001-01-12,648.2504539439394
2001-01-15,652.8502966762063
2001-01-16,669.5156039583104
2001-01-17,678.1950110737
2001-01-18,693.6365311194712
2001-01-19,704.7487052431609
2001-01-22,708.0379664407898
2001-01-23,701.5784859005182
2001-01-24,694.3844084512526
2001-01-25,701.3952617096814
2001-01-26,693.7511713217617
2001-01-29,691.653228803443
2001-01-30,692.792139467165
2001-01-31,699.5008435164681
2001-02-01,702.2520479186596
2001-02-02,696.7170242868807
2001-02-05,684.6997608804508
2001-02-06,683.2935994638465
2001-02-07,683.3381912954392
2001-02-08,674.5935860605663
2001-02-09,673.7025518772389
2001-02-12,674.6481768435842
2001-02-13,673.3005164980289
2001-02-14,668.7930956443146
2001-02-15,672.5411902329846
2001-02-16,671.1869463935378
2001-02-19,661.0970260969472
2001-02-20,667.6469490226284
2001-02-21,658.1585009989752
2001-02-22,653.177378480642
2001-02-23,658.6365205232131
2001-02-26,657.3153451355826
2001-02-27,651.980894738764
2001-02-28,641.968509640699
2001-03-01,633.6972219224468
2001-03-02,611.8260229287825
2001-03-05,607.4614860962315
2001-03-06,623.3480411602602
2001-03-07,628.6324011397148
2001-03-08,625.2608033248423
2001-03-09,623.4823478874074
2001-03-12,603.0703877789421
2001-03-13,586.3828995005576
2001-03-14,583.3377218138053
2001-03-15,587.2436906165452
2001-03-16,592.078467552264
2001-03-19,590.140027034164
2001-03-20,587.611155612093
2001-03-21,609.7586007625491
2001-03-22,599.4559195029717
2001-03-23,616.8956798379468
2001-03-26,638.2190291633875
2001-03-27,635.097639588453
2001-03-28,642.7705333034103
2001-03-29,616.5735519557202
2001-03-30,603.3382592302738
2001-04-02,595.0380738309211
2001-04-03,597.8468161062045
2001-04-04,597.4782766172411
2001-04-05,606.2067524804838
2001-04-06,612.1960346455141
2001-04-09,594.7035965506946
2001-04-10,590.3598763758647
2001-04-11,606.9209272716026
2001-04-12,619.1847864526507
2001-04-13,619.8657317115121
2001-04-16,611.6441815573681
2001-04-17,607.6118637865186
2001-04-18,630.3732082506467
2001-04-19,651.5207156261907
2001-04-20,640.856783793821
2001-04-23,644.5164348628947
2001-04-24,637.2005070711211
2001-04-25,641.1013185982599
2001-04-26,644.6541805202482
2001-04-27,641.4160776962389
2001-04-30,644.5702053439074
2001-05-01,667.1352910298817
2001-05-02,679.269509839766
2001-05-03,684.1869077813061
2001-05-04,680.0491715673393
2001-05-07,690.6877995532122
2001-05-08,676.3432820479526
2001-05-09,668.0427969622938
2001-05-10,661.715131380284
2001-05-11,660.5863812646911
2001-05-14,650.5449598744992
2001-05-15,657.4447299653655
2001-05-16,645.2499254632701
2001-05-17,658.1004294605422
2001-05-18,650.1820367206722
2001-05-21,657.4630737877746
2001-05-22,658.3592533472256
2001-05-23,664.1038165839601
2001-05-24,662.9094448208315
2001-05-25,657.1994188212115
2001-05-28,650.0448139897461
2001-05-29,654.6929753667816
2001-05-30,641.2319663047282
2001-05-31,634.9080420415173
2001-06-01,634.0214066170103
2001-06-04,632.8609907955807
2001-06-05,629.6372754680974
2001-06-06,630.1865481831554
2001-06-07,635.3051280868818
2001-06-08,637.6915169412674
2001-06-11,627.7568786995304
2001-06-12,612.4548679243405
2001-06-13,611.5794588081654
2001-06-14,611.3524240770308
2001-06-15,603.037750796001
2001-06-18,593.6540137616619
2001-06-19,591.4932583310716
2001-06-20,589.152344097426
2001-06-21,595.1425688399405
2001-06-22,602.2624408549042
2001-06-25,596.0296164244123
2001-06-26,595.3090329224191
2001-06-27,591.3510838094219
2001-06-28,581.3009324542514
2001-06-29,594.554853016875
2001-07-02,591.0233322865023
2001-07-03,594.1033149915136
2001-07-04,587.89530300456
2001-07-05,579.3203119197093
2001-07-06,569.1372098141314
2001-07-09,563.0497619015316
2001-07-10,567.9269358059997
2001-07-11,562.1371184904611
2001-07-12,574.1890816405211
2001-07-13,568.8098658253755
2001-07-16,565.7798896200167
2001-07-17,559.2667591207256
2001-07-18,551.9258910635633
2001-07-19,553.2588874691338
2001-07-20,553.6280469059942
2001-07-23,537.8342084353106
2001-07-24,543.3664672852362
2001-07-25,548.5163097059362
2001-07-26,548.801302104946
2001-07-27,544.8464278363812
2001-07-30,534.0454373949163
2001-07-31,545.5859862443177
2001-08-01,555.8830778143052
2001-08-02,571.4194566326441
2001-08-03,567.9501041657885
2001-08-06,563.4961182120227
2001-08-07,562.9933416492144
2001-08-08,562.8550540336392
2001-08-09,546.6327911030152
2001-08-10,549.8690337928472
2001-08-13,541.4677525786526
2001-08-14,555.6603141506877
2001-08-15,560.9264861365095
2001-08-16,550.3969915980949
2001-08-17,547.8430620084697
2001-08-20,537.0687453934815
2001-08-21,540.2187181363241
2001-08-22,538.5217682002935
2001-08-23,528.6942599939885
2001-08-24,526.8575958337153
2001-08-27,533.6991392307124
2001-08-28,528.4524069405945
2001-08-29,523.9930188655417
2001-08-30,518.2221429342734
2001-08-31,514.7869853466343
2001-09-03,503.88520718136596
2001-09-04,514.6140777350789
2001-09-05,503.30424315649566
2001-09-06,498.7299581255438
2001-09-07,495.4447267572029
2001-09-10,483.9793368671041
2001-09-11,491.56025051661874
2001-09-12,458.84127648944775
2001-09-13,464.74578122168674
2001-09-14,477.5126313214608
2001-09-17,459.1498099516841
2001-09-18,468.2267146733321
2001-09-19,481.90338395489215
2001-09-20,480.1794849040677
2001-09-21,467.10728515106103
2001-09-24,466.1202915582572
2001-09-25,471.7014706842123
2001-09-26,467.8233494167754
2001-09-27,466.7599121781765
2001-09-28,475.51872868074116
2001-10-01,479.4545989756645
2001-10-02,483.77114225858014
2001-10-03,476.78128681340087
2001-10-04,487.84054104059527
2001-10-05,493.6423371753308
2001-10-08,491.35398648623647
2001-10-09,485.8655201703038
2001-10-10,479.12344752471097
2001-10-11,493.06293296470056
2001-10-12,501.97218076806297
2001-10-15,497.70957556410644
2001-10-16,499.7108636884451
2001-10-17,509.2273879205734
2001-10-18,499.2040260158541
2001-10-19,499.64203718980065
2001-10-22,498.7742228058436
2001-10-23,505.1785428272677
2001-10-24,508.9204079435745
2001-10-25,511.0041302140066
2001-10-26,509.48553412841386
2001-10-29,507.3788132526928
2001-10-30,499.3980191181896
2001-10-31,493.1640215935984
2001-11-01,496.1409386515477
2001-11-02,496.5526536460934
2001-11-05,497.410808091884
2001-11-06,505.53826878033465
2001-11-07,495.71789256863315
2001-11-08,499.77963397070727
2001-11-09,498.52006304399845
2001-11-12,496.8308346748778
2001-11-13,493.1808563982247
2001-11-14,499.35493610356133
2001-11-15,511.8272835444677
2001-11-16,517.8999618283392
2001-11-19,520.7040159738198
2001-11-20,515.3956489946397
2001-11-21,512.298287429479
2001-11-22,512.1623627831975
2001-11-23,513.4554391154038
2001-11-26,527.0932665119873
2001-11-27,526.455385543521
2001-11-28,515.9999689269605
2001-11-29,510.33386343526416
2001-11-30,515.3543600607541
2001-12-03,508.14073993500904
2001-12-04,509.8526476169396
2001-12-05,522.6441006471697
2001-12-06,530.1367541038863
2001-12-07,525.36800204655
2001-12-10,513.193853480204
2001-12-11,508.9007991486602
2001-12-12,519.7712494917001
2001-12-13,507.94186098609885
2001-12-14,501.00639926220464
2001-12-17,493.4465934576051
2001-12-18,492.9040486950071
2001-12-19,493.8112081272111
2001-12-20,497.7992823497166
2001-12-21,487.1286925359563
2001-12-24,487.51069002976294
2001-12-25,487.1592320882906
2001-12-26,483.4980107187576
2001-12-27,488.837662161947
2001-12-28,497.94486892696165
2001-12-31,500.2128845471473
2002-01-01,500.2258943841607
2002-01-02,499.641680605854
2002-01-03,500.1301877966405
2002-01-04,514.7534517942896
2002-01-07,518.6599335504463
2002-01-08,507.0400340337622
2002-01-09,505.4787567932516
2002-01-10,499.4584481475208
2002-01-11,493.9722149067466
2002-01-14,495.4249749541638
2002-01-15,487.20920374639127
2002-01-16,484.5480233606756
2002-01-17,483.1841776368201
2002-01-18,487.50187617403805
2002-01-21,489.1560896449158
2002-01-22,479.21306117502826
2002-01-23,476.5554486927943
2002-01-24,477.5965936333985
2002-01-25,482.539647786878
2002-01-28,489.06215642985757
2002-01-29,482.3081605469318
2002-01-30,475.1616160359532
2002-01-31,476.3383488801855
2002-02-01,469.2388564091516
2002-02-04,466.89751671537675
2002-02-05,460.2896788897913
2002-02-06,459.73948728823063
2002-02-07,463.73465905828203
2002-02-08,464.6935794140996
2002-02-11,468.7501293866569
2002-02-12,477.42474616535
2002-02-13,478.5981735077761
2002-02-14,485.20825792858415
2002-02-15,483.106788385497
2002-02-18,483.89829576935887
2002-02-19,474.9169884051454
2002-02-20,470.34040483022204
2002-02-21,477.4766777076127
2002-02-22,477.14815693236585
2002-02-25,473.97147701952224
2002-02-26,472.8763302950139
2002-02-27,481.2396254508215
2002-02-28,483.9325788727969
2002-03-01,490.7059895280983
2002-03-04,514.3948854845817
2002-03-05,517.9083877358783
2002-03-06,523.1274436484945
2002-03-07,543.0664632144603
2002-03-08,544.532186176574
2002-03-11,553.0333005713667
2002-03-12,539.4108112438839
2002-03-13,527.7855404135694
2002-03-14,534.0388908415675
2002-03-15,535.0167678768157
2002-03-18,527.7139401366986
2002-03-19,534.0385533714784
2002-03-20,532.2291818548279
2002-03-21,529.0634523600779
2002-03-22,522.4330564364109
2002-03-25,518.8653475074627
2002-03-26,517.6234699584348
2002-03-27,522.8522430078106
2002-03-28,525.788645774037
2002-03-29,521.1430855011489
2002-04-01,516.1833015384793
2002-04-02,522.5048262465907
2002-04-03,527.9051729598846
2002-04-04,530.8085403395752
2002-04-05,529.4598650709669
2002-04-08,530.573036519211
2002-04-09,523.6845307713936
2002-04-10,522.8383132530518
2002-04-11,521.1039116854566
2002-04-12,516.2109904821355
2002-04-15,521.7730157672821
2002-04-16,528.5561188964791
2002-04-17,538.845113490959
2002-04-18,543.021159363132
2002-04-19,538.474675838087
2002-04-22,544.9480912035908
2002-04-23,544.7035806819371
2002-04-24,543.4934708325801
2002-04-25,545.1331372192609
2002-04-26,541.7446424508212
2002-04-29,537.466750567556
2002-04-30,535.042401045557
2002-05-01,539.1193853096693
2002-05-02,537.2703254067553
2002-05-03,539.7919396916063
2002-05-06,534.33881741094
2002-05-07,528.2638390848219
2002-05-08,529.4282737752815
2002-05-09,533.6802700003277
2002-05-10,532.8809142945464
2002-05-13,528.1762667330714
2002-05-14,525.3226267958333
2002-05-15,538.6499918680844
2002-05-16,542.8270571907334
2002-05-17,553.2698975314227
2002-05-20,554.8453464411726
2002-05-21,555.546209980523
2002-05-22,562.2282809103763
2002-05-23,558.5912445252524
2002-05-24,560.6877182786201
2002-05-27,556.9709084147751
2002-05-28,558.0805678230623
2002-05-29,556.4829409679724
2002-05-30,558.5341870594713
2002-05-31,554.36731431677
2002-06-03,560.6903439500461
2002-06-04,553.7224693997873
2002-06-05,551.5131590552878
2002-06-06,550.7727088980602
2002-06-07,543.4732086430305
2002-06-10,541.1632206737346
2002-06-11,538.4558798286624
2002-06-12,535.5317694008799
2002-06-13,531.5600675713715
2002-06-14,524.7896847835275
2002-06-17,514.3596474050578
2002-06-18,521.0673436462685
2002-06-19,509.9308855159186
2002-06-20,515.7721769065555
2002-06-21,512.2593293578238
2002-06-24,515.0707834779918
2002-06-25,513.9120234634513
2002-06-26,503.0840918462869
2002-06-27,507.53952010648436
2002-06-28,521.6797690326838
2002-07-01,520.8790514430976
2002-07-02,519.9112428688082
2002-07-03,524.8101938627788
2002-07-04,522.1816493288289
2002-07-05,528.9435223159289
2002-07-08,533.8233431817384
2002-07-09,543.353038356805
2002-07-10,535.2525879066707
2002-07-11,526.6935699999722
2002-07-12,531.72183906239
2002-07-15,526.5293519175109
2002-07-16,518.4849209625504
2002-07-17,515.5215664859389
2002-07-18,523.1212972538915
2002-07-19,515.0159856516946
2002-07-22,507.45858084133715
2002-07-23,507.58242865428434
2002-07-24,496.57217804157233
2002-07-25,494.26295125027025
2002-07-26,473.11445055636585
2002-07-29,473.26583363270095
2002-07-30,487.83400450616034
2002-07-31,484.7322230389744
2002-08-01,481.1225223523365
2002-08-02,477.3991488850562
2002-08-05,472.04347382830565
2002-08-06,458.82129523221414
2002-08-07,474.6078085918573
2002-08-08,472.3035142988377
2002-08-09,481.98233877702154
2002-08-12,478.5686759058426
2002-08-13,477.43831517135567
2002-08-14,483.5109979746572
2002-08-15,486.2097006936498
2002-08-16,488.6169086285232
2002-08-19,480.04230766527456
2002-08-20,483.35563321947416
2002-08-21,485.21630343867054
2002-08-22,487.9847803305502
2002-08-23,488.7538903241907
2002-08-26,493.09859477622746
2002-08-27,489.92429545638254
2002-08-28,484.34633021631794
2002-08-29,478.2123997324943
2002-08-30,477.7112179654699
2002-09-02,475.2166362584474
2002-09-03,467.05609372069193
2002-09-04,456.4184438067372
2002-09-05,460.9329043198454
2002-09-06,454.68327560838
2002-09-09,460.23569557065423
2002-09-10,460.75938892034213
2002-09-11,462.57873788462615
2002-09-12,465.80989284983326
2002-09-13,455.92133662531035
2002-09-16,450.62372575587324
2002-09-17,460.94982527867234
2002-09-18,457.6568521479437
2002-09-19,461.89071041344147
2002-09-20,449.11284294963065
2002-09-23,444.5804071261277
2002-09-24,439.6616990698398
2002-09-25,434.8115526726369
2002-09-26,441.3046187919518
2002-09-27,448.31753847869504
2002-09-30,444.0440950222023
2002-10-01,436.17720139091557
2002-10-02,432.162541982524
2002-10-03,428.2044461467385
2002-10-04,431.7646512721811
2002-10-07,415.65466160954645
2002-10-08,416.81331312558564
2002-10-09,411.61073197035427
2002-10-10,405.3944378691639
2002-10-11,409.4029508122743
2002-10-14,411.2189614872389
2002-10-15,423.8772187176706
2002-10-16,429.3270405518649
2002-10-17,431.2392447692019
2002-10-18,437.9857870144484
2002-10-21,434.9112803866303
2002-10-22,424.49278049187586
2002-10-23,431.20351913852386
2002-10-24,428.1697796509527
