Date,AC FAR EAST IMI GROWTH
2017-07-25,1299.0399510620173
2017-07-26,1296.2037459990888
2017-07-27,1307.469613472587
2017-07-28,1302.4845405547476
2017-07-31,1307.7788490056032
2017-08-01,1312.262825414297
2017-08-02,1314.8118479277875
2017-08-03,1310.6880512025357
2017-08-04,1307.2932999973143
2017-08-07,1315.7840560335178
2017-08-08,1319.2862588173123
2017-08-09,1310.978397739541
2017-08-10,1305.3452839533463
2017-08-11,1295.6838248490494
2017-08-14,1295.6245142518287
2017-08-15,1297.4932596582298
2017-08-16,1300.929467898891
2017-08-17,1309.0681194856556
2017-08-18,1307.2880880754542
2017-08-21,1308.3805116944854
2017-08-22,1311.6502488887706
2017-08-23,1318.3135795289834
2017-08-24,1316.7706508944457
2017-08-25,1317.5033366889525
2017-08-28,1316.4246095378007
2017-08-29,1316.5494978162753
2017-08-30,1318.569528750705
2017-08-31,1323.4670055498989
2017-09-01,1325.2432657901852
2017-09-04,1318.528753768318
2017-09-05,1317.2009809026545
2017-09-06,1318.827422879977
2017-09-07,1328.1802215896046
2017-09-08,1331.898883260635
2017-09-11,1340.5050413225972
2017-09-12,1344.8749919109873
2017-09-13,1346.3104019198677
2017-09-14,1344.388030680548
2017-09-15,1345.5275535341614
2017-09-18,1354.6953203590492
2017-09-19,1363.029555963836
2017-09-20,1365.0197087625943
2017-09-21,1356.4361010739253
2017-09-22,1352.0399670818265
2017-09-25,1346.2230343139133
2017-09-26,1334.9914164577986
2017-09-27,1338.2143551260374
2017-09-28,1336.9560690030648
2017-09-29,1343.4598298185272
2017-10-02,1345.7065019871334
2017-10-03,1357.6459231834524
2017-10-04,1359.6448831622397
2017-10-05,1360.9773387621071
2017-10-06,1362.99148234096
2017-10-09,1363.6848956480608
2017-10-10,1379.9923231226824
2017-10-11,1383.2364313666137
2017-10-12,1388.0113197797407
2017-10-13,1395.3612415580376
2017-10-16,1404.9482150558351
2017-10-17,1399.6113689706572
2017-10-18,1397.5790225228573
2017-10-19,1393.95814996449
2017-10-20,1393.5633247563164
2017-10-23,1396.7609675144668
2017-10-24,1396.9882030472018
2017-10-25,1394.466966411105
2017-10-26,1389.3426247819848
2017-10-27,1397.60889641862
2017-10-30,1406.8740164982737
2017-10-31,1411.3215102407441
2017-11-01,1427.7781519023072
2017-11-02,1428.8039804284067
2017-11-03,1428.4530710414222
2017-11-06,1435.9588395155802
2017-11-07,1451.2090899028242
2017-11-08,1455.6668927309154
2017-11-09,1454.9586722115366
2017-11-10,1453.0857912592326
2017-11-13,1446.820015560084
2017-11-14,1444.7175824678247
2017-11-15,1430.9599669565148
2017-11-16,1450.8721890639686
2017-11-17,1463.126577953427
2017-11-20,1463.1556083079886
2017-11-21,1479.2909338918057
2017-11-22,1488.2751429965715
2017-11-23,1486.6198995233049
2017-11-24,1489.370559605933
2017-11-27,1479.3374545841511
2017-11-28,1476.4107330146278
2017-11-29,1469.8306228734853
2017-11-30,1451.6352856874612
2017-12-01,1446.2850904602558
2017-12-04,1442.06532522918
2017-12-05,1433.485855521778
2017-12-06,1414.9392217704535
2017-12-07,1425.9663090651788
2017-12-08,1439.5039792254324
2017-12-11,1452.5050736741227
2017-12-12,1442.2977500644054
2017-12-13,1446.4016301036395
2017-12-14,1448.2655364816708
2017-12-15,1441.48808300796
2017-12-18,1457.5390915734367
2017-12-19,1453.5559261917526
2017-12-20,1450.0324603543384
2017-12-21,1449.9415285474965
2017-12-22,1458.6208026872464
2017-12-25,1460.660064677163
2017-12-26,1454.5535695428155
2017-12-27,1460.3187554819833
2017-12-28,1467.5001523099427
2017-12-29,1469.1984343448091
2018-01-01,1469.1984343448091
2018-01-02,1489.6837056470915
2018-01-03,1494.9084758658096
2018-01-04,1515.7942041170395
2018-01-05,1525.9612742853342
2018-01-08,1531.0327031984789
2018-01-09,1538.8328733353321
2018-01-10,1537.1359070821102
2018-01-11,1530.8088946875407
2018-01-12,1535.9896803432919
2018-01-15,1544.7231291767623
2018-01-16,1556.2397921554789
2018-01-17,1555.3691248185423
2018-01-18,1550.429720063556
2018-01-19,1561.7157542353045
2018-01-22,1565.5285282676398
2018-01-23,1590.1617658444366
2018-01-24,1590.4386626380253
2018-01-25,1588.323453630637
2018-01-26,1598.062467546731
2018-01-29,1592.4739293024143
2018-01-30,1570.3014764591387
2018-01-31,1565.730264312521
2018-02-01,1567.301262793539
2018-02-02,1546.6656492586471
2018-02-05,1512.279938459834
2018-02-06,1459.0602022584087
2018-02-07,1460.2315199833577
2018-02-08,1465.014595358192
2018-02-09,1442.2024655771477
2018-02-12,1451.001620279222
2018-02-13,1465.6889348636832
2018-02-14,1480.4685527911743
2018-02-15,1500.9108760313657
2018-02-16,1507.8585704409577
2018-02-19,1523.8287001312658
2018-02-20,1512.8533864884987
2018-02-21,1522.1874760756707
2018-02-22,1511.480988181651
2018-02-23,1530.0240330253114
2018-02-26,1538.0957425301092
2018-02-27,1536.1069938787562
2018-02-28,1524.8891896269529
2018-03-01,1511.3048940921133
2018-03-02,1500.9219416460155
2018-03-05,1483.9800920140851
2018-03-06,1511.656776914514
2018-03-07,1504.4081239200548
2018-03-08,1517.2773858899593
2018-03-09,1524.493950453794
2018-03-12,1548.6590660755742
2018-03-13,1555.5997166758034
2018-03-14,1554.542331068062
2018-03-15,1561.2545735513881
2018-03-16,1556.4240821164228
2018-03-19,1544.0946522156958
2018-03-20,1541.2347583014655
2018-03-21,1536.575365869367
2018-03-22,1536.191606235349
2018-03-23,1487.2000524842986
2018-03-26,1500.741569296244
2018-03-27,1517.2295226218005
2018-03-28,1490.901086939306
2018-03-29,1499.9881240075395
2018-03-30,1508.7311665687093
2018-04-02,1504.3301065414182
2018-04-03,1498.0788426879694
2018-04-04,1485.016480125298
2018-04-05,1492.2054151695177
2018-04-06,1489.988258016302
2018-04-09,1501.9340532228282
2018-04-10,1512.4267664380934
2018-04-11,1512.7794140149567
2018-04-12,1503.3617894335132
2018-04-13,1502.1873257046989
2018-04-16,1503.5153575380355
2018-04-17,1499.4130570316836
2018-04-18,1515.702672170738
2018-04-19,1518.9182300738232
2018-04-20,1502.4293271668464
2018-04-23,1485.4956036112674
2018-04-24,1483.1998721965417
2018-04-25,1470.8918019886808
2018-04-26,1474.429495118779
2018-04-27,1488.2731527979115
2018-04-30,1493.6799978058696
2018-05-01,1492.1435934010638
2018-05-02,1486.8423517645333
2018-05-03,1486.7654178089488
2018-05-04,1484.0711300788244
2018-05-07,1488.6993196793762
2018-05-08,1497.703552765549
2018-05-09,1491.815389276104
2018-05-10,1501.691412881663
2018-05-11,1517.8416556317873
2018-05-14,1526.5448601462283
2018-05-15,1509.2248416262523
2018-05-16,1508.0321345222585
2018-05-17,1504.6137711433332
2018-05-18,1506.8561103473776
2018-05-21,1508.3767264446524
2018-05-22,1508.1559325039668
2018-05-23,1509.7961372131956
2018-05-24,1511.4481871554729
2018-05-25,1512.9028292706669
2018-05-28,1516.8697126816999
2018-05-29,1510.2284149814734
2018-05-30,1488.822308201173
2018-05-31,1504.3201048271044
2018-06-01,1503.766193487505
2018-06-04,1523.0141307277052
2018-06-05,1526.7909692452645
2018-06-06,1530.081674964054
2018-06-07,1535.8838096992442
2018-06-08,1527.1600707005202
2018-06-11,1529.869498884588
2018-06-12,1533.5524710491368
2018-06-13,1529.9764633625553
2018-06-14,1515.8004029903032
2018-06-15,1512.5535099440106
2018-06-18,1501.1628343026357
2018-06-19,1472.6764443609545
2018-06-20,1484.4295272586978
2018-06-21,1478.4270332107487
2018-06-22,1480.3302428096954
2018-06-25,1456.6412817795963
2018-06-26,1452.4823037274873
2018-06-27,1438.3176476613428
2018-06-28,1435.258002995117
2018-06-29,1446.9011839033726
2018-07-02,1426.8261987669102
2018-07-03,1422.6078169045759
2018-07-04,1418.1692468382569
2018-07-05,1406.958550591865
2018-07-06,1420.8896284236582
2018-07-09,1441.1121246719717
2018-07-10,1437.3018210738596
2018-07-11,1421.7020738895687
2018-07-12,1426.7949127170748
2018-07-13,1443.3816973263795
2018-07-16,1440.9064355898327
2018-07-17,1438.889150361094
2018-07-18,1440.3394302977185
2018-07-19,1433.0911260357816
2018-07-20,1442.053520395312
2018-07-23,1434.2047977361715
2018-07-24,1442.236889370518
2018-07-25,1454.0628787248943
2018-07-26,1455.8393645105657
2018-07-27,1459.9318640703802
2018-07-30,1445.1603498607199
2018-07-31,1431.4016874803806
2018-08-01,1435.3034971359396
2018-08-02,1417.1535611113643
2018-08-03,1417.7714095569695
2018-08-06,1411.0576560409656
2018-08-07,1423.962665744039
2018-08-08,1427.3749528333526
2018-08-09,1430.8885116341141
2018-08-10,1415.436258773735
2018-08-13,1385.3439843468968
2018-08-14,1390.0728141076045
2018-08-15,1375.2024865459844
2018-08-16,1364.1928469536156
2018-08-17,1373.7169099918547
2018-08-20,1380.0078411982026
2018-08-21,1388.0475788610938
2018-08-22,1396.9733751869062
2018-08-23,1393.0654182614508
2018-08-24,1397.5161707833756
2018-08-27,1421.1872899809769
2018-08-28,1422.4904651970376
2018-08-29,1425.6765483581696
2018-08-30,1425.4340277197168
2018-08-31,1423.8401968779795
2018-09-03,1411.4591887650186
2018-09-04,1410.8288793270121
2018-09-05,1387.5343510964153
2018-09-06,1377.668842929117
2018-09-07,1371.5281579019709
2018-09-10,1361.5501119519174
2018-09-11,1361.7894210787676
2018-09-12,1359.2598113394577
2018-09-13,1371.6479296339994
2018-09-14,1388.9464271676256
2018-09-17,1378.1107157925574
2018-09-18,1386.096813043493
2018-09-19,1406.5353688885577
2018-09-20,1409.1330006794128
2018-09-21,1422.9978054092949
2018-09-24,1415.398361881465
2018-09-25,1421.0452034363934
2018-09-26,1430.228860598681
2018-09-27,1420.1092865871935
2018-09-28,1422.9865903800746
2018-10-01,1419.7431679476751
2018-10-02,1406.6425263777537
2018-10-03,1397.3283846578154
2018-10-04,1378.3256959704092
2018-10-05,1364.0640327392239
2018-10-08,1357.4788150582863
2018-10-09,1339.3284025046944
2018-10-10,1332.392421927096
2018-10-11,1283.68148478891
2018-10-12,1313.274695916299
2018-10-15,1293.8483829136362
2018-10-16,1299.729491397144
2018-10-17,1313.42088153529
2018-10-18,1296.8418746134273
2018-10-19,1294.7133343012608
2018-10-22,1305.4374351961774
2018-10-23,1272.3457925880482
2018-10-24,1261.026838521753
2018-10-25,1232.6284722180847
2018-10-26,1226.3349652269294
2018-10-29,1209.149179902244
2018-10-30,1219.9509984031856
2018-10-31,1253.5679198406174
2018-11-01,1265.7387243681599
2018-11-02,1301.1983072518601
2018-11-05,1281.6440406853308
2018-11-06,1286.9127064192837
2018-11-07,1291.9538332604086
2018-11-08,1299.0490027907783
2018-11-09,1278.7351213325633
2018-11-12,1271.5614757037047
2018-11-13,1261.7224034787796
2018-11-14,1263.1538632096199
2018-11-15,1279.606158850659
2018-11-16,1274.6570585888485
2018-11-19,1282.1240653481577
2018-11-20,1259.547860107539
2018-11-21,1261.8421314179511
2018-11-22,1269.0215787749914
2018-11-23,1266.690063377954
2018-11-26,1277.2341854228234
2018-11-27,1281.7170617727675
2018-11-28,1296.361909769973
2018-11-29,1303.921904750534
2018-11-30,1306.8755115302515
2018-12-03,1336.2173352402071
2018-12-04,1321.6633722396664
2018-12-05,1307.9337544696111
2018-12-06,1278.65058935862
2018-12-07,1283.6814225958044
2018-12-10,1258.3238880201072
2018-12-11,1254.0275109127572
2018-12-12,1278.0844848862116
2018-12-13,1282.8796858235557
2018-12-14,1260.3099058844205
2018-12-17,1259.174401461277
2018-12-18,1239.8134115547239
2018-12-19,1242.3163380906335
2018-12-20,1220.7633630266632
2018-12-21,1216.993821329318
2018-12-24,1216.8253536680418
2018-12-25,1184.6228625695098
2018-12-26,1195.022930725893
2018-12-27,1226.0981220893725
2018-12-28,1227.5026813903628
2018-12-31,1232.8269621725497
2019-01-01,1232.8269621725497
2019-01-02,1225.207468399704
2019-01-03,1222.9725792296763
2019-01-04,1216.9592790262311
2019-01-07,1244.5647335691626
2019-01-08,1244.3156809603004
2019-01-09,1269.7872825014124
2019-01-10,1263.726040341943
2019-01-11,1268.2168031435926
2019-01-14,1259.3504031110226
2019-01-15,1275.4213955509408
2019-01-16,1275.4894860851505
2019-01-17,1275.8060890106765
2019-01-18,1286.4234457187472
2019-01-21,1289.1135946839438
2019-01-22,1279.1008155065986
2019-01-23,1273.803929725733
2019-01-24,1280.5539141729373
2019-01-25,1300.7107143968815
2019-01-28,1300.3496231324739
2019-01-29,1298.354784052848
2019-01-30,1301.5262956392023
2019-01-31,1320.6691619992455
2019-02-01,1320.1572355428132
2019-02-04,1323.4123686071064
2019-02-05,1328.6122448354333
2019-02-06,1328.8184984781938
2019-02-07,1321.7533415175049
2019-02-08,1309.1747062473291
2019-02-11,1311.0453687626448
2019-02-12,1328.9947309414385
2019-02-13,1339.8192442216236
2019-02-14,1339.026034880654
2019-02-15,1323.609928575166
2019-02-18,1339.907705393508
2019-02-19,1341.5431857706335
2019-02-20,1353.6226970178363
2019-02-21,1356.7382740576934
2019-02-22,1360.682295526936
2019-02-25,1372.1024821871924
2019-02-26,1369.8550530834539
2019-02-27,1369.2819049031054
2019-02-28,1355.8983187611486
2019-03-01,1359.855647790176
2019-03-04,1371.3190206955549
2019-03-05,1369.0612359740392
2019-03-06,1368.2767186491712
2019-03-07,1353.7829789527314
2019-03-08,1332.4997976027162
2019-03-11,1342.8185081266909
2019-03-12,1359.3230749848694
2019-03-13,1354.0988087798212
2019-03-14,1346.880000333239
2019-03-15,1358.366383536691
2019-03-18,1371.98463503851
2019-03-19,1369.8771473766933
2019-03-20,1370.1968930904313
2019-03-21,1375.2965870537864
2019-03-22,1380.9634863923307
2019-03-25,1350.7558274489961
2019-03-26,1366.158271596297
2019-03-27,1371.2372816725986
2019-03-28,1359.844127731863
2019-03-29,1375.5136359915402
2019-04-01,1386.2600240351126
2019-04-02,1384.1659712267885
2019-04-03,1395.258282661657
2019-04-04,1394.4831559085499
2019-04-05,1397.4542500061978
2019-04-08,1402.1864931674402
2019-04-09,1408.6003448198007
2019-04-10,1408.0004569599653
2019-04-11,1400.5395948707705
2019-04-12,1401.8214683224373
2019-04-15,1408.7970949648593
2019-04-16,1413.3783850282327
2019-04-17,1416.1609633054331
2019-04-18,1406.1211837590772
2019-04-19,1410.7871221004657
2019-04-22,1409.7565049517905
2019-04-23,1413.6711027172155
2019-04-24,1409.3448547058372
2019-04-25,1408.6839923561763
2019-04-26,1405.260796827457
2019-04-29,1409.1946700336925
2019-04-30,1408.7910739898532
2019-05-01,1410.9721466295969
2019-05-02,1414.3938225530324
2019-05-03,1419.3673133884738
2019-05-06,1402.8678786645635
2019-05-07,1396.7908600856942
2019-05-08,1382.2052899085338
2019-05-09,1360.687559069855
2019-05-10,1363.6505350514292
2019-05-13,1348.8243245239494
2019-05-14,1338.5080664624766
2019-05-15,1351.5200354475562
2019-05-16,1340.426028045527
2019-05-17,1332.8003791097626
2019-05-20,1320.0142228757065
2019-05-21,1316.046180568891
2019-05-22,1315.01708520403
2019-05-23,1305.0328878792081
2019-05-24,1307.214296695622
2019-05-27,1308.3999550333076
2019-05-28,1313.7572037551508
2019-05-29,1301.6123409200231
2019-05-30,1294.6546864799775
2019-05-31,1297.6465140927573
2019-06-03,1297.6471787514997
2019-06-04,1293.9290163147864
2019-06-05,1310.7517339881917
2019-06-06,1307.33020403104
2019-06-07,1313.9968683895543
2019-06-10,1337.0082985519384
2019-06-11,1347.1106692031956
2019-06-12,1337.7752903393957
2019-06-13,1330.6679680963405
2019-06-14,1328.3982891824803
2019-06-17,1323.8267000195715
2019-06-18,1329.4211452236948
2019-06-19,1358.0495070420886
2019-06-20,1377.9840704035375
2019-06-21,1368.464906222718
2019-06-24,1372.1821167295564
2019-06-25,1366.6483441128478
2019-06-26,1361.0784345047757
2019-06-27,1377.2750330067918
2019-06-28,1376.05204934796
2019-07-01,1395.7704971787919
2019-07-02,1404.3128661964047
2019-07-03,1396.9890677596763
2019-07-04,1401.9698057677263
2019-07-05,1397.5960742414156
2019-07-08,1374.467506348017
2019-07-09,1370.2121371448322
2019-07-10,1374.2624190417364
2019-07-11,1384.5017169974722
2019-07-12,1384.4169912340033
2019-07-15,1391.385999428029
2019-07-16,1388.7034149550996
2019-07-17,1385.7567811849954
2019-07-18,1371.4425486646642
2019-07-19,1393.996991088248
2019-07-22,1387.2247136835524
2019-07-23,1395.742631636839
2019-07-24,1400.597078496896
2019-07-25,1401.8921857889163
2019-07-26,1395.2343991539988
2019-07-29,1388.7820137513093
2019-07-30,1392.0290156996643
2019-07-31,1383.9823392452272
2019-08-01,1377.8641275399557
2019-08-02,1359.4923910248988
2019-08-05,1325.2323091780643
2019-08-06,1319.2166788511256
2019-08-07,1327.898693721885
2019-08-08,1335.6431528713833
2019-08-09,1337.3955897701667
2019-08-12,1338.0859658900745
2019-08-13,1318.5038013246722
2019-08-14,1332.917781263753
2019-08-15,1324.41049092713
2019-08-16,1331.2736500852204
2019-08-19,1345.2991853431336
2019-08-20,1355.2915788565617
2019-08-21,1351.8057109301328
2019-08-22,1345.448548294359
2019-08-23,1348.2730162276969
2019-08-26,1326.0820153736192
2019-08-27,1335.785874487531
2019-08-28,1336.1637769188262
2019-08-29,1337.777350555782
2019-08-30,1355.4161143340689
2019-09-02,1351.6357734703283
2019-09-03,1349.4738247279085
2019-09-04,1362.1380732723678
2019-09-05,1378.4991887002302
2019-09-06,1382.8978228955505
2019-09-09,1389.3490911697293
2019-09-10,1379.9303092401015
2019-09-11,1388.867963877386
2019-09-12,1396.241841126108
2019-09-13,1405.8431361478902
2019-09-16,1403.4595069375798
2019-09-17,1399.4063571333968
2019-09-18,1400.695147376107
2019-09-19,1404.6079559658879
2019-09-20,1406.1885419272876
2019-09-23,1401.8363457078644
2019-09-24,1402.0708589746773
2019-09-25,1394.7247166066334
2019-09-26,1396.3851072304853
2019-09-27,1383.9999725516357
2019-09-30,1382.2883406164842
2019-10-01,1389.8676532679908
2019-10-02,1383.9279899096866
2019-10-03,1380.3197770261663
2019-10-04,1382.9819138876164
2019-10-07,1383.5423177408761
2019-10-08,1390.1496263490026
2019-10-09,1383.4203915766075
2019-10-10,1381.1205651681835
2019-10-11,1391.5196250854297
2019-10-14,1400.2408285454069
2019-10-15,1411.7176515861677
2019-10-16,1421.5083088869267
2019-10-17,1421.4552800827778
2019-10-18,1414.6542779522708
2019-10-21,1419.3024534075582
2019-10-22,1421.0247184672437
2019-10-23,1419.7361407892627
2019-10-24,1427.0508537350286
2019-10-25,1431.275937251927
2019-10-28,1436.4025734572456
2019-10-29,1441.8538948406842
2019-10-30,1443.4873576311352
2019-10-31,1454.307404935158
2019-11-01,1458.9101524762457
2019-11-04,1471.3861143945498
2019-11-05,1482.537773048724
2019-11-06,1481.327677622229
2019-11-07,1484.4329618966904
2019-11-08,1480.2053554432014
2019-11-11,1468.4076710731065
2019-11-12,1476.9642395573812
2019-11-13,1467.356059725301
2019-11-14,1459.9545086284586
2019-11-15,1468.814828328866
2019-11-18,1478.847838944895
2019-11-19,1482.51171006273
2019-11-20,1472.6963144578076
2019-11-21,1464.3557611048288
2019-11-22,1467.8743503991884
2019-11-25,1478.6084157084056
2019-11-26,1481.5080768567539
2019-11-27,1487.7228470760854
2019-11-28,1483.8785171691954
2019-11-29,1469.6336430876006
2019-12-02,1478.4199636673768
2019-12-03,1476.9966178024738
2019-12-04,1466.2787360682298
2019-12-05,1476.6925708214355
2019-12-06,1485.4467728313964
2019-12-09,1486.3730119323
2019-12-10,1485.3603827626773
2019-12-11,1489.0203989221636
2019-12-12,1497.3903459146886
2019-12-13,1522.2403218247337
2019-12-16,1518.5007805763794
2019-12-17,1536.904825221949
2019-12-18,1533.4561980606336
2019-12-19,1529.9750778746152
2019-12-20,1529.8073614540185
2019-12-23,1534.2487101246418
2019-12-24,1533.042357870522
2019-12-25,1532.5053444851587
2019-12-26,1537.3145424584097
2019-12-27,1545.555486005998
2019-12-30,1544.327649888438
2019-12-31,1542.668819600236
2020-01-01,1542.668819600236
2020-01-02,1558.5454828744669
2020-01-03,1557.2643156928907
2020-01-06,1537.404255053295
2020-01-07,1555.405077768318
2020-01-08,1541.5805452657587
2020-01-09,1567.3417914540246
2020-01-10,1578.3150231434029
2020-01-13,1589.2290307630992
2020-01-14,1590.060054917833
2020-01-15,1582.5376214492046
2020-01-16,1583.5922158482992
2020-01-17,1587.5236900393543
2020-01-20,1588.6304108217978
2020-01-21,1567.5733859024629
2020-01-22,1581.2320395038212
2020-01-23,1568.4818804681813
2020-01-24,1565.6021944929944
2020-01-27,1549.440496930894
2020-01-28,1540.524020753418
2020-01-29,1539.5883748434671
2020-01-30,1506.90736119915
2020-01-31,1508.1446097611358
2020-02-03,1503.625859620322
2020-02-04,1529.61606591181
2020-02-05,1535.1503700796036
2020-02-06,1562.199759878843
2020-02-07,1553.2857076619612
2020-02-10,1545.9596798728667
2020-02-11,1554.7733636819946
2020-02-12,1565.5805910906624
2020-02-13,1563.9574042324807
2020-02-14,1560.692818824594
2020-02-17,1553.7101958795497
2020-02-18,1532.8828633589078
2020-02-19,1537.1674434732272
2020-02-20,1523.5946957200647
2020-02-21,1511.5855563458929
2020-02-24,1494.7132108204005
2020-02-25,1484.2424019563086
2020-02-26,1467.260438056081
2020-02-27,1450.1861338674055
2020-02-28,1424.2600390622497
2020-03-02,1444.4791543838994
2020-03-03,1443.8597058732016
2020-03-04,1457.0486035884596
2020-03-05,1480.009728719217
2020-03-06,1452.9844845928649
2020-03-09,1399.589334102226
2020-03-10,1416.9410490354799
2020-03-11,1383.6605088335345
2020-03-12,1313.4490339817826
2020-03-13,1276.6481385423456
2020-03-16,1225.7772287709251
2020-03-17,1230.5225019409252
2020-03-18,1205.3214808366326
2020-03-19,1178.799748197232
2020-03-20,1207.5722259724307
2020-03-23,1177.8782234940616
2020-03-24,1231.8375028315434
2020-03-25,1295.2480595494471
2020-03-26,1302.0780895297305
2020-03-27,1331.9356676402908
2020-03-30,1322.7425482142373
2020-03-31,1329.2944792658902
2020-04-01,1293.9925743745991
2020-04-02,1290.970151904958
2020-04-03,1283.3803240369637
2020-04-06,1319.2875731443303
2020-04-07,1349.3826995170077
2020-04-08,1357.8524476459534
2020-04-09,1362.0117010229835
2020-04-10,1364.9605970641617
2020-04-13,1360.4114918556097
2020-04-14,1390.9357351052042
2020-04-15,1395.1111666645668
2020-04-16,1392.1515878740981
2020-04-17,1417.7797987776387
2020-04-20,1412.0720772141249
2020-04-21,1385.982490234424
2020-04-22,1392.1103591022516
2020-04-23,1398.0905455862603
2020-04-24,1389.4937397440478
2020-04-27,1412.8703703435067
2020-04-28,1417.9223358968795
2020-04-29,1429.4476546626777
2020-04-30,1436.6695261228301
2020-05-01,1416.2800117865113
2020-05-04,1393.827178046547
2020-05-05,1403.8663377767766
2020-05-06,1415.6622572990434
2020-05-07,1417.4552559190784
2020-05-08,1442.23724389183
2020-05-11,1452.4468671175123
2020-05-12,1448.9516843162824
2020-05-13,1453.1883595085856
2020-05-14,1439.2310716452087
2020-05-15,1443.2641565769218
2020-05-18,1452.3011017841666
2020-05-19,1471.5363142682204
2020-05-20,1484.0847657243744
2020-05-21,1475.8495379285064
2020-05-22,1442.2903322530365
2020-05-25,1456.108335105936
2020-05-26,1484.5239986512781
2020-05-27,1479.9463699602502
2020-05-28,1485.5020956284843
2020-05-29,1494.2088986864771
2020-06-01,1519.5228684896572
2020-06-02,1531.2806501359148
2020-06-03,1549.5366069953766
2020-06-04,1557.0187831744258
2020-06-05,1559.881915618912
2020-06-08,1570.3318072560612
2020-06-09,1581.1364736724952
2020-06-10,1599.0278897066019
2020-06-11,1578.6995629065211
2020-06-12,1564.7206944065779
2020-06-15,1527.2315589783736
2020-06-16,1578.9567837632853
2020-06-17,1585.4464592038566
2020-06-18,1591.8809577114791
2020-06-19,1597.0447705777906
2020-06-22,1598.6277967299736
2020-06-23,1623.3708334331066
2020-06-24,1618.9979509585676
2020-06-25,1607.1027949650675
2020-06-26,1606.337992508475
2020-06-29,1586.882754733195
2020-06-30,1595.2362575111379
2020-07-01,1592.8152603799317
2020-07-02,1616.5001997843576
2020-07-03,1634.8084007951666
2020-07-06,1666.4338655868319
2020-07-07,1660.8920106432795
2020-07-08,1684.820423579947
2020-07-09,1704.4627819016353
2020-07-10,1689.3015457781357
2020-07-13,1695.9802008043448
2020-07-14,1678.9858101724858
2020-07-15,1698.4997197277219
2020-07-16,1658.824739944625
2020-07-17,1670.6101122671914
2020-07-20,1679.8968335996829
2020-07-21,1722.143242787179
2020-07-22,1698.6748107378585
2020-07-23,1707.0769047821657
2020-07-24,1693.9410836128043
2020-07-27,1714.1719249087703
2020-07-28,1729.2754877886832
2020-07-29,1724.3586635363217
2020-07-30,1723.1096051412783
2020-07-31,1702.6926064254878
2020-08-03,1718.193824806719
2020-08-04,1746.778220270598
2020-08-05,1764.2082929418477
2020-08-06,1764.9991175281461
2020-08-07,1737.072239510861
2020-08-10,1726.6755227062765
2020-08-11,1735.5822473682342
2020-08-12,1740.2161898564461
2020-08-13,1754.0633818626468
2020-08-14,1755.8712155359715
2020-08-17,1759.4295584269737
2020-08-18,1773.1443520825208
2020-08-19,1766.9276924508113
2020-08-20,1740.54299508708
2020-08-21,1761.4386368064888
2020-08-24,1791.1561038668922
2020-08-25,1798.81354461714
2020-08-26,1812.1753211821924
2020-08-27,1808.516400544618
2020-08-28,1805.3513772646413
2020-08-31,1793.6879758815455
2020-09-01,1816.1507390108545
2020-09-02,1824.624736140135
2020-09-03,1812.017302001348
2020-09-04,1785.4523625955055
2020-09-07,1774.1824431230798
2020-09-08,1771.687038365711
2020-09-09,1758.4206320334658
2020-09-10,1763.5681761004982
2020-09-11,1781.715209779785
2020-09-14,1805.4143116051196
2020-09-15,1813.9727715205988
2020-09-16,1830.7105467460199
2020-09-17,1816.2279034959768
2020-09-18,1826.8779275139775
2020-09-21,1814.4183490512778
2020-09-22,1802.4923377027528
2020-09-23,1802.8746383629345
2020-09-24,1771.327383868099
2020-09-25,1774.876683130305
2020-09-28,1798.796700365766
2020-09-29,1805.1024755936558
2020-09-30,1810.0711235554634
2020-10-01,1809.4400320618136
2020-10-02,1798.5374988195308
2020-10-05,1818.1988775078225
2020-10-06,1834.4063878717698
2020-10-07,1843.2181895251524
2020-10-08,1859.0814713711673
2020-10-09,1863.968464356908
2020-10-12,1884.7353528085957
2020-10-13,1886.9754173481092
2020-10-14,1888.7628065729807
2020-10-15,1862.5749913676807
2020-10-16,1858.0868040977632
2020-10-19,1866.9509397371912
2020-10-20,1871.6630101717285
2020-10-21,1882.406264190552
2020-10-22,1865.2053180758367
2020-10-23,1861.2596656194605
2020-10-26,1851.3625225276442
2020-10-27,1869.6053226765014
2020-10-28,1873.720197361885
2020-10-29,1876.5381444074687
2020-10-30,1837.9990850860163
2020-11-02,1858.206682364707
2020-11-03,1856.2703822487044
2020-11-04,1889.517750240894
2020-11-05,1943.7438445481075
2020-11-06,1956.4476244928037
2020-11-09,1958.3241526719428
2020-11-10,1920.9240610164104
2020-11-11,1915.694839077067
2020-11-12,1936.9259931586782
2020-11-13,1948.9243657228822
2020-11-16,1972.5262967240267
2020-11-17,1964.5606000159528
2020-11-18,1969.7317714828573
2020-11-19,1967.8418701773362
2020-11-20,1986.0165185005917
2020-11-23,1988.994749899513
2020-11-24,2012.050344057236
2020-11-25,2002.4802240349613
2020-11-26,2026.856126009409
2020-11-27,2037.9335866071838
2020-11-30,1997.2754863167058
2020-12-01,2013.5037619339162
2020-12-02,2012.3518478689293
2020-12-03,2029.4114159447963
2020-12-04,2037.3039674911242
2020-12-07,2030.1999654306953
2020-12-08,2034.252483622405
2020-12-09,2044.6156073356424
2020-12-10,2034.434054694857
2020-12-11,2043.7047033194224
