Date,AC FAR EAST ex JAPAN IMI GROWTH
2000-06-20,690.8746247104928
2000-06-21,696.6055384445207
2000-06-22,695.4522240648457
2000-06-23,688.0531611128011
2000-06-26,689.2430036176428
2000-06-27,692.4183494729018
2000-06-28,702.9245886628341
2000-06-29,695.9725138714791
2000-06-30,696.0613949573783
2000-07-03,691.7526165056896
2000-07-04,685.1972173392254
2000-07-05,695.9590738295185
2000-07-06,689.4372113285984
2000-07-07,692.8776299437704
2000-07-10,699.1141825904787
2000-07-11,696.7501445589679
2000-07-12,703.9366935898587
2000-07-13,707.9696757406664
2000-07-14,713.7596749697574
2000-07-17,714.2345202113738
2000-07-18,703.6089411549726
2000-07-19,704.5015871007308
2000-07-20,696.5668034563893
2000-07-21,696.2476762121381
2000-07-24,678.1391746425483
2000-07-25,668.4919858413082
2000-07-26,671.5877261096566
2000-07-27,664.1381072024124
2000-07-28,652.4597631033084
2000-07-31,648.2928363604253
2000-08-01,653.3065937647323
2000-08-02,655.1149146400891
2000-08-03,655.6461736505016
2000-08-04,656.8428968990734
2000-08-07,647.6636649900948
2000-08-08,643.9671156968968
2000-08-09,656.2780815170547
2000-08-10,660.4282503453262
2000-08-11,655.4363955413965
2000-08-14,650.5289691645817
2000-08-15,657.9801037861058
2000-08-16,672.1321397331063
2000-08-17,673.8470642829903
2000-08-18,667.1678797622876
2000-08-21,668.1432029057861
2000-08-22,668.1250074461522
2000-08-23,659.0868798724097
2000-08-24,656.991177922706
2000-08-25,658.0582490239054
2000-08-28,654.1718102602043
2000-08-29,655.8040504829069
2000-08-30,649.971833481215
2000-08-31,644.1632027697539
2000-09-01,640.8821088806882
2000-09-04,649.3443916224567
2000-09-05,648.3214535435801
2000-09-06,642.6499869617503
2000-09-07,629.147580460902
2000-09-08,622.9148746929671
2000-09-11,614.5292160205046
2000-09-12,608.7372354786426
2000-09-13,610.8242574231932
2000-09-14,600.2179252541431
2000-09-15,596.2193884561564
2000-09-18,569.4556607897025
2000-09-19,568.1477371520882
2000-09-20,573.3616980677643
2000-09-21,560.7269595727945
2000-09-22,533.4820433041413
2000-09-25,549.9687770051024
2000-09-26,551.3399704835876
2000-09-27,555.0118051400316
2000-09-28,552.4239033925231
2000-09-29,555.1359414208413
2000-10-02,540.7247888209982
2000-10-03,539.0909136370911
2000-10-04,536.6501796546413
2000-10-05,543.9533987862428
2000-10-06,552.4820204072801
2000-10-09,536.721523281591
2000-10-10,535.6354979259448
2000-10-11,518.2116607853953
2000-10-12,510.4441996758939
2000-10-13,509.11179679132715
2000-10-16,506.60913030464644
2000-10-17,495.24232121532015
2000-10-18,482.1783488099351
2000-10-19,481.11125430219903
2000-10-20,503.3627603827376
2000-10-23,506.8163827430081
2000-10-24,511.4916733597197
2000-10-25,516.3198760831441
2000-10-26,511.21086691090574
2000-10-27,506.810423228305
2000-10-30,496.5824828318011
2000-10-31,495.9149083174203
2000-11-01,509.9187884457971
2000-11-02,513.7584975245072
2000-11-03,524.9551794792877
2000-11-06,525.2628766207416
2000-11-07,532.076641972037
2000-11-08,533.6987121739894
2000-11-09,531.0726532448163
2000-11-10,529.2922237950982
2000-11-13,506.90813736796156
2000-11-14,514.4816663405733
2000-11-15,513.7185433496344
2000-11-16,511.1168985973867
2000-11-17,507.04106806311233
2000-11-20,495.5831467119543
2000-11-21,497.7219377729377
2000-11-22,487.67824937131724
2000-11-23,482.6338978102028
2000-11-24,488.3471508330485
2000-11-27,494.10040522754474
2000-11-28,487.59033390225227
2000-11-29,475.31279135736435
2000-11-30,468.75342045722647
2000-12-01,476.512490062605
2000-12-04,469.3630160089412
2000-12-05,471.6212362348682
2000-12-06,479.523709431188
2000-12-07,478.8470690310448
2000-12-08,483.22961957755825
2000-12-11,491.860073153047
2000-12-12,487.51797470800716
2000-12-13,493.97677837183676
2000-12-14,486.5910824085464
2000-12-15,474.0640803452722
2000-12-18,473.36617376906867
2000-12-19,470.47058879150114
2000-12-20,459.83656027741876
2000-12-21,450.9013341583717
2000-12-22,448.15381367912215
2000-12-25,448.09429455910015
2000-12-26,444.3060467275257
2000-12-27,442.06834445072644
2000-12-28,446.38174980974964
2000-12-29,448.7984470354992
2001-01-01,447.8649951257872
2001-01-02,450.37620251429576
2001-01-03,444.33559950675203
2001-01-04,464.80820382189603
2001-01-05,474.1529684025871
2001-01-08,473.06930536090783
2001-01-09,481.0946168605846
2001-01-10,478.0832155976358
2001-01-11,469.7499492237153
2001-01-12,478.8514729474167
2001-01-15,482.06022136720276
2001-01-16,488.51734469252415
2001-01-17,487.3193416098511
2001-01-18,491.2114522856944
2001-01-19,502.77691622269344
2001-01-22,508.8586511145242
2001-01-23,508.0432026788269
2001-01-24,508.10749023361933
2001-01-25,508.6724266920579
2001-01-26,503.0546278274013
2001-01-29,499.68739338846467
2001-01-30,498.2580893613761
2001-01-31,510.074006131069
2001-02-01,509.8991484993581
2001-02-02,512.8945297857942
2001-02-05,502.4526581353862
2001-02-06,501.5090119083058
2001-02-07,496.3713632460274
2001-02-08,498.95870495428886
2001-02-09,499.275557172346
2001-02-12,500.1848791410275
2001-02-13,505.33648667266004
2001-02-14,499.8946005488297
2001-02-15,502.8251458444515
2001-02-16,502.5838651590175
2001-02-19,496.359105826223
2001-02-20,498.5159687651547
2001-02-21,492.0780037360982
2001-02-22,480.7183047380282
2001-02-23,481.0207582780513
2001-02-26,478.4190530573378
2001-02-27,475.12387978818435
2001-02-28,475.6196597347432
2001-03-01,463.88555299313504
2001-03-02,455.6083372019655
2001-03-05,460.6601028761921
2001-03-06,465.7235372577257
2001-03-07,467.6636430713496
2001-03-08,466.2064807629904
2001-03-09,462.3832688359925
2001-03-12,450.5816008879275
2001-03-13,445.2880118160506
2001-03-14,446.35062304411684
2001-03-15,449.4825109654503
2001-03-16,446.498587493259
2001-03-19,440.82498701532796
2001-03-20,436.47146788959833
2001-03-21,435.51319784540965
2001-03-22,428.74180511607534
2001-03-23,433.3804041189237
2001-03-26,438.3879634496881
2001-03-27,429.78170519355615
2001-03-28,429.06529820587065
2001-03-29,423.7289961098867
2001-03-30,424.57838363858264
2001-04-02,417.4602529112023
2001-04-03,408.8840414130775
2001-04-04,395.689092202323
2001-04-05,397.20753059324494
2001-04-06,404.18151923997385
2001-04-09,395.1341284123914
2001-04-10,395.22172623864185
2001-04-11,408.9615159738326
2001-04-12,417.1828790071717
2001-04-13,417.1724135840646
2001-04-16,413.7681386910378
2001-04-17,409.9438686794953
2001-04-18,422.8288298458514
2001-04-19,437.815298687773
2001-04-20,432.66251852790924
2001-04-23,432.9907286603123
2001-04-24,431.799330943679
2001-04-25,430.1461872252286
2001-04-26,430.280165250812
2001-04-27,429.2930586751768
2001-04-30,433.8124431969641
2001-05-01,434.3193298061412
2001-05-02,443.8246080016699
2001-05-03,446.08300742257126
2001-05-04,435.65893339012115
2001-05-07,438.35754312324286
2001-05-08,435.47184033539287
2001-05-09,435.9170775778684
2001-05-10,434.40578048168555
2001-05-11,436.22588419173024
2001-05-14,430.2383422180912
2001-05-15,429.40150749183215
2001-05-16,427.4994984533726
2001-05-17,435.527283140618
2001-05-18,433.0897008506719
2001-05-21,430.9673221893882
2001-05-22,434.45207218639814
2001-05-23,439.71781545558287
2001-05-24,440.3337847802585
2001-05-25,439.1247998432601
2001-05-28,436.8486778520893
2001-05-29,435.3270791861193
2001-05-30,430.7034001040527
2001-05-31,425.58871907016356
2001-06-01,422.69791481778157
2001-06-04,423.6778884280139
2001-06-05,425.73765266821374
2001-06-06,430.53622050807877
2001-06-07,432.1260771437785
2001-06-08,439.2324494840866
2001-06-11,436.0677484960327
2001-06-12,434.7704525746039
2001-06-13,434.83659139753587
2001-06-14,429.28606827604744
2001-06-15,428.1751307026195
2001-06-18,421.99200080251694
2001-06-19,421.6967143990703
2001-06-20,417.5753826304919
2001-06-21,419.05454592782354
2001-06-22,418.8460083782896
2001-06-25,418.53213442061843
2001-06-26,412.0496449131825
2001-06-27,411.6086291464073
2001-06-28,407.2285597609156
2001-06-29,415.21164424648134
2001-07-02,415.90463730717704
2001-07-03,416.69932215304124
2001-07-04,415.41287804204643
2001-07-05,412.0990136449165
2001-07-06,409.7994768152711
2001-07-09,402.56795440274504
2001-07-10,401.8697528232486
2001-07-11,395.92857029634905
2001-07-12,401.2725972670935
2001-07-13,396.0444075793128
2001-07-16,395.67717796202237
2001-07-17,394.4944091198813
2001-07-18,391.76207433766655
2001-07-19,390.5353640683719
2001-07-20,390.6344436185235
2001-07-23,386.0954347190066
2001-07-24,384.3963786312268
2001-07-25,386.6374527137208
2001-07-26,388.6901006853697
2001-07-27,392.78796124505425
2001-07-30,391.69286497880097
2001-07-31,398.0045816586013
2001-08-01,404.29720465351124
2001-08-02,408.0519584633086
2001-08-03,404.9824088736211
2001-08-06,401.446384351144
2001-08-07,397.8015861602159
2001-08-08,397.7433407508965
2001-08-09,389.34570408879915
2001-08-10,391.4166822451952
2001-08-13,389.8147836663453
2001-08-14,398.7283000741836
2001-08-15,400.8146253210842
2001-08-16,397.59402544506247
2001-08-17,395.90588562561453
2001-08-20,387.7368226624517
2001-08-21,386.6897523955808
2001-08-22,382.0454542053894
2001-08-23,384.332875836043
2001-08-24,380.05692683222685
2001-08-27,386.40681285701766
2001-08-28,385.72972697545663
2001-08-29,385.4147432861323
2001-08-30,381.90209112510195
2001-08-31,377.7309213693005
2001-09-03,373.8076531518322
2001-09-04,380.06845190919756
2001-09-05,374.97487697963163
2001-09-06,369.4008140206502
2001-09-07,364.88929060150036
2001-09-10,362.68775176696056
2001-09-11,359.26875125916615
2001-09-12,338.9919717531109
2001-09-13,335.8818905632209
2001-09-14,326.41041909883717
2001-09-17,315.95689088225834
2001-09-18,317.99276371425236
2001-09-19,323.8739045576611
2001-09-20,317.80089123217454
2001-09-21,308.9590409745205
2001-09-24,313.06611471539776
2001-09-25,310.76840353780403
2001-09-26,314.15330387511557
2001-09-27,317.07889862450327
2001-09-28,320.99838914800904
2001-10-01,320.44578265435655
2001-10-02,317.15993204368334
2001-10-03,314.6725754983798
2001-10-04,322.782011690819
2001-10-05,326.10451226033337
2001-10-08,318.1146057525312
2001-10-09,329.55748012478415
2001-10-10,326.9375478654487
2001-10-11,336.09001199580894
2001-10-12,336.2615211321485
2001-10-15,333.4929710672538
2001-10-16,335.8584759482236
2001-10-17,340.54092306392204
2001-10-18,335.09033077936465
2001-10-19,334.3129012569344
2001-10-22,334.71560850199
2001-10-23,340.0140131685573
2001-10-24,344.65993663138715
2001-10-25,345.20276033985
2001-10-26,347.2773354750305
2001-10-29,346.85150979285964
2001-10-30,339.60210739187374
2001-10-31,339.855780335728
2001-11-01,340.8625752899487
2001-11-02,343.1292602237624
2001-11-05,348.932245565999
2001-11-06,348.69136597374774
2001-11-07,348.18498841666116
2001-11-08,354.1710388120824
2001-11-09,358.4785979484319
2001-11-12,359.7369389136322
2001-11-13,360.7318887518396
2001-11-14,370.77245426089354
2001-11-15,380.12791070909884
2001-11-16,383.5505968597056
2001-11-19,388.98306782420053
2001-11-20,381.60834608502915
2001-11-21,381.9233516257654
2001-11-22,381.58941783558106
2001-11-23,388.5272318652639
2001-11-26,396.1932913204299
2001-11-27,395.45824419165916
2001-11-28,384.64685263397877
2001-11-29,382.69971965701086
2001-11-30,387.2302065868592
2001-12-03,392.58424679276067
2001-12-04,399.5657769957936
2001-12-05,414.3379184200338
2001-12-06,421.71390029324937
2001-12-07,426.5524719285651
2001-12-10,418.73584243496333
2001-12-11,418.95233064760623
2001-12-12,429.4228015629689
2001-12-13,420.2170743526731
2001-12-14,417.8012547255652
2001-12-17,411.04961093573576
2001-12-18,408.95527178918394
2001-12-19,410.73195379312693
2001-12-20,415.4550129975986
2001-12-21,402.23164185878153
2001-12-24,404.6627741727422
2001-12-25,409.30928660201727
2001-12-26,410.3706636075479
2001-12-27,412.17187304184824
2001-12-28,420.6355730715114
2001-12-31,425.67374969397326
2002-01-01,425.7105624895217
2002-01-02,429.6461089341401
2002-01-03,429.3153886375076
2002-01-04,440.49750149556036
2002-01-07,449.28631366043663
2002-01-08,443.73843806076104
2002-01-09,445.4230034263319
2002-01-10,441.88423165750896
2002-01-11,433.60101215714394
2002-01-14,436.4864296971226
2002-01-15,430.20612413518404
2002-01-16,424.94859302397134
2002-01-17,425.8549424994466
2002-01-18,424.795675303506
2002-01-21,432.79684020027224
2002-01-22,430.6762377579491
2002-01-23,432.06461722807984
2002-01-24,434.03884433198704
2002-01-25,441.9969969671447
2002-01-28,444.93716217190484
2002-01-29,443.5246226310932
2002-01-30,436.8323710452187
2002-01-31,437.3565764146634
2002-02-01,435.17455129548466
2002-02-04,433.5926857004994
2002-02-05,434.1176147163903
2002-02-06,436.44124612704985
2002-02-07,430.5642389960222
2002-02-08,432.72448367181187
2002-02-11,435.91145562622717
2002-02-12,436.1318619334376
2002-02-13,436.4351384772809
2002-02-14,444.98919872720825
2002-02-15,444.21925493520564
2002-02-18,447.93266727182646
2002-02-19,441.8909814175244
2002-02-20,436.23162626068427
2002-02-21,435.7502715529469
2002-02-22,430.6064166282888
2002-02-25,425.3318153745277
2002-02-26,425.77552610580847
2002-02-27,434.69612171428327
2002-02-28,433.5888012721145
2002-03-01,433.0759934357423
2002-03-04,447.9070289804756
2002-03-05,456.09436869323196
2002-03-06,460.5831463721456
2002-03-07,460.91690250704977
2002-03-08,458.6758011106527
2002-03-11,465.8506397593638
2002-03-12,462.6587787797827
2002-03-13,459.35957678212685
2002-03-14,460.8396497967113
2002-03-15,455.49588926011177
2002-03-18,458.3440881267837
2002-03-19,459.743884620912
2002-03-20,463.79796879859424
2002-03-21,459.4467278872412
2002-03-22,463.8973804480037
2002-03-25,462.0489520703773
2002-03-26,462.94095679453017
2002-03-27,464.73992554791283
2002-03-28,464.4568571344676
2002-03-29,466.0667177181513
2002-04-01,464.17894839385997
2002-04-02,466.25543818002666
2002-04-03,465.2751644851786
2002-04-04,462.2619302750254
2002-04-05,463.66761358192474
2002-04-08,459.32014560485953
2002-04-09,456.569150180847
2002-04-10,452.5392833371763
2002-04-11,454.95086800082385
2002-04-12,460.0578188015985
2002-04-15,463.9950891667691
2002-04-16,466.4362589943416
2002-04-17,477.8895752728702
2002-04-18,478.79281723527464
2002-04-19,477.5119277930909
2002-04-22,477.1921580500919
2002-04-23,480.3685474378449
2002-04-24,480.69552000226065
2002-04-25,472.7512667526567
2002-04-26,470.4826588797067
2002-04-29,462.4482651287757
2002-04-30,463.03167795036876
2002-05-01,463.2439244615624
2002-05-02,463.9239804002571
2002-05-03,463.95024488533954
2002-05-06,452.9553567482536
2002-05-07,455.2691508525134
2002-05-08,457.5768779540527
2002-05-09,456.91930031369236
2002-05-10,455.99368517714237
2002-05-13,454.95347163032795
2002-05-14,457.9705927596438
2002-05-15,467.5256489141562
2002-05-16,464.2329121697424
2002-05-17,468.9991371467306
2002-05-20,464.01247287868335
2002-05-21,455.7923025015104
2002-05-22,461.5605256814212
2002-05-23,455.64386644370836
2002-05-24,460.4029995916418
2002-05-27,459.1082205067867
2002-05-28,459.3362543749841
2002-05-29,455.0060059180667
2002-05-30,453.5669285531943
2002-05-31,448.21904024010473
2002-06-03,449.6546137086173
2002-06-04,447.8523850626964
2002-06-05,450.5653900337478
2002-06-06,450.2504463484362
2002-06-07,440.9437723375435
2002-06-10,445.1520565601678
2002-06-11,443.02936329818033
2002-06-12,441.0636832176155
2002-06-13,445.08030204925734
2002-06-14,442.8692035651168
2002-06-17,438.5488240773471
2002-06-18,439.0017070205561
2002-06-19,427.8582431611059
2002-06-20,428.7407109212926
2002-06-21,427.6781089208577
2002-06-24,425.4656902604158
2002-06-25,423.50252570702594
2002-06-26,405.61849903805756
2002-06-27,410.0581493063735
2002-06-28,420.7297362804806
2002-07-01,416.9489543370813
2002-07-02,416.0163180354751
2002-07-03,418.697703349786
2002-07-04,427.5520083586002
2002-07-05,436.4201753442928
2002-07-08,440.45644165421305
2002-07-09,445.5081461717237
2002-07-10,439.99576813079307
2002-07-11,428.15032628771655
2002-07-12,440.37857992567683
2002-07-15,439.54189403755083
2002-07-16,434.55208738703556
2002-07-17,431.67057952515006
2002-07-18,431.67824201231747
2002-07-19,423.6507090028011
2002-07-22,410.7741555884164
2002-07-23,421.16050434931
2002-07-24,407.1427399631366
2002-07-25,407.01118546251456
2002-07-26,389.6145022116206
2002-07-29,390.2014463249849
2002-07-30,401.12321803654464
2002-07-31,400.5525010626033
2002-08-01,397.3636149444691
2002-08-02,392.98415208703324
2002-08-05,378.4960712598875
2002-08-06,370.9247290124819
2002-08-07,381.4535714822414
2002-08-08,381.04154292377046
2002-08-09,385.3342856687093
2002-08-12,383.93236974695094
2002-08-13,389.36626744874525
2002-08-14,392.06762681443234
2002-08-15,395.619246362671
2002-08-16,398.62512094171194
2002-08-19,398.27770180896493
2002-08-20,404.5260821558688
2002-08-21,405.88386494251665
2002-08-22,407.1733036844011
2002-08-23,403.7567140663851
2002-08-26,399.9830722245047
2002-08-27,396.20213532749665
2002-08-28,391.78422027698474
2002-08-29,390.26489076786777
2002-08-30,390.4623238768879
2002-09-02,388.22551011210555
2002-09-03,384.07961703442265
2002-09-04,381.7207780554787
2002-09-05,378.75431646444275
2002-09-06,375.9794406093035
2002-09-09,375.1641729459331
2002-09-10,382.97951706324955
2002-09-11,384.06597184373595
2002-09-12,386.2488920910628
2002-09-13,376.7475008028834
2002-09-16,367.9502393618988
2002-09-17,378.677989727612
2002-09-18,368.8590376419278
2002-09-19,368.4401222676276
2002-09-20,363.88489993998263
2002-09-23,355.5539627120443
2002-09-24,350.98966708592377
2002-09-25,344.27089686269613
2002-09-26,348.0853797744412
2002-09-27,348.8280260006906
2002-09-30,342.5762089825902
2002-10-01,342.2271276059616
2002-10-02,342.2641132431033
2002-10-03,338.3250211057923
2002-10-04,340.70680428234164
2002-10-07,332.0026907848242
2002-10-08,334.38722914667693
2002-10-09,331.1591383037563
2002-10-10,320.36354727768395
2002-10-11,319.4017033224243
2002-10-14,324.11578134307126
2002-10-15,337.1910227900484
2002-10-16,346.1133272986275
2002-10-17,351.2201320907353
2002-10-18,361.31830569528086
