Date,AC PACIFIC ex JAPAN IMI GROWTH
2006-11-27,827.7061394793795
2006-11-28,813.9614711407448
2006-11-29,824.0260884642206
2006-11-30,835.3876835448017
2006-12-01,834.1696169143592
2006-12-04,832.1866113428325
2006-12-05,837.0231154277639
2006-12-06,844.459508424535
2006-12-07,842.5276191633677
2006-12-08,832.8588657389677
2006-12-11,831.1004916484552
2006-12-12,825.916963000811
2006-12-13,826.6191693646296
2006-12-14,837.9103674579281
2006-12-15,842.1835602519931
2006-12-18,846.4296190052615
2006-12-19,836.5334714580772
2006-12-20,850.4961859743145
2006-12-21,847.173018141165
2006-12-22,849.6624987118247
2006-12-25,849.3633431333963
2006-12-26,848.1740081833418
2006-12-27,859.1029310990934
2006-12-28,864.7610229354007
2006-12-29,868.7499513838469
2007-01-01,868.7499513838469
2007-01-02,882.1242468101676
2007-01-03,880.1896960474487
2007-01-04,863.2294977831643
2007-01-05,856.4121820899784
2007-01-08,845.2196883207454
2007-01-09,848.4458786382934
2007-01-10,835.2244284197386
2007-01-11,838.2717665438782
2007-01-12,853.1133146028843
2007-01-15,866.2125129131072
2007-01-16,866.9807035781158
2007-01-17,866.1975662407692
2007-01-18,870.6861754212784
2007-01-19,866.1148716255564
2007-01-22,874.0514169782914
2007-01-23,876.0088978343326
2007-01-24,880.214334001699
2007-01-25,875.4769128531195
2007-01-26,864.0528996417814
2007-01-29,860.0792697236379
2007-01-30,864.2793721011951
2007-01-31,858.2690624650006
2007-02-01,865.1088583906603
2007-02-02,875.0778144806827
2007-02-05,876.1882485317313
2007-02-06,883.8350958323743
2007-02-07,889.3066974026497
2007-02-08,890.2886549819804
2007-02-09,891.4343744240507
2007-02-12,885.1021527606738
2007-02-13,879.2980835753708
2007-02-14,890.8510342411005
2007-02-15,899.1590792236631
2007-02-16,899.2132517425091
2007-02-19,901.073629416499
2007-02-20,902.0174551934945
2007-02-21,902.888984938724
2007-02-22,906.9711692512298
2007-02-23,910.2393922753695
2007-02-26,914.1252037831485
2007-02-27,904.3205524795333
2007-02-28,877.5295463696672
2007-03-01,869.0946888144607
2007-03-02,863.9401588340631
2007-03-05,826.7152473134918
2007-03-06,845.2480112197486
2007-03-07,852.8361929086224
2007-03-08,863.1367431838263
2007-03-09,867.7999113709084
2007-03-12,881.2601342809094
2007-03-13,880.8653273019045
2007-03-14,859.2398305276309
2007-03-15,873.3915143277253
2007-03-16,876.2028531329987
2007-03-19,885.8577903571583
2007-03-20,890.4085025768316
2007-03-21,894.5557448617462
2007-03-22,907.6276105373408
2007-03-23,906.4154015651656
2007-03-26,913.8597374497307
2007-03-27,911.1833122635971
2007-03-28,902.1875928187781
2007-03-29,909.4246205314354
2007-03-30,912.0791857597077
2007-04-02,913.0482371375008
2007-04-03,923.8578245470749
2007-04-04,939.6918636101285
2007-04-05,939.8475934891233
2007-04-06,940.3987215728212
2007-04-09,942.5374712292215
2007-04-10,950.2918749842835
2007-04-11,955.979280861262
2007-04-12,956.1770804715213
2007-04-13,956.1243409795601
2007-04-16,965.0860201591588
2007-04-17,963.3583109196178
2007-04-18,965.8485560370744
2007-04-19,947.4339298777217
2007-04-20,959.1868226003617
2007-04-23,963.4599348811381
2007-04-24,961.6741011380763
2007-04-25,961.2256233877861
2007-04-26,963.7940037584892
2007-04-27,957.6748046543278
2007-04-30,954.9398488548985
2007-05-01,950.7563367555347
2007-05-02,957.254185293867
2007-05-03,964.8605843744091
2007-05-04,974.3700409926602
2007-05-07,986.2490462056751
2007-05-08,982.230385093188
2007-05-09,987.5098953704712
2007-05-10,991.4964164287052
2007-05-11,981.8938359469724
2007-05-14,994.9720547044944
2007-05-15,985.613295341969
2007-05-16,986.4944764006966
2007-05-17,991.9397153756383
2007-05-18,985.3027946288568
2007-05-21,991.9619855077497
2007-05-22,996.102403597644
2007-05-23,1000.1885134757744
2007-05-24,993.575908916003
2007-05-25,985.5022969308617
2007-05-28,987.5435048711461
2007-05-29,993.0288211881563
2007-05-30,985.1099449616103
2007-05-31,1000.0
2007-06-01,1012.182292822478
2007-06-04,1022.4957327337132
2007-06-05,1023.2091804116338
2007-06-06,1023.8613950199455
2007-06-07,1024.5309206717018
2007-06-08,1009.630646079091
2007-06-11,1010.9351657273448
2007-06-12,1016.9810404206721
2007-06-13,1008.3825936958632
2007-06-14,1025.4915620696274
2007-06-15,1035.5377123772987
2007-06-18,1054.5691258692345
2007-06-19,1058.7071538535738
2007-06-20,1060.754512216353
2007-06-21,1068.2865394520493
2007-06-22,1067.972868846694
2007-06-25,1061.85879708321
2007-06-26,1054.2805471997826
2007-06-27,1037.7196076260507
2007-06-28,1053.3992015660313
2007-06-29,1055.1482376965412
2007-07-02,1065.1766249591412
2007-07-03,1080.017436118345
2007-07-04,1089.4118628236524
2007-07-05,1098.8083612230512
2007-07-06,1104.9898024078848
2007-07-09,1125.2386780763252
2007-07-10,1126.631097616634
2007-07-11,1117.3958829045405
2007-07-12,1125.3016375008217
2007-07-13,1142.1690751710519
2007-07-16,1132.8050549201298
2007-07-17,1136.6856593741763
2007-07-18,1124.9959693293868
2007-07-19,1131.8100208867443
2007-07-20,1151.3167913567752
2007-07-23,1153.0107095160415
2007-07-24,1163.224938458948
2007-07-25,1154.4026202756042
2007-07-26,1135.8858260147022
2007-07-27,1085.9490573812259
2007-07-30,1090.34918449925
2007-07-31,1111.6072878888592
2007-08-01,1065.293413714046
2007-08-02,1070.939769177079
2007-08-03,1078.6299438228639
2007-08-06,1052.267586029373
2007-08-07,1050.5132490413237
2007-08-08,1084.6581198811618
2007-08-09,1088.7532489116963
2007-08-10,1045.654361774701
2007-08-13,1049.5528500118603
2007-08-14,1040.5735485496116
2007-08-15,1005.5632532741972
2007-08-16,943.8293695986806
2007-08-17,927.0040411725943
2007-08-20,990.9535150796958
2007-08-21,997.0443863878918
2007-08-22,1012.4148105394887
2007-08-23,1050.18805129853
2007-08-24,1045.545730791297
2007-08-27,1069.9398922737776
2007-08-28,1067.4200796626246
2007-08-29,1050.5834377055992
2007-08-30,1064.592849521924
2007-08-31,1086.738820158191
2007-09-03,1091.0875584105129
2007-09-04,1092.941762481049
2007-09-05,1095.3878050955552
2007-09-06,1103.1653235011017
2007-09-07,1109.6459007241629
2007-09-10,1095.7333555773268
2007-09-11,1103.2177718545895
2007-09-12,1108.5058353224406
2007-09-13,1113.7337157946095
2007-09-14,1129.716716378724
2007-09-17,1118.3867683115895
2007-09-18,1111.8781904562936
2007-09-19,1155.3002536984607
2007-09-20,1168.4662926289104
2007-09-21,1173.3240002666591
2007-09-24,1194.0014742143935
2007-09-25,1195.1122693228367
2007-09-26,1200.0749411020784
2007-09-27,1221.9148592386227
2007-09-28,1235.1460137507406
2007-10-01,1242.7752866283731
2007-10-02,1270.900239753099
2007-10-03,1262.3946193704471
2007-10-04,1244.8829074325085
2007-10-05,1265.4320219404863
2007-10-08,1275.854358869363
2007-10-09,1280.5470631828625
2007-10-10,1296.5772969692234
2007-10-11,1317.0890487790907
2007-10-12,1302.2419066919854
2007-10-15,1308.1929104034762
2007-10-16,1287.0940130481133
2007-10-17,1287.7264391554022
2007-10-18,1304.35464867641
2007-10-19,1294.713211760229
2007-10-22,1247.9241581303136
2007-10-23,1279.55282136708
2007-10-24,1276.5380732532406
2007-10-25,1293.4406198140614
2007-10-26,1320.3729708380988
2007-10-29,1351.707885984006
2007-10-30,1346.2712753873093
2007-10-31,1351.0662742788313
2007-11-01,1354.85712301947
2007-11-02,1318.2914787910215
2007-11-05,1292.5198346610484
2007-11-06,1308.3887367642926
2007-11-07,1328.6855944686542
2007-11-08,1287.606777145843
2007-11-09,1282.1704895603784
2007-11-12,1227.3810595430682
2007-11-13,1230.4942469388477
2007-11-14,1265.9341855748726
2007-11-15,1246.8346748347747
2007-11-16,1221.472941241999
2007-11-19,1215.505062057128
2007-11-20,1208.221861627017
2007-11-21,1168.4242812723617
2007-11-22,1151.4958635925138
2007-11-23,1151.5782732380205
2007-11-26,1193.7575474384748
2007-11-27,1184.1300195470656
2007-11-28,1183.7471049992491
2007-11-29,1213.464675764694
2007-11-30,1233.9648211577558
2007-12-03,1233.5940393738467
2007-12-04,1235.7295795478176
2007-12-05,1242.3461186316756
2007-12-06,1250.9638956804124
2007-12-07,1248.7151784617083
2007-12-10,1234.184883106865
2007-12-11,1247.790405546282
2007-12-12,1229.9934268070217
2007-12-13,1207.6034009577081
2007-12-14,1182.386369262112
2007-12-17,1138.2097399623563
2007-12-18,1137.5447747670084
2007-12-19,1145.5383492888755
2007-12-20,1136.0073675013093
2007-12-21,1160.8246518401434
2007-12-24,1185.3932618881224
2007-12-25,1187.0494025048786
2007-12-26,1187.7830653068293
2007-12-27,1199.489703551022
2007-12-28,1196.4200098187675
2007-12-31,1205.4641249629715
2008-01-01,1205.4641249629715
2008-01-02,1196.6147573716605
2008-01-03,1182.946634449974
2008-01-04,1190.7288105477226
2008-01-07,1161.663862447386
2008-01-08,1162.7297924022962
2008-01-09,1171.9116307218271
2008-01-10,1168.372947459255
2008-01-11,1156.6428642824455
2008-01-14,1146.8087923432086
2008-01-15,1135.789114868787
2008-01-16,1084.0728379873376
2008-01-17,1087.7658386628302
2008-01-18,1081.397283699945
2008-01-21,1030.1240680537696
2008-01-22,956.9663575810237
2008-01-23,995.9227720068368
2008-01-24,1015.0111584396204
2008-01-25,1068.9732473176753
2008-01-28,1041.4641199335636
2008-01-29,1041.0121676472252
2008-01-30,1019.6604946666985
2008-01-31,1026.1632158387697
2008-02-01,1057.1363920246588
2008-02-04,1091.798996535516
2008-02-05,1083.3677597014519
2008-02-06,1051.91020577095
2008-02-07,1049.661553770548
2008-02-08,1052.4718042540583
2008-02-11,1030.2618103037125
2008-02-12,1039.8912924960478
2008-02-13,1037.5918852350478
2008-02-14,1076.7051527431602
2008-02-15,1081.3774963546539
2008-02-18,1079.044089822882
2008-02-19,1097.4662120150347
2008-02-20,1076.352325402682
2008-02-21,1088.5639954453438
2008-02-22,1084.176344808487
2008-02-25,1095.358865389953
2008-02-26,1102.966458243433
2008-02-27,1130.3058868187948
2008-02-28,1133.4555579155042
2008-02-29,1119.2257589063543
2008-03-03,1087.9458714948332
2008-03-04,1079.931663029173
2008-03-05,1074.9382470802045
2008-03-06,1093.108163640208
2008-03-07,1065.5564232384577
2008-03-10,1031.1118659131146
2008-03-11,1030.3335820790553
2008-03-12,1050.9098857375927
2008-03-13,1019.0946957231905
2008-03-14,1013.0293234004566
2008-03-17,968.1347722745973
2008-03-18,972.1828852590565
2008-03-19,994.4961801916463
2008-03-20,961.2184238742336
2008-03-21,967.7943126380137
2008-03-24,984.3910659871312
2008-03-25,1023.6890353394413
2008-03-26,1033.7196142963767
2008-03-27,1032.5982679010156
2008-03-28,1043.5226481267932
2008-03-31,1035.966603234788
2008-04-01,1033.4833416045471
2008-04-02,1061.1349397725744
2008-04-03,1077.4436257983916
2008-04-04,1084.7568290559495
2008-04-07,1102.4568077326928
2008-04-08,1091.5174287836064
2008-04-09,1083.9534753020428
2008-04-10,1089.4369911052902
2008-04-11,1095.8228596722372
2008-04-14,1065.0847405658312
2008-04-15,1068.155157272743
2008-04-16,1083.7552104430551
2008-04-17,1094.1856801197491
2008-04-18,1080.0906154274805
2008-04-21,1111.3030826944307
2008-04-22,1113.2228685757682
2008-04-23,1131.824729706992
2008-04-24,1134.0261366652794
2008-04-25,1128.3864236268662
2008-04-28,1127.478373286738
2008-04-29,1120.7088450262852
2008-04-30,1120.9075670443638
2008-05-01,1118.2975439645952
2008-05-02,1136.7973967651853
2008-05-05,1142.9572696919881
2008-05-06,1146.5175712351288
2008-05-07,1134.5650163201042
2008-05-08,1123.5111240650524
2008-05-09,1122.2007756680032
2008-05-12,1126.0329375588067
2008-05-13,1134.1783643444942
2008-05-14,1137.3433646692988
2008-05-15,1149.8560690394295
2008-05-16,1164.8555782866822
2008-05-19,1176.5448628900701
2008-05-20,1164.15350462878
2008-05-21,1157.2625500945308
2008-05-22,1150.0387088040334
2008-05-23,1136.9349035898758
2008-05-26,1117.458143324013
2008-05-27,1125.957686516775
2008-05-28,1114.8330052423446
2008-05-29,1125.8431656176997
2008-05-30,1122.8504979729319
2008-06-02,1133.6371581865696
2008-06-03,1117.3600753948415
2008-06-04,1116.6422075459182
2008-06-05,1105.8217156696146
2008-06-06,1117.1104462091153
2008-06-09,1105.1001481236228
2008-06-10,1072.7940864232085
2008-06-11,1070.0444713936
2008-06-12,1041.3001797772888
2008-06-13,1042.7777724533255
2008-06-16,1053.3334126672353
2008-06-17,1060.4147493756475
2008-06-18,1069.2368570696103
2008-06-19,1054.8561935785033
2008-06-20,1048.728277743805
2008-06-23,1041.0205626861587
2008-06-24,1042.9415683919535
2008-06-25,1038.7880758536278
2008-06-26,1037.761560728604
2008-06-27,1019.1676089801408
2008-06-30,1017.3641506077705
2008-07-01,1008.3709988946878
2008-07-02,994.2628598706225
2008-07-03,967.5351163134126
2008-07-04,967.4179907688105
2008-07-07,968.7467752360817
2008-07-08,948.4059779383769
2008-07-09,964.3657528380149
2008-07-10,965.0757504375288
2008-07-11,988.2431265669602
2008-07-14,981.0942268112684
2008-07-15,955.46368230648
2008-07-16,949.9430283630946
2008-07-17,960.2030434630822
2008-07-18,948.1674891647742
2008-07-21,977.3527452150878
2008-07-22,975.9677430846851
2008-07-23,988.5063878843996
2008-07-24,990.4302496476433
2008-07-25,971.4762574523045
2008-07-28,974.3290758488454
2008-07-29,956.1310439334857
2008-07-30,962.8012635872481
2008-07-31,968.5236492873338
2008-08-01,957.2840713238804
2008-08-04,945.5976177557053
2008-08-05,913.5798460251779
2008-08-06,929.0152053606273
2008-08-07,927.7810598526361
2008-08-08,920.3803705035023
2008-08-11,921.3784313250449
2008-08-12,914.5339687945597
2008-08-13,901.6459352919134
2008-08-14,913.9435484864226
2008-08-15,901.60742318985
2008-08-18,894.9613531505086
2008-08-19,877.1431976588394
2008-08-20,892.9696810985666
2008-08-21,882.1451808907606
2008-08-22,883.1683362542349
2008-08-25,891.7184227343389
2008-08-26,882.7478541178522
2008-08-27,894.777986425476
2008-08-28,892.5551553967756
2008-08-29,897.5127835504994
2008-09-01,870.6510487212402
2008-09-02,855.4894970341202
2008-09-03,839.3080029331841
2008-09-04,826.4863806740188
2008-09-05,804.246496584744
2008-09-08,846.0341154191264
2008-09-09,819.6077654077435
2008-09-10,805.1223165023737
2008-09-11,779.7023206281809
2008-09-12,798.8050809396692
2008-09-15,787.1100148286682
2008-09-16,747.1260663043727
2008-09-17,746.5250633877287
2008-09-18,735.0908379044097
2008-09-19,787.7047611888595
2008-09-22,815.2593327006758
2008-09-23,798.5069635473043
2008-09-24,798.3018149196068
2008-09-25,790.6424103256414
2008-09-26,776.2458854876644
2008-09-29,749.6648714516539
2008-09-30,722.0626909997553
2008-10-01,734.5237339948093
2008-10-02,720.3606531686357
2008-10-03,711.4836322482621
2008-10-06,653.3843844065069
2008-10-07,653.8044198828368
2008-10-08,591.9398757995863
2008-10-09,607.2528273495042
2008-10-10,563.6765559893845
2008-10-13,602.2982514667414
2008-10-14,643.3693372176989
2008-10-15,617.0139698122856
2008-10-16,561.0309917319263
2008-10-17,555.2338281206582
2008-10-20,576.3139028628872
2008-10-21,578.5707316236088
2008-10-22,546.421933954695
2008-10-23,515.3653762269814
2008-10-24,474.62502055010896
2008-10-27,448.12721948473995
2008-10-28,470.0204514379534
2008-10-29,487.9592258966056
2008-10-30,542.8787017139388
2008-10-31,543.0368336469946
2008-11-03,571.3304930454391
2008-11-04,573.7896468450415
2008-11-05,592.9453709007645
2008-11-06,549.0422764741814
2008-11-07,552.286216011635
2008-11-10,570.1059591994901
2008-11-11,541.0258706403624
2008-11-12,533.2383759843934
2008-11-13,506.0338564976491
2008-11-14,517.2962517470582
2008-11-17,507.9201625310597
2008-11-18,483.93932795469686
2008-11-19,474.89618592568837
2008-11-20,441.40472023723834
2008-11-21,455.9966943144816
2008-11-24,458.6040083051608
2008-11-25,474.95876878012706
2008-11-26,480.6383315640549
2008-11-27,494.3842860401754
2008-11-28,504.4753324135332
2008-12-01,501.17568170592193
2008-12-02,478.94085610634124
2008-12-03,481.3805779140312
2008-12-04,478.7543694027506
2008-12-05,476.47894335641195
2008-12-08,511.8242353444646
2008-12-09,514.3942481483718
2008-12-10,537.7188237347216
2008-12-11,542.7320250910312
2008-12-12,517.4193410878486
2008-12-15,537.8721813834476
2008-12-16,540.1422365459456
2008-12-17,555.0863243058228
2008-12-18,565.6898179172116
2008-12-19,558.7906837309498
2008-12-22,544.4045663566665
2008-12-23,529.4859301488492
2008-12-24,533.3506746404275
2008-12-25,533.2399611619378
2008-12-26,532.1671815820318
2008-12-29,541.4547543999427
2008-12-30,547.0258654489115
2008-12-31,554.0270090065916
2009-01-01,554.0270090065916
2009-01-02,561.8222112663008
2009-01-05,575.8459904116656
2009-01-06,579.4115627415829
2009-01-07,580.7521761167666
2009-01-08,556.5583677316422
2009-01-09,554.2711281227283
2009-01-12,537.6646527916294
2009-01-13,530.432823311981
2009-01-14,533.4982665183555
2009-01-15,508.2795822453985
2009-01-16,521.3094446155476
2009-01-19,524.8428913646658
2009-01-20,508.3132110727388
2009-01-21,499.20124135694107
2009-01-22,503.92143889093194
2009-01-23,492.488230475653
2009-01-26,494.6274885972184
2009-01-27,501.0038436349486
2009-01-28,511.853056813669
2009-01-29,516.453167170986
2009-01-30,514.2469746805174
2009-02-02,504.9355773556007
2009-02-03,510.61486571665273
2009-02-04,517.7100619461114
2009-02-05,519.9686769000826
2009-02-06,536.960910839383
2009-02-09,543.5363801576461
2009-02-10,540.0110950585661
2009-02-11,532.2107509305521
2009-02-12,526.4515717311434
2009-02-13,539.2090756462368
2009-02-16,530.6023757742608
2009-02-17,511.6322858791248
2009-02-18,508.9786295797063
2009-02-19,513.006733852384
2009-02-20,499.3121652383339
2009-02-23,509.0548606519999
2009-02-24,499.21280014969784
2009-02-25,503.02717846610125
2009-02-26,501.68124912588627
2009-02-27,495.6030537170641
2009-03-02,475.33012379813346
2009-03-03,477.8521525201963
2009-03-04,488.09016685924496
2009-03-05,489.1826906691731
2009-03-06,487.3820647959654
2009-03-09,484.6694764291446
2009-03-10,494.7266222478819
2009-03-11,507.3871908358604
2009-03-12,504.17290345901193
2009-03-13,520.2072892713468
2009-03-16,528.4485723179547
2009-03-17,534.0693265155257
2009-03-18,535.1800581652935
2009-03-19,548.1433682878418
2009-03-20,543.8166558948017
2009-03-23,566.8380157988827
2009-03-24,576.5111938696299
