Date,ACWI IMI QUALITY
2008-03-31,1744.547268158207
2008-04-01,1774.8069392065354
2008-04-02,1787.4805560842522
2008-04-03,1793.5629287026663
2008-04-04,1805.8347860612103
2008-04-07,1815.6987282230032
2008-04-08,1806.114504310909
2008-04-09,1802.2883124215143
2008-04-10,1811.4993441166282
2008-04-11,1789.9740483401781
2008-04-14,1783.169543286762
2008-04-15,1792.9944939730342
2008-04-16,1832.8836692476593
2008-04-17,1827.18497178393
2008-04-18,1844.3615621214226
2008-04-21,1856.3237274301705
2008-04-22,1851.2880350109788
2008-04-23,1862.0909234311077
2008-04-24,1850.8380357469857
2008-04-25,1855.4567912843045
2008-04-28,1855.8467045404489
2008-04-29,1843.989841627114
2008-04-30,1844.249598313427
2008-05-01,1848.8321289479272
2008-05-02,1864.32672620416
2008-05-05,1863.594111673759
2008-05-06,1878.107574626694
2008-05-07,1863.1457577733095
2008-05-08,1870.7565239169169
2008-05-09,1859.5905279247186
2008-05-12,1876.8218764795233
2008-05-13,1878.9929041938485
2008-05-14,1888.8158465612657
2008-05-15,1907.535630688573
2008-05-16,1927.6424585407983
2008-05-19,1942.7060810600854
2008-05-20,1925.022340722528
2008-05-21,1918.3936200612893
2008-05-22,1918.526255015747
2008-05-23,1893.697723341764
2008-05-26,1887.1089730084964
2008-05-27,1883.889217038448
2008-05-28,1890.0898751194045
2008-05-29,1895.855937154726
2008-05-30,1895.8842075113691
2008-06-02,1885.810168605741
2008-06-03,1874.5915782012348
2008-06-04,1861.4455301309258
2008-06-05,1883.623223483866
2008-06-06,1860.3815985348392
2008-06-09,1859.4633238907334
2008-06-10,1832.7755596832924
2008-06-11,1817.8644241459572
2008-06-12,1811.3616351979492
2008-06-13,1822.7355490502975
2008-06-16,1832.2943490481853
2008-06-17,1837.327890165427
2008-06-18,1823.448057488254
2008-06-19,1823.1133916607505
2008-06-20,1799.4958505276174
2008-06-23,1801.7540745556337
2008-06-24,1794.8204526982026
2008-06-25,1804.8189942563006
2008-06-26,1778.9154504612009
2008-06-27,1773.2499656394107
2008-06-30,1783.6553816579742
2008-07-01,1770.598910875546
2008-07-02,1747.8010268856117
2008-07-03,1738.179446273337
2008-07-04,1734.4308378130977
2008-07-07,1735.0013846448321
2008-07-08,1730.2175915688165
2008-07-09,1725.6369739348638
2008-07-10,1724.2112614011137
2008-07-11,1713.9874569015906
2008-07-14,1714.7112683807509
2008-07-15,1694.568911610679
2008-07-16,1696.3447398515248
2008-07-17,1714.7309019002432
2008-07-18,1710.924773014612
2008-07-21,1722.798834623907
2008-07-22,1726.4809283581078
2008-07-23,1726.7990691272196
2008-07-24,1701.0215400628783
2008-07-25,1705.1574211309019
2008-07-28,1694.967064220587
2008-07-29,1702.078728333769
2008-07-30,1730.598156863286
2008-07-31,1718.0072972169696
2008-08-01,1702.5134047675278
2008-08-04,1684.5243125443012
2008-08-05,1699.470410471886
2008-08-06,1718.3207761045387
2008-08-07,1707.8203922786179
2008-08-08,1710.2637320390972
2008-08-11,1716.1795182753322
2008-08-12,1705.0425009073563
2008-08-13,1697.1227203615717
2008-08-14,1710.0487914454534
2008-08-15,1697.5386598195537
2008-08-18,1687.5533634096903
2008-08-19,1670.363425236591
2008-08-20,1687.417039013113
2008-08-21,1697.4936176342205
2008-08-22,1709.4218231202897
2008-08-25,1688.9106519733564
2008-08-26,1685.1708448265545
2008-08-27,1701.1751964813689
2008-08-28,1712.5524152936996
2008-08-29,1699.9848381601726
2008-09-01,1684.825148966413
2008-09-02,1666.2542222394459
2008-09-03,1644.980963113989
2008-09-04,1604.7344265653355
2008-09-05,1583.1899439474985
2008-09-08,1608.619143127636
2008-09-09,1566.096392328457
2008-09-10,1567.7413390044587
2008-09-11,1569.5765314051996
2008-09-12,1597.0160892986096
2008-09-15,1545.8961364422971
2008-09-16,1533.2371852084011
2008-09-17,1493.3566463616546
2008-09-18,1521.5918583198238
2008-09-19,1592.5108333109524
2008-09-22,1577.6039153288539
2008-09-23,1553.0034748433882
2008-09-24,1549.3534070360827
2008-09-25,1572.489449705995
2008-09-26,1557.1847942766437
2008-09-29,1450.3604129551668
2008-09-30,1478.3947483817635
2008-10-01,1471.7295448661853
2008-10-02,1420.2553748109003
2008-10-03,1416.5337790489646
2008-10-06,1329.4162645771664
2008-10-07,1301.0766702502249
2008-10-08,1254.8595750102952
2008-10-09,1204.334980455284
2008-10-10,1146.2281477192194
2008-10-13,1271.3957729828192
2008-10-14,1282.001014981478
2008-10-15,1180.6160807094404
2008-10-16,1178.0033548480774
2008-10-17,1193.4003648491669
2008-10-20,1248.1777739707982
2008-10-21,1217.3965340096845
2008-10-22,1141.3703164210838
2008-10-23,1147.3240539513556
2008-10-24,1096.8910581994103
2008-10-27,1057.3069533087687
2008-10-28,1135.6096344495668
2008-10-29,1178.8518945299
2008-10-30,1210.2221309435051
2008-10-31,1223.8472027842322
2008-11-03,1229.8693679422324
2008-11-04,1280.8686769507287
2008-11-05,1240.3972827999708
2008-11-06,1167.9089731863064
2008-11-07,1195.2443372696243
2008-11-10,1202.4611210640378
2008-11-11,1158.3991354200475
2008-11-12,1110.3996564669492
2008-11-13,1146.9133900245745
2008-11-14,1128.8231243353077
2008-11-17,1105.0252374496567
2008-11-18,1114.3002055534212
2008-11-19,1068.4071571164118
2008-11-20,1008.3819431210535
2008-11-21,1041.7975277244084
2008-11-24,1112.3574724120697
2008-11-25,1121.7196448035743
2008-11-26,1144.0441009003493
2008-11-27,1154.9043999680055
2008-11-28,1160.1964416751493
2008-12-01,1082.338911816424
2008-12-02,1100.0571947672443
2008-12-03,1114.49858784337
2008-12-04,1093.2629849294308
2008-12-05,1092.3765464169992
2008-12-08,1152.7140504002248
2008-12-09,1147.9120693128527
2008-12-10,1169.0385115208933
2008-12-11,1164.2051276351733
2008-12-12,1155.8693565481194
2008-12-15,1164.6156399038814
2008-12-16,1196.6679125963553
2008-12-17,1210.0471826246514
2008-12-18,1199.3486137947643
2008-12-19,1179.9204098482114
2008-12-22,1161.9406992032539
2008-12-23,1154.4929666463945
2008-12-24,1155.7789493792495
2008-12-25,1155.68937918685
2008-12-26,1160.1627687020634
2008-12-29,1170.3039508235286
2008-12-30,1190.2287401467934
2008-12-31,1194.5816396847058
2009-01-01,1194.8904167531844
2009-01-02,1231.9398489172781
2009-01-05,1240.1922483673736
2009-01-06,1248.9225594287182
2009-01-07,1228.3972894250253
2009-01-08,1227.2865001583848
2009-01-09,1206.8013996978627
2009-01-12,1179.2004018379557
2009-01-13,1173.1862760586127
2009-01-14,1138.1096539142661
2009-01-15,1135.8461739629188
2009-01-16,1157.4005547745726
2009-01-19,1151.5439454140155
2009-01-20,1110.8532140933892
2009-01-21,1125.8715770824213
2009-01-22,1114.5838742351025
2009-01-23,1112.6675507445657
2009-01-26,1135.9315096485998
2009-01-27,1147.2472606857743
2009-01-28,1172.105303186273
2009-01-29,1147.8224704415675
2009-01-30,1127.9434046689967
2009-02-02,1117.299357659988
2009-02-03,1141.8018351527703
2009-02-04,1148.59524686423
2009-02-05,1159.5319997535867
2009-02-06,1186.625394547593
2009-02-09,1196.0087270243143
2009-02-10,1159.6171047331597
2009-02-11,1153.2589285708511
2009-02-12,1147.6822122330364
2009-02-13,1154.337871808032
2009-02-16,1146.033076125544
2009-02-17,1102.1504450194593
2009-02-18,1098.9840629522826
2009-02-19,1099.1916148962548
2009-02-20,1076.7253857224862
2009-02-23,1058.6489673799178
2009-02-24,1069.523881417586
2009-02-25,1062.833111124681
2009-02-26,1057.1491351142745
2009-02-27,1040.0602816585729
2009-03-02,992.0052171082502
2009-03-03,985.0990952925918
2009-03-04,1015.6426771930907
2009-03-05,985.9775434857467
2009-03-06,988.133492616433
2009-03-09,979.3804562390823
2009-03-10,1026.1855734714675
2009-03-11,1033.8430562805875
2009-03-12,1051.4614439622333
2009-03-13,1065.2677067593718
2009-03-16,1073.6629896428021
2009-03-17,1087.488888922
2009-03-18,1092.1305020142029
2009-03-19,1112.7173894863533
2009-03-20,1099.6638723308804
2009-03-23,1149.3144297276644
2009-03-24,1143.0545904636672
2009-03-25,1149.5377502468039
2009-03-26,1167.9000035385563
2009-03-27,1143.053703314744
2009-03-30,1106.0590016754038
2009-03-31,1125.4696457025289
2009-04-01,1137.657097587166
2009-04-02,1183.2316879676648
2009-04-03,1182.1578868781844
2009-04-06,1176.4001033595455
2009-04-07,1155.2160097039807
2009-04-08,1158.5189025315185
2009-04-09,1183.391953294289
2009-04-10,1184.0665238653567
2009-04-13,1185.0031671109055
2009-04-14,1181.3376385862616
2009-04-15,1182.3673037638928
2009-04-16,1200.1456199420302
2009-04-17,1198.9405058255152
2009-04-20,1163.7385101458535
2009-04-21,1172.5479973215236
2009-04-22,1170.7656212049976
2009-04-23,1180.0857542884373
2009-04-24,1208.049714269825
2009-04-27,1199.0760077720026
2009-04-28,1190.1816746983131
2009-04-29,1217.1636507694784
2009-04-30,1223.966826267681
2009-05-01,1230.0394468971401
2009-05-04,1264.909908593194
2009-05-05,1264.7528623414823
2009-05-06,1276.993687324889
2009-05-07,1274.4396965254407
2009-05-08,1292.0033457672812
2009-05-11,1281.5225400861273
2009-05-12,1286.6821961836856
2009-05-13,1265.6528692580382
2009-05-14,1267.1488796217918
2009-05-15,1268.4399112636493
2009-05-18,1293.0275150327805
2009-05-19,1306.735486979615
2009-05-20,1315.817143863662
2009-05-21,1293.8034767143624
2009-05-22,1299.8169656656557
2009-05-25,1302.1642956198448
2009-05-26,1319.2959690219946
2009-05-27,1314.9538346361667
2009-05-28,1322.2532628957933
2009-05-29,1342.1272998239672
2009-06-01,1382.7054860829926
2009-06-02,1390.4241271911224
2009-06-03,1370.7513835124741
2009-06-04,1373.4608007192644
2009-06-05,1374.9906485275842
2009-06-08,1364.1103842150922
2009-06-09,1373.228005590807
2009-06-10,1381.339812660986
2009-06-11,1391.0065420732546
2009-06-12,1387.147444708028
2009-06-15,1353.358427088475
2009-06-16,1343.8226641054794
2009-06-17,1332.9257089313708
2009-06-18,1339.0696984593321
2009-06-19,1347.1958054376637
2009-06-22,1311.147423933572
2009-06-23,1308.2958035796164
2009-06-24,1323.5281928405154
2009-06-25,1334.8043014046384
2009-06-26,1340.4485655112853
2009-06-29,1351.414948680755
2009-06-30,1342.3177661558752
2009-07-01,1357.2128035493138
2009-07-02,1325.1227127808354
2009-07-03,1323.0351886944363
2009-07-06,1312.9551340254548
2009-07-07,1298.179743760873
2009-07-08,1292.9980819828681
2009-07-09,1298.455171554744
2009-07-10,1290.9928739166737
2009-07-13,1305.2835314125728
2009-07-14,1319.4711053917417
2009-07-15,1357.8837086365959
2009-07-16,1369.0942381047876
2009-07-17,1373.7410077851225
2009-07-20,1393.6326354957866
2009-07-21,1404.8961121260397
2009-07-22,1403.2723907904137
2009-07-23,1429.6222829923856
2009-07-24,1430.2310730333538
2009-07-27,1436.1622958479788
2009-07-28,1430.7218747399227
2009-07-29,1421.7781409618544
2009-07-30,1436.4339872287867
2009-07-31,1439.2750384085314
2009-08-03,1464.4948841489138
2009-08-04,1462.200066182807
2009-08-05,1450.8427540996927
2009-08-06,1444.7377605956492
2009-08-07,1449.6410499916913
2009-08-10,1446.0380957262255
2009-08-11,1433.8695234878874
2009-08-12,1445.7049761796368
2009-08-13,1456.667360007171
2009-08-14,1447.7537185003455
2009-08-17,1411.4618745991108
2009-08-18,1424.4732332095784
2009-08-19,1434.039268273682
2009-08-20,1450.1331476523715
2009-08-21,1473.1123437393358
2009-08-24,1482.518346907327
2009-08-25,1482.656054830675
2009-08-26,1476.2187362759717
2009-08-27,1472.7970483378224
2009-08-28,1480.772893951249
2009-08-31,1467.877115996747
2009-09-01,1449.7084104697817
2009-09-02,1444.6562707112587
2009-09-03,1450.14683181387
2009-09-04,1466.59472459981
2009-09-07,1477.1146305673108
2009-09-08,1498.5347992659156
2009-09-09,1506.7327592305896
2009-09-10,1516.581306442763
2009-09-11,1522.773665276246
2009-09-14,1520.901899815986
2009-09-15,1522.3397377256065
2009-09-16,1543.9539667736058
2009-09-17,1549.254884366366
2009-09-18,1547.225024719781
2009-09-21,1539.5893360819125
2009-09-22,1553.372320138484
2009-09-23,1545.2021404926575
2009-09-24,1525.1788344548693
2009-09-25,1518.1575570662287
2009-09-28,1532.7305774822664
2009-09-29,1531.8636571744228
2009-09-30,1531.9318304981962
2009-10-01,1504.106831411642
2009-10-02,1492.1752953207206
2009-10-05,1504.6230783880135
2009-10-06,1533.0437861160947
2009-10-07,1533.1601173613342
2009-10-08,1552.09275312506
2009-10-09,1556.5419461950876
2009-10-12,1565.8835416026152
2009-10-13,1563.0728506239361
2009-10-14,1590.8513245597496
2009-10-15,1600.8982507585126
2009-10-16,1595.1095091465224
2009-10-19,1616.3291246593856
2009-10-20,1608.7011933630472
2009-10-21,1607.567276396996
2009-10-22,1608.761064621299
2009-10-23,1602.2402667059
2009-10-26,1589.4841037554213
2009-10-27,1583.8148459801778
2009-10-28,1552.1344647807348
2009-10-29,1572.3476421782927
2009-10-30,1541.4883571197772
2009-11-02,1547.6381958022891
2009-11-03,1540.1458786558533
2009-11-04,1559.0848009285598
2009-11-05,1580.1890247003078
2009-11-06,1583.5554254305973
2009-11-09,1616.5744186491017
2009-11-10,1617.6799873471723
2009-11-11,1625.1302306383295
2009-11-12,1612.0021599635538
2009-11-13,1621.3963392002847
2009-11-16,1648.0553239204582
2009-11-17,1645.5612069774586
2009-11-18,1647.9656051263892
2009-11-19,1622.7762298850087
2009-11-20,1616.0434069387602
2009-11-23,1642.8449587389816
2009-11-24,1638.6351740459006
2009-11-25,1652.7100704738853
2009-11-26,1633.1748720541607
2009-11-27,1618.6833919019757
2009-11-30,1617.9359628291547
2009-12-01,1646.3291880475176
2009-12-02,1649.9588107871173
2009-12-03,1643.4928915719822
2009-12-04,1643.319787029262
2009-12-07,1638.2705598132163
2009-12-08,1619.8214345779843
2009-12-09,1618.9238616903376
2009-12-10,1627.275432677596
2009-12-11,1630.7425004714444
2009-12-14,1640.0459136099466
2009-12-15,1633.9080612004032
2009-12-16,1638.7377091382166
2009-12-17,1614.2607841594943
2009-12-18,1617.3030490056005
2009-12-21,1628.2215100453298
2009-12-22,1635.149227921997
2009-12-23,1645.2599098378523
2009-12-24,1653.12652057446
2009-12-25,1653.105835183387
2009-12-28,1660.2590653307775
2009-12-29,1662.579307100807
2009-12-30,1658.2637226609315
2009-12-31,1653.8137018915627
2010-01-01,1653.8137018915627
2010-01-04,1679.871797644917
2010-01-05,1680.3274389722258
2010-01-06,1680.211941205176
2010-01-07,1676.905071793035
2010-01-08,1680.8830384132018
2010-01-11,1693.636744388691
2010-01-12,1682.9908493477062
2010-01-13,1688.3498863034863
2010-01-14,1695.9766148019985
2010-01-15,1683.0367278852505
2010-01-18,1685.4339308768879
2010-01-19,1696.9689229995593
2010-01-20,1674.1125123393963
2010-01-21,1650.0445316186974
2010-01-22,1623.505434287293
2010-01-25,1623.0085554476939
2010-01-26,1617.4673361451044
2010-01-27,1616.1229208085815
2010-01-28,1602.0549811654237
2010-01-29,1588.8951002921763
2010-02-01,1599.1353075070283
2010-02-02,1616.2426429291513
2010-02-03,1617.086825731805
2010-02-04,1574.1386703294627
2010-02-05,1556.7450632803764
2010-02-08,1554.7283698551275
2010-02-09,1568.9342862816038
2010-02-10,1566.6734859080573
2010-02-11,1582.9557502821017
2010-02-12,1582.8903114346272
2010-02-15,1584.2593843280022
2010-02-16,1605.302420913828
2010-02-17,1615.303549382914
2010-02-18,1624.647854350616
2010-02-19,1619.125144087986
2010-02-22,1620.516918424897
2010-02-23,1607.968161501569
2010-02-24,1615.291140306605
2010-02-25,1602.0928304980105
2010-02-26,1612.8802270138235
2010-03-01,1626.2933115925173
2010-03-02,1637.0381913658282
2010-03-03,1644.6923059398378
2010-03-04,1644.9075187776625
2010-03-05,1662.9194292252516
2010-03-08,1668.8281535889869
2010-03-09,1670.374343266097
2010-03-10,1678.5806215796588
2010-03-11,1680.5505269795278
2010-03-12,1684.3775987130905
2010-03-15,1679.2298114517273
2010-03-16,1690.6694191561726
2010-03-17,1702.8551708430975
2010-03-18,1701.2995063310705
2010-03-19,1692.995454685529
2010-03-22,1695.6219502187305
2010-03-23,1703.5325957586385
2010-03-24,1691.7591178082773
2010-03-25,1691.7316819451053
2010-03-26,1691.6187319090595
2010-03-29,1700.7576133357238
2010-03-30,1704.186358560724
2010-03-31,1702.007882773143
2010-04-01,1716.2578453061706
2010-04-02,1716.3668555469262
2010-04-05,1722.7933896807615
2010-04-06,1723.325668119099
2010-04-07,1718.937448166752
2010-04-08,1716.9093614440128
2010-04-09,1732.1217121145082
2010-04-12,1736.9415528620127
2010-04-13,1734.341940947086
2010-04-14,1747.5414776787338
2010-04-15,1750.707053349467
2010-04-16,1730.2500838259184
2010-04-19,1724.764860655567
2010-04-20,1740.5145555820975
2010-04-21,1739.9118979533782
2010-04-22,1730.6336053993712
2010-04-23,1740.4538118003086
2010-04-26,1743.6702217052887
2010-04-27,1713.7441561565245
2010-04-28,1705.7920779453646
2010-04-29,1719.5980094892861
2010-04-30,1707.3157946431993
2010-05-03,1711.7707900456924
2010-05-04,1674.1617992776596
2010-05-05,1658.6145796097742
2010-05-06,1618.601668904964
2010-05-07,1581.054395690547
2010-05-10,1647.0479609537174
2010-05-11,1637.7374360546492
2010-05-12,1655.1929291675804
2010-05-13,1646.0290751110483
2010-05-14,1613.2809904638505
2010-05-17,1604.8015407887885
2010-05-18,1599.1984297938504
2010-05-19,1574.8995632757994
2010-05-20,1528.2457505667396
2010-05-21,1535.0899010698065
2010-05-24,1527.9567249405366
2010-05-25,1505.3352832763442
2010-05-26,1512.4701350475627
2010-05-27,1552.767384974945
2010-05-28,1548.774015457527
2010-05-31,1551.6233752771977
2010-06-01,1535.6453362374468
2010-06-02,1555.3331509336424
2010-06-03,1571.2553096509553
2010-06-04,1533.3701073074099
2010-06-07,1510.6802018624605
2010-06-08,1516.675993791633
2010-06-09,1519.6423982033575
2010-06-10,1549.371734265275
2010-06-11,1558.4282714457736
2010-06-14,1568.15821209315
2010-06-15,1590.9371313903798
2010-06-16,1594.3955695833256
2010-06-17,1598.610837435257
2010-06-18,1601.6724591017146
2010-06-21,1605.714333622732
2010-06-22,1587.8749345046508
2010-06-23,1578.4568967942196
2010-06-24,1561.7026167943425
2010-06-25,1552.906783620319
2010-06-28,1559.5312700598192
2010-06-29,1518.057250273983
2010-06-30,1510.308742884003
2010-07-01,1502.6850628748336
2010-07-02,1502.061804106586
2010-07-05,1500.4593383205117
2010-07-06,1520.6429918580357
2010-07-07,1547.0924105081324
2010-07-08,1563.7927754162993
2010-07-09,1571.6499541371827
2010-07-12,1574.246316844141
2010-07-13,1593.2363804694517
2010-07-14,1598.8566389825585
2010-07-15,1600.5847081329518
2010-07-16,1573.145708764023
2010-07-19,1572.6387017142977
2010-07-20,1583.505536274767
2010-07-21,1578.3792752068025
2010-07-22,1603.8368890821644
2010-07-23,1612.5661351356005
2010-07-26,1623.9084937864914
2010-07-27,1622.713023264286
2010-07-28,1617.1857382317742
2010-07-29,1613.4751093431435
2010-07-30,1610.0831878287345
2010-08-02,1643.869301617257
2010-08-03,1643.6433646595513
2010-08-04,1649.137757576938
2010-08-05,1646.5795796128536
2010-08-06,1645.9113300163942
2010-08-09,1655.641097875674
2010-08-10,1640.6837603656068
2010-08-11,1603.2090944941476
2010-08-12,1594.630263966615
2010-08-13,1591.907638190717
2010-08-16,1596.4213898136004
2010-08-17,1612.4107342110822
2010-08-18,1611.1602353231547
2010-08-19,1593.8064749609573
2010-08-20,1583.4675770657093
2010-08-23,1582.6027366718763
2010-08-24,1561.2072635070874
