Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2014-12-31,2869.703673484107
2015-01-01,2869.982434952189
2015-01-02,2868.5192884675857
2015-01-05,2849.6859800528327
2015-01-06,2817.6487188856777
2015-01-07,2793.984024575274
2015-01-08,2822.5465162878704
2015-01-09,2836.278623336932
2015-01-12,2828.936180151307
2015-01-13,2827.9319522357514
2015-01-14,2817.189462154242
2015-01-15,2832.722132160841
2015-01-16,2808.089492984054
2015-01-19,2827.7577868797853
2015-01-20,2833.011974309734
2015-01-21,2835.6098686448368
2015-01-22,2828.1761372162637
2015-01-23,2828.7407885213556
2015-01-26,2835.934014525466
2015-01-27,2866.7219445833657
2015-01-28,2865.0195890488226
2015-01-29,2838.2970259454414
2015-01-30,2854.212965680456
2015-02-02,2864.9949752115604
2015-02-03,2874.8161814841787
2015-02-04,2891.7862999570852
2015-02-05,2908.1664368605707
2015-02-06,2888.184250990379
2015-02-09,2894.162315354423
2015-02-10,2891.8615048046304
2015-02-11,2868.4468715783964
2015-02-12,2914.061993525922
2015-02-13,2934.0042671029782
2015-02-16,2949.288266177313
2015-02-17,2949.9343558825
2015-02-18,2969.4189224757533
2015-02-19,2980.1650137773136
2015-02-20,2986.314174954842
2015-02-23,2985.17003185587
2015-02-24,2987.7739368443476
2015-02-25,3008.9567222794185
2015-02-26,3001.1292847092514
2015-02-27,3007.777671002541
2015-03-02,2993.8439652691914
2015-03-03,2991.288060849625
2015-03-04,2971.654829847341
2015-03-05,2976.1348295369935
2015-03-06,2951.008616883763
2015-03-09,2933.562620060023
2015-03-10,2898.332254371616
2015-03-11,2891.1514561111894
2015-03-12,2915.812193609651
2015-03-13,2911.333290689749
2015-03-16,2918.3547474735087
2015-03-17,2912.4116502610527
2015-03-18,2930.6368569340343
2015-03-19,2935.980212519418
2015-03-20,2984.2928255533893
2015-03-23,3017.4923151381863
2015-03-24,3023.6670193339382
2015-03-25,3031.062427146103
2015-03-26,2999.7004737668835
2015-03-27,2985.9679841013517
2015-03-30,2977.9243627266674
2015-03-31,2973.3050551123115
2015-04-01,2972.939053652357
2015-04-02,3007.3259162591503
2015-04-03,3014.616784458988
2015-04-06,3050.731613113147
2015-04-07,3042.732564865676
2015-04-08,3059.882294616747
2015-04-09,3056.800494814706
2015-04-10,3069.1114799635975
2015-04-13,3067.1830322997384
2015-04-14,3107.321755739684
2015-04-15,3100.4652207200834
2015-04-16,3122.7987687575937
2015-04-17,3102.108401287031
2015-04-20,3085.9934990400525
2015-04-21,3097.871149696296
2015-04-22,3095.22160323922
2015-04-23,3107.6193216184874
2015-04-24,3133.861854281142
2015-04-27,3154.7019000085224
2015-04-28,3162.5833852320216
2015-04-29,3164.332882251549
2015-04-30,3138.54084084223
2015-05-01,3120.3471812918424
2015-05-04,3128.8515385746973
2015-05-05,3124.3784217379493
2015-05-06,3134.2640695698374
2015-05-07,3104.9259526815786
2015-05-08,3140.673545104073
2015-05-11,3158.2963648807554
2015-05-12,3164.267353670291
2015-05-13,3198.6646295137834
2015-05-14,3200.540396015507
2015-05-15,3218.1623778768535
2015-05-18,3210.221474176939
2015-05-19,3188.594474333817
2015-05-20,3187.2388218138667
2015-05-21,3196.010946268357
2015-05-22,3187.7870968088437
2015-05-25,3188.4552243675844
2015-05-26,3145.5237132116763
2015-05-27,3140.1843402027616
2015-05-28,3133.221743062716
2015-05-29,3135.915743543458
2015-06-01,3131.661706995527
2015-06-02,3160.48859522118
2015-06-03,3174.2097306034725
2015-06-04,3156.272290391636
2015-06-05,3110.140878009075
2015-06-08,3108.582094795751
2015-06-09,3099.433737116004
2015-06-10,3141.02543729214
2015-06-11,3140.657934038428
2015-06-12,3141.081058370082
2015-06-15,3111.053359869574
2015-06-16,3106.732288373868
2015-06-17,3098.659973090746
2015-06-18,3123.079232110882
2015-06-19,3132.4546707205236
2015-06-22,3158.7615733243947
2015-06-23,3158.2543116161473
2015-06-24,3151.6644511648565
2015-06-25,3146.5390465213463
2015-06-26,3130.337260300496
2015-06-29,3074.9154953215257
2015-06-30,3084.0384986785566
2015-07-01,3099.2789929933087
2015-07-02,3096.170212364252
2015-07-03,3078.617091383854
2015-07-06,3028.4030283797597
2015-07-07,3004.5621172523174
2015-07-08,2967.7671391125727
2015-07-09,2983.948771503642
2015-07-10,3003.0010060521918
2015-07-13,3027.5197932701785
2015-07-14,3056.043094947597
2015-07-15,3054.42221185502
2015-07-16,3073.5048471476284
2015-07-17,3067.665081761439
2015-07-20,3064.986781294961
2015-07-21,3084.301034917918
2015-07-22,3058.1590658376376
2015-07-23,3064.7348123836614
2015-07-24,3051.5338446481073
2015-07-27,3015.9327125942905
2015-07-28,3020.6723169542497
2015-07-29,3040.094845635278
2015-07-30,3026.0169954149706
2015-07-31,3057.0209322625383
2015-08-03,3052.5781074506954
2015-08-04,3055.1319335019084
2015-08-05,3042.5331041397158
2015-08-06,3045.119204422046
2015-08-07,3037.8249802331666
2015-08-10,3068.246944300977
2015-08-11,3058.053040269789
2015-08-12,3042.978127031962
2015-08-13,3040.533971608436
2015-08-14,3043.2216963398705
2015-08-17,3048.1591650782657
2015-08-18,3042.7346406209736
2015-08-19,3006.640114470872
2015-08-20,2977.9347265981023
2015-08-21,2924.3646606235634
2015-08-24,2823.15557645327
2015-08-25,2812.255760974816
2015-08-26,2839.943608319081
2015-08-27,2870.9697008378744
2015-08-28,2919.6008081048
2015-08-31,2923.2610148233975
2015-09-01,2861.047509667828
2015-09-02,2833.9529972742102
2015-09-03,2847.415483872834
2015-09-04,2814.2038716641764
2015-09-07,2808.9724763001805
2015-09-08,2816.4527404047476
2015-09-09,2866.198329526106
2015-09-10,2855.230051867777
2015-09-11,2864.031259214228
2015-09-14,2854.497840565381
2015-09-15,2849.885279857142
2015-09-16,2879.192976188494
2015-09-17,2898.702233741995
2015-09-18,2897.73425224972
2015-09-21,2867.8607407181285
2015-09-22,2836.810458554384
2015-09-23,2826.0675400441837
2015-09-24,2803.0054693866437
2015-09-25,2818.1067508511996
2015-09-28,2809.6073281211507
2015-09-29,2758.344156465474
2015-09-30,2803.765820171021
2015-10-01,2830.325360058849
2015-10-02,2851.690128010202
2015-10-05,2891.038460250931
2015-10-06,2920.5741409195266
2015-10-07,2948.3987976035055
2015-10-08,2948.7366428506284
2015-10-09,2987.8521606315476
2015-10-12,2992.1512873417805
2015-10-13,2968.2769376285073
2015-10-14,2961.8503475170505
2015-10-15,2998.5491674625678
2015-10-16,2982.4224412589915
2015-10-19,2973.068722441632
2015-10-20,2971.5457940974047
2015-10-21,2983.9777728082504
2015-10-22,2971.5112146383703
2015-10-23,2985.190991528987
2015-10-26,2991.121656787357
2015-10-27,2964.7998597423593
2015-10-28,2970.12647920388
2015-10-29,2951.9513281966065
2015-10-30,2973.1134006946654
2015-11-02,2965.596745979513
2015-11-03,2965.8969573724985
2015-11-04,2960.0117489741956
2015-11-05,2958.079990271661
2015-11-06,2933.9108335716605
2015-11-09,2939.6697857785084
2015-11-10,2922.8612419198753
2015-11-11,2937.288488895331
2015-11-12,2921.6148618959437
2015-11-13,2907.6315989723767
2015-11-16,2898.498204166422
2015-11-17,2919.19774873543
2015-11-18,2916.918584261349
2015-11-19,2957.254952850828
2015-11-20,2956.042498753596
2015-11-23,2943.9226998558543
2015-11-24,2945.411542441348
2015-11-25,2939.611274707278
2015-11-26,2955.9568827978496
2015-11-27,2946.808211784997
2015-11-30,2952.231623643909
2015-12-01,2981.1779719042297
2015-12-02,2973.034927696999
2015-12-03,2984.7241355124784
2015-12-04,2973.4376039736303
2015-12-07,2961.286874288509
2015-12-08,2929.3595049064443
2015-12-09,2930.5897553145596
2015-12-10,2915.8759225963568
2015-12-11,2902.1190938506415
2015-12-14,2870.294624010869
2015-12-15,2855.822724425667
2015-12-16,2885.131938392797
2015-12-17,2889.837430192388
2015-12-18,2891.0475314106234
2015-12-21,2888.0985062787604
2015-12-22,2898.90111259444
2015-12-23,2918.5133697458687
2015-12-24,2926.909709973824
2015-12-25,2921.295822848831
2015-12-28,2935.9327350112308
2015-12-29,2957.713081400797
2015-12-30,2960.7531283079998
2015-12-31,2955.047616310349
2016-01-01,2955.047616310349
2016-01-04,2909.4072988639628
2016-01-05,2894.3019972710954
2016-01-06,2864.945158926781
2016-01-07,2818.783840884457
2016-01-08,2804.265976965172
2016-01-11,2778.214940955287
2016-01-12,2735.5148542291786
2016-01-13,2764.078688183271
2016-01-14,2714.388484838629
2016-01-15,2689.2561408451147
2016-01-18,2640.978164441516
2016-01-19,2655.590687680677
2016-01-20,2589.843917841011
2016-01-21,2567.5990707077203
2016-01-22,2655.741259094179
2016-01-25,2673.420991944775
2016-01-26,2666.4761255056656
2016-01-27,2694.913360710466
2016-01-28,2698.083259867947
2016-01-29,2719.347902957172
2016-02-01,2754.7352779979674
2016-02-02,2727.116821516883
2016-02-03,2727.4872129217447
2016-02-04,2740.311909067044
2016-02-05,2714.4121722221153
2016-02-08,2687.459036968431
2016-02-09,2629.182573491778
2016-02-10,2606.142096070819
2016-02-11,2610.2407053447796
2016-02-12,2560.9931439941333
2016-02-15,2634.649330963117
2016-02-16,2640.925470235747
2016-02-17,2671.5976478432217
2016-02-18,2717.31775663946
2016-02-19,2697.8989692610153
2016-02-22,2726.3962078159134
2016-02-23,2714.506453485044
2016-02-24,2708.1283713121625
2016-02-25,2729.1351473499303
2016-02-26,2725.9558949338348
2016-02-29,2738.4909952281396
2016-03-01,2758.5284008968583
2016-03-02,2797.4323606040784
2016-03-03,2834.784901011853
2016-03-04,2880.506480248538
2016-03-07,2888.8793476936034
2016-03-08,2867.072021350213
2016-03-09,2850.1810311463114
2016-03-10,2862.3524547981706
2016-03-11,2901.371324692762
2016-03-14,2924.185014964072
2016-03-15,2911.71399188383
2016-03-16,2902.319962502776
2016-03-17,2975.6689962668825
2016-03-18,2980.974652441539
2016-03-21,2971.7936257180895
2016-03-22,2986.234800305186
2016-03-23,2951.20325004411
2016-03-24,2931.0520244078766
2016-03-25,2930.83135384921
2016-03-28,2944.788037386371
2016-03-29,2950.0677493410467
2016-03-30,2997.0638494997042
2016-03-31,2992.4606439483046
2016-04-01,2937.862740825021
2016-04-04,2952.7720380669007
2016-04-05,2899.5896841830327
2016-04-06,2912.9193603533877
2016-04-07,2929.082755221942
2016-04-08,2958.1807748108736
2016-04-11,2981.7443175244343
2016-04-12,2989.703806765704
2016-04-13,3021.94260931081
2016-04-14,3046.617987764892
2016-04-15,3041.6652161155343
2016-04-18,3031.1288336016382
2016-04-19,3084.704507639927
2016-04-20,3083.105967648365
2016-04-21,3092.343001088395
2016-04-22,3070.4396112749455
2016-04-25,3070.4927262614947
2016-04-26,3062.4212382725177
2016-04-27,3069.0666054674707
2016-04-28,3085.050653535361
2016-04-29,3106.48883971942
2016-05-02,3080.5811770655223
2016-05-03,3051.722682188577
2016-05-04,3024.0414500256747
2016-05-05,3017.3054570889353
2016-05-06,3022.3994582595983
2016-05-09,3000.744853510622
2016-05-10,3026.933459399822
2016-05-11,3045.889717094811
2016-05-12,3040.99472723517
2016-05-13,3007.2905877376934
2016-05-16,3019.68152580052
2016-05-17,3043.7296776264125
2016-05-18,3023.6507201498493
2016-05-19,2995.4084985543245
2016-05-20,3015.2319767719546
2016-05-23,3031.580248901
2016-05-24,3026.294956061943
2016-05-25,3052.0214205537495
2016-05-26,3067.0509699419513
2016-05-27,3065.2320395839474
2016-05-30,3067.306748116286
2016-05-31,3087.327468022623
2016-06-01,3084.6930800175514
2016-06-02,3076.1747609627687
2016-06-03,3126.484635714037
2016-06-06,3126.3162651905322
2016-06-07,3149.524853714287
2016-06-08,3171.2056628270534
2016-06-09,3154.106474657473
2016-06-10,3103.3951283094466
2016-06-13,3037.8632060387995
2016-06-14,2981.8241998109793
2016-06-15,2996.66985016871
2016-06-16,2936.6899077450685
2016-06-17,2981.9247051684088
2016-06-20,3064.289595760619
2016-06-21,3064.148291288155
2016-06-22,3050.5343042624845
2016-06-23,3079.375627381613
2016-06-24,2923.966298047944
2016-06-27,2861.010948734496
2016-06-28,2891.4144255614724
2016-06-29,2950.8103697667475
2016-06-30,2973.3691674202096
2016-07-01,3003.01106345229
2016-07-04,3016.771623645651
2016-07-05,2981.018430750337
2016-07-06,2950.044599877694
2016-07-07,2960.5796189983457
2016-07-08,2963.148454155773
2016-07-11,3010.4220538760924
2016-07-12,3035.013701090439
2016-07-13,3054.668012408579
2016-07-14,3059.947519554292
2016-07-15,3042.1771570221986
2016-07-18,3049.367045401697
2016-07-19,3045.694021683058
2016-07-20,3055.1398016011
2016-07-21,3068.4455046697144
2016-07-22,3049.6663377684163
2016-07-25,3054.86701537528
2016-07-26,3064.8176586437967
2016-07-27,3081.4024359879636
2016-07-28,3090.390012916885
2016-07-29,3151.828989211981
2016-08-01,3134.575566306388
2016-08-02,3129.893329673796
2016-08-03,3089.782947689417
2016-08-04,3107.2482502217995
2016-08-05,3093.3319750853407
2016-08-08,3109.808742634486
2016-08-09,3138.7944414379735
2016-08-10,3152.9475313337443
2016-08-11,3161.68780978711
2016-08-12,3182.097955429551
2016-08-15,3180.966398785031
2016-08-16,3168.8160852906344
2016-08-17,3160.4772790889174
2016-08-18,3173.8937796864366
2016-08-19,3165.36464992992
2016-08-22,3172.0899682005024
2016-08-23,3178.642455210015
2016-08-24,3168.612115234993
2016-08-25,3161.0454443470235
2016-08-26,3160.196941086341
2016-08-29,3131.8485582139438
2016-08-30,3117.608754926532
2016-08-31,3115.914772417737
2016-09-01,3139.8993631664152
2016-09-02,3141.222278092384
2016-09-05,3163.829316184299
2016-09-06,3217.6162434984076
2016-09-07,3234.5440363975767
2016-09-08,3239.8505512618385
2016-09-09,3190.4924724078087
2016-09-12,3161.4757935640464
2016-09-13,3143.4985424753063
2016-09-14,3128.6780197031385
2016-09-15,3130.952954253548
2016-09-16,3134.4099463596704
2016-09-19,3154.5557738630405
2016-09-20,3149.9256040407545
2016-09-21,3197.7000821222055
2016-09-22,3234.3536009988056
2016-09-23,3226.7955690799945
2016-09-26,3212.776214062221
2016-09-27,3212.097866682959
2016-09-28,3223.089403889185
2016-09-29,3235.9333813871203
2016-09-30,3219.772382932644
2016-10-03,3229.2962636842826
2016-10-04,3216.9848184696316
2016-10-05,3216.685684047351
2016-10-06,3205.8253052857644
2016-10-07,3196.145429287504
2016-10-10,3195.987938826261
2016-10-11,3178.011830035926
2016-10-12,3154.098778692822
2016-10-13,3158.2634722777893
2016-10-14,3162.2997881364813
2016-10-17,3158.7346165346835
2016-10-18,3186.1993190985645
2016-10-19,3209.210373602
2016-10-20,3200.520780081356
2016-10-21,3191.851969018769
2016-10-24,3190.1993132600624
2016-10-25,3183.326248375278
2016-10-26,3184.7071547747178
2016-10-27,3163.782265896978
2016-10-28,3166.92936480464
2016-10-31,3167.220466961751
2016-11-01,3177.41973077776
2016-11-02,3159.44497281124
2016-11-03,3164.4285136603626
2016-11-04,3142.374901240639
2016-11-07,3144.1105113048293
2016-11-08,3141.6041343046245
2016-11-09,3079.3131254908035
2016-11-10,3115.8457089669855
2016-11-11,3088.6639106036337
2016-11-14,3073.079936796915
2016-11-15,3076.8259559539542
2016-11-16,3081.5724792284905
2016-11-17,3089.274285277125
2016-11-18,3075.7051075240643
2016-11-21,3091.2448453367265
2016-11-22,3100.9103145388976
2016-11-23,3075.3293511480624
2016-11-24,3084.022704008551
2016-11-25,3093.2602941466353
2016-11-28,3102.5859858921
2016-11-29,3095.6912616099767
2016-11-30,3094.7288418835647
2016-12-01,3101.482018371811
2016-12-02,3099.783875507046
2016-12-05,3101.2861396064286
2016-12-06,3122.935906043944
2016-12-07,3153.299163915218
2016-12-08,3154.0655716301667
2016-12-09,3152.6668439458435
2016-12-12,3159.8106238004602
2016-12-13,3182.910354159239
2016-12-14,3176.802135841719
2016-12-15,3103.6516684566855
2016-12-16,3114.6823997421006
2016-12-19,3128.9789368087227
2016-12-20,3119.8549051905898
2016-12-21,3127.090858402406
2016-12-22,3126.4379725290014
2016-12-23,3129.558248653139
2016-12-26,3130.2183632445613
2016-12-27,3130.872834040671
2016-12-28,3146.641732568826
2016-12-29,3163.7197326293362
2016-12-30,3181.2436122217923
2017-01-02,3192.4034331246967
2017-01-03,3171.4175737434516
2017-01-04,3219.8751586482153
2017-01-05,3269.422869282637
2017-01-06,3251.924581890932
2017-01-09,3241.2702720370135
2017-01-10,3255.2569986497597
2017-01-11,3229.920399326095
2017-01-12,3268.274446441063
2017-01-13,3269.3162332537886
2017-01-16,3255.7171689488805
2017-01-17,3267.433233480002
2017-01-18,3265.74897627186
2017-01-19,3239.179846403604
2017-01-20,3253.7557476255174
2017-01-23,3272.8485297102425
2017-01-24,3281.3949755097287
2017-01-25,3301.2507375461773
2017-01-26,3292.4876133116186
2017-01-27,3293.4155844830952
2017-01-30,3286.071974394531
2017-01-31,3300.6085257128784
2017-02-01,3309.1869367437685
2017-02-02,3314.688116919101
2017-02-03,3326.3004819573343
2017-02-06,3312.9414025994715
2017-02-07,3307.382356036583
2017-02-08,3326.3165025197013
2017-02-09,3312.54908036675
2017-02-10,3334.160241746811
2017-02-13,3348.5946560126936
2017-02-14,3344.6715182093426
2017-02-15,3360.9965986573443
2017-02-16,3384.73109433343
2017-02-17,3373.7273791915604
2017-02-20,3376.7848608381055
2017-02-21,3371.2741996045756
2017-02-22,3368.845572036299
2017-02-23,3382.76724974338
2017-02-24,3358.512052889952
2017-02-27,3353.925847934867
2017-02-28,3364.8236752565804
2017-03-01,3358.0252096224294
2017-03-02,3350.0421373808035
2017-03-03,3341.094704556387
2017-03-06,3348.5021293066156
2017-03-07,3341.953368374414
2017-03-08,3326.1317494436244
2017-03-09,3324.3898815372168
2017-03-10,3352.5778931310724
2017-03-13,3367.7684665507563
2017-03-14,3353.669427253222
2017-03-15,3357.398082862237
2017-03-16,3412.4532619102843
2017-03-17,3419.771359429205
2017-03-20,3428.4265225019963
2017-03-21,3434.3113821221295
2017-03-22,3402.614036486314
2017-03-23,3416.115061471285
2017-03-24,3429.5968060464224
2017-03-27,3421.534749748606
2017-03-28,3456.7329090623703
2017-03-29,3444.2129028624827
2017-03-30,3433.7701795690277
2017-03-31,3416.9809364828643
2017-04-03,3418.7125682837827
2017-04-04,3409.110984556427
2017-04-05,3410.144668040205
2017-04-06,3392.037262061796
2017-04-07,3399.736638301986
2017-04-10,3408.3365961843397
2017-04-11,3420.8615880983816
2017-04-12,3416.3294350287742
2017-04-13,3413.0696463761315
2017-04-14,3399.8650332081615
2017-04-17,3426.0916663186176
2017-04-18,3417.682358108812
2017-04-19,3423.384772878531
2017-04-20,3428.4374108055617
2017-04-21,3428.7311362978116
2017-04-24,3470.9505667466215
2017-04-25,3484.4362391949503
2017-04-26,3494.5092568826994
2017-04-27,3501.5349636486035
2017-04-28,3508.4885204458724
2017-05-01,3516.643290828014
2017-05-02,3534.0810500731627
2017-05-03,3521.5287006109397
2017-05-04,3520.758747261792
2017-05-05,3532.928680924406
2017-05-08,3562.889414789807
2017-05-09,3557.4335742669346
2017-05-10,3566.4019956215143
2017-05-11,3559.3057849223414
2017-05-12,3564.6209388357615
2017-05-15,3571.7215906737356
2017-05-16,3597.827472451101
2017-05-17,3593.1358210531976
2017-05-18,3566.6456819585496
2017-05-19,3589.9911635663934
2017-05-22,3615.4624499960737
2017-05-23,3621.512812901069
2017-05-24,3616.871520368129
2017-05-25,3623.2344125446384
2017-05-26,3611.8673016985667
2017-05-29,3609.058162958478
