Date,EAFE SMALL CAP EQUAL WEIGHTED
2017-12-18,4128.086020846939
2017-12-19,4114.86365009627
2017-12-20,4124.439733403703
2017-12-21,4134.155415
2017-12-22,4141.054341
2017-12-25,4140.436061
2017-12-26,4142.782949
2017-12-27,4177.88232
2017-12-28,4189.804306
2017-12-29,4208.105454
2018-01-01,4209.156424
2018-01-02,4232.064651
2018-01-03,4241.127201
2018-01-04,4287.293029
2018-01-05,4300.73288
2018-01-08,4304.179809
2018-01-09,4320.705177
2018-01-10,4332.725099
2018-01-11,4338.47933
2018-01-12,4357.437082
2018-01-15,4399.134564
2018-01-16,4394.283229
2018-01-17,4383.34377
2018-01-18,4367.130149
2018-01-19,4391.337893
2018-01-22,4405.559096077968
2018-01-23,4441.104906655057
2018-01-24,4473.874779
2018-01-25,4479.690051
2018-01-26,4477.695669
2018-01-29,4455.980722
2018-01-30,4416.864934
2018-01-31,4409.305688
2018-02-01,4438.852604
2018-02-02,4383.289544
2018-02-05,4288.615499
2018-02-06,4133.110424
2018-02-07,4177.248058
2018-02-08,4154.595352
2018-02-09,4098.136873
2018-02-12,4123.653983
2018-02-13,4138.235334
2018-02-14,4153.586138
2018-02-15,4204.38866
2018-02-16,4247.563604
2018-02-19,4274.262067
2018-02-20,4270.14341
2018-02-21,4267.338668
2018-02-22,4257.684451
2018-02-23,4283.766199
2018-02-26,4294.01426
2018-02-27,4281.326131
2018-02-28,4263.091278
2018-03-01,4201.352248
2018-03-02,4185.767962
2018-03-05,4171.102725
2018-03-06,4228.054869
2018-03-07,4223.702653
2018-03-08,4234.297889
2018-03-09,4236.393628
2018-03-12,4277.319736
2018-03-13,4291.114543
2018-03-14,4283.702448
2018-03-15,4284.448282
2018-03-16,4257.908215
2018-03-19,4233.148166962958
2018-03-20,4217.887495
2018-03-21,4215.223143
2018-03-22,4213.361235
2018-03-23,4152.466312
2018-03-26,4151.069954
2018-03-27,4199.344827
2018-03-28,4164.622243
2018-03-29,4170.136424
2018-03-30,4184.990112948251
2018-04-02,4181.159023
2018-04-03,4160.710852
2018-04-04,4160.319
2018-04-05,4176.54068
2018-04-06,4188.717183
2018-04-09,4203.973893
2018-04-10,4230.073287
2018-04-11,4226.369213528606
2018-04-12,4220.211827777685
2018-04-13,4234.532917097481
2018-04-16,4251.092748814827
2018-04-17,4250.024533898938
2018-04-18,4287.551798103296
2018-04-19,4293.681285357426
2018-04-20,4265.047715154108
2018-04-23,4243.080861665977
2018-04-24,4237.322535866909
2018-04-25,4207.984873610801
2018-04-26,4221.243711320008
2018-04-27,4233.749738836472
2018-04-30,4232.797826859299
2018-05-01,4204.584389745853
2018-05-02,4215.405010442467
2018-05-03,4225.868473841526
2018-05-04,4221.670012032646
2018-05-07,4236.004252595075
2018-05-08,4237.578974819298
2018-05-09,4239.489476855038
2018-05-10,4243.694209692447
2018-05-11,4284.718428188475
2018-05-14,4295.016441462706
2018-05-15,4255.224843467299
2018-05-16,4245.235107950901
2018-05-17,4253.0922167759
2018-05-18,4250.251111955861
2018-05-21,4249.146703405925
2018-05-22,4254.131280052937
2018-05-23,4235.914289232572
2018-05-24,4234.278940343422
2018-05-25,4213.452729755629
2018-05-28,4198.90308975434
2018-05-29,4158.68651898065
2018-05-30,4148.9254293842605
2018-05-31,4183.083176554159
2018-06-01,4178.177858190692
2018-06-04,4220.492784245427
2018-06-05,4209.347912965717
2018-06-06,4229.041444691531
2018-06-07,4246.021073271828
2018-06-08,4236.195967466861
2018-06-11,4249.508523888588
2018-06-12,4250.012241658858
2018-06-13,4248.287434457542
2018-06-14,4234.304169116166
2018-06-15,4192.564678062081
2018-06-18,4166.813166273193
2018-06-19,4110.351816628882
2018-06-20,4124.562362801699
2018-06-21,4109.849768035027
2018-06-22,4136.246458251075
2018-06-25,4088.914165720711
2018-06-26,4081.1626730226435
2018-06-27,4066.1321295388925
2018-06-28,4039.218978124542
2018-06-29,4070.1451389319004
2018-07-02,4002.53305961028
2018-07-03,4004.80107929718
2018-07-04,3998.226551457113
2018-07-05,3983.6229225324814
2018-07-06,4020.32376879581
2018-07-09,4054.438364823042
2018-07-10,4052.9052016117275
2018-07-11,4006.0390966747887
2018-07-12,4000.2473949858363
2018-07-13,4014.979443600564
2018-07-16,4021.9413041440616
2018-07-17,4026.63352023154
2018-07-18,4037.4771651488054
2018-07-19,4021.135204662538
2018-07-20,4041.11379106712
2018-07-23,4035.574672864265
2018-07-24,4070.23133162037
2018-07-25,4074.0503586681502
2018-07-26,4100.750338710309
2018-07-27,4118.043333536948
2018-07-30,4115.602353354387
2018-07-31,4082.907333510732
2018-08-01,4083.584315152864
2018-08-02,4049.272539745451
2018-08-03,4042.347946057474
2018-08-06,4017.5799395685267
2018-08-07,4040.4189437040895
2018-08-08,4048.5349427799815
2018-08-09,4051.5378397812597
2018-08-10,3996.4787123478663
2018-08-13,3942.7159799239926
2018-08-14,3957.057098021531
2018-08-15,3916.1699936489413
2018-08-16,3909.4536979595146
2018-08-17,3927.066566318589
2018-08-20,3926.8644751972406
2018-08-21,3950.624597088911
2018-08-22,3984.505048391188
2018-08-23,3977.99114062417
2018-08-24,3998.7723535511072
2018-08-27,4042.152999981995
2018-08-28,4049.0123052176878
2018-08-29,4049.4786056578896
2018-08-30,4053.9802218889536
2018-08-31,4048.8038995760685
2018-09-03,4015.8602415986697
2018-09-04,3989.272369534792
2018-09-05,3976.435107932059
2018-09-06,3962.151928415491
2018-09-07,3935.504506843298
2018-09-10,3941.5506489392687
2018-09-11,3931.929890809943
2018-09-12,3937.585304451235
2018-09-13,3951.523809685438
2018-09-14,3974.8753364035565
2018-09-17,3986.2341421877936
2018-09-18,4010.3357314588256
2018-09-19,4036.6321132966423
2018-09-20,4053.7876109558642
2018-09-21,4078.992680832816
2018-09-24,4071.067544693561
2018-09-25,4088.561405272495
2018-09-26,4094.7681580540943
2018-09-27,4053.1721898742558
2018-09-28,4037.9080714156644
2018-10-01,4032.257902520652
2018-10-02,4018.078547341471
2018-10-03,3993.262538520473
2018-10-04,3977.98206114618
2018-10-05,3936.620562481462
2018-10-08,3907.511591492912
2018-10-09,3868.0009151136724
2018-10-10,3858.6122572517693
2018-10-11,3762.919971317793
2018-10-12,3782.1932356892426
2018-10-15,3755.9030772872543
2018-10-16,3786.569136013778
2018-10-17,3815.4109258330245
2018-10-18,3787.6853338016267
2018-10-19,3758.864114320823
2018-10-22,3743.3315579518207
2018-10-23,3663.7059332461363
2018-10-24,3652.657848465782
2018-10-25,3588.111516293524
2018-10-26,3574.570341593385
2018-10-29,3571.0046651761672
2018-10-30,3595.613878450764
2018-10-31,3658.7762381404605
2018-11-01,3700.169491891028
2018-11-02,3737.843908311516
2018-11-05,3714.575624330692
2018-11-06,3727.5254219651074
2018-11-07,3756.6376904962303
2018-11-08,3771.03041394163
2018-11-09,3746.379421685479
2018-11-12,3691.744267562358
2018-11-13,3660.8949024437516
2018-11-14,3643.025069339633
2018-11-15,3634.4674760756893
2018-11-16,3635.254305256628
2018-11-19,3639.4112251095835
2018-11-20,3588.9628893942777
2018-11-21,3583.7894956401724
2018-11-22,3597.661148952135
2018-11-23,3595.0192000772613
2018-11-26,3605.1856005822115
2018-11-27,3609.2129825961274
2018-11-28,3628.073365830394
2018-11-29,3671.975772365383
2018-11-30,3669.0289872551903
2018-12-03,3715.6215315251748
2018-12-04,3658.9053157777357
2018-12-05,3623.668337276034
2018-12-06,3561.5593743977506
2018-12-07,3563.4851660263525
2018-12-10,3465.4980514900903
2018-12-11,3448.465300302539
2018-12-12,3515.9066155557384
2018-12-13,3517.3313573532387
2018-12-14,3468.9498752122568
2018-12-17,3443.9867758510304
2018-12-18,3401.4243121415293
2018-12-19,3411.3556599465905
2018-12-20,3333.9585347143857
2018-12-21,3301.25130652045
2018-12-24,3300.444059828178
2018-12-25,3231.802342763113
2018-12-26,3258.656198010903
2018-12-27,3313.667294560003
2018-12-28,3354.095024797303
2018-12-31,3380.7279097112723
2019-01-01,3381.8897575182405
2019-01-02,3376.296783836625
2019-01-03,3390.5299040346013
2019-01-04,3405.102155676894
2019-01-07,3477.650657096964
2019-01-08,3501.466492479013
2019-01-09,3544.4128004079157
2019-01-10,3536.6569975794673
2019-01-11,3534.3288934743055
2019-01-14,3521.214825854101
2019-01-15,3532.0444938644014
2019-01-16,3531.779048161656
2019-01-17,3537.24658109001
2019-01-18,3566.191804141355
2019-01-21,3577.60449894146
2019-01-22,3559.8814059492584
2019-01-23,3550.953143225967
2019-01-24,3564.879740705229
2019-01-25,3599.086829219854
2019-01-28,3589.6181364102877
2019-01-29,3592.9583508579144
2019-01-30,3576.04400508367
2019-01-31,3626.1600825004207
2019-02-01,3610.3420461191577
2019-02-04,3629.9772673171806
2019-02-05,3646.1739979636645
2019-02-06,3643.9574355030572
2019-02-07,3605.77636070817
2019-02-08,3555.1165112282647
2019-02-11,3551.3036930322337
2019-02-12,3598.692430560835
2019-02-13,3620.5684277334353
2019-02-14,3617.1149161440444
2019-02-15,3621.0839372264627
2019-02-18,3668.352990962175
2019-02-19,3669.8759484630973
2019-02-20,3687.3756130937427
2019-02-21,3685.842846500274
2019-02-22,3690.0496116444365
2019-02-25,3708.37682050119
2019-02-26,3713.4639253399196
2019-02-27,3716.5898788150985
2019-02-28,3704.1107763432574
2019-03-01,3714.1653840355407
2019-03-04,3728.6055639467013
2019-03-05,3712.570195474421
2019-03-06,3709.1111906737065
2019-03-07,3665.785084309789
2019-03-08,3609.0614762443124
2019-03-11,3625.823103817202
2019-03-12,3658.735087137256
2019-03-13,3663.4944589305046
2019-03-14,3657.2313651976656
2019-03-15,3685.2080662840835
2019-03-18,3713.127596912283
2019-03-19,3720.7539595002545
2019-03-20,3709.7248463849346
2019-03-21,3712.2408109608305
2019-03-22,3704.928517086953
2019-03-25,3643.3132589881075
2019-03-26,3689.281627831337
2019-03-27,3695.1084015229203
2019-03-28,3657.695363500489
2019-03-29,3677.045171192224
2019-04-01,3725.101758745189
2019-04-02,3718.8453486971416
2019-04-03,3763.031313962427
2019-04-04,3752.482641041521
2019-04-05,3756.427271761909
2019-04-08,3760.445995534359
2019-04-09,3749.9779109321303
2019-04-10,3745.9434638842067
2019-04-11,3743.689692873748
2019-04-12,3756.232913029986
2019-04-15,3798.199786079658
2019-04-16,3800.456399375711
2019-04-17,3807.752415853341
2019-04-18,3773.2451922391547
2019-04-19,3780.9324781373152
2019-04-22,3778.2054807149134
2019-04-23,3780.7110055437656
2019-04-24,3773.3222457626102
2019-04-25,3777.1908797191404
2019-04-26,3772.5780702157617
2019-04-29,3772.4464957462505
2019-04-30,3782.7795436945485
2019-05-01,3791.2754619708353
2019-05-02,3769.3848881830986
2019-05-03,3782.7302470175955
2019-05-06,3760.6045924444716
2019-05-07,3737.3295188846078
2019-05-08,3712.643238621746
2019-05-09,3663.581896116723
2019-05-10,3680.1432759961162
2019-05-13,3639.3099106676273
2019-05-14,3637.3228459550464
2019-05-15,3654.6199317214528
2019-05-16,3654.8847069713
2019-05-17,3662.410807904394
2019-05-20,3636.3333145007605
2019-05-21,3634.7930188543623
2019-05-22,3635.2254050453275
2019-05-23,3609.4056343803527
2019-05-24,3634.145223867533
2019-05-27,3636.55266071631
2019-05-28,3654.197032660553
2019-05-29,3609.919043722251
2019-05-30,3597.805788715745
2019-05-31,3591.4794036385174
2019-06-03,3560.2288330445954
2019-06-04,3589.05095601536
2019-06-05,3643.0299946740133
2019-06-06,3625.8014564769705
2019-06-07,3664.184331391231
2019-06-10,3680.3363006642103
2019-06-11,3702.223770553094
2019-06-12,3694.926447390813
2019-06-13,3666.6751959738535
2019-06-14,3654.2055945714083
2019-06-17,3628.2027270245126
2019-06-18,3622.2716307493865
2019-06-19,3664.3317694301904
2019-06-20,3708.298613687162
2019-06-21,3693.8789011952476
2019-06-24,3702.093099447303
2019-06-25,3694.3329535171324
2019-06-26,3668.996837760294
2019-06-27,3701.1930611618304
2019-06-28,3715.997305892243
2019-07-01,3751.1559632231447
2019-07-02,3763.9780103095873
2019-07-03,3777.028692364345
2019-07-04,3798.034886291315
2019-07-05,3771.1884720143867
2019-07-08,3741.7049942516906
2019-07-09,3711.5068762658984
2019-07-10,3724.745818917895
2019-07-11,3746.5021405574494
2019-07-12,3747.277298978208
2019-07-15,3749.520408648505
2019-07-16,3735.570058129093
2019-07-17,3721.850256236801
2019-07-18,3673.101756287269
2019-07-19,3716.1964487732052
2019-07-22,3714.722355241662
2019-07-23,3725.5924546567308
2019-07-24,3733.5880546632893
2019-07-25,3736.3980207476934
2019-07-26,3716.3438757023473
2019-07-29,3704.2576962675034
2019-07-30,3697.6854686409592
2019-07-31,3688.0978916703616
2019-08-01,3680.141514415723
2019-08-02,3633.6336340694593
2019-08-05,3574.255105646497
2019-08-06,3554.050549795569
2019-08-07,3564.574639417585
2019-08-08,3586.029109196887
2019-08-09,3582.422954320202
2019-08-12,3572.8187074233897
2019-08-13,3533.4171113910434
2019-08-14,3529.641819223104
2019-08-15,3480.9602136882304
2019-08-16,3499.003051981747
2019-08-19,3539.3349411472127
2019-08-20,3557.889895908124
2019-08-21,3560.009275143963
2019-08-22,3557.930078588929
2019-08-23,3568.340191201031
2019-08-26,3521.593014745579
2019-08-27,3546.32553989997
2019-08-28,3529.2000443696534
2019-08-29,3531.6862882711403
2019-08-30,3572.3824615405165
2019-09-02,3550.7556770900583
2019-09-03,3561.805712234337
2019-09-04,3579.200806849626
2019-09-05,3622.5562533005873
2019-09-06,3634.168559031241
2019-09-09,3654.3030085245155
2019-09-10,3660.627514128035
2019-09-11,3693.268016846782
2019-09-12,3700.277688728076
2019-09-13,3737.458217843818
2019-09-16,3720.9715817798156
2019-09-17,3717.6946047781084
2019-09-18,3711.8988884928613
2019-09-19,3739.453797795855
2019-09-20,3741.0981832680854
2019-09-23,3726.9798320794457
2019-09-24,3734.0419982477238
2019-09-25,3699.9002901241893
2019-09-26,3708.3456713719847
2019-09-27,3699.745061405765
2019-09-30,3689.6670314407966
2019-10-01,3700.2103280865945
2019-10-02,3674.639873704397
2019-10-03,3647.9167231478136
2019-10-04,3659.316128464959
2019-10-07,3669.363745387702
2019-10-08,3668.598512786258
2019-10-09,3667.53608329284
2019-10-10,3667.0496804858954
2019-10-11,3717.6808302736063
2019-10-14,3714.3800892221184
2019-10-15,3753.517443350538
2019-10-16,3770.3265335901765
2019-10-17,3783.9021480981937
2019-10-18,3787.005163375292
2019-10-21,3812.71562348782
2019-10-22,3803.8208448354603
2019-10-23,3811.3514460882516
2019-10-24,3819.9340598389317
2019-10-25,3826.5091745265486
2019-10-28,3830.611602447136
2019-10-29,3847.214629340682
2019-10-30,3850.925121508003
2019-10-31,3862.4130896838196
2019-11-01,3874.6760900810787
2019-11-04,3885.712055103194
2019-11-05,3898.3609759884134
2019-11-06,3896.730824067408
2019-11-07,3909.338419049469
2019-11-08,3905.3770431037506
2019-11-11,3918.680984239186
2019-11-12,3920.4616638324055
2019-11-13,3902.7072955278272
2019-11-14,3887.1598524738197
2019-11-15,3927.2574115228285
2019-11-18,3934.8099299751552
2019-11-19,3936.9420452825434
2019-11-20,3917.761747674568
2019-11-21,3909.6683855513156
2019-11-22,3912.3364369231
2019-11-25,3930.629932091133
2019-11-26,3944.2310471269398
2019-11-27,3957.821712457488
2019-11-28,3950.9497502758504
2019-11-29,3946.828615659047
2019-12-02,3952.4482874489418
2019-12-03,3932.6093896889906
2019-12-04,3956.8421734380536
2019-12-05,3975.4399167510937
2019-12-06,3993.897538563029
2019-12-09,4004.545296024881
2019-12-10,4002.1823624764006
2019-12-11,3998.3582213581567
2019-12-12,3992.7657478323376
2019-12-13,4042.8492376055397
2019-12-16,4059.947685125187
2019-12-17,4059.7700642124796
2019-12-18,4040.147943149756
2019-12-19,4045.154679756625
2019-12-20,4052.4694352848533
2019-12-23,4050.4593797709213
2019-12-24,4062.059784331334
2019-12-25,4052.9275318765594
2019-12-26,4064.987131356214
2019-12-27,4103.0155548303965
2019-12-30,4100.795025707116
2019-12-31,4107.480159200661
2020-01-01,4108.352553834861
2020-01-02,4133.218771850488
2020-01-03,4118.77109310981
2020-01-06,4072.397623473987
2020-01-07,4095.3394978078613
2020-01-08,4055.878751975508
2020-01-09,4077.03074661177
2020-01-10,4078.8938515544
2020-01-13,4077.171304354199
2020-01-14,4068.131617815555
2020-01-15,4074.2638312969257
2020-01-16,4070.037543461905
2020-01-17,4077.7694170407913
2020-01-20,4085.808689832789
2020-01-21,4076.6925105157948
2020-01-22,4088.4877977286847
2020-01-23,4057.647466597682
2020-01-24,4054.575163684213
2020-01-27,3986.880700461004
2020-01-28,3972.7924303594928
2020-01-29,3975.96836789011
2020-01-30,3935.1185737851038
2020-01-31,3949.5018966090324
2020-02-03,3911.1187799666695
2020-02-04,3949.934934121407
2020-02-05,3979.6714229941626
2020-02-06,4002.2504269215992
2020-02-07,3979.4501975499625
2020-02-10,3960.409564275105
2020-02-11,3986.335885833665
2020-02-12,4003.5906714155494
2020-02-13,3996.5484925369374
2020-02-14,3988.597373421715
2020-02-17,3965.0499734281543
2020-02-18,3926.9785882350097
2020-02-19,3927.1601642429446
2020-02-20,3900.9773392305574
2020-02-21,3896.868576376168
2020-02-24,3819.2266902259735
2020-02-25,3737.1401586714123
2020-02-26,3704.0549747573605
2020-02-27,3618.0472927274727
2020-02-28,3517.0726748969996
2020-03-02,3565.7938040325216
2020-03-03,3584.5853245247617
2020-03-04,3569.8319435272956
2020-03-05,3557.6319855393294
2020-03-06,3482.684462549776
2020-03-09,3290.2046730018324
2020-03-10,3274.1728061231674
2020-03-11,3184.0103905886076
2020-03-12,2901.1734616670956
2020-03-13,2800.485601637791
2020-03-16,2690.7758055198533
2020-03-17,2702.1113290269755
2020-03-18,2599.7152791709573
2020-03-19,2572.5492667025674
2020-03-20,2600.1918679779815
2020-03-23,2566.310071761024
2020-03-24,2706.072948065052
2020-03-25,2826.9701033575484
2020-03-26,2905.161809829105
2020-03-27,2965.9759638865885
2020-03-30,2958.5438294097803
2020-03-31,2971.2162842646176
2020-04-01,2895.4303352513393
2020-04-02,2840.1415820695574
2020-04-03,2787.6570524512063
2020-04-06,2880.1093796431983
2020-04-07,2978.6912607873874
2020-04-08,3015.6745575173377
2020-04-09,3070.030691331989
2020-04-10,3089.7575813264116
2020-04-13,3076.3349653511614
2020-04-14,3133.0229990287044
2020-04-15,3046.519066645825
2020-04-16,3069.733669114825
2020-04-17,3118.2937360305814
2020-04-20,3128.834988172567
2020-04-21,3059.1017460589705
2020-04-22,3052.1633733171884
2020-04-23,3119.2159422327086
2020-04-24,3102.9435224019608
2020-04-27,3161.828627901923
2020-04-28,3195.3414721494137
2020-04-29,3239.3847362904175
2020-04-30,3268.284912533848
2020-05-01,3223.739203760901
2020-05-04,3177.3675043232006
2020-05-05,3203.8056168180874
2020-05-06,3203.3084645557287
2020-05-07,3214.6582118271003
2020-05-08,3279.40153862822
2020-05-11,3292.3543445235964
2020-05-12,3283.867450662767
2020-05-13,3249.7094054530876
2020-05-14,3169.129399153779
2020-05-15,3188.6853926642293
2020-05-18,3255.170381577484
2020-05-19,3291.962652951189
2020-05-20,3330.987025809102
2020-05-21,3318.447482773851
2020-05-22,3301.744115325898
2020-05-25,3356.4025589022426
2020-05-26,3431.335109361401
2020-05-27,3437.894124285938
2020-05-28,3490.896034140266
2020-05-29,3485.488984075198
2020-06-01,3515.275155040848
2020-06-02,3570.1135526174508
2020-06-03,3622.9335989619935
2020-06-04,3642.4578425723957
2020-06-05,3679.2938374267924
2020-06-08,3721.6793930986323
2020-06-09,3709.9116160015574
2020-06-10,3698.8182692472083
2020-06-11,3579.859457318181
2020-06-12,3517.565825330492
2020-06-15,3474.760926505497
2020-06-16,3589.582249121185
2020-06-17,3594.9159578076597
2020-06-18,3587.587775844714
2020-06-19,3576.5447187314467
2020-06-22,3567.9808129380904
2020-06-23,3618.710098507802
2020-06-24,3554.5503514693683
2020-06-25,3514.9386800445955
2020-06-26,3522.379693279438
2020-06-29,3496.8778309888153
2020-06-30,3505.475581054889
2020-07-01,3503.3179781786184
2020-07-02,3519.370906619231
2020-07-03,3531.8841606098986
2020-07-06,3593.879637200327
2020-07-07,3574.2847328328216
2020-07-08,3547.57954767017
2020-07-09,3529.2981754486514
2020-07-10,3517.909607171765
2020-07-13,3578.7939231822884
2020-07-14,3550.286853957667
2020-07-15,3617.4089732415846
2020-07-16,3603.5161070611143
2020-07-17,3601.213322069984
2020-07-20,3618.67903813908
2020-07-21,3673.715267969156
2020-07-22,3659.2102543445885
2020-07-23,3662.5933090994135
2020-07-24,3651.3496888013788
2020-07-27,3680.5361629133595
2020-07-28,3672.9796948654216
2020-07-29,3649.6352102082683
2020-07-30,3616.395447327647
2020-07-31,3565.577142326609
2020-08-03,3592.4748127117496
2020-08-04,3644.0177645674516
2020-08-05,3696.825928911391
2020-08-06,3687.5122042885478
2020-08-07,3667.9093127443152
2020-08-10,3680.1081488894933
2020-08-11,3736.5525487952336
2020-08-12,3758.7788799558457
2020-08-13,3781.9231594420985
2020-08-14,3772.9073915579975
2020-08-17,3774.805349938484
2020-08-18,3794.711122881959
2020-08-19,3793.5423511333474
2020-08-20,3751.628794822711
2020-08-21,3757.6524551504203
2020-08-24,3790.8108323524866
2020-08-25,3798.891374077676
2020-08-26,3828.6825260618048
2020-08-27,3805.428876940862
2020-08-28,3829.6279476413306
2020-08-31,3852.153531082082
2020-09-01,3835.714358262777
2020-09-02,3836.148332196652
2020-09-03,3818.660082674777
2020-09-04,3780.2373332991674
2020-09-07,3811.583832139715
2020-09-08,3817.042543191016
2020-09-09,3805.8398763998634
2020-09-10,3824.284010507436
2020-09-11,3826.0972472917465
2020-09-14,3875.016776864372
2020-09-15,3882.325473999097
2020-09-16,3920.033453590174
2020-09-17,3917.35312745599
2020-09-18,3936.8911229409687
2020-09-21,3849.161904951642
2020-09-22,3832.0951083805285
2020-09-23,3811.3645253736513
2020-09-24,3750.9667663603136
2020-09-25,3774.7895168789237
2020-09-28,3852.5532841262157
2020-09-29,3867.557555348604
2020-09-30,3856.81298
2020-10-01,3862.662002
2020-10-02,3834.562082
2020-10-05,3908.300008
2020-10-06,3931.693778
2020-10-07,3911.040852
2020-10-08,3945.354123
2020-10-09,3969.773635673707
2020-10-12,3980.2226025517207
2020-10-13,3948.2248060345914
2020-10-14,3955.8721814103533
2020-10-15,3894.1634603906186
2020-10-16,3890.040006223441
2020-10-19,3927.292735
2020-10-20,3910.4306548654736
2020-10-21,3947.2263637352385
2020-10-22,3905.0950357164943
2020-10-23,3916.1255749811003
2020-10-26,3872.744551971231
2020-10-27,3856.592403914804
2020-10-28,3783.3809399872866
2020-10-29,3749.998891811414
2020-10-30,3729.081726273845
2020-11-02,3754.3277779444356
2020-11-03,3811.5320081931727
2020-11-04,3858.9464113223007
2020-11-05,3944.5673035607115
2020-11-06,3968.232604688613
2020-11-09,4029.191741449865
2020-11-10,4063.852772297807
2020-11-11,4088.854644626804
2020-11-12,4085.3486746099984
2020-11-13,4075.4904887045864
2020-11-16,4157.10967840405
2020-11-17,4163.802288782318
2020-11-18,4176.453326161319
2020-11-19,4145.13990508192
2020-11-20,4177.000021155903
2020-11-23,4183.314431677363
2020-11-24,4246.984025802498
2020-11-25,4242.723832898798
2020-11-26,4254.4646564044015
2020-11-27,4292.6842639232
2020-11-30,4224.837458726602
2020-12-01,4281.026451609365
2020-12-02,4279.617152154887
2020-12-03,4329.020519108113
2020-12-04,4335.182199662346
2020-12-07,4304.528330883639
2020-12-08,4308.220792985546
2020-12-09,4334.607215387426
2020-12-10,4310.807005789383
2020-12-11,4315.867034099485
2020-12-14,4350.143004660679
2020-12-15,4367.973696616863
2020-12-16,4395.455275568109
2020-12-17,4433.523668563262
2020-12-18,4416.151163285773
2020-12-21,4363.3721698355985
2020-12-22,4329.827492597137
2020-12-23,4381.313938031891
2020-12-24,4409.410021387293
2020-12-25,4420.595182417276
2020-12-28,4421.594613290274
2020-12-29,4484.821581515282
2020-12-30,4490.433589666703
2020-12-31,4481.912415146536
2021-01-01,4481.912415146528
2021-01-04,4480.224787926785
2021-01-05,4500.219737522354
2021-01-06,4517.1037587241035
2021-01-07,4546.314028769388
2021-01-08,4580.869411319223
2021-01-11,4527.849108509881
2021-01-12,4551.811526905405
2021-01-13,4566.2790210082485
2021-01-14,4580.546538437426
2021-01-15,4515.421641681007
2021-01-18,4524.498752440157
2021-01-19,4540.127591891093
2021-01-20,4576.9495996119185
2021-01-21,4596.2740974590815
2021-01-22,4562.1407905791875
2021-01-25,4536.534074179456
2021-01-26,4553.860439550004
2021-01-27,4514.836116912558
2021-01-28,4505.37128741348
2021-01-29,4463.314858955296
2021-02-01,4486.242336667201
2021-02-02,4535.811363139812
2021-02-03,4572.655931234172
2021-02-04,4564.268915260184
2021-02-05,4612.0693602417
2021-02-08,4669.411777407719
2021-02-09,4686.456714838442
2021-02-10,4690.106749532873
2021-02-11,4698.736289483058
2021-02-12,4697.006128832932
2021-02-15,4738.481903626934
2021-02-16,4736.760464595137
2021-02-17,4694.675840877326
2021-02-18,4641.41279677928
2021-02-19,4663.084920468787
2021-02-22,4694.516462085427
2021-02-23,4681.500560899473
2021-02-24,4651.960676890067
2021-02-25,4686.458806369056
2021-02-26,4572.345340488455
2021-03-01,4644.619098248483
2021-03-02,4633.540647206838
2021-03-03,4648.413813964442
2021-03-04,4602.979865254128
2021-03-05,4553.529962804776
2021-03-08,4560.614741933923
2021-03-09,4628.206303685912
2021-03-10,4636.768273438822
2021-03-11,4699.272157259164
2021-03-12,4699.2934426886495
2021-03-15,4730.539311611279
2021-03-16,4776.092186702598
2021-03-17,4764.811935328895
2021-03-18,4800.399841599388
2021-03-19,4793.914178554434
2021-03-22,4797.478392000016
2021-03-23,4741.1131059631625
2021-03-24,4674.396121959863
2021-03-25,4678.732319881614
2021-03-26,4733.451908007734
2021-03-29,4724.852809413887
2021-03-30,4709.260293973194
2021-03-31,4686.747676198228
2021-04-01,4717.0817127388955
2021-04-02,4726.40931028197
2021-04-05,4761.704248429849
2021-04-06,4777.6839081030375
2021-04-07,4816.3831814060695
2021-04-08,4806.308692217678
2021-04-09,4803.96982788668
2021-04-12,4798.110333117261
2021-04-13,4825.017481703203
2021-04-14,4846.703763750578
2021-04-15,4866.200567089382
2021-04-16,4890.960870109961
2021-04-19,4916.274093448541
2021-04-20,4850.848682071394
2021-04-21,4805.978490859417
2021-04-22,4856.987093748862
2021-04-23,4853.181197818677
2021-04-26,4888.191731266614
2021-04-27,4868.55410312506
2021-04-28,4853.442757612026
2021-04-29,4859.138831550101
2021-04-30,4818.427411040352
2021-05-03,4842.737895229783
2021-05-04,4796.3195244178605
2021-05-05,4817.0485482988815
2021-05-06,4832.670684200659
2021-05-07,4906.782694895651
2021-05-10,4932.53707329083
2021-05-11,4840.664844851952
2021-05-12,4768.0650488606425
2021-05-13,4720.105948852698
2021-05-14,4782.932385870321
2021-05-17,4788.543709058599
2021-05-18,4857.6116262549085
2021-05-19,4811.809266364714
2021-05-20,4843.965724340993
2021-05-21,4849.477709175548
2021-05-24,4872.0040604449805
2021-05-25,4869.334374543496
2021-05-26,4864.072676334403
2021-05-27,4843.150249288796
2021-05-28,4879.015103240596
2021-05-31,4880.547539216372
2021-06-01,4905.788759815262
2021-06-02,4907.258424304693
2021-06-03,4890.569758850348
2021-06-04,4927.1775289676325
2021-06-07,4938.912868241106
2021-06-08,4949.47068444863
2021-06-09,4935.251933945344
2021-06-10,4933.439806332699
2021-06-11,4930.535954082059
2021-06-14,4944.890985662157
2021-06-15,4932.8954771090885
2021-06-16,4929.95402800178
2021-06-17,4855.676434981262
2021-06-18,4801.602686973629
2021-06-21,4775.686085692094
2021-06-22,4828.120545432232
2021-06-23,4829.532737758354
