Date,EAFE SMALL CAP MOMENTUM
2008-11-17,2127.496908234926
2008-11-18,2114.3116908394586
2008-11-19,2106.9508555170573
2008-11-20,2060.2365613147485
2008-11-21,2074.636384658086
2008-11-24,2104.741845196879
2008-11-25,2134.183496786215
2008-11-26,2114.721801404013
2008-11-27,2125.2596677437773
2008-11-28,2139.371929014205
2008-12-01,2105.325280860863
2008-12-02,2075.287303417979
2008-12-03,2105.8105684505263
2008-12-04,2112.8225142917217
2008-12-05,2103.455220546925
2008-12-08,2159.4477373772443
2008-12-09,2167.2414825521937
2008-12-10,2179.959072633789
2008-12-11,2213.3879902153035
2008-12-12,2171.6264801014886
2008-12-15,2243.5035332720363
2008-12-16,2228.1367428099425
2008-12-17,2288.1241886921175
2008-12-18,2277.945947186575
2008-12-19,2219.335226700805
2008-12-22,2216.9194747547367
2008-12-23,2217.6022030171184
2008-12-24,2209.2618441426966
2008-12-25,2220.025581580513
2008-12-26,2229.9426898836105
2008-12-29,2265.176408076148
2008-12-30,2278.179762039219
2008-12-31,2268.192578184267
2009-01-01,2268.192578184267
2009-01-02,2281.298972900362
2009-01-05,2236.6469090853025
2009-01-06,2206.343712790869
2009-01-07,2227.651367163784
2009-01-08,2227.903279725527
2009-01-09,2227.219576303606
2009-01-12,2217.9826299815936
2009-01-13,2152.121889039691
2009-01-14,2156.431427600423
2009-01-15,2121.1323813909776
2009-01-16,2159.6754854598043
2009-01-19,2152.2712440215155
2009-01-20,2110.530406802113
2009-01-21,2130.380649438928
2009-01-22,2140.263954628515
2009-01-23,2089.6804225502915
2009-01-26,2108.4902952870625
2009-01-27,2169.57263643189
2009-01-28,2171.08754621217
2009-01-29,2163.2837692500193
2009-01-30,2145.359940289438
2009-02-02,2115.1649561897734
2009-02-03,2128.489467399097
2009-02-04,2145.8787865864406
2009-02-05,2117.968270997093
2009-02-06,2115.974934487667
2009-02-09,2103.7495194389344
2009-02-10,2100.9208126931635
2009-02-11,2095.773222976139
2009-02-12,2071.559279195834
2009-02-13,2084.4559461916137
2009-02-16,2083.5170373833016
2009-02-17,2046.3480623865382
2009-02-18,2021.6093428921147
2009-02-19,2020.9568927439987
2009-02-20,1980.8349824527274
2009-02-23,1977.4895249695714
2009-02-24,1936.476587992603
2009-02-25,1938.7349328712398
2009-02-26,1930.7363639340024
2009-02-27,1946.6997362286843
2009-03-02,1904.6966274535553
2009-03-03,1877.5856648689999
2009-03-04,1900.989743613316
2009-03-05,1919.0635985336367
2009-03-06,1899.6735994494143
2009-03-09,1863.3700528043796
2009-03-10,1868.740395692978
2009-03-11,1891.7014245981027
2009-03-12,1873.3262875399846
2009-03-13,1900.2507375847895
2009-03-16,1938.6421188766092
2009-03-17,1932.9832709834436
2009-03-18,1930.918848121954
2009-03-19,2023.8724933883739
2009-03-20,1982.9023108395043
2009-03-23,2012.86129920352
2009-03-24,2031.8846593505045
2009-03-25,2052.4660322662576
2009-03-26,2064.2485633377178
2009-03-27,2053.262768506451
2009-03-30,2010.254338385118
2009-03-31,1991.2001204306994
2009-04-01,2017.3052408313818
2009-04-02,2062.4133196083963
2009-04-03,2046.697677519543
2009-04-06,2014.8064124226162
2009-04-07,2006.8725127422722
2009-04-08,1989.0177890333116
2009-04-09,2018.194327669675
2009-04-10,2012.372784475153
2009-04-13,2020.3761575319131
2009-04-14,2043.9252121736995
2009-04-15,2049.1983297915426
2009-04-16,2053.3587160429256
2009-04-17,2060.2166381708375
2009-04-20,2042.0000744584358
2009-04-21,2026.3454369544888
2009-04-22,2027.4874676958052
2009-04-23,2046.8758712212752
2009-04-24,2054.20208138432
2009-04-27,2063.0303472812334
2009-04-28,2037.5225267601986
2009-04-29,2059.4748691617474
2009-04-30,2070.946771611345
2009-05-01,2058.8948038545773
2009-05-04,2079.2747557209136
2009-05-05,2095.0557326498383
2009-05-06,2101.2618649572105
2009-05-07,2130.6616960359083
2009-05-08,2151.6012471192007
2009-05-11,2170.927672931936
2009-05-12,2184.975452056201
2009-05-13,2186.8223035421297
2009-05-14,2172.916854110077
2009-05-15,2207.252768781567
2009-05-18,2194.647133498562
2009-05-19,2225.654471540074
2009-05-20,2263.230973192518
2009-05-21,2258.2800599866646
2009-05-22,2266.814323536644
2009-05-25,2274.0191710489726
2009-05-26,2285.6659586553146
2009-05-27,2279.9386661916874
2009-05-28,2252.390439545768
2009-05-29,2276.492678172716
2009-06-01,2321.62620518078
2009-06-02,2349.9032114437655
2009-06-03,2335.965362226915
2009-06-04,2316.9660589811215
2009-06-05,2293.017341726287
2009-06-08,2266.1466204009007
2009-06-09,2298.09652856529
2009-06-10,2331.674320403556
2009-06-11,2356.084286341239
2009-06-12,2339.390370627415
2009-06-15,2294.0372071066963
2009-06-16,2282.820082281964
2009-06-17,2259.5150365243835
2009-06-18,2265.671033050991
2009-06-19,2269.7790028204977
2009-06-22,2248.5642239550793
2009-06-23,2227.7083531054054
2009-06-24,2274.979677485584
2009-06-25,2277.5369894188216
2009-06-26,2326.799247859217
2009-06-29,2328.9103954148113
2009-06-30,2321.1083359363483
2009-07-01,2350.61235640218
2009-07-02,2321.5049348463353
2009-07-03,2317.7435031417726
2009-07-06,2290.4684608769358
2009-07-07,2292.2112535631263
2009-07-08,2251.566324091569
2009-07-09,2268.654201349523
2009-07-10,2257.94811910713
2009-07-13,2233.5229934520044
2009-07-14,2289.4661504804544
2009-07-15,2345.8481959842206
2009-07-16,2352.700966383239
2009-07-17,2354.829907459791
2009-07-20,2394.7638706481653
2009-07-21,2434.2936441116035
2009-07-22,2444.204860333036
2009-07-23,2475.1577291632348
2009-07-24,2479.3020248330295
2009-07-27,2482.1341700476482
2009-07-28,2473.830398387196
2009-07-29,2460.4486853193575
2009-07-30,2488.2235366363357
2009-07-31,2526.2943456285243
2009-08-03,2590.2606614217034
2009-08-04,2582.3026130769404
2009-08-05,2575.5548721976875
2009-08-06,2584.483233207516
2009-08-07,2553.743819949602
2009-08-10,2560.5878280690526
2009-08-11,2556.7525511193126
2009-08-12,2560.967512101108
2009-08-13,2614.730617832811
2009-08-14,2620.962746406779
2009-08-17,2539.2274699927716
2009-08-18,2558.0193913672383
2009-08-19,2557.5246227325156
2009-08-20,2600.0581510883526
2009-08-21,2627.2711550513022
2009-08-24,2672.17687857948
2009-08-25,2675.1508866865242
2009-08-26,2656.9922590889046
2009-08-27,2637.5268689775544
2009-08-28,2673.0073748790483
2009-08-31,2658.734758225845
2009-09-01,2625.856384823072
2009-09-02,2593.108060655445
2009-09-03,2621.908394500419
2009-09-04,2645.5601049438874
2009-09-07,2693.4225996100704
2009-09-08,2746.574353808594
2009-09-09,2767.2200047843016
2009-09-10,2785.618020907883
2009-09-11,2803.9725244998313
2009-09-14,2775.012731387302
2009-09-15,2769.0253722116036
2009-09-16,2808.9330931714667
2009-09-17,2828.078393170635
2009-09-18,2795.8608890966157
2009-09-21,2765.6707593771994
2009-09-22,2806.019226938324
2009-09-23,2810.9666222903106
2009-09-24,2764.026009460945
2009-09-25,2749.280234823936
2009-09-28,2738.3240479691376
2009-09-29,2743.535559764386
2009-09-30,2768.725648834338
2009-10-01,2735.603270729658
2009-10-02,2679.7885650736353
2009-10-05,2688.986413310489
2009-10-06,2751.43555064212
2009-10-07,2769.0134928875755
2009-10-08,2816.8297437278975
2009-10-09,2815.708557799639
2009-10-12,2827.708364376989
2009-10-13,2827.4404473622344
2009-10-14,2873.0523955908448
2009-10-15,2893.5568974811063
2009-10-16,2876.2585473236395
2009-10-19,2907.3063772043397
2009-10-20,2903.277034042095
2009-10-21,2913.13491517616
2009-10-22,2875.8583742839505
2009-10-23,2867.117444997716
2009-10-26,2847.7065785311065
2009-10-27,2804.5130230479353
2009-10-28,2734.9600562516703
2009-10-29,2768.258358791591
2009-10-30,2761.757026173691
2009-11-02,2746.966728947984
2009-11-03,2707.207386774513
2009-11-04,2779.977207621174
2009-11-05,2788.9101187909164
2009-11-06,2809.2894691416227
2009-11-09,2860.8830243039397
2009-11-10,2851.555037888862
2009-11-11,2860.3568142184104
2009-11-12,2851.486015669475
2009-11-13,2876.8434499060236
2009-11-16,2923.217509049197
2009-11-17,2880.818694253433
2009-11-18,2885.288917557347
2009-11-19,2828.2713787887446
2009-11-20,2812.4639442681896
2009-11-23,2857.5323760013835
2009-11-24,2832.8377139685126
2009-11-25,2852.788992056845
2009-11-26,2793.152370346174
2009-11-27,2793.178377580643
2009-11-30,2795.960566204112
2009-12-01,2877.1230739032603
2009-12-02,2900.2454572377355
2009-12-03,2904.0129335727775
2009-12-04,2877.909337834005
2009-12-07,2862.956039354402
2009-12-08,2816.2920242727014
2009-12-09,2789.9122590315387
2009-12-10,2795.075731974766
2009-12-11,2796.8867395734333
2009-12-14,2816.2738895630746
2009-12-15,2796.2288910123475
2009-12-16,2813.965988267829
2009-12-17,2763.5214910474424
2009-12-18,2740.5917328759174
2009-12-21,2751.646418134409
2009-12-22,2742.4598145673813
2009-12-23,2769.170959136221
2009-12-24,2776.7048066580046
2009-12-25,2776.1813093739574
2009-12-28,2791.4270431724026
2009-12-29,2820.3892794394255
2009-12-30,2815.012144105725
2009-12-31,2835.030003159428
2010-01-01,2835.030003159428
2010-01-04,2903.124192914819
2010-01-05,2922.423102838457
2010-01-06,2927.2040010811797
2010-01-07,2931.385554506116
2010-01-08,2944.4672098279298
2010-01-11,2993.253742584976
2010-01-12,2959.5966980272683
2010-01-13,2958.2278234846976
2010-01-14,2977.7516654397928
2010-01-15,2959.112217447383
2010-01-18,2964.1823471098533
2010-01-19,2956.847496951657
2010-01-20,2911.2351263182322
2010-01-21,2867.9554718158256
2010-01-22,2832.760790910571
2010-01-25,2839.1597869694783
2010-01-26,2805.3288569829347
2010-01-27,2784.489694144508
2010-01-28,2779.6271533238073
2010-01-29,2765.167834810911
2010-02-01,2760.9873703665885
2010-02-02,2821.910268783918
2010-02-03,2821.485617046246
2010-02-04,2735.905237730197
2010-02-05,2648.825138150179
2010-02-08,2628.0750560641136
2010-02-09,2647.112247381602
2010-02-10,2664.379941454747
2010-02-11,2692.9299985084526
2010-02-12,2684.1608071424944
2010-02-15,2676.036586056102
2010-02-16,2716.544575572622
2010-02-17,2762.4286843250543
2010-02-18,2763.887601396741
2010-02-19,2741.731258139116
2010-02-22,2774.1799030701422
2010-02-23,2754.419792995953
2010-02-24,2746.1602965538304
2010-02-25,2690.533898582108
2010-02-26,2729.1405605810664
2010-03-01,2743.5710641075866
2010-03-02,2781.591768373032
2010-03-03,2823.369404108472
2010-03-04,2816.614941206892
2010-03-05,2854.1618436710096
2010-03-08,2868.517774807125
2010-03-09,2864.2632388496013
2010-03-10,2896.4127924908416
2010-03-11,2897.8533124507194
2010-03-12,2924.9217007920774
2010-03-15,2894.6318926324475
2010-03-16,2929.2312553959355
2010-03-17,2960.1259478779275
2010-03-18,2933.6669157388187
2010-03-19,2914.574150112723
2010-03-22,2914.316685588211
2010-03-23,2934.4351242542007
2010-03-24,2907.050338005505
2010-03-25,2924.405991081127
2010-03-26,2933.98936344498
2010-03-29,2949.9606358702426
2010-03-30,2949.374387805948
2010-03-31,2963.343926569435
2010-04-01,3011.5026818560277
2010-04-02,3011.6153760827588
2010-04-05,3011.158302229091
2010-04-06,3034.181807169384
2010-04-07,3034.9467812005014
2010-04-08,3023.1880215060096
2010-04-09,3065.3166294596535
2010-04-12,3083.2067408590824
2010-04-13,3049.768532093318
2010-04-14,3097.261986615923
2010-04-15,3106.528248920466
2010-04-16,3070.5756085314415
2010-04-19,3020.9531641371445
2010-04-20,3068.0751507511523
2010-04-21,3067.056707775706
2010-04-22,3040.978741744376
2010-04-23,3081.0390252003253
2010-04-26,3109.749823237197
2010-04-27,3052.1221156049346
2010-04-28,2969.63937552749
2010-04-29,3006.590910479855
2010-04-30,3013.4374623548374
2010-05-03,3002.287346716246
2010-05-04,2902.1828471728186
2010-05-05,2827.164469385787
2010-05-06,2765.8726301213437
2010-05-07,2643.648365343485
2010-05-10,2818.8784463899397
2010-05-11,2781.603323088612
2010-05-12,2837.344920572481
2010-05-13,2847.683479160114
2010-05-14,2764.458931354965
2010-05-17,2700.812405436394
2010-05-18,2712.315490473426
2010-05-19,2604.1909356305036
2010-05-20,2512.587630850503
2010-05-21,2539.1551103341967
2010-05-24,2537.683942630008
2010-05-25,2418.316419822459
2010-05-26,2489.4757566252947
2010-05-27,2571.1520338519967
2010-05-28,2591.201850081922
2010-05-31,2600.3332616621433
2010-06-01,2596.140448217744
2010-06-02,2581.083728070145
2010-06-03,2638.775740192303
2010-06-04,2589.224617371059
2010-06-07,2527.30506632394
2010-06-08,2513.0579285712524
2010-06-09,2569.911414880741
2010-06-10,2622.3261671482505
2010-06-11,2628.3522564151303
2010-06-14,2705.865297555759
2010-06-15,2727.3451538401227
2010-06-16,2730.546926581687
2010-06-17,2738.0517548545326
2010-06-18,2758.196226144768
2010-06-21,2793.400100033636
2010-06-22,2772.8908807882267
2010-06-23,2738.39474297023
2010-06-24,2710.1774091315765
2010-06-25,2684.7586215253496
2010-06-28,2709.544081883825
2010-06-29,2613.532123844855
2010-06-30,2610.8222391550735
2010-07-01,2578.3364920714225
2010-07-02,2611.2610120593317
2010-07-05,2606.7825827136867
2010-07-06,2685.800264707193
2010-07-07,2688.1961553150236
2010-07-08,2730.968475686607
2010-07-09,2740.606263417713
2010-07-12,2743.2774044301464
2010-07-13,2791.9078488278774
2010-07-14,2810.8161818283675
2010-07-15,2806.1036799076855
2010-07-16,2780.0902750273094
2010-07-19,2755.8901948167604
2010-07-20,2736.879069373393
2010-07-21,2776.6976019289596
2010-07-22,2825.495060433598
2010-07-23,2845.1098923401655
2010-07-26,2887.9540325947064
2010-07-27,2887.5698330217924
2010-07-28,2886.223470120754
2010-07-29,2902.9285869583614
2010-07-30,2884.4180127035493
2010-08-02,2964.9135026364534
2010-08-03,2973.0304853928956
2010-08-04,2952.0641426398374
2010-08-05,2961.565488175475
2010-08-06,2977.597231700835
2010-08-09,3000.627127586638
2010-08-10,2942.258523518973
2010-08-11,2851.197446933039
2010-08-12,2817.2509172739274
2010-08-13,2822.270791457733
2010-08-16,2838.539545546858
2010-08-17,2877.0004858224415
2010-08-18,2875.483323199356
2010-08-19,2866.9280477657503
2010-08-20,2805.250118780051
2010-08-23,2806.9961333623883
2010-08-24,2761.818927167584
2010-08-25,2725.673455283073
2010-08-26,2769.3574321564306
2010-08-27,2779.814621911733
2010-08-30,2793.1529177542848
2010-08-31,2791.517767932583
2010-09-01,2872.010733517325
2010-09-02,2887.9644281008505
2010-09-03,2921.5687426578065
2010-09-06,2947.449940382488
2010-09-07,2915.595317350438
2010-09-08,2935.508871335854
2010-09-09,2966.814615307573
2010-09-10,2974.373588982039
2010-09-13,3030.0463508005782
2010-09-14,3054.5855011473072
2010-09-15,3058.8388314817944
2010-09-16,3052.9511579432287
2010-09-17,3059.327900157269
2010-09-20,3088.462616877754
2010-09-21,3106.856504225826
2010-09-22,3129.247203937593
2010-09-23,3116.9533054700823
2010-09-24,3158.3052130363435
2010-09-27,3176.805265515248
2010-09-28,3184.3207458257816
2010-09-29,3200.8276871786825
2010-09-30,3194.058845065953
2010-10-01,3214.183234843913
2010-10-04,3200.906710249597
2010-10-05,3249.9178932430773
2010-10-06,3287.2803160560593
2010-10-07,3293.0910554865027
2010-10-08,3291.5124893467864
2010-10-11,3309.1614598008905
2010-10-12,3286.8079490284244
2010-10-13,3354.871190249822
2010-10-14,3388.808517219445
2010-10-15,3368.0199697766684
2010-10-18,3361.597242821945
2010-10-19,3313.631990795178
2010-10-20,3349.4498974136022
2010-10-21,3381.5752270583666
2010-10-22,3369.7557579863173
2010-10-25,3409.063840465146
2010-10-26,3382.5926320812155
2010-10-27,3333.568441911714
2010-10-28,3358.649619342036
2010-10-29,3368.265532171525
2010-11-01,3387.2318636280793
2010-11-02,3423.2034447839596
2010-11-03,3423.7884431511175
2010-11-04,3510.297090936863
2010-11-05,3503.6384434637844
2010-11-08,3499.957098523211
2010-11-09,3526.390438989719
2010-11-10,3450.9583753322872
2010-11-11,3439.3707864941716
2010-11-12,3416.037021717918
2010-11-15,3420.905643884963
2010-11-16,3345.104142880429
2010-11-17,3350.629351922439
2010-11-18,3420.5636927801866
2010-11-19,3425.1267826405915
2010-11-22,3427.959682448076
2010-11-23,3344.055425633782
2010-11-24,3370.514524983804
2010-11-25,3399.1161787316296
2010-11-26,3358.8624258917
2010-11-29,3304.434470968588
2010-11-30,3290.205667215071
2010-12-01,3362.6709010549766
2010-12-02,3455.902294262876
2010-12-03,3506.003132739365
2010-12-06,3517.510775895347
2010-12-07,3555.7054259918914
2010-12-08,3515.647938800835
2010-12-09,3495.184105721053
2010-12-10,3502.137901928613
2010-12-13,3569.4919119699766
2010-12-14,3582.5454620804176
2010-12-15,3571.510961665947
2010-12-16,3543.509854577316
2010-12-17,3546.3969197665815
2010-12-20,3555.327285723989
2010-12-21,3586.9894316253317
2010-12-22,3591.7351820381236
2010-12-23,3598.4175235641032
2010-12-24,3596.3601813062946
2010-12-27,3590.931251205388
2010-12-28,3596.897353664177
2010-12-29,3633.032658978697
2010-12-30,3656.6966651620232
2010-12-31,3701.855191930588
2011-01-03,3700.1711028011155
2011-01-04,3719.4641071266997
2011-01-05,3657.8080274872254
2011-01-06,3641.3780863643033
2011-01-07,3627.2081693137247
2011-01-10,3612.486800926252
2011-01-11,3650.467378285455
2011-01-12,3698.679649818474
2011-01-13,3734.6261556979653
2011-01-14,3720.2396321386823
2011-01-17,3704.938558363058
2011-01-18,3741.8178908702484
2011-01-19,3732.4120770640384
2011-01-20,3619.1760102221347
2011-01-21,3646.2806221628766
2011-01-24,3645.0413559674166
2011-01-25,3640.056428926483
2011-01-26,3690.6916580285597
2011-01-27,3707.759279766022
2011-01-28,3665.432558802339
2011-01-31,3661.689324735795
2011-02-01,3735.6386728510397
2011-02-02,3733.021875406968
2011-02-03,3714.713153119797
2011-02-04,3721.2477700375366
2011-02-07,3763.783396646404
2011-02-08,3769.6914989283473
2011-02-09,3760.6523266567524
2011-02-10,3713.4194258238595
2011-02-11,3703.605155007758
2011-02-14,3730.8461744687506
2011-02-15,3729.5243440995914
2011-02-16,3723.3401334609835
2011-02-17,3735.2659283872404
2011-02-18,3754.555430453992
2011-02-21,3727.131340524952
2011-02-22,3691.3518446720063
2011-02-23,3662.2467123600036
2011-02-24,3620.452186581121
2011-02-25,3685.5239762039146
2011-02-28,3740.9967941378472
2011-03-01,3766.58783291518
2011-03-02,3760.4782521980887
2011-03-03,3790.3810482218105
2011-03-04,3809.4010115455794
2011-03-07,3816.381548908131
2011-03-08,3795.9486638615053
2011-03-09,3804.136287040185
2011-03-10,3709.598166998065
2011-03-11,3670.5387059905934
2011-03-14,3634.578888251734
2011-03-15,3507.890589215359
2011-03-16,3523.9565848270445
2011-03-17,3581.6154144049324
2011-03-18,3665.6930126155403
2011-03-21,3748.1118384058605
2011-03-22,3764.723879077063
2011-03-23,3746.1454341477875
2011-03-24,3793.7575658833043
2011-03-25,3799.2030271384324
2011-03-28,3788.7803810355726
2011-03-29,3785.2170158741887
2011-03-30,3832.0988294009703
2011-03-31,3846.58747298441
2011-04-01,3850.2724673699904
2011-04-04,3892.418474003885
2011-04-05,3871.638946602504
2011-04-06,3879.349098187988
2011-04-07,3845.402768205538
2011-04-08,3903.526713176364
2011-04-11,3911.9014101587313
