Date,WORLD ex USA SMALL CAP MOMENTUM
2018-04-13,8727.055762433736
2018-04-16,8761.98761273126
2018-04-17,8769.24634627094
2018-04-18,8853.430473661834
2018-04-19,8831.704902924273
2018-04-20,8749.48620475144
2018-04-23,8717.996108189733
2018-04-24,8673.992613876706
2018-04-25,8557.734422403391
2018-04-26,8587.46229159015
2018-04-27,8616.676763140018
2018-04-30,8613.1259212045
2018-05-01,8571.570266303914
2018-05-02,8641.673732374373
2018-05-03,8654.826171870696
2018-05-04,8668.814532594946
2018-05-07,8736.261835077421
2018-05-08,8720.395292267473
2018-05-09,8754.439835385836
2018-05-10,8786.435260873415
2018-05-11,8878.294448255449
2018-05-14,8922.564008457817
2018-05-15,8842.785071522118
2018-05-16,8808.672026671153
2018-05-17,8865.936828066493
2018-05-18,8880.842609669817
2018-05-21,8912.878871759769
2018-05-22,8941.998815394296
2018-05-23,8866.151195859627
2018-05-24,8873.846124429234
2018-05-25,8845.314001902962
2018-05-28,8805.828171630961
2018-05-29,8710.86385223166
2018-05-30,8710.62928459469
2018-05-31,8786.16732534598
2018-06-01,8771.227055187946
2018-06-04,8862.30440185181
2018-06-05,8852.822513633868
2018-06-06,8903.9070949317
2018-06-07,8930.387798927299
2018-06-08,8924.471523254237
2018-06-11,8973.932042213872
2018-06-12,8988.162631470721
2018-06-13,9001.419926619174
2018-06-14,8965.799976902885
2018-06-15,8881.224044032988
2018-06-18,8844.977134686958
2018-06-19,8731.705664857363
2018-06-20,8795.166992953382
2018-06-21,8796.428825515492
2018-06-22,8817.485407752169
2018-06-25,8702.222334536038
2018-06-26,8663.365723873525
2018-06-27,8645.523618032295
2018-06-28,8591.407498613706
2018-06-29,8671.332056278177
2018-07-02,8531.605907189054
2018-07-03,8569.87928351975
2018-07-04,8567.83802187859
2018-07-05,8545.073995008892
2018-07-06,8631.203674782457
2018-07-09,8704.025125144266
2018-07-10,8715.82972304356
2018-07-11,8625.689538761275
2018-07-12,8642.60502705086
2018-07-13,8686.403848844853
2018-07-16,8694.318732594118
2018-07-17,8689.130990753569
2018-07-18,8703.953881659072
2018-07-19,8641.151552606749
2018-07-20,8671.85125593295
2018-07-23,8652.757643210069
2018-07-24,8714.23865687758
2018-07-25,8745.021826002067
2018-07-26,8787.64205547818
2018-07-27,8822.245308369793
2018-07-30,8775.7614199622
2018-07-31,8699.80933613572
2018-08-01,8720.79404690125
2018-08-02,8667.824130014626
2018-08-03,8663.13904451753
2018-08-06,8619.791741322872
2018-08-07,8650.874281248802
2018-08-08,8649.620293214803
2018-08-09,8683.481594959982
2018-08-10,8564.359698660084
2018-08-13,8452.650647736062
2018-08-14,8462.268855319531
2018-08-15,8386.246536789025
2018-08-16,8363.760325125235
2018-08-17,8387.20251659611
2018-08-20,8406.571506848435
2018-08-21,8479.87574695902
2018-08-22,8565.2003813961
2018-08-23,8574.206859438878
2018-08-24,8636.840071707857
2018-08-27,8752.254261878805
2018-08-28,8756.497962365687
2018-08-29,8772.90856987803
2018-08-30,8796.83491035181
2018-08-31,8789.31686630826
2018-09-03,8734.729007209457
2018-09-04,8702.018641390252
2018-09-05,8624.187602251495
2018-09-06,8566.159219196019
2018-09-07,8508.752710695715
2018-09-10,8538.039638152168
2018-09-11,8537.396851292508
2018-09-12,8565.129579198403
2018-09-13,8547.481733392651
2018-09-14,8612.442496301006
2018-09-17,8642.883802156337
2018-09-18,8709.268056235616
2018-09-19,8713.88844265858
2018-09-20,8768.005320060925
2018-09-21,8796.889454299926
2018-09-24,8795.903756308539
2018-09-25,8843.601890499982
2018-09-26,8860.065443714197
2018-09-27,8739.851693834298
2018-09-28,8718.129046439955
2018-10-01,8733.462833165164
2018-10-02,8672.69422260015
2018-10-03,8651.675895347971
2018-10-04,8533.248248066679
2018-10-05,8416.877191266352
2018-10-08,8322.668266252707
2018-10-09,8230.911158479352
2018-10-10,8137.674819101182
2018-10-11,7962.954341220928
2018-10-12,8052.192311851983
2018-10-15,8011.5383681118965
2018-10-16,8100.79932464645
2018-10-17,8120.313170028301
2018-10-18,8049.311257568055
2018-10-19,7980.8127104808955
2018-10-22,7921.476532551092
2018-10-23,7737.469750669871
2018-10-24,7678.919851084634
2018-10-25,7567.741966249563
2018-10-26,7492.640467402481
2018-10-29,7443.650015582356
2018-10-30,7504.5024344873955
2018-10-31,7676.472241292751
2018-11-01,7761.844697144605
2018-11-02,7854.0573334957
2018-11-05,7782.722953511598
2018-11-06,7826.821244302961
2018-11-07,7916.758426241309
2018-11-08,7948.743310678225
2018-11-09,7859.316576372438
2018-11-12,7697.187351026245
2018-11-13,7640.804424686232
2018-11-14,7610.575008225982
2018-11-15,7579.866000124763
2018-11-16,7600.413677266246
2018-11-19,7586.436495399778
2018-11-20,7428.493318191084
2018-11-21,7432.7851801923725
2018-11-22,7476.282331834448
2018-11-23,7477.690280103347
2018-11-26,7506.698662142225
2018-11-27,7478.4133594366085
2018-11-28,7521.945672738651
2018-11-29,7634.3185145562975
2018-11-30,7628.419010423314
2018-12-03,7719.484400104013
2018-12-04,7639.830610888081
2018-12-05,7563.9771917756425
2018-12-06,7454.2456220190525
2018-12-07,7496.909975097025
2018-12-10,7335.077730725511
2018-12-11,7335.181441154469
2018-12-12,7466.808424600505
2018-12-13,7438.705644940155
2018-12-14,7352.971393117258
2018-12-17,7294.75190491099
2018-12-18,7235.939139374886
2018-12-19,7278.767091061652
2018-12-20,7119.599980269618
2018-12-21,7059.200655703829
2018-12-24,7043.564558358715
2018-12-25,6972.381095832628
2018-12-26,6994.881625624078
2018-12-27,7030.302078167346
2018-12-28,7115.405092563448
2018-12-31,7175.764971657688
2019-01-01,7179.41772664392
2019-01-02,7165.778961519808
2019-01-03,7164.802348525114
2019-01-04,7254.960915699162
2019-01-07,7387.23855963143
2019-01-08,7449.289718558357
2019-01-09,7567.41412024483
2019-01-10,7570.443767855938
2019-01-11,7565.251587868141
2019-01-14,7538.468535492498
2019-01-15,7564.6030850104025
2019-01-16,7582.125099296888
2019-01-17,7586.716995658253
2019-01-18,7657.5738454131315
2019-01-21,7676.571677077927
2019-01-22,7653.9522090938235
2019-01-23,7646.432727440472
2019-01-24,7664.14775107333
2019-01-25,7726.631830140755
2019-01-28,7714.513440760012
2019-01-29,7745.25661842822
2019-01-30,7748.819717790029
2019-01-31,7853.052604489014
2019-02-01,7843.433178124719
2019-02-04,7884.661142806216
2019-02-05,7931.914070801357
2019-02-06,7914.491450763004
2019-02-07,7829.254458438271
2019-02-08,7755.065079076877
2019-02-11,7758.79633367383
2019-02-12,7841.906995052095
2019-02-13,7880.700345308987
2019-02-14,7874.864288704067
2019-02-15,7895.343311610417
2019-02-18,7953.089275027272
2019-02-19,7965.600860620164
2019-02-20,7988.36123495939
2019-02-21,7978.660737408959
2019-02-22,7982.444403882443
2019-02-25,8017.273375010586
2019-02-26,8046.301706752567
2019-02-27,8060.4019095150525
2019-02-28,8047.255186590384
2019-03-01,8092.205449468214
2019-03-04,8094.444921773344
2019-03-05,8086.819346682824
2019-03-06,8071.50591702268
2019-03-07,8008.489462022019
2019-03-08,7949.316477940328
2019-03-11,8014.668713634047
2019-03-12,8065.5025401204175
2019-03-13,8103.746984925713
2019-03-14,8122.542549323045
2019-03-15,8167.550085358119
2019-03-18,8194.973558398477
2019-03-19,8239.915831998265
2019-03-20,8217.964818180884
2019-03-21,8240.101123775336
2019-03-22,8172.46993790981
2019-03-25,8092.2768409809505
2019-03-26,8176.779074960707
2019-03-27,8158.453073800676
2019-03-28,8159.694400284385
2019-03-29,8220.194962216292
2019-04-01,8290.922529385112
2019-04-02,8272.793276621465
2019-04-03,8356.755732173051
2019-04-04,8305.971747662064
2019-04-05,8311.073742894638
2019-04-08,8344.497358606346
2019-04-09,8330.434856684544
2019-04-10,8351.526112562227
2019-04-11,8346.581123542383
2019-04-12,8388.429798487354
2019-04-15,8420.973684143673
2019-04-16,8414.039476439324
2019-04-17,8369.140005352792
2019-04-18,8315.15694023492
2019-04-19,8322.471628366453
2019-04-22,8321.610253554878
2019-04-23,8360.613800313084
2019-04-24,8374.717316218017
2019-04-25,8339.321245035238
2019-04-26,8347.290189338455
2019-04-29,8352.727461915934
2019-04-30,8373.467919085942
2019-05-01,8380.813954079342
2019-05-02,8302.873582794744
2019-05-03,8347.49936662012
2019-05-06,8302.262749801519
2019-05-07,8275.412148720643
2019-05-08,8260.107403696076
2019-05-09,8185.444668504616
2019-05-10,8235.388891661554
2019-05-13,8151.271604784225
2019-05-14,8166.546078486605
2019-05-15,8216.1781650863
2019-05-16,8279.097740681436
2019-05-17,8278.94084967003
2019-05-20,8229.019626789168
2019-05-21,8247.136624281666
2019-05-22,8261.757598938464
2019-05-23,8209.367661138016
2019-05-24,8263.512549815145
2019-05-27,8276.006550225251
2019-05-28,8290.077601236517
2019-05-29,8170.32262441406
2019-05-30,8153.945206658091
2019-05-31,8144.160502300743
2019-06-03,8117.7467339352825
2019-06-04,8149.194160831328
2019-06-05,8232.464043207237
2019-06-06,8252.948298576757
2019-06-07,8352.788213984846
2019-06-10,8356.953399733364
2019-06-11,8406.283211496422
2019-06-12,8430.272922093316
2019-06-13,8394.979580073546
2019-06-14,8362.886854163673
2019-06-17,8348.554169498251
2019-06-18,8388.232215673183
2019-06-19,8422.430125559198
2019-06-20,8534.23322067451
2019-06-21,8497.19753208814
2019-06-24,8535.801843188083
2019-06-25,8531.895971210493
2019-06-26,8473.584144964867
2019-06-27,8482.142763836335
2019-06-28,8538.891900747412
2019-07-01,8583.278153730596
2019-07-02,8616.763700264137
2019-07-03,8674.110288579419
2019-07-04,8689.778028353714
2019-07-05,8595.0410756313
2019-07-08,8551.608897923521
2019-07-09,8512.67174238255
2019-07-10,8551.874335559507
2019-07-11,8597.175128804416
2019-07-12,8617.881141654278
2019-07-15,8647.48741851885
2019-07-16,8619.577861089758
2019-07-17,8611.115189321448
2019-07-18,8572.037276985817
2019-07-19,8627.752323508126
2019-07-22,8635.821561572368
2019-07-23,8616.121843367631
2019-07-24,8657.008750045887
2019-07-25,8658.823886873157
2019-07-26,8633.051782054177
2019-07-29,8627.634054090788
2019-07-30,8559.386279185732
2019-07-31,8568.129946713312
2019-08-01,8549.922702824788
2019-08-02,8474.372987292945
2019-08-05,8340.405661357257
2019-08-06,8312.281203025752
2019-08-07,8345.634038045813
2019-08-08,8438.641413271544
2019-08-09,8423.402661295582
2019-08-12,8398.624662421691
2019-08-13,8373.396493201833
2019-08-14,8278.895743815627
2019-08-15,8186.091082300477
2019-08-16,8237.66053999444
2019-08-19,8332.994699360675
2019-08-20,8355.642463171835
2019-08-21,8425.054264863136
2019-08-22,8392.287932764933
2019-08-23,8402.09587557201
2019-08-26,8339.897842856008
2019-08-27,8390.714943179082
2019-08-28,8366.709111126911
2019-08-29,8389.331333920762
2019-08-30,8449.760948405272
2019-09-02,8411.775698977428
2019-09-03,8425.803303703282
2019-09-04,8505.238293128732
2019-09-05,8564.778681062367
2019-09-06,8594.691017337298
2019-09-09,8572.19022591439
2019-09-10,8456.36120608717
2019-09-11,8466.342360655473
2019-09-12,8484.782090467885
2019-09-13,8543.778077462293
2019-09-16,8469.93168944168
2019-09-17,8522.53251176269
2019-09-18,8558.447111832285
2019-09-19,8595.023013904656
2019-09-20,8590.456392958344
2019-09-23,8553.029008753843
2019-09-24,8586.117875855518
2019-09-25,8514.745606321356
2019-09-26,8566.620216722637
2019-09-27,8575.654203683533
2019-09-30,8574.692619459634
2019-10-01,8532.768937268174
2019-10-02,8427.298401038654
2019-10-03,8435.21938049293
2019-10-04,8508.575906941429
2019-10-07,8537.299853777327
2019-10-08,8488.131798649989
2019-10-09,8512.263371056617
2019-10-10,8509.527431622488
2019-10-11,8640.475289479533
2019-10-14,8629.448351399371
2019-10-15,8699.041679906579
2019-10-16,8695.414291081268
2019-10-17,8744.385338515423
2019-10-18,8730.047617914584
2019-10-21,8756.933450746203
2019-10-22,8728.8323734139
2019-10-23,8696.416559318173
2019-10-24,8719.68503613129
2019-10-25,8731.573178401553
2019-10-28,8756.332282263289
2019-10-29,8766.706024410812
2019-10-30,8790.365278196621
2019-10-31,8833.556509522281
2019-11-01,8894.037639630193
2019-11-04,8913.995677562521
2019-11-05,8870.162665768537
2019-11-06,8853.215915227058
2019-11-07,8872.751138231106
2019-11-08,8829.298434676495
2019-11-11,8865.05100829736
2019-11-12,8864.328171482211
2019-11-13,8872.145014030508
2019-11-14,8885.535050102288
2019-11-15,8980.944190184611
2019-11-18,9035.000359608557
2019-11-19,9038.354411416083
2019-11-20,9022.037388501516
2019-11-21,8988.057934325774
2019-11-22,8996.10574894243
2019-11-25,9047.43358292761
2019-11-26,9117.7508618284
2019-11-27,9136.224540000689
2019-11-28,9145.292601734775
2019-11-29,9124.937450721054
2019-12-02,9104.52302570215
2019-12-03,9098.668566666753
2019-12-04,9151.908328059633
2019-12-05,9177.671639473818
2019-12-06,9205.164523048821
2019-12-09,9202.390605629134
2019-12-10,9195.071696620544
2019-12-11,9187.652796985416
2019-12-12,9162.018504618478
2019-12-13,9217.629895734775
2019-12-16,9291.361889802856
2019-12-17,9274.822192993297
2019-12-18,9262.886013585587
2019-12-19,9290.044340394285
2019-12-20,9314.62046679038
2019-12-23,9339.238879337725
2019-12-24,9387.736615465323
2019-12-25,9397.101375053835
2019-12-26,9416.714854322096
2019-12-27,9507.33539338552
2019-12-30,9502.440658480758
2019-12-31,9511.032214914296
2020-01-01,9514.47004771906
2020-01-02,9554.975124828397
2020-01-03,9520.749193295314
2020-01-06,9478.232321518299
2020-01-07,9507.573414491539
2020-01-08,9440.913921665768
2020-01-09,9490.099923419648
2020-01-10,9528.979491981541
2020-01-13,9540.590956130005
2020-01-14,9577.82764518578
2020-01-15,9622.597303694636
2020-01-16,9640.45239094644
2020-01-17,9673.015960783581
2020-01-20,9694.840368716594
2020-01-21,9695.587868534845
2020-01-22,9727.259307863884
2020-01-23,9689.260728619685
2020-01-24,9731.835369979248
2020-01-27,9584.847549376349
2020-01-28,9572.495705742074
2020-01-29,9609.957784877804
2020-01-30,9538.284474593922
2020-01-31,9565.876336945728
2020-02-03,9514.558015163891
2020-02-04,9601.568134989006
2020-02-05,9653.190009793281
2020-02-06,9675.751892982615
2020-02-07,9645.365191054596
2020-02-10,9641.370366000629
2020-02-11,9727.90812687989
2020-02-12,9774.202884406965
2020-02-13,9807.659823790988
2020-02-14,9837.095451081608
2020-02-17,9822.847182485137
2020-02-18,9796.720531031367
2020-02-19,9853.405283186235
2020-02-20,9787.38057030492
2020-02-21,9810.445938020912
2020-02-24,9577.704802243217
2020-02-25,9428.259141019957
2020-02-26,9346.773695632613
2020-02-27,9100.538790364955
2020-02-28,8763.923174243904
2020-03-02,8877.930092161638
2020-03-03,9080.682244381389
2020-03-04,9128.371509197348
2020-03-05,9141.378504979843
2020-03-06,8950.759207163268
2020-03-09,8451.569881279258
2020-03-10,8330.186041582592
2020-03-11,8088.61391368696
2020-03-12,7214.672116869939
2020-03-13,7048.427935751428
2020-03-16,6641.711740812236
2020-03-17,6505.400764980608
2020-03-18,6089.189899110662
2020-03-19,5998.4022500366555
2020-03-20,6116.92024602451
2020-03-23,5981.000145083859
2020-03-24,6509.445625414269
2020-03-25,6857.876492453339
2020-03-26,7080.805997030041
2020-03-27,7026.584353936168
2020-03-30,7099.384137005629
2020-03-31,7236.653679793795
2020-04-01,7019.267176092493
2020-04-02,6972.053833769816
2020-04-03,6854.693869456153
2020-04-06,7113.881253212626
2020-04-07,7367.394053939839
2020-04-08,7485.798141534392
2020-04-09,7671.48134645565
2020-04-10,7685.356856043443
2020-04-13,7666.172679787975
2020-04-14,7794.104299612098
2020-04-15,7561.345419700982
2020-04-16,7592.221405495603
2020-04-17,7769.451680245368
2020-04-20,7801.422874500402
2020-04-21,7598.952884641486
2020-04-22,7674.068488631861
2020-04-23,7808.86775377338
2020-04-24,7770.1046414866005
2020-04-27,7925.003764770759
2020-04-28,8021.764582229336
2020-04-29,8146.024909700337
2020-04-30,8158.333047088203
2020-05-01,8096.462408674927
2020-05-04,8007.807222826672
2020-05-05,8090.828185163015
2020-05-06,8092.340524732385
2020-05-07,8173.390695490648
2020-05-08,8299.774242058196
2020-05-11,8279.955931683873
2020-05-12,8323.577967314332
2020-05-13,8272.113564280802
2020-05-14,8095.9920259403425
2020-05-15,8163.225721857408
2020-05-18,8335.157674084863
2020-05-19,8414.849381641467
2020-05-20,8531.21966983976
2020-05-21,8483.196728040677
2020-05-22,8486.166973894433
2020-05-25,8600.44357455447
2020-05-26,8711.61920944722
2020-05-27,8560.505570975618
2020-05-28,8704.644099373045
2020-05-29,8831.43937381033
2020-06-01,8924.299148788277
2020-06-02,8956.46084003652
2020-06-03,8989.47080856353
2020-06-04,9020.89772139863
2020-06-05,8973.090637663126
2020-06-08,8910.82014002709
2020-06-09,8934.059414407317
2020-06-10,9041.50061086548
2020-06-11,8872.598558169318
2020-06-12,8794.672756247453
2020-06-15,8807.58022249597
2020-06-16,8987.42505387125
2020-06-17,9080.345274565565
2020-06-18,9059.953390633586
2020-06-19,9090.901555879045
2020-06-22,9127.048240541199
2020-06-23,9263.544460396215
2020-06-24,9139.021606511715
2020-06-25,9113.198356936955
2020-06-26,9124.443068059378
2020-06-29,9120.806535060023
2020-06-30,9204.733209979882
2020-07-01,9267.380534264355
2020-07-02,9320.857105755178
2020-07-03,9407.08055731869
2020-07-06,9532.170017424822
2020-07-07,9555.105214239262
2020-07-08,9572.712803629278
2020-07-09,9565.333534785066
2020-07-10,9577.011398872393
2020-07-13,9626.017243431705
2020-07-14,9531.078346964683
2020-07-15,9686.597648087534
2020-07-16,9601.847488405509
2020-07-17,9652.257532484202
2020-07-20,9781.105331394396
2020-07-21,9863.90571383674
2020-07-22,9897.170727216771
2020-07-23,9889.755159786873
2020-07-24,9805.26888474879
2020-07-27,9956.636283727048
2020-07-28,9935.256693849782
2020-07-29,9952.1403956529
2020-07-30,9870.714014837005
2020-07-31,9881.37643130202
2020-08-03,9993.962232109474
2020-08-04,10035.182077900077
2020-08-05,10190.547472479237
2020-08-06,10160.347307896389
2020-08-07,10100.330957235119
2020-08-10,10038.606628311387
2020-08-11,10007.928034163593
2020-08-12,10036.045059951055
2020-08-13,10160.134255557758
2020-08-14,10121.483832645674
2020-08-17,10250.28352228521
2020-08-18,10315.713498110372
2020-08-19,10292.459901161274
2020-08-20,10201.526031239458
2020-08-21,10196.018012357816
2020-08-24,10272.798830788224
2020-08-25,10246.427690915632
2020-08-26,10370.648192180774
2020-08-27,10290.816353101754
2020-08-28,10333.756007159138
2020-08-31,10428.232321895632
2020-09-01,10449.431124413288
2020-09-02,10467.635273354164
2020-09-03,10230.927996967019
2020-09-04,10007.997040629569
2020-09-07,10123.340865312904
2020-09-08,10037.133139495605
2020-09-09,10115.579545308196
2020-09-10,10099.038012183253
2020-09-11,10089.415960112445
2020-09-14,10230.780793396681
2020-09-15,10300.286269493865
2020-09-16,10397.165524877872
2020-09-17,10373.632247660422
2020-09-18,10502.25474070839
2020-09-21,10240.66546861186
2020-09-22,10245.660966138783
2020-09-23,10231.185379590263
2020-09-24,10107.040146850786
2020-09-25,10206.287559485962
2020-09-28,10354.684013786997
2020-09-29,10464.21902120695
2020-09-30,10446.094219
2020-10-01,10503.814479
2020-10-02,10441.768363
2020-10-05,10580.867245
2020-10-06,10531.46597
2020-10-07,10512.620043
2020-10-08,10586.904471
2020-10-09,10732.832648053258
2020-10-12,10826.972979494034
2020-10-13,10770.295286839206
2020-10-14,10833.764188804047
2020-10-15,10630.722029615325
2020-10-16,10666.034060803306
2020-10-19,10689.402309
2020-10-20,10635.911868548039
2020-10-21,10623.694768731688
2020-10-22,10493.8564141361
2020-10-23,10433.206057770249
2020-10-26,10273.963807276197
2020-10-27,10348.339016592052
2020-10-28,10111.07853036386
2020-10-29,10071.618662208122
2020-10-30,10061.572446407568
2020-11-02,10089.021580004433
2020-11-03,10279.141040117087
2020-11-04,10488.914342325575
2020-11-05,10774.747266654129
2020-11-06,10826.12947031736
2020-11-09,10655.873364492865
2020-11-10,10372.212465457747
2020-11-11,10455.848133954356
2020-11-12,10507.270930940238
2020-11-13,10531.523611375002
2020-11-16,10608.37999449368
2020-11-17,10549.410216251621
2020-11-18,10586.677666268184
2020-11-19,10591.64801629858
2020-11-20,10713.723066085315
2020-11-23,10631.384409979519
2020-11-24,10591.08476504651
2020-11-25,10626.614515636236
2020-11-26,10738.736986625678
2020-11-27,10872.303012354734
2020-11-30,10868.691574681494
2020-12-01,10963.157678255126
2020-12-02,10919.289219628092
2020-12-03,10993.844482873275
2020-12-04,10983.915484405632
2020-12-07,10906.597428277357
2020-12-08,10960.656227061236
2020-12-09,10984.066498584029
2020-12-10,10957.789725666145
2020-12-11,10992.940831859365
2020-12-14,11070.424095844852
2020-12-15,11097.826803684484
2020-12-16,11190.69138321897
2020-12-17,11399.600544439048
2020-12-18,11380.125037428208
2020-12-21,11298.28109109779
2020-12-22,11257.233893164048
2020-12-23,11418.159154825564
2020-12-24,11485.44229464891
2020-12-25,11485.42585303559
2020-12-28,11514.083837112206
2020-12-29,11681.162942873565
2020-12-30,11753.164320631517
2020-12-31,11727.633750998932
2021-01-01,11727.633750998924
2021-01-04,11876.579701458186
2021-01-05,11936.877079383401
2021-01-06,11896.178123751693
2021-01-07,11974.45672192769
2021-01-08,12086.025944884957
2021-01-11,11881.32912459101
2021-01-12,11925.659998102912
2021-01-13,12006.030445413271
2021-01-14,12038.760990777144
2021-01-15,11810.727739365298
2021-01-18,11884.45317652108
2021-01-19,11974.498464356155
2021-01-20,12091.5246758299
2021-01-21,12263.814133959244
2021-01-22,12215.816251368298
2021-01-25,12191.788416338564
2021-01-26,12181.959783198703
2021-01-27,11902.45363588109
2021-01-28,11863.38612019501
2021-01-29,11766.360227431087
2021-02-01,11927.831338274234
2021-02-02,12074.07768440585
2021-02-03,12197.602783900267
2021-02-04,12162.846592016509
2021-02-05,12282.097606210451
2021-02-08,12447.649509473236
2021-02-09,12493.951976334212
2021-02-10,12496.22595194246
2021-02-11,12566.262375565815
2021-02-12,12568.95282797041
2021-02-15,12694.950621997074
2021-02-16,12723.999278454523
2021-02-17,12504.25807122119
2021-02-18,12355.226298856678
2021-02-19,12523.327515295325
2021-02-22,12439.255601656003
2021-02-23,12254.791781340398
2021-02-24,12160.226950769023
2021-02-25,12198.614421154229
2021-02-26,11901.600789025442
2021-03-01,12096.5437282582
2021-03-02,12086.867598196033
2021-03-03,11996.092702340282
2021-03-04,11720.544989638434
2021-03-05,11503.351108274746
2021-03-08,11438.699298642858
2021-03-09,11707.979925309412
2021-03-10,11732.772774679475
2021-03-11,11972.359987932196
2021-03-12,11987.438021583233
2021-03-15,11984.332562929296
2021-03-16,12128.0710705334
2021-03-17,12039.751978776549
2021-03-18,12116.892368897259
2021-03-19,12083.574218733804
2021-03-22,12099.899064808225
2021-03-23,11959.364760030301
2021-03-24,11793.97981920332
2021-03-25,11727.528943469128
2021-03-26,11922.396302318877
2021-03-29,11877.642906481371
2021-03-30,11853.214817672359
2021-03-31,11991.476412615593
2021-04-01,12161.960708343384
2021-04-02,12182.87354038955
2021-04-05,12234.271881234812
2021-04-06,12381.81063207441
2021-04-07,12396.192019563385
2021-04-08,12536.041566929538
2021-04-09,12577.741114405255
2021-04-12,12454.29824127955
2021-04-13,12595.291769341022
2021-04-14,12676.778672679731
2021-04-15,12782.218855451849
2021-04-16,12872.76220344192
2021-04-19,12889.18599724201
2021-04-20,12698.424174440006
2021-04-21,12657.64657546583
2021-04-22,12780.182034643612
2021-04-23,12821.581047751684
2021-04-26,12945.872119537786
2021-04-27,12921.100854664255
2021-04-28,12877.151359038484
2021-04-29,12840.216698498205
2021-04-30,12709.94157791128
2021-05-03,12781.677063002771
2021-05-04,12535.00832812426
2021-05-05,12638.12241865814
2021-05-06,12530.757725231406
2021-05-07,12753.554094450034
2021-05-10,12695.126782907915
2021-05-11,12455.877195176936
2021-05-12,12224.389280550084
2021-05-13,12107.803968073616
2021-05-14,12312.453266543882
2021-05-17,12314.89710773369
2021-05-18,12513.201958773845
2021-05-19,12374.848590925998
2021-05-20,12576.710369479126
2021-05-21,12597.677319981518
2021-05-24,12632.34229466774
2021-05-25,12752.92390241808
2021-05-26,12778.34770024685
2021-05-27,12806.839799834604
2021-05-28,12871.602010793415
2021-05-31,12918.472739898392
2021-06-01,13058.29614562516
2021-06-02,13041.820249111062
2021-06-03,12940.275542859585
2021-06-04,13039.143776260804
2021-06-07,13044.08671159206
2021-06-08,13056.955797715145
2021-06-09,12983.307612461374
2021-06-10,12977.350963152565
2021-06-11,13009.68752204793
2021-06-14,13039.518572103456
2021-06-15,12963.560565195015
2021-06-16,12905.06284192196
2021-06-17,12655.050097434587
2021-06-18,12469.196469529152
2021-06-21,12520.917948737862
2021-06-22,12638.063467858887
2021-06-23,12700.40528469828
2021-06-24,12752.506327989904
2021-06-25,12851.357399880959
2021-06-28,12765.437703628879
2021-06-29,12784.080668495017
2021-06-30,12745.036680648735
2021-07-01,12765.71362632162
2021-07-02,12840.24674718187
2021-07-05,12918.348297333047
2021-07-06,12797.177791626405
2021-07-07,12804.647885183005
2021-07-08,12652.971565449296
2021-07-09,12765.508742938904
2021-07-12,12871.832739750771
2021-07-13,12887.195975647557
2021-07-14,12850.393987654654
2021-07-15,12727.727060809022
2021-07-16,12646.00782410659
2021-07-19,12318.06515894132
2021-07-20,12344.734914335942
2021-07-21,12621.862037470662
2021-07-22,12803.351738240082
2021-07-23,12857.810905490365
2021-07-26,13002.734231249653
2021-07-27,12942.426957691267
2021-07-28,12989.929991840712
2021-07-29,13228.136145255532
2021-07-30,13158.698164327867
2021-08-02,13269.994289420823
2021-08-03,13278.17642688028
2021-08-04,13303.702800333329
2021-08-05,13299.63281120587
2021-08-06,13207.060886345062
2021-08-09,13169.013043098948
2021-08-10,13257.44670764407
2021-08-11,13349.863776984272
2021-08-12,13350.944110087146
2021-08-13,13414.744745353291
2021-08-16,13276.645154215365
2021-08-17,13089.271505598366
2021-08-18,13159.584535192147
2021-08-19,12880.86959880895
2021-08-20,12835.940486623855
2021-08-23,13120.009466128526
2021-08-24,13245.160960572883
2021-08-25,13339.814495279794
2021-08-26,13313.284385928184
2021-08-27,13414.44160706735
2021-08-30,13556.29961516275
2021-08-31,13573.097335566428
2021-09-01,13669.366765465062
2021-09-02,13807.502659119544
2021-09-03,13864.399004242212
2021-09-06,13926.78961841275
2021-09-07,13880.563716927216
2021-09-08,13673.093325228454
2021-09-09,13710.334824932037
2021-09-10,13786.821269905162
2021-09-13,13757.244025695423
2021-09-14,13785.396153954172
2021-09-15,13735.43094523709
2021-09-16,13702.191164377253
2021-09-17,13631.142425846201
2021-09-20,13260.914327223229
2021-09-21,13288.375467776976
2021-09-22,13452.071600011986
2021-09-23,13663.91964443221
2021-09-24,13535.088902003328
2021-09-27,13439.6730893679
2021-09-28,13028.041131564105
2021-09-29,12888.94376764591
2021-09-30,12926.596329740434
2021-10-01,12834.553194775688
2021-10-04,12684.512378684562
2021-10-05,12770.782775235657
2021-10-06,12552.54286814911
2021-10-07,12774.271469725541
2021-10-08,12762.577371088419
2021-10-11,12752.403125340714
2021-10-12,12795.987329118898
2021-10-13,12961.67112727246
2021-10-14,13185.300047772735
2021-10-15,13355.230564943038
2021-10-18,13371.587604707795
2021-10-19,13492.677714454776
2021-10-20,13506.213247660315
2021-10-21,13496.456682010068
2021-10-22,13548.998225573283
2021-10-25,13581.982268747257
2021-10-26,13627.021408459863
2021-10-27,13517.600167121855
2021-10-28,13622.621161800093
2021-10-29,13481.48123680788
2021-11-01,13677.569674157723
2021-11-02,13561.963872034894
2021-11-03,13643.609425326129
2021-11-04,13765.082097503377
2021-11-05,13739.166505053885
