Date,EUROPE SMALL CAP MOMENTUM
2009-01-12,3097.5361428685446
2009-01-13,3028.225183790547
2009-01-14,2967.554265524647
2009-01-15,2946.9676821719663
2009-01-16,3021.3778824705732
2009-01-19,2979.4537795133424
2009-01-20,2886.2267576892073
2009-01-21,2871.5506068768586
2009-01-22,2891.8966041785657
2009-01-23,2838.4597459733536
2009-01-26,2930.4615619638175
2009-01-27,2981.551159207233
2009-01-28,3058.49035192894
2009-01-29,3006.342639877874
2009-01-30,2995.2435786418982
2009-02-02,2924.711838441394
2009-02-03,2999.7539548499085
2009-02-04,3051.4764760340595
2009-02-05,3059.175920497631
2009-02-06,3109.9551775941964
2009-02-09,3183.2056548017927
2009-02-10,3113.5821934677383
2009-02-11,3057.5709888767838
2009-02-12,3029.6263740928534
2009-02-13,3076.837307279365
2009-02-16,3031.894071573624
2009-02-17,2952.5743947619185
2009-02-18,2926.363007277065
2009-02-19,2949.6549584295194
2009-02-20,2889.0305135318695
2009-02-23,2902.9071468396064
2009-02-24,2866.4303019627155
2009-02-25,2869.424640014582
2009-02-26,2900.2094008785666
2009-02-27,2875.4090617226243
2009-03-02,2765.519215245789
2009-03-03,2743.6144930309165
2009-03-04,2822.015074743582
2009-03-05,2767.708491048142
2009-03-06,2750.9423021487464
2009-03-09,2696.516072325261
2009-03-10,2766.387693123578
2009-03-11,2762.4032796479546
2009-03-12,2783.3160502719784
2009-03-13,2828.943510160668
2009-03-16,2891.343601682975
2009-03-17,2853.7537118006226
2009-03-18,2849.9484248935464
2009-03-19,2985.317321657055
2009-03-20,2950.3513833279885
2009-03-23,2989.438253695217
2009-03-24,3010.35539856277
2009-03-25,3000.8108355362056
2009-03-26,2999.9721793511276
2009-03-27,2942.530499677726
2009-03-30,2862.3806397043595
2009-03-31,2951.1446206136266
2009-04-01,3003.4286561756694
2009-04-02,3121.5211837362167
2009-04-03,3126.4491460167565
2009-04-06,3101.85063035939
2009-04-07,3049.6124375132413
2009-04-08,3040.452038714055
2009-04-09,3090.0106000505066
2009-04-10,3090.0106000505066
2009-04-13,3118.120581656307
2009-04-14,3161.2402083293305
2009-04-15,3164.2688649538577
2009-04-16,3182.8928409212695
2009-04-17,3191.6400486598423
2009-04-20,3055.6644091685284
2009-04-21,3070.083184604848
2009-04-22,3110.136782182737
2009-04-23,3119.82423334008
2009-04-24,3203.7062367628873
2009-04-27,3182.0747075618965
2009-04-28,3150.548732685255
2009-04-29,3242.6903267571765
2009-04-30,3255.9427200471455
2009-05-01,3265.3443724976128
2009-05-04,3334.408722506055
2009-05-05,3376.2953857520806
2009-05-06,3396.9249623482747
2009-05-07,3403.896365617678
2009-05-08,3436.950168312895
2009-05-11,3401.5116264890626
2009-05-12,3440.5503093028365
2009-05-13,3360.2095961072273
2009-05-14,3368.976460472898
2009-05-15,3425.5061356341107
2009-05-18,3451.94196021073
2009-05-19,3516.406996811186
2009-05-20,3578.5829725493454
2009-05-21,3527.1091507851097
2009-05-22,3572.52538847667
2009-05-25,3573.1296651521834
2009-05-26,3558.506640569295
2009-05-27,3557.7942982193886
2009-05-28,3524.3905239336655
2009-05-29,3564.3541684582374
2009-06-01,3664.9115508801474
2009-06-02,3719.6187321243815
2009-06-03,3661.300228618604
2009-06-04,3630.2290204268597
2009-06-05,3589.200483830015
2009-06-08,3540.544022659779
2009-06-09,3629.5493359190486
2009-06-10,3674.1769306337433
2009-06-11,3717.5814775028352
2009-06-12,3677.3874554443855
2009-06-15,3567.450565280684
2009-06-16,3580.8098800590333
2009-06-17,3459.847433224701
2009-06-18,3485.129848423221
2009-06-19,3520.97846324076
2009-06-22,3424.312071833175
2009-06-23,3425.871715496813
2009-06-24,3520.2836651848384
2009-06-25,3497.4422634198463
2009-06-26,3569.674540885363
2009-06-29,3609.754187094715
2009-06-30,3578.904900320375
2009-07-01,3665.944315186035
2009-07-02,3582.7665832858984
2009-07-03,3578.8362883120276
2009-07-06,3508.3546506578423
2009-07-07,3520.134783722085
2009-07-08,3443.5296248757872
2009-07-09,3481.6896506816965
2009-07-10,3456.993331256813
2009-07-13,3475.3768580315136
2009-07-14,3568.8906454018797
2009-07-15,3683.346297780696
2009-07-16,3681.569005696388
2009-07-17,3679.5385266617836
2009-07-20,3762.315835978765
2009-07-21,3789.203234982826
2009-07-22,3795.0364495814656
2009-07-23,3864.0752589326707
2009-07-24,3851.485273883518
2009-07-27,3848.3672321216513
2009-07-28,3806.383267869557
2009-07-29,3798.4378735612545
2009-07-30,3882.854414672651
2009-07-31,3939.9600192486405
2009-08-03,4079.5238635666115
2009-08-04,4068.0451870884476
2009-08-05,4088.8156261586896
2009-08-06,4104.6858352378495
2009-08-07,4087.233305184416
2009-08-10,4071.85613857149
2009-08-11,4017.0763427567285
2009-08-12,4061.521671203166
2009-08-13,4141.520812248696
2009-08-14,4139.1918174089915
2009-08-17,3987.4402584160352
2009-08-18,4049.9764984910616
2009-08-19,4039.6800233812924
2009-08-20,4130.206092592713
2009-08-21,4222.383533169115
2009-08-24,4280.385599739139
2009-08-25,4278.670413463309
2009-08-26,4210.524629104054
2009-08-27,4165.191374051853
2009-08-28,4252.133164712431
2009-08-31,4218.905409377697
2009-09-01,4123.878719908851
2009-09-02,4067.853431412299
2009-09-03,4131.099275805127
2009-09-04,4195.182272930164
2009-09-07,4289.650245291433
2009-09-08,4381.818760630251
2009-09-09,4430.975897623439
2009-09-10,4442.854934547154
2009-09-11,4483.374128921978
2009-09-14,4452.031020700457
2009-09-15,4454.165990313221
2009-09-16,4533.337539748943
2009-09-17,4569.907562951965
2009-09-18,4501.118632465331
2009-09-21,4442.1233476456455
2009-09-22,4530.848067179111
2009-09-23,4540.238751830178
2009-09-24,4417.76378513066
2009-09-25,4371.878841755543
2009-09-28,4402.636323049975
2009-09-29,4415.364782870913
2009-09-30,4441.670749190063
2009-10-01,4390.465132306997
2009-10-02,4307.488562560124
2009-10-05,4361.453950100901
2009-10-06,4486.778333166846
2009-10-07,4481.29003348979
2009-10-08,4587.990455508929
2009-10-09,4579.447803286332
2009-10-12,4612.884705382289
2009-10-13,4586.849577103875
2009-10-14,4696.220261035374
2009-10-15,4747.294846582367
2009-10-16,4725.767976639606
2009-10-19,4784.251721132767
2009-10-20,4758.73514526322
2009-10-21,4789.324242088324
2009-10-22,4710.657495202088
2009-10-23,4685.419161839987
2009-10-26,4620.589560793519
2009-10-27,4548.88777680514
2009-10-28,4383.537893278285
2009-10-29,4523.233001922762
2009-10-30,4448.047828732751
2009-11-02,4444.100433254711
2009-11-03,4337.577966546157
2009-11-04,4527.785218837908
2009-11-05,4568.206782575887
2009-11-06,4584.754126790887
2009-11-09,4696.4436659663725
2009-11-10,4657.148493996768
2009-11-11,4683.247279237078
2009-11-12,4703.244451804887
2009-11-13,4755.991724572059
2009-11-16,4864.170837115298
2009-11-17,4795.896550565684
2009-11-18,4814.5734757388045
2009-11-19,4677.363090284861
2009-11-20,4633.082980199019
2009-11-23,4726.105979497654
2009-11-24,4682.165699564187
2009-11-25,4709.090744253181
2009-11-26,4539.476542112286
2009-11-27,4602.500069448267
2009-11-30,4537.005826554554
2009-12-01,4690.918190209414
2009-12-02,4723.342463195994
2009-12-03,4706.928694090321
2009-12-04,4685.521732078197
2009-12-07,4651.599207641888
2009-12-08,4552.352662043617
2009-12-09,4490.684021935514
2009-12-10,4510.202816410754
2009-12-11,4500.411181617641
2009-12-14,4538.2355278428595
2009-12-15,4499.051393415545
2009-12-16,4560.403579153963
2009-12-17,4462.097011592578
2009-12-18,4418.074822402452
2009-12-21,4449.546072059156
2009-12-22,4410.384640948066
2009-12-23,4448.489152158691
2009-12-24,4451.753372909793
2009-12-25,4451.753372909793
2009-12-28,4474.585101989863
2009-12-29,4523.621035297999
2009-12-30,4516.749013653367
2009-12-31,4541.9167124260175
2010-01-01,4541.9167124260175
2010-01-04,4683.531482979714
2010-01-05,4715.39273889843
2010-01-06,4728.144665607337
2010-01-07,4757.5246926253285
2010-01-08,4783.374498409974
2010-01-11,4863.350274621844
2010-01-12,4788.895907383555
2010-01-13,4804.902347296817
2010-01-14,4833.252214927161
2010-01-15,4791.459171459214
2010-01-18,4807.652549511225
2010-01-19,4802.919051087955
2010-01-20,4699.413015631719
2010-01-21,4632.324693827694
2010-01-22,4573.061060782661
2010-01-25,4595.63834960498
2010-01-26,4547.187415047231
2010-01-27,4538.9958882665305
2010-01-28,4510.459962804729
2010-01-29,4512.396634398332
2010-02-01,4547.16307574096
2010-02-02,4659.809272703885
2010-02-03,4640.435812648743
2010-02-04,4467.305066540788
2010-02-05,4312.955680123174
2010-02-08,4276.447326072953
2010-02-09,4323.924961888192
2010-02-10,4353.321175435221
2010-02-11,4382.195652582847
2010-02-12,4339.086125688501
2010-02-15,4323.725913591947
2010-02-16,4407.439309823758
2010-02-17,4493.185705836163
2010-02-18,4499.923601063252
2010-02-19,4478.231232312016
2010-02-22,4525.0980485443
2010-02-23,4471.960638287325
2010-02-24,4453.834527477756
2010-02-25,4343.98428356289
2010-02-26,4430.579193310145
2010-03-01,4440.994864619023
2010-03-02,4518.849974474923
2010-03-03,4591.661077743821
2010-03-04,4594.268012210002
2010-03-05,4662.187989686341
2010-03-08,4673.006165187769
2010-03-09,4652.854964319392
2010-03-10,4719.653700545351
2010-03-11,4719.7951603105
2010-03-12,4784.816462376163
2010-03-15,4705.694777520118
2010-03-16,4788.281501222279
2010-03-17,4824.437325200662
2010-03-18,4753.054861467406
2010-03-19,4698.71133182247
2010-03-22,4711.660892276701
2010-03-23,4751.284580369505
2010-03-24,4708.012677993732
2010-03-25,4765.046277065258
2010-03-26,4788.073232836109
2010-03-29,4799.023197186603
2010-03-30,4783.946564248932
2010-03-31,4827.317827572586
2010-04-01,4922.2544055911085
2010-04-02,4922.2544055911085
2010-04-05,4918.182526038118
2010-04-06,4952.143746546455
2010-04-07,4936.515081352302
2010-04-08,4904.891634700176
2010-04-09,4982.489602175628
2010-04-12,5010.681378971585
2010-04-13,4955.784680227347
2010-04-14,5045.793273965423
2010-04-15,5066.981052949252
2010-04-16,4983.79076167552
2010-04-19,4914.226216358181
2010-04-20,5015.186547147999
2010-04-21,4979.67873528116
2010-04-22,4931.506043018339
2010-04-23,5033.113455081681
2010-04-26,5075.9408582274145
2010-04-27,4937.66790291411
2010-04-28,4776.333583852372
2010-04-29,4852.735434658754
2010-04-30,4854.242047528255
2010-05-03,4847.278285616354
2010-05-04,4643.602979039765
2010-05-05,4486.164429130331
2010-05-06,4389.298811347389
2010-05-07,4146.38274493405
2010-05-10,4518.075402407346
2010-05-11,4442.971570560078
2010-05-12,4579.7903337601865
2010-05-13,4570.822758666385
2010-05-14,4384.492880366316
2010-05-17,4309.246216864738
2010-05-18,4360.778654955521
2010-05-19,4157.334321721183
2010-05-20,3998.777338042811
2010-05-21,4085.511776967251
2010-05-24,4060.9143009542036
2010-05-25,3845.033100489788
2010-05-26,3996.31971672201
2010-05-27,4145.623072756298
2010-05-28,4167.027174572157
2010-05-31,4173.060837595782
2010-06-01,4173.349150925955
2010-06-02,4155.901968762341
2010-06-03,4246.622331057773
2010-06-04,4127.786640582244
2010-06-07,4044.3327244601305
2010-06-08,3993.004716002041
2010-06-09,4130.863994807263
2010-06-10,4242.131402389876
2010-06-11,4232.8055249275385
2010-06-14,4381.941291726091
2010-06-15,4418.837407782284
2010-06-16,4403.796623688973
2010-06-17,4425.98549769031
2010-06-18,4458.186163284044
2010-06-21,4498.834524160123
2010-06-22,4458.31483255316
2010-06-23,4409.466865586492
2010-06-24,4343.39664142971
2010-06-25,4303.036716498614
2010-06-28,4371.686773109125
2010-06-29,4191.26664577754
2010-06-30,4194.453691513159
2010-07-01,4137.227504764005
2010-07-02,4206.86686842985
2010-07-05,4184.335430179376
2010-07-06,4345.788038702153
2010-07-07,4364.7875012514905
2010-07-08,4444.182539092615
2010-07-09,4453.53579894852
2010-07-12,4463.677732611359
2010-07-13,4580.730475590082
2010-07-14,4609.578799270777
2010-07-15,4618.537610264625
2010-07-16,4570.685720421418
2010-07-19,4526.036555606559
2010-07-20,4465.04201604427
2010-07-21,4564.767349887622
2010-07-22,4680.972743780147
2010-07-23,4702.184658371219
2010-07-26,4776.25178422544
2010-07-27,4772.373728233961
2010-07-28,4756.853743397494
2010-07-29,4772.5064148137935
2010-07-30,4747.782958415078
2010-08-02,4914.598140499271
2010-08-03,4921.121650414468
2010-08-04,4891.644798586802
2010-08-05,4902.632077225027
2010-08-06,4921.69756611581
2010-08-09,4971.49366661544
2010-08-10,4858.2785572644925
2010-08-11,4676.437093188448
2010-08-12,4627.102057747458
2010-08-13,4627.4390686711495
2010-08-16,4668.3406541923505
2010-08-17,4748.632886447652
2010-08-18,4746.598537257143
2010-08-19,4710.374438738101
2010-08-20,4587.031466291359
2010-08-23,4582.3994724411705
2010-08-24,4490.041192184303
2010-08-25,4425.830400937546
2010-08-26,4519.156240040369
2010-08-27,4536.066815783937
2010-08-30,4550.083559124537
2010-08-31,4558.099077362164
2010-09-01,4723.420746919709
2010-09-02,4742.105848145916
2010-09-03,4795.343858310124
2010-09-06,4815.267680492538
2010-09-07,4737.364665202727
2010-09-08,4790.513941059392
2010-09-09,4848.927009194689
2010-09-10,4863.819868898308
2010-09-13,4964.200470268943
2010-09-14,5013.319565328237
2010-09-15,5034.571173630102
2010-09-16,5023.881757855739
2010-09-17,5017.232424661802
2010-09-20,5072.093159398762
2010-09-21,5108.691786112002
2010-09-22,5152.426362147481
2010-09-23,5122.032503051306
2010-09-24,5233.098919270993
2010-09-27,5249.5415688717885
2010-09-28,5270.351321595987
2010-09-29,5292.180632162552
2010-09-30,5286.121154064113
2010-10-01,5325.542954983511
2010-10-04,5285.024659372952
2010-10-05,5392.705944095713
2010-10-06,5458.884415020311
2010-10-07,5463.5658523667225
2010-10-08,5469.414870092965
2010-10-11,5516.0535203908585
2010-10-12,5492.348460162493
2010-10-13,5630.722118211876
2010-10-14,5664.367664016072
2010-10-15,5631.2550965087985
2010-10-18,5627.514135822565
2010-10-19,5529.2333737274175
2010-10-20,5613.749603932921
2010-10-21,5679.851534282394
2010-10-22,5651.8879796543315
2010-10-25,5722.872895838517
2010-10-26,5669.9729562754865
2010-10-27,5577.338242909947
2010-10-28,5615.697532483031
2010-10-29,5627.447698944392
2010-11-01,5655.088946709542
2010-11-02,5735.160933340276
2010-11-03,5739.346371037678
2010-11-04,5900.250171257584
2010-11-05,5859.374067890466
2010-11-08,5827.443063765966
2010-11-09,5871.1648175883665
2010-11-10,5722.39083036664
2010-11-11,5688.766660741068
2010-11-12,5678.090021581311
2010-11-15,5707.290064335623
2010-11-16,5536.886429824009
2010-11-17,5572.897641592117
2010-11-18,5701.941221607476
2010-11-19,5704.999852041196
2010-11-22,5697.814937283995
2010-11-23,5533.82780713498
2010-11-24,5589.005101335086
2010-11-25,5641.074315816917
2010-11-26,5569.946678750781
2010-11-29,5444.313386932835
2010-11-30,5414.554725114286
2010-12-01,5572.154099646287
2010-12-02,5749.819104563425
2010-12-03,5843.7913705921865
2010-12-06,5860.388183289513
2010-12-07,5933.891736021212
2010-12-08,5866.740650918059
2010-12-09,5795.761004823129
2010-12-10,5831.073441649366
2010-12-13,5951.444151798696
2010-12-14,5961.4896341764525
2010-12-15,5949.416312856895
2010-12-16,5907.9783388172345
2010-12-17,5905.477531808199
2010-12-20,5927.454863109907
2010-12-21,5972.7676453008235
2010-12-22,5973.257781847317
2010-12-23,5974.672080202478
2010-12-24,5971.182449072863
2010-12-27,5951.877152237563
2010-12-28,5953.782350354225
2010-12-29,5999.852161140726
2010-12-30,6030.088111398496
2010-12-31,6112.106660663686
2011-01-03,6108.619197209855
2011-01-04,6122.405339206434
2011-01-05,6002.974457599956
2011-01-06,5966.866968540439
2011-01-07,5948.752106175479
2011-01-10,5923.741613674975
2011-01-11,6022.5592877493345
2011-01-12,6109.671648968025
2011-01-13,6142.447624495651
2011-01-14,6129.935402444581
2011-01-17,6101.640582790507
2011-01-18,6165.10539140969
2011-01-19,6115.202356290821
2011-01-20,5894.429936326091
2011-01-21,5985.802117293537
2011-01-24,5966.658679725176
2011-01-25,5934.112171108045
2011-01-26,6052.331157884333
2011-01-27,6093.982644430189
2011-01-28,6027.4978720716745
2011-01-31,6026.602419559824
2011-02-01,6145.621234825162
2011-02-02,6116.3809231337145
2011-02-03,6071.0092317636045
2011-02-04,6062.192110239409
2011-02-07,6144.548240442575
2011-02-08,6156.024740410188
2011-02-09,6155.534380034351
2011-02-10,6075.797657221162
2011-02-11,6062.91577226438
2011-02-14,6099.625986171142
2011-02-15,6099.976176144952
2011-02-16,6073.808930057231
2011-02-17,6090.979645809274
2011-02-18,6125.95961412825
2011-02-21,6080.66164841154
2011-02-22,6058.939776907477
2011-02-23,5999.590094718111
2011-02-24,5918.6150306142545
2011-02-25,6023.78719494947
2011-02-28,6123.896134495147
2011-03-01,6153.658408295595
2011-03-02,6148.897814835162
2011-03-03,6206.638370441455
2011-03-04,6232.411353729212
2011-03-07,6254.890606655564
2011-03-08,6232.805550786463
2011-03-09,6258.6185122973675
2011-03-10,6088.6827314120455
2011-03-11,6012.948103072131
2011-03-14,6021.6472811704425
2011-03-15,5846.30754135897
2011-03-16,5812.296851241757
2011-03-17,5940.743474342987
2011-03-18,6081.693216263798
2011-03-21,6257.480867844775
2011-03-22,6237.401674514212
2011-03-23,6194.560980136547
2011-03-24,6283.68322197045
2011-03-25,6277.910709820928
2011-03-28,6259.270248151638
2011-03-29,6252.682071344949
2011-03-30,6313.448286767057
2011-03-31,6316.982674993699
2011-04-01,6367.060993685956
2011-04-04,6495.837591063408
2011-04-05,6505.40439831754
2011-04-06,6575.581348182849
2011-04-07,6510.900864876014
2011-04-08,6588.721806690276
2011-04-11,6578.496705497397
2011-04-12,6440.688969708593
2011-04-13,6512.02610519138
2011-04-14,6518.093690832774
2011-04-15,6524.4209187601955
2011-04-18,6337.232087320111
2011-04-19,6475.759874683404
2011-04-20,6677.191855040647
2011-04-21,6784.244217666869
2011-04-22,6784.244217666869
2011-04-25,6766.291685012797
2011-04-26,6804.382756794671
2011-04-27,6836.525766579964
2011-04-28,6958.247046957736
2011-04-29,6999.650005534368
2011-05-02,7054.035903497041
2011-05-03,6963.174416081824
2011-05-04,6889.490890149725
2011-05-05,6747.638819136184
2011-05-06,6771.796463571099
2011-05-09,6737.259788064506
2011-05-10,6849.480382901198
2011-05-11,6817.856642234567
2011-05-12,6699.924039822575
2011-05-13,6699.604217488374
2011-05-16,6683.5723567843725
2011-05-17,6590.250932165132
2011-05-18,6613.0698865818895
2011-05-19,6676.768864679956
2011-05-20,6667.444032505696
2011-05-23,6497.593987500185
2011-05-24,6573.44862836089
2011-05-25,6589.278101165063
2011-05-26,6604.324382236414
2011-05-27,6728.324844346166
2011-05-30,6741.312895554173
2011-05-31,6839.122854632588
2011-06-01,6864.882459985298
2011-06-02,6790.437239077078
2011-06-03,6817.417404158698
2011-06-06,6842.498719623256
