Date,CHINA A INTERNATIONAL HDY
2023-09-25,2597.4446876128154
2023-09-26,2584.985950833576
2023-09-27,2591.8592051809132
2023-09-28,2578.43964156455
2023-09-29,2572.473004377459
2023-10-02,2594.6516084449217
2023-10-03,2599.976892162316
2023-10-04,2595.7643968402517
2023-10-05,2586.397410744632
2023-10-06,2584.4340213357063
2023-10-09,2585.6112482400117
2023-10-10,2542.389147283688
2023-10-11,2530.969769232046
2023-10-12,2573.658499864927
2023-10-13,2570.8197940144605
2023-10-16,2545.653224100337
2023-10-17,2549.8237553517583
2023-10-18,2541.3097212176804
2023-10-19,2478.836073047738
2023-10-20,2458.432317561465
2023-10-23,2418.197721694797
2023-10-24,2431.6645816711066
2023-10-25,2449.9677456489026
2023-10-26,2461.723522867723
2023-10-27,2465.438543818439
2023-10-30,2446.0936475522253
2023-10-31,2462.986084476018
2023-11-01,2455.4090741197097
2023-11-02,2436.736036471492
2023-11-03,2415.212605837707
2023-11-06,2431.4523731237036
2023-11-07,2435.878870599869
2023-11-08,2418.267598409561
2023-11-09,2428.5124748318426
2023-11-10,2422.2953364555005
2023-11-13,2416.672886905138
2023-11-14,2382.1221536137787
2023-11-15,2412.699467293208
2023-11-16,2394.3117924705584
2023-11-17,2385.536613524984
2023-11-20,2398.414947758975
2023-11-21,2423.8379568686332
2023-11-22,2418.0022791351917
2023-11-23,2428.810389089557
2023-11-24,2412.700415565597
2023-11-27,2400.1101178132762
2023-11-28,2388.9658324799943
2023-11-29,2382.1593185429024
2023-11-30,2400.0885102031652
2023-12-01,2411.5877225273116
2023-12-04,2412.4881935332983
2023-12-05,2372.4972315420373
2023-12-06,2372.4895433440706
2023-12-07,2371.9378891573688
2023-12-08,2379.9178520980704
2023-12-11,2395.510586647008
2023-12-12,2401.1981516852766
2023-12-13,2366.477264892113
2023-12-14,2334.366879781792
2023-12-15,2347.9562055129686
2023-12-18,2338.7115067739223
2023-12-19,2320.1794660080677
2023-12-20,2312.2855795260452
2023-12-21,2320.4693759299894
2023-12-22,2329.7618460252284
2023-12-25,2332.166183470974
2023-12-26,2315.1781566392974
2023-12-27,2308.674739385117
2023-12-28,2347.8807937090005
2023-12-29,2371.5541115843303
2024-01-01,2371.554111584331
2024-01-02,2386.26395476889
2024-01-03,2406.8691438301635
2024-01-04,2392.8997997336114
2024-01-05,2383.8388042470533
2024-01-08,2366.7230685202453
2024-01-09,2389.0660807981153
2024-01-10,2360.456098787999
2024-01-11,2361.3177629049005
2024-01-12,2365.66968402328
2024-01-15,2377.668151923303
2024-01-16,2403.3484757769274
2024-01-17,2370.4662001508987
2024-01-18,2384.79466794604
2024-01-19,2371.3537699270373
2024-01-22,2333.2015734595184
2024-01-23,2368.191871850808
2024-01-24,2404.663174262134
2024-01-25,2492.9229464134805
2024-01-26,2490.409726486923
2024-01-29,2504.015106686768
2024-01-30,2468.9322402175903
2024-01-31,2461.623368760034
2024-02-01,2456.5013990694792
2024-02-02,2456.132926219804
2024-02-05,2495.6212875303445
2024-02-06,2545.447879832802
2024-02-07,2569.357907131563
2024-02-08,2562.867069888265
2024-02-09,2557.8812042661048
2024-02-12,2562.3947629269874
2024-02-13,2574.3490188771943
2024-02-14,2573.5085915321642
2024-02-15,2563.7042937944925
2024-02-16,2561.4432168051176
2024-02-19,2620.8703531295973
2024-02-20,2627.3349713115035
2024-02-21,2650.636425710326
2024-02-22,2690.288977953822
2024-02-23,2680.0071448410176
2024-02-26,2626.4143644691244
2024-02-27,2643.3258709967968
2024-02-28,2624.949267293719
2024-02-29,2654.99663007895
2024-03-01,2661.6304879671748
2024-03-04,2682.5615279746467
2024-03-05,2711.302269336813
2024-03-06,2690.5320931187653
2024-03-07,2699.3664789575932
2024-03-08,2710.1766532649826
2024-03-11,2711.2620534522457
