Date,EM LATAM QUALITY
2008-05-15,7690.608222173129
2008-05-16,7810.035614864412
2008-05-19,7947.875347781528
2008-05-20,7868.866885089311
2008-05-21,7737.014777459127
2008-05-22,7765.366152791312
2008-05-23,7629.029815053141
2008-05-26,7670.1937843707865
2008-05-27,7587.703275218962
2008-05-28,7757.051348604803
2008-05-29,7716.351496295014
2008-05-30,7785.212808987213
2008-06-02,7771.58063675631
2008-06-03,7656.981924586971
2008-06-04,7485.03797576389
2008-06-05,7712.69306873403
2008-06-06,7492.662694103736
2008-06-09,7455.5574593328065
2008-06-10,7398.244477834109
2008-06-11,7227.392860491762
2008-06-12,7310.698547386857
2008-06-13,7363.595526652947
2008-06-16,7343.393347387024
2008-06-17,7428.204166442175
2008-06-18,7323.86833491527
2008-06-19,7324.090447722621
2008-06-20,7104.830302629119
2008-06-23,7181.313395899763
2008-06-24,7133.994779373585
2008-06-25,7310.852743338907
2008-06-26,7110.90879625932
2008-06-27,7088.905421930995
2008-06-30,7210.186669106732
2008-07-01,7038.391802128684
2008-07-02,6759.378956275966
2008-07-03,6638.518829876913
2008-07-04,6661.142202511314
2008-07-07,6696.71284475124
2008-07-08,6637.077168952708
2008-07-09,6576.94023078624
2008-07-10,6533.294637062063
2008-07-11,6487.637902959597
2008-07-14,6563.229056283083
2008-07-15,6488.26058005888
2008-07-16,6555.661023380363
2008-07-17,6394.19934453915
2008-07-18,6357.122431586895
2008-07-21,6465.6399730539515
2008-07-22,6309.013762913574
2008-07-23,6312.279362649931
2008-07-24,6120.115216682181
2008-07-25,6143.469512617677
2008-07-28,6106.374784730852
2008-07-29,6296.49254554656
2008-07-30,6575.046134896496
2008-07-31,6481.8345265534745
2008-08-01,6312.371932992507
2008-08-04,6006.82892116531
2008-08-05,6109.249548460796
2008-08-06,6231.527288412399
2008-08-07,6193.313731407904
2008-08-08,6194.175044142164
2008-08-11,6022.88137338297
2008-08-12,5971.306171841784
2008-08-13,6088.387560590222
2008-08-14,6196.935705341431
2008-08-15,6141.536061277638
2008-08-18,6041.728263725979
2008-08-19,6083.98687684961
2008-08-20,6335.113174718227
2008-08-21,6380.95796554221
2008-08-22,6404.241251681561
2008-08-25,6241.440961333893
2008-08-26,6253.501918897827
2008-08-27,6410.243422949289
2008-08-28,6464.444934883543
2008-08-29,6353.777331608541
2008-09-01,6329.843927078944
2008-09-02,6219.490008005191
2008-09-03,6138.085844534243
2008-09-04,5932.113612221964
2008-09-05,5859.670297743449
2008-09-08,5833.628046136488
2008-09-09,5546.166192504801
2008-09-10,5598.507016695201
2008-09-11,5753.827899649312
2008-09-12,5874.198939463781
2008-09-15,5425.687200583224
2008-09-16,5488.7199114108735
2008-09-17,5121.054807100046
2008-09-18,5301.415330224689
2008-09-19,5789.851181030042
2008-09-22,5664.349043948075
2008-09-23,5378.438616935973
2008-09-24,5387.049899854387
2008-09-25,5588.295170797658
2008-09-26,5497.651175098355
2008-09-29,4929.561294716544
2008-09-30,5342.9033188667645
2008-10-01,5349.529481033353
2008-10-02,4938.982476513232
2008-10-03,4778.1564581637895
2008-10-06,4389.079151323857
2008-10-07,4085.4586305095986
2008-10-08,3689.6292737749823
2008-10-09,3809.3393090923278
2008-10-10,3640.711960832385
2008-10-13,4164.687594693876
2008-10-14,4277.405877800096
2008-10-15,3715.9241204380405
2008-10-16,3647.1643499554166
2008-10-17,3807.985413324869
2008-10-20,4148.535174561321
2008-10-21,3956.945223093813
2008-10-22,3528.7905820579863
2008-10-23,3465.2187463708256
2008-10-24,3257.4225206564993
2008-10-27,3219.9347388399997
2008-10-28,3611.96078191395
2008-10-29,3718.7533964015884
2008-10-30,3962.8606815059047
2008-10-31,4064.122282475977
2008-11-03,4025.2005017447777
2008-11-04,4325.22548065502
2008-11-05,4074.0021741978576
2008-11-06,3920.211339733918
2008-11-07,3932.7681949469006
2008-11-10,4005.4473296067968
2008-11-11,3985.9501968643995
2008-11-12,3661.939949198992
2008-11-13,3815.1656371992026
2008-11-14,3774.451713093032
2008-11-17,3709.2266904186904
2008-11-18,3597.1112901651218
2008-11-19,3427.7497650089317
2008-11-20,3376.684549100805
2008-11-21,3158.0483998562754
2008-11-24,3503.038760434109
2008-11-25,3486.4239330047026
2008-11-26,3642.6190955016064
2008-11-27,3683.375828448416
2008-11-28,3751.5062987094348
2008-12-01,3485.311204113232
2008-12-02,3429.918182675701
2008-12-03,3483.008907336449
2008-12-04,3342.0368202114714
2008-12-05,3247.0062891752677
2008-12-08,3527.453558051861
2008-12-09,3553.737634143086
2008-12-10,3695.8861057683143
2008-12-11,3710.1686673995287
2008-12-12,3672.5563106066697
2008-12-15,3552.493397683849
2008-12-16,3684.330489242733
2008-12-17,3627.576336049123
2008-12-18,3492.9489610994647
2008-12-19,3602.574036711616
2008-12-22,3474.1494774894
2008-12-23,3433.7134063478347
2008-12-24,3433.390567518099
2008-12-25,3433.390567518099
2008-12-26,3459.0601061882357
2008-12-29,3387.9904167500536
2008-12-30,3473.0479338264904
2008-12-31,3541.973595913896
2009-01-01,3541.973595913896
2009-01-02,3741.713668008236
2009-01-05,3987.5015260796795
2009-01-06,4192.503603615266
2009-01-07,3913.7972513221184
2009-01-08,3943.0425972493163
2009-01-09,3924.6204049947282
2009-01-12,3771.115804734459
2009-01-13,3853.0978958512487
2009-01-14,3643.2067300931253
2009-01-15,3711.311813754387
2009-01-16,3762.193188350814
2009-01-19,3763.8004827228824
2009-01-20,3668.2824953709296
2009-01-21,3757.203226602231
2009-01-22,3716.074873934418
2009-01-23,3770.9664581523175
2009-01-26,3764.1920118718813
2009-01-27,3752.7859703148247
2009-01-28,3898.895459439742
2009-01-29,3874.1852323410494
2009-01-30,3875.7195277926558
2009-02-02,3820.626439712917
2009-02-03,3879.783333064223
2009-02-04,3986.3916558807086
2009-02-05,4078.223569830928
2009-02-06,4306.045145790345
2009-02-09,4239.2126973271
2009-02-10,4112.7052219565185
2009-02-11,4071.1775212167827
2009-02-12,4048.262881416595
2009-02-13,4117.330345264123
2009-02-16,4170.335204653736
2009-02-17,4013.8757806936887
2009-02-18,3950.1237735605737
2009-02-19,3948.2983504829344
2009-02-20,3773.476867003547
2009-02-23,3703.251551001501
2009-02-24,3704.3933550925512
2009-02-25,3684.0790974256
2009-02-26,3703.8927724957166
2009-02-27,3685.9690226371017
2009-03-02,3460.4711350694665
2009-03-03,3501.266238054296
2009-03-04,3741.229896048421
2009-03-05,3643.586719780674
2009-03-06,3559.7664721258748
2009-03-09,3538.5713537194165
2009-03-10,3692.1299228727626
2009-03-11,3737.3214980069038
2009-03-12,3817.7093975093103
2009-03-13,3841.29137928396
2009-03-16,3874.1867829824005
2009-03-17,3885.9730137528777
2009-03-18,3854.3106166862995
2009-03-19,3798.8119751975732
2009-03-20,3817.829674037363
2009-03-23,3997.1930664316874
2009-03-24,3950.387736102394
2009-03-25,3992.1472432436426
2009-03-26,4033.982151452305
2009-03-27,3997.886748265645
2009-03-30,3823.5380135514
2009-03-31,3873.5489761600406
2009-04-01,3978.0269785872324
2009-04-02,4127.603939917549
2009-04-03,4219.96265557723
2009-04-06,4183.940094814663
2009-04-07,4157.392451683154
2009-04-08,4232.9580951307
2009-04-09,4377.226283760195
2009-04-10,4377.226283760195
2009-04-13,4488.544885392378
2009-04-14,4488.825578926298
2009-04-15,4466.727965825268
2009-04-16,4560.9472697132205
2009-04-17,4570.328745525503
2009-04-20,4421.962251725013
2009-04-21,4403.400759895761
2009-04-22,4440.497145244629
2009-04-23,4482.557155961457
2009-04-24,4547.1950643485
2009-04-27,4406.638785209796
2009-04-28,4385.406367155967
2009-04-29,4507.730608704363
2009-04-30,4494.068771606622
2009-05-01,4484.331119461925
2009-05-04,4847.782583866384
2009-05-05,4895.77738728095
2009-05-06,5007.500010150794
2009-05-07,4904.048437067586
2009-05-08,5040.360639391406
2009-05-11,5012.49811576153
2009-05-12,4916.045704298073
2009-05-13,4727.8200965096075
2009-05-14,4773.321942797503
2009-05-15,4779.540593357921
2009-05-18,5019.7420146361055
2009-05-19,5085.604707676449
2009-05-20,5091.264462936142
2009-05-21,4917.753883630061
2009-05-22,4898.351930445376
2009-05-25,4928.024808757783
2009-05-26,4997.942724521406
2009-05-27,5030.486942882264
2009-05-28,5115.9307449372845
2009-05-29,5092.175542045717
2009-06-01,5289.085460106027
2009-06-02,5156.087555225779
2009-06-03,5036.626347933778
2009-06-04,5112.196774064979
2009-06-05,5183.797893473065
2009-06-08,5201.50663033695
2009-06-09,5203.174171564272
2009-06-10,5223.11726307871
2009-06-11,5224.803081204064
2009-06-12,5296.009221420494
2009-06-15,5211.976041467177
2009-06-16,5112.635557571317
2009-06-17,4976.122655190374
2009-06-18,5019.381422680899
2009-06-19,5070.854555795589
2009-06-22,4800.253414803632
2009-06-23,4781.465960793841
2009-06-24,4850.599685222402
2009-06-25,5036.991145663779
2009-06-26,5037.474989724812
2009-06-29,5078.093543189556
2009-06-30,5017.732627988232
2009-07-01,5041.930859489142
2009-07-02,4986.847313726465
2009-07-03,4972.01192124807
2009-07-06,4896.76476329472
2009-07-07,4783.957458011413
2009-07-08,4775.143443599212
2009-07-09,4731.367455991813
2009-07-10,4734.74447730409
2009-07-13,4751.96992923054
2009-07-14,4798.492689743244
2009-07-15,5009.753774639031
2009-07-16,5074.910030037332
2009-07-17,5121.009968518041
2009-07-20,5239.177430248864
2009-07-21,5263.189188105361
2009-07-22,5273.323226190403
2009-07-23,5398.189619449113
2009-07-24,5378.791665478042
2009-07-27,5412.646729537493
2009-07-28,5401.171486647695
2009-07-29,5339.5810355838885
2009-07-30,5442.923608499451
2009-07-31,5446.540593265371
2009-08-03,5590.966705439361
2009-08-04,5600.106815278919
2009-08-05,5628.198521086512
2009-08-06,5598.349534285301
2009-08-07,5717.373181804918
2009-08-10,5726.807265501844
2009-08-11,5583.766502021833
2009-08-12,5664.437212696847
2009-08-13,5723.327220774366
2009-08-14,5710.18404249162
2009-08-17,5556.3598440357255
2009-08-18,5585.960518675329
2009-08-19,5589.081386534748
2009-08-20,5666.316518879272
2009-08-21,5759.299528402694
2009-08-24,5770.326201013475
2009-08-25,5728.491897855829
2009-08-26,5668.29892973769
2009-08-27,5611.841487490585
2009-08-28,5586.137877621223
2009-08-31,5461.080068595367
2009-09-01,5395.445201231356
2009-09-02,5359.9883881413625
2009-09-03,5421.717404155611
2009-09-04,5556.540311706212
2009-09-07,5551.2381433660485
2009-09-08,5651.9355035010885
2009-09-09,5603.9156034616835
2009-09-10,5644.702512284815
2009-09-11,5659.696729168558
2009-09-14,5649.633772418717
2009-09-15,5717.22811824592
2009-09-16,5811.966084136862
2009-09-17,5781.276890126786
2009-09-18,5786.202674223855
2009-09-21,5788.02366747627
2009-09-22,5797.826456088037
2009-09-23,5736.985651449554
2009-09-24,5677.260714494715
2009-09-25,5695.83389136266
2009-09-28,5835.7500902741285
2009-09-29,5851.664141618954
2009-09-30,5851.568323415944
2009-10-01,5787.18844280453
2009-10-02,5786.8846956785055
2009-10-05,5911.487108744009
2009-10-06,6011.913078512658
2009-10-07,6048.75694346375
2009-10-08,6137.254568102916
2009-10-09,6202.0745072260515
2009-10-12,6202.058888097483
2009-10-13,6243.450912904614
2009-10-14,6409.675442769345
2009-10-15,6454.394182623251
2009-10-16,6410.992147635447
2009-10-19,6518.59480132642
2009-10-20,6347.605997374718
2009-10-21,6360.846885353991
2009-10-22,6407.48997266759
2009-10-23,6348.2718773194665
2009-10-26,6359.2514161166255
2009-10-27,6176.6149557853205
2009-10-28,5950.548899684138
2009-10-29,6238.932076248035
2009-10-30,6078.929147405184
2009-11-02,6024.436581287237
2009-11-03,6182.5926718635055
2009-11-04,6271.057593012689
2009-11-05,6340.72477727196
2009-11-06,6313.379092364154
2009-11-09,6464.199852147092
2009-11-10,6485.890854133409
2009-11-11,6489.504917520871
2009-11-12,6365.9234844577495
2009-11-13,6404.208695559792
2009-11-16,6529.256122876504
2009-11-17,6643.468015077441
2009-11-18,6551.790785384228
2009-11-19,6482.530332250686
2009-11-20,6501.943815654803
2009-11-23,6525.760819486182
2009-11-24,6541.5441292123805
2009-11-25,6561.9745888635825
2009-11-26,6394.372555587646
2009-11-27,6491.8373815526575
2009-11-30,6447.809858670537
2009-12-01,6590.427983479541
2009-12-02,6621.603146840597
2009-12-03,6582.048571772598
2009-12-04,6612.852986157589
2009-12-07,6627.182873548603
2009-12-08,6492.75094378525
2009-12-09,6462.529137569341
2009-12-10,6523.606754187688
2009-12-11,6624.04529662422
2009-12-14,6669.942002691254
2009-12-15,6708.1542775989965
2009-12-16,6675.334383960854
2009-12-17,6582.841676372985
2009-12-18,6563.036357360359
2009-12-21,6519.08575209498
2009-12-22,6630.981631697661
2009-12-23,6664.3465928607275
2009-12-24,6691.327997694299
2009-12-25,6691.327997694299
2009-12-28,6743.659572403038
2009-12-29,6730.627382483083
2009-12-30,6775.415855561155
2009-12-31,6751.565573189037
2010-01-01,6751.565573189037
2010-01-04,6914.062984559448
2010-01-05,6945.357390354721
2010-01-06,7005.902100958416
2010-01-07,7042.0590007246565
2010-01-08,7040.387423214214
2010-01-11,6962.571930869159
2010-01-12,6900.264097354585
2010-01-13,6903.018414055965
2010-01-14,6816.932887766894
2010-01-15,6818.374046839468
2010-01-18,6870.435666034431
2010-01-19,6942.4817093125575
2010-01-20,6821.408642741439
2010-01-21,6665.274450512828
2010-01-22,6520.740525470524
2010-01-25,6482.687763305296
2010-01-26,6442.078006194871
2010-01-27,6390.346962168104
2010-01-28,6469.910052363388
2010-01-29,6433.2759409605615
2010-02-01,6506.75375738599
2010-02-02,6605.159270666501
2010-02-03,6619.101938797724
2010-02-04,6339.3176178569165
2010-02-05,6326.495382042491
2010-02-08,6334.27849627815
2010-02-09,6426.765795089902
2010-02-10,6463.11783361042
2010-02-11,6586.4957479903305
2010-02-12,6602.165301815135
2010-02-15,6639.779949730533
2010-02-16,6674.178279595293
2010-02-17,6815.661807005821
2010-02-18,6929.757920284563
2010-02-19,6977.434586005662
2010-02-22,6920.509419091165
2010-02-23,6819.365811501056
2010-02-24,6798.904427064533
2010-02-25,6827.2889702518705
2010-02-26,6863.382493258755
2010-03-01,7026.3114025794675
2010-03-02,7091.990722655779
2010-03-03,7052.06562402361
2010-03-04,7077.960601477821
2010-03-05,7229.03271120975
2010-03-08,7180.933124123156
2010-03-09,7256.54402063453
2010-03-10,7308.261578853956
2010-03-11,7285.576948214925
2010-03-12,7240.483840542581
2010-03-15,7274.240550281792
2010-03-16,7325.965531149522
2010-03-17,7334.899140011395
2010-03-18,7366.7767946851545
2010-03-19,7321.2153052419
2010-03-22,7330.494290723325
2010-03-23,7447.102750019188
2010-03-24,7525.294963467982
2010-03-25,7449.123095513117
2010-03-26,7380.363595728288
2010-03-29,7465.357303110325
2010-03-30,7548.8113789759345
2010-03-31,7530.999122557262
2010-04-01,7636.747465462037
2010-04-02,7636.747465462037
2010-04-05,7734.9092899750485
2010-04-06,7789.899761895509
2010-04-07,7781.95315558627
2010-04-08,7735.882258881644
2010-04-09,7722.415792120643
2010-04-12,7619.300322672828
2010-04-13,7646.87342132509
2010-04-14,7720.163315705838
2010-04-15,7720.011760845622
2010-04-16,7614.541196071435
2010-04-19,7574.3188560891
2010-04-20,7637.277164426739
2010-04-21,7657.077360717754
2010-04-22,7707.535917225825
2010-04-23,7708.635562976943
2010-04-26,7732.826784837645
2010-04-27,7489.631811636708
2010-04-28,7507.745367980808
2010-04-29,7672.963870390283
2010-04-30,7607.606390827181
2010-05-03,7591.279559138345
2010-05-04,7383.944757919703
2010-05-05,7363.437903472707
2010-05-06,7273.691315321143
2010-05-07,7170.401874058628
2010-05-10,7494.343647134431
2010-05-11,7545.78213778336
2010-05-12,7653.188391837702
2010-05-13,7705.347311886703
2010-05-14,7583.524642238178
2010-05-17,7540.990220829274
2010-05-18,7370.430804106731
2010-05-19,7145.648981776787
2010-05-20,6808.77658894234
2010-05-21,6901.815510367288
2010-05-24,7039.212142693447
2010-05-25,6946.94920899594
2010-05-26,7182.587049722232
2010-05-27,7407.7566640670575
2010-05-28,7347.569533746199
2010-05-31,7536.594661069695
2010-06-01,7352.120155748217
2010-06-02,7458.519683259292
2010-06-03,7508.854974473658
2010-06-04,7435.510126807635
2010-06-07,7376.6631095159155
2010-06-08,7426.669926578729
2010-06-09,7462.537796036626
2010-06-10,7654.465816836582
2010-06-11,7740.233417256509
2010-06-14,7665.213953526498
2010-06-15,7735.301895862493
2010-06-16,7784.373420723946
2010-06-17,7770.676589985295
2010-06-18,7778.420023100069
2010-06-21,7856.874436604657
2010-06-22,7852.31926682698
2010-06-23,7797.800739367635
2010-06-24,7631.801172872834
2010-06-25,7765.179715143985
2010-06-28,7726.530726223012
2010-06-29,7505.393661794738
2010-06-30,7335.646057925516
2010-07-01,7165.987084236407
2010-07-02,7183.866334007454
2010-07-05,7176.589227036741
2010-07-06,7279.448881415067
2010-07-07,7397.228864158279
2010-07-08,7408.723086057295
2010-07-09,7474.776327782798
2010-07-12,7431.127468880494
2010-07-13,7494.09944284648
2010-07-14,7428.32946147549
2010-07-15,7303.1255971962155
2010-07-16,7126.411604671636
2010-07-19,7149.840320223606
2010-07-20,7346.358230281876
2010-07-21,7439.273518746334
2010-07-22,7557.928106898946
2010-07-23,7629.6263122277915
2010-07-26,7567.693225057941
2010-07-27,7538.238543355697
2010-07-28,7540.411463036859
2010-07-29,7512.400789843726
2010-07-30,7582.1145279702905
2010-08-02,7649.851056307913
2010-08-03,7606.619798003988
2010-08-04,7699.241866691583
2010-08-05,7705.355395263631
2010-08-06,7555.160189835462
2010-08-09,7577.17685174144
2010-08-10,7598.206762302034
2010-08-11,7502.4073644478285
2010-08-12,7576.645713580189
2010-08-13,7628.466425958294
2010-08-16,7671.246958860763
2010-08-17,7777.4363502580745
2010-08-18,7792.454752126872
2010-08-19,7671.230055375312
2010-08-20,7747.9416829432985
2010-08-23,7703.9117464574465
2010-08-24,7540.313712396651
2010-08-25,7521.181119346188
2010-08-26,7447.788920413082
2010-08-27,7624.211312873778
2010-08-30,7511.759000308154
2010-08-31,7579.460828535212
2010-09-01,7772.383612474842
2010-09-02,7779.597085858599
2010-09-03,7835.920547015115
2010-09-06,7852.326315597151
2010-09-07,7902.194953629307
2010-09-08,7857.312145342688
2010-09-09,7864.777735369392
2010-09-10,7904.1084138873675
2010-09-13,7946.766645675675
2010-09-14,7888.478551889382
2010-09-15,7859.29119196912
2010-09-16,7769.098173675125
2010-09-17,7776.443550640618
2010-09-20,7888.416466369023
2010-09-21,7798.438404944973
2010-09-22,7704.194059205347
2010-09-23,7764.155303162069
2010-09-24,7746.064857909836
2010-09-27,7800.999870878605
2010-09-28,7825.190553586565
2010-09-29,7826.307346314796
2010-09-30,7820.485796210257
2010-10-01,7889.083246208222
2010-10-04,7939.969993293293
2010-10-05,7925.892261874065
2010-10-06,7875.912748062606
2010-10-07,7784.573783349066
2010-10-08,7866.557980263308
2010-10-11,7965.268633827108
2010-10-12,7980.167997341104
