Date,EM LATAM ex BR QUALITY
2002-10-25,1218.4120839831726
2002-10-28,1203.8248126732367
2002-10-29,1188.8856916506975
2002-10-30,1198.076982556453
2002-10-31,1203.6715286067881
2002-11-01,1204.0320802675124
2002-11-04,1212.3220229972217
2002-11-05,1196.3607242646312
2002-11-06,1203.3943291626397
2002-11-07,1178.6488286689114
2002-11-08,1166.773483685139
2002-11-11,1149.0925551242983
2002-11-12,1143.164888052068
2002-11-13,1147.0604452701107
2002-11-14,1167.4475994983218
2002-11-15,1153.1322519198131
2002-11-18,1144.4703650414763
2002-11-19,1129.5172758655326
2002-11-20,1140.711336174266
2002-11-21,1181.9300274357763
2002-11-22,1163.652060832075
2002-11-25,1179.4558152152533
2002-11-26,1180.3711923317103
2002-11-27,1218.7743018482702
2002-11-28,1225.9118157480364
2002-11-29,1223.4000444061048
2002-12-02,1234.7246047769984
2002-12-03,1227.8115148211846
2002-12-04,1211.3592771539152
2002-12-05,1211.5950990669671
2002-12-06,1199.307809744179
2002-12-09,1198.928901338162
2002-12-10,1199.4606105306884
2002-12-11,1206.3360832890544
2002-12-12,1202.2207643908407
2002-12-13,1198.0434013492131
2002-12-16,1221.3556302922277
2002-12-17,1210.4627596373537
2002-12-18,1196.6132833878937
2002-12-19,1208.2119137148156
2002-12-20,1200.7123577131044
2002-12-23,1184.8850096558908
2002-12-24,1178.1537936651525
2002-12-25,1178.1537936651525
2002-12-26,1177.0792628809438
2002-12-27,1151.8330712670534
2002-12-30,1144.7133532096534
2002-12-31,1136.269629594459
2003-01-01,1136.269629594459
2003-01-02,1169.2408894512562
2003-01-03,1165.06417649893
2003-01-06,1173.7170280229027
2003-01-07,1174.6309022161986
2003-01-08,1181.578732733561
2003-01-09,1177.079602390733
2003-01-10,1173.406188189679
2003-01-13,1166.5552072690978
2003-01-14,1160.9730924856547
2003-01-15,1173.9837325749033
2003-01-16,1162.6811976497565
2003-01-17,1129.1169653254597
2003-01-20,1118.4975419985872
2003-01-21,1109.7008637552854
2003-01-22,1087.1538577313636
2003-01-23,1089.0781917679496
2003-01-24,1076.238428159419
2003-01-27,1057.1038386174996
2003-01-28,1057.57018311795
2003-01-29,1048.5408326388774
2003-01-30,1059.029808956174
2003-01-31,1069.4800647246298
2003-02-03,1083.8430706936758
2003-02-04,1064.9450705581305
2003-02-05,1077.9136518686114
2003-02-06,1061.7728484735767
2003-02-07,1052.0678852815645
2003-02-10,1041.6772733054875
2003-02-11,1052.0634376863372
2003-02-12,1049.4750937324814
2003-02-13,1045.5109826618996
2003-02-14,1046.3927224152396
2003-02-17,1070.4878183940245
2003-02-18,1077.1405923413165
2003-02-19,1061.9008292060464
2003-02-20,1059.248633400759
2003-02-21,1062.9514149143988
2003-02-24,1060.359174841012
2003-02-25,1051.6471392638268
2003-02-26,1046.9461453825181
2003-02-27,1054.124838671308
2003-02-28,1060.370958760239
2003-03-03,1053.0701504856534
2003-03-04,1035.0417161331732
2003-03-05,1025.2419042527717
2003-03-06,1017.0108423567156
2003-03-07,1014.9793900492672
2003-03-10,1005.6585056493398
2003-03-11,1012.1779883916595
2003-03-12,1021.3863234253082
2003-03-13,1062.0435525781743
2003-03-14,1077.8179341908983
2003-03-17,1084.2514816432379
2003-03-18,1110.814377295073
2003-03-19,1102.5969077792195
2003-03-20,1102.9600074622938
2003-03-21,1120.9092328111337
2003-03-24,1091.3839110357628
2003-03-25,1097.722390588047
2003-03-26,1101.6181852344232
2003-03-27,1095.998155044811
2003-03-28,1100.3293400071088
2003-03-31,1074.078283616925
2003-04-01,1073.3070548399332
2003-04-02,1103.4538075046116
2003-04-03,1117.0090582050477
2003-04-04,1137.6862034429982
2003-04-07,1152.8387102724753
2003-04-08,1148.236367114606
2003-04-09,1139.455220722792
2003-04-10,1113.160863598541
2003-04-11,1129.222555049547
2003-04-14,1140.3625194865049
2003-04-15,1152.9139554277247
2003-04-16,1146.93337897107
2003-04-17,1149.8418763390625
2003-04-18,1149.8418763390625
2003-04-21,1156.410833066688
2003-04-22,1152.5949603667639
2003-04-23,1157.7133410964868
2003-04-24,1144.8053379816747
2003-04-25,1139.2101993629553
2003-04-28,1149.9645083065857
2003-04-29,1166.0930284234555
2003-04-30,1160.8826483587188
2003-05-01,1155.2382994109457
2003-05-02,1172.62063573522
2003-05-05,1171.0760410703685
2003-05-06,1159.8257512097005
2003-05-07,1165.3553235497757
2003-05-08,1133.9631899864396
2003-05-09,1148.305682538384
2003-05-12,1134.5767620384956
2003-05-13,1137.6149468502526
2003-05-14,1149.486713267635
2003-05-15,1148.7894370018403
2003-05-16,1119.5204151881376
2003-05-19,1102.087564849308
2003-05-20,1102.1974090012252
2003-05-21,1110.3883911287116
2003-05-22,1127.4158655112424
2003-05-23,1124.7167744616156
2003-05-26,1112.0267955604552
2003-05-27,1122.865685703552
2003-05-28,1128.0677327867302
2003-05-29,1128.4165862250452
2003-05-30,1140.626565991305
2003-06-02,1158.8686328737122
2003-06-03,1160.6105347053908
2003-06-04,1166.5278419357992
2003-06-05,1144.0892923945896
2003-06-06,1172.5438927153743
2003-06-09,1142.348013359474
2003-06-10,1162.4471852015995
2003-06-11,1174.5416315343723
2003-06-12,1193.927907842385
2003-06-13,1182.1286162775875
2003-06-16,1184.7204380403964
2003-06-17,1201.5512525447107
2003-06-18,1204.9721578125834
2003-06-19,1204.1933034105937
2003-06-20,1210.1636853234813
2003-06-23,1212.0783117111598
2003-06-24,1216.4376467600407
2003-06-25,1212.7438346544964
2003-06-26,1220.445775527855
2003-06-27,1229.6001453186866
2003-06-30,1215.1951099950595
2003-07-01,1214.9773952721107
2003-07-02,1236.2975261949523
2003-07-03,1235.1327336059248
2003-07-04,1244.6652962273365
2003-07-07,1266.8225435537786
2003-07-08,1251.0248799816152
2003-07-09,1241.660748223499
2003-07-10,1224.8117948877718
2003-07-11,1230.7133535233183
2003-07-14,1248.8175278659494
2003-07-15,1235.9586983881047
2003-07-16,1223.0516637989422
2003-07-17,1222.6326928653036
2003-07-18,1223.4034156137257
2003-07-21,1216.0407086503271
2003-07-22,1223.7404955868963
2003-07-23,1222.2800177781517
2003-07-24,1226.1873167695487
2003-07-25,1227.2231702313252
2003-07-28,1228.0602329751673
2003-07-29,1220.8430102885104
2003-07-30,1232.36967507302
2003-07-31,1263.2016524367396
2003-08-01,1253.4927835769004
2003-08-04,1253.178594327854
2003-08-05,1231.8854366461594
2003-08-06,1232.564030160555
2003-08-07,1240.5276310919028
2003-08-08,1249.8115105778206
2003-08-11,1262.7836190807204
2003-08-12,1261.1343237677524
2003-08-13,1257.9669181066292
2003-08-14,1284.4962261384412
2003-08-15,1280.1833670463366
2003-08-18,1297.8686472003058
2003-08-19,1293.179477572504
2003-08-20,1283.356169575204
2003-08-21,1298.7844721137035
2003-08-22,1311.650755113554
2003-08-25,1288.0911982232053
2003-08-26,1285.71269206193
2003-08-27,1301.4335660038553
2003-08-28,1297.3359934689354
2003-08-29,1286.1840267956834
2003-09-01,1290.5217093607992
2003-09-02,1301.5395757536041
2003-09-03,1323.0081341300188
2003-09-04,1318.6224867075668
2003-09-05,1317.6033974586587
2003-09-08,1315.3535220351382
2003-09-09,1294.9939068105994
2003-09-10,1299.6283458378953
2003-09-11,1309.496763102468
2003-09-12,1296.2614083090552
2003-09-15,1295.3950233754117
2003-09-16,1313.4925168339387
2003-09-17,1312.3086985259038
2003-09-18,1321.814881208304
2003-09-19,1322.5136797639545
2003-09-22,1310.2766342230045
2003-09-23,1319.1763508674717
2003-09-24,1316.0195798890345
2003-09-25,1301.043084361093
2003-09-26,1304.3813455353666
2003-09-29,1290.9652310433944
2003-09-30,1280.6636600564443
2003-10-01,1296.2845743642392
2003-10-02,1276.6895448485043
2003-10-03,1282.6450536418013
2003-10-06,1271.5125083162513
2003-10-07,1248.4156106824032
2003-10-08,1252.6142063687644
2003-10-09,1279.936639101765
2003-10-10,1280.3940186524455
2003-10-13,1306.4685730614735
2003-10-14,1307.0163777659902
2003-10-15,1306.6770753892342
2003-10-16,1295.4134899499963
2003-10-17,1303.9199164796346
2003-10-20,1321.9858701739645
2003-10-21,1328.9225418557364
2003-10-22,1319.3767643099125
2003-10-23,1315.3594449511547
2003-10-24,1306.9748310217876
2003-10-27,1317.5371081734556
2003-10-28,1328.7942387387154
2003-10-29,1330.7837418153115
2003-10-30,1339.3019541994204
2003-10-31,1344.8668066713988
2003-11-03,1381.1929501500667
2003-11-04,1372.965469380008
2003-11-05,1361.9541931965707
2003-11-06,1375.2710917439006
2003-11-07,1391.759013690642
2003-11-10,1374.0402516535
2003-11-11,1376.986842495598
2003-11-12,1380.3320308773698
2003-11-13,1372.0102096817175
2003-11-14,1365.792617313421
2003-11-17,1341.7096626152397
2003-11-18,1338.0764689448797
2003-11-19,1314.7327498375257
2003-11-20,1323.6777278201484
2003-11-21,1326.0909301097938
2003-11-24,1315.8601520818509
2003-11-25,1334.7702079923902
2003-11-26,1335.240998033685
2003-11-27,1343.3918730674989
2003-11-28,1327.1806669053567
2003-12-01,1354.6916733027685
2003-12-02,1348.1184733717776
2003-12-03,1337.6266756245461
2003-12-04,1344.9538040329396
2003-12-05,1334.6283819027285
2003-12-08,1324.5525804170345
2003-12-09,1324.0316490771495
2003-12-10,1281.0701252952626
2003-12-11,1303.6241848732277
2003-12-12,1294.4424330351892
2003-12-15,1283.5516612342128
2003-12-16,1262.2840117535552
2003-12-17,1260.3175704959565
2003-12-18,1278.3170356586804
2003-12-19,1282.6794839536083
2003-12-22,1279.249712571709
2003-12-23,1296.0702094805163
2003-12-24,1294.3901051928854
2003-12-25,1294.3901051928854
2003-12-26,1300.2922153796148
2003-12-29,1309.9581082200339
2003-12-30,1307.5486515062132
2003-12-31,1298.3469641839886
2004-01-01,1298.3469641839886
2004-01-02,1308.2001900591295
2004-01-05,1337.75500782847
2004-01-06,1331.1106533621175
2004-01-07,1335.560423459281
2004-01-08,1330.3443673333363
2004-01-09,1324.323282785151
2004-01-12,1329.633684267736
2004-01-13,1330.0430753122996
2004-01-14,1335.4853767468212
2004-01-15,1325.9703242414007
2004-01-16,1349.5277931028788
2004-01-19,1352.7280977091439
2004-01-20,1348.176941968685
2004-01-21,1334.7738223923848
2004-01-22,1334.5583615321727
2004-01-23,1330.9612453360764
2004-01-26,1345.20532751467
2004-01-27,1350.2935737529278
2004-01-28,1343.0696640417273
2004-01-29,1316.3903612448016
2004-01-30,1333.4423868992387
2004-02-02,1345.410769886952
2004-02-03,1348.4658675514752
2004-02-04,1344.7338754353
2004-02-05,1315.5478102041868
2004-02-06,1329.6876446212602
2004-02-09,1352.932678040664
2004-02-10,1345.1337901293953
2004-02-11,1358.2579860556432
2004-02-12,1357.7582936827855
2004-02-13,1361.1597137354765
2004-02-16,1364.0171776810698
2004-02-17,1382.89909527269
2004-02-18,1382.6089813552023
2004-02-19,1387.318560349533
2004-02-20,1384.9142130249215
2004-02-23,1378.8797075379266
2004-02-24,1376.9082742320365
2004-02-25,1381.406951328287
2004-02-26,1393.2750607357245
2004-02-27,1389.4341986994339
2004-03-01,1411.3540702859336
2004-03-02,1421.2080909107312
2004-03-03,1429.46502687034
2004-03-04,1428.6315887070614
2004-03-05,1419.0102039139017
2004-03-08,1412.107553540842
2004-03-09,1406.0373560965938
2004-03-10,1415.7812728991505
2004-03-11,1396.9256573290677
2004-03-12,1413.6147623164907
2004-03-15,1403.2531446548871
2004-03-16,1398.9537217358989
2004-03-17,1413.709276178123
2004-03-18,1399.7287425834124
2004-03-19,1404.4586608568654
2004-03-22,1392.522894168498
2004-03-23,1406.711396172104
2004-03-24,1423.9989358962623
2004-03-25,1430.7787355387838
2004-03-26,1442.3857373462904
2004-03-29,1441.845213718722
2004-03-30,1440.9086082795225
2004-03-31,1456.6916639398248
2004-04-01,1463.4017620912289
2004-04-02,1486.3046610883725
2004-04-05,1512.5889360764384
2004-04-06,1507.5987387772113
2004-04-07,1508.4101499147978
2004-04-08,1521.3573389948053
2004-04-09,1521.3573389948053
2004-04-12,1521.3169687036284
2004-04-13,1514.726785368987
2004-04-14,1500.4812322125188
2004-04-15,1492.0229639928236
2004-04-16,1497.0557964598456
2004-04-19,1485.1815451810123
2004-04-20,1491.5226572781794
2004-04-21,1472.0846519462698
2004-04-22,1481.0201486296821
2004-04-23,1495.307673224832
2004-04-26,1489.018267652915
2004-04-27,1472.9494949655004
2004-04-28,1431.8728235391077
2004-04-29,1403.422159019571
2004-04-30,1393.330715772815
2004-05-03,1394.104606536744
2004-05-04,1393.1278738122705
2004-05-05,1383.9203434417623
2004-05-06,1359.689620173318
2004-05-07,1357.5946902618487
2004-05-10,1316.7087657874447
2004-05-11,1336.176441141878
2004-05-12,1331.0242274281525
2004-05-13,1331.874098554347
2004-05-14,1334.7502885374124
2004-05-17,1306.2561543319848
2004-05-18,1325.752542471464
2004-05-19,1334.6122579546488
2004-05-20,1343.519144969902
2004-05-21,1340.6037450276942
2004-05-24,1354.1480104922814
2004-05-25,1357.1513384808943
2004-05-26,1368.2906506293502
2004-05-27,1362.6890396243582
2004-05-28,1363.2817499103246
2004-05-31,1368.009679642335
2004-06-01,1350.8255576858812
2004-06-02,1347.344964702812
2004-06-03,1343.5314148238701
2004-06-04,1354.3781471683164
2004-06-07,1379.51159830312
2004-06-08,1387.0832146982307
2004-06-09,1385.315831036047
2004-06-10,1388.5540986646963
2004-06-11,1398.7824842904406
2004-06-14,1369.3278434422766
2004-06-15,1378.9169410599625
2004-06-16,1384.6518430061165
2004-06-17,1386.0855867899063
2004-06-18,1385.012493706611
2004-06-21,1385.4387652679027
2004-06-22,1381.038531312907
2004-06-23,1380.5200001218861
2004-06-24,1393.8333634255503
2004-06-25,1393.841985250569
2004-06-28,1386.3044594688747
2004-06-29,1380.6092288421135
2004-06-30,1383.8285310267286
2004-07-01,1386.135754263244
2004-07-02,1370.9100315133694
2004-07-05,1376.827472979098
2004-07-06,1360.886667552394
2004-07-07,1355.548692115332
2004-07-08,1342.271560173837
2004-07-09,1350.1916144666732
2004-07-12,1355.8342035442172
2004-07-13,1361.5250990096386
2004-07-14,1341.5672342744008
2004-07-15,1342.5767350905764
2004-07-16,1351.3522408960184
2004-07-19,1361.85793049589
2004-07-20,1373.299975067862
2004-07-21,1368.717296130149
2004-07-22,1368.8105393905391
2004-07-23,1376.6381220387407
2004-07-26,1369.498489049014
2004-07-27,1385.7184276298692
2004-07-28,1384.1990860753256
2004-07-29,1385.4728105491083
2004-07-30,1399.1721529998076
2004-08-02,1401.8283597974175
2004-08-03,1396.5892643017212
2004-08-04,1376.674742588294
2004-08-05,1379.9070474363996
2004-08-06,1347.4937584857744
2004-08-09,1349.1610886028177
2004-08-10,1355.1820417582928
2004-08-11,1354.0812070829343
2004-08-12,1353.1724053689954
2004-08-13,1340.7418765451234
2004-08-16,1352.1596841331768
2004-08-17,1368.3015838514073
2004-08-18,1381.803811780901
2004-08-19,1370.9559585017453
2004-08-20,1377.4316756574708
2004-08-23,1386.4930614092464
2004-08-24,1400.1718577619174
2004-08-25,1404.4795190925324
2004-08-26,1402.9323071354518
2004-08-27,1414.5125512192328
2004-08-30,1407.126930695148
2004-08-31,1407.0111982714711
2004-09-01,1412.1351642027041
2004-09-02,1426.0249865930737
2004-09-03,1422.047372885601
2004-09-06,1427.605958185537
2004-09-07,1431.1949205580743
2004-09-08,1429.3350393643068
2004-09-09,1427.3424737881642
2004-09-10,1423.865984819198
2004-09-13,1428.2404824022622
2004-09-14,1433.9796564833841
2004-09-15,1451.9743741024906
2004-09-16,1453.5299695011902
2004-09-17,1466.8562042237063
2004-09-20,1472.8369697386943
2004-09-21,1463.0155332151419
2004-09-22,1462.0241110654054
2004-09-23,1455.1867746545204
2004-09-24,1459.493788000227
2004-09-27,1440.3751405863036
2004-09-28,1455.7845681159974
2004-09-29,1464.6497666149623
2004-09-30,1451.5116918461492
2004-10-01,1471.5396141407987
2004-10-04,1501.643093264505
2004-10-05,1498.706215748212
2004-10-06,1500.8065530495203
2004-10-07,1504.9209774200024
2004-10-08,1485.9170724317728
2004-10-11,1493.1034753748806
2004-10-12,1501.9373127925935
2004-10-13,1496.0301744329852
2004-10-14,1460.7504210205655
2004-10-15,1454.2456177860222
2004-10-18,1451.5155524197226
2004-10-19,1465.7543464810622
2004-10-20,1460.2731722065116
2004-10-21,1468.8580538385968
2004-10-22,1466.0946447275915
2004-10-25,1434.1636221872786
2004-10-26,1446.5394541382059
2004-10-27,1468.1376869822068
2004-10-28,1464.353408746747
2004-10-29,1483.5132406119112
2004-11-01,1489.3899025660562
2004-11-02,1502.257628911463
2004-11-03,1511.1014746198177
2004-11-04,1510.1599027216746
2004-11-05,1502.990763412127
2004-11-08,1497.7659974929963
2004-11-09,1501.6539721022943
2004-11-10,1501.7056916521053
2004-11-11,1519.212293268456
2004-11-12,1517.7445337647434
2004-11-15,1517.6791461510852
2004-11-16,1516.1867956581111
2004-11-17,1515.5046567883237
2004-11-18,1516.2402052478828
2004-11-19,1489.9063790388159
2004-11-22,1488.5513086905835
2004-11-23,1490.6059223562852
2004-11-24,1493.1406684847216
2004-11-25,1494.0447875798618
2004-11-26,1497.38191212874
2004-11-29,1512.3089314049328
2004-11-30,1502.4889767034902
2004-12-01,1513.8519555040643
2004-12-02,1497.130069553061
2004-12-03,1492.257738744927
2004-12-06,1491.0349969214624
2004-12-07,1481.557157867183
2004-12-08,1485.8198111101221
2004-12-09,1470.3446072770466
2004-12-10,1483.669512948616
2004-12-13,1488.4526459930564
2004-12-14,1510.967417462915
2004-12-15,1502.1600366680088
2004-12-16,1512.4697785434169
2004-12-17,1518.9902086725876
2004-12-20,1514.0372824804251
2004-12-21,1527.7656403215967
2004-12-22,1530.9976934058623
2004-12-23,1522.9322512190042
2004-12-24,1521.8179373429016
2004-12-27,1516.438225502361
2004-12-28,1514.8185151966582
2004-12-29,1518.1085239390359
2004-12-30,1519.8387406787242
2004-12-31,1527.187983215677
2005-01-03,1537.827999527225
2005-01-04,1514.0026952308144
2005-01-05,1503.8470531921057
2005-01-06,1503.1030917222683
2005-01-07,1514.8198642724217
2005-01-10,1521.7134125407754
2005-01-11,1497.800361397415
2005-01-12,1497.6899953335894
2005-01-13,1511.4025452000108
2005-01-14,1537.3522433281698
2005-01-17,1539.1202940690598
2005-01-18,1546.462322535007
2005-01-19,1545.9916364254027
2005-01-20,1535.9361153830898
2005-01-21,1528.2752550525975
2005-01-24,1525.5528463956764
2005-01-25,1542.82037184809
2005-01-26,1543.8086960794526
2005-01-27,1542.8380466318738
2005-01-28,1556.4837124337953
2005-01-31,1563.478005113533
2005-02-01,1589.4653613454589
2005-02-02,1589.2825082494403
2005-02-03,1602.6629033733705
2005-02-04,1609.5858027118727
2005-02-07,1618.7520615821447
2005-02-08,1631.3397080453256
2005-02-09,1652.08231445656
2005-02-10,1649.3575128599598
2005-02-11,1653.4892707938654
2005-02-14,1637.20673441755
2005-02-15,1653.5763481586828
2005-02-16,1646.9002983807993
2005-02-17,1632.0069809220108
2005-02-18,1637.9881339910366
2005-02-21,1642.8437070408565
2005-02-22,1625.489635006613
2005-02-23,1628.7578156463974
2005-02-24,1643.8527446588814
2005-02-25,1659.0450068845241
2005-02-28,1650.6641379432417
2005-03-01,1658.3447808748099
2005-03-02,1655.9004683085327
2005-03-03,1658.2971520526842
2005-03-04,1659.07375317306
2005-03-07,1673.1468465949272
2005-03-08,1649.070490213935
2005-03-09,1640.9795107680088
2005-03-10,1615.1123080278196
2005-03-11,1618.0837142242729
2005-03-14,1582.7403800003212
2005-03-15,1585.7772630327088
2005-03-16,1566.6140570997263
2005-03-17,1578.4332965208293
2005-03-18,1584.383459159289
