Date,EM ASIA QUALITY
2014-10-30,5567.511303594425
2014-10-31,5676.21051305924
2014-11-03,5678.7547579190405
2014-11-04,5619.4361744085745
2014-11-05,5636.773351173549
2014-11-06,5648.0469712824415
2014-11-07,5624.8960958239595
2014-11-10,5660.92192794605
2014-11-11,5667.828911795012
2014-11-12,5640.759772041456
2014-11-13,5653.127657162007
2014-11-14,5651.002468732083
2014-11-17,5637.504064547382
2014-11-18,5606.32989776471
2014-11-19,5596.198833739067
2014-11-20,5601.632471958005
2014-11-21,5670.240717386988
2014-11-24,5718.566789478113
2014-11-25,5689.574487323126
2014-11-26,5698.316069975151
2014-11-27,5752.095599794551
2014-11-28,5749.739267343116
2014-12-01,5690.514639745525
2014-12-02,5712.590614745545
2014-12-03,5732.248281306053
2014-12-04,5711.482065410519
2014-12-05,5768.563936967169
2014-12-08,5710.736581917132
2014-12-09,5620.266988666297
2014-12-10,5614.026409285296
2014-12-11,5578.157369702281
2014-12-12,5536.782153160164
2014-12-15,5492.572412002915
2014-12-16,5397.6224054070435
2014-12-17,5396.575525231294
2014-12-18,5517.840882375137
2014-12-19,5595.073921333097
2014-12-22,5640.320742304882
2014-12-23,5654.917670903554
2014-12-24,5641.634361629213
2014-12-25,5633.400821089561
2014-12-26,5659.659813060808
2014-12-29,5689.386881869129
2014-12-30,5687.326587706785
2014-12-31,5749.110556101306
2015-01-01,5746.401698829728
2015-01-02,5797.167573088879
2015-01-05,5791.219420144943
2015-01-06,5725.021984414493
2015-01-07,5819.958026288073
2015-01-08,5918.343065740025
2015-01-09,5955.029076966585
2015-01-12,5975.171736782057
2015-01-13,6026.093075195465
2015-01-14,5999.133324983757
2015-01-15,6145.98297571844
2015-01-16,6176.051509457009
2015-01-19,6109.331817413927
2015-01-20,6170.694869627098
2015-01-21,6257.513694762491
2015-01-22,6368.669501780181
2015-01-23,6550.366591981694
2015-01-26,6542.54725427821
2015-01-27,6464.327632722818
2015-01-28,6502.380247293464
2015-01-29,6431.267109267154
2015-01-30,6411.039130257418
2015-02-02,6375.1936769014765
2015-02-03,6364.2987089220915
2015-02-04,6441.799331377212
2015-02-05,6440.4477986357215
2015-02-06,6478.553947089482
2015-02-09,6437.765964525273
2015-02-10,6417.081802574784
2015-02-11,6433.432636028173
2015-02-12,6412.780238203437
2015-02-13,6470.606570464924
2015-02-16,6453.828420683217
2015-02-17,6460.798864342023
2015-02-18,6488.589702394634
2015-02-19,6475.186191350333
2015-02-20,6483.1831817478005
2015-02-23,6473.575740726025
2015-02-24,6511.1072682864215
2015-02-25,6548.447851146229
2015-02-26,6607.192598501743
2015-02-27,6593.784302545162
2015-03-02,6618.971266139817
2015-03-03,6642.338905468803
2015-03-04,6703.27907533805
2015-03-05,6720.781306524708
2015-03-06,6861.1064253165705
2015-03-09,6765.93163534138
2015-03-10,6792.001973723101
2015-03-11,6843.773511785389
2015-03-12,6846.402429247027
2015-03-13,6880.885613645753
2015-03-16,6854.56729637484
2015-03-17,6882.367351455391
2015-03-18,6883.4618994574785
2015-03-19,6956.919353000193
2015-03-20,6812.098926452385
2015-03-23,6769.173385972716
2015-03-24,6812.8552123003155
2015-03-25,6755.322505856536
2015-03-26,6694.253842525298
2015-03-27,6696.008224126515
2015-03-30,6800.559643722483
2015-03-31,6907.738133711663
2015-04-01,6904.566381912271
2015-04-02,6867.094288678204
2015-04-03,6873.661675876281
2015-04-06,6835.145040938561
2015-04-07,6953.343378887341
2015-04-08,7094.277794422758
2015-04-09,7215.2922616725855
2015-04-10,7293.064138853919
2015-04-13,7351.4837972924215
2015-04-14,7209.537341680774
2015-04-15,7214.954016068927
2015-04-16,7210.155194037336
2015-04-17,7131.859039332447
2015-04-20,7058.732699321021
2015-04-21,7105.273719615166
2015-04-22,7165.582764259453
2015-04-23,7139.94049134912
2015-04-24,7098.235717986519
2015-04-27,7073.3367050785055
2015-04-28,6979.879252532002
2015-04-29,6817.619654170756
2015-04-30,6701.77263887797
2015-05-01,6691.697698850838
2015-05-04,6753.396315992469
2015-05-05,6721.129577849361
2015-05-06,6566.934128632033
2015-05-07,6534.671551577494
2015-05-08,6598.209930873561
2015-05-11,6665.663103636201
2015-05-12,6554.647396705081
2015-05-13,6519.589782559394
2015-05-14,6521.084142996894
2015-05-15,6513.942086101608
2015-05-18,6572.78150107755
2015-05-19,6730.4624756465555
2015-05-20,6705.783846100168
2015-05-21,6684.38302204205
2015-05-22,6815.766963316759
2015-05-25,6795.336482836187
2015-05-26,6837.8350329726445
2015-05-27,6786.261525155056
2015-05-28,6724.321688096278
2015-05-29,6687.575038341411
2015-06-01,6727.100795423517
2015-06-02,6506.8876761548545
2015-06-03,6420.637517339074
2015-06-04,6356.328849960835
2015-06-05,6445.993838940486
2015-06-08,6323.96728311548
2015-06-09,6239.883504385809
2015-06-10,6232.567568899468
2015-06-11,6271.00787476249
2015-06-12,6268.411677029762
2015-06-15,6228.226259263115
2015-06-16,6221.97051524066
2015-06-17,6259.7782173391
2015-06-18,6192.865673629385
2015-06-19,6242.320546579813
2015-06-22,6271.9309869628505
2015-06-23,6423.487578518615
2015-06-24,6449.075235356301
2015-06-25,6408.422639648334
2015-06-26,6426.085716203392
2015-06-29,6322.141526028813
2015-06-30,6380.257439695176
2015-07-01,6435.021922028103
2015-07-02,6433.151341102498
2015-07-03,6423.41369322658
2015-07-06,6323.152185533757
2015-07-07,6351.559374214349
2015-07-08,6105.482367237208
2015-07-09,6191.238713609773
2015-07-10,6162.233451781553
2015-07-13,6317.138988322764
2015-07-14,6301.688044620792
2015-07-15,6331.884171241195
2015-07-16,6389.211657468008
2015-07-17,6456.737338281698
2015-07-20,6433.035517305992
2015-07-21,6416.020222693625
2015-07-22,6416.774010661717
2015-07-23,6310.064549342871
2015-07-24,6263.940652130456
2015-07-27,6062.274293318087
2015-07-28,6106.995605992914
2015-07-29,6138.27608007742
2015-07-30,6180.403927532388
2015-07-31,6158.5954062634155
2015-08-03,6143.6801463612965
2015-08-04,6141.612331484612
2015-08-05,6229.715242751179
2015-08-06,6154.092471632634
2015-08-07,6135.345095423232
2015-08-10,6128.137802905266
2015-08-11,6046.154256037454
2015-08-12,5868.836675775768
2015-08-13,5943.607632182573
2015-08-14,5950.866887107323
2015-08-17,5913.345015538017
2015-08-18,5906.106747600315
2015-08-19,5895.852383670283
2015-08-20,5745.6433234177675
2015-08-21,5586.2095884877635
2015-08-24,5171.072857343003
2015-08-25,5345.866739149483
2015-08-26,5338.658508892526
2015-08-27,5586.4789091712055
2015-08-28,5629.355690541447
2015-08-31,5623.466277308023
2015-09-01,5499.589870112291
2015-09-02,5491.137816684235
2015-09-03,5570.08680312987
2015-09-04,5498.801213468664
2015-09-07,5397.800884855463
2015-09-08,5449.294520675727
2015-09-09,5615.685397311441
2015-09-10,5528.223177493218
2015-09-11,5494.085443571096
2015-09-14,5518.391844162224
2015-09-15,5495.650748230241
2015-09-16,5561.1883122199915
2015-09-17,5590.246666426755
2015-09-18,5607.674250866218
2015-09-21,5625.641031680108
2015-09-22,5650.263863384087
2015-09-23,5527.204568445798
2015-09-24,5455.2271896562515
2015-09-25,5502.320606780271
2015-09-28,5455.578690869026
2015-09-29,5418.285320772466
2015-09-30,5574.011266070616
2015-10-01,5594.204783550784
2015-10-02,5595.133149710063
2015-10-05,5703.936571647123
2015-10-06,5735.74573684578
2015-10-07,5872.660836817476
2015-10-08,5825.497578886964
2015-10-09,5849.385431525394
2015-10-12,5878.025181119196
2015-10-13,5803.603755027555
2015-10-14,5735.212701647861
2015-10-15,5858.396851289056
2015-10-16,5850.729744136491
2015-10-19,5920.491523151866
2015-10-20,5885.556933827339
2015-10-21,5869.14044403578
2015-10-22,5938.344889038736
2015-10-23,6096.476600095931
2015-10-26,6101.824480695142
2015-10-27,6086.567852986777
2015-10-28,6057.405422153069
2015-10-29,6035.2647440109695
2015-10-30,5989.7147432821075
2015-11-02,6009.5823651688615
2015-11-03,6123.609005322113
2015-11-04,6257.3266425477295
2015-11-05,6208.109723120313
2015-11-06,6229.897474851018
2015-11-09,6133.767417674571
2015-11-10,6067.704510592762
2015-11-11,6039.152063141058
2015-11-12,6059.8246938854645
2015-11-13,6005.887017097257
2015-11-16,5944.9922841157095
2015-11-17,6037.767256907872
2015-11-18,6007.822579113596
2015-11-19,6043.889443562431
2015-11-20,6131.885028845759
2015-11-23,6150.360440516847
2015-11-24,6132.3209582525305
2015-11-25,6173.309424972663
2015-11-26,6176.132882661263
2015-11-27,6123.2732425215345
2015-11-30,6087.013745651928
2015-12-01,6153.440363684092
2015-12-02,6165.867059082145
2015-12-03,5965.217703463665
2015-12-04,5918.992895299291
2015-12-07,5938.087818865535
2015-12-08,5859.04931712594
2015-12-09,5768.420037215561
2015-12-10,5788.875056849059
2015-12-11,5690.914673274358
2015-12-14,5647.906706350657
2015-12-15,5753.030948429287
2015-12-16,5828.010916495469
2015-12-17,5938.248372515251
2015-12-18,5860.847655435073
2015-12-21,5848.21357621307
2015-12-22,5845.551823455658
2015-12-23,5914.534189024755
2015-12-24,5867.622985442398
2015-12-25,5873.105404878031
2015-12-28,5854.126072514062
2015-12-29,5886.815341222726
2015-12-30,5852.315222179809
2015-12-31,5902.590787175006
2016-01-01,5901.789294618847
2016-01-04,5756.703706595099
2016-01-05,5798.622879501428
2016-01-06,5729.485658548789
2016-01-07,5536.30342451134
2016-01-08,5526.809068878423
2016-01-11,5451.794595423972
2016-01-12,5470.03251748769
2016-01-13,5493.204467530126
2016-01-14,5471.851230376928
2016-01-15,5380.163203647914
2016-01-18,5399.427253605263
2016-01-19,5445.544410471725
2016-01-20,5321.964554271433
2016-01-21,5330.198102427234
2016-01-22,5456.974883881902
2016-01-25,5501.920809912401
2016-01-26,5451.686031891571
2016-01-27,5462.675223452359
2016-01-28,5432.922400286893
2016-01-29,5607.3483990912255
2016-02-01,5586.706591283297
2016-02-02,5513.9293097415375
2016-02-03,5375.088780843429
2016-02-04,5389.459030601713
2016-02-05,5422.111427141135
2016-02-08,5388.484630152708
2016-02-09,5272.330996137
2016-02-10,5330.579608800627
2016-02-11,5163.319868357585
2016-02-12,5187.393369299702
2016-02-15,5312.083152007247
2016-02-16,5353.560677889624
2016-02-17,5343.2814926558885
2016-02-18,5431.461550224638
2016-02-19,5426.991895899036
2016-02-22,5491.733172039854
2016-02-23,5439.561355452497
2016-02-24,5402.994632875929
2016-02-25,5363.83488927301
2016-02-26,5482.1448299996555
2016-02-29,5478.019006702596
2016-03-01,5590.997914445346
2016-03-02,5710.954468523667
2016-03-03,5691.91536472269
2016-03-04,5682.012632077313
2016-03-07,5692.622131910159
2016-03-08,5603.335538472545
2016-03-09,5645.4033318066495
2016-03-10,5584.0383267199995
2016-03-11,5638.573849632795
2016-03-14,5715.4646487992295
2016-03-15,5636.549434984217
2016-03-16,5683.5953936286505
2016-03-17,5632.463116275887
2016-03-18,5722.527083137903
2016-03-21,5760.097899473499
2016-03-22,5768.605188569454
2016-03-23,5761.573781824917
2016-03-24,5735.735976867076
2016-03-25,5724.77904457554
2016-03-28,5675.047091133382
2016-03-29,5704.855636132487
2016-03-30,5714.181456022547
2016-03-31,5724.648959539118
2016-04-01,5706.2868240515545
2016-04-04,5710.293896976978
2016-04-05,5652.837082984478
2016-04-06,5635.781936828385
2016-04-07,5634.9474797749535
2016-04-08,5621.169052762531
2016-04-11,5627.777036652161
2016-04-12,5672.773809000666
2016-04-13,5793.291622623894
2016-04-14,5802.38356565202
2016-04-15,5806.684795767214
2016-04-18,5803.370734864143
2016-04-19,5801.45735706951
2016-04-20,5791.207383241267
2016-04-21,5846.073545419158
2016-04-22,5832.524647658927
2016-04-25,5787.730996887496
2016-04-26,5777.651249432328
2016-04-27,5775.0841942978695
2016-04-28,5732.607089805681
2016-04-29,5651.43110250593
2016-05-02,5600.722030784305
2016-05-03,5535.499212478245
2016-05-04,5523.75596669109
2016-05-05,5564.997515396935
2016-05-06,5525.501581393585
2016-05-09,5547.197016350706
2016-05-10,5565.178454908247
2016-05-11,5541.782442653651
2016-05-12,5551.705291510346
2016-05-13,5559.150378619331
2016-05-16,5581.721737322147
2016-05-17,5618.287645771293
2016-05-18,5600.6349873755025
2016-05-19,5565.881816822974
2016-05-20,5572.718159938794
2016-05-23,5619.902243887188
2016-05-24,5622.973623367898
2016-05-25,5718.530509632624
2016-05-26,5734.249948032771
2016-05-27,5831.590327130907
2016-05-30,5848.659900463948
2016-05-31,5849.351037523592
2016-06-01,5827.413183301882
2016-06-02,5835.323115026515
2016-06-03,5762.379995754373
2016-06-06,5790.541701947867
2016-06-07,5871.874107533313
2016-06-08,5858.921859917314
2016-06-09,5853.488107710247
2016-06-10,5804.796955567929
2016-06-13,5711.163906617709
2016-06-14,5760.156643474162
2016-06-15,5778.227718501517
2016-06-16,5783.97266511842
2016-06-17,5746.7164251828335
2016-06-20,5762.322975847235
2016-06-21,5819.6641075747675
2016-06-22,5841.617769868342
2016-06-23,5824.007095773469
2016-06-24,5787.496211517035
2016-06-27,5824.4038663209585
2016-06-28,5843.851546239481
2016-06-29,5911.800258336098
2016-06-30,5992.9152233827535
2016-07-01,6006.449938671447
2016-07-04,6027.985302083387
2016-07-05,5995.02085896654
2016-07-06,5950.74787204436
2016-07-07,6005.930907952059
2016-07-08,5993.76653940547
2016-07-11,6126.174079483127
2016-07-12,6152.134486625419
2016-07-13,6143.510100813954
2016-07-14,6162.21693911421
2016-07-15,6189.093738045659
2016-07-18,6202.307319101108
2016-07-19,6237.288737439626
2016-07-20,6256.322166621821
2016-07-21,6270.929665462321
2016-07-22,6272.234244848251
2016-07-25,6279.284070250456
2016-07-26,6294.05610362366
2016-07-27,6317.262041879176
2016-07-28,6295.833308521688
2016-07-29,6171.975043471383
2016-08-01,6280.2003433002155
2016-08-02,6239.174187560114
2016-08-03,6195.289742318322
2016-08-04,6238.538499746355
2016-08-05,6350.9295345133705
2016-08-08,6409.030982464287
2016-08-09,6381.51393491662
2016-08-10,6389.393058685863
2016-08-11,6392.134723673441
2016-08-12,6411.840928726484
2016-08-15,6418.203240778443
2016-08-16,6384.626352373141
2016-08-17,6335.192150402615
2016-08-18,6328.699587962307
2016-08-19,6283.65904522584
2016-08-22,6238.833224606074
2016-08-23,6271.081254368492
2016-08-24,6282.404202108622
2016-08-25,6272.323277028206
2016-08-26,6290.161170684618
2016-08-29,6326.90180786766
2016-08-30,6389.307149428052
2016-08-31,6380.502566363743
2016-09-01,6356.120492078706
2016-09-02,6408.145255635831
2016-09-05,6489.683203894739
2016-09-06,6538.427505427738
2016-09-07,6554.38246438265
2016-09-08,6539.152069339735
2016-09-09,6474.330957115715
2016-09-12,6366.6872730632485
2016-09-13,6354.710405336161
2016-09-14,6355.718324548931
2016-09-15,6396.384043128705
2016-09-16,6453.242875765914
2016-09-19,6532.315863822613
2016-09-20,6517.251256875464
2016-09-21,6595.054033208265
2016-09-22,6609.276408639306
2016-09-23,6622.932383040943
2016-09-26,6511.573236281784
2016-09-27,6616.075680813691
2016-09-28,6613.343044863758
2016-09-29,6567.87483920743
2016-09-30,6502.555987870189
2016-10-03,6580.962616378389
2016-10-04,6630.025470549465
2016-10-05,6591.229884987644
2016-10-06,6599.041988653261
2016-10-07,6541.598423103161
2016-10-10,6590.2770632842
2016-10-11,6585.17635617611
2016-10-12,6609.061743312886
2016-10-13,6518.836049486029
2016-10-14,6544.494288026441
2016-10-17,6524.544350608248
2016-10-18,6613.778398594006
2016-10-19,6628.0235187148
2016-10-20,6646.05714770721
2016-10-21,6674.583061270434
2016-10-24,6696.973194805687
2016-10-25,6691.222129122804
2016-10-26,6611.879350986117
2016-10-27,6583.118880789215
2016-10-28,6575.664439000238
2016-10-31,6537.359098778118
2016-11-01,6471.726985416787
2016-11-02,6325.3119011502495
2016-11-03,6311.309193221696
2016-11-04,6278.815648446451
2016-11-07,6399.067006822329
2016-11-08,6436.025043932408
2016-11-09,6355.0755378327685
2016-11-10,6396.192113404427
2016-11-11,6193.753760903109
2016-11-14,6164.84757425535
2016-11-15,6141.070236645534
2016-11-16,6217.867772264209
2016-11-17,6216.155480656595
2016-11-18,6253.629235184146
2016-11-21,6207.112100457132
2016-11-22,6274.229865541458
2016-11-23,6317.619771696878
2016-11-24,6248.767053727635
2016-11-25,6273.772071101605
2016-11-28,6333.321155178104
2016-11-29,6317.575259282429
2016-11-30,6329.307426665628
2016-12-01,6319.681861468877
2016-12-02,6222.131842026028
2016-12-05,6190.264504668656
2016-12-06,6217.316301994779
2016-12-07,6210.446271591879
2016-12-08,6401.9581352775585
2016-12-09,6417.705965857091
2016-12-12,6307.18845504767
2016-12-13,6320.3628662094625
2016-12-14,6299.851581204627
2016-12-15,6377.078698499428
2016-12-16,6360.7748197561605
2016-12-19,6294.97865585155
2016-12-20,6318.65834247742
2016-12-21,6267.40701567873
2016-12-22,6197.269763976815
2016-12-23,6180.240480548604
2016-12-26,6170.524470630277
2016-12-27,6204.124845503876
2016-12-28,6287.050734556466
2016-12-29,6269.405004838003
2016-12-30,6278.4584486746935
2017-01-02,6278.006447086525
2017-01-03,6393.88376950845
2017-01-04,6385.602156960664
2017-01-05,6415.007033551546
2017-01-06,6402.921916696987
2017-01-09,6382.785585672741
2017-01-10,6421.07779617158
2017-01-11,6507.655882941012
2017-01-12,6429.616450895907
2017-01-13,6447.641224050756
2017-01-16,6422.14050875671
2017-01-17,6418.162370456954
2017-01-18,6431.480433417027
2017-01-19,6472.381280172243
2017-01-20,6412.657008818754
2017-01-23,6409.623345676952
2017-01-24,6439.594276845372
2017-01-25,6463.6973924012855
2017-01-26,6538.337780616897
2017-01-27,6505.449166744865
2017-01-30,6508.072868654365
2017-01-31,6400.779773790948
2017-02-01,6464.620107834982
2017-02-02,6456.573823836307
2017-02-03,6478.771493127688
2017-02-06,6580.470775895841
2017-02-07,6600.861721706007
2017-02-08,6601.197109049803
2017-02-09,6655.383302367271
2017-02-10,6694.294431450912
2017-02-13,6744.162476251973
2017-02-14,6760.379620986305
2017-02-15,6773.671013617374
2017-02-16,6758.248616784663
2017-02-17,6760.59286740619
2017-02-20,6793.727383937761
2017-02-21,6847.867070298201
2017-02-22,6870.648604434133
2017-02-23,6844.96913664037
2017-02-24,6827.545097449673
2017-02-27,6791.0619622798395
2017-02-28,6756.7776570437045
2017-03-01,6798.251840239391
2017-03-02,6797.088784952969
2017-03-03,6721.863117995089
2017-03-06,6721.753321662223
2017-03-07,6759.0992433802485
2017-03-08,6779.967442205311
2017-03-09,6721.251112622033
2017-03-10,6685.503866382409
2017-03-13,6740.191298994204
2017-03-14,6800.295803242123
2017-03-15,6806.8971603693135
2017-03-16,6842.633691122401
2017-03-17,6896.799259979255
2017-03-20,6917.194237885693
2017-03-21,6906.959299144745
2017-03-22,6861.633330714144
2017-03-23,6884.130777538533
2017-03-24,6867.768124443347
2017-03-27,6818.230776708864
