Date,EM LATIN AMERICA IMI GROWTH
2008-09-23,767.496539990918
2008-09-24,765.8699191154058
2008-09-25,794.5673635336626
2008-09-26,781.5589615421208
2008-09-29,697.1077144545839
2008-09-30,760.0054322412659
2008-10-01,762.0939131909914
2008-10-02,703.3029365055603
2008-10-03,680.3844525546574
2008-10-06,619.8611207815312
2008-10-07,581.3608147732717
2008-10-08,527.1308370861167
2008-10-09,541.6738102868902
2008-10-10,517.3689525956922
2008-10-13,599.4746543215192
2008-10-14,623.2126411812385
2008-10-15,538.4799958909518
2008-10-16,529.6497276732914
2008-10-17,551.8763925960521
2008-10-20,604.6924508816448
2008-10-21,575.8463144716054
2008-10-22,505.84013004075956
2008-10-23,497.4050781112743
2008-10-24,465.8259958503077
2008-10-27,461.84412492773345
2008-10-28,521.0604534187497
2008-10-29,536.018496705649
2008-10-30,572.7115206020835
2008-10-31,582.8789656452129
2008-11-03,581.9096878748848
2008-11-04,623.1293522568279
2008-11-05,584.9486660337825
2008-11-06,562.7940668464142
2008-11-07,566.803496509512
2008-11-10,577.1999358921406
2008-11-11,573.864986314621
2008-11-12,529.91397639483
2008-11-13,550.4824496474394
2008-11-14,549.2945045842977
2008-11-17,538.5028507438177
2008-11-18,522.3669815393656
2008-11-19,497.04645744711553
2008-11-20,491.7485684249293
2008-11-21,456.9593636173107
2008-11-24,506.43560290340497
2008-11-25,507.84273118651106
2008-11-26,531.0777963376328
2008-11-27,540.1758337458544
2008-11-28,549.8735259350635
2008-12-01,511.5235036715094
2008-12-02,502.5529844237114
2008-12-03,510.06236777881793
2008-12-04,487.1285204569984
2008-12-05,474.2793969502346
2008-12-08,521.7032800109054
2008-12-09,520.9590317579255
2008-12-10,540.8436984001055
2008-12-11,542.2130177111213
2008-12-12,540.4625037145847
2008-12-15,518.6972891236527
2008-12-16,539.0097504651768
2008-12-17,527.088265909455
2008-12-18,508.69374195352214
2008-12-19,520.8358946428735
2008-12-22,504.2632351487983
2008-12-23,494.3222511941275
2008-12-24,493.4579152198801
2008-12-25,493.4579152198801
2008-12-26,497.73286545294667
2008-12-29,488.4314671902944
2008-12-30,502.28166935444915
2008-12-31,511.53395144379454
2009-01-01,511.53395144379454
2009-01-02,543.34337599934
2009-01-05,575.033466178255
2009-01-06,610.3326407080258
2009-01-07,568.175049764868
2009-01-08,571.6201450146973
2009-01-09,570.352126251462
2009-01-12,549.0634315204416
2009-01-13,560.339150455127
2009-01-14,526.9352493607355
2009-01-15,535.9958148327933
2009-01-16,541.3874680428772
2009-01-19,542.2120843293412
2009-01-20,526.9344868809186
2009-01-21,542.0895614279775
2009-01-22,536.2284949690636
2009-01-23,547.2685289757815
2009-01-26,547.244065067059
2009-01-27,547.250582380462
2009-01-28,572.1712249985961
2009-01-29,568.182829885598
2009-01-30,569.2034917459807
2009-02-02,559.3589972610928
2009-02-03,569.4688177379336
2009-02-04,585.7249686219437
2009-02-05,598.3135179475811
2009-02-06,633.8394943317883
2009-02-09,623.4493280991252
2009-02-10,607.9762513472849
2009-02-11,603.0299296370214
2009-02-12,599.9028545795748
2009-02-13,610.701229309707
2009-02-16,620.1270096236436
2009-02-17,595.484763499306
2009-02-18,586.2796953424277
2009-02-19,585.2585119077047
2009-02-20,557.6897717168406
2009-02-23,548.9710873016035
2009-02-24,549.6525897521816
2009-02-25,546.8362323789893
2009-02-26,550.9382501063463
2009-02-27,547.9331351566942
2009-03-02,515.424180023841
2009-03-03,518.7020565918646
2009-03-04,554.6963048152567
2009-03-05,543.1356613439585
2009-03-06,532.1003972349987
2009-03-09,529.4244002485826
2009-03-10,554.4252655749498
2009-03-11,560.3934571955564
2009-03-12,571.1350113157478
2009-03-13,573.4730813482144
2009-03-16,579.3569709129946
2009-03-17,584.5180099928062
2009-03-18,579.5656462328569
2009-03-19,567.3367063766366
2009-03-20,569.4185780508104
2009-03-23,597.7935542716516
2009-03-24,588.63359350353
2009-03-25,594.8448862484478
2009-03-26,600.2540516881784
2009-03-27,595.5971208359772
2009-03-30,570.5151729784124
2009-03-31,573.3749250751224
2009-04-01,588.2311001712188
2009-04-02,613.8563631939339
2009-04-03,629.9814445575612
2009-04-06,624.5818147607902
2009-04-07,622.3562959917907
2009-04-08,635.6730002344844
2009-04-09,660.4417963334997
2009-04-10,660.4417963334997
2009-04-13,670.2082628048623
2009-04-14,663.5071913629797
2009-04-15,659.6942150492243
2009-04-16,674.7648546003958
2009-04-17,674.8685759840589
2009-04-20,651.7777309541473
2009-04-21,650.2986804194285
2009-04-22,654.5939749517831
2009-04-23,666.8644969351866
2009-04-24,677.1613259017114
2009-04-27,661.7978444692619
2009-04-28,660.6871613669838
2009-04-29,683.4185216964547
2009-04-30,684.4215227387053
2009-05-01,682.5295654394022
2009-05-04,734.1415077400458
2009-05-05,738.4627880454872
2009-05-06,752.8928503861521
2009-05-07,733.982052025204
2009-05-08,753.1344148944357
2009-05-11,747.6373028361951
2009-05-12,735.908225002182
2009-05-13,707.9871945577323
2009-05-14,716.8647753942594
2009-05-15,718.7617201256033
2009-05-18,755.6103334599651
2009-05-19,759.5296965662964
2009-05-20,762.4470289399279
2009-05-21,739.579325724571
2009-05-22,739.2224216303434
2009-05-25,742.7853849608255
2009-05-26,753.1909900782102
2009-05-27,757.9214193509683
2009-05-28,770.235679234852
2009-05-29,766.266635882917
2009-06-01,795.747797026701
2009-06-02,777.7686898045939
2009-06-03,759.8518651718061
2009-06-04,772.9061163436861
2009-06-05,780.2573439908804
2009-06-08,784.2535793789795
2009-06-09,783.5191951224928
2009-06-10,785.7924421619
2009-06-11,784.6024985665861
2009-06-12,797.3324127971783
2009-06-15,784.6674454522929
2009-06-16,773.4867450607828
2009-06-17,753.4436459491062
2009-06-18,760.5351698698763
2009-06-19,769.7565241943138
2009-06-22,731.1502700963105
2009-06-23,722.5922878212542
2009-06-24,734.1852156085309
2009-06-25,760.0653973958206
2009-06-26,761.4126199417016
2009-06-29,765.7907753139973
2009-06-30,758.2506195640999
2009-07-01,763.8371812436259
2009-07-02,756.5721341783848
2009-07-03,755.2851071123372
2009-07-06,746.5940444007149
2009-07-07,731.3494515238483
2009-07-08,727.0100014238285
2009-07-09,720.3216426226128
2009-07-10,720.3353173439722
2009-07-13,726.0529809717262
2009-07-14,733.1517461226547
2009-07-15,764.646032371954
2009-07-16,774.0964649672893
2009-07-17,778.7132720778842
2009-07-20,796.1017999963844
2009-07-21,799.1078821963796
2009-07-22,799.5082208394997
2009-07-23,817.5206323765693
2009-07-24,815.9664817370149
2009-07-27,819.7488926375431
2009-07-28,819.835561905253
2009-07-29,812.7513130950282
2009-07-30,828.2029079074691
2009-07-31,827.1807414052354
2009-08-03,845.9449330834811
2009-08-04,848.8220078375426
2009-08-05,853.942189535129
2009-08-06,846.4835226800313
2009-08-07,864.8436304346083
2009-08-10,868.286094608145
2009-08-11,846.6916567053199
2009-08-12,855.7988325162763
2009-08-13,859.5889440050488
2009-08-14,856.7785882399412
2009-08-17,832.8326941202763
2009-08-18,840.9315238944184
2009-08-19,844.7757964073762
2009-08-20,855.7827016926542
2009-08-21,868.4136264879812
2009-08-24,867.7448473513915
2009-08-25,863.7443859076162
2009-08-26,857.4692462072585
2009-08-27,847.5939732025439
2009-08-28,844.4983822859883
2009-08-31,829.6304730580151
2009-09-01,816.3786453007276
2009-09-02,808.8454499750969
2009-09-03,818.776995873185
2009-09-04,841.5695354127317
2009-09-07,840.1941600061491
2009-09-08,856.1566732036291
2009-09-09,852.8865518360955
2009-09-10,860.1316745060515
2009-09-11,862.7864097875287
2009-09-14,862.7877219815964
2009-09-15,874.5357943646246
2009-09-16,888.2594019612665
2009-09-17,883.7918638426901
2009-09-18,887.3704796467488
2009-09-21,887.9710640929678
2009-09-22,888.7415298560098
2009-09-23,881.8956571683708
2009-09-24,875.2064772466016
2009-09-25,878.6650288407495
2009-09-28,900.6853939683699
2009-09-29,907.4928666592336
2009-09-30,908.7347072565303
2009-10-01,901.732680392752
2009-10-02,902.4937804874875
2009-10-05,922.768121506266
2009-10-06,936.0557158785591
2009-10-07,938.7626392486836
2009-10-08,953.5716515076318
2009-10-09,962.9724632761131
2009-10-12,960.1978971076212
2009-10-13,965.1020434566085
2009-10-14,988.4038611563885
2009-10-15,992.4241854910888
2009-10-16,985.5420292132565
2009-10-19,997.5451396739601
2009-10-20,964.3566194131625
2009-10-21,965.0741908332058
2009-10-22,974.5926205038575
2009-10-23,967.289551289083
2009-10-26,969.7260955134415
2009-10-27,941.6337027115911
2009-10-28,903.9738810991872
2009-10-29,952.841855630932
2009-10-30,926.6341213920464
2009-11-02,916.7057108047095
2009-11-03,949.006369228874
2009-11-04,967.2585020842222
2009-11-05,977.6708572944822
2009-11-06,974.9875262437237
2009-11-09,998.9690649942063
2009-11-10,999.3106295933621
2009-11-11,997.0339143818001
2009-11-12,977.0116265833656
2009-11-13,986.1340213316905
2009-11-16,1004.7622079748268
2009-11-17,1017.1856259367688
2009-11-18,1002.3718618518889
2009-11-19,989.0524768526171
2009-11-20,991.9275236613083
2009-11-23,997.8885719559162
2009-11-24,1001.111597281977
2009-11-25,1004.5651517173904
2009-11-26,978.7774401079279
2009-11-27,993.3872543669064
2009-11-30,990.7683997426604
2009-12-01,1013.9121576467538
2009-12-02,1022.440013221298
2009-12-03,1018.38175255383
2009-12-04,1022.6976161097352
2009-12-07,1028.2837574776102
2009-12-08,1010.467992642911
2009-12-09,1005.6668575003752
2009-12-10,1014.5361483828149
2009-12-11,1032.2278760125664
2009-12-14,1038.4281293124557
2009-12-15,1043.4410587318719
2009-12-16,1037.7088731675578
2009-12-17,1019.9968748049839
2009-12-18,1019.9188272773513
2009-12-21,1014.249025244096
2009-12-22,1031.441359278681
2009-12-23,1034.960158441821
2009-12-24,1039.5673989809752
2009-12-25,1039.5673989809752
2009-12-28,1050.895865703097
2009-12-29,1052.70483938439
2009-12-30,1060.7580749161075
2009-12-31,1057.7379626367097
2010-01-01,1057.7379626367097
2010-01-04,1083.682150184324
2010-01-05,1092.1996942359694
2010-01-06,1100.6646735139666
2010-01-07,1103.7144627096363
2010-01-08,1104.961314468827
2010-01-11,1093.514768800225
2010-01-12,1088.3222199592046
2010-01-13,1089.577657888119
2010-01-14,1074.0513108972427
2010-01-15,1072.5145976128383
2010-01-18,1081.3079923999262
2010-01-19,1092.8551482386704
2010-01-20,1072.5907218452896
2010-01-21,1045.7205493530223
2010-01-22,1021.3427664642294
2010-01-25,1015.5439870808052
2010-01-26,1007.2013667987966
2010-01-27,992.5732524448291
2010-01-28,1004.5602500847081
2010-01-29,1000.1623207911516
2010-02-01,1017.0680208584901
2010-02-02,1035.9657287054627
2010-02-03,1038.574883985777
2010-02-04,990.2980815297692
2010-02-05,988.7985669758381
2010-02-08,990.8373373114139
2010-02-09,1011.2581193366716
2010-02-10,1017.3093299552487
2010-02-11,1036.9485028969016
2010-02-12,1035.8611261877165
2010-02-15,1041.414340388491
2010-02-16,1044.3506568758567
2010-02-17,1068.869839160265
2010-02-18,1086.2520136199566
2010-02-19,1093.7701743912774
2010-02-22,1080.3032890812417
2010-02-23,1062.6914093075904
2010-02-24,1060.5901015516401
2010-02-25,1062.2880000416353
2010-02-26,1070.2054699773446
2010-03-01,1096.7243130006068
2010-03-02,1108.8358668459025
2010-03-03,1099.9821221890447
2010-03-04,1102.1188818009957
2010-03-05,1125.8988170260445
2010-03-08,1118.1979889678819
2010-03-09,1128.0850670758268
2010-03-10,1136.317057427931
2010-03-11,1133.3649278451385
2010-03-12,1123.6860598151495
2010-03-15,1127.6862192941633
2010-03-16,1135.9791218235275
2010-03-17,1133.4709758638323
2010-03-18,1132.8220328196871
2010-03-19,1123.6528411227457
2010-03-22,1125.6803367128218
2010-03-23,1145.10624887806
2010-03-24,1152.5189381731752
2010-03-25,1142.4531220881659
2010-03-26,1133.4483883944658
2010-03-29,1147.8585645002552
2010-03-30,1161.423947040075
2010-03-31,1159.1774785525026
2010-04-01,1176.445885701249
2010-04-02,1176.445885701249
2010-04-05,1189.2458408035823
2010-04-06,1199.5692350555835
2010-04-07,1200.7213748290142
2010-04-08,1199.24013330792
2010-04-09,1196.931715101697
2010-04-12,1182.1181991822154
2010-04-13,1184.8082679978402
2010-04-14,1198.260753242622
2010-04-15,1201.6567833854149
2010-04-16,1183.6586260924696
2010-04-19,1175.7468872628324
2010-04-20,1182.4062934918766
2010-04-21,1187.7141806083464
2010-04-22,1192.5785227300223
2010-04-23,1190.5482333076711
2010-04-26,1196.9387182412543
2010-04-27,1156.9321225652018
2010-04-28,1159.2601924062963
2010-04-29,1188.677938408586
2010-04-30,1180.133202330307
2010-05-03,1181.578319265667
2010-05-04,1147.969578628683
2010-05-05,1146.635508143566
2010-05-06,1128.2276049809482
2010-05-07,1104.8870567263725
2010-05-10,1165.999310184653
2010-05-11,1170.45432888265
2010-05-12,1185.505103958058
2010-05-13,1190.1231150211847
2010-05-14,1165.4479414321008
2010-05-17,1156.5484385366067
2010-05-18,1130.6038741231282
2010-05-19,1093.3996749885844
2010-05-20,1042.1390926595425
2010-05-21,1063.8756170633096
2010-05-24,1085.8392521290145
2010-05-25,1073.0052501376651
2010-05-26,1110.3544050345004
2010-05-27,1145.2642006953163
2010-05-28,1136.4903334904313
2010-05-31,1163.5726453333455
2010-06-01,1137.8282143751649
2010-06-02,1158.434305975594
2010-06-03,1166.3386470494095
2010-06-04,1150.0804608843453
2010-06-07,1133.9233109955237
2010-06-08,1140.8878313667776
2010-06-09,1147.0847331950931
2010-06-10,1176.0936800067034
2010-06-11,1193.2729483105627
2010-06-14,1180.4517581918144
2010-06-15,1197.3431678991426
2010-06-16,1202.9230767723955
2010-06-17,1200.2884818446123
2010-06-18,1202.8386271755621
2010-06-21,1217.9265309795403
2010-06-22,1219.9931304555491
2010-06-23,1212.3030652555226
2010-06-24,1186.8446891744136
2010-06-25,1207.0146786967819
2010-06-28,1200.7098356742358
2010-06-29,1161.0347746484451
2010-06-30,1136.247393791574
2010-07-01,1118.6186607019454
2010-07-02,1125.3504068138093
2010-07-05,1122.3661578289384
2010-07-06,1136.1981738305287
2010-07-07,1155.4528464708922
2010-07-08,1156.9818974779303
2010-07-09,1166.724694682128
2010-07-12,1163.2254797574387
2010-07-13,1174.7090130525144
2010-07-14,1161.4929793074632
2010-07-15,1145.1253636565357
2010-07-16,1116.4621210113937
2010-07-19,1122.8543855048465
2010-07-20,1152.3525374353815
2010-07-21,1167.221350061698
2010-07-22,1187.1778872942684
2010-07-23,1203.451879893377
2010-07-26,1191.7492012695438
2010-07-27,1190.1144027319385
2010-07-28,1190.8816768837373
2010-07-29,1184.272097406526
2010-07-30,1197.89865065031
2010-08-02,1208.037021665038
2010-08-03,1189.7331119299863
2010-08-04,1202.7186521877024
2010-08-05,1204.2260857433162
2010-08-06,1185.4353853382374
2010-08-09,1191.514479785683
2010-08-10,1194.259756564094
2010-08-11,1180.3705684621084
2010-08-12,1194.0012236634577
2010-08-13,1203.8181699568881
2010-08-16,1210.6246721834455
2010-08-17,1228.8960610103247
2010-08-18,1232.3471507914176
2010-08-19,1217.1402768129549
2010-08-20,1230.4138530561731
2010-08-23,1224.1639600289952
2010-08-24,1201.3470996078333
2010-08-25,1198.428214991641
2010-08-26,1185.2263406161603
2010-08-27,1214.0795433314154
2010-08-30,1199.8347887749953
2010-08-31,1214.2932848016617
2010-09-01,1242.778925502206
2010-09-02,1239.585348146806
2010-09-03,1242.4024009809286
2010-09-06,1241.4178673060812
2010-09-07,1250.1288748053737
2010-09-08,1251.0067441068882
2010-09-09,1255.5432076432548
2010-09-10,1259.8760896786114
2010-09-13,1267.6158518271502
2010-09-14,1263.1836174909913
2010-09-15,1263.0463026336017
2010-09-16,1247.818218431712
2010-09-17,1247.018673569665
2010-09-20,1258.8648570165428
2010-09-21,1242.2820706287896
2010-09-22,1230.111424602881
2010-09-23,1239.0874572411417
2010-09-24,1232.803718893399
2010-09-27,1244.2994701802043
2010-09-28,1249.4654223533917
2010-09-29,1247.8491685505583
2010-09-30,1254.423025391502
2010-10-01,1265.1424441489944
2010-10-04,1272.3104056094282
2010-10-05,1274.2507352320986
2010-10-06,1267.1913283774509
2010-10-07,1256.934007479424
2010-10-08,1268.4730425372043
2010-10-11,1287.548099717842
2010-10-12,1289.5074888147442
2010-10-13,1303.0873591414925
2010-10-14,1287.877019486115
2010-10-15,1291.0304687792138
2010-10-18,1299.7331860032596
2010-10-19,1271.5954763838274
2010-10-20,1276.6184154785387
2010-10-21,1261.7608871613893
2010-10-22,1266.9129585252904
2010-10-25,1263.478658547612
2010-10-26,1278.0176753883059
2010-10-27,1273.8517616177344
2010-10-28,1263.1555072436663
2010-10-29,1285.759859112039
2010-11-01,1293.1447771706291
2010-11-02,1284.126317387527
2010-11-03,1289.082746430053
2010-11-04,1302.9641210865123
2010-11-05,1317.901227796574
2010-11-08,1325.3364789780176
2010-11-09,1310.7199152407088
2010-11-10,1318.0536652413602
2010-11-11,1312.5027134308216
2010-11-12,1297.3426379411555
2010-11-15,1302.1808700521715
2010-11-16,1279.7274234284437
2010-11-17,1292.5056342779908
2010-11-18,1316.485971810419
2010-11-19,1311.365733482321
2010-11-22,1307.6474809695944
2010-11-23,1290.2712774778877
2010-11-24,1325.1707277719029
2010-11-25,1325.6429407368955
2010-11-26,1321.4372749106392
2010-11-29,1325.082018492729
2010-11-30,1332.288677213462
2010-12-01,1355.6499489588566
2010-12-02,1352.4729056477715
2010-12-03,1337.3400205653124
2010-12-06,1347.8546547188178
2010-12-07,1346.0287735331547
2010-12-08,1337.291481293912
2010-12-09,1325.8459873963914
2010-12-10,1319.1079523197193
2010-12-13,1323.3160460460056
2010-12-14,1325.6242664203282
2010-12-15,1321.3186119937468
2010-12-16,1320.525807976585
2010-12-17,1331.005581911591
2010-12-20,1329.466362256401
2010-12-21,1348.1586867485105
2010-12-22,1352.852734698314
2010-12-23,1358.9402855472058
2010-12-24,1355.7568688852186
2010-12-27,1339.36976947249
2010-12-28,1340.5045913031886
2010-12-29,1356.7855517970406
2010-12-30,1358.3383631101826
2010-12-31,1350.1772633112241
2011-01-03,1372.326075547165
2011-01-04,1370.4083895112
2011-01-05,1396.8382662138956
2011-01-06,1384.8984867952206
2011-01-07,1386.3965495073662
2011-01-10,1380.8474399069205
2011-01-11,1385.4386003943416
2011-01-12,1397.3449989803391
2011-01-13,1361.2337348941326
2011-01-14,1351.3034868460252
2011-01-17,1358.187776355231
2011-01-18,1354.483215782335
2011-01-19,1331.97690495698
2011-01-20,1321.9351422837494
2011-01-21,1305.1572490853796
2011-01-24,1304.4199415262774
2011-01-25,1301.3730468368824
2011-01-26,1298.7776477185846
2011-01-27,1279.5046903450145
2011-01-28,1256.8514008397326
2011-01-31,1247.3741271822832
2011-02-01,1271.3586972115488
2011-02-02,1253.4824034848534
