Date,EM EUROPE IMI GROWTH
2008-06-06,1016.6210790050842
2008-06-09,1006.5008923667845
2008-06-10,1002.3366916200932
2008-06-11,999.0764863130253
2008-06-12,1007.3621583974654
2008-06-13,1012.7829117364173
2008-06-16,1015.0387964743858
2008-06-17,1029.8643359720784
2008-06-18,1022.7727659341385
2008-06-19,1026.780052884666
2008-06-20,1005.9716955808202
2008-06-23,998.2532305084486
2008-06-24,978.1714826909974
2008-06-25,991.3487730569029
2008-06-26,971.9755726237
2008-06-27,971.0906765756307
2008-06-30,968.8291029600556
2008-07-01,941.9485848349663
2008-07-02,930.3819370828176
2008-07-03,926.8428241875959
2008-07-04,921.7915133074841
2008-07-07,931.391640957572
2008-07-08,932.0260469925917
2008-07-09,936.0572860069072
2008-07-10,929.589141029706
2008-07-11,912.313270292585
2008-07-14,928.5791522436699
2008-07-15,908.3833493475698
2008-07-16,921.8046981358003
2008-07-17,938.973523688498
2008-07-18,920.2390676355434
2008-07-21,928.818811457589
2008-07-22,916.879524205052
2008-07-23,918.5596183791137
2008-07-24,896.4935053717007
2008-07-25,873.3505113151115
2008-07-28,869.7959845020632
2008-07-29,875.699305896038
2008-07-30,905.9726341276003
2008-07-31,912.7153276072078
2008-08-01,900.5578499830433
2008-08-04,874.98236681786
2008-08-05,858.9948309948553
2008-08-06,862.2435552681213
2008-08-07,868.4010206692388
2008-08-08,839.4883475579556
2008-08-11,869.06344966267
2008-08-12,888.9873644329799
2008-08-13,873.0204583111599
2008-08-14,880.5888030376216
2008-08-15,890.3932293636933
2008-08-18,882.8775373388333
2008-08-19,843.3802469929701
2008-08-20,852.0870336992492
2008-08-21,844.4569628036782
2008-08-22,842.4696266570472
2008-08-25,831.749391055132
2008-08-26,813.7225668277455
2008-08-27,812.4023747835349
2008-08-28,838.0295818169413
2008-08-29,837.244912365975
2008-09-01,844.9231730268008
2008-09-02,857.5605859918583
2008-09-03,830.3691482511683
2008-09-04,800.4966631281075
2008-09-05,782.3327644580203
2008-09-08,805.494883988608
2008-09-09,763.3985471022471
2008-09-10,756.3331832120859
2008-09-11,734.606220819745
2008-09-12,753.4139083617082
2008-09-15,715.8215085937211
2008-09-16,643.5415028367712
2008-09-17,614.2529412812249
2008-09-18,619.2445920644408
2008-09-19,736.6124935443091
2008-09-22,726.8116774341026
2008-09-23,702.0683673241498
2008-09-24,714.1346530795464
2008-09-25,724.0335074193076
2008-09-26,713.5928651601665
2008-09-29,661.165055185897
2008-09-30,700.1408184216714
2008-10-01,689.7534402000924
2008-10-02,666.8542370505359
2008-10-03,641.6638383320936
2008-10-06,547.3102453045775
2008-10-07,541.5573598874828
2008-10-08,496.8525735490228
2008-10-09,514.9671725891855
2008-10-10,493.2782168964187
2008-10-13,505.5437345926953
2008-10-14,549.5133931681547
2008-10-15,495.83839193154574
2008-10-16,459.41967877341335
2008-10-17,438.2205547722622
2008-10-20,456.63403417690085
2008-10-21,455.3599747313844
2008-10-22,418.3580205168005
2008-10-23,398.4321723980299
2008-10-24,348.2795520174439
2008-10-27,352.5396472414298
2008-10-28,386.7989874893925
2008-10-29,429.32849579659177
2008-10-30,491.0842520988688
2008-10-31,500.36506804099946
2008-11-03,503.2922195848987
2008-11-04,527.398522897272
2008-11-05,517.4598798154477
2008-11-06,480.16144164031914
2008-11-07,486.2953830590608
2008-11-10,492.87069716817695
2008-11-11,435.66434036186774
2008-11-12,411.8948377413184
2008-11-13,408.55624576877807
2008-11-14,405.9167119352043
2008-11-17,387.9329633388848
2008-11-18,375.2583713560433
2008-11-19,360.5402917469281
2008-11-20,337.7796280042391
2008-11-21,346.1031742036079
2008-11-24,389.0354079944342
2008-11-25,398.38963648149996
2008-11-26,398.4684804983379
2008-11-27,412.79579097250326
2008-11-28,413.06673089210943
2008-12-01,391.8416699108297
2008-12-02,394.7492033272694
2008-12-03,387.69888503742516
2008-12-04,393.8933883045741
2008-12-05,382.5526422691442
2008-12-08,404.8391994808774
2008-12-09,402.4428373649303
2008-12-10,407.7292029883092
2008-12-11,405.0378348283736
2008-12-12,390.0299250487219
2008-12-15,391.71206101466356
2008-12-16,394.4807978152438
2008-12-17,380.29647615151026
2008-12-18,365.34740529072803
2008-12-19,367.6793462976585
2008-12-22,370.21169228575167
2008-12-23,380.50473968219217
2008-12-24,372.2547036599498
2008-12-25,367.45420831068503
2008-12-26,363.5352918991042
2008-12-29,359.86090338774295
2008-12-30,361.679446208452
2008-12-31,365.1141699622426
2009-01-01,365.1141699622426
2009-01-02,372.86862628289333
2009-01-05,390.50579729609626
2009-01-06,406.70182800987243
2009-01-07,390.5159621139828
2009-01-08,382.3605896202506
2009-01-09,384.201108854137
2009-01-12,376.6890131518141
2009-01-13,376.0235406790196
2009-01-14,357.0911275202665
2009-01-15,350.16477519512705
2009-01-16,345.3152074393056
2009-01-19,332.2147260241794
2009-01-20,326.9058383890232
2009-01-21,334.98131944692875
2009-01-22,324.9684797659723
2009-01-23,323.29102408509607
2009-01-26,340.02283545688726
2009-01-27,333.7758888305655
2009-01-28,340.5829384953981
2009-01-29,330.9310110380089
2009-01-30,328.5936371069459
2009-02-02,314.20936830674015
2009-02-03,308.5854369865033
2009-02-04,313.4617702281937
2009-02-05,310.50668057300317
2009-02-06,322.15053054661956
2009-02-09,338.7629955664725
2009-02-10,342.18058354883743
2009-02-11,341.13134995795724
2009-02-12,330.70434287505077
2009-02-13,339.51507737952886
2009-02-16,328.6780278979274
2009-02-17,303.00867041873863
2009-02-18,297.5456546628381
2009-02-19,309.7714764511643
2009-02-20,296.05988668672285
2009-02-23,294.68924398783076
2009-02-24,298.9556564126327
2009-02-25,298.9195793815591
2009-02-26,306.0198562087836
2009-02-27,302.0652228175818
2009-03-02,292.8005253559059
2009-03-03,296.0749810250152
2009-03-04,307.7991250155716
2009-03-05,296.90221101169385
2009-03-06,298.66551411507186
2009-03-09,299.35763186597086
2009-03-10,323.6924189604292
2009-03-11,321.7151150324391
2009-03-12,321.1045802108925
2009-03-13,330.0427876455715
2009-03-16,333.3373548997771
2009-03-17,334.44050692117327
2009-03-18,327.43135598303945
2009-03-19,334.9837391906296
2009-03-20,337.8186588094761
2009-03-23,362.5968640509313
2009-03-24,354.0043399911377
2009-03-25,366.12507305054015
2009-03-26,367.92784257437575
2009-03-27,357.88915673445626
2009-03-30,337.01864274971973
2009-03-31,342.5764967619043
2009-04-01,354.4212548406376
2009-04-02,379.0555648745021
2009-04-03,382.0560630129585
2009-04-06,381.14722061948635
2009-04-07,380.7776679416638
2009-04-08,397.4322282471836
2009-04-09,420.3832244437888
2009-04-10,421.1067367525563
2009-04-13,413.8832326227381
2009-04-14,416.05215001973505
2009-04-15,415.54680341874246
2009-04-16,422.1345977766496
2009-04-17,423.8349358703868
2009-04-20,399.1400821678288
2009-04-21,397.9372462710165
2009-04-22,410.18596834248683
2009-04-23,421.1803169604642
2009-04-24,425.0783294880518
2009-04-27,413.98445711596383
2009-04-28,409.39817822734375
2009-04-29,427.09600011626947
2009-04-30,429.64699720471435
2009-05-01,433.0898865123085
2009-05-04,449.70689171974186
2009-05-05,456.8367679737412
2009-05-06,468.04669406287496
2009-05-07,468.7868352562321
2009-05-08,472.68247820714424
2009-05-11,466.84520254156257
2009-05-12,482.27174333966053
2009-05-13,457.77465704660847
2009-05-14,457.0302462917466
2009-05-15,460.45247952148054
2009-05-18,474.34911228795016
2009-05-19,485.0478749811329
2009-05-20,506.258414526527
2009-05-21,481.3811245935686
2009-05-22,489.2853120727277
2009-05-25,487.82608558567557
2009-05-26,481.64072926729244
2009-05-27,491.2748068930584
2009-05-28,495.1188653711873
2009-05-29,503.01682774163976
2009-06-01,539.4226245310067
2009-06-02,537.2860591815784
2009-06-03,504.5006277883885
2009-06-04,507.5400576490591
2009-06-05,523.0863857260503
2009-06-08,506.75173390646154
2009-06-09,508.4081730531329
2009-06-10,521.7410664283959
2009-06-11,524.7111339391985
2009-06-12,526.8338493481356
2009-06-15,506.5251195757486
2009-06-16,509.85229754921613
2009-06-17,486.3607733931074
2009-06-18,483.9802311227803
2009-06-19,485.95341268435095
2009-06-22,453.72316798000213
2009-06-23,444.0975585233313
2009-06-24,470.8254205188975
2009-06-25,466.03851756184764
2009-06-26,467.47909319403414
2009-06-29,476.6173634220751
2009-06-30,471.3667182773601
2009-07-01,487.78663830248524
2009-07-02,474.21260719583415
2009-07-03,471.23441109157903
2009-07-06,456.400818707071
2009-07-07,455.80183754484926
2009-07-08,445.2360124897238
2009-07-09,443.1460519390051
2009-07-10,429.17762341866757
2009-07-13,432.30821556369335
2009-07-14,444.9053127185093
2009-07-15,467.488724717826
2009-07-16,467.28057238301096
2009-07-17,472.7146598018102
2009-07-20,491.9827267418116
2009-07-21,496.3757711619745
2009-07-22,487.6902426975291
2009-07-23,509.26405252344387
2009-07-24,510.2687692075192
2009-07-27,516.3737701659031
2009-07-28,502.24390201480986
2009-07-29,494.9347916080077
2009-07-30,523.7601631861099
2009-07-31,524.598377000768
2009-08-03,546.3661708068437
2009-08-04,544.5358438167103
2009-08-05,535.1404871209818
2009-08-06,536.0853927996984
2009-08-07,550.0851126762147
2009-08-10,547.656778019984
2009-08-11,528.2668444367698
2009-08-12,530.4335225877437
2009-08-13,542.9155139372001
2009-08-14,533.5305635603754
2009-08-17,514.3762060762854
2009-08-18,517.2848402930239
2009-08-19,518.7105587369585
2009-08-20,532.6456188419552
2009-08-21,550.3681279578955
2009-08-24,561.8147904034249
2009-08-25,562.7948524766015
2009-08-26,551.1948380185662
2009-08-27,543.2525701325713
2009-08-28,550.768924311613
2009-08-31,541.0271557491044
2009-09-01,543.4394430623464
2009-09-02,528.8843109851605
2009-09-03,538.9320210772662
2009-09-04,539.1411049275375
2009-09-07,548.7513705361445
2009-09-08,556.0173007407353
2009-09-09,558.7237142081934
2009-09-10,556.4922538333401
2009-09-11,568.3957686907123
2009-09-14,561.0514715177885
2009-09-15,571.9823379917414
2009-09-16,583.0651337819911
2009-09-17,583.4822302558262
2009-09-18,584.795947458812
2009-09-21,570.4929925969254
2009-09-22,588.6794342697402
2009-09-23,591.549057695008
2009-09-24,585.6244576538525
2009-09-25,586.2669471830797
2009-09-28,594.1096850244836
2009-09-29,595.9366025974518
2009-09-30,588.8388664376558
2009-10-01,591.8993884013728
2009-10-02,575.6989322748093
2009-10-05,581.1981304200099
2009-10-06,598.6444035596138
2009-10-07,596.8821211402263
2009-10-08,613.1684506176092
2009-10-09,623.4568769843761
2009-10-12,643.7622152336621
2009-10-13,629.3245423227827
2009-10-14,648.4263110200535
2009-10-15,638.126417889599
2009-10-16,626.1414709315222
2009-10-19,644.9396612870429
2009-10-20,648.4400263236622
2009-10-21,651.4311999039368
2009-10-22,643.8725656607737
2009-10-23,647.4052500736949
2009-10-26,643.8172573116994
2009-10-27,631.6572849009038
2009-10-28,602.5093226559975
2009-10-29,619.6429859119957
2009-10-30,599.8282096689494
2009-11-02,606.6429836889914
2009-11-03,591.132282010016
2009-11-04,597.4161870627884
2009-11-05,611.6687859260899
2009-11-06,604.8210894983891
2009-11-09,629.6254882097354
2009-11-10,636.5854029522342
2009-11-11,638.8783193457733
2009-11-12,637.5086202335359
2009-11-13,633.9494872060501
2009-11-16,657.031922936818
2009-11-17,652.3301542238869
2009-11-18,649.6840845084225
2009-11-19,635.5566449092831
2009-11-20,630.0112668039071
2009-11-23,639.180654290246
2009-11-24,628.4841739349243
2009-11-25,618.214171353538
2009-11-26,598.0537218055788
2009-11-27,602.4873419856208
2009-11-30,603.7949195571615
2009-12-01,616.8802013626467
2009-12-02,620.908649240976
2009-12-03,624.178483272825
2009-12-04,641.9889167772078
2009-12-07,631.1105111910351
2009-12-08,616.0580185286226
2009-12-09,611.7843482002444
2009-12-10,616.3736683285784
2009-12-11,623.4813436965667
2009-12-14,630.3669313596563
2009-12-15,635.4240997613372
2009-12-16,653.6734577726947
2009-12-17,643.1433677741496
2009-12-18,647.8246660327845
2009-12-21,656.966036335875
2009-12-22,656.8895013209401
2009-12-23,660.1874405113632
2009-12-24,662.709569249888
2009-12-25,664.8812061787112
2009-12-28,662.9269906732161
2009-12-29,659.2516610516749
2009-12-30,657.9534386655888
2009-12-31,664.9813876019996
2010-01-01,664.9813876019996
2010-01-04,670.3917410601767
2010-01-05,680.1886301500567
2010-01-06,682.9380753641146
2010-01-07,685.328032194116
2010-01-08,687.3051731569824
2010-01-11,710.9758386948279
2010-01-12,701.0337131985037
2010-01-13,707.0388481660167
2010-01-14,717.7110813407626
2010-01-15,715.4310153118895
2010-01-18,724.606746124914
2010-01-19,735.9123076319631
2010-01-20,730.5232525222409
2010-01-21,720.2117891892988
2010-01-22,699.174790581647
2010-01-25,698.0245865011547
2010-01-26,687.1648568253997
2010-01-27,688.9984421429386
2010-01-28,695.8582089642211
2010-01-29,704.6516114800903
2010-02-01,709.0493906137524
2010-02-02,715.8017733151805
2010-02-03,716.057610274566
2010-02-04,691.2882452225087
2010-02-05,670.8542319585655
2010-02-08,653.817918508303
2010-02-09,664.1724467859857
2010-02-10,665.8235411086815
2010-02-11,673.7286214141532
2010-02-12,667.4373323499833
2010-02-15,675.8785651719583
2010-02-16,689.0566729649779
2010-02-17,693.6822902034501
2010-02-18,686.5065822608774
2010-02-19,695.477409883356
2010-02-22,693.0420591031158
2010-02-23,685.0540864687063
2010-02-24,671.7239939851293
2010-02-25,659.3569446917285
2010-02-26,667.8087131823761
2010-03-01,690.2636111796452
2010-03-02,697.5738432040914
2010-03-03,698.7435299644027
2010-03-04,702.4594908939041
2010-03-05,720.4494280125177
2010-03-08,723.3723137171892
2010-03-09,726.2253417677754
2010-03-10,725.768377113455
2010-03-11,721.8101526583326
2010-03-12,727.7203222960418
2010-03-15,721.9388285693361
2010-03-16,731.8178933554638
2010-03-17,738.943266471113
2010-03-18,735.3461840576357
2010-03-19,731.506003365287
2010-03-22,727.6137141702662
2010-03-23,729.4387634531007
2010-03-24,735.6233649410472
2010-03-25,746.5037266177014
2010-03-26,742.5241644435009
2010-03-29,748.7755386601301
2010-03-30,755.5846867604839
2010-03-31,752.89714038357
2010-04-01,774.7827856033371
2010-04-02,775.9564420122293
2010-04-05,782.9360327647776
2010-04-06,790.0091275929104
2010-04-07,785.26547783435
2010-04-08,777.3629051714736
2010-04-09,789.0906666685437
2010-04-12,787.7373974636739
2010-04-13,785.8105448465926
2010-04-14,801.937195477506
2010-04-15,806.5983537311915
2010-04-16,791.356952687664
2010-04-19,773.8035240286998
2010-04-20,785.1795174135292
2010-04-21,781.8751616306644
2010-04-22,771.9496559508929
2010-04-23,782.7846418327151
2010-04-26,795.25792787194
2010-04-27,779.6357379855086
2010-04-28,765.6044459341462
2010-04-29,784.1259661123344
2010-04-30,773.9493915402038
2010-05-03,775.5597518684302
2010-05-04,749.2942966028231
2010-05-05,733.1387181354386
2010-05-06,721.8602164773009
2010-05-07,681.5105197112872
2010-05-10,710.4065712806821
2010-05-11,731.7480371115204
2010-05-12,765.4916888047427
2010-05-13,768.0522308688487
2010-05-14,748.0438940376741
2010-05-17,752.32043889391
2010-05-18,761.8293164522591
2010-05-19,731.1896230680418
2010-05-20,690.2105272483562
2010-05-21,685.1792499868053
2010-05-24,697.7240389297012
2010-05-25,659.7854501141666
2010-05-26,706.3204790794692
2010-05-27,721.6088800733007
2010-05-28,727.0535597483358
2010-05-31,731.5664023583026
2010-06-01,723.9791407637308
2010-06-02,732.6317901541155
2010-06-03,735.0637558823039
2010-06-04,719.2346984992834
2010-06-07,712.0936673661614
2010-06-08,704.9247155895937
2010-06-09,711.1933060159372
2010-06-10,720.1374407679325
2010-06-11,718.1916781505196
2010-06-14,714.4709171034423
2010-06-15,730.6614335433985
2010-06-16,731.2513340956757
2010-06-17,731.7888199687619
2010-06-18,735.0779082092621
2010-06-21,756.224149925941
2010-06-22,750.1738966390326
2010-06-23,736.8675977592197
2010-06-24,722.8244764119446
2010-06-25,712.8309116149044
2010-06-28,720.2668178350259
2010-06-29,701.9214666411387
2010-06-30,695.8384603017964
2010-07-01,670.5138216793706
2010-07-02,682.0767469171359
2010-07-05,686.4942651462582
2010-07-06,701.6096869293806
2010-07-07,703.9313484631741
2010-07-08,704.970025512735
2010-07-09,710.0382351544139
2010-07-12,721.6699736254816
2010-07-13,730.4949031141279
2010-07-14,728.60253012038
2010-07-15,718.8221399534256
2010-07-16,708.5322076500291
2010-07-19,709.4645295283242
2010-07-20,710.7305817757226
2010-07-21,729.1505320476829
2010-07-22,740.2454000001001
2010-07-23,740.5934098133273
2010-07-26,745.7635474309589
2010-07-27,747.9767894419997
2010-07-28,741.4551402615209
2010-07-29,747.0461637211861
2010-07-30,737.9667120982002
2010-08-02,758.6629905911352
2010-08-03,752.7136499160172
2010-08-04,759.425899997223
2010-08-05,754.0277785333925
2010-08-06,746.7615813730682
2010-08-09,752.8098725759073
2010-08-10,746.1930672283584
2010-08-11,735.467753566559
2010-08-12,736.2904179274374
2010-08-13,738.606482100438
2010-08-16,743.3632464078644
2010-08-17,752.4350465212935
2010-08-18,751.7822824865572
2010-08-19,743.7345435223862
2010-08-20,741.7667969365018
2010-08-23,741.820682805133
2010-08-24,723.9660316929973
2010-08-25,716.214703505228
2010-08-26,727.1406843950522
2010-08-27,733.2323049221692
2010-08-30,735.3053664728865
2010-08-31,736.6921248897648
2010-09-01,747.0583913194633
2010-09-02,751.1789349063224
2010-09-03,754.9882249242971
2010-09-06,755.10357066524
2010-09-07,751.6833790749771
2010-09-08,762.8387459799677
2010-09-09,767.7436033668174
2010-09-10,767.7200478558914
2010-09-13,776.1055105934155
2010-09-14,766.6848580530851
2010-09-15,761.8083685321044
2010-09-16,751.0739655961452
2010-09-17,756.4679246228015
2010-09-20,760.3383330966042
2010-09-21,761.2055140427533
2010-09-22,749.0726710798095
2010-09-23,749.0055434300073
2010-09-24,751.4918359069877
2010-09-27,752.9237449242829
2010-09-28,750.1797849716448
2010-09-29,751.8329869930611
2010-09-30,758.8245789888762
2010-10-01,761.6478485354127
2010-10-04,768.8337829048078
2010-10-05,776.3934051430023
2010-10-06,780.4978793767426
2010-10-07,775.8785588842185
2010-10-08,774.4859477954319
2010-10-11,787.5361327679219
2010-10-12,783.9296218336918
2010-10-13,790.5193534152374
2010-10-14,783.1448529058188
2010-10-15,783.9146594080446
2010-10-18,791.2831686377008
2010-10-19,785.8060902288329
2010-10-20,780.5780087416852
2010-10-21,798.354265426144
2010-10-22,802.0073965790725
2010-10-25,806.2934154999671
2010-10-26,804.6100914591632
2010-10-27,792.0715724684699
2010-10-28,791.9324680108074
