Date,EM ASIA IMI GROWTH
2008-11-05,567.6386616985665
2008-11-06,536.3839816129863
2008-11-07,548.8560363281297
2008-11-10,564.0853746470732
2008-11-11,554.7853211213426
2008-11-12,546.1347920803532
2008-11-13,521.9498819092091
2008-11-14,521.5538670952877
2008-11-17,515.9083364856195
2008-11-18,490.22070297522725
2008-11-19,482.1214868207433
2008-11-20,458.12299848372703
2008-11-21,476.5393988991904
2008-11-24,456.7475990851639
2008-11-25,461.35776081219115
2008-11-26,477.50547183464926
2008-11-27,490.14786370139194
2008-11-28,501.0414751488708
2008-12-01,507.727583204421
2008-12-02,483.3259959265738
2008-12-03,485.20258198291515
2008-12-04,483.10452285896775
2008-12-05,488.4425015388678
2008-12-08,510.3687238812161
2008-12-09,512.555629954587
2008-12-10,536.7812154226402
2008-12-11,533.0930713756536
2008-12-12,506.19397419134907
2008-12-15,512.0876977284631
2008-12-16,513.9966466272075
2008-12-17,503.3026606749081
2008-12-18,510.47565073061037
2008-12-19,528.7677235339096
2008-12-22,513.4035658388036
2008-12-23,494.6554926602191
2008-12-24,494.3639159643892
2008-12-25,494.20115040097403
2008-12-26,489.3014426942641
2008-12-29,490.36652451956417
2008-12-30,501.0600503701337
2008-12-31,510.87340902667415
2009-01-01,512.4192479118196
2009-01-02,517.2344710546448
2009-01-05,544.3283602862971
2009-01-06,556.1910269637963
2009-01-07,541.1172424384114
2009-01-08,515.9509305007789
2009-01-09,518.4701663242757
2009-01-12,510.357647417445
2009-01-13,516.54378721298
2009-01-14,523.676877401302
2009-01-15,502.24311416075403
2009-01-16,506.3155158662698
2009-01-19,512.4616404675608
2009-01-20,509.3527275226338
2009-01-21,500.6146756562758
2009-01-22,499.0434717225951
2009-01-23,497.48712843143437
2009-01-26,484.70301735568046
2009-01-27,485.9137650913429
2009-01-28,494.90320079414465
2009-01-29,506.90420002516066
2009-01-30,520.1401330793856
2009-02-02,511.61497548311326
2009-02-03,511.66654951882566
2009-02-04,526.1404079204385
2009-02-05,527.5273682934715
2009-02-06,542.6382554173993
2009-02-09,536.2807902257747
2009-02-10,538.7051803785854
2009-02-11,541.0524901063793
2009-02-12,536.769192840919
2009-02-13,542.0212182767758
2009-02-16,539.6286683895238
2009-02-17,525.5614027484432
2009-02-18,526.11588901782
2009-02-19,521.3475184995497
2009-02-20,508.8572564904492
2009-02-23,517.2904433119323
2009-02-24,503.4292510037203
2009-02-25,510.6304696341383
2009-02-26,503.17567153758216
2009-02-27,501.6115736713958
2009-03-02,484.72639053733354
2009-03-03,488.59166800562434
2009-03-04,503.32900065188716
2009-03-05,503.2881996682923
2009-03-06,501.20462359057535
2009-03-09,499.5329001855466
2009-03-10,501.80845694653846
2009-03-11,513.4267108844193
2009-03-12,511.9132946629498
2009-03-13,521.9103589057178
2009-03-16,529.5883905925685
2009-03-17,534.5097707986963
2009-03-18,533.0057879753622
2009-03-19,514.3184823134951
2009-03-20,513.9952266401469
2009-03-23,535.5662423827068
2009-03-24,545.3983284950327
2009-03-25,548.1614646904862
2009-03-26,562.6595010302703
2009-03-27,573.5876571727059
2009-03-30,553.048643638827
2009-03-31,555.2732307374202
2009-04-01,563.0338405739864
2009-04-02,582.512339562107
2009-04-03,584.0640911665884
2009-04-06,596.8082726252123
2009-04-07,597.7969563500172
2009-04-08,582.2512553123081
2009-04-09,604.5053253925432
2009-04-10,609.9918279661827
2009-04-13,607.3503498945576
2009-04-14,620.0761644787431
2009-04-15,626.4200046604908
2009-04-16,625.8858765666191
2009-04-17,627.9910644281405
2009-04-20,639.9933936938783
2009-04-21,632.1412506550522
2009-04-22,626.8531790773495
2009-04-23,636.2116588155541
2009-04-24,628.3085013158626
2009-04-27,621.2413829459205
2009-04-28,609.0870939810397
2009-04-29,617.4084487864425
2009-04-30,646.7709275887277
2009-05-01,646.6628664911225
2009-05-04,673.135269284566
2009-05-05,674.9448872959682
2009-05-06,682.1150839001959
2009-05-07,681.7817444782013
2009-05-08,684.6940400496302
2009-05-11,675.4370969690326
2009-05-12,671.2019287465379
2009-05-13,676.3761447492715
2009-05-14,659.9763558926916
2009-05-15,669.5776314087278
2009-05-18,697.014622923725
2009-05-19,706.0651986837426
2009-05-20,700.19979095495
2009-05-21,695.9208833813842
2009-05-22,686.6090363719564
2009-05-25,686.998647811561
2009-05-26,676.0065374910016
2009-05-27,696.3961399407812
2009-05-28,702.2218242053541
2009-05-29,700.0311119873174
2009-06-01,721.4642018547054
2009-06-02,707.2971277663845
2009-06-03,716.0560938396145
2009-06-04,707.7510970059839
2009-06-05,724.2471182767115
2009-06-08,719.452709407541
2009-06-09,702.5170744696746
2009-06-10,724.2823325200527
2009-06-11,721.9158325303666
2009-06-12,720.4661578814554
2009-06-15,710.2816224223604
2009-06-16,700.3447128330266
2009-06-17,694.9108319893403
2009-06-18,680.0044068241499
2009-06-19,688.6284780178138
2009-06-22,694.9972562077329
2009-06-23,671.9850802996248
2009-06-24,684.6657678063732
2009-06-25,701.1505457476112
2009-06-26,703.6491393976139
2009-06-29,701.5399332719295
2009-06-30,700.7309233395067
2009-07-01,703.0093413069686
2009-07-02,709.531762055462
2009-07-03,715.1443666610493
2009-07-06,712.7702108978108
2009-07-07,711.1387712305304
2009-07-08,708.1269185692153
2009-07-09,707.0144282796224
2009-07-10,703.875085357817
2009-07-13,680.8186725872077
2009-07-14,699.8639805783516
2009-07-15,712.2631247580066
2009-07-16,716.266177274727
2009-07-17,727.3938099009158
2009-07-20,744.257943952342
2009-07-21,743.4911532652042
2009-07-22,739.4746419983117
2009-07-23,746.4479759317386
2009-07-24,755.278996239225
2009-07-27,766.0902336652631
2009-07-28,779.1424727558607
2009-07-29,771.3929956772603
2009-07-30,773.3187929829505
2009-07-31,779.0976585883035
2009-08-03,775.2001978319562
2009-08-04,771.9797285090442
2009-08-05,765.7127316646878
2009-08-06,767.0588756926987
2009-08-07,765.8283105067526
2009-08-10,773.3598187644468
2009-08-11,776.8794897089456
2009-08-12,761.9191475966887
2009-08-13,772.4158022632295
2009-08-14,776.2797487937022
2009-08-17,755.6640998343514
2009-08-18,756.421227494362
2009-08-19,743.0199294298021
2009-08-20,751.1947343946417
2009-08-21,747.515416124407
2009-08-24,765.3534206722112
2009-08-25,761.3649581549819
2009-08-26,766.6018962285743
2009-08-27,760.622293898443
2009-08-28,756.016244661255
2009-08-31,750.6682957611943
2009-09-01,764.3865297581395
2009-09-02,760.2465307482271
2009-09-03,765.894559133359
2009-09-04,777.4585788335435
2009-09-07,784.6972139610658
2009-09-08,784.5620027025742
2009-09-09,776.5490101423808
2009-09-10,785.3132584610378
2009-09-11,783.7311638962391
2009-09-14,772.5037971243148
2009-09-15,780.4845415593303
2009-09-16,789.972240364214
2009-09-17,795.6254264380899
2009-09-18,796.9786499091126
2009-09-21,797.7110146983313
2009-09-22,797.766291549347
2009-09-23,796.413080986902
2009-09-24,791.8932982822789
2009-09-25,794.3030337883237
2009-09-28,784.1505743189995
2009-09-29,802.2879900915444
2009-09-30,800.9603180618986
2009-10-01,801.3898499915884
2009-10-02,789.1946542055734
2009-10-05,784.6810880102935
2009-10-06,791.0729585527756
2009-10-07,798.5531178278659
2009-10-08,796.8199351194386
2009-10-09,802.2745014795817
2009-10-12,798.1173161799186
2009-10-13,799.9577891458737
2009-10-14,809.2409444839375
2009-10-15,808.6922204143464
2009-10-16,806.8934688150811
2009-10-19,809.2952812059573
2009-10-20,812.8044726146844
2009-10-21,801.2265766104674
2009-10-22,790.2457287566089
2009-10-23,800.1881019239229
2009-10-26,804.9101064384569
2009-10-27,803.475438682838
2009-10-28,789.2792649606613
2009-10-29,771.2745008793611
2009-10-30,780.829403112376
2009-11-02,776.4560928759955
2009-11-03,774.016528112748
2009-11-04,783.4627535963683
2009-11-05,776.2320533059959
2009-11-06,787.9291608579236
2009-11-09,792.2177782902295
2009-11-10,796.4449697543799
2009-11-11,806.3160922222936
2009-11-12,805.5552482642672
2009-11-13,808.5875216603979
2009-11-16,816.6184604304092
2009-11-17,822.721803856809
2009-11-18,819.6516831902126
2009-11-19,821.634357377743
2009-11-20,819.6287415584204
2009-11-23,818.4334479341736
2009-11-24,815.1786377698459
2009-11-25,815.8481025022062
2009-11-26,811.1022897642031
2009-11-27,780.9568038147816
2009-11-30,797.3072150699483
2009-12-01,804.8564054495317
2009-12-02,814.4866521545955
2009-12-03,820.7668102762875
2009-12-04,832.7917508015666
2009-12-07,836.8090314063205
2009-12-08,841.2550674460654
2009-12-09,835.9580138189605
2009-12-10,834.0527079493074
2009-12-11,846.4139620387264
2009-12-14,847.1148036527844
2009-12-15,848.1618033533907
2009-12-16,841.8419630837434
2009-12-17,844.636137315362
2009-12-18,844.14172155943
2009-12-21,835.4545288836953
2009-12-22,847.6368387366579
2009-12-23,849.1761496468635
2009-12-24,857.2993181687955
2009-12-25,857.0945534314949
2009-12-28,859.5042468358436
2009-12-29,858.3867802728074
2009-12-30,869.1842402297477
2009-12-31,876.1016564559441
2010-01-01,876.1016564559441
2010-01-04,879.0220654306935
2010-01-05,890.9793995967965
2010-01-06,900.0947534896484
2010-01-07,895.036571492599
2010-01-08,898.0965407012948
2010-01-11,891.1627333276756
2010-01-12,891.4690209112779
2010-01-13,881.7575406238142
2010-01-14,892.6736140549953
2010-01-15,901.1285848545996
2010-01-18,896.9425941653373
2010-01-19,898.8995090787367
2010-01-20,902.013861183469
2010-01-21,892.3762045390972
2010-01-22,868.9005131777353
2010-01-25,862.4012276506076
2010-01-26,843.6116439226068
2010-01-27,831.9759491566866
2010-01-28,850.1902969389675
2010-01-29,845.8284845480289
2010-02-01,841.5211278088983
2010-02-02,837.4124641659183
2010-02-03,858.4032319277068
2010-02-04,855.9120028558599
2010-02-05,828.3729675395497
2010-02-08,822.5919200635147
2010-02-09,830.4638422537658
2010-02-10,838.6627147631738
2010-02-11,856.1779646459457
2010-02-12,856.8119867131766
2010-02-15,857.1100036782822
2010-02-16,854.2672680147579
2010-02-17,869.0916123109333
2010-02-18,865.553196642156
2010-02-19,858.7089636822991
2010-02-22,869.77854202094
2010-02-23,875.904579867209
2010-02-24,867.2854890679913
2010-02-25,862.2989072105137
2010-02-26,861.3371963911776
2010-03-01,882.7595520276574
2010-03-02,888.4563362040325
2010-03-03,885.7792824506648
2010-03-04,884.6084083737061
2010-03-05,894.9185829695986
2010-03-08,909.0187919227964
2010-03-09,915.3063204270103
2010-03-10,913.2353728470792
2010-03-11,910.8016996406564
2010-03-12,905.3055167187154
2010-03-15,902.2055354667483
2010-03-16,899.0742668759849
2010-03-17,919.7066488392011
2010-03-18,926.5164883205659
2010-03-19,934.7187735783247
2010-03-22,922.3800125789137
2010-03-23,923.3829427547582
2010-03-24,938.6011031561494
2010-03-25,940.1863993938367
2010-03-26,943.8023692680399
2010-03-29,945.8309772514181
2010-03-30,951.902997545984
2010-03-31,941.497405185016
2010-04-01,956.3477865826179
2010-04-02,957.7096089713489
2010-04-05,966.1289982042703
2010-04-06,978.7321548880648
2010-04-07,988.7691634709654
2010-04-08,981.5802776865729
2010-04-09,982.2591699883413
2010-04-12,963.782911143826
2010-04-13,960.4453668371649
2010-04-14,965.4250144538813
2010-04-15,974.5220518784037
2010-04-16,968.3953544337436
2010-04-19,946.3079157328326
2010-04-20,958.2604702841251
2010-04-21,972.1827635625108
2010-04-22,977.2908989262058
2010-04-23,972.4839284779005
2010-04-26,989.0802626590164
2010-04-27,982.4713692798781
2010-04-28,975.7763817959017
2010-04-29,970.416556662363
2010-04-30,976.7624481855607
2010-05-03,972.7922263785844
2010-05-04,981.3161342014977
2010-05-05,975.6839577851141
2010-05-06,963.0661954160705
2010-05-07,951.299922077977
2010-05-10,966.7878988939624
2010-05-11,968.1582133413934
2010-05-12,966.886323930618
2010-05-13,994.4719167730146
2010-05-14,999.7423800686172
2010-05-17,976.1004295324633
2010-05-18,976.9438529170855
2010-05-19,955.8128927764001
2010-05-20,936.3719490940997
2010-05-21,911.3246493938307
2010-05-24,927.7660347047755
2010-05-25,896.3564561511346
2010-05-26,918.602194338773
2010-05-27,938.1218615164197
2010-05-28,953.5942181607753
2010-05-31,965.5246321970194
2010-06-01,942.2779310053959
2010-06-02,945.7612802033126
2010-06-03,971.4020322730474
2010-06-04,984.9557129270056
2010-06-07,962.4899886480414
2010-06-08,962.5610389192535
2010-06-09,948.4449156848684
2010-06-10,949.6218872257964
2010-06-11,966.8283765811013
2010-06-14,970.3235667144983
2010-06-15,968.9120719397529
2010-06-16,975.9042029968672
2010-06-17,978.6337230254669
2010-06-18,983.2007435589893
2010-06-21,1018.1675356305527
2010-06-22,1014.9833669116573
2010-06-23,1013.2815717310423
2010-06-24,1005.1672902666963
2010-06-25,994.2295678545804
2010-06-28,995.3592340516658
2010-06-29,987.0924264815684
2010-06-30,977.2186398019652
2010-07-01,952.732095209116
2010-07-02,933.9207016437914
2010-07-05,943.2859861303648
2010-07-06,949.3574143965886
2010-07-07,945.3217057702601
2010-07-08,956.6107709224938
2010-07-09,976.0794696080537
2010-07-12,982.8525390419593
2010-07-13,972.4714938009037
2010-07-14,978.1804021789904
2010-07-15,960.2665285044781
2010-07-16,952.262921922492
2010-07-19,944.7101356158079
2010-07-20,958.4096381836472
2010-07-21,971.3471525820412
2010-07-22,962.9372991191634
2010-07-23,981.4406690041233
2010-07-26,974.2514456926383
2010-07-27,976.7028616035019
2010-07-28,976.5904150485918
2010-07-29,973.5664672380318
2010-07-30,974.3700651669767
2010-08-02,981.1621158506642
2010-08-03,981.159529197164
2010-08-04,988.2326489665071
2010-08-05,986.1976648413562
2010-08-06,977.6856490332121
2010-08-09,988.443482929309
2010-08-10,988.5255235024837
2010-08-11,987.9431159332789
2010-08-12,980.009978320594
2010-08-13,996.7063377136183
2010-08-16,991.5565860049592
2010-08-17,994.7158325851317
2010-08-18,1000.1483682232299
2010-08-19,1008.1009015707863
2010-08-20,1017.5624357600375
2010-08-23,1019.0167411039071
2010-08-24,1007.9701184074488
2010-08-25,1000.134029390839
2010-08-26,990.177239279902
2010-08-27,987.4618104983621
2010-08-30,998.7452541660152
2010-08-31,986.5235841786258
2010-09-01,990.641317092135
2010-09-02,999.6308569556552
2010-09-03,1006.635368820726
2010-09-06,1018.4816421232746
2010-09-07,1027.111680049445
2010-09-08,1021.6517779884591
2010-09-09,1027.4662465655485
2010-09-10,1033.2025028656321
2010-09-13,1042.1816524919236
2010-09-14,1035.9899806133553
2010-09-15,1036.05257317043
2010-09-16,1024.562845966663
2010-09-17,1042.2730931403155
2010-09-20,1043.4470422574007
2010-09-21,1043.9711430127745
2010-09-22,1022.3270101224737
2010-09-23,1027.639801002018
2010-09-24,1021.5355134277962
2010-09-27,1030.667501651635
2010-09-28,1021.6099163352515
2010-09-29,1027.8464818857706
2010-09-30,1026.9331706715147
2010-10-01,1028.1488341102151
2010-10-04,1038.6276143504433
2010-10-05,1023.0652667180792
2010-10-06,1034.3468144855105
2010-10-07,1029.457277575747
2010-10-08,1023.9878668377396
2010-10-11,1030.619141989893
2010-10-12,1023.25245373732
2010-10-13,1031.3121968450016
2010-10-14,1034.5698680214555
2010-10-15,1034.514157802992
2010-10-18,1022.7232218553922
2010-10-19,1033.3438725869858
2010-10-20,1020.7264597067191
2010-10-21,1027.4601674694864
2010-10-22,1034.2376034307267
2010-10-25,1043.0293409725102
2010-10-26,1049.9657630688607
2010-10-27,1039.8672593747563
2010-10-28,1033.6886420619494
2010-10-29,1029.7086447317768
2010-11-01,1051.4665474718556
2010-11-02,1042.222467130345
2010-11-03,1050.5676855956604
2010-11-04,1045.8721387773269
2010-11-05,1067.7901624817769
2010-11-08,1075.4690853856407
2010-11-09,1075.097783877064
2010-11-10,1091.4972734232438
2010-11-11,1086.5352038809042
2010-11-12,1059.3839203199173
2010-11-15,1061.6604369903082
2010-11-16,1055.876356263283
2010-11-17,1041.460255198334
2010-11-18,1053.1585768184086
2010-11-19,1052.737787630781
2010-11-22,1067.980492595095
2010-11-23,1061.541940745059
2010-11-24,1060.0454720419818
2010-11-25,1065.7774714119562
2010-11-26,1059.6471854943336
2010-11-29,1078.063432046971
2010-11-30,1078.392540262022
2010-12-01,1093.3829436044439
2010-12-02,1099.5966166779858
2010-12-03,1086.1770953458224
2010-12-06,1098.936862367412
2010-12-07,1098.5743388077587
2010-12-08,1096.0395120123483
2010-12-09,1103.8700608234244
2010-12-10,1098.0464118976722
2010-12-13,1086.0592886367256
2010-12-14,1096.2883886053812
2010-12-15,1090.2471692565425
2010-12-16,1093.9807013143447
2010-12-17,1102.2775941588463
2010-12-20,1099.315383142452
2010-12-21,1105.8983962856744
2010-12-22,1111.9923147647137
2010-12-23,1114.298855607905
2010-12-24,1107.6644986457345
2010-12-27,1105.3759701831984
2010-12-28,1106.8695392918764
2010-12-29,1116.4307722363935
2010-12-30,1113.79637388345
2010-12-31,1107.6941125405378
2011-01-03,1125.628515440801
2011-01-04,1136.2275737414334
2011-01-05,1143.7863736642319
2011-01-06,1154.7505167573747
2011-01-07,1150.3125125640888
2011-01-10,1142.1021311962725
2011-01-11,1148.0102357366673
2011-01-12,1151.812039655472
2011-01-13,1128.4800823877165
2011-01-14,1125.0678793786378
2011-01-17,1123.6584404952214
2011-01-18,1118.220065358774
2011-01-19,1118.0045092529097
2011-01-20,1110.733636545938
2011-01-21,1081.004831958523
2011-01-24,1073.3952670147628
2011-01-25,1075.9496735811472
2011-01-26,1084.2416505931556
2011-01-27,1083.2812984940563
2011-01-28,1084.7295982823823
2011-01-31,1067.2423177119824
2011-02-01,1061.0248176405737
2011-02-02,1067.525126378458
2011-02-03,1083.4846728073676
2011-02-04,1087.3610541006617
2011-02-07,1086.9903476426086
2011-02-08,1070.8066692769396
2011-02-09,1050.9108498640087
2011-02-10,1035.214676633402
2011-02-11,1028.6196480638573
2011-02-14,1058.9409928787334
2011-02-15,1054.0990601380201
2011-02-16,1052.7568967557775
2011-02-17,1053.8095035716003
2011-02-18,1063.3679166502718
2011-02-21,1060.102850978239
2011-02-22,1033.9749051044876
2011-02-23,1020.8409987802825
2011-02-24,1001.3034533867595
2011-02-25,1016.0422526227529
2011-02-28,1014.389638766526
2011-03-01,1029.470876605823
2011-03-02,1019.3847584600702
2011-03-03,1030.9933302945842
2011-03-04,1043.3135813507795
2011-03-07,1032.473074467316
2011-03-08,1048.952079431745
2011-03-09,1051.6600691231417
2011-03-10,1048.7441441626388
2011-03-11,1028.7545246362756
2011-03-14,1024.9731454877754
2011-03-15,996.4067825230973
2011-03-16,1012.7288629164958
2011-03-17,992.1257954155607
2011-03-18,992.228966319373
2011-03-21,1001.8992579406563
