Date,BRIC IMI GROWTH
2017-12-29,1751.6888566544399
2018-01-01,1748.793304209179
2018-01-02,1791.9666947034755
2018-01-03,1809.4772233238093
2018-01-04,1821.314056036144
2018-01-05,1846.1410591237554
2018-01-08,1866.6535904328382
2018-01-09,1875.7328162921358
2018-01-10,1857.4795039645196
2018-01-11,1843.7235152078051
2018-01-12,1842.3860440027352
2018-01-15,1816.2611324769089
2018-01-16,1819.504398065948
2018-01-17,1830.9967759115625
2018-01-18,1828.1128916143807
2018-01-19,1841.9105231040346
2018-01-22,1851.3987183000036
2018-01-23,1867.9490306805258
2018-01-24,1865.1226664664648
2018-01-25,1844.8424554737528
2018-01-26,1885.2489984334975
2018-01-29,1883.1544642098897
2018-01-30,1848.1730776880297
2018-01-31,1852.1893375721934
2018-02-01,1825.5726774620525
2018-02-02,1793.5351657427932
2018-02-05,1756.0302848650285
2018-02-06,1728.562046529198
2018-02-07,1725.6203524796454
2018-02-08,1712.0539567556193
2018-02-09,1694.778972680649
2018-02-12,1708.3925085187732
2018-02-13,1721.107739123493
2018-02-14,1758.9225823607894
2018-02-15,1777.0104912227216
2018-02-16,1770.602924187992
2018-02-19,1774.3685110659835
2018-02-20,1788.8524942086124
2018-02-21,1813.3347868846745
2018-02-22,1801.0464647966876
2018-02-23,1829.339066700013
2018-02-26,1837.8020145611622
2018-02-27,1816.2602970383641
2018-02-28,1801.2774180984113
2018-03-01,1804.3174308332582
2018-03-02,1770.152920458312
2018-03-05,1757.2907131018803
2018-03-06,1771.369386509599
2018-03-07,1768.3061217531183
2018-03-08,1787.6162420600251
2018-03-09,1812.900494124879
2018-03-12,1835.9722672057296
2018-03-13,1815.4560103584743
2018-03-14,1821.0378842337866
2018-03-15,1837.5873454457878
2018-03-16,1835.3949309049026
2018-03-19,1807.3509773111687
2018-03-20,1838.729707264084
2018-03-21,1830.9306076717946
