Date,EM EASTERN EUROPE IMI GROWTH
2002-07-29,252.91638216368042
2002-07-30,248.609394416959
2002-07-31,248.94529520894005
2002-08-01,251.67891902028848
2002-08-02,247.53568022577764
2002-08-05,238.31551009421486
2002-08-06,243.25522027575227
2002-08-07,245.1189720347397
2002-08-08,249.10560624305344
2002-08-09,246.0336537647684
2002-08-12,244.13759270546993
2002-08-13,248.58541599218842
2002-08-14,250.71540146816028
2002-08-15,255.63480558535264
2002-08-16,255.23326223917633
2002-08-19,261.9221060014121
2002-08-20,261.4285719375471
2002-08-21,265.29698014606475
2002-08-22,269.06921921424225
2002-08-23,265.846772774189
2002-08-26,265.39705774457303
2002-08-27,269.1948281568919
2002-08-28,263.81451770793336
2002-08-29,254.69375177392953
2002-08-30,255.63166429020282
2002-09-02,253.19759805292276
2002-09-03,247.61695684229937
2002-09-04,251.4541556710008
2002-09-05,249.67356525122736
2002-09-06,255.31128517638044
2002-09-09,257.32324311161403
2002-09-10,265.792170832874
2002-09-11,269.1137843874603
2002-09-12,264.55487510172446
2002-09-13,259.8530120332219
2002-09-16,262.02100295002157
2002-09-17,265.60629566573
2002-09-18,256.586304685618
2002-09-19,251.5498582114398
2002-09-20,256.4388675423611
2002-09-23,254.14537144361051
2002-09-24,254.87382943896105
2002-09-25,261.204508756448
2002-09-26,264.02499458876605
2002-09-27,260.88536560188413
2002-09-30,250.7847643697892
2002-10-01,252.39477487590932
2002-10-02,254.80060205528721
2002-10-03,255.7356042336382
2002-10-04,258.80798452587277
2002-10-07,257.3623278216408
2002-10-08,257.8753714700005
2002-10-09,251.8701485147617
2002-10-10,251.01984884034997
2002-10-11,253.6144759025026
2002-10-14,252.14411386472062
2002-10-15,263.5374635779839
2002-10-16,264.8373977112352
2002-10-17,272.34467507919214
2002-10-18,272.006669006179
2002-10-21,275.14964387672956
2002-10-22,274.2845873989585
2002-10-23,275.2076000652725
2002-10-24,269.77066766999104
2002-10-25,269.457603504827
2002-10-28,271.44688986035396
2002-10-29,267.9568679079694
2002-10-30,272.88581231449194
2002-10-31,274.7757725948041
2002-11-01,273.5909663591581
2002-11-04,275.6525064844691
2002-11-05,270.65618365148123
2002-11-06,268.36452598887274
2002-11-07,266.10397153430847
2002-11-08,265.1596668360639
2002-11-11,264.8244081992689
2002-11-12,268.5437775598859
2002-11-13,268.9978572736796
2002-11-14,268.94027092318294
2002-11-15,269.11851942962926
2002-11-18,272.1788123906187
2002-11-19,270.62457237168394
2002-11-20,271.2019779262103
2002-11-21,278.5951584656877
2002-11-22,277.88598047028376
2002-11-25,281.54704959889483
2002-11-26,278.6241802702567
2002-11-27,280.4122222246598
2002-11-28,280.5371783356753
2002-11-29,280.95574140447394
2002-12-02,283.7716236705253
2002-12-03,276.96295592363776
2002-12-04,272.293343760065
2002-12-05,273.26745265142426
2002-12-06,271.09175186901615
2002-12-09,269.2200576209814
2002-12-10,267.60453902501143
2002-12-11,262.5864830331025
2002-12-12,261.2212640340373
2002-12-13,261.2186543821789
2002-12-16,264.6333087727248
2002-12-17,264.9303570492741
2002-12-18,262.04880421430147
2002-12-19,263.3649263942412
2002-12-20,264.0868085754221
2002-12-23,267.32480889478626
2002-12-24,265.8327229562972
2002-12-25,265.9341059339052
2002-12-26,265.73088285473176
2002-12-27,266.02722466873456
2002-12-30,263.2455969034056
2002-12-31,263.4399120905292
2003-01-01,263.4399120905292
2003-01-02,268.50654159284204
2003-01-03,269.2736205181109
2003-01-06,269.23144277068235
2003-01-07,270.1818955685027
2003-01-08,266.6802314229936
2003-01-09,267.3550340431679
2003-01-10,266.9242744816595
2003-01-13,269.40623962602103
2003-01-14,268.68231331489756
2003-01-15,267.57568376254943
2003-01-16,267.4030982130219
2003-01-17,262.03677929590447
2003-01-20,260.7625837638645
2003-01-21,253.0995232565207
2003-01-22,250.48418139555076
2003-01-23,249.23224597572917
2003-01-24,248.91596290797307
2003-01-27,245.62249852610574
2003-01-28,250.10026055600142
2003-01-29,250.21602698561244
2003-01-30,252.24786961753662
2003-01-31,250.89077054101142
2003-02-03,251.25058789814886
2003-02-04,247.5691766726568
2003-02-05,248.3183107507586
2003-02-06,246.83378846882871
2003-02-07,250.44506157880238
2003-02-10,255.38241842411534
2003-02-11,262.43975553484546
2003-02-12,262.10424661605055
2003-02-13,261.7427003136225
2003-02-14,262.48715044498357
2003-02-17,264.66256269686716
2003-02-18,265.2995693605934
2003-02-19,260.7778704306263
2003-02-20,259.845606827916
2003-02-21,261.0140447513167
2003-02-24,262.38454688246253
2003-02-25,262.24179577158645
2003-02-26,262.58815503552603
2003-02-27,264.56078760563804
2003-02-28,267.9227945633157
2003-03-03,269.9486577215384
2003-03-04,264.3624889479112
2003-03-05,265.857858729749
2003-03-06,265.53117175709457
2003-03-07,262.78042299857
2003-03-10,263.46354405558674
2003-03-11,261.0788474683505
2003-03-12,256.9698196593854
2003-03-13,260.7426400496608
2003-03-14,261.43101086347747
2003-03-17,258.9624896612136
2003-03-18,256.40437303196603
2003-03-19,258.8035626279362
2003-03-20,259.4047240878939
2003-03-21,264.3713843995166
2003-03-24,258.0264333640818
2003-03-25,257.43904555665483
2003-03-26,259.2983682050655
2003-03-27,258.29380556067497
2003-03-28,257.3046694457968
2003-03-31,251.69579637313677
2003-04-01,253.45977530269337
2003-04-02,257.5317793136302
2003-04-03,258.0694565604961
2003-04-04,260.3964764289362
2003-04-07,266.2996925285009
2003-04-08,267.8964982007472
2003-04-09,269.8504631019551
2003-04-10,263.8972918976132
2003-04-11,266.72985539086835
2003-04-14,266.9249061526169
2003-04-15,269.0128677014192
2003-04-16,266.9424775487097
2003-04-17,268.2909012154835
2003-04-18,271.4089368532918
2003-04-21,277.45559164731674
2003-04-22,276.7253766501826
2003-04-23,285.7481854443789
2003-04-24,279.1300969812719
2003-04-25,282.14603100228294
2003-04-28,286.5807052422432
2003-04-29,288.8504216118782
2003-04-30,285.6919880312892
2003-05-01,284.231346533754
2003-05-02,286.26849504674965
2003-05-05,290.5042846314998
2003-05-06,286.04486963264014
2003-05-07,281.0322430610229
2003-05-08,277.3734575232384
2003-05-09,277.1652539569946
2003-05-12,282.04821978823725
2003-05-13,288.73391062419563
2003-05-14,291.9718425526739
2003-05-15,294.31528133731587
2003-05-16,295.2259805321116
2003-05-19,294.3304546726428
2003-05-20,287.81665738074526
2003-05-21,283.2309341107395
2003-05-22,287.032485979847
2003-05-23,288.10954801347975
2003-05-26,289.8962532198208
2003-05-27,288.4114452515605
2003-05-28,296.23194843598617
2003-05-29,294.993992978301
2003-05-30,296.662209309176
2003-06-02,290.99994791384864
2003-06-03,291.5643793744136
2003-06-04,290.5781826925963
2003-06-05,287.8528617011154
2003-06-06,294.50408639
2003-06-09,292.4768940035888
2003-06-10,290.646906765344
2003-06-11,290.1532874580302
2003-06-12,292.1897777756188
2003-06-13,290.6301587267633
2003-06-16,297.2451617493536
2003-06-17,301.96098863292565
2003-06-18,301.9654247346722
2003-06-19,298.8890477874235
2003-06-20,303.97822909552895
2003-06-23,305.802177144037
2003-06-24,307.60541129237447
2003-06-25,312.26560386699884
2003-06-26,313.1264637542335
2003-06-27,315.5109531403395
2003-06-30,316.05041295001143
2003-07-01,314.05730911839123
2003-07-02,324.0886708112238
2003-07-03,316.92628132826826
2003-07-04,320.45555861455705
2003-07-07,330.2292462271427
2003-07-08,330.2902142985218
2003-07-09,317.553087429375
2003-07-10,308.7567597003715
2003-07-11,303.59853686374765
2003-07-14,310.85301394595854
2003-07-15,312.25868628142075
2003-07-16,298.5267851152231
2003-07-17,287.26764410754305
2003-07-18,292.6023886625245
2003-07-21,294.52362451471197
2003-07-22,298.5307910400908
2003-07-23,292.527946502622
2003-07-24,296.4202567661771
2003-07-25,295.8043629531122
2003-07-28,298.0682721098045
2003-07-29,294.4681063978428
2003-07-30,297.3524281090285
2003-07-31,304.7955500015255
2003-08-01,302.0755199501501
2003-08-04,301.845010824967
2003-08-05,306.0541065954402
2003-08-06,306.43990285504674
2003-08-07,309.71088892969266
2003-08-08,312.0943068770739
2003-08-11,316.24701197218616
2003-08-12,318.88728218177437
2003-08-13,324.55672419035307
2003-08-14,327.2335335768993
2003-08-15,332.0301287073121
2003-08-18,341.64905463255826
2003-08-19,345.8142138212335
2003-08-20,339.3197167568443
2003-08-21,349.95594876747134
2003-08-22,355.9876279400047
2003-08-25,354.60173188173206
2003-08-26,353.6873155195393
2003-08-27,355.6713725462694
2003-08-28,359.7776008859089
2003-08-29,363.8705332512808
2003-09-01,368.85097861895315
2003-09-02,374.95618625590754
2003-09-03,373.7676305479666
2003-09-04,372.00175924887003
2003-09-05,360.8612916761873
2003-09-08,356.7515041724505
2003-09-09,353.8005274284078
2003-09-10,350.0616294007115
2003-09-11,355.64562560775494
2003-09-12,352.0701189063518
2003-09-15,355.221659953195
2003-09-16,360.9875233107551
2003-09-17,356.84363959543936
2003-09-18,355.15351574466183
2003-09-19,348.09146404883245
2003-09-22,341.3266182201005
2003-09-23,348.35914486760225
2003-09-24,353.01014094864536
2003-09-25,347.33855318087
2003-09-26,352.5444106423664
2003-09-29,355.95650735982883
2003-09-30,350.29886423127533
2003-10-01,353.6784749948803
2003-10-02,363.6840398703242
2003-10-03,367.3424090811639
2003-10-06,371.8409187168875
2003-10-07,374.5320152764188
2003-10-08,379.2794174679923
2003-10-09,379.2107225298022
2003-10-10,373.2419734534811
2003-10-13,376.2626922892042
2003-10-14,382.9272687858885
2003-10-15,380.6840935805143
2003-10-16,381.4673663906915
2003-10-17,385.79815515499257
2003-10-20,381.50672259929246
2003-10-21,371.47933942551265
2003-10-22,353.99594800546157
2003-10-23,353.2914591527666
2003-10-24,356.1758535346896
2003-10-27,332.3294780941837
2003-10-28,342.79982944394357
2003-10-29,338.4714827295619
2003-10-30,318.59637816649746
2003-10-31,328.16904082049905
2003-11-03,348.1929751734442
2003-11-04,348.63538509947483
2003-11-05,345.31940596419423
2003-11-06,347.8607092723915
2003-11-07,346.2717187713404
2003-11-10,350.3220125036776
2003-11-11,343.82203012552657
2003-11-12,340.55394527011003
2003-11-13,341.18744802646637
2003-11-14,336.99950357847916
2003-11-17,330.1124227594717
2003-11-18,319.1139067856528
2003-11-19,311.9658157853642
2003-11-20,314.86222588111673
2003-11-21,320.08572078860885
2003-11-24,329.5944009782067
2003-11-25,329.80661599779927
2003-11-26,330.3284830475042
2003-11-27,330.1482412845375
2003-11-28,327.99782112184033
2003-12-01,329.279951027606
2003-12-02,324.6178413039848
2003-12-03,330.6751427573268
2003-12-04,329.88345852672927
2003-12-05,326.63733434314395
2003-12-08,329.42386964647665
2003-12-09,337.75155160663996
2003-12-10,336.0590087074624
2003-12-11,336.63495888892754
2003-12-12,335.5274462892612
2003-12-15,335.45970855879943
2003-12-16,330.8932825489485
2003-12-17,330.4373501513597
2003-12-18,334.09033562517146
2003-12-19,337.88814242748856
2003-12-22,339.1896858789382
2003-12-23,338.42295330670373
2003-12-24,337.8225556953766
2003-12-25,337.38139054204055
2003-12-26,338.4370619414012
2003-12-29,338.0209491731996
2003-12-30,337.9031692663658
2003-12-31,338.4388718442646
2004-01-01,338.4388718442646
2004-01-02,340.9293401283332
2004-01-05,353.8007270280732
2004-01-06,355.0198376677524
2004-01-07,356.86419853851606
2004-01-08,352.43734568899794
2004-01-09,353.7614411777566
2004-01-12,354.1794639470306
2004-01-13,351.29237754248334
2004-01-14,350.68671728005273
2004-01-15,347.8495289872382
2004-01-16,356.53862927695036
2004-01-19,359.363871782977
2004-01-20,359.0463198856483
2004-01-21,360.5870058460784
2004-01-22,364.4756698603909
2004-01-23,371.4128664945712
2004-01-26,371.3449324738559
2004-01-27,371.73170479143846
2004-01-28,370.7362895256293
2004-01-29,375.49914759303186
2004-01-30,369.3637337276338
2004-02-02,367.85243468850064
2004-02-03,365.335573064899
2004-02-04,366.8638706131478
2004-02-05,362.51106451700184
2004-02-06,357.61052153004925
2004-02-09,364.6828410430625
2004-02-10,363.77846540686136
2004-02-11,365.0594598823424
2004-02-12,366.97241150817234
2004-02-13,369.05286935905997
2004-02-16,369.25533236160123
2004-02-17,374.9069249921628
2004-02-18,375.3768770395285
2004-02-19,377.0722200282986
2004-02-20,381.0294864385508
2004-02-23,380.0013082420639
2004-02-24,375.24626185288196
2004-02-25,381.74810361635144
2004-02-26,389.961530266303
2004-02-27,394.34412922253256
2004-03-01,404.37201891894773
2004-03-02,410.26192960966534
2004-03-03,408.5721734048765
2004-03-04,411.1902993065887
2004-03-05,409.3679539484587
2004-03-08,416.04045404463596
2004-03-09,417.7352097548679
2004-03-10,414.1203410675052
2004-03-11,407.2239568553459
2004-03-12,409.8477292533124
2004-03-15,407.93004420123685
2004-03-16,407.3930909897295
2004-03-17,419.8953082492049
2004-03-18,418.33164147244315
2004-03-19,423.09455165132
2004-03-22,417.6837105173145
2004-03-23,422.5249648152817
2004-03-24,421.1510824673253
2004-03-25,429.72527818215923
2004-03-26,432.7271772527293
2004-03-29,437.5253340426449
2004-03-30,440.1490403043645
2004-03-31,441.39443477251456
2004-04-01,439.6794060526071
2004-04-02,453.50564541942356
2004-04-05,463.338788824358
2004-04-06,457.1221274493168
2004-04-07,459.4450901385781
2004-04-08,469.1513393230632
2004-04-09,469.1752549173522
2004-04-12,472.0200645316198
2004-04-13,470.18332641228915
2004-04-14,454.75238907293823
2004-04-15,457.21075561852234
2004-04-16,444.2422623942622
2004-04-19,446.12037752943417
2004-04-20,451.8881276870432
2004-04-21,440.4262456597672
2004-04-22,431.0412240144994
2004-04-23,434.27272108236554
2004-04-26,435.0538818392987
2004-04-27,427.4742615039016
2004-04-28,423.2276076646718
2004-04-29,404.37324085643974
2004-04-30,400.44637505908037
2004-05-03,398.9025149108847
2004-05-04,404.12589585534147
2004-05-05,409.61262226659693
2004-05-06,407.31773198436815
2004-05-07,392.773928952533
2004-05-10,387.46755401921143
2004-05-11,386.9268075941525
2004-05-12,392.23367934917803
2004-05-13,391.6983343725079
2004-05-14,392.8595742305509
2004-05-17,397.2881723001327
2004-05-18,401.9580972946173
2004-05-19,411.8544217311983
2004-05-20,413.45334819770835
2004-05-21,415.0112730098913
2004-05-24,421.66575046189405
2004-05-25,411.0316985258674
2004-05-26,418.0757021268665
2004-05-27,408.6447794261551
2004-05-28,399.09507180104225
2004-05-31,400.5237431201891
2004-06-01,393.34168934109454
2004-06-02,395.8636498439127
2004-06-03,392.94124112462606
2004-06-04,388.54089037306477
2004-06-07,397.081886017046
2004-06-08,399.12648338562326
2004-06-09,399.713769091565
2004-06-10,395.9821569807357
2004-06-11,397.3989238537418
2004-06-14,392.4367909256611
2004-06-15,384.43735293582176
2004-06-16,384.09159611610943
2004-06-17,405.7719305400848
2004-06-18,408.3409797682828
2004-06-21,414.18667039707196
2004-06-22,410.74627399237994
2004-06-23,410.51857269191106
2004-06-24,407.4967447756195
2004-06-25,408.70592570489157
2004-06-28,403.77486185622155
2004-06-29,401.89796156150294
2004-06-30,403.1448522116083
2004-07-01,400.832687367554
2004-07-02,392.5003010556857
2004-07-05,392.0750758805161
2004-07-06,394.1024171538841
2004-07-07,395.08189480231016
2004-07-08,389.853441164622
2004-07-09,388.01442330332407
2004-07-12,390.39758532915124
2004-07-13,399.6200143520555
2004-07-14,396.9543332878126
2004-07-15,398.01549227835545
2004-07-16,398.8104144512811
2004-07-19,404.65021787293307
2004-07-20,397.52156580810725
2004-07-21,397.29684686164126
2004-07-22,385.5562127099702
2004-07-23,396.65498239949784
2004-07-26,393.84242563224007
2004-07-27,397.375176730497
2004-07-28,384.26377384473005
2004-07-29,388.462205509463
2004-07-30,396.83959601749007
2004-08-02,397.70711542728947
2004-08-03,395.3737842998963
2004-08-04,396.6736464415033
2004-08-05,395.3824647852097
2004-08-06,388.8856777992944
2004-08-09,392.134594908088
2004-08-10,390.2893103434073
2004-08-11,386.28249951679135
2004-08-12,389.5343277581677
2004-08-13,392.28577886576085
2004-08-16,398.6615755815383
2004-08-17,403.9615592990786
2004-08-18,398.41518990389
2004-08-19,398.0435372598598
2004-08-20,400.3613009703924
2004-08-23,403.4059499808985
2004-08-24,409.9850844664228
2004-08-25,409.6390930079604
2004-08-26,409.01426834517747
2004-08-27,416.82352502055784
2004-08-30,415.7294213726491
2004-08-31,421.5984867856077
2004-09-01,425.3352958832916
2004-09-02,426.4147777509766
2004-09-03,430.22999250221176
2004-09-06,435.3760912561932
2004-09-07,438.2226446466109
2004-09-08,432.95452762206355
2004-09-09,432.09779433655666
2004-09-10,430.63229677745534
2004-09-13,435.9543866022792
2004-09-14,438.35198267697785
2004-09-15,439.04904244898466
2004-09-16,440.426391762502
2004-09-17,439.71627099641717
2004-09-20,439.1010638172403
2004-09-21,440.8392057532641
2004-09-22,441.43447709727394
2004-09-23,438.82897165757885
2004-09-24,438.3590612591579
2004-09-27,439.1695107966013
2004-09-28,441.0064522583705
2004-09-29,444.99177212206104
2004-09-30,446.10912597026015
2004-10-01,454.52135563216564
2004-10-04,461.7403653906259
2004-10-05,464.39888400517367
2004-10-06,464.87912502076716
2004-10-07,467.36662679467355
2004-10-08,462.5849756866477
2004-10-11,466.36327535677464
2004-10-12,458.04303289582055
2004-10-13,455.7344970817806
2004-10-14,449.60761359385043
2004-10-15,446.9148978937193
2004-10-18,450.17599577250456
2004-10-19,453.93101430699073
2004-10-20,439.8537581029719
2004-10-21,444.12946429588004
2004-10-22,447.6899865495404
2004-10-25,439.8742154065283
2004-10-26,444.9905150737863
2004-10-27,453.43806559940464
2004-10-28,447.65344330187054
2004-10-29,455.4378067561518
2004-11-01,456.90269614845363
2004-11-02,461.2411123500996
