Date,EM FAR EAST IMI GROWTH
2021-08-27,2815.1921926228656
2021-08-30,2841.4550855196962
2021-08-31,2906.153537044178
2021-09-01,2907.747109278942
2021-09-02,2896.14935150483
2021-09-03,2898.369037213961
2021-09-06,2935.774898149189
2021-09-07,2954.3062755639144
2021-09-08,2934.9571955537185
2021-09-09,2870.970644578401
2021-09-10,2901.5068707909422
2021-09-13,2858.298962461008
2021-09-14,2843.9860228005614
2021-09-15,2810.1984799429842
2021-09-16,2792.207320418503
2021-09-17,2832.7855786597934
2021-09-20,2797.2883037534652
2021-09-21,2791.984833565251
2021-09-22,2778.7575902284925
2021-09-23,2796.4401236805093
2021-09-24,2800.5312319663494
2021-09-27,2813.810595673952
2021-09-28,2805.1557124133087
2021-09-29,2779.274159486401
2021-09-30,2790.0708849351845
2021-10-01,2759.468476939533
2021-10-04,2719.060003566927
2021-10-05,2712.2178678834666
2021-10-06,2695.1440190129783
2021-10-07,2777.014616079423
2021-10-08,2782.507508122297
2021-10-11,2817.119020347322
2021-10-12,2778.4149275568884
2021-10-13,2787.744796606642
2021-10-14,2804.869692990757
2021-10-15,2862.055233425803
2021-10-18,2857.0208817088687
2021-10-19,2897.529818093619
2021-10-20,2922.205336193049
2021-10-21,2902.169388272687
2021-10-22,2917.86624046154
2021-10-25,2924.543331158718
2021-10-26,2926.278931039518
2021-10-27,2887.0683736466103
2021-10-28,2862.449548124756
2021-10-29,2866.244290190952
2021-11-01,2845.5169964457355
2021-11-02,2849.4883473642053
2021-11-03,2842.8241200653288
2021-11-04,2868.009004368187
2021-11-05,2852.230571472689
2021-11-08,2831.693243632181
2021-11-09,2855.625386091503
2021-11-10,2889.856314654705
2021-11-11,2916.808058369002
2021-11-12,2946.6617706694105
2021-11-15,2967.222014369379
2021-11-16,3017.5109666869416
2021-11-17,3016.790377595355
2021-11-18,2979.168012041569
2021-11-19,2978.480937260839
2021-11-22,2998.1371585285265
2021-11-23,2952.8898408752784
2021-11-24,2960.229531240533
2021-11-25,2959.1943340770003
2021-11-26,2867.8715374307235
2021-11-29,2869.6358177200186
2021-11-30,2852.3144667534907
2021-12-01,2857.559897193212
2021-12-02,2875.780540524267
2021-12-03,2852.431405832329
2021-12-06,2808.045176483103
2021-12-07,2867.3391823863053
2021-12-08,2868.05434880934
2021-12-09,2907.723517783501
2021-12-10,2874.4165085811464
2021-12-13,2868.6655049077626
2021-12-14,2840.379346738523
2021-12-15,2820.1557705900736
2021-12-16,2823.826233767168
2021-12-17,2805.010052519013
2021-12-20,2731.986941088549
2021-12-21,2774.4067495137147
2021-12-22,2772.7493274080816
2021-12-23,2799.6826837050044
2021-12-24,2794.637297446688
2021-12-27,2799.0721249862117
2021-12-28,2814.328126934796
2021-12-29,2779.4329857384714
2021-12-30,2796.310284699566
2021-12-31,2815.743121936836
2022-01-03,2833.920216220726
2022-01-04,2823.2246441931375
2022-01-05,2749.1109731542997
2022-01-06,2742.500991841497
2022-01-07,2737.282037446181
2022-01-10,2759.6623666519204
2022-01-11,2768.4661971893925
2022-01-12,2825.387699445867
2022-01-13,2795.405607951012
2022-01-14,2794.4387421369524
2022-01-17,2795.0472620621936
2022-01-18,2778.3307704612525
2022-01-19,2753.1642267565767
2022-01-20,2815.5495857032142
2022-01-21,2786.862249360318
2022-01-24,2771.2440072070567
2022-01-25,2725.4895812430696
2022-01-26,2711.2992759231142
2022-01-27,2673.951016850624
2022-01-28,2668.8786873121935
2022-01-31,2695.612353554104
2022-02-01,2689.9744639412015
2022-02-02,2677.3356391019342
2022-02-03,2650.7051151849796
2022-02-04,2683.7620089638094
2022-02-07,2673.9547855417622
2022-02-08,2655.494945700249
2022-02-09,2708.5525578735587
2022-02-10,2722.294495076887
2022-02-11,2706.802283936801
2022-02-14,2687.680897294036
2022-02-15,2681.3098811628556
2022-02-16,2723.723809741774
2022-02-17,2730.804221654476
2022-02-18,2694.8895028894635
2022-02-21,2666.700544412766
2022-02-22,2621.4529234649835
2022-02-23,2638.753874571146
2022-02-24,2599.1466254489455
2022-02-25,2590.150609288568
2022-02-28,2601.3477879742313
2022-03-01,2642.0715572299146
2022-03-02,2634.770754083492
2022-03-03,2631.4808912544236
2022-03-04,2594.3498351150492
2022-03-07,2499.2513976838977
2022-03-08,2441.9596450412796
2022-03-09,2420.9325134637797
2022-03-10,2465.3031615953287
2022-03-11,2410.3742068227016
2022-03-14,2293.87049468124
2022-03-15,2212.1973192600844
2022-03-16,2381.324029296496
2022-03-17,2475.332160128578
2022-03-18,2481.2254317297247
2022-03-21,2456.846972564141
2022-03-22,2505.1046580147377
2022-03-23,2539.923202330078
2022-03-24,2508.1574278325465
2022-03-25,2471.8781624964777
2022-03-28,2467.4856541821455
2022-03-29,2469.9073492100147
2022-03-30,2500.375886805987
2022-03-31,2479.0054840883367
2022-04-01,2493.9775988249735
2022-04-04,2546.0870004061558
2022-04-05,2557.7885714748063
2022-04-06,2510.3929327967653
2022-04-07,2459.982534293123
2022-04-08,2462.0593972639685
2022-04-11,2384.9728279896062
2022-04-12,2402.827544108789
2022-04-13,2450.8125895508806
2022-04-14,2475.3562169029638
2022-04-15,2453.09767751294
2022-04-18,2437.108632261124
2022-04-19,2418.4817368173144
2022-04-20,2394.446862094767
2022-04-21,2362.221306515639
2022-04-22,2353.5488243816853
2022-04-25,2292.441714675652
2022-04-26,2323.8373651666616
2022-04-27,2337.6617994642857
2022-04-28,2351.830146802546
2022-04-29,2448.0873466280095
2022-05-02,2450.678090027721
2022-05-03,2433.620009551766
2022-05-04,2412.377125260563
2022-05-05,2414.6662157437718
2022-05-06,2319.1841529430035
2022-05-09,2290.983966141907
2022-05-10,2269.6317248736914
2022-05-11,2295.1326231365274
2022-05-12,2257.6066828885455
2022-05-13,2315.0441655497375
2022-05-16,2316.9232900843017
2022-05-17,2360.552961611944
2022-05-18,2377.3301005129547
2022-05-19,2304.648635205336
2022-05-20,2368.1384457630684
2022-05-23,2331.489156948555
2022-05-24,2260.5366006181002
2022-05-25,2278.3416514719647
2022-05-26,2261.892359989438
2022-05-27,2324.991886576693
2022-05-30,2381.014514795667
2022-05-31,2452.5003008135245
2022-06-01,2438.207736273355
2022-06-02,2404.135058783968
2022-06-03,2406.572203838364
2022-06-06,2450.806444458769
2022-06-07,2431.6494071006573
2022-06-08,2484.9864178464795
2022-06-09,2478.166484474313
2022-06-10,2488.4549775029873
2022-06-13,2414.811108750189
2022-06-14,2425.549566592374
2022-06-15,2420.1113397360614
2022-06-16,2371.3710635150724
2022-06-17,2387.635184791197
2022-06-20,2357.397723253304
2022-06-21,2393.164311158677
2022-06-22,2317.7797249301702
2022-06-23,2338.272403779799
2022-06-24,2388.2741814945257
2022-06-27,2422.1160238860075
2022-06-28,2437.0195263804367
2022-06-29,2398.0567033518373
2022-06-30,2366.2559520447985
2022-07-01,2345.092047181354
2022-07-04,2330.2001348260746
2022-07-05,2390.1187719568034
2022-07-06,2360.6796484920114
2022-07-07,2410.75250375049
2022-07-08,2420.2331755381642
2022-07-11,2384.6143825247327
2022-07-12,2344.95406827923
2022-07-13,2361.3272693809063
2022-07-14,2397.949324495162
2022-07-15,2365.813685829107
2022-07-18,2382.8241874768537
2022-07-19,2360.363645663107
2022-07-20,2393.6644846095587
2022-07-21,2409.9501219979816
2022-07-22,2391.1302324816206
2022-07-25,2380.252778375893
2022-07-26,2405.5210501286633
2022-07-27,2402.2665277938963
2022-07-28,2401.7614942067194
2022-07-29,2366.407580591435
2022-08-01,2343.1308886421207
2022-08-02,2321.6796575922426
2022-08-03,2354.818714369177
2022-08-04,2366.0366305915377
2022-08-05,2404.925585459276
2022-08-08,2368.93519689664
2022-08-09,2364.9566890056144
2022-08-10,2295.3586723256763
2022-08-11,2358.9474503667325
2022-08-12,2390.1428233213933
2022-08-15,2406.1648878958495
2022-08-16,2398.762081252484
2022-08-17,2404.295746739852
2022-08-18,2402.342281556706
2022-08-19,2404.7523859703015
2022-08-22,2396.629199585289
2022-08-23,2372.0449586704435
2022-08-24,2352.3404079904412
2022-08-25,2420.5907485901353
2022-08-26,2421.557129512498
2022-08-29,2383.747622495807
2022-08-30,2382.2275496788757
2022-08-31,2394.7493584928666
2022-09-01,2361.8946639643273
2022-09-02,2319.950492972789
2022-09-05,2315.186404394686
2022-09-06,2316.309450745248
2022-09-07,2276.184535757896
2022-09-08,2271.7093438069987
2022-09-09,2283.6863450505307
2022-09-12,2281.9814281885865
2022-09-13,2316.7918641596043
2022-09-14,2271.6125525164334
2022-09-15,2261.6895735713174
2022-09-16,2212.7139005794247
2022-09-19,2192.485763066437
2022-09-20,2218.221024249138
2022-09-21,2197.664039490254
2022-09-22,2181.797890876598
2022-09-23,2158.807084537554
2022-09-26,2151.759750037311
2022-09-27,2174.5491226049753
2022-09-28,2111.9818909831665
2022-09-29,2072.3302788716605
2022-09-30,2050.130418959166
2022-10-03,2030.8700105778148
2022-10-04,2040.74628425608
2022-10-05,2125.3361330797798
2022-10-06,2134.1938362270266
2022-10-07,2098.633069928614
2022-10-10,2072.6908237097873
2022-10-11,1992.919587999037
2022-10-12,1999.2240408971727
2022-10-13,1957.231475736009
2022-10-14,1992.3204840774658
2022-10-17,1966.6472593442463
2022-10-18,2001.1481547952117
2022-10-19,1959.4667478143522
2022-10-20,1923.56779349598
2022-10-21,1923.1796647721865
2022-10-24,1829.2924821064826
2022-10-25,1815.8275181837998
2022-10-26,1834.0835966066913
2022-10-27,1865.7287119743642
2022-10-28,1819.8292550576405
2022-10-31,1845.8776186843972
2022-11-01,1916.1545276633121
2022-11-02,1943.1845776088624
2022-11-03,1932.0435073729584
2022-11-04,1972.2795184963327
2022-11-07,1990.952615756374
2022-11-08,1991.262945277159
2022-11-09,2003.5032511233185
2022-11-10,1949.1726085596229
2022-11-11,2079.3300949978407
2022-11-14,2089.203537593238
2022-11-15,2173.1653373193526
2022-11-16,2158.0722750714203
2022-11-17,2145.5109782725335
2022-11-18,2138.0419807239064
2022-11-21,2125.0343690085456
2022-11-22,2091.853705375535
2022-11-23,2087.1532256075334
2022-11-24,2110.6104978503
2022-11-25,2094.520113858536
2022-11-28,2067.7615655448467
2022-11-29,2145.232366475672
2022-11-30,2210.061016312237
2022-12-01,2202.9567979461985
2022-12-02,2203.097336597491
2022-12-05,2238.0867420823993
2022-12-06,2206.876350078814
2022-12-07,2166.376254135534
2022-12-08,2201.154821442579
2022-12-09,2234.62735614808
2022-12-12,2195.742840900267
2022-12-13,2170.8119477878554
2022-12-14,2204.8864526558814
2022-12-15,2171.9849801115615
2022-12-16,2166.951724318397
2022-12-19,2167.330115701466
2022-12-20,2117.582120885191
2022-12-21,2130.648576292504
2022-12-22,2183.018755798592
2022-12-23,2144.8548899300604
2022-12-26,2149.611801146442
2022-12-27,2156.489578413185
2022-12-28,2156.393367809335
2022-12-29,2140.3913907467827
2022-12-30,2138.9535306564585
2023-01-02,2139.243316458591
2023-01-03,2191.146438041837
2023-01-04,2220.653006822845
2023-01-05,2271.806522823007
2023-01-06,2253.541853016417
2023-01-09,2295.101506332977
2023-01-10,2300.1306149770603
2023-01-11,2299.5361379523433
2023-01-12,2285.5533818429362
2023-01-13,2316.693702670738
2023-01-16,2325.654876940796
2023-01-17,2313.06821669169
2023-01-18,2308.3415676950754
2023-01-19,2320.894399077841
2023-01-20,2337.238366615428
2023-01-23,2333.221507032037
2023-01-24,2331.053760680554
2023-01-25,2335.0811700480876
2023-01-26,2390.1278429686627
2023-01-27,2407.8248903027898
2023-01-30,2391.924455097184
2023-01-31,2359.354915693837
2023-02-01,2389.7676963950057
2023-02-02,2407.073196562337
2023-02-03,2411.8964218904207
2023-02-06,2366.963964139969
2023-02-07,2384.7451898699446
2023-02-08,2387.0049439804234
2023-02-09,2402.648500508284
2023-02-10,2379.928123235461
2023-02-13,2365.715221078797
2023-02-14,2365.42019681765
2023-02-15,2331.2103669357025
2023-02-16,2355.6972455393416
2023-02-17,2309.540263133331
2023-02-20,2321.537688544124
2023-02-21,2287.0522725426613
2023-02-22,2264.5349863825995
2023-02-23,2292.8065786181846
2023-02-24,2260.8867501130676
2023-02-27,2239.022841236614
2023-02-28,2232.8198014535155
2023-03-01,2278.575683161628
2023-03-02,2283.2952910348017
2023-03-03,2303.1028775896825
2023-03-06,2298.0301698367057
2023-03-07,2301.1324892878906
2023-03-08,2264.1184238787796
2023-03-09,2235.5487612382626
2023-03-10,2168.6076246152425
2023-03-13,2200.1043784262524
2023-03-14,2162.5462485947924
2023-03-15,2222.0327079146737
2023-03-16,2184.899152000241
2023-03-17,2212.53025371932
2023-03-20,2165.3366401329895
2023-03-21,2187.080027882027
2023-03-22,2209.959807496848
2023-03-23,2252.871862176313
2023-03-24,2275.910555411348
2023-03-27,2236.299522649247
2023-03-28,2240.6278518036324
2023-03-29,2260.7112437400333
2023-03-30,2258.3669273168366
2023-03-31,2277.0972365624543
2023-04-03,2263.0829399032013
2023-04-04,2235.8723547000327
2023-04-05,2251.3601844926625
2023-04-06,2234.722464700618
2023-04-07,2245.9798830236846
2023-04-10,2270.999490828465
2023-04-11,2258.816927564404
2023-04-12,2210.7609794787472
2023-04-13,2205.17738465756
2023-04-14,2229.124441385433
2023-04-17,2260.089464667878
2023-04-18,2234.3822477637714
2023-04-19,2208.3373497810894
2023-04-20,2196.661752542346
2023-04-21,2166.498802330898
2023-04-24,2138.9478193799805
2023-04-25,2102.626908833115
2023-04-26,2099.6203679776168
2023-04-27,2113.2313202223945
2023-04-28,2120.636900309041
2023-05-01,2131.768782363229
2023-05-02,2129.7971182892975
2023-05-03,2100.4604629309397
2023-05-04,2122.3361914869924
2023-05-05,2132.307777225829
2023-05-08,2134.525281422837
2023-05-09,2122.6111312879434
2023-05-10,2109.752366769754
2023-05-11,2112.9409692495797
2023-05-12,2111.966176825044
2023-05-15,2129.3957097684265
2023-05-16,2141.9629021502715
2023-05-17,2151.9898700009094
2023-05-18,2168.8453721600104
2023-05-19,2167.5203663483762
2023-05-22,2188.6839806128078
2023-05-23,2182.610211634609
2023-05-24,2163.2932488632327
2023-05-25,2157.059255375017
2023-05-26,2188.8649587328136
2023-05-29,2178.0427080307963
2023-05-30,2179.273697433218
2023-05-31,2164.2062587861
2023-06-01,2155.2608792227907
2023-06-02,2222.417911108663
2023-06-05,2219.827564735555
2023-06-06,2222.5258227940126
2023-06-07,2240.913387091574
2023-06-08,2215.978459917361
2023-06-09,2243.952733464488
2023-06-12,2257.747555994938
2023-06-13,2286.581485749731
2023-06-14,2266.0005658730543
2023-06-15,2292.3572042171645
2023-06-16,2307.202844434495
2023-06-19,2282.543190228697
2023-06-20,2255.4028749835757
2023-06-21,2205.962493945821
2023-06-22,2202.6231553569355
2023-06-23,2195.5733218550276
2023-06-26,2175.782736238299
2023-06-27,2181.119058577834
2023-06-28,2179.1670151203452
2023-06-29,2166.464312152519
2023-06-30,2167.43495140529
2023-07-03,2211.394442723902
2023-07-04,2230.3918774103067
2023-07-05,2218.2851772257027
2023-07-06,2175.050607314624
2023-07-07,2140.3196426756663
2023-07-10,2140.783167264321
2023-07-11,2176.953991241959
2023-07-12,2173.3863461113965
2023-07-13,2210.661907424237
2023-07-14,2223.102887115152
2023-07-17,2217.273821821665
2023-07-18,2193.2358260679343
2023-07-19,2193.8661157434794
2023-07-20,2194.9237998828767
2023-07-21,2186.081909400943
2023-07-24,2182.918788751051
2023-07-25,2249.8265093180908
2023-07-26,2235.674097615022
2023-07-27,2256.7109694270944
2023-07-28,2274.8959530720017
2023-07-31,2293.1221837163635
2023-08-01,2296.9094267764413
2023-08-02,2249.7443614695476
2023-08-03,2254.0464015914677
2023-08-04,2230.2110711239
2023-08-07,2228.056125959389
2023-08-08,2201.3696217019483
2023-08-09,2207.428305273692
2023-08-10,2194.9040324398798
2023-08-11,2174.081819105389
2023-08-14,2156.9681038490735
2023-08-15,2140.717558711832
2023-08-16,2127.331676516637
2023-08-17,2138.8809602022247
2023-08-18,2105.407880046248
2023-08-21,2089.4729306031954
2023-08-22,2113.7242922453906
2023-08-23,2116.48162919389
2023-08-24,2171.825613508201
2023-08-25,2145.89793215727
2023-08-28,2154.814910496953
2023-08-29,2182.0456805698755
2023-08-30,2165.517733192874
2023-08-31,2170.743599775921
2023-09-01,2185.115070987623
2023-09-04,2219.421961117586
2023-09-05,2209.3069524645484
2023-09-06,2196.5521835112854
2023-09-07,2164.181709297495
2023-09-08,2155.6487149876257
2023-09-11,2155.645610984868
2023-09-12,2162.914993667989
2023-09-13,2146.3363834662273
2023-09-14,2184.503295440365
2023-09-15,2194.836309034089
2023-09-18,2163.08651280954
2023-09-19,2145.24703387049
2023-09-20,2119.580474220869
2023-09-21,2092.1076877305345
2023-09-22,2121.280285262114
2023-09-25,2117.078686596599
2023-09-26,2085.2544435087466
2023-09-27,2107.6320215558358
2023-09-28,2086.3961827374906
2023-09-29,2103.617967337171
2023-10-02,2130.851988765953
2023-10-03,2107.6947804897623
2023-10-04,2069.2206468740683
2023-10-05,2076.7881880318578
2023-10-06,2094.595750593668
2023-10-09,2095.347815395271
2023-10-10,2094.6229142448415
2023-10-11,2130.4165044439133
2023-10-12,2167.8408104937766
2023-10-13,2142.9337011221364
2023-10-16,2104.5749999719396
2023-10-17,2110.527806036179
2023-10-18,2096.4587650877706
2023-10-19,2058.5040617025124
2023-10-20,2044.5315073386287
2023-10-23,2021.2318670606137
2023-10-24,2038.6373329954838
2023-10-25,2042.202298047412
2023-10-26,2012.7822188969471
2023-10-27,2033.9222178281739
2023-10-30,2040.4351583913353
2023-10-31,2017.2751835144088
2023-11-01,2016.4047661748064
2023-11-02,2042.212034407223
2023-11-03,2067.2198706442223
2023-11-06,2138.1243113588657
2023-11-07,2127.853318433945
2023-11-08,2115.7159806283
2023-11-09,2109.2019855445183
2023-11-10,2091.1385163637233
2023-11-13,2104.002530705251
2023-11-14,2080.583370392392
2023-11-15,2143.7548881569564
2023-11-16,2133.899777193919
2023-11-17,2119.6894651663256
2023-11-20,2140.555662358486
2023-11-21,2151.3209233929506
2023-11-22,2146.5347651135708
2023-11-23,2152.1949465750026
2023-11-24,2118.113800575503
2023-11-27,2110.896597361585
2023-11-28,2125.5892573833326
2023-11-29,2117.6741499326195
2023-11-30,2145.969727891463
2023-12-01,2132.4825466606317
2023-12-04,2118.7775074050783
2023-12-05,2087.7914957543867
2023-12-06,2098.176876759884
2023-12-07,2083.5478151212424
2023-12-08,2104.7090082882924
2023-12-11,2106.626937469071
2023-12-12,2112.8461009085363
2023-12-13,2090.4615196769632
2023-12-14,2089.297781196755
2023-12-15,2122.546695537564
2023-12-18,2110.9476257189804
2023-12-19,2091.62664538291
2023-12-20,2102.017781022531
2023-12-21,2090.985116318105
2023-12-22,2049.797275159713
2023-12-25,2050.48352731381
2023-12-26,2059.5497354292984
2023-12-27,2077.135265911493
2023-12-28,2116.851069738552
2023-12-29,2131.9308207170784
2024-01-01,2131.9308207170325
2024-01-02,2138.1174380639363
2024-01-03,2114.597534220422
2024-01-04,2097.1274097650735
2024-01-05,2076.5458492519892
2024-01-08,2063.863890361339
2024-01-09,2069.666218260097
2024-01-10,2047.3015389627826
2024-01-11,2075.7255617748892
2024-01-12,2061.585859248572
2024-01-15,2056.2924765531043
2024-01-16,2034.393349831821
2024-01-17,1986.5482582948757
2024-01-18,2000.7656318667541
2024-01-19,2025.9192553432733
2024-01-22,2008.2548888586937
2024-01-23,2041.6858487333554
2024-01-24,2046.620251680079
2024-01-25,2075.5986916546703
