Date,ACWI IMI MINIMUM VOLATILITY (USD)
2011-09-22,1981.5386134610092
2011-09-23,1983.2348932417542
2011-09-26,1998.7176007163118
2011-09-27,2031.393894289044
2011-09-28,2013.1914294455426
2011-09-29,2024.2612292730303
2011-09-30,2004.0374987272075
2011-10-03,1969.1295757035584
2011-10-04,1971.3729237233151
2011-10-05,1978.665295501325
2011-10-06,2010.1097940248255
2011-10-07,2010.5870333357757
2011-10-10,2039.3096571881647
2011-10-11,2041.0592661060068
2011-10-12,2049.8989262500804
2011-10-13,2046.8568362064068
2011-10-14,2058.4045354272685
2011-10-17,2051.5429353283935
2011-10-18,2055.009688328524
2011-10-19,2056.35952128857
2011-10-20,2052.2146413245773
2011-10-21,2083.411655096854
2011-10-24,2099.9719235290568
2011-10-25,2083.0178636338337
2011-10-26,2086.954080705327
2011-10-27,2126.97254855891
2011-10-28,2129.2796804117265
2011-10-31,2096.0278974788453
2011-11-01,2057.3302511534052
2011-11-02,2069.6530163211687
2011-11-03,2084.9387412499946
2011-11-04,2085.762950654168
2011-11-07,2092.0177370184706
2011-11-08,2104.3914915511896
2011-11-09,2069.887113194887
2011-11-10,2065.7474326621755
2011-11-11,2092.633630798847
2011-11-14,2083.160649270861
2011-11-15,2082.550976452894
2011-11-16,2065.1784283741777
2011-11-17,2054.1557605944554
2011-11-18,2047.4409981798142
2011-11-21,2022.7222309965052
2011-11-22,2020.4919949868931
2011-11-23,1992.9767292699023
2011-11-24,1988.6354068616677
2011-11-25,1983.8737635468158
2011-11-28,2014.293177552379
2011-11-29,2026.4274491716162
2011-11-30,2073.1623047133958
2011-12-01,2076.296786307761
2011-12-02,2073.477553798607
2011-12-05,2082.2080194345826
2011-12-06,2076.4112074898367
2011-12-07,2086.7611470933257
2011-12-08,2072.0381425647342
2011-12-09,2079.888835715661
2011-12-12,2068.226740983895
2011-12-13,2059.326762317184
2011-12-14,2046.4321410015725
2011-12-15,2055.0952673281226
2011-12-16,2063.5551521009515
2011-12-19,2052.750403575779
2011-12-20,2082.650633517174
2011-12-21,2092.986499594437
2011-12-22,2098.310876019152
2011-12-23,2110.851110756287
2011-12-26,2109.9539163044533
2011-12-27,2114.5880234804204
2011-12-28,2100.317998792276
2011-12-29,2111.3394897073185
2011-12-30,2116.7699361590167
2012-01-02,2116.5791687156134
2012-01-03,2126.7146753847915
2012-01-04,2122.1614633751124
2012-01-05,2115.928744350898
2012-01-06,2108.6677162412416
2012-01-09,2111.9537846771855
2012-01-10,2125.359293559901
2012-01-11,2120.965636331702
2012-01-12,2121.6364806514966
2012-01-13,2117.308786944595
2012-01-16,2114.447934329661
2012-01-17,2125.8681722924116
2012-01-18,2132.8429061854144
2012-01-19,2137.5134581337206
2012-01-20,2137.550739172616
2012-01-23,2139.1503486482584
2012-01-24,2132.5710149488796
2012-01-25,2139.2439575587923
2012-01-26,2148.5711325847747
2012-01-27,2144.028993534277
2012-01-30,2139.716110832068
2012-01-31,2147.750209395977
2012-02-01,2162.386753415855
2012-02-02,2164.0982270339023
2012-02-03,2169.5986864818747
2012-02-06,2166.754194512648
2012-02-07,2174.1516471258747
2012-02-08,2174.8439045224814
2012-02-09,2174.2030847212914
2012-02-10,2161.402114216903
2012-02-13,2169.4972274029233
2012-02-14,2164.775277690191
2012-02-15,2166.9222037863215
2012-02-16,2168.286258823382
2012-02-17,2171.854235617394
2012-02-20,2175.0254972605385
2012-02-21,2173.112835886973
2012-02-22,2173.274508493648
2012-02-23,2182.6169184194628
2012-02-24,2183.7577290957015
2012-02-27,2181.154078018334
2012-02-28,2188.10609396975
2012-02-29,2191.971075285427
2012-03-01,2193.2122797209063
2012-03-02,2189.155536522479
2012-03-05,2189.6820877379705
2012-03-06,2172.612187733263
2012-03-07,2176.4795718154687
2012-03-08,2190.959292425778
2012-03-09,2195.9933977111355
2012-03-12,2197.106247291831
2012-03-13,2209.779438986232
2012-03-14,2199.0642516040316
2012-03-15,2205.744318966628
2012-03-16,2206.184643883937
2012-03-19,2208.627471866642
2012-03-20,2201.9107542506595
2012-03-21,2202.0986259636934
2012-03-22,2203.5402887942832
2012-03-23,2205.849107431576
2012-03-26,2219.689188165716
2012-03-27,2225.316783162292
2012-03-28,2219.723576154553
2012-03-29,2216.3483414108937
2012-03-30,2226.0441097788935
2012-04-02,2238.0358993258274
2012-04-03,2236.983190882436
2012-04-04,2215.3147530243655
2012-04-05,2211.0878763229525
2012-04-06,2211.843231111451
2012-04-09,2201.4062821720686
2012-04-10,2184.7423432727205
2012-04-11,2192.5491512234717
2012-04-12,2204.3359891812233
2012-04-13,2197.307458409342
2012-04-16,2204.082698718334
2012-04-17,2221.291426691235
2012-04-18,2219.832827575468
2012-04-19,2215.1588246665615
2012-04-20,2224.8510063128456
2012-04-23,2209.9328377558736
2012-04-24,2216.55482099722
2012-04-25,2229.1966311503757
2012-04-26,2241.9914219066673
2012-04-27,2249.457992575381
2012-04-30,2253.5112750220146
2012-05-01,2255.721462732998
2012-05-02,2257.6086425798203
2012-05-03,2252.081059345564
2012-05-04,2237.6784066992013
2012-05-07,2232.2637097253105
2012-05-08,2228.2164606759743
2012-05-09,2215.2022431851187
2012-05-10,2222.422992444745
2012-05-11,2220.729096835356
2012-05-14,2201.778681107588
2012-05-15,2198.340085644008
2012-05-16,2186.9922977493225
2012-05-17,2169.080223507261
2012-05-18,2153.1809783227577
2012-05-21,2163.944874318372
2012-05-22,2170.771003759885
2012-05-23,2159.9260108277476
2012-05-24,2166.2221697609634
2012-05-25,2166.427507559664
2012-05-28,2167.7018733439736
2012-05-29,2176.7861315920823
2012-05-30,2156.649079576399
2012-05-31,2160.0920551250347
2012-06-01,2136.0597230112726
2012-06-04,2135.455586021313
2012-06-05,2140.3648568157723
2012-06-06,2165.1538270902633
2012-06-07,2171.7680278928137
2012-06-08,2172.568011180933
2012-06-11,2169.3098317310023
2012-06-12,2175.45130741724
2012-06-13,2180.327529743756
2012-06-14,2189.280113984755
2012-06-15,2200.4856982482092
2012-06-18,2208.6600908489463
2012-06-19,2222.9669853563073
2012-06-20,2223.9305740810737
2012-06-21,2199.4479923363647
2012-06-22,2199.3314116541133
2012-06-25,2188.6744098635904
2012-06-26,2195.7618534134435
2012-06-27,2209.3755687258367
2012-06-28,2213.0395148088246
2012-06-29,2248.755936604416
2012-07-02,2258.727110082585
2012-07-03,2271.866776947194
2012-07-04,2271.6460357202277
2012-07-05,2265.700836335069
2012-07-06,2257.273862679187
2012-07-09,2255.000708082398
2012-07-10,2255.286551354692
2012-07-11,2258.1612234555437
2012-07-12,2252.0079183945622
2012-07-13,2271.87534048848
2012-07-16,2272.546220442737
2012-07-17,2282.6554081413205
2012-07-18,2287.627736169794
2012-07-19,2292.0036945209235
2012-07-20,2274.6581018405373
2012-07-23,2252.7437272213388
2012-07-24,2239.97223414154
2012-07-25,2243.4126223336707
2012-07-26,2265.9811543551
2012-07-27,2289.5482597673727
2012-07-30,2296.2833682255396
2012-07-31,2293.3206872353126
2012-08-01,2288.100587195465
2012-08-02,2274.396154708846
2012-08-03,2289.3772349295627
2012-08-06,2293.077005622142
2012-08-07,2292.583584745671
2012-08-08,2294.52534004194
2012-08-09,2296.975310062881
2012-08-10,2300.1974231193158
2012-08-13,2297.304253601774
2012-08-14,2305.3103390211536
2012-08-15,2306.17352338125
2012-08-16,2307.9053227791946
2012-08-17,2307.592781544535
2012-08-20,2307.4120059157594
2012-08-21,2310.00182281816
2012-08-22,2305.352258240382
2012-08-23,2308.399128636044
2012-08-24,2314.526280786646
2012-08-27,2314.882344611758
2012-08-28,2311.7950038986055
2012-08-29,2312.6994373990638
2012-08-30,2303.7632693484034
2012-08-31,2311.482139949512
2012-09-03,2312.94202746558
2012-09-04,2310.5394246436963
2012-09-05,2306.1715730139604
2012-09-06,2323.6043644985552
2012-09-07,2332.3767065574407
2012-09-10,2327.8494093951326
2012-09-11,2332.1199603749237
2012-09-12,2337.924931136114
2012-09-13,2352.4125481112737
2012-09-14,2352.1636697913636
2012-09-17,2347.716453359126
2012-09-18,2346.027911923391
2012-09-19,2353.5288157243967
2012-09-20,2352.332101870648
2012-09-21,2359.527666166009
2012-09-24,2361.6808198874123
2012-09-25,2358.8903877670323
2012-09-26,2349.5954510968486
2012-09-27,2359.066133616643
2012-09-28,2358.1881531784506
2012-10-01,2358.3855871567876
2012-10-02,2361.471801505252
2012-10-03,2361.684424385846
2012-10-04,2374.0076153682126
2012-10-05,2378.2875892874617
2012-10-08,2374.8874558889634
2012-10-09,2358.32648961242
2012-10-10,2347.103104471716
2012-10-11,2341.8391958402194
2012-10-12,2339.0399306648237
2012-10-15,2344.77143223096
2012-10-16,2358.2755671423097
2012-10-17,2369.865655761754
2012-10-18,2371.3179240271297
2012-10-19,2349.995142779778
2012-10-22,2344.4818150232636
2012-10-23,2328.953277463519
2012-10-24,2326.080521309788
2012-10-25,2335.7787347787175
2012-10-26,2330.026764471343
2012-10-29,2327.455705214923
2012-10-30,2328.709136381177
2012-10-31,2335.288941275202
2012-11-01,2344.055331871234
2012-11-02,2329.388354695645
2012-11-05,2324.789891792295
2012-11-06,2331.565353453231
2012-11-07,2312.525652002541
2012-11-08,2298.065240041218
2012-11-09,2297.670316655996
2012-11-12,2294.9559164333305
2012-11-13,2291.3759419441867
2012-11-14,2274.0675716735427
2012-11-15,2267.1056876394714
2012-11-16,2273.0279644975653
2012-11-19,2297.667437832657
2012-11-20,2297.4888693726402
2012-11-21,2301.434450239874
2012-11-22,2304.4793406632116
2012-11-23,2323.453998567634
2012-11-26,2321.1812923346724
2012-11-27,2319.833869626853
2012-11-28,2327.4447496373236
2012-11-29,2338.6464545269373
2012-11-30,2345.9037543590166
2012-12-03,2339.554083680086
2012-12-04,2339.759726636106
2012-12-05,2344.5618946294785
2012-12-06,2346.430435951478
2012-12-07,2351.3142315094356
2012-12-10,2355.9652454392817
2012-12-11,2362.124960622997
2012-12-12,2359.831651979075
2012-12-13,2346.729904791023
2012-12-14,2341.704325733384
2012-12-17,2352.30051506513
2012-12-18,2361.45796870232
2012-12-19,2357.758903390633
2012-12-20,2359.979943960063
2012-12-21,2347.887904509871
2012-12-24,2344.1665351835727
2012-12-25,2344.5784225370303
2012-12-26,2336.1145783026022
2012-12-27,2333.797400466022
2012-12-28,2323.532931494925
2012-12-31,2336.8263947901637
2013-01-01,2336.9912264429504
2013-01-02,2369.108321092997
2013-01-03,2369.805028818618
2013-01-04,2379.0930636127005
2013-01-07,2374.848331630061
2013-01-08,2375.4751942414364
2013-01-09,2379.1137357471025
2013-01-10,2391.0733144691226
2013-01-11,2394.001379802535
2013-01-14,2394.6090257234696
2013-01-15,2403.6288826682917
2013-01-16,2396.888865758742
2013-01-17,2404.2578218786293
2013-01-18,2412.2682494739056
2013-01-21,2410.7685472961284
2013-01-22,2419.165258306632
2013-01-23,2418.7068795666837
2013-01-24,2419.237268138225
2013-01-25,2426.1618245443733
2013-01-28,2424.7137020749365
2013-01-29,2437.792811361236
2013-01-30,2438.6094797385445
2013-01-31,2438.920120559409
2013-02-01,2448.207149355478
2013-02-04,2437.769455588038
2013-02-05,2441.1153224503096
2013-02-06,2450.076204946972
2013-02-07,2448.8805713253505
2013-02-08,2455.694940790661
2013-02-11,2449.280994077922
2013-02-12,2458.163887631287
2013-02-13,2456.5050188538726
2013-02-14,2458.317193547426
2013-02-15,2459.67459756272
2013-02-18,2462.2525434047416
2013-02-19,2478.7118451462584
2013-02-20,2479.2890895744245
2013-02-21,2468.523574796611
2013-02-22,2482.951587476686
2013-02-25,2468.7603375953017
2013-02-26,2475.765318507776
2013-02-27,2488.3800522201623
2013-02-28,2497.6824314783557
2013-03-01,2500.764325279067
2013-03-04,2511.5219194451374
2013-03-05,2526.165198931491
2013-03-06,2529.756115881257
2013-03-07,2528.5293115459717
2013-03-08,2527.9881931283708
2013-03-11,2534.225154294417
2013-03-12,2535.9661153868255
2013-03-13,2531.529335739426
2013-03-14,2543.1377925378074
2013-03-15,2552.7376490332126
2013-03-18,2538.1844640217414
2013-03-19,2547.995727779714
2013-03-20,2558.101251053201
2013-03-21,2558.297678322502
2013-03-22,2569.099319038914
2013-03-25,2571.776253039617
2013-03-26,2590.4030373254864
2013-03-27,2593.5938892616136
2013-03-28,2608.484192132189
2013-03-29,2610.048968693676
2013-04-01,2592.38639306971
2013-04-02,2601.8389458034444
2013-04-03,2597.6355211753585
2013-04-04,2598.0893506082457
2013-04-05,2592.4712249753698
2013-04-08,2598.5180331607176
2013-04-09,2599.3229024494885
2013-04-10,2620.6682422085273
2013-04-11,2634.262567832006
2013-04-12,2636.283236457349
2013-04-15,2604.0468103483277
2013-04-16,2622.1385794489356
2013-04-17,2612.0705070175877
2013-04-18,2607.044117903155
2013-04-19,2623.2003737604978
2013-04-22,2630.428854434141
2013-04-23,2644.7246535160075
2013-04-24,2639.680537162408
2013-04-25,2651.8058885391815
2013-04-26,2652.4514198077854
2013-04-29,2663.553171340059
2013-04-30,2681.5244578306006
2013-05-01,2668.800444686167
2013-05-02,2671.2404493217464
2013-05-03,2675.3558647212735
2013-05-06,2669.2944499222986
2013-05-07,2687.572838154594
2013-05-08,2699.484267679119
2013-05-09,2683.086433103909
2013-05-10,2678.2503710268575
2013-05-13,2675.1387317373674
2013-05-14,2685.1100976891225
2013-05-15,2700.4097108617934
2013-05-16,2689.525208232736
2013-05-17,2693.372672258983
2013-05-20,2691.487760636538
2013-05-21,2693.5839947151007
2013-05-22,2676.7925834589473
2013-05-23,2647.5563946477696
2013-05-24,2649.557189396501
2013-05-27,2646.2168252103943
2013-05-28,2642.451888676572
2013-05-29,2621.7106886119063
2013-05-30,2608.119625657464
2013-05-31,2574.4119471043646
2013-06-03,2574.5372079706476
2013-06-04,2574.451742276679
2013-06-05,2549.54949699199
2013-06-06,2557.8937633760993
2013-06-07,2571.71934092463
2013-06-10,2576.246594147204
2013-06-11,2565.197154153682
2013-06-12,2559.6583986120336
2013-06-13,2563.539261069603
2013-06-14,2572.1474169096405
2013-06-17,2596.0216297183915
2013-06-18,2600.0471617039107
2013-06-19,2582.0528241007555
2013-06-20,2505.5430427455294
2013-06-21,2513.800225872031
2013-06-24,2493.559395306103
2013-06-25,2506.1070186324714
2013-06-26,2525.3608685138956
2013-06-27,2545.890191098489
2013-06-28,2565.3434591018176
2013-07-01,2575.5555117761483
2013-07-02,2575.1947514355347
2013-07-03,2569.675826179766
2013-07-04,2572.575439098097
2013-07-05,2575.0997764803687
2013-07-08,2579.713087497397
2013-07-09,2595.0803152931453
2013-07-10,2607.4816542808803
2013-07-11,2647.545290196253
2013-07-12,2648.019673188571
2013-07-15,2652.0887635418135
2013-07-16,2650.567869738405
2013-07-17,2649.5666151438045
2013-07-18,2655.533325061629
2013-07-19,2656.534370721698
2013-07-22,2665.022003559272
2013-07-23,2670.3373796095925
2013-07-24,2656.0521340314776
2013-07-25,2655.9326899304706
2013-07-26,2658.759807635416
2013-07-29,2648.2757655761793
2013-07-30,2653.183842240519
2013-07-31,2643.1920960823286
2013-08-01,2662.0811572955495
2013-08-02,2675.0019903350303
2013-08-05,2670.6595255364473
2013-08-06,2669.1568431402156
2013-08-07,2655.8513935514543
2013-08-08,2661.8691269496403
2013-08-09,2659.6967030310793
2013-08-12,2657.8246713268836
2013-08-13,2660.919836834369
2013-08-14,2655.5532477459046
2013-08-15,2624.693025332408
2013-08-16,2614.5670187372575
2013-08-19,2605.281415512725
2013-08-20,2607.2703776495196
2013-08-21,2588.424333389038
2013-08-22,2587.793825421418
2013-08-23,2603.5504853128723
2013-08-26,2597.1011392278033
2013-08-27,2577.9541332920435
2013-08-28,2567.312072475354
2013-08-29,2569.409801714171
2013-08-30,2565.8871579616102
2013-09-02,2570.5818560498433
2013-09-03,2571.9914900812187
2013-09-04,2580.5256965206
2013-09-05,2577.4392435695454
2013-09-06,2584.8342482926028
2013-09-09,2606.370901687954
2013-09-10,2619.00857873234
2013-09-11,2626.316137002693
2013-09-12,2622.152420443267
2013-09-13,2625.6286111825807
2013-09-16,2645.3266936339865
2013-09-17,2646.8298446511417
2013-09-18,2671.0178896726825
2013-09-19,2683.677735720341
2013-09-20,2670.123899535153
2013-09-23,2671.7887656958815
2013-09-24,2667.7670118773544
2013-09-25,2663.083013393046
2013-09-26,2664.630565141211
2013-09-27,2663.5602801520763
2013-09-30,2652.243243455807
2013-10-01,2662.5600699969104
2013-10-02,2656.722070469996
2013-10-03,2645.8920796929806
2013-10-04,2647.569042383097
2013-10-07,2633.6165883382764
2013-10-08,2623.159627285097
2013-10-09,2620.5976148767795
2013-10-10,2652.3267183942144
2013-10-11,2668.64652300287
2013-10-14,2673.428880349056
2013-10-15,2661.4353324773283
2013-10-16,2681.2712556786273
2013-10-17,2711.237670159462
2013-10-18,2720.407239395735
2013-10-21,2721.294750883813
2013-10-22,2737.9719724097436
2013-10-23,2733.695298016418
2013-10-24,2735.127736240232
2013-10-25,2734.3048816027986
2013-10-28,2744.927869584359
2013-10-29,2750.7289488339475
2013-10-30,2746.5558455759633
2013-10-31,2741.308636532395
2013-11-01,2732.3330054666844
2013-11-04,2736.297434468235
2013-11-05,2729.513761326088
2013-11-06,2742.5522836517875
2013-11-07,2720.5604555318923
2013-11-08,2720.889431968458
2013-11-11,2720.1383965244922
2013-11-12,2722.171883683671
2013-11-13,2723.8653494235887
2013-11-14,2737.8667253341946
2013-11-15,2747.1772749108927
2013-11-18,2748.5107969572996
2013-11-19,2739.6259252937657
2013-11-20,2731.4294154504614
2013-11-21,2731.0829435784444
2013-11-22,2734.008725106187
2013-11-25,2734.966293197092
2013-11-26,2728.8645842257097
2013-11-27,2724.7412984473694
2013-11-28,2728.085333313431
2013-11-29,2730.258229197192
2013-12-02,2723.278244153217
2013-12-03,2718.6392116536877
2013-12-04,2703.535255167172
2013-12-05,2696.4922587144965
2013-12-06,2716.180227496628
2013-12-09,2720.709960759158
2013-12-10,2712.8594407487467
2013-12-11,2695.1914103664462
2013-12-12,2677.7414489700836
2013-12-13,2675.948178331529
2013-12-16,2680.136022802927
2013-12-17,2678.608597989263
2013-12-18,2704.3113666055006
2013-12-19,2698.334167673636
2013-12-20,2703.599567465866
2013-12-23,2712.625826430526
2013-12-24,2715.209865441042
2013-12-25,2714.7536675854685
2013-12-26,2722.2239129727927
2013-12-27,2730.01243354842
2013-12-30,2741.7919467453903
2013-12-31,2744.759696780388
2014-01-01,2744.76800206592
2014-01-02,2725.337294766847
2014-01-03,2724.0761566482956
2014-01-06,2712.2802231278097
2014-01-07,2714.9404212976756
2014-01-08,2715.677350942555
2014-01-09,2713.9482510554785
2014-01-10,2727.2658248410753
2014-01-13,2718.089075935586
2014-01-14,2719.3208244959255
2014-01-15,2720.955461430122
2014-01-16,2726.534601472058
2014-01-17,2724.5319827125463
2014-01-20,2722.870642810381
2014-01-21,2727.513997283836
2014-01-22,2730.9926154411587
2014-01-23,2717.8897066630384
2014-01-24,2690.0000702323437
2014-01-27,2667.4341987110506
2014-01-28,2671.8916155141483
2014-01-29,2669.6064387086185
2014-01-30,2672.8661043397474
2014-01-31,2670.94657180405
2014-02-03,2635.840630814556
2014-02-04,2620.8536592843575
2014-02-05,2624.1414952709333
2014-02-06,2638.5409344752575
2014-02-07,2663.7473701982594
2014-02-10,2675.2578914240735
2014-02-11,2696.1133781827307
2014-02-12,2700.627040296283
2014-02-13,2711.7470161906526
2014-02-14,2722.7394507437853
2014-02-17,2727.0972275830827
2014-02-18,2739.499365847178
2014-02-19,2734.3706018346534
2014-02-20,2734.2559610626854
2014-02-21,2743.000006943322
2014-02-24,2748.018104630138
2014-02-25,2752.6946738461957
2014-02-26,2750.830516417936
2014-02-27,2756.9740871358345
2014-02-28,2766.9257840313394
2014-03-03,2748.719480575296
2014-03-04,2772.8986856242705
2014-03-05,2770.259484139311
2014-03-06,2777.411496686343
2014-03-07,2779.3838665149974
2014-03-10,2771.2213394548066
2014-03-11,2775.080649839046
2014-03-12,2767.3576853717727
2014-03-13,2759.7400358375708
2014-03-14,2748.846860662034
2014-03-17,2758.140067362922
2014-03-18,2771.213171562454
2014-03-19,2755.337052896968
2014-03-20,2742.1145857254005
2014-03-21,2740.23370885464
2014-03-24,2740.8260689783133
2014-03-25,2750.618029297433
2014-03-26,2751.869901579338
2014-03-27,2761.8228304987633
2014-03-28,2772.7013739506388
2014-03-31,2795.785496752811
2014-04-01,2797.884096521888
2014-04-02,2798.47807424729
2014-04-03,2796.955401488108
2014-04-04,2788.6128043715776
2014-04-07,2777.457303580154
2014-04-08,2786.3383953977855
2014-04-09,2798.2443993483303
2014-04-10,2783.371321449837
2014-04-11,2762.4816099987133
2014-04-14,2768.501376000562
2014-04-15,2773.615031042362
2014-04-16,2792.2192767166157
2014-04-17,2797.0703426686755
2014-04-18,2799.1165005938647
2014-04-21,2797.077864879495
2014-04-22,2801.351828847444
2014-04-23,2799.6372318004683
2014-04-24,2798.3334498530803
2014-04-25,2794.677296466271
2014-04-28,2802.2625036378527
2014-04-29,2811.4948680172392
2014-04-30,2823.1391954245446
2014-05-01,2827.6187169417117
2014-05-02,2827.053479400094
2014-05-05,2826.1467252070574
2014-05-06,2821.8926451606917
2014-05-07,2824.0151429657126
2014-05-08,2825.763026155098
2014-05-09,2829.500440593951
2014-05-12,2838.4453846715
2014-05-13,2842.6701560386423
2014-05-14,2844.9883262994394
2014-05-15,2834.510945971039
2014-05-16,2838.282056026269
2014-05-19,2840.8615540016276
2014-05-20,2829.4043242715943
2014-05-21,2837.589204961921
2014-05-22,2848.710858437201
2014-05-23,2851.9940879708233
2014-05-26,2855.988925616994
2014-05-27,2858.3318012104965
2014-05-28,2858.4386898562766
2014-05-29,2865.462313133832
2014-05-30,2867.842010607997
2014-06-02,2870.497156098367
2014-06-03,2872.968309485347
2014-06-04,2879.591279951295
2014-06-05,2885.117163485951
2014-06-06,2888.448379747429
2014-06-09,2889.827825748589
2014-06-10,2888.797243488741
2014-06-11,2883.631415907508
2014-06-12,2880.9391355970347
2014-06-13,2883.6105141766893
2014-06-16,2884.069379008158
2014-06-17,2886.4911544378797
2014-06-18,2901.1970744860146
2014-06-19,2916.8416825130344
2014-06-20,2915.7564783071607
2014-06-23,2908.2725087385793
2014-06-24,2903.745705962608
2014-06-25,2905.982298485193
2014-06-26,2910.6502324460566
2014-06-27,2917.069214298811
2014-06-30,2927.764334638104
2014-07-01,2937.2375224349053
2014-07-02,2938.0407209717196
2014-07-03,2941.1668751302645
2014-07-04,2942.448431668491
2014-07-07,2936.170738462558
2014-07-08,2934.090248981939
2014-07-09,2938.911252522527
2014-07-10,2932.523693422526
2014-07-11,2932.0013337434825
2014-07-14,2942.323308883259
2014-07-15,2939.8680945967826
2014-07-16,2945.2863035448727
2014-07-17,2932.52187437149
2014-07-18,2943.535869733622
2014-07-21,2937.438378131306
2014-07-22,2944.4609197947816
2014-07-23,2949.170463304747
2014-07-24,2951.6141521449126
2014-07-25,2943.267866911443
2014-07-28,2947.604251274809
2014-07-29,2940.2231406544156
2014-07-30,2931.782568858801
2014-07-31,2897.9454044204754
2014-08-01,2896.2628261694454
2014-08-04,2900.008387939748
2014-08-05,2885.863581789166
2014-08-06,2886.6750530676363
2014-08-07,2886.2259711945358
2014-08-08,2895.3149950518573
2014-08-11,2913.8725814497243
2014-08-12,2916.373367944491
2014-08-13,2928.4021185543556
2014-08-14,2944.6966073140575
2014-08-15,2946.955577420951
2014-08-18,2963.057131931525
2014-08-19,2974.135763935832
2014-08-20,2975.8089622093034
2014-08-21,2976.096215320953
2014-08-22,2971.6415319492553
2014-08-25,2980.190465437196
2014-08-26,2979.6362691567947
2014-08-27,2986.7449045579997
2014-08-28,2984.837142748798
2014-08-29,2990.0523151369484
2014-09-01,2991.625241799662
2014-09-02,2987.4055341656112
2014-09-03,2998.637831454363
2014-09-04,2992.115821223808
2014-09-05,2995.2868555739306
2014-09-08,2987.698469323554
2014-09-09,2971.7286622580095
2014-09-10,2969.437113681149
2014-09-11,2970.800559750096
2014-09-12,2954.133839124948
2014-09-15,2948.306716051837
2014-09-16,2954.3633359685796
2014-09-17,2957.7868855658203
2014-09-18,2960.9294630327586
2014-09-19,2958.697416558938
2014-09-22,2941.172705585433
2014-09-23,2928.028831071462
2014-09-24,2937.054817512671
2014-09-25,2918.4063056684736
2014-09-26,2919.4843262247764
2014-09-29,2916.4387586741964
2014-09-30,2909.1626562282177
2014-10-01,2894.448264755966
2014-10-02,2890.639384023086
2014-10-03,2902.8735435683625
2014-10-06,2909.881936393445
2014-10-07,2897.1266094688813
2014-10-08,2916.8396837954297
2014-10-09,2898.246543499809
2014-10-10,2878.6818834558308
2014-10-13,2861.9088226765366
2014-10-14,2858.439141214929
2014-10-15,2848.6381486785613
2014-10-16,2841.8034832450608
2014-10-17,2855.286168812596
2014-10-20,2886.50094308917
2014-10-21,2910.4497060403714
2014-10-22,2914.5480394743654
2014-10-23,2922.290438265109
2014-10-24,2937.790375370934
2014-10-27,2946.8671992643835
2014-10-28,2969.853420934409
2014-10-29,2973.150778202131
2014-10-30,2983.103805547971
2014-10-31,2999.7532739518665
2014-11-03,2992.4060780764244
2014-11-04,2999.5181964073013
2014-11-05,3004.7252235783044
2014-11-06,2999.8431299482368
2014-11-07,2999.794065111101
2014-11-10,3012.9703423919373
2014-11-11,3015.7434186679025
2014-11-12,3017.4645146542784
2014-11-13,3021.2239717235716
2014-11-14,3016.846760293554
2014-11-17,3012.4657312198738
2014-11-18,3027.4936422403584
2014-11-19,3023.2990456555344
2014-11-20,3026.015955984563
2014-11-21,3032.688737077364
2014-11-24,3031.554236984084
2014-11-25,3034.689567329705
2014-11-26,3045.5076245797886
2014-11-27,3039.218404699329
2014-11-28,3044.0760913566655
2014-12-01,3036.4197604237843
2014-12-02,3040.241017582956
2014-12-03,3042.352005222055
2014-12-04,3044.51430089672
2014-12-05,3036.8156239847303
2014-12-08,3029.5327021184494
2014-12-09,3031.3137321516424
2014-12-10,3006.151333564075
2014-12-11,3012.3654262320483
2014-12-12,2989.69210268196
2014-12-15,2968.2496846024264
2014-12-16,2958.5176610363
2014-12-17,2981.810698058621
2014-12-18,3021.0949517675735
2014-12-19,3031.5011048831593
2014-12-22,3042.3722983099397
2014-12-23,3040.7901124080227
2014-12-24,3049.500346871929
2014-12-25,3047.8747843161023
2014-12-26,3055.070338724866
2014-12-29,3062.37925631157
2014-12-30,3055.5356588487384
2014-12-31,3037.4067398844586
2015-01-01,3037.3674329395903
2015-01-02,3035.0429900533027
2015-01-05,3008.6710469973614
2015-01-06,2994.754559949298
2015-01-07,3011.6701617259064
2015-01-08,3052.8076521363237
2015-01-09,3048.7266783784685
2015-01-12,3043.594038419512
2015-01-13,3050.693368226328
2015-01-14,3047.7589829459494
2015-01-15,3065.3260611581777
2015-01-16,3084.256328997678
2015-01-19,3088.7611159917824
2015-01-20,3095.6318813167204
2015-01-21,3105.208969202497
2015-01-22,3123.23943645893
2015-01-23,3119.209077800197
2015-01-26,3119.9123832333835
2015-01-27,3127.0972377373105
2015-01-28,3106.060793678514
2015-01-29,3109.0065533133
2015-01-30,3078.3551120615507
2015-02-02,3096.887120141696
2015-02-03,3109.802045011639
2015-02-04,3120.2375333567215
2015-02-05,3140.19379442095
2015-02-06,3112.6005792555884
2015-02-09,3097.94587818578
2015-02-10,3112.4188077680324
2015-02-11,3103.341100536123
2015-02-12,3126.883342984992
2015-02-13,3133.7684567137985
2015-02-16,3133.3921423715233
2015-02-17,3130.5210900195802
2015-02-18,3146.0190599467646
2015-02-19,3139.5056807933574
2015-02-20,3149.5608775703986
2015-02-23,3154.2986989115625
2015-02-24,3155.735470687398
2015-02-25,3165.5587655136733
2015-02-26,3164.3368056173117
2015-02-27,3165.075527395942
2015-03-02,3167.571227862247
2015-03-03,3162.6203224598416
