Date,KOKUSAI QUALITY
2002-05-22,1137.703064072977
2002-05-23,1148.8154073759363
2002-05-24,1131.2581808524944
2002-05-27,1133.8932346782135
2002-05-28,1117.3918013042812
2002-05-29,1111.0233954541593
2002-05-30,1097.5002376614848
2002-05-31,1106.206477086881
2002-06-03,1081.334337162964
2002-06-04,1072.729658805866
2002-06-05,1084.2074856920053
2002-06-06,1058.911112729944
2002-06-07,1057.394973956768
2002-06-10,1065.3337353519341
2002-06-11,1055.357782730319
2002-06-12,1048.7085325200637
2002-06-13,1044.271146035678
2002-06-14,1035.5342691742303
2002-06-17,1065.3341052483083
2002-06-18,1059.4457888876104
2002-06-19,1040.9924451587858
2002-06-20,1022.4402353881842
2002-06-21,999.0977114659554
2002-06-24,986.9991873620303
2002-06-25,985.6259990104998
2002-06-26,973.6110477691386
2002-06-27,995.1715434756303
2002-06-28,993.8131517608765
2002-07-01,980.4726738459287
2002-07-02,962.6371358420605
2002-07-03,962.0297453063951
2002-07-04,968.3353890176951
2002-07-05,1003.4813934277187
2002-07-08,985.1636078340179
2002-07-09,957.3222046351397
2002-07-10,927.4876303061938
2002-07-11,916.0921629272791
2002-07-12,915.9593775976754
2002-07-15,885.3136691933388
2002-07-16,871.4957971683725
2002-07-17,889.141194520963
2002-07-18,868.0068109550177
2002-07-19,826.171359107893
2002-07-22,809.0407146208595
2002-07-23,814.9457682646146
2002-07-24,845.2620773242876
2002-07-25,853.934690281591
2002-07-26,874.9256521297627
2002-07-29,924.8273738482252
2002-07-30,919.035753586819
2002-07-31,934.6117325610423
2002-08-01,903.2505818234496
2002-08-02,899.1117417838144
2002-08-05,872.596194787666
2002-08-06,907.5475175172744
2002-08-07,919.8324145881131
2002-08-08,951.1156506215036
2002-08-09,954.9991066813702
2002-08-12,945.5180169081082
2002-08-13,931.7133316876525
2002-08-14,942.910379878833
2002-08-15,958.121815049756
2002-08-16,956.7724479696818
2002-08-19,976.7836641137573
2002-08-20,964.7609262730367
2002-08-21,965.6131851152572
2002-08-22,988.8797344830391
2002-08-23,970.5800399172163
2002-08-26,972.3214048704839
2002-08-27,958.8447717702936
2002-08-28,938.8664235302341
2002-08-29,931.0303495718232
2002-08-30,936.1181623933236
2002-09-02,930.2605580155753
2002-09-03,888.5454563068502
2002-09-04,904.3921022616379
2002-09-05,898.3948608416308
2002-09-06,916.7178940400923
2002-09-09,925.5572279650968
2002-09-10,943.2006485867529
2002-09-11,949.0530619369322
2002-09-12,924.3996120039372
2002-09-13,922.9407355275464
2002-09-16,931.0546437785597
2002-09-17,916.7867124945088
2002-09-18,900.784179528339
2002-09-19,871.0938499194858
2002-09-20,871.1270133372523
2002-09-23,860.1313944569549
2002-09-24,853.7744417016173
2002-09-25,873.3763903984648
2002-09-26,898.3933569746798
2002-09-27,878.3678272959116
2002-09-30,851.5647258335752
2002-10-01,883.782607758568
2002-10-02,882.8630735882308
2002-10-03,878.2160810415176
2002-10-04,862.9072122152646
2002-10-07,858.0649999083229
2002-10-08,871.5846374517008
2002-10-09,856.2033004299211
2002-10-10,872.1864981971545
2002-10-11,895.7840709764283
2002-10-14,908.0160380329321
2002-10-15,939.8725921239618
2002-10-16,921.4853734335584
2002-10-17,952.4712211313855
2002-10-18,952.4195782957598
2002-10-21,959.5874871703122
2002-10-22,945.319688169936
2002-10-23,937.0443662013491
2002-10-24,932.0652219701491
2002-10-25,941.8097777159635
2002-10-28,931.2429240958676
2002-10-29,917.5303407133873
2002-10-30,930.5366450318159
2002-10-31,927.4534161186248
2002-11-01,927.1986929169758
2002-11-04,933.421196632852
2002-11-05,936.5157375593371
2002-11-06,944.0482292181207
2002-11-07,926.3522132959167
2002-11-08,920.1987084107435
2002-11-11,910.5095186554076
2002-11-12,913.8817878677172
2002-11-13,912.0609059085682
2002-11-14,930.5873664950489
2002-11-15,933.7946174714945
2002-11-18,928.6607971506115
2002-11-19,926.9145396005628
2002-11-20,938.6793150544463
2002-11-21,951.3631987932681
2002-11-22,947.61518336067
2002-11-25,951.7390582660387
2002-11-26,936.294529716572
2002-11-27,957.9434885810928
2002-11-28,954.1016150600277
2002-11-29,949.6162408072959
2002-12-02,946.8008697236776
2002-12-03,935.7759286721337
2002-12-04,936.5928353696406
2002-12-05,927.2307447214137
2002-12-06,924.9258505889939
2002-12-09,915.0599482703402
2002-12-10,920.4257775739459
2002-12-11,923.4065204080482
2002-12-12,910.3047696347174
2002-12-13,896.7404878719191
2002-12-16,912.6660331935441
2002-12-17,894.5819476055716
2002-12-18,884.9872367775848
2002-12-19,881.066964100538
2002-12-20,888.4469485015037
2002-12-23,892.518295961221
2002-12-24,890.7658357814561
2002-12-25,890.7658357814561
2002-12-26,883.5923209517977
2002-12-27,863.5112287761254
2002-12-30,867.7928346708551
2002-12-31,869.4826502779739
2003-01-01,869.4826502779739
2003-01-02,898.7414950858043
2003-01-03,898.0172344948775
2003-01-06,902.1857829693707
2003-01-07,898.4644659370346
2003-01-08,890.0914709303624
2003-01-09,897.5562137761491
2003-01-10,894.529161966931
2003-01-13,888.6706045972406
2003-01-14,889.8076901346901
2003-01-15,878.4405548359099
2003-01-16,877.13250948615
2003-01-17,861.0727585827726
2003-01-20,856.2613944729031
2003-01-21,847.7327707029583
2003-01-22,838.4416814689007
2003-01-23,834.4797131606224
2003-01-24,813.0930551243863
2003-01-27,794.7449788137164
2003-01-28,802.6765902513254
2003-01-29,809.1726269810441
2003-01-30,811.1704480367846
2003-01-31,822.0329768361485
2003-02-03,826.6827468779859
2003-02-04,805.8228370774011
2003-02-05,808.2929304318022
2003-02-06,801.3428842050902
2003-02-07,793.8625682254461
2003-02-10,801.0117825075669
2003-02-11,804.8478580847129
2003-02-12,793.190677309745
2003-02-13,781.8711079159852
2003-02-14,797.4280059480944
2003-02-17,804.6201458659508
2003-02-18,821.0420614051992
2003-02-19,809.4539455297938
2003-02-20,799.7405919233614
2003-02-21,810.088069241082
2003-02-24,800.2891192915861
2003-02-25,799.4937890627165
2003-02-26,791.5136496985813
2003-02-27,799.6808655593371
2003-02-28,802.704406126262
2003-03-03,795.9818249996251
2003-03-04,780.5375824702247
2003-03-05,778.3723681502426
2003-03-06,774.4274441247703
2003-03-07,772.5079686811737
2003-03-10,756.9250789442196
2003-03-11,754.0820563450407
2003-03-12,753.0201679317396
2003-03-13,781.2619957835259
2003-03-14,794.4622417072393
2003-03-17,822.6531479293386
2003-03-18,826.5793103425202
2003-03-19,839.7891946023998
2003-03-20,838.8150817867597
2003-03-21,864.6091873047717
2003-03-24,830.3693000847496
2003-03-25,839.4263504375155
2003-03-26,835.1070222844154
2003-03-27,830.1230915342965
2003-03-28,825.6082407652459
2003-03-31,801.2954614938867
2003-04-01,809.1578168218372
2003-04-02,835.3988169694575
2003-04-03,837.6604403305857
2003-04-04,845.8363323534398
2003-04-07,857.5305910005864
2003-04-08,851.4809909849963
2003-04-09,843.3967006397681
2003-04-10,832.0218290723512
2003-04-11,836.5859440767688
2003-04-14,846.6168913961839
2003-04-15,851.1351873887186
2003-04-16,833.5003061532889
2003-04-17,841.8958497131956
2003-04-18,841.8958497131956
2003-04-21,843.7559098365188
2003-04-22,849.8708898388043
2003-04-23,856.1053288371803
2003-04-24,847.0602240972075
2003-04-25,834.5878414794332
2003-04-28,849.2346856709628
2003-04-29,847.763273019356
2003-04-30,839.0818757491481
2003-05-01,834.9439969370437
2003-05-02,847.5450603116749
2003-05-05,845.494353892921
2003-05-06,848.3271555335762
2003-05-07,846.6117323622104
2003-05-08,832.0737232238404
2003-05-09,838.3957449640253
2003-05-12,843.1984176892728
2003-05-13,844.3960725558137
2003-05-14,845.6799739361944
2003-05-15,855.062724174404
2003-05-16,849.430554331199
2003-05-19,818.6071226158672
2003-05-20,817.8300781942868
2003-05-21,816.5027269317542
2003-05-22,827.8264067211311
2003-05-23,818.9773710032771
2003-05-26,813.4975410561573
2003-05-27,822.5038459693793
2003-05-28,834.8607208419623
2003-05-29,828.1609424834347
2003-05-30,835.7436193189027
2003-06-02,841.7818571238613
2003-06-03,844.0180579246123
2003-06-04,854.8803366845724
2003-06-05,846.3454667628414
2003-06-06,861.7777961635002
2003-06-09,848.9282480593885
2003-06-10,857.3200587343565
2003-06-11,861.4434660522465
2003-06-12,862.7016288585658
2003-06-13,853.1142969848282
2003-06-16,865.7431643206629
2003-06-17,873.3482653136265
2003-06-18,881.360194117633
2003-06-19,870.1374541818973
2003-06-20,873.8906954306922
2003-06-23,868.5729082562043
2003-06-24,869.7971290612055
2003-06-25,861.0788451706752
2003-06-26,872.7686338784964
2003-06-27,869.4584644548501
2003-06-30,862.7267361088159
2003-07-01,855.5415981690476
2003-07-02,867.5266953162329
2003-07-03,867.0246507295919
2003-07-04,867.7635163166683
2003-07-07,886.8744820256854
2003-07-08,889.2396031584996
2003-07-09,879.0004139934572
2003-07-10,874.3692098083108
2003-07-11,882.6313156591706
2003-07-14,888.4598964255438
2003-07-15,883.2017162206337
2003-07-16,880.7788014173722
2003-07-17,875.0381967476624
2003-07-18,877.360665723882
2003-07-21,860.9388504731578
2003-07-22,862.2590005918566
2003-07-23,860.0912169204811
2003-07-24,855.6177595737134
2003-07-25,858.8390384601902
2003-07-28,858.6693465285886
2003-07-29,852.8687721443424
2003-07-30,861.2978338296647
2003-07-31,869.1005817742132
2003-08-01,859.1107501877577
2003-08-04,855.0055999290694
2003-08-05,846.4388533027658
2003-08-06,841.964980417056
2003-08-07,848.550938459671
2003-08-08,857.7626056892288
2003-08-11,858.8667152972693
2003-08-12,866.6791403235874
2003-08-13,863.6994905050796
2003-08-14,869.8719782956374
2003-08-15,872.3443603671562
2003-08-18,881.2131860420219
2003-08-19,882.8601794734052
2003-08-20,879.8414044235816
2003-08-21,890.5733803334098
2003-08-22,893.0298797430188
2003-08-25,891.3593724029773
2003-08-26,893.4079423809891
2003-08-27,896.1232589843988
2003-08-28,899.0288462024171
2003-08-29,896.0500912835065
2003-09-01,900.1874101486576
2003-09-02,915.264187958183
2003-09-03,924.791797374123
2003-09-04,922.8148642462713
2003-09-05,909.2620117750438
2003-09-08,911.0361691647809
2003-09-09,898.6099881502643
2003-09-10,894.6180860308842
2003-09-11,898.9813338685121
2003-09-12,889.6798195334381
2003-09-15,888.9437304524321
2003-09-16,903.2102099866654
2003-09-17,901.320565546664
2003-09-18,905.9754351659327
2003-09-19,894.6658852672608
2003-09-22,877.1405654193784
2003-09-23,880.8416025636236
2003-09-24,872.3667378327876
2003-09-25,864.7900639749633
2003-09-26,864.1870661937648
2003-09-29,863.5568013542004
2003-09-30,850.9905491784466
2003-10-01,861.8260028174416
2003-10-02,866.2858972613444
2003-10-03,878.0149938204535
2003-10-06,875.6629356308678
2003-10-07,868.883080974393
2003-10-08,863.8236607221288
2003-10-09,873.0289584241325
2003-10-10,867.9343787861521
2003-10-13,882.4132897511096
2003-10-14,882.1846066488346
2003-10-15,884.9967135069404
2003-10-16,882.3456634279404
2003-10-17,883.4682962379827
2003-10-20,885.1218706120188
2003-10-21,886.3964992110759
2003-10-22,867.0277791276042
2003-10-23,870.309889044929
2003-10-24,868.406773896892
2003-10-27,874.3094303435298
2003-10-28,888.9933261115901
2003-10-29,888.7456481909414
2003-10-30,888.9687717022982
2003-10-31,892.541061129361
2003-11-03,907.593214397312
2003-11-04,900.3689517470523
2003-11-05,900.7600716495168
2003-11-06,908.2503534637706
2003-11-07,905.8203212320851
2003-11-10,897.2942477248906
2003-11-11,896.9004583094606
2003-11-12,900.0152210604341
2003-11-13,902.8257777462123
2003-11-14,902.6755223793866
2003-11-17,894.5670260195611
2003-11-18,884.6074220189377
2003-11-19,883.5958676791845
2003-11-20,878.3631742781516
2003-11-21,876.9228013611839
2003-11-24,898.1590567515657
2003-11-25,893.4335841256183
2003-11-26,886.9264874972816
2003-11-27,889.1805423251534
2003-11-28,882.0768988071646
2003-12-01,894.0719832821004
2003-12-02,884.5847050194358
2003-12-03,884.2736419913168
2003-12-04,886.176638055758
2003-12-05,876.0471152548712
2003-12-08,875.7523234295336
2003-12-09,872.3425020220429
2003-12-10,866.8966619875688
2003-12-11,879.686698593407
2003-12-12,873.4889555456858
2003-12-15,870.3545723234668
2003-12-16,871.5939834643287
2003-12-17,869.8859779081465
2003-12-18,877.3526010775014
2003-12-19,877.3064147479328
2003-12-22,872.4566271173494
2003-12-23,874.8167658592552
2003-12-24,872.699366181671
2003-12-25,872.699366181671
2003-12-26,874.4794941629981
2003-12-29,880.07111915701
2003-12-30,878.5309271705582
2003-12-31,876.0857613045106
2004-01-01,876.0857613045106
2004-01-02,878.9198318698733
2004-01-05,878.8857288321987
2004-01-06,873.8528692558624
2004-01-07,875.6109248928803
2004-01-08,877.0741137033291
2004-01-09,865.1295030359742
2004-01-12,869.1170892319728
2004-01-13,866.1473915874105
2004-01-14,878.289507638698
2004-01-15,882.0447952394969
2004-01-16,896.929545879583
2004-01-19,897.9772365178736
2004-01-20,886.9617574770192
2004-01-21,889.6610791003781
2004-01-22,885.3408487396471
2004-01-23,883.9011354001752
2004-01-26,897.8190439074668
2004-01-27,890.7358116896854
2004-01-28,888.1411108523038
2004-01-29,903.5890778853378
2004-01-30,896.6173391939344
2004-02-02,897.9052996337645
2004-02-03,894.8260442539732
2004-02-04,897.3603004907154
2004-02-05,893.4163208791825
2004-02-06,892.882425905408
2004-02-09,896.3734294844886
2004-02-10,900.3290805267039
2004-02-11,905.6307846302618
2004-02-12,894.4299179216804
2004-02-13,893.786250995852
2004-02-16,894.2594237585537
2004-02-17,896.0812772861321
2004-02-18,895.2411236124458
2004-02-19,903.3257734344933
2004-02-20,906.7327633641065
2004-02-23,906.6640441626178
2004-02-24,898.6964407507287
2004-02-25,906.999229367656
2004-02-26,913.7426530873282
2004-02-27,912.6590507842097
2004-03-01,919.8349077791578
2004-03-02,924.778202180283
2004-03-03,934.6127128258709
2004-03-04,933.0585165250559
2004-03-05,921.677779948065
2004-03-08,921.4958339876256
2004-03-09,913.6905947543847
2004-03-10,918.43635756121
2004-03-11,900.117076183205
2004-03-12,908.1913142388487
2004-03-15,895.0537042373201
2004-03-16,893.8126308020408
2004-03-17,908.1097201778987
2004-03-18,894.5893050592795
2004-03-19,892.7895996430993
2004-03-22,879.8233665265401
2004-03-23,885.2497135474747
2004-03-24,887.8386473299688
2004-03-25,899.9179745414868
2004-03-26,902.7250317806746
2004-03-29,908.4936156339296
2004-03-30,909.13374727823
2004-03-31,905.1371240037868
2004-04-01,906.1989154052309
2004-04-02,926.4175498453994
2004-04-05,940.3755817335569
2004-04-06,933.8090908698061
2004-04-07,925.9168768648324
2004-04-08,929.406618778803
2004-04-09,929.406618778803
2004-04-12,934.5127920309407
2004-04-13,939.5148976195413
2004-04-14,939.5903522823944
2004-04-15,945.8709379623401
2004-04-16,943.2107905650729
2004-04-19,944.9040651391063
2004-04-20,943.5469895352896
2004-04-21,948.3068343106805
2004-04-22,957.3949282926102
2004-04-23,960.2158704315805
2004-04-26,956.1000954708725
2004-04-27,954.1323086894527
2004-04-28,946.7874258615323
2004-04-29,939.5805336579624
2004-04-30,934.9034297678334
2004-05-03,944.5018618154432
2004-05-04,937.5491662041837
2004-05-05,937.8471118642998
2004-05-06,937.5402455137729
2004-05-07,943.6580397965358
2004-05-10,934.5524218918856
2004-05-11,940.0682130811914
2004-05-12,931.5147617245221
2004-05-13,934.2328542437599
2004-05-14,932.4063494412379
2004-05-17,916.1407833145894
2004-05-18,923.4014322251909
2004-05-19,918.61148411877
2004-05-20,924.1167422533471
2004-05-21,918.651361999128
2004-05-24,919.1902594460041
2004-05-25,920.1940740137708
2004-05-26,922.9922014605859
2004-05-27,921.2661727864114
2004-05-28,920.7796905478901
2004-05-31,921.5245313182048
2004-06-01,921.9883777367576
2004-06-02,921.4956249169363
2004-06-03,921.5861711324084
2004-06-04,923.9228251311953
2004-06-07,929.1329236510255
2004-06-08,935.8368484531774
2004-06-09,941.9816023880405
2004-06-10,942.8645936715591
2004-06-11,947.7346688575933
2004-06-14,935.432871272546
2004-06-15,941.0357374161881
2004-06-16,947.9106112071574
2004-06-17,944.4670165737784
2004-06-18,939.8725303248561
2004-06-21,940.1980860565114
2004-06-22,939.6778842074141
2004-06-23,945.0260452776873
2004-06-24,937.726667518536
2004-06-25,933.2438760033444
2004-06-28,931.2126651888696
2004-06-29,935.9770763512969
2004-06-30,931.4590284866575
2004-07-01,928.3383057775058
2004-07-02,917.1776586682494
2004-07-05,917.7322635489877
2004-07-06,913.2063237538026
2004-07-07,907.8999280610049
2004-07-08,902.8496218946452
2004-07-09,904.9235194037865
2004-07-12,903.4132971610901
2004-07-13,908.0492456052061
2004-07-14,902.9221711981686
2004-07-15,896.7060693251789
2004-07-16,891.3624035524496
2004-07-19,888.9570356455814
2004-07-20,896.1345103291461
2004-07-21,898.420932528662
2004-07-22,893.0470681486461
2004-07-23,894.9210797222128
2004-07-26,889.1014935749579
2004-07-27,900.6785633203375
2004-07-28,901.4849131011762
2004-07-29,901.1404847354423
2004-07-30,907.0953273275827
2004-08-02,910.3541928505908
2004-08-03,906.6552062163526
2004-08-04,906.7236558976963
2004-08-05,897.7793897944161
2004-08-06,872.4993644449505
2004-08-09,871.1781735583081
2004-08-10,876.4943930500979
2004-08-11,884.6100487872754
2004-08-12,876.8580978942118
2004-08-13,872.5786259461147
2004-08-16,879.96004336273
2004-08-17,880.576780060586
2004-08-18,889.3262228921419
2004-08-19,884.5946075927247
2004-08-20,889.4684578856024
2004-08-23,897.9417792914571
2004-08-24,902.9472240515421
2004-08-25,909.191762219329
2004-08-26,911.4640308944959
2004-08-27,918.6635888663669
2004-08-30,913.4952509935163
2004-08-31,909.5866798084174
2004-09-01,912.0761992105623
2004-09-02,920.6559758935749
2004-09-03,928.8338326697043
2004-09-06,928.7691565383521
2004-09-07,930.1417790805824
2004-09-08,924.7199242815559
2004-09-09,921.1944973017439
2004-09-10,917.0352177828918
2004-09-13,922.015718866777
2004-09-14,921.7951526210124
2004-09-15,925.2563253472074
2004-09-16,925.6155983076591
2004-09-17,928.536018612274
2004-09-20,922.7395753416986
2004-09-21,920.2883764546517
2004-09-22,912.4300251527304
2004-09-23,904.0034327530384
2004-09-24,907.2443096452517
2004-09-27,901.5019317732981
2004-09-28,906.4438103541315
2004-09-29,909.4851808369745
2004-09-30,893.8031381019904
2004-10-01,906.1011022183014
2004-10-04,916.9918855194409
2004-10-05,913.3683812274883
2004-10-06,913.5611961376798
2004-10-07,903.0028202024116
2004-10-08,890.7756109734479
2004-10-11,893.6241194882396
2004-10-12,894.4918726579805
2004-10-13,892.957595981788
2004-10-14,880.9675788939095
2004-10-15,879.2637988604918
2004-10-18,879.7656071767472
2004-10-19,879.3353127898177
2004-10-20,875.2255665211678
2004-10-21,875.7752906344591
2004-10-22,868.8833031743638
2004-10-25,854.6434356647296
2004-10-26,863.5255904557002
2004-10-27,875.6938955290286
2004-10-28,879.2195951222956
2004-10-29,880.197072251645
2004-11-01,878.0553055352531
2004-11-02,881.3824322200659
2004-11-03,889.0314875439249
2004-11-04,894.742336645693
2004-11-05,897.9747048058576
2004-11-08,895.2318491768681
2004-11-09,894.5651507496445
2004-11-10,896.9548101151572
