Date,EUROPE ex SWIZERLAND QUALITY
2014-12-19,2584.9795585419365
2014-12-22,2600.232922292324
2014-12-23,2606.0584834278993
2014-12-24,2607.6104440158483
2014-12-25,2607.6104440158483
2014-12-26,2610.7379956372433
2014-12-29,2618.508051023582
2014-12-30,2600.3774298218614
2014-12-31,2618.4342502685413
2015-01-01,2618.4342502685413
2015-01-02,2596.669745581366
2015-01-05,2561.838774323497
2015-01-06,2541.8688162094
2015-01-07,2555.354582112121
2015-01-08,2623.256715891318
2015-01-09,2607.0938899769008
2015-01-12,2627.623949375724
2015-01-13,2662.4529441564064
2015-01-14,2626.78472916285
2015-01-15,2700.305044232803
2015-01-16,2721.6780931824746
2015-01-19,2723.3003345870025
2015-01-20,2741.476903870209
2015-01-21,2760.387530189569
2015-01-22,2808.6976921510923
2015-01-23,2866.86336106455
2015-01-26,2884.133164203111
2015-01-27,2859.387688249254
2015-01-28,2877.3193938140535
2015-01-29,2883.3150849168856
2015-01-30,2868.47136425216
2015-02-02,2854.3596730777977
2015-02-03,2852.2032776001897
2015-02-04,2869.5049759526746
2015-02-05,2876.4026334411296
2015-02-06,2873.228240802849
2015-02-09,2859.11655659459
2015-02-10,2881.43674560436
2015-02-11,2880.396327753255
2015-02-12,2892.436242221249
2015-02-13,2906.4463306150437
2015-02-16,2889.2875076576074
2015-02-17,2908.496053665072
2015-02-18,2935.2081074398843
2015-02-19,2951.834019654016
2015-02-20,2956.5647328422283
2015-02-23,2994.7536812130265
2015-02-24,3010.8605042416816
2015-02-25,3008.8043802276857
2015-02-26,3040.0448218148326
2015-02-27,3048.7929750730946
2015-03-02,3040.535933538195
2015-03-03,3021.807182178233
2015-03-04,3042.4417716726334
2015-03-05,3071.1779566266937
2015-03-06,3064.9765050970673
2015-03-09,3052.160852427194
2015-03-10,3032.101717159612
2015-03-11,3058.226719077526
2015-03-12,3063.568651512301
2015-03-13,3078.4693484633253
2015-03-16,3118.814235663331
2015-03-17,3095.104192910804
2015-03-18,3114.5724226073967
2015-03-19,3130.704912235388
2015-03-20,3137.186086901887
2015-03-23,3114.106777756617
2015-03-24,3110.838276390624
2015-03-25,3071.058244793309
2015-03-26,3038.8962396578145
2015-03-27,3061.296958373235
2015-03-30,3090.6630347110167
2015-03-31,3070.8906295694046
2015-04-01,3070.779833281882
2015-04-02,3065.333226177954
2015-04-03,3065.333226177954
2015-04-06,3058.850336484405
2015-04-07,3124.947520750447
2015-04-08,3134.925676578627
2015-04-09,3161.6417641709077
2015-04-10,3203.9920086976626
2015-04-13,3195.550319665083
2015-04-14,3190.145460064861
2015-04-15,3212.6987098321356
2015-04-16,3197.112171095684
2015-04-17,3147.7419138292107
2015-04-20,3167.448168734972
2015-04-21,3199.1962968789194
2015-04-22,3201.7120216589446
2015-04-23,3181.6345763711156
2015-04-24,3195.002009907697
2015-04-27,3215.7795694940587
2015-04-28,3155.060630403815
2015-04-29,3082.8857276120934
2015-04-30,3070.324968527845
2015-05-01,3051.956576597386
2015-05-04,3067.7063156819318
2015-05-05,3022.080383999507
2015-05-06,2996.9731224250263
2015-05-07,2996.827111544446
2015-05-08,3100.1669941984755
2015-05-11,3120.3237164155976
2015-05-12,3070.7604852984477
2015-05-13,3054.3025694280595
2015-05-14,3076.060359977931
2015-05-15,3062.140751727709
2015-05-18,3078.3943090695143
2015-05-19,3135.454970215485
2015-05-20,3144.906924823668
2015-05-21,3161.794336176208
2015-05-22,3167.9589590751484
2015-05-25,3166.2181939958577
2015-05-26,3149.191510915993
2015-05-27,3191.7266202036853
2015-05-28,3175.731939592807
2015-05-29,3121.2005898841503
2015-06-01,3130.7015815540617
2015-06-02,3075.3476470594896
2015-06-03,3068.27196514235
2015-06-04,3043.500168883263
2015-06-05,3023.162607504624
2015-06-08,2996.9896364844567
2015-06-09,2983.693357375291
2015-06-10,3038.303052202952
2015-06-11,3060.318835964817
2015-06-12,3037.3121678836274
2015-06-15,2999.1855996328677
2015-06-16,3020.6721778702868
2015-06-17,3011.2441618378075
2015-06-18,3014.041220144957
2015-06-19,3029.496922929548
2015-06-22,3073.7112200646397
2015-06-23,3118.9205261425686
2015-06-24,3106.806828941885
2015-06-25,3091.819718627917
2015-06-26,3091.1483397013585
2015-06-29,3022.688160924235
2015-06-30,2981.4613003713866
2015-07-01,3029.4063789358984
2015-07-02,3011.865377279231
2015-07-03,2995.483293598809
2015-07-06,2978.508896912755
2015-07-07,2943.528322581693
2015-07-08,2934.421642461389
2015-07-09,2992.767561740011
2015-07-10,3043.8028356421432
2015-07-13,3112.1922140199886
2015-07-14,3130.704209217631
2015-07-15,3151.4728193434566
2015-07-16,3192.188676362635
2015-07-17,3203.0523736793557
2015-07-20,3210.885790962363
2015-07-21,3171.6819029000003
2015-07-22,3157.9574147036847
2015-07-23,3132.230102719939
2015-07-24,3106.513238896662
2015-07-27,3045.309249778965
2015-07-28,3080.3705923739726
2015-07-29,3121.22354396221
2015-07-30,3143.9716895864785
2015-07-31,3144.9575723942717
2015-08-03,3184.296385290876
2015-08-04,3183.7007089596036
2015-08-05,3226.5883199906425
2015-08-06,3192.9984398027464
2015-08-07,3152.9115627542415
2015-08-10,3176.803212087642
2015-08-11,3123.842463347199
2015-08-12,3031.0200178965065
2015-08-13,3067.8764242910347
2015-08-14,3072.242821283357
2015-08-17,3081.398759154983
2015-08-18,3091.6759586666667
2015-08-19,3037.066255639853
2015-08-20,2978.885178752542
2015-08-21,2880.592742362068
2015-08-24,2733.5339621482312
2015-08-25,2838.0241196996576
2015-08-26,2780.285301649379
2015-08-27,2873.0824205430335
2015-08-28,2887.1742966499355
2015-08-31,2891.466278469437
2015-09-01,2805.2350272626186
2015-09-02,2820.8903585784487
2015-09-03,2888.7988940119626
2015-09-04,2817.3630693133164
2015-09-07,2834.3014337796412
2015-09-08,2865.801000254796
2015-09-09,2907.605820749095
2015-09-10,2880.2300075982716
2015-09-11,2848.329088201834
2015-09-14,2832.4914798923396
2015-09-15,2848.692159286022
2015-09-16,2907.0896429701547
2015-09-17,2896.3655327028923
2015-09-18,2863.7511147972896
2015-09-21,2898.679844642633
2015-09-22,2810.6198984587054
2015-09-23,2822.8317489955525
2015-09-24,2769.8889815936686
2015-09-25,2855.939973953435
2015-09-28,2803.321498013469
2015-09-29,2765.6157120608364
2015-09-30,2844.3175065569353
2015-10-01,2830.108431028154
2015-10-02,2838.5975551185593
2015-10-05,2915.1612120745835
2015-10-06,2921.321566900562
2015-10-07,2918.3178626826525
2015-10-08,2925.6314872681323
2015-10-09,2929.4450849143996
2015-10-12,2927.1260503070343
2015-10-13,2904.2754219542235
2015-10-14,2881.0420458751682
2015-10-15,2929.200375480769
2015-10-16,2943.9540855815353
2015-10-19,2967.9856893127603
2015-10-20,2957.0849374992795
2015-10-21,2961.483369245542
2015-10-22,3022.2739026308136
2015-10-23,3089.9732626418568
2015-10-26,3080.2166039984468
2015-10-27,3060.701343602265
2015-10-28,3098.7388389073417
2015-10-29,3111.134854772355
2015-10-30,3101.83835948594
2015-11-02,3096.9029898090503
2015-11-03,3114.2955599445804
2015-11-04,3140.595981571553
2015-11-05,3137.2187366405674
2015-11-06,3126.6261003879413
2015-11-09,3097.659213478405
2015-11-10,3106.091932304858
2015-11-11,3144.973961871726
2015-11-12,3097.7738531300824
2015-11-13,3065.974091895991
2015-11-16,3088.7976302380584
2015-11-17,3171.3212142567163
2015-11-18,3164.1354836996943
2015-11-19,3177.8264236016284
2015-11-20,3198.3744297578064
2015-11-23,3189.3602016563304
2015-11-24,3140.293879499643
2015-11-25,3193.8849475413317
2015-11-26,3220.0714417517675
2015-11-27,3215.5597331214044
2015-11-30,3222.238475473263
2015-12-01,3220.156957810426
2015-12-02,3236.335745149322
2015-12-03,3119.9610037749917
2015-12-04,3112.064785775577
2015-12-07,3146.2795582559957
2015-12-08,3086.1972438134767
2015-12-09,3065.5931498294754
2015-12-10,3050.2724385837587
2015-12-11,2992.078476068558
2015-12-14,2944.7944384495277
2015-12-15,3022.6784782795726
2015-12-16,3028.28623055049
2015-12-17,3061.3341514826657
2015-12-18,3022.768466860927
2015-12-21,2993.4317439370984
2015-12-22,2978.653413792239
2015-12-23,3059.369207992625
2015-12-24,3057.9179912051604
2015-12-25,3057.9179912051604
2015-12-28,3047.30664056562
2015-12-29,3094.8989958546044
2015-12-30,3087.506615345441
2015-12-31,3070.466702405288
2016-01-01,3070.466702405288
2016-01-04,2986.195056705666
2016-01-05,3010.766549532327
2016-01-06,2985.193823520093
2016-01-07,2921.8041736788155
2016-01-08,2888.1070631755215
2016-01-11,2874.915502169959
2016-01-12,2908.8229009478023
2016-01-13,2927.904817378771
2016-01-14,2870.4479438148305
2016-01-15,2797.083094726886
2016-01-18,2805.176576528706
2016-01-19,2833.7190180067737
2016-01-20,2758.8318089113477
2016-01-21,2801.014222684109
2016-01-22,2885.7806603334393
2016-01-25,2891.1902159843958
2016-01-26,2899.748487845664
2016-01-27,2920.088770303674
2016-01-28,2874.216341353063
2016-01-29,2946.095551513614
2016-02-01,2960.3608597032876
2016-02-02,2921.4868642355696
2016-02-03,2870.489711418072
2016-02-04,2822.6065234310754
2016-02-05,2788.1630646306485
2016-02-08,2690.0468144196843
2016-02-09,2671.958012388839
2016-02-10,2719.2487196034353
2016-02-11,2634.8162382531355
2016-02-12,2693.20544621598
2016-02-15,2787.050013994786
2016-02-16,2776.0951617018677
2016-02-17,2842.532427088785
2016-02-18,2854.5663986241566
2016-02-19,2840.5544673972563
2016-02-22,2874.1417016697146
2016-02-23,2852.429226103997
2016-02-24,2790.855109768317
2016-02-25,2845.4670712656407
2016-02-26,2869.283944348825
2016-02-29,2884.7349817104573
2016-03-01,2927.91393188207
2016-03-02,2923.572238106275
2016-03-03,2902.031451098839
2016-03-04,2932.6899574561567
2016-03-07,2924.4412582199398
2016-03-08,2903.648120205122
2016-03-09,2924.341019320893
2016-03-10,2869.5869956322654
2016-03-11,2919.1033605616103
2016-03-14,2947.252583253988
2016-03-15,2918.3935510277947
2016-03-16,2914.7471191730533
2016-03-17,2910.1480279572
2016-03-18,2917.898431566551
2016-03-21,2908.1940634446014
2016-03-22,2898.4518519809035
2016-03-23,2910.656661011719
2016-03-24,2879.6781645971832
2016-03-25,2879.6781645971832
2016-03-28,2884.3127279787986
2016-03-29,2907.0601385834457
2016-03-30,2938.869943045048
2016-03-31,2901.687911650074
2016-04-01,2878.5383752058606
2016-04-04,2898.667598352866
2016-04-05,2854.632580607556
2016-04-06,2882.3637890279515
2016-04-07,2875.535633961882
2016-04-08,2885.972386804122
2016-04-11,2888.6260992544862
2016-04-12,2896.3968823529985
2016-04-13,2941.0989887836595
2016-04-14,2944.1851909587194
2016-04-15,2935.879653311607
2016-04-18,2952.353728614221
2016-04-19,3002.652856200665
2016-04-20,2995.382017174903
2016-04-21,2970.133345678504
2016-04-22,2956.716424577073
2016-04-25,2961.1078481116165
2016-04-26,2945.6487659421277
2016-04-27,2949.2758047701404
2016-04-28,2955.238774231689
2016-04-29,2900.721000184406
2016-05-02,2899.8215781173494
2016-05-03,2868.872576232539
2016-05-04,2848.1956920961184
2016-05-05,2868.0666723226045
2016-05-06,2856.6543212872566
2016-05-09,2893.6368439359526
2016-05-10,2916.971522789348
2016-05-11,2903.862844719992
2016-05-12,2895.2928016826604
2016-05-13,2910.7602332150545
2016-05-16,2913.2219486880144
2016-05-17,2908.620594308325
2016-05-18,2934.975364669351
2016-05-19,2909.0754271929854
2016-05-20,2943.5238712186438
2016-05-23,2932.303848795607
2016-05-24,3000.953512553522
2016-05-25,3021.757833294112
2016-05-26,3019.616014269318
2016-05-27,3027.886984289111
2016-05-30,3032.728876089006
2016-05-31,3018.5880176985647
2016-06-01,2982.7837810674155
2016-06-02,2984.963450485205
2016-06-03,2967.4268254596273
2016-06-06,2970.150910181404
2016-06-07,2995.173933479603
2016-06-08,2977.184276696414
2016-06-09,2956.5849422514584
2016-06-10,2885.098713652159
2016-06-13,2839.6419246480023
2016-06-14,2782.0158847296198
2016-06-15,2814.662426775706
2016-06-16,2798.528639291696
2016-06-17,2819.75312166368
2016-06-20,2939.565123592427
2016-06-21,2959.127825190052
2016-06-22,2970.898348417538
2016-06-23,3006.199143339188
2016-06-24,2834.14867485447
2016-06-27,2730.9723340326855
2016-06-28,2801.0135120582772
2016-06-29,2902.617794158951
2016-06-30,2935.7122401222246
2016-07-01,2948.7163995888814
2016-07-04,2929.9545048153946
2016-07-05,2906.346662592012
2016-07-06,2856.209363289758
2016-07-07,2891.1420819914947
2016-07-08,2918.306099478983
2016-07-11,2957.0141003838608
2016-07-12,2972.699985124326
2016-07-13,2976.9092791313938
2016-07-14,2980.455251288134
2016-07-15,2980.7467337689104
2016-07-18,3004.7096244587733
2016-07-19,2992.909766025069
2016-07-20,3022.524941730422
2016-07-21,3012.726238868958
2016-07-22,3007.7529452818894
2016-07-25,3016.7267044030214
2016-07-26,3027.3875088904833
2016-07-27,3032.3322095271947
2016-07-28,3033.3501364304925
2016-07-29,3040.383111972787
2016-08-01,3028.1145516652623
2016-08-02,3011.1619677072467
2016-08-03,2997.3511338847325
2016-08-04,3011.814235068089
2016-08-05,3023.7361688632745
2016-08-08,3002.817390757991
2016-08-09,3023.881663602396
2016-08-10,3016.3199641188003
2016-08-11,3043.8516804012834
2016-08-12,3035.284638817439
2016-08-15,3034.4049260824263
2016-08-16,3004.947639580554
2016-08-17,2992.183890977648
2016-08-18,3011.0958545048147
2016-08-19,2993.4069107176365
2016-08-22,3003.0106925013697
2016-08-23,3020.4535414957822
2016-08-24,3032.2391870596043
2016-08-25,3008.8436552093694
2016-08-26,3014.0400223559764
2016-08-29,3013.4887905852765
2016-08-30,3011.044536248077
2016-08-31,2994.757882956207
2016-09-01,3002.593612040112
2016-09-02,3072.7903852952413
2016-09-05,3065.680825985989
2016-09-06,3057.161903387764
2016-09-07,3053.9193812037965
2016-09-08,3032.1562079391742
2016-09-09,2986.7227044749798
2016-09-12,2973.4714075504926
2016-09-13,2952.3310755377997
2016-09-14,2952.5569406819345
2016-09-15,2974.3469106072807
2016-09-16,2963.0000625623334
2016-09-19,2989.290667113884
2016-09-20,2984.8545441142064
2016-09-21,2978.451624349376
2016-09-22,3020.6297431552603
2016-09-23,2997.6430229317148
2016-09-26,2957.0165166278152
2016-09-27,2967.4182987009626
2016-09-28,2986.804707155193
2016-09-29,2967.7881410862624
2016-09-30,2968.462912284514
2016-10-03,2968.6567087182334
2016-10-04,3000.7889964358737
2016-10-05,2956.7831236979823
2016-10-06,2934.2283909313974
2016-10-07,2894.136077533957
2016-10-10,2903.264782933787
2016-10-11,2892.3294144195406
2016-10-12,2873.964809388148
2016-10-13,2855.5922174073557
2016-10-14,2879.3448128794835
2016-10-17,2854.3731140142254
2016-10-18,2895.709008626833
2016-10-19,2894.9205253668365
2016-10-20,2899.8995325963683
2016-10-21,2897.0836840743686
2016-10-24,2882.7564701947877
2016-10-25,2867.155572936876
2016-10-26,2856.4894411295477
2016-10-27,2846.4508324018084
2016-10-28,2829.4085603617336
2016-10-31,2818.856725348133
2016-11-01,2787.34241920686
2016-11-02,2768.9159699748097
2016-11-03,2765.147683412309
2016-11-04,2740.451158870515
2016-11-07,2764.1281698476455
2016-11-08,2768.5449004910233
2016-11-09,2796.9717640306435
2016-11-10,2747.858967097806
2016-11-11,2748.4448301061934
2016-11-14,2746.1131589651454
2016-11-15,2764.508972013108
2016-11-16,2767.3965687594773
2016-11-17,2786.6690144844383
2016-11-18,2788.992327618611
2016-11-21,2801.397821332548
2016-11-22,2796.340391672577
2016-11-23,2797.6742247777347
2016-11-24,2812.1380083216422
2016-11-25,2825.552158077152
2016-11-28,2808.639402395998
2016-11-29,2819.3086180293226
2016-11-30,2819.744152833331
2016-12-01,2794.4275843785317
2016-12-02,2789.4393453941225
2016-12-05,2793.192146563515
2016-12-06,2797.7465355762133
2016-12-07,2800.266599203207
2016-12-08,2833.095122675172
2016-12-09,2882.0096494935387
2016-12-12,2862.1287627436736
2016-12-13,2905.207053003517
2016-12-14,2891.0889286598003
2016-12-15,2912.542304346248
2016-12-16,2920.9505538455123
2016-12-19,2926.4685764871933
2016-12-20,2935.97405624532
2016-12-21,2926.767574251644
2016-12-22,2924.0036335327036
2016-12-23,2925.6053397012465
2016-12-26,2925.605339701247
2016-12-27,2928.8675229783203
2016-12-28,2939.410436710408
2016-12-29,2929.929710766095
2016-12-30,2941.455583094057
2017-01-02,2952.181268989643
2017-01-03,2956.8034026837595
2017-01-04,2947.395153411011
2017-01-05,2951.172590100929
2017-01-06,2943.098026928834
2017-01-09,2939.082947581282
2017-01-10,2939.953869800383
2017-01-11,2946.7795657527067
2017-01-12,2926.9676343499127
2017-01-13,2948.9641740589445
2017-01-16,2933.9161193247783
2017-01-17,2926.5718370035843
2017-01-18,2932.576223829815
2017-01-19,2938.4203619219074
2017-01-20,2925.847752222009
2017-01-23,2921.3800211642115
2017-01-24,2911.2962137998725
2017-01-25,2946.3327075786383
2017-01-26,2950.639313517081
2017-01-27,2944.60754038785
2017-01-30,2925.2251104574902
2017-01-31,2906.1654145648204
2017-02-01,2926.900306997031
2017-02-02,2911.906225187066
2017-02-03,2929.873358471862
2017-02-06,2917.1258714776172
2017-02-07,2939.6877205297164
2017-02-08,2966.183222299395
2017-02-09,2989.799742304627
2017-02-10,2995.176707033876
2017-02-13,3012.0108238483126
2017-02-14,3001.686978814987
2017-02-15,3009.306166245075
2017-02-16,3007.5498629569347
2017-02-17,3053.59555401139
2017-02-20,3042.834502542699
2017-02-21,3071.285050407011
2017-02-22,3086.309140776609
2017-02-23,3093.1371001449547
2017-02-24,3080.9784983694703
2017-02-27,3074.017010162386
2017-02-28,3077.263508255351
2017-03-01,3108.080797811432
2017-03-02,3109.223853920593
2017-03-03,3092.7084486939802
2017-03-06,3082.180636912314
2017-03-07,3073.803895103194
2017-03-08,3069.120224625541
2017-03-09,3073.0816914722013
2017-03-10,3073.243859120982
2017-03-13,3082.482426771322
2017-03-14,3090.7523619318686
2017-03-15,3094.9019845379717
2017-03-16,3111.7870842998705
2017-03-17,3119.5742282496763
2017-03-20,3120.615263555484
2017-03-21,3106.9155671370254
2017-03-22,3096.2682733269867
2017-03-23,3126.8289751060306
2017-03-24,3122.857688475384
2017-03-27,3117.6640139350257
2017-03-28,3123.494301052394
2017-03-29,3134.0609507112513
2017-03-30,3148.0505471877786
2017-03-31,3157.837208239155
2017-04-03,3148.626274173125
2017-04-04,3157.028551706947
2017-04-05,3157.416399827751
2017-04-06,3161.8307363859176
2017-04-07,3169.1232964714122
2017-04-10,3175.964131111302
2017-04-11,3184.5893447155536
2017-04-12,3203.935445001048
2017-04-13,3203.838822055505
2017-04-14,3203.838822055505
2017-04-17,3208.0867809624897
2017-04-18,3173.497313450146
2017-04-19,3172.128265968916
2017-04-20,3175.8045511599817
2017-04-21,3175.6064129523847
2017-04-24,3212.2173510166713
2017-04-25,3207.2334137189305
2017-04-26,3224.509997251866
2017-04-27,3238.36933804566
2017-04-28,3234.5189686584613
2017-05-01,3225.939943172472
2017-05-02,3250.5487775244683
2017-05-03,3251.902660085328
2017-05-04,3262.7224963606836
2017-05-05,3275.0860474574292
2017-05-08,3282.533766739266
2017-05-09,3303.6420832115855
2017-05-10,3315.191937132885
2017-05-11,3294.8114967265287
2017-05-12,3317.669884745997
2017-05-15,3306.502709031274
2017-05-16,3311.502208972081
2017-05-17,3282.161752162813
2017-05-18,3269.613474625158
