Date,FAR EAST IMI
2002-07-05,745.6136297947295
2002-07-08,738.760575908685
2002-07-09,747.4509130986645
2002-07-10,743.1766147919147
2002-07-11,734.9847798132595
2002-07-12,737.8362595418407
2002-07-15,717.6828280735755
2002-07-16,704.1093491241771
2002-07-17,704.9192816023858
2002-07-18,715.5582826863425
2002-07-19,701.9427774575662
2002-07-22,702.7018282596147
2002-07-23,710.6684056102803
2002-07-24,702.4123933834964
2002-07-25,688.7847814395177
2002-07-26,668.9055535404731
2002-07-29,675.9087284165176
2002-07-30,684.8247904953143
2002-07-31,684.729788159136
2002-08-01,680.3679323710184
2002-08-02,676.3895090775928
2002-08-05,674.5816996810734
2002-08-06,668.3453358480915
2002-08-07,684.5086309635304
2002-08-08,683.4261610136937
2002-08-09,695.7782126145895
2002-08-12,684.7202522726379
2002-08-13,682.2081432697239
2002-08-14,687.1417482489042
2002-08-15,694.2957656687112
2002-08-16,691.4956242925329
2002-08-19,680.8338681121112
2002-08-20,680.738839599961
2002-08-21,681.2934456217612
2002-08-22,690.4578497761952
2002-08-23,691.9495069307338
2002-08-26,702.8746959053684
2002-08-27,692.9328424678746
2002-08-28,684.586804222549
2002-08-29,672.9238075022167
2002-08-30,675.144770608407
2002-09-02,666.9084172422362
2002-09-03,646.4755102849657
2002-09-04,633.7898501367681
2002-09-05,643.7814584068236
2002-09-06,640.77158887063
2002-09-09,650.2117620532597
2002-09-10,654.5742884315256
2002-09-11,655.8727247006904
2002-09-12,656.2400583415682
2002-09-13,642.5277554456069
2002-09-16,640.5596292646431
2002-09-17,657.1655687606242
2002-09-18,652.1225161265121
2002-09-19,660.2369909838579
2002-09-20,638.2082936996354
2002-09-23,635.178652870045
2002-09-24,631.010707397573
2002-09-25,626.2090130144173
2002-09-26,638.955058729312
2002-09-27,651.03886851394
2002-09-30,638.2329646187612
2002-10-01,625.6352817081222
2002-10-02,617.0228771649934
2002-10-03,608.8738107104904
2002-10-04,616.1261042548493
2002-10-07,591.3251707722354
2002-10-08,594.7283110906609
2002-10-09,581.710956691824
2002-10-10,576.9432309427724
2002-10-11,583.0245902252575
2002-10-14,581.9629261984375
2002-10-15,601.416946899391
2002-10-16,606.9262781829599
2002-10-17,614.2808241529503
2002-10-18,618.6126261094496
2002-10-21,615.7528450658565
2002-10-22,596.5495477623908
2002-10-23,604.0717561344194
2002-10-24,600.6885220642499
2002-10-25,608.0282763784694
2002-10-28,606.3299640725436
2002-10-29,603.9108171810273
2002-10-30,608.0529619649565
2002-10-31,600.0820342188138
2002-11-01,599.0072746730516
2002-11-04,600.1860138479208
2002-11-05,611.0745474896125
2002-11-06,611.4309904957348
2002-11-07,606.7470607910814
2002-11-08,599.1142938516879
2002-11-11,586.467269839869
2002-11-12,585.7758555798928
2002-11-13,582.803483484899
2002-11-14,577.2098055439471
2002-11-15,586.705527402831
2002-11-18,572.6632596617766
2002-11-19,566.3238461171663
2002-11-20,574.3215187898024
2002-11-21,586.3105832146447
2002-11-22,594.4605544869846
2002-11-25,608.3460917187766
2002-11-26,604.4968996270204
2002-11-27,609.2137317992593
2002-11-28,617.4481935004649
2002-11-29,618.1557894453633
2002-12-02,608.6307271305719
2002-12-03,607.7354810373515
2002-12-04,593.7126146313283
2002-12-05,586.6313978514788
2002-12-06,585.3375699578352
2002-12-09,582.9814344864122
2002-12-10,582.3184766474673
2002-12-11,580.6232422055429
2002-12-12,577.3273053583997
2002-12-13,574.9735917765872
2002-12-16,569.2446700345554
2002-12-17,568.0139388825492
2002-12-18,557.1358137950784
2002-12-19,564.4203004024106
2002-12-20,563.4250677194638
2002-12-23,564.9065780493522
2002-12-24,567.1892971475553
2002-12-25,565.8267711965015
2002-12-26,573.7716163500274
2002-12-27,574.0205940012457
2002-12-30,573.6157939045266
2002-12-31,571.1564412925945
2003-01-01,571.1578435566075
2003-01-02,572.8843557011666
2003-01-03,571.3809490973969
2003-01-06,581.6360021279406
2003-01-07,574.6639613113097
2003-01-08,569.1500406496193
2003-01-09,566.0760492457235
2003-01-10,562.5204383736775
2003-01-13,564.880826172179
2003-01-14,571.3416863742605
2003-01-15,577.7708556628859
2003-01-16,578.0500844452577
2003-01-17,575.2209515595258
2003-01-20,568.7400067291528
2003-01-21,572.8549823116398
2003-01-22,567.1421721979933
2003-01-23,574.8863828929024
2003-01-24,567.6393990116544
2003-01-27,555.1087152650393
2003-01-28,551.3691536367033
2003-01-29,542.2129373721981
2003-01-30,543.3194530180156
2003-01-31,539.1591863468334
2003-02-03,545.9127559554889
2003-02-04,545.2038562909136
2003-02-05,547.788545611405
2003-02-06,544.7809670496889
2003-02-07,543.2644940831082
2003-02-10,544.2455490468368
2003-02-11,545.7560300119167
2003-02-12,553.6184971415762
2003-02-13,547.5977843228226
2003-02-14,552.760801868989
2003-02-17,560.0766544726733
2003-02-18,564.9032979706676
2003-02-19,562.6279574771867
2003-02-20,557.4719980343119
2003-02-21,550.7869567488744
2003-02-24,556.7753800617796
2003-02-25,547.2307863873482
2003-02-26,545.7344487103347
2003-02-27,545.8649090405215
2003-02-28,542.0035174089209
2003-03-03,544.2353145916021
2003-03-04,542.1495369119622
2003-03-05,538.410986328046
2003-03-06,532.7247483691054
2003-03-07,521.2037371673081
2003-03-10,513.169196053623
2003-03-11,503.7039968210854
2003-03-12,510.7233587832324
2003-03-13,509.98649311035996
2003-03-14,520.5011992165789
2003-03-17,519.0199631648096
2003-03-18,525.1681408221361
2003-03-19,528.7237733622787
2003-03-20,535.7199029903564
2003-03-21,534.4330022882822
2003-03-24,545.5737146484128
2003-03-25,535.1825447304512
2003-03-26,542.9804445206935
2003-03-27,542.3408536798909
2003-03-28,535.2058658823996
2003-03-31,514.7184752187891
2003-04-01,516.8780840148419
2003-04-02,524.8189119273195
2003-04-03,523.0486984419291
2003-04-04,524.5991447772205
2003-04-07,536.2813163386714
2003-04-08,529.3601406084712
2003-04-09,523.6312409733715
2003-04-10,516.926320474026
2003-04-11,509.90270068153745
2003-04-14,504.5471846928356
2003-04-15,511.69592704062825
2003-04-16,508.6301108962298
2003-04-17,508.8843219176637
2003-04-18,509.91919234880726
2003-04-21,513.2248328869235
2003-04-22,503.5175110243511
2003-04-23,502.3984261181772
2003-04-24,503.47961096530827
2003-04-25,494.4426601413416
2003-04-28,491.33402445315824
2003-04-29,492.75411328497415
2003-04-30,503.48707954918314
2003-05-01,503.2121610776049
2003-05-02,506.5198360870415
2003-05-05,505.89567587424443
2003-05-06,514.630551063324
2003-05-07,520.9090237157244
2003-05-08,510.99726299419854
2003-05-09,512.3092858542884
2003-05-12,514.8645201926674
2003-05-13,516.9873400439399
2003-05-14,521.0171819257342
2003-05-15,516.6186286792978
2003-05-16,512.4309511405601
2003-05-19,499.31935478018323
2003-05-20,501.6455005281089
2003-05-21,495.258471711267
2003-05-22,499.6143939012902
2003-05-23,503.7982546105374
2003-05-26,501.761544582458
2003-05-27,494.77674915807347
2003-05-28,498.52169179471207
2003-05-29,501.9600689973675
2003-05-30,502.37336810193244
2003-06-02,514.0009007248807
2003-06-03,514.0927847249789
2003-06-04,516.9505864208213
2003-06-05,519.1990622915782
2003-06-06,526.6632807816192
2003-06-09,529.7220871989003
2003-06-10,532.5468014543846
2003-06-11,531.9801721878265
2003-06-12,533.803101439544
2003-06-13,534.5216534549218
2003-06-16,526.5808259427511
2003-06-17,534.4991671304649
2003-06-18,542.5512608830854
2003-06-19,543.5800636883303
2003-06-20,548.8706268766084
2003-06-23,557.7725551526185
2003-06-24,545.7742736958596
2003-06-25,545.4479648117549
2003-06-26,545.8188087493439
2003-06-27,554.8842286017265
2003-06-30,549.5982471896492
2003-07-01,555.0890417438075
2003-07-02,575.9826425554004
2003-07-03,584.514066781012
2003-07-04,583.2153497186315
2003-07-07,601.4477938720247
2003-07-08,608.4645096334729
2003-07-09,612.4699115003888
2003-07-10,607.4088106113522
2003-07-11,594.1531976790294
2003-07-14,602.7844919889046
2003-07-15,606.199630483168
2003-07-16,601.2888611377581
2003-07-17,588.7383587218832
2003-07-18,588.6496721743462
2003-07-21,584.6876394348538
2003-07-22,577.6264044527791
2003-07-23,581.1216115479157
2003-07-24,580.7409277586437
2003-07-25,579.6218862053325
2003-07-28,587.0879124441616
2003-07-29,585.5040189232374
2003-07-30,578.7548993492072
2003-07-31,583.257930868673
2003-08-01,588.0991528870334
2003-08-04,577.078977835238
2003-08-05,573.0087055559974
2003-08-06,567.4840907881922
2003-08-07,568.6232794214286
2003-08-08,572.5302210918527
2003-08-11,582.0005771990765
2003-08-12,587.187596762161
2003-08-13,594.4173165001939
2003-08-14,605.5273162634746
2003-08-15,605.0533541977891
2003-08-18,616.7671356978369
2003-08-19,628.5934598024814
2003-08-20,638.6377216692923
2003-08-21,656.0079151186545
2003-08-22,661.4890810989116
2003-08-25,656.0683075235617
2003-08-26,657.8399516093215
2003-08-27,654.9114622595074
2003-08-28,651.8585395963036
2003-08-29,657.4749328014782
2003-09-01,674.0225109781759
2003-09-02,683.5582313273793
2003-09-03,691.1657261184082
2003-09-04,680.7721615021832
2003-09-05,671.7070667741161
2003-09-08,669.2373569272023
2003-09-09,675.1079787961588
2003-09-10,667.038939254356
2003-09-11,657.6370586984104
2003-09-12,660.3496754562832
2003-09-15,660.5222822939808
2003-09-16,683.7028474891046
2003-09-17,687.5117757383645
2003-09-18,694.3405624392394
2003-09-19,691.6232750975499
2003-09-22,677.6128071536962
2003-09-23,680.6197807371377
2003-09-24,682.3350160285686
2003-09-25,667.1657108740856
2003-09-26,669.7262817676866
2003-09-29,664.0712095393282
2003-09-30,659.4414516145401
2003-10-01,668.2751980049009
2003-10-02,685.8905757550253
2003-10-03,696.1324167775327
2003-10-06,694.7407225780612
2003-10-07,698.9670278636224
2003-10-08,684.0581740422058
2003-10-09,693.0166284181477
2003-10-10,702.5186925555105
2003-10-13,708.1983531314587
2003-10-14,711.6345669539952
2003-10-15,710.5050748567743
2003-10-16,716.4767310613488
2003-10-17,721.0919905604482
2003-10-20,720.8970791338413
2003-10-21,717.7612112909654
2003-10-22,703.7118344236001
2003-10-23,666.4408048811607
2003-10-24,670.5794900183055
2003-10-27,683.4441502715587
2003-10-28,696.9815602200636
2003-10-29,706.7026381191453
2003-10-30,703.8268247359816
2003-10-31,692.1112050164662
2003-11-03,694.7765976500431
2003-11-04,719.959094794147
2003-11-05,714.5328724513757
2003-11-06,699.6146107075423
2003-11-07,705.9010160524347
2003-11-10,705.263069614604
2003-11-11,683.5018468532052
2003-11-12,674.7545286792815
2003-11-13,682.6035636359579
2003-11-14,671.4473157190972
2003-11-17,644.9267725968554
2003-11-18,644.1392776956685
2003-11-19,625.4495647936018
2003-11-20,637.4382938876711
2003-11-21,637.6566765162114
2003-11-24,643.9187256668997
2003-11-25,649.1008082018482
2003-11-26,654.3477450802208
2003-11-27,657.4301102205745
2003-11-28,648.691617454959
2003-12-01,662.8842651739392
2003-12-02,660.9807311524165
2003-12-03,659.8177256614769
2003-12-04,666.372700206974
2003-12-05,660.8821411910931
2003-12-08,645.6818176697676
2003-12-09,647.636996632407
2003-12-10,631.9236994621167
2003-12-11,643.2490405236622
2003-12-12,644.8663508857286
2003-12-15,657.2310012204839
2003-12-16,644.3720648533288
2003-12-17,634.6600249383573
2003-12-18,634.1126516898463
2003-12-19,643.0017215599897
2003-12-22,646.0582722265173
2003-12-23,646.4564838034185
2003-12-24,644.6479461984716
2003-12-25,645.3376547636612
2003-12-26,649.3073343442628
2003-12-29,653.0317051844955
2003-12-30,660.7722000332084
2003-12-31,655.4210211709046
2004-01-01,655.4216922462522
2004-01-02,658.565291701936
2004-01-05,669.2146983278845
2004-01-06,663.2909438297778
2004-01-07,664.7325793712661
2004-01-08,665.7209917096174
2004-01-09,663.8122169061833
2004-01-12,665.9863962135843
2004-01-13,664.3419327466556
2004-01-14,671.8112333864149
2004-01-15,668.0225986895523
2004-01-16,683.4173776296743
2004-01-19,689.8309799314287
2004-01-20,682.7479777243036
2004-01-21,680.8038044329876
2004-01-22,680.7623360390379
2004-01-23,685.6120799995249
2004-01-26,687.6621761666343
2004-01-27,685.3129589249445
2004-01-28,682.5445881013579
2004-01-29,686.3706464570444
2004-01-30,683.135796422134
2004-02-02,684.442907112384
2004-02-03,674.982986293013
2004-02-04,664.0384087247968
2004-02-05,661.57778782451
2004-02-06,659.1955185598224
2004-02-09,658.8400813741875
2004-02-10,658.3895509951487
2004-02-11,659.2144487479591
2004-02-12,656.0945389892022
2004-02-13,663.3295307839334
2004-02-16,665.5444536178144
2004-02-17,667.4111823712196
2004-02-18,663.283388214254
2004-02-19,668.8483132068412
2004-02-20,665.1682637714757
2004-02-23,674.2886223991313
2004-02-24,658.8033637241113
2004-02-25,660.6738683803111
2004-02-26,669.3885166460143
2004-02-27,684.4912041910212
2004-03-01,699.2888311490701
2004-03-02,704.9543054156907
2004-03-03,713.4338289949119
2004-03-04,708.9751935328843
2004-03-05,700.0712522783189
2004-03-08,698.3865328833161
2004-03-09,701.9782821078411
2004-03-10,708.38376724169
2004-03-11,702.6154288182146
2004-03-12,697.3516134256644
2004-03-15,706.8231461279554
2004-03-16,707.6434946181081
2004-03-17,732.4997583121275
2004-03-18,734.2958240296762
2004-03-19,730.6891982096091
2004-03-22,723.751375087229
2004-03-23,729.850788786283
2004-03-24,746.7089646811672
2004-03-25,758.3107814906424
2004-03-26,776.4215769646687
2004-03-29,776.2430007210078
2004-03-30,772.3057946971156
2004-03-31,778.8705527988618
2004-04-01,774.9900334588314
2004-04-02,789.798042439874
2004-04-05,802.2129959220119
2004-04-06,799.1850793829142
2004-04-07,796.9873806672085
2004-04-08,799.0694800789269
2004-04-09,788.1697274163304
2004-04-12,800.3159836636964
2004-04-13,810.5209118590498
2004-04-14,797.6691119243768
2004-04-15,781.4970633041144
2004-04-16,778.884997148791
2004-04-19,768.8637127054421
2004-04-20,791.1723689401202
2004-04-21,786.2691216470731
2004-04-22,784.8654473199338
2004-04-23,795.6291383397335
2004-04-26,797.1571715480522
2004-04-27,783.078372470138
2004-04-28,787.0228295273026
2004-04-29,777.6938205350388
2004-04-30,760.6236688178241
2004-05-03,762.3725352056072
2004-05-04,758.5813587614072
2004-05-05,763.3997854125876
2004-05-06,748.4955947729445
2004-05-07,736.0471424740592
2004-05-10,691.0240947535077
2004-05-11,696.0042834937685
2004-05-12,712.9348296716469
2004-05-13,693.6500538614953
2004-05-14,688.5818726424907
2004-05-17,658.8864581068989
2004-05-18,672.8680844625474
2004-05-19,697.0741597417153
2004-05-20,698.0005223545872
2004-05-21,712.7976841194471
2004-05-24,716.6005801619855
2004-05-25,701.7733959314219
2004-05-26,713.1980778894259
2004-05-27,708.8244598931291
2004-05-28,721.3684436449929
2004-05-31,720.5572612729884
2004-06-01,725.7162156099291
2004-06-02,717.239877916643
2004-06-03,702.8543193190276
2004-06-04,704.8314973675406
2004-06-07,727.2123075416692
2004-06-08,733.7661794038629
2004-06-09,744.0734973936072
2004-06-10,748.8618237058987
2004-06-11,748.1252057710838
2004-06-14,736.7753283167693
2004-06-15,738.7640368005588
2004-06-16,753.5733148465891
2004-06-17,754.1784069071157
2004-06-18,741.8456295604636
2004-06-21,754.6708557637575
2004-06-22,750.0387033574672
2004-06-23,749.9976299848241
2004-06-24,762.9802756573245
2004-06-25,763.4257528940009
2004-06-28,767.4735281264291
2004-06-29,769.3586112058198
2004-06-30,763.5854293330589
2004-07-01,769.9883024729698
2004-07-02,750.6969396966235
2004-07-05,738.9065908843604
2004-07-06,734.8937136373903
2004-07-07,729.3838021052542
2004-07-08,721.7848515815144
2004-07-09,732.190766132876
2004-07-12,740.2523166809578
2004-07-13,742.079932220578
2004-07-14,728.6686431518998
2004-07-15,727.2203953919478
2004-07-16,728.8850803709291
2004-07-19,733.2088437003725
2004-07-20,728.3134134537489
2004-07-21,736.0735346422551
2004-07-22,729.4001120442198
2004-07-23,728.9667126008055
2004-07-26,723.4481363771445
2004-07-27,715.846209893069
2004-07-28,721.6686886549098
2004-07-29,713.4495695973045
2004-07-30,728.6561473619528
2004-08-02,730.2854160676194
2004-08-03,725.2991904204041
2004-08-04,714.7504975815056
2004-08-05,716.4856394252334
2004-08-06,707.0843124716521
2004-08-09,701.1866286335168
2004-08-10,697.7182752244474
2004-08-11,710.5291776538489
2004-08-12,706.6679517532057
2004-08-13,689.7838370731068
2004-08-16,683.1530994545708
2004-08-17,690.7042218107208
2004-08-18,697.7890423836069
2004-08-19,703.5648714623449
2004-08-20,706.9940759153313
2004-08-23,715.7096587277698
2004-08-24,722.7551488106573
2004-08-25,728.2115613234183
2004-08-26,733.5418243205403
2004-08-27,741.1382380645297
2004-08-30,738.2965783419951
2004-08-31,728.944145134287
2004-09-01,733.5739598794622
2004-09-02,736.4019133135748
2004-09-03,729.1451824788919
2004-09-06,740.3161312704747
2004-09-07,745.834640728308
2004-09-08,743.1248946571841
2004-09-09,730.8607098662483
2004-09-10,722.2130800767575
2004-09-13,728.4107091054271
2004-09-14,731.365623888513
2004-09-15,727.7833771015075
2004-09-16,728.1846739821607
2004-09-17,721.5884143723164
2004-09-20,723.5553678414309
2004-09-21,715.364559632964
2004-09-22,711.6804543981623
2004-09-23,709.7956740239727
2004-09-24,701.6305294446752
2004-09-27,695.1467024770615
2004-09-28,690.3373813970258
2004-09-29,692.6260480311071
2004-09-30,699.1759196343113
2004-10-01,707.6767403242806
2004-10-04,725.1342000763402
2004-10-05,722.9439881156933
2004-10-06,726.6400198742119
2004-10-07,724.7480276928104
2004-10-08,724.9003609991632
2004-10-11,729.9770814232428
2004-10-12,723.0683151046844
2004-10-13,722.4816113553562
2004-10-14,708.6151819763729
2004-10-15,704.1054591216101
2004-10-18,698.5939506916224
2004-10-19,707.738198342777
2004-10-20,695.2471008244493
2004-10-21,694.839740067874
2004-10-22,696.5634714665732
2004-10-25,684.1760059558023
2004-10-26,683.818703583852
2004-10-27,686.366896911709
2004-10-28,700.1001479020144
2004-10-29,697.2918860440908
2004-11-01,692.1070162344444
2004-11-02,704.5761712092709
2004-11-03,700.2927824155302
2004-11-04,700.4481392196851
2004-11-05,707.5515775138819
2004-11-08,701.2320165056041
2004-11-09,700.7921256511913
2004-11-10,694.4315390069588
2004-11-11,691.1466074034871
2004-11-12,703.7264625424048
2004-11-15,715.1796581240268
2004-11-16,711.7596074868494
2004-11-17,713.5773930092572
2004-11-18,712.7253401929446
2004-11-19,716.8973332241904
2004-11-22,703.9979942643437
2004-11-23,700.5713065509309
2004-11-24,702.0423115419708
2004-11-25,701.9223700638685
2004-11-26,697.7620166504599
2004-11-29,705.12182103271
2004-11-30,700.5291388541295
2004-12-01,692.827851615111
2004-12-02,703.7356804357228
