Date,EAFE ex UK IMI
2018-05-22,1477.9332236918094
2018-05-23,1471.885202312605
2018-05-24,1466.7026099990726
2018-05-25,1469.1092379292359
2018-05-28,1466.6679893988228
2018-05-29,1457.3974043013657
2018-05-30,1449.3614710547924
2018-05-31,1446.5611275416318
2018-06-01,1451.2371793483626
2018-06-04,1461.2605625876936
2018-06-05,1459.2474209290133
2018-06-06,1454.343363541023
2018-06-07,1454.887885921967
2018-06-08,1454.6112185490065
2018-06-11,1458.7931875431361
2018-06-12,1460.6015184236073
2018-06-13,1462.0668364137723
2018-06-14,1472.0517531633266
2018-06-15,1468.1941010153805
2018-06-18,1456.1039729866827
2018-06-19,1445.272785207672
2018-06-20,1450.3831440255585
2018-06-21,1441.3596156673484
2018-06-22,1446.388792256846
2018-06-25,1424.130357569818
2018-06-26,1425.092145138513
2018-06-27,1430.4590519583548
2018-06-28,1423.8474953126606
2018-06-29,1425.7352396831084
2018-07-02,1413.6293750802497
2018-07-03,1418.672162930749
2018-07-04,1418.6923889376674
2018-07-05,1416.3484848070748
2018-07-06,1421.6970739837284
2018-07-09,1432.086705000373
2018-07-10,1436.7606750270124
2018-07-11,1421.0196095591343
2018-07-12,1427.207721220573
2018-07-13,1435.0905014428795
2018-07-16,1432.3551908222278
2018-07-17,1436.340336604313
2018-07-18,1446.2256037349318
2018-07-19,1444.385788473167
2018-07-20,1442.531901889365
2018-07-23,1439.8066919207838
2018-07-24,1451.1376027546082
2018-07-25,1453.9065761045124
2018-07-26,1464.2976976943817
2018-07-27,1472.1272786417164
2018-07-30,1464.008572455415
2018-07-31,1458.54503586746
2018-08-01,1460.699330933271
2018-08-02,1453.6128332558
2018-08-03,1457.6669027826754
2018-08-06,1456.7985091168218
2018-08-07,1464.1604104283874
2018-08-08,1462.2252175005788
2018-08-09,1465.1156593142102
2018-08-10,1456.3365934746073
2018-08-13,1443.1696830306691
2018-08-14,1453.0652037251843
2018-08-15,1444.5861632673116
2018-08-16,1440.4250704658316
2018-08-17,1442.7284665436887
2018-08-20,1446.6554351022294
2018-08-21,1443.215747963503
2018-08-22,1442.3290870949695
2018-08-23,1438.435568630554
2018-08-24,1439.6866736696845
2018-08-27,1450.7940705454514
2018-08-28,1449.1342046700415
2018-08-29,1452.7582112980883
2018-08-30,1452.615848829412
2018-08-31,1447.2582726714804
2018-09-03,1443.3351006773687
2018-09-04,1438.9422690447807
2018-09-05,1418.425453981318
2018-09-06,1412.329419662068
2018-09-07,1411.1231297124975
2018-09-10,1412.7158259433775
2018-09-11,1415.171968994991
2018-09-12,1416.8264095049067
2018-09-13,1417.3383050743812
2018-09-14,1426.0156821255248
2018-09-17,1425.7898682125654
2018-09-18,1433.5356504932752
2018-09-19,1445.2269120576707
2018-09-20,1446.0049396598833
2018-09-21,1454.66549444284
2018-09-24,1446.641374899767
2018-09-25,1451.7681866448618
2018-09-26,1457.9421454302235
2018-09-27,1456.941750449944
2018-09-28,1457.30234546213
2018-10-01,1458.7474159952171
2018-10-02,1456.663918546926
2018-10-03,1453.3718688127415
2018-10-04,1444.4304328352353
2018-10-05,1434.7139700352973
2018-10-08,1427.6989256645327
2018-10-09,1420.1006290849082
2018-10-10,1404.7552345196461
2018-10-11,1369.3890268772384
2018-10-12,1371.1633930213895
2018-10-15,1364.0009166585278
2018-10-16,1379.3561881676833
2018-10-17,1387.411973756695
2018-10-18,1382.0860818090403
2018-10-19,1377.2516286868188
2018-10-22,1374.4652682624996
2018-10-23,1349.942882889848
2018-10-24,1348.1459603716237
2018-10-25,1337.350076328338
2018-10-26,1334.7555397000056
2018-10-29,1335.8723618380932
2018-10-30,1344.1005664648444
2018-10-31,1367.9181177668272
2018-11-01,1367.0689974134702
2018-11-02,1380.678679465297
2018-11-05,1369.4242067953705
2018-11-06,1373.135778116277
2018-11-07,1378.4425629280643
2018-11-08,1387.464521681165
2018-11-09,1385.3069706330562
2018-11-12,1383.1677739606478
2018-11-13,1375.1182285426835
2018-11-14,1367.776577207425
2018-11-15,1365.3731658275913
2018-11-16,1360.926244207789
2018-11-19,1353.9016718255577
2018-11-20,1339.8841836250895
2018-11-21,1345.097067241237
2018-11-22,1343.2238778948963
2018-11-23,1351.409844365983
2018-11-26,1358.9209315882638
2018-11-27,1363.661355931595
2018-11-28,1366.9933710562823
2018-11-29,1369.774796349299
2018-11-30,1371.263674176602
2018-12-03,1389.3030257317896
2018-12-04,1373.5368820596384
2018-12-05,1359.9480625528047
2018-12-06,1328.4337986619935
2018-12-07,1333.425729832848
2018-12-10,1308.6659222462101
2018-12-11,1317.3142564058207
2018-12-12,1338.2747153203659
2018-12-13,1340.2232553032618
2018-12-14,1329.7760712432314
2018-12-17,1322.1548725525374
2018-12-18,1306.7066379903915
2018-12-19,1304.7680600410197
2018-12-20,1281.977877607363
2018-12-21,1274.1299836361773
2018-12-24,1272.4944488501549
2018-12-25,1253.8416354842946
2018-12-26,1259.532105734478
2018-12-27,1267.2088840290132
2018-12-28,1279.317706806327
2018-12-31,1286.054811140888
2019-01-01,1286.1500410549131
2019-01-02,1287.8093086837275
2019-01-03,1286.560264148144
2019-01-04,1299.374656472374
2019-01-07,1309.5020336753669
2019-01-08,1319.5416192909559
2019-01-09,1330.317996366726
2019-01-10,1328.6132376943958
2019-01-11,1332.4861572280493
2019-01-14,1328.130754992313
2019-01-15,1337.8903420350853
2019-01-16,1341.9277636649742
2019-01-17,1342.726632343889
2019-01-18,1358.9190438788082
2019-01-21,1359.6869999485305
2019-01-22,1353.7694600071811
2019-01-23,1348.9374312058592
2019-01-24,1355.5463025148424
2019-01-25,1364.430699110254
2019-01-28,1355.4634317243783
2019-01-29,1359.5630026373258
2019-01-30,1359.112772219294
2019-01-31,1365.7546400145463
2019-02-01,1364.3154548431528
2019-02-04,1368.1837020118162
2019-02-05,1383.8687526489848
2019-02-06,1384.9493029985506
2019-02-07,1371.2253663588763
2019-02-08,1359.304083399157
2019-02-11,1366.3178702600737
2019-02-12,1379.0683049220545
2019-02-13,1388.0584941065526
2019-02-14,1387.7321769064465
2019-02-15,1395.801705587636
2019-02-18,1403.5808027505916
2019-02-19,1401.7162103558605
2019-02-20,1407.8131561009668
2019-02-21,1407.3739595252048
2019-02-22,1410.25795838983
2019-02-25,1416.043052061217
2019-02-26,1414.9016592223782
2019-02-27,1411.4521467495695
2019-02-28,1407.9593977513744
2019-03-01,1412.529440061505
2019-03-04,1422.700179768319
2019-03-05,1420.4806796630958
2019-03-06,1418.0105281072254
2019-03-07,1415.9192810963916
2019-03-08,1402.0463558332788
2019-03-11,1410.4414731341958
2019-03-12,1414.629040522034
2019-03-13,1413.690393110751
2019-03-14,1416.4686770277788
2019-03-15,1426.1581161685908
2019-03-18,1432.1024872744595
2019-03-19,1436.0193663254963
2019-03-20,1428.9794526534545
2019-03-21,1431.307616712199
2019-03-22,1428.955873812603
2019-03-25,1410.1007759334657
2019-03-26,1428.2440635322616
2019-03-27,1431.5077719772976
2019-03-28,1425.124696001164
2019-03-29,1435.1724764057756
2019-04-01,1451.5433274585741
2019-04-02,1454.869646121112
2019-04-03,1465.2105581292462
2019-04-04,1463.1135851425022
2019-04-05,1463.9265315090154
2019-04-08,1460.879808680058
2019-04-09,1457.54871986486
2019-04-10,1458.6757479416226
2019-04-11,1455.4075163388275
2019-04-12,1455.022745647525
2019-04-15,1462.9701914025222
2019-04-16,1467.2919536814413
2019-04-17,1469.0865936055327
2019-04-18,1470.3803550999412
2019-04-19,1471.0838949006425
2019-04-22,1469.8849566803292
2019-04-23,1476.434241502579
2019-04-24,1474.5620674725035
2019-04-25,1479.6501530020441
2019-04-26,1480.8155702649992
2019-04-29,1481.529161923573
2019-04-30,1479.3141946772864
2019-05-01,1479.1093510091805
2019-05-02,1476.7556815256457
2019-05-03,1480.0600237855342
2019-05-06,1468.564692701164
2019-05-07,1457.747844069688
2019-05-08,1451.8827495740206
2019-05-09,1431.3690810138492
2019-05-10,1434.5768851392666
2019-05-13,1422.2212731363925
2019-05-14,1427.0950131212992
2019-05-15,1435.450515589445
2019-05-16,1446.1289683093753
2019-05-17,1448.2170002267158
2019-05-20,1442.3099243892718
2019-05-21,1441.9325811015522
2019-05-22,1445.0155616818765
2019-05-23,1433.395633773908
2019-05-24,1436.858970017428
2019-05-27,1440.57467052716
2019-05-28,1442.1862538699615
2019-05-29,1427.67170780793
2019-05-30,1426.9165853667575
2019-05-31,1419.2319674661358
2019-06-03,1415.2457636805264
2019-06-04,1419.3913039319361
2019-06-05,1431.7882344694542
2019-06-06,1428.2344313178846
2019-06-07,1437.1830393816363
2019-06-10,1444.5748966683102
2019-06-11,1455.023415316936
2019-06-12,1449.6062029701773
2019-06-13,1449.7079446587588
2019-06-14,1450.0858210835884
2019-06-17,1445.9115642668924
2019-06-18,1461.979457744392
2019-06-19,1472.284773578702
2019-06-20,1479.4941241562074
2019-06-21,1469.7201927401636
2019-06-24,1466.5518662069555
2019-06-25,1465.869746156054
2019-06-26,1459.5007527384496
2019-06-27,1467.5470282625465
2019-06-28,1471.0113992982344
2019-07-01,1487.6437419040435
2019-07-02,1495.7841146434776
2019-07-03,1504.395323080812
2019-07-04,1508.8432736420987
2019-07-05,1504.1934915553973
2019-07-08,1496.0656483924977
2019-07-09,1489.7184337043743
2019-07-10,1486.9941621824407
2019-07-11,1489.8841344426469
2019-07-12,1491.2022970595738
2019-07-15,1493.1457485938304
2019-07-16,1495.2578729765332
2019-07-17,1492.6767904153203
2019-07-18,1482.4384352331774
2019-07-19,1493.210100593282
2019-07-22,1491.3002015567554
2019-07-23,1506.3519977326907
2019-07-24,1510.5680889104226
2019-07-25,1503.7893752019008
2019-07-26,1504.0053496723244
2019-07-29,1500.827821880974
2019-07-30,1490.8371706896298
2019-07-31,1489.1113909344733
2019-08-01,1498.720108062872
2019-08-02,1472.6287261323582
2019-08-05,1439.296231999099
2019-08-06,1429.209988943799
2019-08-07,1433.141328517863
2019-08-08,1448.1178939746824
2019-08-09,1445.0690086434297
2019-08-12,1441.7839397049536
2019-08-13,1436.3072477123271
2019-08-14,1430.4005256663115
2019-08-15,1422.1820613509733
2019-08-16,1433.6224814522782
2019-08-19,1448.6048146831279
2019-08-20,1449.8322970321262
2019-08-21,1455.6848627717095
2019-08-22,1451.483419685043
2019-08-23,1446.930488186954
2019-08-26,1436.8144596142129
2019-08-27,1446.4908687371815
2019-08-28,1446.4145378982262
2019-08-29,1453.9109360317907
2019-08-30,1472.2561574177114
2019-09-02,1473.2531435225073
2019-09-03,1474.4294946515927
2019-09-04,1479.6383883861035
2019-09-05,1491.4785865148326
2019-09-06,1498.5029333870143
2019-09-09,1499.5003978518016
2019-09-10,1500.6046093673488
2019-09-11,1515.5393291650023
2019-09-12,1519.2063596852315
2019-09-13,1521.863638583557
2019-09-16,1520.6985312830209
2019-09-17,1516.2442098215868
2019-09-18,1513.5651444009652
2019-09-19,1520.8735038979573
2019-09-20,1526.1442093102028
2019-09-23,1522.6709740046929
2019-09-24,1524.9851062351695
2019-09-25,1517.742384753025
2019-09-26,1524.2678936740542
2019-09-27,1524.559318821092
2019-09-30,1525.6049267451135
2019-10-01,1520.2580324600385
2019-10-02,1495.1483786390017
2019-10-03,1486.023538850817
2019-10-04,1494.0725127483352
2019-10-07,1499.402162907139
2019-10-08,1497.4189344255178
2019-10-09,1495.290287884908
2019-10-10,1496.4322652111823
2019-10-11,1512.9364653677962
2019-10-14,1513.4233127721989
2019-10-15,1525.7268086853667
2019-10-16,1529.8932554209546
2019-10-17,1525.258998123588
2019-10-18,1520.1101863495526
2019-10-21,1527.0696419152398
2019-10-22,1529.3566444681685
2019-10-23,1531.1704848668787
2019-10-24,1539.6268015843082
2019-10-25,1544.5509087868502
2019-10-28,1545.696654402269
2019-10-29,1548.51206834233
2019-10-30,1548.562893981764
2019-10-31,1547.5577182857571
2019-11-01,1553.8830697407438
2019-11-04,1563.224619706935
2019-11-05,1574.6140627797581
2019-11-06,1576.6129543616348
2019-11-07,1584.149829095023
2019-11-08,1585.2596937230546
2019-11-11,1583.3217577811329
2019-11-12,1589.133641994279
2019-11-13,1583.2589713607158
2019-11-14,1576.7078004751806
2019-11-15,1582.8533920440705
2019-11-18,1582.2915771505322
2019-11-19,1581.9647099055726
2019-11-20,1575.7995422724764
2019-11-21,1569.3145833751178
2019-11-22,1575.750288570135
2019-11-25,1586.9353609843224
2019-11-26,1590.5771259574071
2019-11-27,1594.7804416452173
2019-11-28,1591.284569911234
2019-11-29,1583.5613091132773
2019-12-02,1574.4123042915069
2019-12-03,1567.2461172393462
2019-12-04,1571.5127714467772
2019-12-05,1574.9240920879704
2019-12-06,1589.2278186116268
2019-12-09,1587.760775884219
2019-12-10,1582.6155411503769
2019-12-11,1585.7494574920468
2019-12-12,1585.2083094393363
2019-12-13,1597.2631211911528
2019-12-16,1606.0044652195559
2019-12-17,1605.5956261773201
2019-12-18,1603.4823383536857
2019-12-19,1606.1950238958214
2019-12-20,1614.3641568852227
2019-12-23,1614.542133707236
2019-12-24,1615.475400632338
2019-12-25,1613.8281980386062
2019-12-26,1614.7195414147686
2019-12-27,1615.2184112034536
2019-12-30,1605.2600519511327
2019-12-31,1601.820950680453
2020-01-01,1601.866971902838
2020-01-02,1615.498134784244
2020-01-03,1616.4848737437258
2020-01-06,1601.847318651104
2020-01-07,1614.537816106034
2020-01-08,1610.2440711431957
2020-01-09,1620.6545171616385
2020-01-10,1623.2199961505216
2020-01-13,1619.5331604276366
2020-01-14,1625.0586894136734
2020-01-15,1621.222429024601
2020-01-16,1624.8540369549537
2020-01-17,1638.0299259098529
2020-01-20,1640.7869822880841
2020-01-21,1634.0700246429244
2020-01-22,1637.881113378472
2020-01-23,1630.8318087725372
2020-01-24,1639.2770383826619
2020-01-27,1612.6688484608828
2020-01-28,1614.767132057465
2020-01-29,1619.9515361761507
2020-01-30,1600.567325220134
2020-01-31,1591.9027757824886
2020-02-03,1589.9320470221708
2020-02-04,1607.4214771223644
2020-02-05,1627.2599668391654
2020-02-06,1645.6660865113881
2020-02-07,1641.3311053192324
2020-02-10,1640.4012592538777
2020-02-11,1651.2403425294995
2020-02-12,1660.048844844091
2020-02-13,1661.557704923218
2020-02-14,1660.2189826554518
2020-02-17,1659.0157454632986
2020-02-18,1648.7467156676692
2020-02-19,1657.0063540057274
2020-02-20,1643.8060968017162
2020-02-21,1635.0293285945804
2020-02-24,1598.6551277267317
2020-02-25,1566.246355560904
2020-02-26,1557.371438281177
2020-02-27,1511.8212255808244
2020-02-28,1467.558276972357
2020-03-02,1465.4188431705206
2020-03-03,1473.5966587542719
2020-03-04,1484.0389518518045
2020-03-05,1477.2952670777142
2020-03-06,1429.2938024919895
2020-03-09,1339.2397549817706
2020-03-10,1336.1560864360924
2020-03-11,1319.2620154946512
2020-03-12,1210.7594712524522
2020-03-13,1196.2297823802835
2020-03-16,1145.3067088912903
2020-03-17,1171.8350118891717
2020-03-18,1139.3179207237888
2020-03-19,1156.2442257284506
2020-03-20,1167.3816841452158
2020-03-23,1133.733376531573
2020-03-24,1202.0302093652667
2020-03-25,1254.9075774224993
2020-03-26,1262.0407011744933
2020-03-27,1256.9396723309414
2020-03-30,1269.494394465222
2020-03-31,1274.7492063154093
2020-04-01,1248.6019958376596
2020-04-02,1242.9443455848818
2020-04-03,1235.7081941984748
2020-04-06,1281.6652502091745
2020-04-07,1301.9559565512072
2020-04-08,1309.1095239988513
2020-04-09,1318.0032980794906
2020-04-10,1321.6468609078672
2020-04-13,1320.730919565806
2020-04-14,1337.5193251308376
2020-04-15,1314.7852674677183
2020-04-16,1315.7453112212706
2020-04-17,1341.739838259606
2020-04-20,1342.2262702870225
2020-04-21,1309.7089921477225
2020-04-22,1319.33680575103
2020-04-23,1333.5560564240595
2020-04-24,1326.202011768867
2020-04-27,1351.1246161581669
2020-04-28,1365.3316014477023
2020-04-29,1380.3496644583477
2020-04-30,1368.3248059688713
2020-05-01,1347.1180339301345
2020-05-04,1327.2062288405352
2020-05-05,1350.7061455491116
2020-05-06,1353.1862665005003
2020-05-07,1359.677330828225
2020-05-08,1374.9637285313872
2020-05-11,1378.603943234448
2020-05-12,1375.234202668421
2020-05-13,1361.569560256495
2020-05-14,1336.6877047809546
2020-05-15,1342.4285290226344
2020-05-18,1373.4097417057096
2020-05-19,1375.4952646582656
2020-05-20,1386.0359494019892
2020-05-21,1379.688878844795
2020-05-22,1374.11654019929
2020-05-25,1396.8932403397635
2020-05-26,1415.0179130594697
2020-05-27,1419.7039829437892
2020-05-28,1438.5723512211096
2020-05-29,1419.7501070820251
2020-06-01,1432.927559131225
2020-06-02,1448.9701280412498
2020-06-03,1473.8222351081167
2020-06-04,1465.792661223072
2020-06-05,1485.4077747519573
2020-06-08,1495.4686423676872
2020-06-09,1491.3945866974295
2020-06-10,1488.352904639143
2020-06-11,1440.4642062047901
2020-06-12,1437.936922251919
2020-06-15,1418.8760729210949
2020-06-16,1466.7399823256262
2020-06-17,1476.7175068945207
2020-06-18,1471.8239213361403
2020-06-19,1476.7523450210572
2020-06-22,1466.4712976667324
2020-06-23,1479.7993076462487
2020-06-24,1456.6493835295173
2020-06-25,1455.5164938347395
2020-06-26,1458.1462709583523
2020-06-29,1447.24281009556
2020-06-30,1454.5523550724683
2020-07-01,1452.3291985476733
2020-07-02,1474.5962486069122
2020-07-03,1473.8663526745047
2020-07-06,1490.7058401413651
2020-07-07,1485.0288772287945
2020-07-08,1472.2303273069347
2020-07-09,1470.2684637904647
2020-07-10,1470.2096478436197
2020-07-13,1486.5922544244925
2020-07-14,1474.8084842073008
2020-07-15,1498.3101545103953
2020-07-16,1488.226644717983
2020-07-17,1489.1173805799658
2020-07-20,1495.4257864296933
2020-07-21,1504.2421375392753
2020-07-22,1487.877649827801
2020-07-23,1489.0689288545757
2020-07-24,1474.0145406020367
2020-07-27,1468.599180984607
2020-07-28,1471.2724094488483
2020-07-29,1462.9556560027404
2020-07-30,1441.1337488107677
2020-07-31,1417.0847972165993
2020-08-03,1441.3975543961421
2020-08-04,1453.8915606137623
2020-08-05,1453.1485341548268
2020-08-06,1449.9587989775557
2020-08-07,1451.3915404910026
2020-08-10,1456.3392734063866
2020-08-11,1479.1681729839681
2020-08-12,1489.5929310130646
2020-08-13,1489.9030152734483
2020-08-14,1482.9791787663278
2020-08-17,1482.0639477392222
2020-08-18,1478.823261141036
2020-08-19,1486.1080647723534
2020-08-20,1472.7889069757166
2020-08-21,1477.5367347192484
2020-08-24,1492.0798109440852
2020-08-25,1493.0710155542256
2020-08-26,1503.011326418162
2020-08-27,1495.0360146351138
2020-08-28,1488.6351507410368
2020-08-31,1480.658113268404
2020-09-01,1476.8654569972957
2020-09-02,1499.9706094352186
2020-09-03,1491.5727250493173
2020-09-04,1473.9637036932102
2020-09-07,1484.7993198867978
2020-09-08,1481.4075157321108
2020-09-09,1487.6105654857413
2020-09-10,1487.7758216822385
2020-09-11,1493.074758864875
2020-09-14,1499.6047306574037
2020-09-15,1504.1525680292127
2020-09-16,1515.6058268845763
2020-09-17,1508.7958161073943
2020-09-18,1504.8820487172586
2020-09-21,1480.8895372804193
2020-09-22,1480.9720307611944
2020-09-23,1484.3867306519362
2020-09-24,1469.2969158662152
2020-09-25,1472.8139067435766
2020-09-28,1496.3621939311997
2020-09-29,1492.032337759549
2020-09-30,1481.6195093268618
2020-10-01,1485.342025095286
2020-10-02,1481.4361014181052
2020-10-05,1496.5034999903212
2020-10-06,1500.591537431517
2020-10-07,1501.8543206947136
2020-10-08,1513.3953395543613
2020-10-09,1514.874126580941
2020-10-12,1522.9979528809515
2020-10-13,1523.5474336954533
2020-10-14,1523.0365538968174
2020-10-15,1502.6306769935065
2020-10-16,1506.3904741676458
2020-10-19,1508.7190979165566
2020-10-20,1498.425221867112
2020-10-21,1493.24390970835
2020-10-22,1487.307660250401
2020-10-23,1492.4879986882945
2020-10-26,1475.247289369694
2020-10-27,1465.434522763777
2020-10-28,1442.5206819613875
2020-10-29,1442.0080853666875
2020-10-30,1434.2781703296348
2020-11-02,1455.8313566355
2020-11-03,1474.9413443913445
2020-11-04,1500.91568167452
2020-11-05,1519.697250027982
2020-11-06,1520.215075434696
2020-11-09,1554.2609285021458
2020-11-10,1566.1202117345754
2020-11-11,1586.7100002289783
2020-11-12,1578.4203074686404
2020-11-13,1574.4209804484444
2020-11-16,1595.99214735696
2020-11-17,1596.164206741982
2020-11-18,1599.5606603480696
2020-11-19,1595.473816352766
2020-11-20,1600.7541476028182
2020-11-23,1597.714336831677
2020-11-24,1615.029597294568
2020-11-25,1618.3508523829241
2020-11-26,1621.9145962542964
2020-11-27,1628.0817307432671
2020-11-30,1606.0994911481412
2020-12-01,1610.6247722884666
2020-12-02,1607.3599234190508
2020-12-03,1606.7230086877985
2020-12-04,1611.6269223767556
2020-12-07,1608.5973538345365
2020-12-08,1609.637969031093
2020-12-09,1621.1833916642179
2020-12-10,1613.583568576764
2020-12-11,1612.2080517433317
2020-12-14,1617.670382071251
2020-12-15,1617.1959877815568
2020-12-16,1625.8269678522342
2020-12-17,1633.033441436854
2020-12-18,1629.0646242578105
2020-12-21,1607.7322416308698
2020-12-22,1609.747005089168
2020-12-23,1620.6646240123605
2020-12-24,1625.2623898893276
2020-12-25,1626.1857753149995
2020-12-28,1636.0083904857854
2020-12-29,1651.105952743624
2020-12-30,1645.1768324183388
2020-12-31,1645.0066906259046
2021-01-01,1645.0066906259026
2021-01-04,1649.812398140664
2021-01-05,1648.9841823459471
2021-01-06,1653.1472618125902
2021-01-07,1668.4510258587186
2021-01-08,1686.2949951242374
2021-01-11,1681.3767417957793
2021-01-12,1684.1610027110023
2021-01-13,1688.5476779153116
2021-01-14,1699.107988339694
2021-01-15,1686.9960866156955
2021-01-18,1687.8021805376218
2021-01-19,1689.471177588816
2021-01-20,1698.8221513005833
2021-01-21,1701.498113458221
2021-01-22,1690.93374740629
2021-01-25,1687.071329371352
2021-01-26,1686.7712950382972
2021-01-27,1679.3696228778683
2021-01-28,1667.9351930915232
2021-01-29,1639.0281840754612
2021-02-01,1660.4553830751258
2021-02-02,1682.583046599055
2021-02-03,1696.2714401928895
2021-02-04,1698.726284152995
2021-02-05,1706.606623535006
2021-02-08,1721.0821600851189
2021-02-09,1719.7216250793226
2021-02-10,1717.9906738524876
2021-02-11,1723.7816643170547
2021-02-12,1727.7920554733573
2021-02-15,1741.4415911972073
2021-02-16,1745.4419958093315
2021-02-17,1739.4534685040237
2021-02-18,1723.5395815151003
2021-02-19,1724.3730961039232
2021-02-22,1724.4038383508257
2021-02-23,1718.7900807337373
2021-02-24,1709.1065338732058
2021-02-25,1708.7720858814398
2021-02-26,1673.5233714674923
2021-03-01,1709.8625347878638
2021-03-02,1707.0962269188058
2021-03-03,1708.0105922198022
2021-03-04,1695.9009787962252
2021-03-05,1691.4561661818582
2021-03-08,1710.151375496241
2021-03-09,1726.3423170801577
2021-03-10,1730.9232710666715
2021-03-11,1737.7965439823824
2021-03-12,1740.6263063558563
2021-03-15,1747.3571500568405
2021-03-16,1761.5518608882467
2021-03-17,1755.776056493706
2021-03-18,1767.614685147151
2021-03-19,1761.1339618955628
2021-03-22,1757.9458485339007
2021-03-23,1753.0402570855472
2021-03-24,1741.4836686324602
2021-03-25,1749.7201116580534
2021-03-26,1764.9269050799576
2021-03-29,1770.1835734687584
2021-03-30,1776.4120319346773
2021-03-31,1766.8534190201638
2021-04-01,1775.1628794030107
2021-04-02,1779.1364060118606
2021-04-05,1784.0228588348598
2021-04-06,1783.6083892404777
2021-04-07,1781.6249591444973
2021-04-08,1789.2611745651293
2021-04-09,1791.645998396581
2021-04-12,1783.4265034236576
2021-04-13,1787.8311346243727
2021-04-14,1788.884262740248
2021-04-15,1797.2192166601994
2021-04-16,1807.0048111400324
2021-04-19,1806.1760713509302
2021-04-20,1777.061654053959
2021-04-21,1773.2171876906127
2021-04-22,1793.982920469824
2021-04-23,1789.9530519813625
2021-04-26,1793.5485730786763
2021-04-27,1786.6952832505813
2021-04-28,1786.5779171413749
2021-04-29,1782.8579017849177
2021-04-30,1774.8604951385553
2021-05-03,1780.6866483639817
2021-05-04,1765.5172967218837
2021-05-05,1786.1589180351286
2021-05-06,1789.8067951647577
2021-05-07,1800.753272753362
2021-05-10,1805.614266050502
2021-05-11,1771.113182239799
2021-05-12,1761.846155612074
2021-05-13,1751.371789086968
2021-05-14,1772.2141100667532
2021-05-17,1771.884110939297
2021-05-18,1782.0555576786512
2021-05-19,1760.890587500821
2021-05-20,1775.9052265267553
2021-05-21,1785.8668178336093
2021-05-24,1789.6497032449877
2021-05-25,1794.471340363322
2021-05-26,1796.1136487695378
2021-05-27,1793.9913684339497
2021-05-28,1811.6395070547874
2021-05-31,1798.7665297735223
2021-06-01,1807.9471957702967
2021-06-02,1816.4828736557297
2021-06-03,1820.584035113926
2021-06-04,1828.6501691204269
2021-06-07,1832.7271179033778
2021-06-08,1833.7161479339757
2021-06-09,1832.5681499063742
2021-06-10,1834.1830474420879
2021-06-11,1842.3157363512673
2021-06-14,1845.2561112674853
2021-06-15,1849.742969090666
2021-06-16,1852.4991677289308
2021-06-17,1853.6899237338137
2021-06-18,1838.9668058384264
2021-06-21,1826.5042734441934
2021-06-22,1844.649904589265
2021-06-23,1831.6734121216673
2021-06-24,1843.2596333371825
2021-06-25,1849.1832285491598
2021-06-28,1845.2599325986705
2021-06-29,1846.4921839465153
2021-06-30,1837.5010475141596
2021-07-01,1836.7453982721343
2021-07-02,1847.5371877840867
2021-07-05,1850.0195841917425
2021-07-06,1849.2147685868347
2021-07-07,1855.380978723881
2021-07-08,1833.3418354604225
2021-07-09,1840.2104067107264
2021-07-12,1860.269955177263
2021-07-13,1867.427528852331
2021-07-14,1867.107421184501
2021-07-15,1849.9231874530697
2021-07-16,1845.1951105251103
2021-07-19,1815.7791891727106
2021-07-20,1815.4437283578
2021-07-21,1834.8812068778957
2021-07-22,1846.6121049232218
2021-07-23,1856.6749883033683
2021-07-26,1859.0784753971418
2021-07-27,1854.9779090519908
2021-07-28,1857.01591974486
2021-07-29,1864.167302679026
2021-07-30,1852.8885267940498
2021-08-02,1873.8815873887133
2021-08-03,1874.7434568096069
2021-08-04,1877.8880329971373
2021-08-05,1884.6684235664618
2021-08-06,1885.4342930619075
2021-08-09,1888.199749590384
2021-08-10,1894.2974022954659
2021-08-11,1902.238430198372
2021-08-12,1905.4088008980707
2021-08-13,1908.7857106701583
2021-08-16,1896.7261327755084
2021-08-17,1893.7904396248837
2021-08-18,1897.3302111266935
2021-08-19,1873.8425990765122
2021-08-20,1871.7326815659394
2021-08-23,1888.433350228498
2021-08-24,1894.6168849094934
2021-08-25,1893.6545853191137
2021-08-26,1889.3531781883503
2021-08-27,1892.486001914804
2021-08-30,1900.0645203244426
2021-08-31,1898.8260873923325
2021-09-01,1908.4000942377786
2021-09-02,1913.3020933455487
2021-09-03,1916.6455761438958
2021-09-06,1932.3215801663569
2021-09-07,1932.0912106641947
2021-09-08,1923.6613098153985
2021-09-09,1918.885630239763
2021-09-10,1922.7204369963397
2021-09-13,1926.6810736935017
2021-09-14,1933.1853961304043
2021-09-15,1917.666220940708
2021-09-16,1921.8999787392634
2021-09-17,1914.0400673169138
2021-09-20,1891.3303047965328
2021-09-21,1895.6672859118905
2021-09-22,1898.32758921768
2021-09-23,1910.037817806868
2021-09-24,1908.295850360583
2021-09-27,1905.0074571389262
2021-09-28,1874.478855226012
2021-09-29,1871.0742623693013
2021-09-30,1875.5754962595706
2021-10-01,1859.4315621314242
2021-10-04,1850.8015684646818
2021-10-05,1853.3679034195509
2021-10-06,1844.0033520864868
2021-10-07,1862.0022569201494
2021-10-08,1862.0002033631222
2021-10-11,1864.9322040740442
2021-10-12,1861.179088163626
2021-10-13,1868.4762404839937
