Date,PACIFIC ex JAPAN IMI
2002-08-02,404.876530552984
2002-08-05,394.80852323331595
2002-08-06,396.610154010355
2002-08-07,407.7120266724454
2002-08-08,408.6006591607625
2002-08-09,409.5872805299362
2002-08-12,408.6011770900367
2002-08-13,411.50728925957924
2002-08-14,405.8192963273285
2002-08-15,415.72617880357
2002-08-16,416.08649407489753
2002-08-19,418.5313621440204
2002-08-20,424.6889310999562
2002-08-21,421.2731244662292
2002-08-22,426.98541606674587
2002-08-23,426.356943644121
2002-08-26,425.052909331908
2002-08-27,424.24912120152
2002-08-28,420.3872134282962
2002-08-29,417.2001414985427
2002-08-30,417.4512198992646
2002-09-02,415.8931373317535
2002-09-03,408.9984116074119
2002-09-04,405.7355160550136
2002-09-05,405.34539631602814
2002-09-06,407.9958734581148
2002-09-09,412.0002260559197
2002-09-10,416.4251300305911
2002-09-11,420.47215189624694
2002-09-12,420.3637347073307
2002-09-13,415.5453245179809
2002-09-16,415.4508690793229
2002-09-17,421.3567879310569
2002-09-18,412.1323593668509
2002-09-19,408.9915400709105
2002-09-20,403.502627133114
2002-09-23,398.88952110131373
2002-09-24,397.36033373912073
2002-09-25,392.96745305614064
2002-09-26,395.8604788931796
2002-09-27,398.57387596267586
2002-09-30,387.25622170759783
2002-10-01,389.54051316225
2002-10-02,390.917316595961
2002-10-03,389.33085540834765
2002-10-04,391.4723456258543
2002-10-07,387.9092106053754
2002-10-08,389.59706802560606
2002-10-09,384.0653071088079
2002-10-10,379.865349503202
2002-10-11,384.1639791768028
2002-10-14,385.8057874523989
2002-10-15,395.57458689006415
2002-10-16,397.7332132472713
2002-10-17,405.1899144226629
2002-10-18,407.4923482460358
2002-10-21,405.89570249853904
2002-10-22,405.67986203571337
2002-10-23,410.9465672392189
2002-10-24,412.5582843465993
2002-10-25,410.019852013685
2002-10-28,413.1257713847529
2002-10-29,406.52023400287254
2002-10-30,404.08602984767793
2002-10-31,405.8614668442788
2002-11-01,399.76275630652793
2002-11-04,408.61502261963295
2002-11-05,406.1020323126116
2002-11-06,410.5461840476952
2002-11-07,405.45132977086877
2002-11-08,400.22283977923576
2002-11-11,393.0921400634276
2002-11-12,394.9770173569727
2002-11-13,393.42570759334654
2002-11-14,397.2371676862996
2002-11-15,402.35435408511756
2002-11-18,400.4466615722049
2002-11-19,397.97239299517037
2002-11-20,401.49010272152157
2002-11-21,406.6056958529445
2002-11-22,411.04255498294725
2002-11-25,412.3011988437377
2002-11-26,409.7930679825423
2002-11-27,407.1034851609876
2002-11-28,412.770345488502
2002-11-29,413.3182719792177
2002-12-02,416.0922959832176
2002-12-03,412.74146064656696
2002-12-04,405.37966778062065
2002-12-05,406.44728772268894
2002-12-06,402.2913670318041
2002-12-09,401.2907487292517
2002-12-10,397.09206961027445
2002-12-11,394.960573325438
2002-12-12,396.22404984660324
2002-12-13,392.2055304054146
2002-12-16,390.92813861555226
2002-12-17,391.20168409139086
2002-12-18,389.03528201923507
2002-12-19,390.7450529103227
2002-12-20,390.31838308817026
2002-12-23,392.96171390436376
2002-12-24,391.4032093322548
2002-12-25,391.4032093322548
2002-12-26,390.2634890574996
2002-12-27,385.5204593161243
2002-12-30,380.4548159833493
2002-12-31,381.01888316877586
2003-01-01,381.0220578564664
2003-01-02,386.7648054283462
2003-01-03,390.5347250580109
2003-01-06,395.3141054797533
2003-01-07,396.01059180904514
2003-01-08,397.4127521914926
2003-01-09,395.1166022144979
2003-01-10,396.29465929830167
2003-01-13,398.31827198231423
2003-01-14,399.0058163859742
2003-01-15,399.8546340337877
2003-01-16,398.1131973375386
2003-01-17,394.9663479536299
2003-01-20,393.5786805521279
2003-01-21,391.6242915965848
2003-01-22,388.02320929756894
2003-01-23,388.53009705507446
2003-01-24,386.45159574561006
2003-01-27,382.74045046878933
2003-01-28,377.29968874052855
2003-01-29,374.821239302823
2003-01-30,378.01009532194803
2003-01-31,377.5959974280562
2003-02-03,375.10897113505723
2003-02-04,374.19095405389425
2003-02-05,372.2864721024079
2003-02-06,369.0194184442743
2003-02-07,371.44536834306365
2003-02-10,372.82490842687355
2003-02-11,372.4618990466954
2003-02-12,374.4231455702086
2003-02-13,366.5040457435353
2003-02-14,364.83978583214474
2003-02-17,371.65479504637943
2003-02-18,373.8557911305417
2003-02-19,375.43660555647693
2003-02-20,370.15222567156854
2003-02-21,370.07098866248765
2003-02-24,377.0143615548096
2003-02-25,371.433303187469
2003-02-26,372.91855589338513
2003-02-27,371.4876258304585
2003-02-28,371.63793469692087
2003-03-03,375.0786553259662
2003-03-04,371.9967639352781
2003-03-05,367.29145969359155
2003-03-06,364.88551974298457
2003-03-07,358.4868387952637
2003-03-10,356.8082723006189
2003-03-11,350.99065848836005
2003-03-12,348.2135161963166
2003-03-13,350.51289045126276
2003-03-14,361.5606463818419
2003-03-17,361.1829314005925
2003-03-18,373.12715208521735
2003-03-19,378.16566563632665
2003-03-20,380.1548293527089
2003-03-21,382.09974487964575
2003-03-24,377.42723250161276
2003-03-25,377.3822903763189
2003-03-26,381.5297603764963
2003-03-27,379.5948031667397
2003-03-28,378.71937916883667
2003-03-31,370.628600184907
2003-04-01,370.1437750728421
2003-04-02,373.8876694646403
2003-04-03,376.9008162543264
2003-04-04,383.04751170704895
2003-04-07,389.7368817718933
2003-04-08,387.0358182910862
2003-04-09,382.22736834951473
2003-04-10,379.26466540151125
2003-04-11,381.5029721788791
2003-04-14,377.5922538626118
2003-04-15,381.92486830194866
2003-04-16,383.9034379342838
2003-04-17,380.33124172919406
2003-04-18,380.33124172919406
2003-04-21,380.98438328602526
2003-04-22,382.7297432019055
2003-04-23,383.3522521645364
2003-04-24,379.85066201552877
2003-04-25,378.1941415336707
2003-04-28,378.8313440548389
2003-04-29,385.90962561950914
2003-04-30,382.32806392754446
2003-05-01,381.0634423124102
2003-05-02,380.45329345009696
2003-05-05,382.4581373205392
2003-05-06,380.6604121192256
2003-05-07,379.6054078146113
2003-05-08,378.413283183312
2003-05-09,377.97943634449655
2003-05-12,380.74187512121597
2003-05-13,381.94837755119363
2003-05-14,381.790455629291
2003-05-15,381.25379397023204
2003-05-16,380.1641682647301
2003-05-19,376.9910902133092
2003-05-20,376.34635713774753
2003-05-21,375.9872147969798
2003-05-22,380.20753647757186
2003-05-23,381.3258699448614
2003-05-26,381.95643017920895
2003-05-27,379.49840323681747
2003-05-28,382.13490441418685
2003-05-29,379.6869013986979
2003-05-30,383.20905429683546
2003-06-02,391.6127300196255
2003-06-03,391.07977035146376
2003-06-04,396.3037276897012
2003-06-05,393.3598902337639
2003-06-06,397.71021821521657
2003-06-09,395.24381002410286
2003-06-10,398.1705108413533
2003-06-11,399.6786052993631
2003-06-12,403.22754677924945
2003-06-13,402.90404656271596
2003-06-16,401.1556551049458
2003-06-17,407.6140936866202
2003-06-18,410.460428618498
2003-06-19,410.9874400901691
2003-06-20,411.63330726914614
2003-06-23,410.9516395412228
2003-06-24,407.5380166051439
2003-06-25,408.9345814927252
2003-06-26,407.8271393552898
2003-06-27,410.86236400553355
2003-06-30,407.687994710215
2003-07-01,407.8690214967166
2003-07-02,412.0334832639236
2003-07-03,414.9932093175005
2003-07-04,413.65317585971394
2003-07-07,421.6932992932709
2003-07-08,417.33781993239813
2003-07-09,412.24975675208145
2003-07-10,413.0240385236562
2003-07-11,415.6355492967119
2003-07-14,422.77283621994485
2003-07-15,421.34881279653746
2003-07-16,426.1043411661113
2003-07-17,423.53184815728616
2003-07-18,419.10227342593896
2003-07-21,417.77352601386895
2003-07-22,413.59467931379965
2003-07-23,414.34182712855693
2003-07-24,417.06118105536376
2003-07-25,416.0431900583258
2003-07-28,422.02178606924696
2003-07-29,420.9833467814007
2003-07-30,418.01586592409296
2003-07-31,422.668087977889
2003-08-01,428.081248149494
2003-08-04,421.57163009277457
2003-08-05,418.5827596423821
2003-08-06,416.88081976622084
2003-08-07,417.9196503261501
2003-08-08,423.2962551469508
2003-08-11,426.5238779486346
2003-08-12,428.9612000984655
2003-08-13,432.4688382385633
2003-08-14,434.19973491889124
2003-08-15,435.4324742450588
2003-08-18,441.3292181266654
2003-08-19,444.0988689673585
2003-08-20,446.2640957429123
2003-08-21,452.8383070008522
2003-08-22,457.889710093739
2003-08-25,456.22796513000253
2003-08-26,452.0966754464525
2003-08-27,449.5615942779866
2003-08-28,450.49070673067206
2003-08-29,452.77622189163503
2003-09-01,454.1824987260368
2003-09-02,458.37781222362986
2003-09-03,461.1229176986008
2003-09-04,459.5737839746133
2003-09-05,455.41498156064205
2003-09-08,455.43099952071645
2003-09-09,454.31073224900996
2003-09-10,449.4394535675558
2003-09-11,450.8955824154023
2003-09-12,447.53464748807966
2003-09-15,449.7789219565806
2003-09-16,454.146625830359
2003-09-17,456.36423120471005
2003-09-18,456.117895714172
2003-09-19,452.96266210261956
2003-09-22,449.9980657889613
2003-09-23,449.48908445064
2003-09-24,457.14298671394675
2003-09-25,453.2036130679858
2003-09-26,452.1532622363017
2003-09-29,447.3081083918172
2003-09-30,445.98166007634796
2003-10-01,444.7953544949511
2003-10-02,453.95176214057864
2003-10-03,457.59103497926947
2003-10-06,460.0141323357203
2003-10-07,458.48105292905086
2003-10-08,458.1587682461683
2003-10-09,463.62778761709365
2003-10-10,462.74419977229877
2003-10-13,469.034287220087
2003-10-14,466.0868499914849
2003-10-15,470.8104330474222
2003-10-16,470.94739353877986
2003-10-17,474.34125264570173
2003-10-20,473.5145396397095
2003-10-21,478.06440960654294
2003-10-22,475.0986362792653
2003-10-23,464.57949920687946
2003-10-24,462.81012836949424
2003-10-27,465.1286815985062
2003-10-28,471.40953761969087
2003-10-29,472.8309065146563
2003-10-30,474.49105343211556
2003-10-31,478.26124192175797
2003-11-03,482.3538498076922
2003-11-04,481.73725956495485
2003-11-05,484.6505953646853
2003-11-06,483.6437942382566
2003-11-07,483.4478224204404
2003-11-10,482.7057230915325
2003-11-11,476.8787685567519
2003-11-12,472.5054958585393
2003-11-13,475.37584450104725
2003-11-14,470.7963292227397
2003-11-17,462.07218623212185
2003-11-18,461.29181742821373
2003-11-19,459.44894712376396
2003-11-20,460.22791896725806
2003-11-21,457.9417157129127
2003-11-24,461.4899623425502
2003-11-25,464.3580355851553
2003-11-26,463.2774793790517
2003-11-27,463.0932733121225
2003-11-28,462.84165971235177
2003-12-01,466.0319320683544
2003-12-02,465.03605482462825
2003-12-03,468.3020487915657
2003-12-04,470.40666669967203
2003-12-05,467.6642687976799
2003-12-08,465.01870542558885
2003-12-09,465.46692613640477
2003-12-10,464.3538903604585
2003-12-11,466.21070764000837
2003-12-12,467.14881657115643
2003-12-15,469.5013222164058
2003-12-16,463.0018102371545
2003-12-17,460.17323891262987
2003-12-18,457.19211086656577
2003-12-19,459.08354303202356
2003-12-22,458.90356181162883
2003-12-23,460.50267137041374
2003-12-24,463.75119076541006
2003-12-25,463.75119076541006
2003-12-26,463.4770041827428
2003-12-29,464.4251529638859
2003-12-30,468.07457030989536
2003-12-31,468.17264559833535
2004-01-01,468.17421223693765
2004-01-02,473.0604113086115
2004-01-05,476.1218042056982
2004-01-06,478.4614640209902
2004-01-07,479.02525019644895
2004-01-08,478.6020745231482
2004-01-09,478.14334614985637
2004-01-12,480.2164645074696
2004-01-13,481.6260545343555
2004-01-14,487.2548919036415
2004-01-15,485.27347298823565
2004-01-16,489.8826294871596
2004-01-19,487.72710023338817
2004-01-20,489.84950084050865
2004-01-21,492.9183601003119
2004-01-22,493.75134475033053
2004-01-23,494.836512945423
2004-01-26,499.9944073939498
2004-01-27,497.1211522423628
2004-01-28,490.3025798303291
2004-01-29,488.2412737468227
2004-01-30,488.2362683662205
2004-02-02,484.00756882838056
2004-02-03,482.88632176953286
2004-02-04,481.93214927115577
2004-02-05,480.1162320304043
2004-02-06,481.1992969815676
2004-02-09,490.62419628468757
2004-02-10,490.68839236935605
2004-02-11,492.6001762595799
2004-02-12,493.5951574421309
2004-02-13,497.0083720796866
2004-02-16,498.0215322825505
2004-02-17,500.116492225764
2004-02-18,501.2373708612161
2004-02-19,504.53738647634424
2004-02-20,502.2486160825035
2004-02-23,499.2720300674593
2004-02-24,496.2818915463139
2004-02-25,498.7037427914565
2004-02-26,502.822968745782
2004-02-27,507.05664016806253
2004-03-01,509.2807839994504
2004-03-02,512.7498936262925
2004-03-03,507.64261605411025
2004-03-04,508.2068423733791
2004-03-05,505.54686484082475
2004-03-08,507.61181912248145
2004-03-09,507.25985513417
2004-03-10,505.0313536184614
2004-03-11,495.4445386021632
2004-03-12,493.9474345799276
2004-03-15,494.43997361527914
2004-03-16,495.72170370865757
2004-03-17,502.35961768374574
2004-03-18,499.6052645180502
2004-03-19,502.00708190475274
2004-03-22,497.0757018509265
2004-03-23,499.4984368181312
2004-03-24,501.9058055453846
2004-03-25,500.04109958211285
2004-03-26,507.5272388513484
2004-03-29,505.2115835672387
2004-03-30,510.85788583331606
2004-03-31,510.3024005106985
2004-04-01,513.1037310195896
2004-04-02,519.3643106920023
2004-04-05,523.7681495408776
2004-04-06,526.4387226017849
2004-04-07,524.7549740306295
2004-04-08,525.8773879065783
2004-04-09,525.8773879065783
2004-04-12,529.429155379263
2004-04-13,530.4734776187822
2004-04-14,514.7603496040276
2004-04-15,513.2169094902972
2004-04-16,511.65831291726533
2004-04-19,513.5947673869719
2004-04-20,516.1545842378238
2004-04-21,512.0725827254655
2004-04-22,509.4853655499719
2004-04-23,516.7410426481725
2004-04-26,512.8747275586234
2004-04-27,510.40412203936586
2004-04-28,508.7024236150062
2004-04-29,495.28124700592264
2004-04-30,495.3609361387608
2004-05-03,493.4735785968082
2004-05-04,496.17251290091167
2004-05-05,496.2421715250513
2004-05-06,495.5758017546831
2004-05-07,489.72874326336995
2004-05-10,475.6223265312442
2004-05-11,479.2344599067323
2004-05-12,480.3971340989155
2004-05-13,476.0460660038384
2004-05-14,471.5997766953431
2004-05-17,459.1896664343828
2004-05-18,462.49168954985066
2004-05-19,473.9310293977927
2004-05-20,472.35028583707776
2004-05-21,478.4893679142713
2004-05-24,481.1766598792101
2004-05-25,477.8304692947722
2004-05-26,481.7439666915236
2004-05-27,485.30983299774965
2004-05-28,486.5562007403835
2004-05-31,487.9045692767153
2004-06-01,484.9171129466206
2004-06-02,479.9866035335027
2004-06-03,473.5698392005182
2004-06-04,476.18472055094696
2004-06-07,484.41973758709946
2004-06-08,484.7075798670607
2004-06-09,485.481973510885
2004-06-10,489.3688137490855
2004-06-11,491.0570427134136
2004-06-14,484.8978084781688
2004-06-15,482.6982648794669
2004-06-16,487.4056589062444
2004-06-17,484.79743841687036
2004-06-18,483.1021794879772
2004-06-21,486.35956716996674
2004-06-22,483.69645127142945
2004-06-23,485.2149086984358
2004-06-24,488.77041177779677
2004-06-25,489.7701853859674
2004-06-28,488.9376098740573
2004-06-29,486.87094452944
2004-06-30,490.42996839621503
2004-07-01,494.8403766420406
2004-07-02,493.1334032741846
2004-07-05,495.6009178932322
2004-07-06,499.6752677859779
2004-07-07,501.51975138526836
2004-07-08,498.27595559357974
2004-07-09,498.59919464542685
2004-07-12,501.1760785193681
2004-07-13,501.99776278280865
2004-07-14,494.2786663444913
2004-07-15,494.4710708972616
2004-07-16,497.1955026114341
2004-07-19,499.8829459995582
2004-07-20,496.73605675882726
2004-07-21,499.5135547983938
2004-07-22,495.84125718777943
2004-07-23,496.9305104728684
2004-07-26,495.69609010195495
2004-07-27,496.6509347416924
2004-07-28,496.97745698128625
2004-07-29,495.1779551856607
2004-07-30,501.5530649798495
2004-08-02,503.99591773375204
2004-08-03,505.49882365691496
2004-08-04,504.12775781447624
2004-08-05,505.5469960481158
2004-08-06,501.41730292115784
2004-08-09,500.56515401000735
2004-08-10,496.5750468879779
2004-08-11,499.06113143136685
2004-08-12,497.03496365874037
2004-08-13,492.0682566446342
2004-08-16,491.5724792810969
2004-08-17,491.71151101471895
2004-08-18,493.4161317948204
2004-08-19,499.05478678067203
2004-08-20,501.310536605575
2004-08-23,507.43484720579164
2004-08-24,507.20679925172993
2004-08-25,509.31450928610326
2004-08-26,508.92679220970365
2004-08-27,514.1125436186421
2004-08-30,511.73370297120704
2004-08-31,511.38650125842275
2004-09-01,514.0833558298476
2004-09-02,511.90553145159635
2004-09-03,511.8327239569165
2004-09-06,513.5080513399624
2004-09-07,516.8103734493963
2004-09-08,514.251029973166
2004-09-09,508.88408198667975
2004-09-10,510.36572672881954
2004-09-13,514.0205327593036
2004-09-14,518.6571134625249
2004-09-15,519.8860461006308
2004-09-16,523.2775836987169
2004-09-17,521.5396879372425
2004-09-20,523.5702551058729
2004-09-21,520.5388026737215
2004-09-22,524.5161326193644
2004-09-23,525.2658067907853
2004-09-24,521.7961080184464
2004-09-27,520.6494432311514
2004-09-28,522.1386515597942
2004-09-29,523.4895410621956
2004-09-30,526.5016563035814
2004-10-01,526.8450350273545
2004-10-04,536.3555118705334
2004-10-05,537.3672226935323
2004-10-06,537.2741132659197
2004-10-07,539.3396464023657
2004-10-08,535.9249732333311
2004-10-11,538.238450239798
2004-10-12,540.3136319714384
2004-10-13,538.4207252995142
2004-10-14,534.4335985714193
2004-10-15,532.5069136746455
2004-10-18,526.877354374323
2004-10-19,529.9914721495767
2004-10-20,526.6960587147462
2004-10-21,528.0819714304437
2004-10-22,527.6483809933306
2004-10-25,521.1307742833554
2004-10-26,523.1284735617869
2004-10-27,528.4759280003046
2004-10-28,535.14558674039
2004-10-29,536.093902382032
2004-11-01,536.5587112494399
2004-11-02,540.6539283961133
2004-11-03,546.4108558731333
2004-11-04,544.1126039531837
2004-11-05,545.6337034763853
2004-11-08,541.7174518087882
2004-11-09,544.0461577820324
2004-11-10,546.1929146024614
2004-11-11,549.6950516315756
2004-11-12,552.8690587221614
2004-11-15,556.9318202277428
2004-11-16,554.1769752234569
2004-11-17,557.5212386367639
2004-11-18,557.5815712258432
2004-11-19,558.0679839380134
2004-11-22,555.4640199521754
2004-11-23,559.9070201978492
