Date,WORLD ex EUROPE IMI
2002-07-03,720.4616770941657
2002-07-04,720.4972116511634
2002-07-05,747.1435817814428
2002-07-08,730.3619913245853
2002-07-09,713.8909862271747
2002-07-10,698.5293851668193
2002-07-11,698.8598843387834
2002-07-12,696.1971225383545
2002-07-15,680.4703861129037
2002-07-16,667.8032611048565
2002-07-17,672.4336505940939
2002-07-18,659.225170599715
2002-07-19,635.3586367714129
2002-07-22,622.5287644168972
2002-07-23,616.2870311688097
2002-07-24,640.901618554094
2002-07-25,631.9508792235847
2002-07-26,643.7929776807141
2002-07-29,680.2292797775909
2002-07-30,679.3315847528455
2002-07-31,687.2555974504146
2002-08-01,669.9500669406447
2002-08-02,654.9603254967818
2002-08-05,635.9570613688485
2002-08-06,662.6625747010193
2002-08-07,671.6491788018604
2002-08-08,689.7715577176621
2002-08-09,691.4792183990427
2002-08-12,684.3540575767693
2002-08-13,672.06945448132
2002-08-14,687.5668641107989
2002-08-15,699.8332572257109
2002-08-16,697.0201559454828
2002-08-19,712.6919475547832
2002-08-20,705.701126933704
2002-08-21,710.3695304798918
2002-08-22,725.1800977888702
2002-08-23,711.6970705248348
2002-08-26,718.3306510780346
2002-08-27,703.8040557404154
2002-08-28,691.2507285241525
2002-08-29,688.6736112560944
2002-08-30,689.6021861861911
2002-09-02,686.3961164987413
2002-09-03,653.9762042181995
2002-09-04,662.9675441916984
2002-09-05,656.9241231720627
2002-09-06,669.8071501376743
2002-09-09,678.5781404232365
2002-09-10,687.4796087041075
2002-09-11,689.4805159042205
2002-09-12,673.2205707309012
2002-09-13,671.6393038393625
2002-09-16,675.445983603063
2002-09-17,668.6812321938107
2002-09-18,660.0356629061847
2002-09-19,642.1521670677391
2002-09-20,639.3734968465035
2002-09-23,630.993149019333
2002-09-24,623.8533010923306
2002-09-25,636.5015024515897
2002-09-26,649.0406332457553
2002-09-27,635.343979133462
2002-09-30,620.1423034602157
2002-10-01,638.3924892421079
2002-10-02,624.7935202404565
2002-10-03,616.2552525706385
2002-10-04,608.2962474807288
2002-10-07,594.477844584582
2002-10-08,604.2155201291403
2002-10-09,584.130416502005
2002-10-10,600.8134010282221
2002-10-11,620.3848722810187
2002-10-14,623.4491561584177
2002-10-15,652.9911702311172
2002-10-16,640.7534789053909
2002-10-17,660.6011357014618
2002-10-18,664.6796269398802
2002-10-21,672.3263145771446
2002-10-22,661.2492190244466
2002-10-23,667.1527562448731
2002-10-24,660.2656520355714
2002-10-25,668.3636934172029
2002-10-28,660.7363324696604
2002-10-29,653.5390904526226
2002-10-30,660.8045199154409
2002-10-31,653.5418768902717
2002-11-01,659.4120503522723
2002-11-04,665.3425105007028
2002-11-05,667.2045438128674
2002-11-06,674.7567145143676
2002-11-07,655.4813308423679
2002-11-08,646.3882304896288
2002-11-11,634.0508026108181
2002-11-12,638.6295836600879
2002-11-13,638.4454177558986
2002-11-14,653.1959442746739
2002-11-15,656.9489507930543
2002-11-18,648.6240258517415
2002-11-19,643.2622451939817
2002-11-20,659.6192731835173
2002-11-21,675.5414827713528
2002-11-22,676.2543817543003
2002-11-25,684.1887715512553
2002-11-26,671.5248093383904
2002-11-27,689.4013695938258
2002-11-28,687.8742812102231
2002-11-29,686.5294321157576
2002-12-02,685.4448933349987
2002-12-03,674.8545492607354
2002-12-04,668.733153320903
2002-12-05,661.3732777245418
2002-12-06,660.1569085082286
2002-12-09,648.045715098997
2002-12-10,654.4811361799315
2002-12-11,654.9580554280215
2002-12-12,649.5953681603864
2002-12-13,638.7164401815706
2002-12-16,650.7389434682732
2002-12-17,641.1375541378795
2002-12-18,633.6015846942862
2002-12-19,631.9450511680443
2002-12-20,637.4319031938894
2002-12-23,639.4217578607236
2002-12-24,634.7081531604593
2002-12-25,634.5122600664889
2002-12-26,633.0958251870212
2002-12-27,621.2575112805656
2002-12-30,620.3245586082005
2002-12-31,618.6501866467272
2003-01-01,618.6503876050824
2003-01-02,641.8342867775897
2003-01-03,639.314118398597
2003-01-06,649.14922394178
2003-01-07,647.1266468648489
2003-01-08,641.0361230002554
2003-01-09,645.6440327537031
2003-01-10,642.8088737786221
2003-01-13,641.5658681847425
2003-01-14,643.2997771022546
2003-01-15,637.4949336610848
2003-01-16,636.3883753197315
2003-01-17,624.600147470397
2003-01-20,622.8950927585854
2003-01-21,615.075089254936
2003-01-22,608.2448255557865
2003-01-23,611.8870613607976
2003-01-24,594.4837752254253
2003-01-27,583.7735498693659
2003-01-28,588.2631283990214
2003-01-29,588.863308979852
2003-01-30,583.960497919728
2003-01-31,590.478601053394
2003-02-03,593.4254428642722
2003-02-04,581.076713363829
2003-02-05,580.5846506336325
2003-02-06,576.7728105644247
2003-02-07,572.3342533766609
2003-02-10,577.9283745181422
2003-02-11,577.2648283223192
2003-02-12,571.3943706230872
2003-02-13,565.1850112880774
2003-02-14,576.0647645908093
2003-02-17,580.1336079908393
2003-02-18,592.547154496536
2003-02-19,586.5668051008207
2003-02-20,578.3167610379124
2003-02-21,583.9008838938269
2003-02-24,578.7790244146922
2003-02-25,581.1258139182843
2003-02-26,573.6691657710593
2003-02-27,581.1128402604709
2003-02-28,581.1681184535254
2003-03-03,575.3082493809476
2003-03-04,565.6259346780911
2003-03-05,565.4012910760501
2003-03-06,560.5050663078509
2003-03-07,559.4580856042494
2003-03-10,546.5929169928451
2003-03-11,541.1652201789941
2003-03-12,544.4191848217154
2003-03-13,565.010207463546
2003-03-14,572.8576344456983
2003-03-17,592.2559939983678
2003-03-18,598.7722882648451
2003-03-19,605.1126659946722
2003-03-20,606.465815264439
2003-03-21,620.8829676444534
2003-03-24,599.190831625311
2003-03-25,602.1901505412584
2003-03-26,601.4865626073631
2003-03-27,598.9831608616763
2003-03-28,594.1750672769692
2003-03-31,575.6824588367627
2003-04-01,581.8132224928447
2003-04-02,600.3607800395182
2003-04-03,600.3118875835386
2003-04-04,603.2485327593914
2003-04-07,609.5576332597097
2003-04-08,605.5389053717385
2003-04-09,597.1919516326385
2003-04-10,592.8823085009178
2003-04-11,593.6353911169819
2003-04-14,600.2999415021909
2003-04-15,604.679867273943
2003-04-16,595.9947998790275
2003-04-17,600.9473820647551
2003-04-18,601.0956690567604
2003-04-21,603.5646564333324
2003-04-22,607.8267666564035
2003-04-23,612.8755543325431
2003-04-24,605.0843392169119
2003-04-25,597.0353535395652
2003-04-28,606.1666844184109
2003-04-29,607.1859887079052
2003-04-30,602.5017007710618
2003-05-01,597.8433618321202
2003-05-02,607.8455201370514
2003-05-05,604.3550007757865
2003-05-06,606.7210245250444
2003-05-07,604.7437159968954
2003-05-08,594.2438880412402
2003-05-09,599.6341735217915
2003-05-12,603.9287744510933
2003-05-13,604.4467366784812
2003-05-14,605.2416791290572
2003-05-15,609.605469529259
2003-05-16,604.4619236423938
2003-05-19,584.6688433601462
2003-05-20,585.9149244549182
2003-05-21,585.2659334363007
2003-05-22,591.1615344721154
2003-05-23,588.4992862036279
2003-05-26,584.7836773021878
2003-05-27,592.8402007033179
2003-05-28,599.7551244198725
2003-05-29,594.9702777773404
2003-05-30,605.8080325057185
2003-06-02,611.973962067233
2003-06-03,613.8030767478527
2003-06-04,624.3192893278971
2003-06-05,619.93208384446
2003-06-06,626.4132378095992
2003-06-09,616.8933625279767
2003-06-10,625.6856264108415
2003-06-11,629.3849103454831
2003-06-12,631.6846824875876
2003-06-13,623.2979652323421
2003-06-16,630.5359269304068
2003-06-17,634.4767445235508
2003-06-18,640.6397503659357
2003-06-19,633.0691697982294
2003-06-20,637.0119884766781
2003-06-23,634.7475594259823
2003-06-24,634.1374689521881
2003-06-25,629.0064744744149
2003-06-26,640.1756355372551
2003-06-27,638.29896672047
2003-06-30,633.6833170235293
2003-07-01,633.2411318750263
2003-07-02,646.7861412770809
2003-07-03,644.2501808917717
2003-07-04,645.5940440943834
2003-07-07,665.2185210791471
2003-07-08,670.6026149095708
2003-07-09,667.2449532008966
2003-07-10,658.0113615566894
2003-07-11,663.1105755671575
2003-07-14,669.7843715880213
2003-07-15,669.7449686627676
2003-07-16,666.9556844924838
2003-07-17,658.8998812947455
2003-07-18,663.0257327508853
2003-07-21,649.7358163670616
2003-07-22,651.9937429945311
2003-07-23,649.1779959225861
2003-07-24,644.2893663110381
2003-07-25,649.7086124256666
2003-07-28,653.2649370305227
2003-07-29,648.9140386039137
2003-07-30,652.1060617317169
2003-07-31,661.0519074032264
2003-08-01,656.6406121168237
2003-08-04,651.1925086622767
2003-08-05,641.013291860758
2003-08-06,638.9864720069756
2003-08-07,641.2712737067305
2003-08-08,647.8980713191944
2003-08-11,651.8970466011525
2003-08-12,659.7450405449098
2003-08-13,658.1048592250911
2003-08-14,664.9123495957876
2003-08-15,665.681660990177
2003-08-18,677.68973240896
2003-08-19,685.3611558117766
2003-08-20,684.6684052412029
2003-08-21,697.9210407010114
2003-08-22,698.2369061609469
2003-08-25,694.9503634913283
2003-08-26,697.8312426344572
2003-08-27,697.5000959490009
2003-08-28,700.4956605317709
2003-08-29,700.670537990975
2003-09-01,703.5616656331458
2003-09-02,718.7964261124944
2003-09-03,724.6064855961009
2003-09-04,720.3746510125183
2003-09-05,708.3979681152975
2003-09-08,710.4647263313966
2003-09-09,702.5636075254747
2003-09-10,692.2211646982195
2003-09-11,695.1947591085344
2003-09-12,690.9824616015544
2003-09-15,689.1428867250613
2003-09-16,706.1220806021754
2003-09-17,702.7546347003092
2003-09-18,709.5355177102969
2003-09-19,703.719974238169
2003-09-22,687.9565303790876
2003-09-23,691.5397046310693
2003-09-24,682.3051679350209
2003-09-25,673.0772321497795
2003-09-26,671.1530549526806
2003-09-29,672.4942178650365
2003-09-30,661.515117569285
2003-10-01,671.2762204816909
2003-10-02,677.1022178180862
2003-10-03,686.983035762209
2003-10-06,687.7063933968154
2003-10-07,686.1643897135739
2003-10-08,679.4867774986799
2003-10-09,687.4461563260725
2003-10-10,685.5186132512994
2003-10-13,696.9923647561828
2003-10-14,699.0168899373667
2003-10-15,700.1891051574107
2003-10-16,700.4821800786867
2003-10-17,698.0041486818735
2003-10-20,698.6565900865635
2003-10-21,698.9129385419398
2003-10-22,683.5007906964834
2003-10-23,678.5950983802073
2003-10-24,675.1556674243543
2003-10-27,681.6384839497154
2003-10-28,696.3050489575157
2003-10-29,699.0943473139022
2003-10-30,698.5223363979214
2003-10-31,701.6050943823814
2003-11-03,714.7536763799334
2003-11-04,714.4471453951563
2003-11-05,714.3718722854115
2003-11-06,718.1355678050792
2003-11-07,715.1416574670259
2003-11-10,709.5775465499445
2003-11-11,704.1584584678233
2003-11-12,704.7432477957157
2003-11-13,702.7861348442856
2003-11-14,693.3191622313087
2003-11-17,684.2781005754139
2003-11-18,674.3917746380826
2003-11-19,674.4148753584611
2003-11-20,672.4516194128064
2003-11-21,672.6592069844936
2003-11-24,690.1882761356912
2003-11-25,691.6594980347296
2003-11-26,688.909190823462
2003-11-27,690.4504628960399
2003-11-28,685.1921436293081
2003-12-01,695.0668107461288
2003-12-02,687.6963730379832
2003-12-03,684.8815970982122
2003-12-04,689.7956883371919
2003-12-05,681.1235122712163
2003-12-08,679.154210122938
2003-12-09,674.7198843377408
2003-12-10,669.228030470948
2003-12-11,681.9505640043569
2003-12-12,678.8667197758242
2003-12-15,675.5333342651941
2003-12-16,674.598193150638
2003-12-17,671.6590968255592
2003-12-18,678.4441735168882
2003-12-19,680.5030427684328
2003-12-22,680.0960942004373
2003-12-23,682.3705269113075
2003-12-24,680.0076374419655
2003-12-25,680.1114140926412
2003-12-26,682.0277632823077
2003-12-29,688.2916319636873
2003-12-30,687.7216909194545
2003-12-31,683.6549138523777
2004-01-01,683.6550148260585
2004-01-02,684.7039433689379
2004-01-05,689.5590183643053
2004-01-06,686.236542391583
2004-01-07,690.323373686916
2004-01-08,691.9956179122171
2004-01-09,682.2753645284205
2004-01-12,687.3739488511683
2004-01-13,685.1990964103518
2004-01-14,694.9780085402602
2004-01-15,698.5871120989304
2004-01-16,715.0838012789171
2004-01-19,716.8810348163937
2004-01-20,707.7909213760618
2004-01-21,708.4127154582952
2004-01-22,702.8586199687581
2004-01-23,703.9851208078205
2004-01-26,716.306219533577
2004-01-27,708.3037213211414
2004-01-28,700.4459065369438
2004-01-29,712.1286504236139
2004-01-30,708.7287356898687
2004-02-02,709.9135030049296
2004-02-03,703.272340952505
2004-02-04,697.6073474985775
2004-02-05,694.6248043865004
2004-02-06,697.1191887793283
2004-02-09,698.4993628613784
2004-02-10,701.0112737338027
2004-02-11,707.8973501551974
2004-02-12,698.246706679769
2004-02-13,697.9744995092315
2004-02-16,698.6902511195423
2004-02-17,702.8378505866891
2004-02-18,699.5785273743959
2004-02-19,703.9679942436592
2004-02-20,705.9186102492678
2004-02-23,705.2809500055387
2004-02-24,697.3578840853779
2004-02-25,706.507700039168
2004-02-26,715.4371105255507
2004-02-27,718.2791081191965
2004-03-01,725.9511998381737
2004-03-02,730.5939084749338
2004-03-03,740.4181810757455
2004-03-04,739.6876107149225
2004-03-05,728.7953883879626
2004-03-08,726.6645729720852
2004-03-09,720.9350645893312
2004-03-10,721.3888428219417
2004-03-11,710.5821075369302
2004-03-12,720.0901440208011
2004-03-15,710.9439039412244
2004-03-16,708.579977107571
2004-03-17,726.5818640334542
2004-03-18,717.2186184949679
2004-03-19,713.004299552039
2004-03-22,702.183761588138
2004-03-23,705.9988507227822
2004-03-24,710.7395221867171
2004-03-25,724.1091447343981
2004-03-26,730.8023355528517
2004-03-29,735.9699324415297
2004-03-30,737.2649354873633
2004-03-31,732.8551608115903
2004-04-01,732.4089341479109
2004-04-02,750.4173756197785
2004-04-05,763.8199122739139
2004-04-06,759.193674078269
2004-04-07,750.0964413419299
2004-04-08,752.5496312107776
2004-04-09,750.9076227785077
2004-04-12,757.329844923394
2004-04-13,757.7807178747088
2004-04-14,752.5194079574104
2004-04-15,749.7653005773973
2004-04-16,747.4687335361684
2004-04-19,747.325795432802
2004-04-20,746.9145999063801
2004-04-21,751.4515557811087
2004-04-22,760.2976764203047
2004-04-23,763.9538198891543
2004-04-26,760.379517457441
2004-04-27,756.4370641913602
2004-04-28,750.3542258622156
2004-04-29,738.0358367402081
2004-04-30,729.4992776580648
2004-05-03,736.6698229256863
2004-05-04,731.7806018676538
2004-05-05,731.8218392515015
2004-05-06,727.4401148601936
2004-05-07,724.2514717034346
2004-05-10,711.8053907822217
2004-05-11,720.6873028238153
2004-05-12,719.4837998045714
2004-05-13,718.780227431836
2004-05-14,716.450625423352
2004-05-17,698.5620834048837
2004-05-18,706.7613035883688
2004-05-19,706.4026658060451
2004-05-20,711.9415356523544
2004-05-21,712.5110993909684
2004-05-24,717.6178343672008
2004-05-25,718.0995502827132
2004-05-26,721.9669114268713
2004-05-27,716.4847084461577
2004-05-28,720.8390693144286
2004-05-31,720.9977813563793
2004-06-01,721.7957105454136
2004-06-02,719.444757003402
2004-06-03,713.27779187869
2004-06-04,717.2585560243481
2004-06-07,727.0383852265322
2004-06-08,730.6452409189222
2004-06-09,734.4432519525361
2004-06-10,737.5456366714219
2004-06-11,741.4691027930152
2004-06-14,729.5211045316397
2004-06-15,734.4223041609584
2004-06-16,741.4055335912304
2004-06-17,739.7752954186726
2004-06-18,735.0014038654733
2004-06-21,736.5002188432761
2004-06-22,738.2541017796771
2004-06-23,743.7875581029945
2004-06-24,740.3431292826613
2004-06-25,740.1677056453397
2004-06-28,737.248492322932
2004-06-29,742.7127577262796
2004-06-30,742.5257049095314
2004-07-01,738.3591244261963
2004-07-02,726.9646926503883
2004-07-05,726.5469828063664
2004-07-06,720.8897713939748
2004-07-07,717.1807240462788
2004-07-08,708.9646380626236
2004-07-09,713.0973598981318
2004-07-12,713.846353823204
2004-07-13,718.3708698005561
2004-07-14,711.334549101194
2004-07-15,710.122136809566
2004-07-16,704.476725297617
2004-07-19,706.219622338553
2004-07-20,711.5439031617585
2004-07-21,711.3870187269384
2004-07-22,708.97033163332
2004-07-23,710.2854539021453
2004-07-26,705.354776624032
2004-07-27,713.7869878616449
2004-07-28,716.1888637927117
2004-07-29,717.374967769107
2004-07-30,722.3335791909093
2004-08-02,725.1650857181189
2004-08-03,719.5342370509743
2004-08-04,717.0789899764602
2004-08-05,708.2047151703757
2004-08-06,688.2297475497403
2004-08-09,687.5281444162955
2004-08-10,691.6620389916219
2004-08-11,696.7334392488557
2004-08-12,688.026172992049
2004-08-13,680.8211434286886
2004-08-16,688.0537966795689
2004-08-17,691.2646565270908
2004-08-18,701.2627783123681
2004-08-19,697.6995453124644
2004-08-20,704.4631294789721
2004-08-23,709.6643809110698
2004-08-24,714.9765647097522
2004-08-25,721.6558382824946
2004-08-26,722.3519904734375
2004-08-27,728.3884982523906
2004-08-30,722.6328424429847
2004-08-31,718.8896002104889
2004-09-01,720.7093382495444
2004-09-02,727.8851879624727
2004-09-03,729.1031386158968
2004-09-06,729.7321566113536
2004-09-07,735.0835514014709
2004-09-08,729.3539090660591
2004-09-09,727.2051884514183
2004-09-10,722.4717400737537
2004-09-13,727.6547088212395
2004-09-14,727.6375432277016
2004-09-15,729.551581463781
2004-09-16,732.6795983834651
2004-09-17,732.2112736068522
2004-09-20,730.7004942823329
2004-09-21,728.4812618743891
2004-09-22,721.1913183724541
2004-09-23,716.1384708780827
2004-09-24,717.0580250229898
2004-09-27,710.5894987437564
2004-09-28,713.2242713759299
2004-09-29,716.3528181360684
2004-09-30,713.1549845955071
2004-10-01,724.485157549654
2004-10-04,735.9486746734372
2004-10-05,733.2655189341284
2004-10-06,738.2691446526003
2004-10-07,732.8092307208788
2004-10-08,722.402268630479
2004-10-11,725.9652849850568
2004-10-12,727.0567718205431
2004-10-13,724.1983895781639
2004-10-14,711.5400984922745
2004-10-15,709.2648856956419
2004-10-18,709.140624898592
2004-10-19,705.4233244156887
2004-10-20,700.5737531123605
2004-10-21,702.6624565559807
2004-10-22,696.3392420572294
2004-10-25,687.8947966501407
2004-10-26,695.748693059445
2004-10-27,703.696735404494
2004-10-28,708.1699963943336
2004-10-29,709.9850354618209
2004-11-01,708.4292212221934
2004-11-02,712.1948037692064
2004-11-03,714.1117838004806
2004-11-04,718.9793902877125
2004-11-05,720.911698366385
2004-11-08,717.2858125537401
2004-11-09,719.1714905510789
2004-11-10,718.0383767849556
2004-11-11,723.948113624157
2004-11-12,729.7309469329558
2004-11-15,731.2163581926279
2004-11-16,725.5051785527778
2004-11-17,727.2718436291482
2004-11-18,728.8064131015061
2004-11-19,720.2891519705818
2004-11-22,722.8557055966069
2004-11-23,720.6458173762861
2004-11-24,720.6104846633623
2004-11-25,717.4321875505308
2004-11-26,716.4702881081331
2004-11-29,714.98882251565
2004-11-30,711.5765935348878
2004-12-01,717.8889257747702
2004-12-02,720.5625314257461
