Date,WORLD ex USA IMI
2018-02-05,1378.9795445881346
2018-02-06,1346.224454472352
2018-02-07,1365.0137461179293
2018-02-08,1354.4410434327883
2018-02-09,1336.6517975842435
2018-02-12,1346.5220819597253
2018-02-13,1340.1494545278047
2018-02-14,1347.7555484647348
2018-02-15,1356.337742201289
2018-02-16,1370.4201491831873
2018-02-19,1373.873568939265
2018-02-20,1376.6814893874634
2018-02-21,1377.595053895159
2018-02-22,1374.8360805222449
2018-02-23,1383.4775431263604
2018-02-26,1391.292128606372
2018-02-27,1392.4639707508422
2018-02-28,1384.1780784999396
2018-03-01,1367.5979035506168
2018-03-02,1342.6288958578793
2018-03-05,1344.8506332978766
2018-03-06,1350.1261374338947
2018-03-07,1347.717132955843
2018-03-08,1362.3742252871468
2018-03-09,1367.1609468458928
2018-03-12,1377.3505112437067
2018-03-13,1366.9413684801802
2018-03-14,1366.55056304631
2018-03-15,1371.5413241166514
2018-03-16,1372.8725442094997
2018-03-19,1359.0309878172393
2018-03-20,1363.082146918092
2018-03-21,1364.2456653522663
2018-03-22,1353.05128517134
2018-03-23,1330.9606264547656
2018-03-26,1322.2922448724823
2018-03-27,1340.314481004485
2018-03-28,1340.0953264377274
2018-03-29,1347.947936692333
2018-03-30,1350.2509139556232
2018-04-02,1347.6292846568826
2018-04-03,1344.30796910646
2018-04-04,1338.9611003957002
2018-04-05,1363.4062720704462
2018-04-06,1359.3656185551433
2018-04-09,1361.0168297804955
2018-04-10,1369.8883222817817
2018-04-11,1364.8208962267634
2018-04-12,1370.2189189240967
2018-04-13,1372.628588987763
2018-04-16,1370.476380642464
2018-04-17,1377.50887718391
2018-04-18,1384.1531166224058
2018-04-19,1385.0195761720126
2018-04-20,1385.377945234484
2018-04-23,1387.7690744083916
2018-04-24,1389.2607816535276
2018-04-25,1383.5636731280347
2018-04-26,1395.6157208141385
2018-04-27,1401.591179308663
2018-04-30,1404.413274964492
2018-05-01,1405.8257914276862
2018-05-02,1412.923040237875
2018-05-03,1410.2928314704977
2018-05-04,1416.7380196794918
2018-05-07,1423.8814756261788
2018-05-08,1428.6292041445113
2018-05-09,1433.4635687927087
2018-05-10,1435.156452487764
2018-05-11,1438.8357769282975
2018-05-14,1441.4164820591761
2018-05-15,1441.7754783244652
2018-05-16,1447.608626919173
2018-05-17,1453.2722347149816
2018-05-18,1453.9454676069358
2018-05-21,1457.770992746712
2018-05-22,1459.1231408050116
2018-05-23,1451.5739893699292
2018-05-24,1445.4624447031215
2018-05-25,1447.578930084161
2018-05-28,1445.727271727464
2018-05-29,1436.2613154274852
2018-05-30,1432.9055412009834
2018-05-31,1428.6222881127237
2018-06-01,1433.6408343377934
2018-06-04,1441.6317770281955
2018-06-05,1439.477261103176
2018-06-06,1436.229817025483
2018-06-07,1434.7081910820891
2018-06-08,1435.5131856920268
2018-06-11,1439.0373001817793
2018-06-12,1439.6152266240797
2018-06-13,1441.261769610007
2018-06-14,1453.7092739001725
2018-06-15,1445.3139587494607
2018-06-18,1436.0901515232192
2018-06-19,1426.1830090046224
2018-06-20,1430.9748357505784
2018-06-21,1422.0519872771863
2018-06-22,1429.43797383664
2018-06-25,1404.836632257245
2018-06-26,1407.0026912297174
2018-06-27,1413.79564180757
2018-06-28,1408.2209438451812
2018-06-29,1411.2793301636982
2018-07-02,1400.0269194791567
2018-07-03,1404.6837663687463
2018-07-04,1405.2667754216432
2018-07-05,1402.662558962341
2018-07-06,1407.399532585818
2018-07-09,1417.6077880009314
2018-07-10,1423.0607798070787
2018-07-11,1407.022757128186
2018-07-12,1414.7374403762665
2018-07-13,1421.0276668845997
2018-07-16,1416.3380035119492
2018-07-17,1419.2624486179614
2018-07-18,1426.6452119667033
2018-07-19,1425.6252399485652
2018-07-20,1423.4081086694343
2018-07-23,1420.5648365556904
2018-07-24,1430.9424893823632
2018-07-25,1433.052647815924
2018-07-26,1441.9670337411408
2018-07-27,1448.5087124115744
2018-07-30,1441.288154385961
2018-07-31,1438.8514087414228
2018-08-01,1438.7110629093631
2018-08-02,1431.4038491933336
2018-08-03,1437.5277276809682
2018-08-06,1436.3647391783134
2018-08-07,1441.185068705476
2018-08-08,1439.5675071724352
2018-08-09,1443.7408254543088
2018-08-10,1436.6005820385597
2018-08-13,1425.7248835582993
2018-08-14,1434.035037130818
2018-08-15,1422.5611194103396
2018-08-16,1420.9283308870147
2018-08-17,1423.766378035613
2018-08-20,1427.4396757267718
2018-08-21,1423.5813492185996
2018-08-22,1422.0896225743118
2018-08-23,1418.2618702416264
2018-08-24,1418.6024806967189
2018-08-27,1427.4461591563982
2018-08-28,1425.9726231741495
2018-08-29,1429.579713148687
2018-08-30,1429.2718238017949
2018-08-31,1422.1700165614482
2018-09-03,1418.9776543262556
2018-09-04,1413.661364480571
2018-09-05,1396.099078818432
2018-09-06,1389.3880936372861
2018-09-07,1389.1031822759057
2018-09-10,1390.6633167684834
2018-09-11,1392.9718909813657
2018-09-12,1395.659293242206
2018-09-13,1394.4331689303615
2018-09-14,1401.3830195621056
2018-09-17,1402.384323521172
2018-09-18,1409.1214932146274
2018-09-19,1419.5790272813895
2018-09-20,1421.4740854186443
2018-09-21,1428.1566863219052
2018-09-24,1420.936962929822
2018-09-25,1425.974115855869
2018-09-26,1431.9518969649725
2018-09-27,1432.4393132029538
2018-09-28,1432.537868521267
2018-10-01,1435.8115873633433
2018-10-02,1432.5889163092272
2018-10-03,1432.566308453505
2018-10-04,1423.3791491630632
2018-10-05,1413.3505655826987
2018-10-08,1405.9478423900016
2018-10-09,1400.161898667369
2018-10-10,1382.927680373922
2018-10-11,1349.7723262155903
2018-10-12,1351.0533082427442
2018-10-15,1345.6560209242832
2018-10-16,1361.5173412035183
2018-10-17,1366.354687573691
2018-10-18,1360.6228671163128
2018-10-19,1356.5164904307003
2018-10-22,1353.4447183203672
2018-10-23,1331.5370126197743
2018-10-24,1329.2639678890623
2018-10-25,1320.7258017710826
2018-10-26,1316.6768257847307
2018-10-29,1317.8415512422353
2018-10-30,1325.0944759145618
2018-10-31,1348.36412761629
2018-11-01,1350.4383080365178
2018-11-02,1360.4066595707259
2018-11-05,1353.1252100454906
2018-11-06,1355.0632313271033
2018-11-07,1361.0803661023901
2018-11-08,1369.9141907063242
2018-11-09,1366.078036175268
2018-11-12,1361.584368721096
2018-11-13,1356.7352375109056
2018-11-14,1350.1242038676826
2018-11-15,1344.5346522876928
2018-11-16,1339.966474635272
2018-11-19,1332.0629369773612
2018-11-20,1318.502278761631
2018-11-21,1326.2484157433967
2018-11-22,1324.7078517253358
2018-11-23,1330.240553658394
2018-11-26,1338.6471319729922
2018-11-27,1340.538424843686
2018-11-28,1344.5238089821573
2018-11-29,1345.4633718327284
2018-11-30,1346.360057507273
2018-12-03,1362.3575804649495
2018-12-04,1347.1466020995579
2018-12-05,1334.2268995201907
2018-12-06,1301.5980607789306
2018-12-07,1306.916594665694
2018-12-10,1281.9455127132458
2018-12-11,1291.4079915756638
2018-12-12,1312.0373077703473
2018-12-13,1312.5947272260908
2018-12-14,1302.7530476920126
2018-12-17,1292.6214809841088
2018-12-18,1278.9105267278915
2018-12-19,1276.8823614064943
2018-12-20,1256.9280751504007
2018-12-21,1249.8630387063888
2018-12-24,1246.9165262671486
2018-12-25,1233.0625390534808
2018-12-26,1236.621044193534
2018-12-27,1241.7949535889552
2018-12-28,1255.6419892086421
2018-12-31,1262.1940683556957
2019-01-01,1262.2648094873682
2019-01-02,1264.4084595830705
2019-01-03,1260.9847189416855
2019-01-04,1278.8452514856162
2019-01-07,1286.6933787859016
2019-01-08,1296.7515908708874
2019-01-09,1306.6148481561577
2019-01-10,1307.3908033786515
2019-01-11,1311.779328288232
2019-01-14,1308.6069539224977
2019-01-15,1316.9083965525879
2019-01-16,1321.6185780431363
2019-01-17,1323.2883261617276
2019-01-18,1340.5591491534979
2019-01-21,1341.1681816893392
2019-01-22,1334.743476020339
2019-01-23,1330.0913956220395
2019-01-24,1335.6660154867366
2019-01-25,1344.128253653065
2019-01-28,1334.4564700443173
2019-01-29,1341.0246085048984
2019-01-30,1343.0249118226143
2019-01-31,1349.6271594342757
2019-02-01,1349.156129546981
2019-02-04,1354.0480286713916
2019-02-05,1368.4821242988878
2019-02-06,1370.1797950330147
2019-02-07,1357.380851742751
2019-02-08,1347.3049331110215
2019-02-11,1353.6320123464154
2019-02-12,1363.907160338682
2019-02-13,1372.730281279619
2019-02-14,1371.730120202819
2019-02-15,1381.843652346143
2019-02-18,1387.8444945692536
2019-02-19,1386.904419765312
2019-02-20,1394.7032459487868
2019-02-21,1393.0791761702192
2019-02-22,1395.7776177849698
2019-02-25,1400.4974294326921
2019-02-26,1401.395891041287
2019-02-27,1399.0245493235789
2019-02-28,1394.421000883654
2019-03-01,1398.0008603785996
2019-03-04,1406.0708538715235
2019-03-05,1405.3770669205394
2019-03-06,1403.3659450617506
2019-03-07,1402.559471039828
2019-03-08,1388.2824304326405
2019-03-11,1397.940667905989
2019-03-12,1400.7459803308325
2019-03-13,1402.2330744983728
2019-03-14,1406.0293573299186
2019-03-15,1414.109689770868
2019-03-18,1420.0093163090608
2019-03-19,1424.1464228236614
2019-03-20,1415.788221382207
2019-03-21,1417.1984846912214
2019-03-22,1414.2869613065507
2019-03-25,1397.1634563552404
2019-03-26,1413.890515564687
2019-03-27,1416.1962190103322
2019-03-28,1411.7643932292658
2019-03-29,1420.1631709228548
2019-04-01,1437.1436007660775
2019-04-02,1440.8776454688168
2019-04-03,1450.9999723498172
2019-04-04,1448.2827813169592
2019-04-05,1449.1263403416208
2019-04-08,1447.0623924027645
2019-04-09,1442.9244555461626
2019-04-10,1445.5940611909637
2019-04-11,1442.3617020456159
2019-04-12,1442.8135691685627
2019-04-15,1449.1345394608888
2019-04-16,1452.6137799675673
2019-04-17,1454.412156103064
2019-04-18,1456.3730348763088
2019-04-19,1456.8965602156072
2019-04-22,1454.924016853749
2019-04-23,1462.8481763749348
2019-04-24,1459.3239305916143
2019-04-25,1463.057402469306
2019-04-26,1464.21517820976
2019-04-29,1464.7237447956636
2019-04-30,1462.9849741194878
2019-05-01,1461.2276686483156
2019-05-02,1458.3983584908553
2019-05-03,1464.0646440409805
2019-05-06,1454.4083157235204
2019-05-07,1441.0270731455812
2019-05-08,1436.111706006942
2019-05-09,1417.7356570568845
2019-05-10,1420.2213622976544
2019-05-13,1407.726983094612
2019-05-14,1414.1477337324352
2019-05-15,1421.5317024002038
2019-05-16,1432.5983680956265
2019-05-17,1432.9451918830848
2019-05-20,1427.4053564715448
2019-05-21,1428.5048664581598
2019-05-22,1428.625438051967
2019-05-23,1415.1866633899988
2019-05-24,1418.5177062692273
2019-05-27,1422.5148562726904
2019-05-28,1423.561731940335
2019-05-29,1408.480885747819
2019-05-30,1408.887485473024
2019-05-31,1400.6353385186508
2019-06-03,1396.938782973717
2019-06-04,1402.4047395423422
2019-06-05,1412.5764961947452
2019-06-06,1410.477232119752
2019-06-07,1419.3142339493847
2019-06-10,1425.6439987510832
2019-06-11,1434.723033902812
2019-06-12,1429.573278905324
2019-06-13,1430.2672984042104
2019-06-14,1430.045197066715
2019-06-17,1426.5197079145776
2019-06-18,1443.1134565263976
2019-06-19,1450.7590750993668
2019-06-20,1457.7389336119088
2019-06-21,1448.5203877092272
2019-06-24,1444.866451599563
2019-06-25,1443.6296579775997
2019-06-26,1438.052656105069
2019-06-27,1444.385023993585
2019-06-28,1449.2766114918302
2019-07-01,1463.9606754932327
2019-07-02,1471.997477201958
2019-07-03,1480.9478767078576
2019-07-04,1484.6156356289039
2019-07-05,1479.3928383369657
2019-07-08,1472.982662546552
2019-07-09,1467.4906962639236
2019-07-10,1464.6410540325194
2019-07-11,1467.0339746133432
2019-07-12,1468.5869203908394
2019-07-15,1469.7474511864507
2019-07-16,1472.1495513716823
2019-07-17,1468.877940539048
2019-07-18,1461.00991389729
2019-07-19,1469.982507558349
2019-07-22,1468.5856511147892
2019-07-23,1482.357598688095
2019-07-24,1486.0587899345076
2019-07-25,1479.154772023483
2019-07-26,1479.7716290328308
2019-07-29,1477.6928373937178
2019-07-30,1467.2394009126006
2019-07-31,1466.0490616840605
2019-08-01,1472.7626609387537
2019-08-02,1445.028693703444
2019-08-05,1413.0792930536738
2019-08-06,1403.4585811062593
2019-08-07,1405.8888454900953
2019-08-08,1421.9898650993975
2019-08-09,1417.7496580941377
2019-08-12,1413.015396809727
2019-08-13,1411.3136328413223
2019-08-14,1401.8567310954159
2019-08-15,1395.6438858010356
2019-08-16,1407.6602615764095
2019-08-19,1422.7456344978798
2019-08-20,1421.0166815096425
2019-08-21,1428.6718314089492
2019-08-22,1425.7150202919513
2019-08-23,1419.4550968834833
2019-08-26,1411.3195507238345
2019-08-27,1420.799417398859
2019-08-28,1421.353967114257
2019-08-29,1429.813082960255
2019-08-30,1446.0946132296644
2019-09-02,1447.9830585158875
2019-09-03,1448.665954211755
2019-09-04,1454.4970891710054
2019-09-05,1466.1060182238357
2019-09-06,1471.6965998214189
2019-09-09,1471.2933407002383
2019-09-10,1474.2729390693487
2019-09-11,1489.342286000088
2019-09-12,1490.850606325364
2019-09-13,1494.2840973853065
2019-09-16,1494.8336344935508
2019-09-17,1491.4591417226081
2019-09-18,1488.6239660936922
2019-09-19,1495.8863658029384
2019-09-20,1501.71757578409
2019-09-23,1497.3168743283852
2019-09-24,1498.2393997986417
2019-09-25,1491.7859955663214
2019-09-26,1498.2102559477687
2019-09-27,1499.6318929498832
2019-09-30,1501.2112541337121
2019-10-01,1491.5365730359874
2019-10-02,1464.9258044118321
2019-10-03,1457.6392021586275
2019-10-04,1464.7602148646376
2019-10-07,1469.5663314410467
2019-10-08,1464.322687850452
2019-10-09,1463.2307154898742
2019-10-10,1465.8538784621908
2019-10-11,1488.4637887172528
2019-10-14,1485.9761618727298
2019-10-15,1498.755183860681
2019-10-16,1500.9664642950763
2019-10-17,1497.2361123966614
2019-10-18,1492.4003356499004
2019-10-21,1499.9974565431237
2019-10-22,1501.9150585990074
2019-10-23,1504.2907546906563
2019-10-24,1512.5554805361182
2019-10-25,1516.738408501424
2019-10-28,1518.1217704548878
2019-10-29,1519.4487708646302
2019-10-30,1518.9326222822694
2019-10-31,1516.2038799615043
2019-11-01,1523.2069122916564
2019-11-04,1532.7582943732943
2019-11-05,1543.5495926802926
2019-11-06,1545.5850425918977
2019-11-07,1552.4968359593126
2019-11-08,1552.4820143767972
2019-11-11,1551.3724561095773
2019-11-12,1556.8420948090184
2019-11-13,1552.1292056851378
2019-11-14,1546.6538281481114
2019-11-15,1551.7734092502146
2019-11-18,1551.7356822166273
2019-11-19,1551.247483549264
2019-11-20,1544.2184202700732
2019-11-21,1538.7081264018918
2019-11-22,1545.350051863501
2019-11-25,1558.4194153968401
2019-11-26,1560.5256158812895
2019-11-27,1566.3479440561084
2019-11-28,1564.1846665453654
2019-11-29,1555.5354938148555
2019-12-02,1544.2991506857925
2019-12-03,1535.4318625291535
2019-12-04,1542.3369968083143
2019-12-05,1544.4261500919167
2019-12-06,1559.2838400390426
2019-12-09,1558.1877910797787
2019-12-10,1553.1485244825953
2019-12-11,1555.677214507698
2019-12-12,1555.3925173019618
2019-12-13,1571.791092391051
2019-12-16,1584.3959802571158
2019-12-17,1579.7673743408818
2019-12-18,1578.4789801480747
2019-12-19,1581.0849220558264
2019-12-20,1588.9223047853425
2019-12-23,1588.1612610057336
2019-12-24,1590.8855110231043
2019-12-25,1589.656807827838
2019-12-26,1591.1013028616676
2019-12-27,1591.5846323402739
2019-12-30,1581.321280591225
2019-12-31,1579.8494386949108
2020-01-01,1579.8837659812166
2020-01-02,1592.0086946622566
2020-01-03,1591.845462030121
2020-01-06,1580.584716753159
2020-01-07,1591.0436116167625
2020-01-08,1587.6838016135234
2020-01-09,1595.6436416938416
2020-01-10,1597.366327500333
2020-01-13,1593.839767751422
2020-01-14,1599.6502834911742
2020-01-15,1597.2691525286766
2020-01-16,1600.8298032948994
2020-01-17,1614.025026162227
2020-01-20,1615.4620748265006
2020-01-21,1609.5217209966584
2020-01-22,1613.220251965598
2020-01-23,1606.4304809967539
2020-01-24,1614.5695858748884
2020-01-27,1587.8603994028626
2020-01-28,1591.0553712628403
2020-01-29,1595.345559018282
2020-01-30,1577.9865478053216
2020-01-31,1567.04141959312
2020-02-03,1564.4718629055121
2020-02-04,1582.7947496506438
2020-02-05,1600.4068278340087
2020-02-06,1615.4520526489116
2020-02-07,1610.7019533254522
2020-02-10,1611.1199635106639
2020-02-11,1622.145682196059
2020-02-12,1632.0390812286614
2020-02-13,1634.3416980461654
2020-02-14,1631.9379879024143
2020-02-17,1632.4063003512535
2020-02-18,1623.7166812051712
2020-02-19,1632.6210393410702
2020-02-20,1621.0427605973089
2020-02-21,1612.448653766459
2020-02-24,1573.7920183343997
2020-02-25,1542.8028487213687
2020-02-26,1533.393973571711
2020-02-27,1484.108265967213
2020-02-28,1438.6141815928179
2020-03-02,1436.3772818065754
2020-03-03,1443.7424158369963
2020-03-04,1457.5963905167816
2020-03-05,1447.6364482046836
2020-03-06,1398.9810788930536
2020-03-09,1299.7941934379132
2020-03-10,1298.3636679707686
2020-03-11,1278.9917422887124
2020-03-12,1164.0871455769798
2020-03-13,1163.4133499927073
2020-03-16,1104.5399712242674
2020-03-17,1128.6407434427865
2020-03-18,1088.2947595253527
2020-03-19,1108.3967161045996
2020-03-20,1118.1233230557916
2020-03-23,1077.0740092010685
2020-03-24,1154.620294518402
2020-03-25,1205.53744570937
2020-03-26,1219.4488706034124
2020-03-27,1203.3807364985437
2020-03-30,1217.5010841769017
2020-03-31,1228.300258148283
2020-04-01,1199.9168867736628
2020-04-02,1198.959579207391
2020-04-03,1190.2499651506018
2020-04-06,1235.308655989706
2020-04-07,1254.0703515592616
2020-04-08,1263.025163857739
2020-04-09,1276.5926055282957
2020-04-10,1279.313858892021
2020-04-13,1279.481414800545
2020-04-14,1291.8644791709862
2020-04-15,1264.8471125079395
2020-04-16,1266.3720599623239
2020-04-17,1294.9491950406582
2020-04-20,1295.99018155083
2020-04-21,1259.5415269118469
2020-04-22,1275.3121251977304
2020-04-23,1289.7526816576787
2020-04-24,1282.8004675235413
2020-04-27,1306.5138755490686
2020-04-28,1323.0364102304454
2020-04-29,1342.9649780981226
2020-04-30,1324.201412286246
2020-05-01,1298.8614605096664
2020-05-04,1285.1922556200475
2020-05-05,1308.8093813039875
2020-05-06,1310.01365882733
2020-05-07,1317.9115186441834
2020-05-08,1331.0332636923208
2020-05-11,1334.0140021997186
2020-05-12,1329.5059656915842
2020-05-13,1312.2229484026805
2020-05-14,1288.903632621925
2020-05-15,1295.3170258294144
2020-05-18,1326.2556129059685
2020-05-19,1328.1830582995376
2020-05-20,1337.8670779651832
2020-05-21,1331.0699662003744
2020-05-22,1326.9104084416454
2020-05-25,1345.6460493422364
2020-05-26,1363.951407131785
2020-05-27,1368.88898782906
2020-05-28,1385.0408970032902
2020-05-29,1364.4452717430793
2020-06-01,1380.530226590603
2020-06-02,1396.4597115972824
2020-06-03,1420.849411727808
2020-06-04,1409.975334546631
2020-06-05,1434.8136870343317
2020-06-08,1443.1262358226104
2020-06-09,1433.3116036515303
2020-06-10,1430.2749819752958
2020-06-11,1378.2754398686793
2020-06-12,1380.564387128542
2020-06-15,1365.7127190759516
2020-06-16,1408.872340623055
2020-06-17,1416.6235641523201
2020-06-18,1410.5531674928588
2020-06-19,1416.34468494866
2020-06-22,1407.2767689827383
2020-06-23,1418.9788243456103
2020-06-24,1393.5247609532157
2020-06-25,1394.8084788097271
2020-06-26,1393.4943201252213
2020-06-29,1387.0636734006162
2020-06-30,1394.4525061851275
2020-07-01,1393.7519894721765
2020-07-02,1414.4040324671741
2020-07-03,1411.1799219021818
2020-07-06,1426.9531536932295
2020-07-07,1420.7132604302867
2020-07-08,1409.863933576876
2020-07-09,1405.8660425876444
2020-07-10,1408.2149339842783
2020-07-13,1420.3564866866495
2020-07-14,1410.8867079268277
2020-07-15,1434.437664059396
2020-07-16,1424.720591868656
2020-07-17,1426.028867509033
2020-07-20,1432.1858251962196
2020-07-21,1440.2828451650919
2020-07-22,1423.4382258192709
2020-07-23,1423.737791927929
2020-07-24,1409.711535456802
2020-07-27,1404.186726380594
2020-07-28,1408.4184317143615
2020-07-29,1403.0415675901827
2020-07-30,1382.5144052532119
2020-07-31,1361.9003173091692
2020-08-03,1384.4440387420339
2020-08-04,1395.954076577789
2020-08-05,1398.0308857539076
2020-08-06,1394.6814676086212
2020-08-07,1395.20237199025
2020-08-10,1401.5656786350414
2020-08-11,1421.3351296003898
2020-08-12,1432.3041632278614
2020-08-13,1430.1361497423236
2020-08-14,1422.1751540978864
2020-08-17,1422.9967465281863
2020-08-18,1419.2657328979653
2020-08-19,1425.366967117912
2020-08-20,1413.6026202659916
2020-08-21,1416.913669929792
2020-08-24,1430.4335724921916
2020-08-25,1429.586952793914
2020-08-26,1440.7814944865345
2020-08-27,1433.8274207385798
2020-08-28,1427.6068649051274
2020-08-31,1420.1123405917447
2020-09-01,1415.80159993824
2020-09-02,1436.876427097811
2020-09-03,1425.1380948510687
2020-09-04,1408.9591844209658
2020-09-07,1420.3556456623262
2020-09-08,1414.2382948020213
2020-09-09,1422.7390249219072
2020-09-10,1417.496434160259
2020-09-11,1421.937403848214
2020-09-14,1428.466974437218
2020-09-15,1434.5349682100596
2020-09-16,1444.0055526320116
2020-09-17,1437.1860741147052
2020-09-18,1431.6967560999617
2020-09-21,1405.3664725448239
2020-09-22,1406.9008832092852
2020-09-23,1409.9057410115563
2020-09-24,1397.0735616067398
2020-09-25,1402.1131030761767
2020-09-28,1425.1706779947983
2020-09-29,1418.2479578789582
2020-09-30,1410.9605040975625
2020-10-01,1414.3283031176788
2020-10-02,1413.3969303831789
2020-10-05,1426.8765450739857
2020-10-06,1428.833422611484
2020-10-07,1430.683555160036
2020-10-08,1442.6739573468963
2020-10-09,1445.413806336512
2020-10-12,1452.4067487955701
2020-10-13,1451.4227330905803
2020-10-14,1450.0478984175788
2020-10-15,1430.9798607692037
2020-10-16,1435.6013264551889
2020-10-19,1435.0553405671237
2020-10-20,1426.1091607730878
2020-10-21,1420.6846629147706
2020-10-22,1417.1719149344112
2020-10-23,1422.5063976251759
2020-10-26,1405.3491614589775
2020-10-27,1396.284943176574
2020-10-28,1370.9544894610435
2020-10-29,1371.4284127985932
2020-10-30,1366.0196338147923
2020-11-02,1385.5122105773933
2020-11-03,1407.092108226049
2020-11-04,1429.1316721920725
2020-11-05,1446.06231428765
2020-11-06,1445.5751827685417
2020-11-09,1483.5301309414726
2020-11-10,1498.040629586474
2020-11-11,1517.6439305259019
2020-11-12,1505.9514878584673
2020-11-13,1502.922216953401
2020-11-16,1524.9917847476972
2020-11-17,1524.0611330362071
2020-11-18,1527.9290218301057
2020-11-19,1523.026749189198
2020-11-20,1529.2062893065756
2020-11-23,1528.2108072539008
2020-11-24,1545.5153835362216
2020-11-25,1546.5216380393683
2020-11-26,1547.705795341509
2020-11-27,1552.2790634421644
2020-11-30,1531.2681417769372
2020-12-01,1537.861883708318
2020-12-02,1536.5624480503625
2020-12-03,1538.6014897673574
2020-12-04,1545.8756046152566
2020-12-07,1541.471595800204
2020-12-08,1544.3259433429823
2020-12-09,1553.8120766089498
2020-12-10,1546.8940258782425
2020-12-11,1542.8166259200395
2020-12-14,1546.5219499093812
2020-12-15,1547.8258276815286
2020-12-16,1556.999881371233
2020-12-17,1563.410979303265
2020-12-18,1556.6611744683994
2020-12-21,1534.0628901264174
2020-12-22,1537.860004839213
2020-12-23,1551.6118518276662
2020-12-24,1556.4351312342606
2020-12-25,1557.1200096800044
2020-12-28,1561.8225329067575
2020-12-29,1576.2344464981493
2020-12-30,1571.071662964189
2020-12-31,1570.0127718876902
2021-01-01,1570.0127718876886
2021-01-04,1574.9060097019135
2021-01-05,1577.3098691278044
2021-01-06,1587.661930821706
2021-01-07,1601.4289437001428
2021-01-08,1616.4966051792383
2021-01-11,1609.6059954798652
2021-01-12,1613.2202863297282
2021-01-13,1616.5391115153523
2021-01-14,1628.6873228593984
2021-01-15,1615.5774807133696
2021-01-18,1616.5279195272794
2021-01-19,1616.986857396631
2021-01-20,1627.7098406864632
2021-01-21,1628.3031684000632
2021-01-22,1616.3056454392652
2021-01-25,1613.085502150512
2021-01-26,1612.8415472360325
2021-01-27,1602.6376363591248
2021-01-28,1594.110924870263
2021-01-29,1566.2492019594526
2021-02-01,1587.2456878483458
2021-02-02,1607.994498356392
2021-02-03,1619.7279006410104
2021-02-04,1623.1228092556748
2021-02-05,1630.1695681172525
2021-02-08,1643.4011845058048
2021-02-09,1643.1558690458132
2021-02-10,1642.2088808718693
2021-02-11,1645.6536272512444
2021-02-12,1651.5765178588372
2021-02-15,1668.3705201880657
2021-02-16,1671.7453445204183
2021-02-17,1665.8200209298548
2021-02-18,1650.7525822266934
2021-02-19,1653.4806553564774
2021-02-22,1653.7160943391277
2021-02-23,1650.0256467116403
2021-02-24,1646.9369485399664
2021-02-25,1642.5494878958514
2021-02-26,1608.4365201056664
2021-03-01,1642.7416459242213
2021-03-02,1642.6304640805317
2021-03-03,1644.4686015993316
2021-03-04,1634.8471446609637
2021-03-05,1633.4307409756782
2021-03-08,1652.4087522854102
2021-03-09,1666.9857855547893
2021-03-10,1670.6921893084564
2021-03-11,1677.9133787724993
2021-03-12,1681.3228184598918
2021-03-15,1687.12919259239
2021-03-16,1700.7473596034063
2021-03-17,1695.2147280152833
2021-03-18,1703.9145356040465
2021-03-19,1695.5898829864957
2021-03-22,1692.0660692505273
2021-03-23,1686.8174142727605
2021-03-24,1678.6045588317138
2021-03-25,1684.9430797707846
2021-03-26,1700.3446983202234
2021-03-29,1704.1576459064597
2021-03-30,1710.0916360589981
2021-03-31,1702.5720305657935
2021-04-01,1712.5331805062629
2021-04-02,1715.483111832986
2021-04-05,1720.1013691875992
2021-04-06,1721.034888492111
2021-04-07,1717.6640066557134
2021-04-08,1725.6703247263686
2021-04-09,1727.3258938153963
2021-04-12,1719.6445475444275
2021-04-13,1722.2981793445922
2021-04-14,1724.0700432504823
2021-04-15,1733.405570666331
2021-04-16,1742.5408907314115
2021-04-19,1741.579268213948
2021-04-20,1711.7646627847605
2021-04-21,1712.21610435502
2021-04-22,1726.957288151294
2021-04-23,1723.5154878084102
2021-04-26,1729.240253653578
2021-04-27,1723.642053692934
2021-04-28,1725.6979124761572
2021-04-29,1723.055652043491
2021-04-30,1717.0166611159768
2021-05-03,1722.8767367678965
2021-05-04,1709.8577450717346
2021-05-05,1731.7688071147218
2021-05-06,1734.614815154267
2021-05-07,1745.5402844640673
2021-05-10,1751.2509174284592
2021-05-11,1719.029677989848
2021-05-12,1714.6175876224113
2021-05-13,1704.5685431513305
2021-05-14,1723.9970427995963
2021-05-17,1724.7226195966073
2021-05-18,1732.1290705296376
2021-05-19,1711.156241413877
2021-05-20,1726.8726506379933
2021-05-21,1735.1871104778472
2021-05-24,1737.596257019882
2021-05-25,1739.4215243611902
2021-05-26,1742.5830176051725
2021-05-27,1743.3703984843266
2021-05-28,1757.7671896228003
2021-05-31,1746.236372459158
2021-06-01,1756.7596280431171
2021-06-02,1764.4065310025605
2021-06-03,1766.6246473583176
2021-06-04,1774.069336391207
2021-06-07,1776.6747768647974
2021-06-08,1777.644371548156
2021-06-09,1775.121278453287
2021-06-10,1777.3653359972466
2021-06-11,1786.8543424640945
2021-06-14,1789.393140212962
2021-06-15,1792.6542842389536
2021-06-16,1795.5807709853802
2021-06-17,1796.0756830675484
2021-06-18,1778.0448905151277
2021-06-21,1772.485436646627
2021-06-22,1787.9380947933175
2021-06-23,1778.3273120420267
2021-06-24,1786.9220127612375
2021-06-25,1792.917316217596
2021-06-28,1786.8216837642353
2021-06-29,1787.4426323174016
