Date,WORLD ex AUSTRALIA IMI
2002-07-16,614.1640544415933
2002-07-17,622.9386057745689
2002-07-18,616.2535792991292
2002-07-19,592.3662288957711
2002-07-22,576.1476098697855
2002-07-23,569.1399022198324
2002-07-24,583.9071333435347
2002-07-25,583.1276256997223
2002-07-26,593.175098850682
2002-07-29,626.7021855113139
2002-07-30,624.9652412171765
2002-07-31,631.3681611205723
2002-08-01,613.1598800218992
2002-08-02,602.9164166295024
2002-08-05,585.3397631104519
2002-08-06,609.7524076800213
2002-08-07,613.6724160770037
2002-08-08,631.6719926263612
2002-08-09,634.9571304478487
2002-08-12,626.5423187203081
2002-08-13,619.9474120141031
2002-08-14,626.8382335076693
2002-08-15,639.8814494974142
2002-08-16,638.5122096561938
2002-08-19,653.9043408648329
2002-08-20,646.514672661633
2002-08-21,651.3641523081188
2002-08-22,664.7090903742729
2002-08-23,653.3327897933783
2002-08-26,656.645155523278
2002-08-27,649.6359057332626
2002-08-28,634.890785215098
2002-08-29,630.4902441899685
2002-08-30,632.6318931640191
2002-09-02,627.5286955183373
2002-09-03,599.1635826726549
2002-09-04,606.1643137807455
2002-09-05,601.186863533355
2002-09-06,614.5223424606645
2002-09-09,618.2397281661713
2002-09-10,628.293618248839
2002-09-11,632.5468740389715
2002-09-12,615.725666755759
2002-09-13,611.6617871664401
2002-09-16,613.9343131150605
2002-09-17,607.8580785983149
2002-09-18,596.5554800317624
2002-09-19,581.6836556288415
2002-09-20,580.285919192549
2002-09-23,569.8576189981495
2002-09-24,562.6925186260488
2002-09-25,573.5095496949348
2002-09-26,588.4393630127678
2002-09-27,579.0940958645795
2002-09-30,562.1878715717712
2002-10-01,576.5621046624128
2002-10-02,571.2181628581791
2002-10-03,563.3128771731982
2002-10-04,554.946155298949
2002-10-07,543.8201670336251
2002-10-08,548.2561319858944
2002-10-09,533.4874739004457
2002-10-10,547.9272942634911
2002-10-11,568.0261136737142
2002-10-14,568.6161127984817
2002-10-15,597.2191891604197
2002-10-16,586.5487966058676
2002-10-17,605.1042632028149
2002-10-18,607.0045163270122
2002-10-21,612.4576123467385
2002-10-22,603.5283074071506
2002-10-23,602.9382837998417
2002-10-24,601.9594827032439
2002-10-25,606.7681762248577
2002-10-28,603.0191952972855
2002-10-29,592.1704873646962
2002-10-30,600.8942758871891
2002-10-31,598.0051378438224
2002-11-01,600.2892192380955
2002-11-04,609.3877716439289
2002-11-05,611.2049709713131
2002-11-06,614.7433414831683
2002-11-07,598.9049480640803
2002-11-08,591.0487699842888
2002-11-11,581.94027975236
2002-11-12,587.0965283307002
2002-11-13,585.8042182545296
2002-11-14,598.6898959286741
2002-11-15,601.9678117694258
2002-11-18,597.7477198619707
2002-11-19,593.2366165226391
2002-11-20,604.131574877862
2002-11-21,619.8172424167666
2002-11-22,620.5233755742635
2002-11-25,624.8468354138648
2002-11-26,613.2762247902217
2002-11-27,628.9189615480841
2002-11-28,628.8801766305155
2002-11-29,627.4977904667337
2002-12-02,626.8185386737539
2002-12-03,616.143238042089
2002-12-04,611.4536419893445
2002-12-05,604.631426280577
2002-12-06,603.1222357342089
2002-12-09,591.5690998364404
2002-12-10,596.4621631234244
2002-12-11,598.498284984183
2002-12-12,592.365266943889
2002-12-13,583.0267623882739
2002-12-16,595.2618275041432
2002-12-17,586.3449093251706
2002-12-18,578.4190969474448
2002-12-19,576.8941783456099
2002-12-20,582.1067695302065
2002-12-23,583.6502602423942
2002-12-24,580.4849639295452
2002-12-25,580.3503162121696
2002-12-26,579.2275929908687
2002-12-27,566.7819634410362
2002-12-30,567.7879183576255
2002-12-31,567.6175705439258
2003-01-01,567.6164798785584
2003-01-02,587.7949054195603
2003-01-03,586.7063939391668
2003-01-06,593.6920381955246
2003-01-07,591.1293639234578
2003-01-08,584.8133409438211
2003-01-09,588.786119422044
2003-01-10,587.2580851299373
2003-01-13,586.2414959976323
2003-01-14,587.9232101698241
2003-01-15,581.7332371004188
2003-01-16,581.0089121342788
2003-01-17,569.6355478565717
2003-01-20,566.4638762981141
2003-01-21,559.7530336010386
2003-01-22,552.6384646828535
2003-01-23,553.9907289646208
2003-01-24,540.8804306781382
2003-01-27,528.8770393988209
2003-01-28,532.2700467149
2003-01-29,533.1040160315413
2003-01-30,533.1878231583447
2003-01-31,537.7918692992245
2003-02-03,542.3371110397392
2003-02-04,529.3455140545213
2003-02-05,531.6070622963655
2003-02-06,526.1077595812111
2003-02-07,521.7258087202135
2003-02-10,524.7500516346604
2003-02-11,527.4747717130917
2003-02-12,520.8122539621811
2003-02-13,516.0177290688266
2003-02-14,525.4773763838589
2003-02-17,530.6096176668692
2003-02-18,540.2801866867202
2003-02-19,533.0485124216772
2003-02-20,526.691937947071
2003-02-21,531.628160365108
2003-02-24,526.284716575103
2003-02-25,524.1234181730404
2003-02-26,518.1041241489139
2003-02-27,524.1601999622061
2003-02-28,526.4277211481555
2003-03-03,522.8085316488244
2003-03-04,513.2335978822148
2003-03-05,511.96531474398137
2003-03-06,507.61000333963835
2003-03-07,504.39043009864855
2003-03-10,492.6541437880448
2003-03-11,489.21907554575057
2003-03-12,487.7214769914844
2003-03-13,508.47715623501176
2003-03-14,518.7293263608381
2003-03-17,536.0243538119433
2003-03-18,540.6895005602254
2003-03-19,546.847335176285
2003-03-20,547.0899145414037
2003-03-21,561.4704636662343
2003-03-24,540.886601344805
2003-03-25,544.2742397119983
2003-03-26,543.945294443876
2003-03-27,539.7553646540202
2003-03-28,535.957769793005
2003-03-31,518.8833652403929
2003-04-01,524.7690163951113
2003-04-02,541.7812639685808
2003-04-03,543.0068222957813
2003-04-04,546.5251171230057
2003-04-07,555.406575055447
2003-04-08,550.4478988000717
2003-04-09,544.7855239397426
2003-04-10,539.3666524739842
2003-04-11,541.1504173232868
2003-04-14,547.0904601197798
2003-04-15,552.3851887039453
2003-04-16,544.9744129749089
2003-04-17,549.4268200047547
2003-04-18,549.5259331007231
2003-04-21,550.8090921745716
2003-04-22,554.5250176144018
2003-04-23,560.0694601581681
2003-04-24,552.5871022120497
2003-04-25,545.4849501580661
2003-04-28,554.9495167178325
2003-04-29,554.934678437688
2003-04-30,551.5780414498809
2003-05-01,547.755205669937
2003-05-02,555.6712436418684
2003-05-05,554.1784032809934
2003-05-06,557.9454233341926
2003-05-07,554.9362489010155
2003-05-08,544.4498970706999
2003-05-09,549.2755265365126
2003-05-12,552.2983017360091
2003-05-13,553.0749935566097
2003-05-14,554.080681858163
2003-05-15,558.8339618886879
2003-05-16,555.9501332098151
2003-05-19,537.6347359413343
2003-05-20,539.1950182438222
2003-05-21,537.4889576063714
2003-05-22,543.2638755911754
2003-05-23,540.5499777395144
2003-05-26,537.3114723564978
2003-05-27,543.7257787036525
2003-05-28,551.7190125459257
2003-05-29,548.9870586311124
2003-05-30,556.3146681988206
2003-06-02,563.2221668241391
2003-06-03,563.5093279659053
2003-06-04,572.0417802222398
2003-06-05,568.1051627873537
2003-06-06,576.2073303351995
2003-06-09,567.8052842891868
2003-06-10,574.350013057415
2003-06-11,578.9126281449215
2003-06-12,581.574434370894
2003-06-13,573.7506122794865
2003-06-16,580.912641766091
2003-06-17,585.220921156435
2003-06-18,590.2625517633372
2003-06-19,582.7384531164305
2003-06-20,586.4705547313221
2003-06-23,582.572340573045
2003-06-24,581.3869715577251
2003-06-25,578.3064599275648
2003-06-26,585.9167636136542
2003-06-27,584.825526259008
2003-06-30,579.9202702954698
2003-07-01,576.6451375076517
2003-07-02,588.7715025382275
2003-07-03,587.7528736254098
2003-07-04,588.5083741222454
2003-07-07,605.3014534188103
2003-07-08,609.1571588186406
2003-07-09,605.8850282141256
2003-07-10,598.1276587054504
2003-07-11,603.2414225172563
2003-07-14,610.0011069105594
2003-07-15,608.7925782776682
2003-07-16,605.9087513236702
2003-07-17,599.099147936375
2003-07-18,602.3680387645119
2003-07-21,591.7082665340997
2003-07-22,594.0016765411328
2003-07-23,591.8664231152118
2003-07-24,590.7722818746236
2003-07-25,593.4773116950339
2003-07-28,597.6719024519399
2003-07-29,594.0759318517187
2003-07-30,597.3401160980994
2003-07-31,605.0493922600442
2003-08-01,600.3971830787625
2003-08-04,595.8310127783901
2003-08-05,589.8896656215471
2003-08-06,586.3861562126057
2003-08-07,588.1274657587126
2003-08-08,594.0774913442457
2003-08-11,597.2065499479019
2003-08-12,603.5601490175779
2003-08-13,603.0285738665397
2003-08-14,609.6435214906495
2003-08-15,610.4890353317857
2003-08-18,620.1791919483848
2003-08-19,625.7686480173585
2003-08-20,624.6702245213897
2003-08-21,635.3952918937568
2003-08-22,636.2395531205071
2003-08-25,632.7442300619407
2003-08-26,633.3144652298654
2003-08-27,634.3575647397855
2003-08-28,636.9541944328499
2003-08-29,635.809107321626
2003-09-01,639.6908524210585
2003-09-02,650.7048000174394
2003-09-03,657.649660593524
2003-09-04,654.3477699098452
2003-09-05,645.3004794874751
2003-09-08,647.4002770297769
2003-09-09,639.8436099761533
2003-09-10,631.1973157920789
2003-09-11,633.8390187166681
2003-09-12,630.0153235699894
2003-09-15,629.3532263045832
2003-09-16,642.5214367188262
2003-09-17,640.8350294210223
2003-09-18,646.6150758624959
2003-09-19,641.2110538717357
2003-09-22,627.497101503313
2003-09-23,629.5030510763004
2003-09-24,623.1856154397681
2003-09-25,615.6438748474958
2003-09-26,613.3689938627364
2003-09-29,613.5538639279574
2003-09-30,603.2993459975737
2003-10-01,612.0862026804514
2003-10-02,616.8045548776489
2003-10-03,627.3357517221011
2003-10-06,627.4032769782809
2003-10-07,624.9211590735379
2003-10-08,620.0557767741702
2003-10-09,628.3029535267165
2003-10-10,626.3851860422584
2003-10-13,636.969819296715
2003-10-14,637.769617419398
2003-10-15,640.288665903372
2003-10-16,639.8649008567705
2003-10-17,637.7985549964291
2003-10-20,638.4071304263916
2003-10-21,638.5976901225424
2003-10-22,625.2534891361668
2003-10-23,620.8135780240826
2003-10-24,618.4143128613184
2003-10-27,624.1657680024329
2003-10-28,635.8705974624472
2003-10-29,638.3821994116113
2003-10-30,639.071368404188
2003-10-31,641.1268515876274
2003-11-03,652.9538938735786
2003-11-04,652.0510877101816
2003-11-05,650.9306979492368
2003-11-06,654.2685448006702
2003-11-07,653.922472142542
2003-11-10,648.6494590037265
2003-11-11,644.2510805970958
2003-11-12,645.3220218970522
2003-11-13,644.4077055613451
2003-11-14,638.7442024065025
2003-11-17,629.640425845815
2003-11-18,622.7367754486392
2003-11-19,621.6565213119998
2003-11-20,619.9217943780714
2003-11-21,620.591737513252
2003-11-24,635.7863647599194
2003-11-25,636.8444786572742
2003-11-26,634.3737511493418
2003-11-27,636.3165131388458
2003-11-28,632.0391525953117
2003-12-01,641.4367884282805
2003-12-02,635.4791192385314
2003-12-03,634.2842360806713
2003-12-04,637.3488046707065
2003-12-05,630.2674104246871
2003-12-08,628.1457389393844
2003-12-09,626.403802713744
2003-12-10,621.2566261887137
2003-12-11,631.01669681999
2003-12-12,628.5815431753688
2003-12-15,626.4967586700803
2003-12-16,625.1104709714357
2003-12-17,623.2607861340839
2003-12-18,629.6193228482454
2003-12-19,631.3968889937543
2003-12-22,630.3885121410947
2003-12-23,632.7845611826838
2003-12-24,631.3594770317159
2003-12-25,631.4310035112098
2003-12-26,632.8330149066317
2003-12-29,637.5902268251624
2003-12-30,637.7460281539409
2003-12-31,635.2002336211311
2004-01-01,635.201331015285
2004-01-02,637.7325919666796
2004-01-05,641.9420455775235
2004-01-06,639.5387254216331
2004-01-07,641.6090146807078
2004-01-08,644.5435411921294
2004-01-09,637.0697953786612
2004-01-12,640.3477233301179
2004-01-13,639.2131574038899
2004-01-14,647.4069644119737
2004-01-15,650.0608483096927
2004-01-16,663.2492661930544
2004-01-19,665.1083226279488
2004-01-20,657.9375716688648
2004-01-21,659.1649377756305
2004-01-22,655.3379271100492
2004-01-23,655.742640603223
2004-01-26,663.6043651716192
2004-01-27,658.5097644128073
2004-01-28,654.1912112689247
2004-01-29,660.9801535436133
2004-01-30,657.8495622553653
2004-02-02,659.0453658957183
2004-02-03,654.1234810531985
2004-02-04,649.7739034582618
2004-02-05,647.4978955218749
2004-02-06,650.1751813430635
2004-02-09,653.2039789529293
2004-02-10,654.9870331291778
2004-02-11,660.0188938880266
2004-02-12,653.1310034585703
2004-02-13,652.5283094120167
2004-02-16,653.5435632804149
2004-02-17,657.9485862219997
2004-02-18,655.7837551471526
2004-02-19,661.0863149202775
2004-02-20,661.5200673625628
2004-02-23,661.466710293647
2004-02-24,654.2478530873564
2004-02-25,661.4315094715901
2004-02-26,667.670221273745
2004-02-27,669.4549018107418
2004-03-01,676.5872303031686
2004-03-02,680.7201109280022
2004-03-03,687.2109053990679
2004-03-04,687.622943843118
2004-03-05,679.4074805388911
2004-03-08,678.7347775500249
2004-03-09,672.7410752245186
2004-03-10,672.7532196801382
2004-03-11,660.6133312189603
2004-03-12,667.7071854221278
2004-03-15,657.9398769116667
2004-03-16,657.01788581823
2004-03-17,672.1633891172557
2004-03-18,662.9302569325339
2004-03-19,660.8081545657234
2004-03-22,649.9658380419697
2004-03-23,653.2004369329685
2004-03-24,656.1677018933949
2004-03-25,667.6136043068831
2004-03-26,672.3060952994451
2004-03-29,677.8900078001368
2004-03-30,678.612679680518
2004-03-31,675.2444897919361
2004-04-01,676.9358093162994
2004-04-02,692.2238546810324
2004-04-05,702.5687520582328
2004-04-06,698.4212386253979
2004-04-07,691.9496529788453
2004-04-08,694.5395068967265
2004-04-09,693.4133985753253
2004-04-12,697.9042443874781
2004-04-13,699.7737319964739
2004-04-14,693.7345192425713
2004-04-15,691.641716902885
2004-04-16,691.2030764902822
2004-04-19,691.4501083992942
2004-04-20,692.4657504190503
2004-04-21,693.8577703370494
2004-04-22,701.0934654120955
2004-04-23,704.3254934474604
2004-04-26,702.6964713351816
2004-04-27,699.9931238422627
2004-04-28,693.3928734237793
2004-04-29,683.7119641160168
2004-04-30,676.2325962869916
2004-05-03,682.3608551660319
2004-05-04,679.6302947448048
2004-05-05,680.4103706982471
2004-05-06,675.0513875225579
2004-05-07,673.2864105700005
2004-05-10,660.1211198031833
2004-05-11,668.0483515051066
2004-05-12,665.4354258004497
2004-05-13,666.8840132485494
2004-05-14,664.2915217939383
2004-05-17,649.4596107790138
2004-05-18,656.3969404331791
2004-05-19,658.9338017628958
2004-05-20,661.6885662284831
2004-05-21,661.8027692264308
2004-05-24,666.5081639541498
2004-05-25,665.9034667017817
2004-05-26,670.0325973073697
2004-05-27,667.0548660231952
2004-05-28,669.5508182303214
2004-05-31,669.9210169726639
2004-06-01,669.394298826628
2004-06-02,668.7753921552637
2004-06-03,665.3732195904558
2004-06-04,669.3396469867109
2004-06-07,677.0886245567725
2004-06-08,680.1310940941528
2004-06-09,682.9951644595598
2004-06-10,685.2921355223491
2004-06-11,687.8064446261609
2004-06-14,677.0418080718226
2004-06-15,681.8668998379021
2004-06-16,688.456547469292
2004-06-17,687.6625071651714
2004-06-18,684.4530804998108
2004-06-21,685.2433999823937
2004-06-22,684.6842787060016
2004-06-23,689.1133427445881
2004-06-24,687.3875086287034
2004-06-25,687.3261789818471
2004-06-28,686.5559156596262
2004-06-29,689.5919631679476
2004-06-30,688.1911273411006
2004-07-01,684.6047418304238
2004-07-02,675.469362543924
2004-07-05,675.0059621431093
2004-07-06,670.0837378352214
2004-07-07,667.2001206594392
2004-07-08,662.0769697285014
2004-07-09,664.8263373627359
2004-07-12,664.5090123070563
2004-07-13,667.8417753987263
2004-07-14,662.8224905886667
2004-07-15,660.127182089143
2004-07-16,656.5918202025881
2004-07-19,656.85253739154
2004-07-20,660.9008762216264
2004-07-21,662.6246740347923
2004-07-22,658.3255933534948
2004-07-23,659.733407341452
2004-07-26,654.7727646700353
2004-07-27,662.0416860703924
2004-07-28,664.3041582965166
2004-07-29,667.1852251836284
2004-07-30,670.6510908109198
2004-08-02,672.3247687720187
2004-08-03,668.9490860525154
2004-08-04,665.921243753588
2004-08-05,660.2059742135307
2004-08-06,642.4793191029106
2004-08-09,640.4450557394614
2004-08-10,644.4604718965147
2004-08-11,646.8711974465896
2004-08-12,640.5822651069722
2004-08-13,635.1588205076634
2004-08-16,641.7182348669083
2004-08-17,644.1866640736473
2004-08-18,651.2114793360931
2004-08-19,648.9774761867237
2004-08-20,653.1457636847493
2004-08-23,658.956087373549
2004-08-24,662.5695221109382
2004-08-25,667.7518330705681
2004-08-26,669.7170966662633
2004-08-27,675.047345253155
2004-08-30,670.9329224976492
2004-08-31,666.6044141082436
2004-09-01,669.0054182087044
2004-09-02,674.7462775117292
2004-09-03,677.0040108405578
2004-09-06,678.0731013739872
2004-09-07,681.5137004755693
2004-09-08,677.582444691038
2004-09-09,675.2068911228474
2004-09-10,672.4761252680132
2004-09-13,677.5503222444911
2004-09-14,676.7635806120524
2004-09-15,677.793414076577
2004-09-16,680.6694699806301
2004-09-17,681.4283485920422
2004-09-20,679.6386914592256
2004-09-21,679.0387521736808
2004-09-22,672.8631326075946
2004-09-23,667.9216746488361
2004-09-24,669.1694022729841
2004-09-27,663.5939551008321
2004-09-28,666.2241763427841
2004-09-29,669.0073220230872
2004-09-30,665.4924520810665
2004-10-01,676.4242838932186
2004-10-04,685.9802312462261
2004-10-05,684.2354946598001
2004-10-06,687.5073806405034
2004-10-07,683.6537194986585
2004-10-08,675.695797175384
2004-10-11,677.9649340842752
2004-10-12,677.0999987911115
2004-10-13,675.7518230102136
2004-10-14,665.7726797950546
2004-10-15,663.9528506081186
2004-10-18,663.4895279606618
2004-10-19,662.6567550249626
2004-10-20,657.5154319324274
2004-10-21,660.0265193844001
2004-10-22,655.5468096764515
2004-10-25,646.8246037682538
2004-10-26,652.6561397531949
2004-10-27,660.1264320615168
2004-10-28,664.2072639669847
2004-10-29,664.9218135798066
2004-11-01,665.3494019757514
2004-11-02,669.653154839612
2004-11-03,671.3864773701473
2004-11-04,674.2171877735686
2004-11-05,676.6499479460995
2004-11-08,674.0819254354543
2004-11-09,675.2277338576162
2004-11-10,674.8652473104876
2004-11-11,680.5382453928241
2004-11-12,685.1186029151254
2004-11-15,685.8085161078907
2004-11-16,680.6678945560851
2004-11-17,683.4969587842093
2004-11-18,684.6238178969609
2004-11-19,677.2634079323252
2004-11-22,678.1354900647952
2004-11-23,676.8686203607815
2004-11-24,676.717215645404
2004-11-25,675.7624205569427
2004-11-26,674.9034227979656
2004-11-29,673.7581562414354
2004-11-30,670.8486243742639
2004-12-01,677.5370872799687
2004-12-02,679.9893277631053
2004-12-03,676.9700004435925
2004-12-06,673.1634089276557
2004-12-07,668.3313579507803
2004-12-08,674.3188398028982
