Date,EUROPE ex SWITZERLAND IMI
2017-12-22,1301.7188939132604
2017-12-25,1301.7188939132604
2017-12-26,1300.383433898327
2017-12-27,1303.2052250249926
2017-12-28,1299.6239649981328
2017-12-29,1299.5818998092432
2018-01-01,1299.5818998092432
2018-01-02,1296.830514590095
2018-01-03,1302.9871634642477
2018-01-04,1315.6881155296094
2018-01-05,1327.8062275516902
2018-01-08,1331.8071161139544
2018-01-09,1337.5303049469237
2018-01-10,1333.2400963388686
2018-01-11,1329.4008985220175
2018-01-12,1333.886594003417
2018-01-15,1332.053753438757
2018-01-16,1334.1263770839566
2018-01-17,1332.560513072615
2018-01-18,1335.1075026007238
2018-01-19,1342.1271867661928
2018-01-22,1347.0847481351175
2018-01-23,1349.3072190839343
2018-01-24,1341.1892344649077
2018-01-25,1333.3867326155018
2018-01-26,1339.6952244057359
2018-01-29,1337.0758258754945
2018-01-30,1323.8019971779743
2018-01-31,1322.5838642594765
2018-02-01,1316.263314779736
2018-02-02,1297.3830785937207
2018-02-05,1276.6592337311877
2018-02-06,1245.952233755564
2018-02-07,1271.7137657564328
2018-02-08,1251.514262107408
2018-02-09,1232.6596968530675
2018-02-12,1246.649034183929
2018-02-13,1239.5184752209072
2018-02-14,1251.8489672781695
2018-02-15,1259.4737751232772
2018-02-16,1273.7035601650132
2018-02-19,1266.6855843834733
2018-02-20,1274.7170949424687
2018-02-21,1276.866477587758
2018-02-22,1274.712377920719
2018-02-23,1278.2399372186476
2018-02-26,1284.088761072877
2018-02-27,1282.0607375140355
2018-02-28,1273.8472355941944
2018-03-01,1258.8867957446942
2018-03-02,1232.4195989959815
2018-03-05,1243.8768884097922
2018-03-06,1248.512363552759
2018-03-07,1253.6159065733068
2018-03-08,1266.8496476818711
2018-03-09,1272.3840421857788
2018-03-12,1275.317551312881
2018-03-13,1263.150098662124
2018-03-14,1261.1590073357722
2018-03-15,1268.4938442791108
2018-03-16,1271.3925865618185
2018-03-19,1258.2868234095174
2018-03-20,1264.8717457536166
2018-03-21,1263.7788385530716
2018-03-22,1244.717166789457
2018-03-23,1234.487831540245
2018-03-26,1226.3958455298625
2018-03-27,1240.8057787475932
2018-03-28,1244.1327469063258
2018-03-29,1250.6352387569118
2018-03-30,1250.6352387569118
2018-04-02,1250.7370968677978
2018-04-03,1246.2265497325932
2018-04-04,1241.3591882532787
2018-04-05,1270.9876211303983
2018-04-06,1268.4303427305424
2018-04-09,1269.8576820316514
2018-04-10,1280.9532771752731
2018-04-11,1274.4372104660608
2018-04-12,1283.6389758014684
2018-04-13,1285.5903867026716
2018-04-16,1281.7219488222117
2018-04-17,1292.4724827940056
2018-04-18,1297.56279619966
2018-04-19,1299.1612060134128
2018-04-20,1298.8205946285273
2018-04-23,1303.7675168934677
2018-04-24,1304.1981073259449
2018-04-25,1294.6134820117481
2018-04-26,1306.8768424141156
2018-04-27,1310.462117503775
2018-04-30,1312.8978268514522
2018-05-01,1311.1395657854077
2018-05-02,1320.8624438699233
2018-05-03,1311.8005145052812
2018-05-04,1320.4600850514523
2018-05-07,1328.9301085751424
2018-05-08,1330.8220715264465
2018-05-09,1340.7316865421474
2018-05-10,1340.6018622441504
2018-05-11,1343.0518660528182
2018-05-14,1343.1510513424491
2018-05-15,1343.1192356455595
2018-05-16,1345.4612732211938
2018-05-17,1355.5792272642093
2018-05-18,1352.4153173739296
2018-05-21,1357.843700892508
2018-05-22,1361.7501896496287
2018-05-23,1346.1845199779025
2018-05-24,1338.6396717547514
2018-05-25,1340.0836425982677
2018-05-28,1335.5814095956891
2018-05-29,1316.9861374247962
2018-05-30,1323.0277042809369
2018-05-31,1316.6249889710573
2018-06-01,1328.8042919589602
2018-06-04,1333.7040466551157
2018-06-05,1330.8361157328968
2018-06-06,1331.7663314242302
2018-06-07,1329.0580652405795
2018-06-08,1326.4107041160405
2018-06-11,1335.6899656975859
2018-06-12,1333.4145668830918
2018-06-13,1335.7972690659017
2018-06-14,1352.6832768940476
2018-06-15,1337.765503561177
2018-06-18,1328.6152625789707
2018-06-19,1318.3816326492797
2018-06-20,1320.8967579799037
2018-06-21,1309.7454824239967
2018-06-22,1322.8852861776918
2018-06-25,1295.7213025138296
2018-06-26,1296.2657589273522
2018-06-27,1305.7150654820393
2018-06-28,1295.3149831025914
2018-06-29,1304.4225443985188
2018-07-02,1292.958581278257
2018-07-03,1302.6580364943434
2018-07-04,1302.5982816877397
2018-07-05,1308.8291101948244
2018-07-06,1311.6255047490843
2018-07-09,1319.8329486247565
2018-07-10,1326.4577531368423
2018-07-11,1309.0170192641044
2018-07-12,1318.5222307668978
2018-07-13,1320.630508949094
2018-07-16,1316.6023655747172
2018-07-17,1320.142400330301
2018-07-18,1325.762766454935
2018-07-19,1322.3448592888972
2018-07-20,1318.9066432832433
2018-07-23,1316.3016732118253
2018-07-24,1328.2600449425709
2018-07-25,1324.0439533121842
2018-07-26,1332.8756149138264
2018-07-27,1338.3737167074885
2018-07-30,1334.182196991824
2018-07-31,1336.9150148652527
2018-08-01,1330.5626384689879
2018-08-02,1318.0323254215177
2018-08-03,1326.9656791287184
2018-08-06,1325.4808973103943
2018-08-07,1331.496089457182
2018-08-08,1329.0472846188393
2018-08-09,1331.657211331032
2018-08-10,1316.5515223593543
2018-08-13,1313.0466118983638
2018-08-14,1311.7715081560018
2018-08-15,1292.8761287223356
2018-08-16,1300.2172260725101
2018-08-17,1299.27423703801
2018-08-20,1306.5650557988208
2018-08-21,1310.3879332022857
2018-08-22,1310.5964205198597
2018-08-23,1308.2454607943114
2018-08-24,1309.3988417322653
2018-08-27,1316.3288399118683
2018-08-28,1316.2939961829197
2018-08-29,1319.517718648095
2018-08-30,1315.2439803235497
2018-08-31,1303.7358664442584
2018-09-03,1304.2230355013828
2018-09-04,1295.571778279656
2018-09-05,1282.471186255048
2018-09-06,1274.6094112665037
2018-09-07,1274.3046650222202
2018-09-10,1280.406493031736
2018-09-11,1279.5794705377195
2018-09-12,1285.769703042728
2018-09-13,1284.0832668664477
2018-09-14,1288.3619602902504
2018-09-17,1291.055423865627
2018-09-18,1293.4223751851096
2018-09-19,1298.546203523524
2018-09-20,1307.0725873067402
2018-09-21,1312.5219466513472
2018-09-24,1306.215227255349
2018-09-25,1311.9166692943063
2018-09-26,1315.0251900628896
2018-09-27,1319.59449292486
2018-09-28,1307.2211118587252
2018-10-01,1310.7923283316345
2018-10-02,1303.4524680517852
2018-10-03,1309.9368048911754
2018-10-04,1296.2257913209676
2018-10-05,1284.5088460996722
2018-10-08,1269.4682795294266
2018-10-09,1271.9017859304754
2018-10-10,1250.385023283447
2018-10-11,1227.681288532951
2018-10-12,1225.2888430875587
2018-10-15,1225.978445679598
2018-10-16,1246.0080195603848
2018-10-17,1241.3200611461334
2018-10-18,1233.7682944006824
2018-10-19,1229.7409204381402
2018-10-22,1223.261062061303
2018-10-23,1202.4506406328599
2018-10-24,1199.1981983351805
2018-10-25,1206.546472734971
2018-10-26,1196.2928875653204
2018-10-29,1207.6389293385025
2018-10-30,1206.4762289069824
2018-10-31,1227.2313447337851
2018-11-01,1234.7179282463806
2018-11-02,1239.9211088660263
2018-11-05,1237.364659455277
2018-11-06,1233.8934879336618
2018-11-07,1247.2005060329086
2018-11-08,1249.4527797546561
2018-11-09,1243.4237551828996
2018-11-12,1229.4463250528986
2018-11-13,1238.4858756904457
2018-11-14,1232.2442869426336
2018-11-15,1218.9118740623908
2018-11-16,1216.0053095412331
2018-11-19,1206.5339373198642
2018-11-20,1190.2854522028294
2018-11-21,1204.5791579567099
2018-11-22,1197.1000483947666
2018-11-23,1199.8945609042762
2018-11-26,1215.8962160586007
2018-11-27,1212.4693909799557
2018-11-28,1213.10200712049
2018-11-29,1213.9293130339452
2018-11-30,1210.6513653185625
2018-12-03,1223.5109926071432
2018-12-04,1212.1559609578567
2018-12-05,1199.3237833885325
2018-12-06,1162.273319889595
2018-12-07,1169.0857483887262
2018-12-10,1145.5840015406138
2018-12-11,1161.822059132182
2018-12-12,1182.7108072799547
2018-12-13,1181.0047148842386
2018-12-14,1173.8990057268588
2018-12-17,1160.2879294671159
2018-12-18,1151.773961922403
2018-12-19,1156.134453465586
2018-12-20,1139.5810974344345
2018-12-21,1139.046315408268
2018-12-24,1133.5717738368032
2018-12-25,1133.5717738368032
2018-12-26,1132.3373920043073
2018-12-27,1116.1122112310547
2018-12-28,1137.2630658447426
2018-12-31,1143.741370689974
2019-01-01,1143.741370689974
2019-01-02,1141.9194707515412
2019-01-03,1129.7631988771168
2019-01-04,1163.1875834109399
2019-01-07,1163.6591360931716
2019-01-08,1173.224137128916
2019-01-09,1180.233078446875
2019-01-10,1183.3079421367736
2019-01-11,1183.9504704458336
2019-01-14,1178.2108269690727
2019-01-15,1181.5549642040032
2019-01-16,1187.8709015557022
2019-01-17,1188.2248579292084
2019-01-18,1210.5216483547172
2019-01-21,1208.8742018137627
2019-01-22,1203.9884605740438
2019-01-23,1202.987241947339
2019-01-24,1206.3610136420164
2019-01-25,1215.6802819282648
2019-01-28,1203.8069443331701
2019-01-29,1213.1283514719596
2019-01-30,1218.5589881349335
2019-01-31,1219.6623720896166
2019-02-01,1223.1907900386745
2019-02-04,1224.3787514895082
2019-02-05,1240.5972716168426
2019-02-06,1243.025267029436
2019-02-07,1223.8638500811974
2019-02-08,1215.448561725398
2019-02-11,1225.8321291178506
2019-02-12,1232.3105183522327
2019-02-13,1240.07089266202
2019-02-14,1235.9605071849624
2019-02-15,1253.1208358514716
2019-02-18,1256.2107110165875
2019-02-19,1253.6717652257526
2019-02-20,1261.9839731239963
2019-02-21,1258.575848620131
2019-02-22,1261.5475519416527
2019-02-25,1264.3516575138729
2019-02-26,1269.2705991149803
2019-02-27,1266.7134986483259
2019-02-28,1267.834615145591
2019-03-01,1273.9163157820224
2019-03-04,1277.3530341080368
2019-03-05,1279.4303333707637
2019-03-06,1278.8102014166577
2019-03-07,1273.3041907306729
2019-03-08,1260.804310028076
2019-03-11,1271.2955336675514
2019-03-12,1271.0781557322823
2019-03-13,1279.1756539260127
2019-03-14,1288.6858216885557
2019-03-15,1298.5536656557324
2019-03-18,1301.9568415970887
2019-03-19,1310.7764724339374
2019-03-20,1297.6113240406999
2019-03-21,1296.36734561733
2019-03-22,1280.420101554431
2019-03-25,1273.4118206835776
2019-03-26,1282.56192914441
2019-03-27,1282.8528699311307
2019-03-28,1280.7704389992537
2019-03-29,1289.412224796549
2019-04-01,1306.7774061458754
2019-04-02,1311.5096627206813
2019-04-03,1326.5632418343848
2019-04-04,1323.7279649094196
2019-04-05,1325.3333937230373
2019-04-08,1323.5074410135426
2019-04-09,1315.9091336342456
2019-04-10,1320.713449276865
2019-04-11,1323.4016878758148
2019-04-12,1328.0759113229908
2019-04-15,1330.9728771837085
2019-04-16,1334.5228312726558
2019-04-17,1336.720537454377
2019-04-18,1340.3220169833721
2019-04-19,1340.3220169833721
2019-04-22,1338.5795363648685
2019-04-23,1343.66147569494
2019-04-24,1341.0198743956419
2019-04-25,1337.4557369008553
2019-04-26,1340.1913167793602
2019-04-29,1342.1397079187932
2019-04-30,1343.244800207949
2019-05-01,1341.4254876499083
2019-05-02,1335.2760983590067
2019-05-03,1341.2254060129983
2019-05-06,1329.795169662299
2019-05-07,1311.3515811840994
2019-05-08,1312.3041229797366
2019-05-09,1293.1059427634343
2019-05-10,1296.682280176565
2019-05-13,1279.643303624953
2019-05-14,1293.8557643399604
2019-05-15,1299.2869948131045
2019-05-16,1314.4861817605395
2019-05-17,1309.5133430294757
2019-05-20,1296.0718854133672
2019-05-21,1304.4651423427026
2019-05-22,1301.3804844960887
2019-05-23,1280.8647618560608
2019-05-24,1287.7606393845665
2019-05-27,1290.1730946154676
2019-05-28,1289.3109145810633
2019-05-29,1270.3417965609938
2019-05-30,1276.7275505338039
2019-05-31,1264.9513825139559
2019-06-03,1267.4494671275486
2019-06-04,1276.3666153851148
2019-06-05,1279.9256784990685
2019-06-06,1279.3417666419698
2019-06-07,1291.8375601035832
2019-06-10,1295.5910481201545
2019-06-11,1304.6459515130555
2019-06-12,1299.753644215267
2019-06-13,1301.576810067671
2019-06-14,1295.196335855672
2019-06-17,1293.729552832794
2019-06-18,1315.1811667452494
2019-06-19,1315.8076135171054
2019-06-20,1319.691055089053
2019-06-21,1315.8847061419576
2019-06-24,1311.640775506295
2019-06-25,1310.113807892706
2019-06-26,1307.4121054249397
2019-06-27,1308.1704021585388
2019-06-28,1317.4064223880266
2019-07-01,1328.794049687949
2019-07-02,1332.9889368602614
2019-07-03,1344.1698313655006
2019-07-04,1346.0927834402419
2019-07-05,1336.8617987777636
2019-07-08,1335.5677317586396
2019-07-09,1328.197025014941
2019-07-10,1325.9870060923324
2019-07-11,1325.3846024676714
2019-07-12,1327.633233032948
2019-07-15,1329.8793425438328
2019-07-16,1333.7340513957477
2019-07-17,1325.9838140161526
2019-07-18,1320.7512512940457
2019-07-19,1323.0416898331823
2019-07-22,1325.4353646272368
2019-07-23,1338.5632737245053
2019-07-24,1341.0145311191723
2019-07-25,1334.9991494451926
2019-07-26,1337.2796355798662
2019-07-29,1337.1871417200243
2019-07-30,1316.3722254026022
2019-07-31,1317.988012239812
2019-08-01,1323.9028682965898
2019-08-02,1287.5283379621542
2019-08-05,1256.2903814451195
2019-08-06,1252.222100573503
2019-08-07,1254.6251829589976
2019-08-08,1276.383649110921
2019-08-09,1263.0889646531782
2019-08-12,1256.9510756766467
2019-08-13,1264.7313913222347
2019-08-14,1242.4816840617177
2019-08-15,1239.3533933447115
2019-08-16,1255.9199305750253
2019-08-19,1271.1188614822536
2019-08-20,1261.8746237383582
2019-08-21,1278.7013710561282
2019-08-22,1275.1630608212165
2019-08-23,1264.9190621724604
2019-08-26,1264.2318542049186
2019-08-27,1272.4703951089564
2019-08-28,1269.5668799025561
2019-08-29,1283.5610876979354
2019-08-30,1292.6518836033868
2019-09-02,1296.0942641744216
2019-09-03,1293.3500213340217
2019-09-04,1306.0262180997263
2019-09-05,1317.7351065699268
2019-09-06,1320.2697456410108
2019-09-09,1318.2824900039725
2019-09-10,1321.2641081236234
2019-09-11,1332.9347140637658
2019-09-12,1335.3610172993297
2019-09-13,1342.9529532390056
2019-09-16,1336.0305621793464
2019-09-17,1334.8845741608886
2019-09-18,1335.468047376306
2019-09-19,1343.3398437950514
2019-09-20,1347.0079620607503
2019-09-23,1334.903011261813
2019-09-24,1334.1497449014985
2019-09-25,1325.9321258412817
2019-09-26,1333.2861032794224
2019-09-27,1340.118438690151
2019-09-30,1345.2064059887257
2019-10-01,1328.1762588851411
2019-10-02,1292.6740042297677
2019-10-03,1292.401302919197
2019-10-04,1301.004016696303
2019-10-07,1309.1487562533393
2019-10-08,1293.9024918722573
2019-10-09,1299.7963883348716
2019-10-10,1309.1640569077433
2019-10-11,1344.1269129005998
2019-10-14,1337.367037636001
2019-10-15,1353.9222927490337
2019-10-16,1351.9311799036675
2019-10-17,1351.5397884293457
2019-10-18,1348.2963952882737
2019-10-21,1358.1392091650182
2019-10-22,1358.9639452747492
2019-10-23,1360.3121937079552
2019-10-24,1367.7545916774395
2019-10-25,1368.6718421388314
2019-10-28,1372.7371533376777
2019-10-29,1369.6520273029337
2019-10-30,1370.3561245535127
2019-10-31,1362.7765291062606
2019-11-01,1373.33849874387
2019-11-04,1386.948420197622
2019-11-05,1391.6398881427424
2019-11-06,1393.9095467430654
2019-11-07,1400.2190416057806
2019-11-08,1396.216069542701
2019-11-11,1396.3470637113214
2019-11-12,1401.4828490215948
2019-11-13,1395.9774422937983
2019-11-14,1392.0630893412742
2019-11-15,1398.5018857022833
2019-11-18,1397.650259726966
2019-11-19,1395.9626478820956
2019-11-20,1389.3892133030693
2019-11-21,1384.156968515928
2019-11-22,1391.1257771134947
2019-11-25,1405.454519650002
2019-11-26,1406.5890640341238
2019-11-27,1411.288429711785
2019-11-28,1410.0247162360204
2019-11-29,1403.584386374026
2019-12-02,1381.7762879789266
2019-12-03,1372.3174395128258
2019-12-04,1390.0025261514616
2019-12-05,1388.0551212498738
2019-12-06,1404.4302704526929
2019-12-09,1401.1881659554035
2019-12-10,1398.152390116379
2019-12-11,1401.0627173568694
2019-12-12,1406.0046850654433
2019-12-13,1424.3673804263972
2019-12-16,1445.0958117067103
2019-12-17,1433.6870133084255
2019-12-18,1431.0865680140623
2019-12-19,1432.7358196291339
2019-12-20,1443.134223188046
2019-12-23,1442.0177694053461
2019-12-24,1444.910953637239
2019-12-25,1444.910953637239
2019-12-26,1445.8088471299898
2019-12-27,1448.825977934505
2019-12-30,1436.417832886628
2019-12-31,1435.786812678461
2020-01-01,1435.786812678461
2020-01-02,1451.2352962643608
2020-01-03,1443.6337586497305
2020-01-06,1437.5865171179935
2020-01-07,1440.9519820692146
2020-01-08,1443.4430077893242
2020-01-09,1448.362393954464
2020-01-10,1446.482723743737
2020-01-13,1443.6848074532377
2020-01-14,1446.9329087191104
2020-01-15,1446.7372301157498
2020-01-16,1449.4960024171276
2020-01-17,1461.8396192349526
2020-01-20,1459.7349908275992
2020-01-21,1455.6909534375245
2020-01-22,1454.5061367745625
2020-01-23,1443.7456249665527
2020-01-24,1456.7235386034426
2020-01-27,1422.2669124463237
2020-01-28,1433.893308769583
2020-01-29,1439.3309432475296
2020-01-30,1424.0508494514545
2020-01-31,1409.1536038332347
2020-02-03,1410.7623250726645
2020-02-04,1435.2165250323692
2020-02-05,1451.5358805245548
2020-02-06,1458.3497988499848
2020-02-07,1453.5745433095376
2020-02-10,1453.2654833673707
2020-02-11,1467.9599032068666
2020-02-12,1479.355616381237
2020-02-13,1478.9677235293148
2020-02-14,1476.2117644547811
2020-02-17,1480.7458497142795
2020-02-18,1474.3148521384953
2020-02-19,1485.8701401375713
2020-02-20,1474.434795395781
2020-02-21,1466.5331680276847
2020-02-24,1410.250116379582
2020-02-25,1386.3191794995435
2020-02-26,1385.4429146362277
2020-02-27,1333.140223395028
2020-02-28,1287.3942884108096
2020-03-02,1286.5878724969737
2020-03-03,1303.2812869357906
2020-03-04,1319.107235266985
2020-03-05,1298.8186756656664
2020-03-06,1251.7225688374392
2020-03-09,1153.306122578126
2020-03-10,1138.8163942725628
2020-03-11,1128.0559992354924
2020-03-12,992.871719781984
2020-03-13,1006.7764513606317
2020-03-16,948.9350240584322
2020-03-17,966.5751399585338
2020-03-18,922.0462356409419
2020-03-19,944.0386705259313
2020-03-20,969.1796772898033
2020-03-23,930.726888184632
2020-03-24,1014.3072598356041
2020-03-25,1046.7959526094655
2020-03-26,1075.6232711736664
2020-03-27,1036.6705658299315
2020-03-30,1048.5220472813012
2020-03-31,1068.4958123213064
2020-04-01,1034.3305709737247
2020-04-02,1037.5113249499796
2020-04-03,1025.1973496273492
2020-04-06,1066.1026680968685
2020-04-07,1089.9438372563225
2020-04-08,1092.1731809369885
2020-04-09,1112.9176744762822
2020-04-10,1112.9176744762822
2020-04-13,1114.7643334530494
2020-04-14,1117.942728404407
2020-04-15,1077.7026087450533
2020-04-16,1082.0778414363615
2020-04-17,1112.1606848662832
2020-04-20,1116.5665670998326
2020-04-21,1076.8150970860806
2020-04-22,1098.0496956743455
2020-04-23,1112.0918767026105
2020-04-24,1097.6811877278856
2020-04-27,1120.2678598108876
2020-04-28,1140.8934006571262
2020-04-29,1167.1324726859748
2020-04-30,1143.8827934806454
2020-05-01,1130.921239374427
2020-05-04,1101.6711111346262
2020-05-05,1127.2051770219405
2020-05-06,1120.4524907661084
2020-05-07,1135.210991977092
2020-05-08,1145.9843896854798
2020-05-11,1140.10015561386
2020-05-12,1141.531533901317
2020-05-13,1117.016136979661
2020-05-14,1092.4434897425374
2020-05-15,1097.5667664725277
2020-05-18,1146.3162472870251
2020-05-19,1139.4270436093484
2020-05-20,1151.0021298776437
2020-05-21,1142.0294140640399
2020-05-22,1143.6023100826403
2020-05-25,1160.1182648319916
2020-05-26,1177.337613654322
2020-05-27,1184.6757122040501
2020-05-28,1202.8298143793356
2020-05-29,1184.3674321499975
2020-06-01,1200.1691665197372
2020-06-02,1221.4607241463232
2020-06-03,1254.9030549812544
2020-06-04,1248.292496590134
2020-06-05,1282.8892335718417
2020-06-08,1278.0556721685498
2020-06-09,1257.239201684963
2020-06-10,1251.1036406977794
2020-06-11,1196.405760689114
2020-06-12,1201.855512408676
2020-06-15,1197.7873804262128
2020-06-16,1233.6689069515594
2020-06-17,1240.468332500497
2020-06-18,1229.9389823838776
2020-06-19,1235.8216940731338
2020-06-22,1227.747082217561
2020-06-23,1245.2252042851644
2020-06-24,1209.317575940066
2020-06-25,1217.099390488475
2020-06-26,1212.0615336207413
2020-06-29,1218.7516045208454
2020-06-30,1219.9405593826611
2020-07-01,1222.6365958950255
2020-07-02,1248.031673454486
2020-07-03,1238.462590471618
2020-07-06,1258.5341239633688
2020-07-07,1250.645118684031
2020-07-08,1241.480715262257
2020-07-09,1230.6906653049716
2020-07-10,1241.7039454720023
2020-07-13,1255.9977776994465
2020-07-14,1244.9778820727665
2020-07-15,1267.4524882082537
2020-07-16,1261.7423122330536
2020-07-17,1263.0649807431666
2020-07-20,1273.1742066706267
2020-07-21,1279.2603834214078
2020-07-22,1266.5626070030062
2020-07-23,1267.185277307429
2020-07-24,1246.0690101854436
2020-07-27,1241.7384103773365
2020-07-28,1246.0093189904442
2020-07-29,1245.3886374911913
2020-07-30,1217.2701539264726
2020-07-31,1207.054540772485
2020-08-03,1232.3314755944277
2020-08-04,1232.423033538758
2020-08-05,1241.5345707702613
2020-08-06,1232.907236510376
2020-08-07,1236.529684636493
2020-08-10,1241.6604943706477
2020-08-11,1265.3784133065776
2020-08-12,1278.0446666614755
2020-08-13,1270.7934576059833
2020-08-14,1254.5745555269446
2020-08-17,1257.8368337835811
2020-08-18,1251.0136654755947
2020-08-19,1258.2525463727336
2020-08-20,1243.6576183854504
2020-08-21,1241.4777033787886
2020-08-24,1262.198376095375
2020-08-25,1259.0194389291187
2020-08-26,1270.6221267598853
2020-08-27,1262.5049202631947
2020-08-28,1257.8874589428901
2020-08-31,1250.0758929467188
2020-09-01,1245.4512561115232
2020-09-02,1262.7649493869033
2020-09-03,1246.1856853671404
2020-09-04,1232.9302989111216
2020-09-07,1254.470642096747
2020-09-08,1238.923362590784
2020-09-09,1257.879325496144
2020-09-10,1249.005070656685
2020-09-11,1249.31291763988
2020-09-14,1251.756251591755
2020-09-15,1260.1734873941546
2020-09-16,1268.1796070031348
2020-09-17,1261.834656027236
2020-09-18,1252.3661124346313
2020-09-21,1207.8817794659492
2020-09-22,1210.0602492999224
2020-09-23,1219.0283584361323
2020-09-24,1207.0248893796843
2020-09-25,1206.520703756509
2020-09-28,1235.9802039662725
2020-09-29,1229.8906432282101
2020-09-30,1229.5895179222723
2020-10-01,1232.0411807640294
2020-10-02,1235.025021340452
2020-10-05,1246.6632203596555
2020-10-06,1249.934465343044
2020-10-07,1248.786260360915
2020-10-08,1258.708259125293
2020-10-09,1265.8236670394213
2020-10-12,1274.1562781297237
2020-10-13,1266.1495947233639
2020-10-14,1266.0101752416922
2020-10-15,1239.5888179609015
2020-10-16,1255.240738170263
2020-10-19,1253.3858823862647
2020-10-20,1248.9171960315423
2020-10-21,1233.5702370452318
2020-10-22,1232.0122253146758
2020-10-23,1240.5237141570365
2020-10-26,1215.4398370015429
2020-10-27,1203.3780984024322
2020-10-28,1166.7831542009692
2020-10-29,1166.2201104099477
2020-10-30,1168.7491536018315
2020-11-02,1186.3602468886588
2020-11-03,1213.957221620993
2020-11-04,1236.5000855950802
2020-11-05,1251.459797500587
2020-11-06,1247.5714893732809
2020-11-09,1308.4096222207804
2020-11-10,1324.7115496501765
2020-11-11,1337.7818947461578
2020-11-12,1325.62417309755
2020-11-13,1326.3747005411146
2020-11-16,1344.8734076103938
2020-11-17,1342.6134218844397
2020-11-18,1349.90810414431
2020-11-19,1339.4346857579317
2020-11-20,1347.6481968808368
2020-11-23,1347.057690884646
2020-11-24,1362.5332310622869
2020-11-25,1361.2225573550238
2020-11-26,1358.0161049552135
2020-11-27,1364.6515167347025
2020-11-30,1349.8933565279947
2020-12-01,1361.9128306581686
2020-12-02,1360.9414562423535
2020-12-03,1364.1814741117491
2020-12-04,1373.4631070168032
2020-12-07,1366.7273847340907
2020-12-08,1369.5495516218912
2020-12-09,1373.5715127765473
2020-12-10,1366.606145249728
2020-12-11,1354.7149144667758
2020-12-14,1362.5221795832622
2020-12-15,1367.8005443447573
2020-12-16,1379.3427280585918
2020-12-17,1384.341322778377
2020-12-18,1378.9295885218032
2020-12-21,1346.1393992826327
2020-12-22,1361.8152280135407
2020-12-23,1380.3113216441675
2020-12-24,1383.2576956212456
2020-12-25,1383.2576956212456
2020-12-28,1388.9732100524784
2020-12-29,1399.1890288607995
2020-12-30,1394.2123704604444
2020-12-31,1388.7834317671418
2021-01-01,1388.783431767142
2021-01-04,1397.6106072999394
2021-01-05,1397.253226458702
2021-01-06,1419.067953699371
2021-01-07,1428.1079845557722
2021-01-08,1437.6150162542926
2021-01-11,1425.345497331994
2021-01-12,1427.042338112188
2021-01-13,1428.369055202404
2021-01-14,1440.3663120300885
2021-01-15,1422.4366033375102
2021-01-18,1425.2527409269255
2021-01-19,1423.8048120562896
2021-01-20,1434.854371872218
2021-01-21,1435.4649140328681
2021-01-22,1425.3597110094115
2021-01-25,1411.3572517768205
2021-01-26,1420.1773274924367
2021-01-27,1401.761313159174
2021-01-28,1404.3297818885178
2021-01-29,1381.503925755953
2021-02-01,1398.3080867916917
2021-02-02,1417.3494284814326
2021-02-03,1424.4119591242306
2021-02-04,1432.2879293141418
2021-02-05,1435.7310105556035
2021-02-08,1440.547608211201
2021-02-09,1438.4741230653026
2021-02-10,1434.3951995991777
2021-02-11,1440.8950950564956
2021-02-12,1451.1679999921782
2021-02-15,1472.766994010763
2021-02-16,1472.2915057098535
2021-02-17,1462.304122430154
2021-02-18,1450.3311728110932
2021-02-19,1460.2834549721297
2021-02-22,1454.4020976931083
2021-02-23,1450.7220771378775
2021-02-24,1458.6754603638615
2021-02-25,1456.5921035229178
2021-02-26,1430.474206695963
2021-03-01,1457.5576274088342
2021-03-02,1458.9687610713263
2021-03-03,1462.5350152239014
2021-03-04,1458.6529383437253
2021-03-05,1447.6364737763522
2021-03-08,1476.4941222235243
2021-03-09,1488.4010451598651
2021-03-10,1493.9900464696436
2021-03-11,1503.6575455135405
2021-03-12,1500.8714727573927
2021-03-15,1499.4884113497847
2021-03-16,1512.0317442251974
2021-03-17,1505.3824542679959
2021-03-18,1511.9699414841505
2021-03-19,1498.6527085276011
2021-03-22,1499.1428338469452
2021-03-23,1494.662625995319
2021-03-24,1495.78981584586
2021-03-25,1494.1363883674228
2021-03-26,1511.1227851423496
2021-03-29,1512.8487592805195
2021-03-30,1524.637779657229
2021-03-31,1521.9575175250104
2021-04-01,1532.6453567140802
2021-04-02,1532.6453567140802
2021-04-05,1533.2630846852278
2021-04-06,1543.510639010492
2021-04-07,1540.6305499121872
2021-04-08,1548.6096860329803
2021-04-09,1548.9728653524235
2021-04-12,1541.7059297296046
2021-04-13,1545.5045419011701
2021-04-14,1549.4823408875284
2021-04-15,1556.9772623308781
2021-04-16,1571.1149288757676
2021-04-19,1571.4163747787036
2021-04-20,1540.041547852768
2021-04-21,1549.3536037484487
2021-04-22,1561.37166929815
2021-04-23,1560.2460297843882
2021-04-26,1567.0825506430442
2021-04-27,1566.9285106631369
2021-04-28,1567.8482417681805
2021-04-29,1563.9473753438344
2021-04-30,1558.669436201785
2021-05-03,1567.345662616981
2021-05-04,1545.0466690198766
2021-05-05,1574.1974360986915
2021-05-06,1572.4156840572205
2021-05-07,1588.0334715591791
2021-05-10,1591.8545066608008
2021-05-11,1558.9901253932123
2021-05-12,1563.9153219811708
2021-05-13,1560.8333235575572
