Date,EUROPE ex EMU IMI
2021-04-20,1821.0315945745695
2021-04-21,1832.458170640866
2021-04-22,1841.0182439450946
2021-04-23,1837.1770278048157
2021-04-26,1842.3245345374407
2021-04-27,1841.3235033983924
2021-04-28,1839.1814245017542
2021-04-29,1837.4692008109496
2021-04-30,1833.8264578462097
2021-05-03,1843.0164733547429
2021-05-04,1822.8992229634218
2021-05-05,1854.5194026719632
2021-05-06,1851.8444152929133
2021-05-07,1869.8498190066657
2021-05-10,1876.955295439388
2021-05-11,1835.8684629110248
2021-05-12,1847.2875628628444
2021-05-13,1840.4844442717476
2021-05-14,1857.4959181956976
2021-05-17,1858.5489706223125
2021-05-18,1864.1384339535132
2021-05-19,1835.8651093088286
2021-05-20,1859.976093944679
2021-05-21,1870.311723430303
2021-05-24,1871.5002216101775
2021-05-25,1868.8714567504135
2021-05-26,1871.6337458297214
2021-05-27,1878.0073042374522
2021-05-28,1886.0799419748269
2021-05-31,1879.5579660727342
2021-06-01,1893.0500786981931
2021-06-02,1898.9781512807938
2021-06-03,1896.8508479125562
2021-06-04,1907.5394213906939
2021-06-07,1908.921629828019
2021-06-08,1912.5362062625597
2021-06-09,1914.3907940614558
2021-06-10,1917.1945572291233
2021-06-11,1929.4072711132344
2021-06-14,1932.3949559906846
2021-06-15,1934.0864501294934
2021-06-16,1939.3698422822708
2021-06-17,1934.065841423316
2021-06-18,1903.7372000350717
2021-06-21,1918.3114377142924
2021-06-22,1924.8402818803197
2021-06-23,1916.7089804167347
2021-06-24,1926.081121187126
2021-06-25,1930.5943871885427
2021-06-28,1920.918989113551
2021-06-29,1925.9571381387973
2021-06-30,1915.1598026998997
2021-07-01,1928.0445073495057
2021-07-02,1935.7337550957077
2021-07-05,1946.2604829413845
2021-07-06,1939.6420670346486
2021-07-07,1956.8809460422497
2021-07-08,1927.9372541226005
2021-07-09,1948.3413085636632
2021-07-12,1962.7149399612074
2021-07-13,1963.8921359750402
2021-07-14,1960.1539857185553
2021-07-15,1941.5692070938273
2021-07-16,1937.229037236183
2021-07-19,1893.5219042732413
2021-07-20,1901.7785091900719
2021-07-21,1932.8493982937036
2021-07-22,1939.6889975475387
2021-07-23,1959.1945956933466
2021-07-26,1958.554573056161
2021-07-27,1954.4938797626276
2021-07-28,1964.16058477617
2021-07-29,1975.5593376393788
2021-07-30,1968.54691722725
2021-08-02,1979.7146844264935
2021-08-03,1985.1622503354856
2021-08-04,1995.2211159625467
2021-08-05,2002.6472290508377
2021-08-06,1997.0993678590442
2021-08-09,2001.1986958966947
2021-08-10,2009.5131735954897
2021-08-11,2018.854404630227
2021-08-12,2019.7196472107603
2021-08-13,2023.2247058375674
2021-08-16,2013.9964682206587
2021-08-17,2020.2672867665526
2021-08-18,2024.0416424776176
2021-08-19,1993.978027134502
2021-08-20,2000.453768726049
2021-08-23,2012.767226222506
2021-08-24,2011.0315312859802
2021-08-25,2010.1832232182303
2021-08-26,2005.5417920293762
2021-08-27,2014.4632513455358
2021-08-30,2015.1008456012432
2021-08-31,2003.9152795943464
2021-09-01,2008.516555963095
2021-09-02,2020.340286908357
2021-09-03,2011.871255249698
2021-09-06,2022.6094634442707
2021-09-07,2009.2440626220503
2021-09-08,1986.816528696479
2021-09-09,1985.559621627929
2021-09-10,1980.7876404171275
2021-09-13,1985.2759134747605
2021-09-14,1982.5227397917038
2021-09-15,1970.7309107614894
2021-09-16,1978.0458608136482
2021-09-17,1960.9049748333255
2021-09-20,1931.6331199241572
2021-09-21,1948.018530004656
2021-09-22,1966.586815653193
2021-09-23,1984.5934864498633
2021-09-24,1966.6487461415984
2021-09-27,1959.6095518018315
2021-09-28,1919.9462377016223
2021-09-29,1932.6051507997256
2021-09-30,1942.4516762922826
2021-10-01,1934.4974466963454
2021-10-04,1930.915545275717
2021-10-05,1947.9090698362118
2021-10-06,1931.745897369967
2021-10-07,1958.7848640811433
2021-10-08,1957.41236817079
2021-10-11,1960.8774287523997
2021-10-12,1962.796325736136
2021-10-13,1978.449640379669
2021-10-14,2000.084927293781
2021-10-15,2016.3020205210266
2021-10-18,2009.3819937999592
2021-10-19,2015.7452443325299
2021-10-20,2022.96941507119
2021-10-21,2024.5070435037992
2021-10-22,2029.6958009973082
2021-10-25,2032.0374480903165
2021-10-26,2047.948951640502
2021-10-27,2036.2626568678863
2021-10-28,2038.7441623786242
2021-10-29,2040.0831890314275
2021-11-01,2054.014800447035
2021-11-02,2049.849548484427
2021-11-03,2057.461703539717
2021-11-04,2063.9312905343536
2021-11-05,2058.7670066607257
2021-11-08,2062.6508948451356
2021-11-09,2059.548595143721
2021-11-10,2066.5426033032995
2021-11-11,2076.342407548291
2021-11-12,2082.8530016636278
2021-11-15,2089.870688474614
2021-11-16,2092.4258464108166
2021-11-17,2098.7381518690177
2021-11-18,2086.276223070297
2021-11-19,2083.780758379038
2021-11-22,2084.27925546682
2021-11-23,2057.304481979645
2021-11-24,2062.291811498428
2021-11-25,2070.9232043167735
2021-11-26,2002.093613582338
2021-11-29,2020.3440027758277
2021-11-30,2002.2967387755853
2021-12-01,2026.9319459152694
2021-12-02,2012.8571310286145
2021-12-03,2001.7954180987592
2021-12-06,2028.2977192456456
2021-12-07,2068.399526545975
2021-12-08,2061.319076149312
2021-12-09,2063.7428646092894
2021-12-10,2057.8500735487146
2021-12-13,2047.4015176294101
2021-12-14,2028.580236040046
2021-12-15,2032.6628708136525
2021-12-16,2064.567801411748
2021-12-17,2058.936412492391
2021-12-20,2027.5349138700583
2021-12-21,2055.148015072036
2021-12-22,2073.8982256361187
2021-12-23,2095.6720134360367
2021-12-24,2094.2340576778124
2021-12-27,2105.6983471343974
2021-12-28,2118.9475719841685
2021-12-29,2123.7137881289427
2021-12-30,2124.1079143873744
2021-12-31,2119.7835293038484
2022-01-03,2123.8287529294494
2022-01-04,2145.579547297374
2022-01-05,2140.5603800265744
2022-01-06,2117.2169630059066
2022-01-07,2108.8104140685373
2022-01-10,2076.6866605326177
2022-01-11,2092.293651381244
2022-01-12,2107.120307051415
2022-01-13,2105.4204559751665
2022-01-14,2083.164984872263
2022-01-17,2099.666004793538
2022-01-18,2080.390318832023
2022-01-19,2088.2471519698424
2022-01-20,2097.0325350737635
2022-01-21,2056.2450189562196
2022-01-24,1981.4794965950555
2022-01-25,2001.658066261836
2022-01-26,2030.9833291087102
2022-01-27,2048.323040649736
2022-01-28,2028.124905637819
2022-01-31,2038.7021650090728
2022-02-01,2065.7464824825674
2022-02-02,2081.0680249359352
2022-02-03,2041.483351962442
2022-02-04,2010.3209387956122
2022-02-07,2025.2349774303825
2022-02-08,2019.5409436163427
2022-02-09,2053.7928497004314
2022-02-10,2048.3140316186527
2022-02-11,2044.8387780348912
2022-02-14,2011.3647239104246
2022-02-15,2033.0865880736656
2022-02-16,2035.8826691279753
2022-02-17,2019.2344095378628
2022-02-18,2005.6287479222733
2022-02-21,1992.2981667568154
2022-02-22,1996.2406159702027
2022-02-23,1992.878156330587
2022-02-24,1937.8488898983076
2022-02-25,1997.7871488543592
2022-02-28,2011.895193859533
2022-03-01,1988.7809862987297
2022-03-02,2005.3720412777043
2022-03-03,1966.8547024542336
2022-03-04,1918.7479896837156
2022-03-07,1902.3673014076871
2022-03-08,1894.3369960573873
2022-03-09,1942.9799233454007
2022-03-10,1929.8440403226255
2022-03-11,1948.1859783423986
2022-03-14,1964.2018601824916
2022-03-15,1953.8254213820308
2022-03-16,2002.6532343810363
2022-03-17,2019.974167561293
2022-03-18,2046.1131971704338
2022-03-21,2055.8566368098977
2022-03-22,2069.556677300728
2022-03-23,2056.1127371713687
2022-03-24,2052.1500658673394
2022-03-25,2055.302877742254
2022-03-28,2051.0197230909675
2022-03-29,2066.1620568246
2022-03-30,2067.1415102548954
2022-03-31,2054.9563573837486
2022-04-01,2070.545535659849
2022-04-04,2090.5062594193455
2022-04-05,2110.434948231647
2022-04-06,2090.3885224422525
2022-04-07,2092.2067615481988
2022-04-08,2118.6891832986453
2022-04-11,2106.6728933080153
2022-04-12,2098.4968786359973
2022-04-13,2099.349964910515
2022-04-14,2115.6874288163717
2022-04-15,2115.6874288163717
2022-04-18,2109.0294134821156
2022-04-19,2093.857087621783
2022-04-20,2097.707770042777
2022-04-21,2097.375089405825
2022-04-22,2064.4927710533607
2022-04-25,2027.1578208942994
2022-04-26,2011.1082725454394
2022-04-27,2032.2014453328454
2022-04-28,2038.5396612878371
2022-04-29,2058.818849700871
2022-05-02,2036.3787099898436
2022-05-03,2036.59963616041
2022-05-04,2012.039994825594
2022-05-05,1999.115892054147
2022-05-06,1957.6413712554172
2022-05-09,1898.5553900482166
2022-05-10,1910.987384885856
2022-05-11,1935.5549370717063
2022-05-12,1925.6345337731088
2022-05-13,1964.0816990733672
2022-05-16,1970.152681251312
2022-05-17,1990.1296534691585
2022-05-18,1969.0912282328486
2022-05-19,1941.139247282595
2022-05-20,1959.5993029916633
2022-05-23,1983.5467939890368
2022-05-24,1966.1157587836267
2022-05-25,1974.7889141205765
2022-05-26,1978.7794784479368
2022-05-27,2008.1296816490512
2022-05-30,2017.3264790811643
2022-05-31,2014.0153028279278
2022-06-01,1991.4576942307206
2022-06-02,1997.2949674038223
2022-06-03,1992.1909775115028
2022-06-06,2003.5933040484897
2022-06-07,2005.0722403084071
2022-06-08,1991.9218838795728
2022-06-09,1969.2988357574409
2022-06-10,1924.543407458901
2022-06-13,1881.2339122473004
2022-06-14,1854.0122365824598
2022-06-15,1876.1213869195362
2022-06-16,1836.9309248657985
2022-06-17,1834.0684024357117
2022-06-20,1852.6544374154519
2022-06-21,1856.954548542836
2022-06-22,1847.224009061782
2022-06-23,1836.8339415042901
2022-06-24,1885.0757325211976
2022-06-27,1898.8554277737198
2022-06-28,1902.6383712383088
2022-06-29,1898.232127608635
2022-06-30,1872.0816189587185
2022-07-01,1869.661152120433
2022-07-04,1888.3207115893108
2022-07-05,1857.2264792191957
2022-07-06,1890.0458112806093
2022-07-07,1924.5688424164941
2022-07-08,1930.884861206431
2022-07-11,1929.0853514025455
2022-07-12,1942.2412803282803
2022-07-13,1921.0008579379196
2022-07-14,1893.0918398712693
2022-07-15,1920.2964873055826
2022-07-18,1939.4074795666118
2022-07-19,1955.1750196322346
2022-07-20,1950.6605679660938
2022-07-21,1961.6132168652746
2022-07-22,1972.6104755579836
2022-07-25,1974.9643510631
2022-07-26,1986.4479358738724
2022-07-27,1988.6200964964526
2022-07-28,2009.8244316580767
2022-07-29,2032.499374051097
2022-08-01,2026.7122327046584
2022-08-02,2022.7621193280615
2022-08-03,2023.8258855170038
2022-08-04,2022.1538627467169
2022-08-05,2006.6724660552038
2022-08-08,2019.2753564724098
2022-08-09,2009.4439111133615
2022-08-10,2027.0874391148027
2022-08-11,2028.8699930446878
2022-08-12,2028.9247383894683
2022-08-15,2036.0048269097683
2022-08-16,2034.9619420406848
2022-08-17,2022.0008281240437
2022-08-18,2031.811791756499
2022-08-19,2021.6200348469501
2022-08-22,2016.6726751931935
2022-08-23,2004.7879236392348
2022-08-24,2004.9765407186019
2022-08-25,2013.8211307805816
2022-08-26,1983.7584724306294
2022-08-29,1966.8506593803668
2022-08-30,1947.6750006824607
2022-08-31,1925.0688064351727
2022-09-01,1888.3550281429543
2022-09-02,1918.5514471829247
2022-09-05,1920.8499085965395
2022-09-06,1925.010929688882
2022-09-07,1902.1274312472435
2022-09-08,1913.6823951149122
2022-09-09,1941.7848170829827
2022-09-12,1971.7800906670313
2022-09-13,1943.7836746921275
2022-09-14,1923.2714686250022
2022-09-15,1909.7995859557739
2022-09-16,1876.425596405572
2022-09-19,1871.9948250177574
2022-09-20,1853.7265108741396
2022-09-21,1874.01619470237
2022-09-22,1841.4583372124494
2022-09-23,1796.9540262285059
2022-09-26,1785.8662318015768
2022-09-27,1786.762369392916
2022-09-28,1794.608225114552
2022-09-29,1767.1645888985404
2022-09-30,1789.7484857783677
2022-10-03,1802.872535986126
2022-10-04,1845.7382001486344
2022-10-05,1828.956100086759
2022-10-06,1815.8816319696293
2022-10-07,1802.6172607520195
2022-10-10,1794.8003504506937
2022-10-11,1784.7200220904108
2022-10-12,1775.1995821605196
2022-10-13,1788.7528102727115
2022-10-14,1797.245225906579
2022-10-17,1830.764144011256
2022-10-18,1831.1615284750965
2022-10-19,1815.480114178918
2022-10-20,1814.348690013451
2022-10-21,1801.3276147836239
2022-10-24,1824.6318672966167
2022-10-25,1849.0180623864112
2022-10-26,1863.4151821802714
2022-10-27,1864.6198948469055
2022-10-28,1868.0848231790285
2022-10-31,1877.007051592631
2022-11-01,1886.8252201979421
2022-11-02,1888.6879467237193
2022-11-03,1869.8151468815215
2022-11-04,1893.8919791484288
2022-11-07,1898.3405926106952
2022-11-08,1911.3018621329884
2022-11-09,1902.0149366943112
2022-11-10,1953.6875879455429
2022-11-11,1949.210826974941
2022-11-14,1944.9590808212515
2022-11-15,1947.9944942969832
2022-11-16,1927.0283316603688
2022-11-17,1916.312981618766
2022-11-18,1939.8753405423415
2022-11-21,1942.3438139758741
2022-11-22,1960.3929781940162
2022-11-23,1978.1233459017285
2022-11-24,1986.3703705467533
2022-11-25,1984.758518896062
2022-11-28,1973.7431894962815
2022-11-29,1971.747882546843
2022-11-30,1982.607602544117
2022-12-01,2005.4903823102036
2022-12-02,2000.091773529816
2022-12-05,1994.6317234238643
2022-12-06,1980.1300991886944
2022-12-07,1964.5269134579548
2022-12-08,1959.2919503233002
2022-12-09,1979.920294389717
2022-12-12,1969.3231730068505
2022-12-13,1991.855594506484
2022-12-14,1994.41303580243
2022-12-15,1941.7727387963757
2022-12-16,1913.019926185628
2022-12-19,1918.9917993197885
2022-12-20,1908.1271840296629
2022-12-21,1940.7523355156193
2022-12-22,1924.7081568576405
2022-12-23,1926.7087142541425
2022-12-26,1926.7087142541425
2022-12-27,1925.7265841908566
2022-12-28,1931.1549731861642
2022-12-29,1937.9183091840757
2022-12-30,1915.5755827678097
2023-01-02,1921.9678937936797
2023-01-03,1956.9227685685476
2023-01-04,1970.8260112713922
2023-01-05,1966.5616025156232
2023-01-06,1986.3691976927953
2023-01-09,1999.3914434405951
2023-01-10,1982.0887342748001
2023-01-11,1979.7266705224583
2023-01-12,1990.9121779651348
2023-01-13,2001.8999592700272
2023-01-16,2015.5222606221441
2023-01-17,2026.2217805265611
2023-01-18,2035.1015570366435
2023-01-19,2008.80135429066
2023-01-20,2010.7469488065642
2023-01-23,2018.3497359826063
2023-01-24,2006.8643084569449
2023-01-25,1998.82499457368
2023-01-26,2002.9922716088256
2023-01-27,2009.523740591098
2023-01-30,2009.8295589075442
2023-01-31,1997.327738207632
2023-02-01,1992.0467018608902
2023-02-02,2011.7868955744489
2023-02-03,2018.4579856838147
2023-02-06,2008.8754844614857
2023-02-07,2018.0560728999899
2023-02-08,2027.3838032934837
2023-02-09,2037.838455834873
2023-02-10,2024.2878194412551
2023-02-13,2042.8315968097118
2023-02-14,2045.8178950112426
2023-02-15,2045.1642405199361
2023-02-16,2044.6050080955285
2023-02-17,2043.5758710008715
2023-02-20,2049.791235905095
2023-02-21,2052.2204300145736
2023-02-22,2043.5163429901163
2023-02-23,2042.9893303993563
2023-02-24,2029.527828514164
2023-02-27,2045.505825213483
2023-02-28,2037.4096622377858
2023-03-01,2017.0411922136018
2023-03-02,2031.1289351989171
2023-03-03,2044.0332519330718
2023-03-06,2035.9171268038153
2023-03-07,2018.8866878917597
2023-03-08,2018.374886314364
2023-03-09,2016.9909461331574
2023-03-10,1990.1272019751727
2023-03-13,1952.516509754352
2023-03-14,1977.6036031248423
2023-03-15,1929.9790269258656
2023-03-16,1944.1018463884423
2023-03-17,1923.0978202755914
2023-03-20,1938.2208923053654
2023-03-21,1957.724852747913
2023-03-22,1961.4361447229712
2023-03-23,1952.4713924838309
2023-03-24,1936.8651969056318
2023-03-27,1958.933463427556
2023-03-28,1954.7891357524015
2023-03-29,1977.4191945422972
2023-03-30,1995.0226584066631
2023-03-31,2009.9793260430256
2023-04-03,2011.3729351037646
2023-04-04,2007.9444636715857
2023-04-05,2008.7880117842678
2023-04-06,2022.3325679948407
2023-04-07,2022.3325679948407
2023-04-10,2022.7620868238541
2023-04-11,2036.234964426211
2023-04-12,2042.6148083871697
2023-04-13,2049.573140520592
2023-04-14,2063.299538643897
2023-04-17,2070.3878846670186
2023-04-18,2074.3638258054957
2023-04-19,2068.460502163296
2023-04-20,2069.6079439854034
2023-04-21,2075.675751260621
2023-04-24,2079.0568754462274
2023-04-25,2074.0729872148117
2023-04-26,2052.5791827120206
2023-04-27,2057.8548666972224
2023-04-28,2078.5312338646827
2023-05-01,2080.9148226714397
2023-05-02,2058.105688471165
2023-05-03,2063.82536514841
2023-05-04,2060.2108738902753
2023-05-05,2079.700613518843
2023-05-08,2089.6420065284437
2023-05-09,2087.0808879858737
2023-05-10,2076.9641932245095
2023-05-11,2079.299160287668
2023-05-12,2089.6000255657823
2023-05-15,2099.1304053975136
2023-05-16,2085.2834439526946
2023-05-17,2078.0643594225453
2023-05-18,2078.9342010590385
2023-05-19,2095.2861640235774
2023-05-22,2096.4679860854185
2023-05-23,2087.721585545429
2023-05-24,2048.8636156949374
2023-05-25,2039.1826978312083
2023-05-26,2059.587231115103
2023-05-29,2060.155692085227
2023-05-30,2037.9993220744082
2023-05-31,2025.4494391570706
2023-06-01,2038.368352381845
2023-06-02,2068.4718285197673
2023-06-05,2059.7528568198513
2023-06-06,2071.35398487226
2023-06-07,2066.344246395891
2023-06-08,2063.316914966184
2023-06-09,2061.2823590981898
2023-06-12,2056.835715325278
2023-06-13,2067.227673481076
2023-06-14,2069.568164608212
2023-06-15,2070.125912957763
2023-06-16,2079.0347188982164
2023-06-19,2054.3905416264283
2023-06-20,2040.3124711514479
2023-06-21,2029.6686929372504
2023-06-22,2017.7381683963774
2023-06-23,2019.276128756342
2023-06-26,2012.6241418510167
2023-06-27,2005.1083324021567
2023-06-28,2014.4001277006832
2023-06-29,2014.2381851103967
2023-06-30,2040.8466043603191
2023-07-03,2032.617617663136
2023-07-04,2038.7822967291092
2023-07-05,2025.8201543646271
2023-07-06,1984.5587987738393
2023-07-07,1982.5646264237462
2023-07-10,1981.689047654945
2023-07-11,1995.8723575082493
2023-07-12,2024.6786057672657
2023-07-13,2037.660310193164
2023-07-14,2030.6865499801847
2023-07-17,2017.1962755599611
2023-07-18,2035.755073196221
2023-07-19,2045.745292637754
2023-07-20,2057.4260490168917
2023-07-21,2062.4964287448183
2023-07-24,2067.5379653390523
2023-07-25,2083.706693078731
2023-07-26,2075.843081233001
2023-07-27,2093.011436070831
2023-07-28,2080.910960575674
2023-07-31,2087.0869819640525
2023-08-01,2073.478835077153
2023-08-02,2046.8736261613196
2023-08-03,2036.4319800646747
2023-08-04,2038.262721199073
2023-08-07,2040.8513318528371
2023-08-08,2050.436597470364
2023-08-09,2057.2859639329936
2023-08-10,2067.5483432437536
2023-08-11,2047.801531085155
2023-08-14,2050.5776604248686
2023-08-15,2029.590330117277
2023-08-16,2029.5773299985058
2023-08-17,2017.8792756796388
2023-08-18,2001.1036127787281
2023-08-21,1997.761976484465
2023-08-22,2011.0032849520412
2023-08-23,2022.7591466787492
2023-08-24,2019.3404663369104
2023-08-25,2015.9858096210048
2023-08-28,2025.3381528065477
2023-08-29,2048.621925138219
2023-08-30,2046.7356953753683
2023-08-31,2045.3249024131687
2023-09-01,2050.198554356312
2023-09-04,2052.5852429052106
2023-09-05,2050.0719460650075
2023-09-06,2039.3860590481231
2023-09-07,2042.350852068194
2023-09-08,2045.2037002311718
2023-09-11,2050.414588696963
2023-09-12,2050.387479989256
2023-09-13,2044.6217167097207
2023-09-14,2081.111859221439
2023-09-15,2083.0189870507406
2023-09-18,2060.5611997823257
2023-09-19,2058.896604607182
2023-09-20,2080.1208402282446
2023-09-21,2055.895235939637
2023-09-22,2049.1775598311947
2023-09-25,2042.4037492048217
2023-09-26,2033.8448912636252
2023-09-27,2030.843479091288
2023-09-28,2035.3247151804137
2023-09-29,2041.8027980978343
2023-10-02,2020.5729289729775
2023-10-03,1998.8418039590294
2023-10-04,1990.5489535566962
2023-10-05,2002.7159609918795
2023-10-06,2016.0990069312465
2023-10-09,2017.73491152137
2023-10-10,2053.946234535168
2023-10-11,2062.02414090123
2023-10-12,2067.7571000960074
2023-10-13,2055.098094328998
2023-10-16,2056.8766770813945
2023-10-17,2053.532021428014
2023-10-18,2031.6990148862246
2023-10-19,1996.770753686221
2023-10-20,1973.740862099184
2023-10-23,1964.2141881148987
2023-10-24,1970.1715774632644
2023-10-25,1970.0773956138116
2023-10-26,1960.327800747658
2023-10-27,1941.8992738064874
2023-10-30,1948.8353494183818
2023-10-31,1955.1823371849505
2023-11-01,1968.1363145900145
2023-11-02,1995.2049021250969
2023-11-03,1995.303763629784
2023-11-06,1996.813243200212
2023-11-07,1993.1619550239343
2023-11-08,1995.0818548742648
2023-11-09,2008.1360009528346
2023-11-10,1983.6524908218826
2023-11-13,1997.920743562786
2023-11-14,2021.4905522341362
2023-11-15,2029.2445274122992
2023-11-16,2008.8159835467732
2023-11-17,2032.3591369326114
2023-11-20,2034.4613190978196
2023-11-21,2036.583492534418
2023-11-22,2040.4617393248607
2023-11-23,2048.5662832513394
2023-11-24,2056.2762266347513
2023-11-27,2049.4863276977717
2023-11-28,2039.3528485952856
2023-11-29,2047.4568671440027
2023-11-30,2062.271495291382
2023-12-01,2086.004657518269
2023-12-04,2083.98379756956
2023-12-05,2086.3256232060708
2023-12-06,2095.553479821887
2023-12-07,2089.107898762111
2023-12-08,2100.0729521945464
2023-12-11,2107.281731688504
2023-12-12,2100.6642137210692
2023-12-13,2100.823350936926
2023-12-14,2126.7089299004674
2023-12-15,2126.0402134068922
2023-12-18,2126.3164726732643
2023-12-19,2133.98110441938
2023-12-20,2143.5916719707884
2023-12-21,2140.121428651791
2023-12-22,2146.907433755687
2023-12-25,2146.907433755688
2023-12-26,2143.4491077119997
2023-12-27,2150.9031631624925
2023-12-28,2153.572922524895
2023-12-29,2160.381502051841
2024-01-01,2160.381502051841
2024-01-02,2156.546748512626
2024-01-03,2147.3202400564546
2024-01-04,2164.562245389086
2024-01-05,2156.5379601223226
2024-01-08,2162.49227784788
2024-01-09,2161.4556894799916
2024-01-10,2155.3569044352657
2024-01-11,2134.8387506990725
2024-01-12,2154.1647226963837
2024-01-15,2139.8758815010956
2024-01-16,2136.4547382345663
2024-01-17,2109.425069474351
2024-01-18,2113.972227635572
2024-01-19,2104.655429180445
2024-01-22,2122.465149353587
2024-01-23,2117.0362411541128
2024-01-24,2130.8575735431064
2024-01-25,2138.100346289362
2024-01-26,2164.3318839462363
2024-01-29,2173.5925328578787
2024-01-30,2172.476055213671
2024-01-31,2175.834205980397
2024-02-01,2168.1288511956977
2024-02-02,2165.146307715425
2024-02-05,2162.2633596335563
2024-02-06,2177.277447413089
2024-02-07,2173.7543900907267
2024-02-08,2160.0004440250814
2024-02-09,2155.500934477166
2024-02-12,2165.957083680131
2024-02-13,2148.022164565272
2024-02-14,2160.741486560624
2024-02-15,2176.347116342233
2024-02-16,2193.1983706012097
2024-02-19,2202.1558137362863
2024-02-20,2198.2748125423586
2024-02-21,2185.857952707762
2024-02-22,2193.684935084349
2024-02-23,2204.725507122807
2024-02-26,2194.669942291692
2024-02-27,2193.569982820159
2024-02-28,2181.59341694951
2024-02-29,2185.6227834838173
2024-03-01,2201.614239740786
2024-03-04,2195.9620122480474
2024-03-05,2191.9468650570343
2024-03-06,2199.239329126294
2024-03-07,2227.3402869519246
2024-03-08,2233.9833501996854
2024-03-11,2227.9775482294162
