Date,WORLD ex CANADA IMI
2018-02-21,2768.558063942386
2018-02-22,2767.4407063725253
2018-02-23,2802.889082222204
2018-02-26,2828.9995417964
2018-02-27,2814.8392140920682
2018-02-28,2796.1936708364474
2018-03-01,2764.8630993683573
2018-03-02,2737.694930091196
2018-03-05,2755.403163835297
2018-03-06,2756.3341305536765
2018-03-07,2755.8571318587037
2018-03-08,2783.8923528740524
2018-03-09,2816.8329583430473
2018-03-12,2824.4131379732626
2018-03-13,2794.799239963669
2018-03-14,2790.3770371689443
2018-03-15,2798.0960946840155
2018-03-16,2808.5149655270907
2018-03-19,2767.491090182829
2018-03-20,2780.7875372027547
2018-03-21,2779.661395827618
2018-03-22,2724.2081569750344
2018-03-23,2665.1181000020197
2018-03-26,2689.6450412708955
2018-03-27,2682.3862541663116
2018-03-28,2683.7757529621013
2018-03-29,2717.931953842953
2018-03-30,2719.908497882078
2018-04-02,2680.2010901555004
2018-04-03,2701.3088812629694
2018-04-04,2712.831478199283
2018-04-05,2753.143080313904
2018-04-06,2710.470310178933
2018-04-09,2709.991032057008
2018-04-10,2739.5895433109067
2018-04-11,2723.0194336981513
2018-04-12,2749.204180261906
2018-04-13,2744.693889271869
2018-04-16,2751.1492121417446
2018-04-17,2777.670769207678
2018-04-18,2780.1414851699083
2018-04-19,2773.530390393013
2018-04-20,2771.8895654654452
2018-04-23,2781.631193296414
2018-04-24,2763.095964572204
2018-04-25,2765.8853589891714
2018-04-26,2799.606574585644
2018-04-27,2806.8665159449947
2018-04-30,2798.1712420429926
2018-05-01,2816.7827374009357
2018-05-02,2816.4691438635905
2018-05-03,2811.3907952189816
2018-05-04,2840.9644882043453
2018-05-07,2856.2338132349596
2018-05-08,2869.762838611442
2018-05-09,2888.6999790653326
2018-05-10,2901.454939621991
2018-05-11,2898.331078586456
2018-05-14,2896.7025708758906
2018-05-15,2902.069662882586
2018-05-16,2925.39931010753
2018-05-17,2929.228430974772
2018-05-18,2929.705159962066
2018-05-21,2948.6842073695866
2018-05-22,2939.3379495776267
2018-05-23,2949.5327935288055
2018-05-24,2938.6907397887007
2018-05-25,2947.7699046392963
2018-05-28,2951.835378178783
2018-05-29,2934.3492910119558
2018-05-30,2945.734527785908
2018-05-31,2921.2673713125478
2018-06-01,2946.088554800484
2018-06-04,2956.3344471816363
2018-06-05,2961.438173103612
2018-06-06,2956.4846449408187
2018-06-07,2947.1293905135412
2018-06-08,2962.362828753156
2018-06-11,2961.2411716265033
2018-06-12,2968.713272791816
2018-06-13,2964.473033338116
2018-06-14,2999.0917159851947
2018-06-15,2996.6080080104866
2018-06-18,2986.951460168638
2018-06-19,2980.2312654781667
2018-06-20,2986.4395372539943
2018-06-21,2962.115045762329
2018-06-22,2966.1238128592618
2018-06-25,2913.096887071412
2018-06-26,2922.241263458066
2018-06-27,2920.9239978346754
2018-06-28,2929.774634622355
2018-06-29,2917.721218999459
2018-07-02,2924.550752638311
2018-07-03,2914.9563196222025
2018-07-04,2915.856898727324
2018-07-05,2921.3421654795384
2018-07-06,2932.279054156704
2018-07-09,2956.3111083990834
2018-07-10,2971.113957787841
2018-07-11,2945.2299680500337
2018-07-12,2971.9193028843997
2018-07-13,2981.138148027008
2018-07-16,2968.064199109049
2018-07-17,2982.7655917700945
2018-07-18,2999.592883725976
2018-07-19,2998.1415191987617
2018-07-20,2978.960886623497
2018-07-23,2979.869085777013
2018-07-24,2993.2503789089997
2018-07-25,3015.546546714636
2018-07-26,3021.130184450141
2018-07-27,3012.7825151944116
2018-07-30,2985.860296282023
2018-07-31,2995.6251903447114
2018-08-01,2998.2416488315343
2018-08-02,3012.4096162146398
2018-08-03,3027.389082296171
2018-08-06,3039.2035178431347
2018-08-07,3044.6992339133794
2018-08-08,3040.6024380054496
2018-08-09,3046.6454899863647
2018-08-10,3051.5944615001854
2018-08-13,3037.2799731137297
2018-08-14,3063.801510982471
2018-08-15,3049.68651027947
2018-08-16,3050.58594244348
2018-08-17,3055.795864013798
2018-08-20,3059.969055305573
2018-08-21,3049.225839537929
2018-08-22,3035.032650370498
2018-08-23,3031.970884166632
2018-08-24,3035.8227426182966
2018-08-27,3049.2049805037177
2018-08-28,3041.929822559552
2018-08-29,3058.774813046145
2018-08-30,3056.1902481344073
2018-08-31,3056.4947751840723
2018-09-03,3055.38952570245
2018-09-04,3060.337007972858
2018-09-05,3028.0925638660788
2018-09-06,3014.3420170296467
2018-09-07,3017.090849028779
2018-09-10,3019.603532708911
2018-09-11,3030.7872376850933
2018-09-12,3026.730151514491
2018-09-13,3027.368719034893
2018-09-14,3036.515937490372
2018-09-17,3020.5519057892056
2018-09-18,3033.628868909206
2018-09-19,3047.7299412060165
2018-09-20,3051.033074505693
2018-09-21,3053.6144324990755
2018-09-24,3036.343050560102
2018-09-25,3040.542128465414
2018-09-26,3043.53491843273
2018-09-27,3060.3849182350546
2018-09-28,3070.930802112352
2018-10-01,3080.6604221433404
2018-10-02,3080.4055711468063
2018-10-03,3085.8561564781485
2018-10-04,3063.6934199228426
2018-10-05,3045.8655476124695
2018-10-08,3043.994417113141
2018-10-09,3036.5714972561245
2018-10-10,2951.8109503127066
2018-10-11,2883.4636268692207
2018-10-12,2907.340864443829
2018-10-15,2890.2193074527404
2018-10-16,2943.9551448270436
2018-10-17,2955.2529240974554
2018-10-18,2929.642231775729
2018-10-19,2921.87848714409
2018-10-22,2915.9137083714013
2018-10-23,2889.1324928329122
2018-10-24,2839.7788667510304
2018-10-25,2869.213255639636
2018-10-26,2837.0167258805986
2018-10-29,2824.5332274243897
2018-10-30,2862.5279705596336
2018-10-31,2906.197458089185
2018-11-01,2919.425176425162
2018-11-02,2920.3894417953475
2018-11-05,2918.1854572751167
2018-11-06,2928.219142610674
2018-11-07,2962.7669261291167
2018-11-08,2972.276440537036
2018-11-09,2962.969963767775
2018-11-12,2938.7775489352152
2018-11-13,2927.7924309233604
2018-11-14,2903.7906487398973
2018-11-15,2918.157813135992
2018-11-16,2906.0305673307116
2018-11-19,2858.6785285884844
2018-11-20,2822.8015040459836
2018-11-21,2839.3310638252847
2018-11-22,2835.467301160375
2018-11-23,2840.23156774584
2018-11-26,2876.1892691097746
2018-11-27,2888.637104604514
2018-11-28,2936.046958018884
2018-11-29,2914.9435517223615
2018-11-30,2940.8080974629315
2018-12-03,2970.184755765502
2018-12-04,2894.969810771725
2018-12-05,2886.028406498438
2018-12-06,2851.834516507528
2018-12-07,2812.923025132546
2018-12-10,2796.5562411267993
2018-12-11,2811.7913245905156
2018-12-12,2832.5491276354746
2018-12-13,2832.670168066373
2018-12-14,2799.8944902228804
2018-12-17,2748.985272919117
2018-12-18,2733.5998884733417
2018-12-19,2697.390404673854
2018-12-20,2655.2672671173405
2018-12-21,2616.09283974391
2018-12-24,2571.769030438599
2018-12-25,2559.903558469046
2018-12-26,2643.0005414863203
2018-12-27,2659.020383524794
2018-12-28,2665.0575830617972
2018-12-31,2685.180040964366
2019-01-01,2685.240645766508
2019-01-02,2699.1778374636115
2019-01-03,2651.6495825114125
2019-01-04,2719.742221598527
2019-01-07,2732.685765272115
2019-01-08,2761.70207638728
2019-01-09,2767.1748128499735
2019-01-10,2774.105513288945
2019-01-11,2784.3791629077523
2019-01-14,2773.0216585719063
2019-01-15,2802.8360111164043
2019-01-16,2817.33506941556
2019-01-17,2834.6198648736595
2019-01-18,2873.714621705504
2019-01-21,2874.3058485678835
2019-01-22,2845.1980005427877
2019-01-23,2840.8530555883754
2019-01-24,2852.8927310205054
2019-01-25,2869.1976014846678
2019-01-28,2842.0647006819013
2019-01-29,2847.548305817791
2019-01-30,2874.0191275901466
2019-01-31,2887.340292415339
2019-02-01,2890.708108165909
2019-02-04,2913.6387120815293
2019-02-05,2936.7117954382543
2019-02-06,2939.4835694500416
2019-02-07,2916.330736397531
2019-02-08,2914.3413304631126
2019-02-11,2931.4281096478608
2019-02-12,2959.80194609692
2019-02-13,2974.9236072643703
2019-02-14,2972.435537409886
2019-02-15,3002.8692347257393
2019-02-18,3000.6777889864406
2019-02-19,2998.041319917553
2019-02-20,3004.924030157199
2019-02-21,2997.1252170413477
2019-02-22,3014.0199480119427
2019-02-25,3018.778806951931
2019-02-26,3014.775392591752
2019-02-27,3009.4256677746453
2019-02-28,3000.194259903387
2019-03-01,3016.5329718592257
2019-03-04,3026.281904917933
2019-03-05,3025.219315834688
2019-03-06,3006.926385674617
2019-03-07,3005.281865943721
2019-03-08,2989.110862817553
2019-03-11,3026.726580926412
2019-03-12,3025.915447675803
2019-03-13,3033.765094881541
2019-03-14,3036.4020487144135
2019-03-15,3048.480569614724
2019-03-18,3058.8143015067935
2019-03-19,3059.368902335257
2019-03-20,3044.9610358741293
2019-03-21,3066.7047357819606
2019-03-22,3037.3555245819566
2019-03-25,3015.7375892532073
2019-03-26,3050.7171421460303
2019-03-27,3048.828210260205
2019-03-28,3056.229279077328
2019-03-29,3076.842499593635
2019-04-01,3114.4235554278257
2019-04-02,3122.138285822809
2019-04-03,3129.1627672020813
2019-04-04,3133.102607991539
2019-04-05,3142.616405332518
2019-04-08,3135.5506358877383
2019-04-09,3117.2684613383826
2019-04-10,3132.5693426306675
2019-04-11,3126.4679715596235
2019-04-12,3132.0135052973937
2019-04-15,3136.709351674427
2019-04-16,3142.1567305391504
2019-04-17,3135.7755019507017
2019-04-18,3150.231335217683
2019-04-19,3150.6797949860156
2019-04-22,3148.3633912202736
2019-04-23,3182.499020747462
2019-04-24,3178.032966118529
2019-04-25,3188.538518473083
2019-04-26,3196.70251648823
2019-04-29,3199.080443212369
2019-04-30,3191.348333702796
2019-05-01,3168.6537289813746
2019-05-02,3173.7867816540515
2019-05-03,3199.0708256245994
2019-05-06,3182.138554595725
2019-05-07,3138.2208304981964
2019-05-08,3127.5617048977933
2019-05-09,3102.540073631194
2019-05-10,3109.4630924836633
2019-05-13,3049.292968727242
2019-05-14,3076.904672689775
2019-05-15,3095.2791381474867
2019-05-16,3126.1984393897947
2019-05-17,3116.6882880107146
2019-05-20,3096.704558735556
2019-05-21,3112.960027797684
2019-05-22,3111.400123306509
2019-05-23,3076.561670872632
2019-05-24,3074.101572667376
2019-05-27,3078.5933043985883
2019-05-28,3066.926880482679
2019-05-29,3046.9562421168976
2019-05-30,3053.2523956842306
2019-05-31,3019.1330210275705
2019-06-03,3001.813129296277
2019-06-04,3042.202324219345
2019-06-05,3060.1661652459943
2019-06-06,3065.5409490691427
2019-06-07,3082.952431008003
2019-06-10,3101.888512033258
2019-06-11,3108.0928143907436
2019-06-12,3099.41980278526
2019-06-13,3117.770459456758
2019-06-14,3120.526217966482
2019-06-17,3120.297190835236
2019-06-18,3160.4430658297088
2019-06-19,3168.0632651726182
2019-06-20,3177.621154910006
2019-06-21,3160.580433398034
2019-06-24,3139.3593395901516
2019-06-25,3121.541099075155
2019-06-26,3115.052223447321
2019-06-27,3132.9382295436485
2019-06-28,3146.2918078229022
2019-07-01,3184.7393691648467
2019-07-02,3200.641698085557
2019-07-03,3226.0600322806386
2019-07-04,3228.773609575146
2019-07-05,3233.0243935095114
2019-07-08,3217.7000047868623
2019-07-09,3218.1369558744855
2019-07-10,3216.1123259776837
2019-07-11,3221.210292186559
2019-07-12,3233.3660020853254
2019-07-15,3232.025949513951
2019-07-16,3234.059687665084
2019-07-17,3218.506344178843
2019-07-18,3220.7909636548816
2019-07-19,3215.2138111232503
2019-07-22,3219.040252465882
2019-07-23,3257.923925974893
2019-07-24,3274.7890963919945
2019-07-25,3254.3702866348513
2019-07-26,3277.4841545585095
2019-07-29,3269.9954178461835
2019-07-30,3257.066916092957
2019-07-31,3235.1499084421566
2019-08-01,3234.657752781523
2019-08-02,3187.3260164764433
2019-08-05,3084.039799502521
2019-08-06,3102.350771762885
2019-08-07,3101.4461781740915
2019-08-08,3155.7224810144394
2019-08-09,3137.278550251508
2019-08-12,3105.984748881545
2019-08-13,3137.7804188183272
2019-08-14,3079.414939396142
2019-08-15,3085.36318642204
2019-08-16,3125.8637733308447
2019-08-19,3162.721842018145
2019-08-20,3147.7216885500998
2019-08-21,3169.5033841770482
2019-08-22,3168.4747672593808
2019-08-23,3105.956267881964
2019-08-26,3119.1245483911866
2019-08-27,3120.0063584173986
2019-08-28,3138.097496109783
2019-08-29,3172.7358551927828
2019-08-30,3196.9920299290993
2019-09-02,3206.8834831491345
2019-09-03,3192.9831650526103
2019-09-04,3207.5747897491833
2019-09-05,3241.5316704381867
2019-09-06,3246.3237553266767
2019-09-09,3245.2184960868403
2019-09-10,3252.319514564486
2019-09-11,3290.5273415514653
2019-09-12,3291.0552778164074
2019-09-13,3282.8296368920433
2019-09-16,3294.896093775888
2019-09-17,3286.6258717137994
2019-09-18,3281.7500714379735
2019-09-19,3287.685175449338
2019-09-20,3290.961123053973
2019-09-23,3290.3225736256986
2019-09-24,3271.515134435022
2019-09-25,3287.5011816726865
2019-09-26,3289.2520501829276
2019-09-27,3277.2748771510173
2019-09-30,3298.071268279589
2019-10-01,3261.049411555573
2019-10-02,3199.182534776391
2019-10-03,3202.499621690599
2019-10-04,3237.1667487851437
2019-10-07,3229.856101440443
2019-10-08,3199.841045320688
2019-10-09,3212.675621000101
2019-10-10,3220.894986744064
2019-10-11,3260.2360620846925
2019-10-14,3256.9133717140053
2019-10-15,3286.277624108583
2019-10-16,3280.9104567695545
2019-10-17,3273.034754946128
2019-10-18,3256.7533701254247
2019-10-21,3275.9447888786954
2019-10-22,3273.007391593059
2019-10-23,3283.4914551138845
2019-10-24,3297.14944656471
2019-10-25,3311.888624122901
2019-10-28,3325.0268716814944
2019-10-29,3320.7376617997415
2019-10-30,3325.1471066676745
2019-10-31,3309.027885105538
2019-11-01,3334.133791659115
2019-11-04,3352.069696337503
2019-11-05,3373.8573697195593
2019-11-06,3375.4479273274474
2019-11-07,3393.0757106680535
2019-11-08,3403.7319804699673
2019-11-11,3396.595370609059
2019-11-12,3408.505447842482
2019-11-13,3405.8380831445197
2019-11-14,3404.977343372683
2019-11-15,3415.906926112141
2019-11-18,3411.149388079617
2019-11-19,3411.5221678743856
2019-11-20,3401.6053883977015
2019-11-21,3390.3791047976615
2019-11-22,3409.3725294395135
2019-11-25,3443.818533396416
2019-11-26,3450.043202123659
2019-11-27,3467.489299596556
2019-11-28,3464.1666116957067
2019-11-29,3443.712732433382
2019-12-02,3405.831616611383
2019-12-03,3383.4215959358453
2019-12-04,3401.5911813026937
2019-12-05,3405.434018073872
2019-12-06,3446.1586197099473
2019-12-09,3434.189277535268
2019-12-10,3423.9849829105447
2019-12-11,3432.164348886234
2019-12-12,3443.7134356617585
2019-12-13,3453.277854390674
2019-12-16,3479.475402046276
2019-12-17,3473.75248412564
2019-12-18,3477.8424419813573
2019-12-19,3491.9640211670226
2019-12-20,3515.7864287720863
2019-12-23,3516.560908871439
2019-12-24,3518.077657374217
2019-12-25,3517.0225863686032
2019-12-26,3526.9831482289837
2019-12-27,3513.695918479489
2019-12-30,3484.9915249516202
2019-12-31,3485.7287972373915
2020-01-01,3485.758271049394
2020-01-02,3517.7453200600494
2020-01-03,3510.7256607904224
2020-01-06,3503.4786941734496
2020-01-07,3515.9258302157937
2020-01-08,3528.3091157314434
2020-01-09,3552.8989818982936
2020-01-10,3545.4758000168636
2020-01-13,3554.8759804924857
2020-01-14,3560.0705352704376
2020-01-15,3555.779812618994
2020-01-16,3580.725624747533
2020-01-17,3607.989856730143
2020-01-20,3611.4172440784455
2020-01-21,3596.827686471566
2020-01-22,3605.8945887346476
2020-01-23,3608.7958638084724
2020-01-24,3598.374908805802
2020-01-27,3543.5941679467796
2020-01-28,3571.512638139996
2020-01-29,3573.1664354484137
2020-01-30,3558.184458315032
2020-01-31,3499.580631601113
2020-02-03,3520.67994078012
2020-02-04,3575.004788967713
2020-02-05,3620.4033034655354
2020-02-06,3644.0982481747
2020-02-07,3629.6741749808293
2020-02-10,3655.335675919875
2020-02-11,3672.048108215225
2020-02-12,3699.9768064672476
2020-02-13,3710.450154775218
2020-02-14,3713.2803014403926
2020-02-17,3716.7111889241255
2020-02-18,3704.647211245629
2020-02-19,3730.196257546066
2020-02-20,3710.7179590799055
2020-02-21,3667.681051041613
2020-02-24,3556.522230586002
2020-02-25,3459.286743100069
2020-02-26,3440.2081531884055
2020-02-27,3281.4329468628844
2020-02-28,3227.80955332362
2020-03-02,3288.1990474877534
2020-03-03,3228.3137123739198
2020-03-04,3330.3036302608716
2020-03-05,3241.2652651927506
2020-03-06,3143.579518977366
2020-03-09,2892.466337899715
2020-03-10,2991.175389208709
2020-03-11,2889.0596788792536
2020-03-12,2649.927198060137
2020-03-13,2799.772977901291
2020-03-16,2514.7865365537655
2020-03-17,2655.8403812137067
2020-03-18,2547.4598695824116
2020-03-19,2601.344435804458
2020-03-20,2539.7807048172176
2020-03-23,2452.688731092134
2020-03-24,2655.6307700790603
2020-03-25,2713.0405690323323
2020-03-26,2800.6433189306076
2020-03-27,2724.576585560649
2020-03-30,2795.678678332104
2020-03-31,2783.9835598975883
2020-04-01,2685.684670842483
2020-04-02,2728.800519429358
2020-04-03,2702.2365119279757
2020-04-06,2866.6822549549934
2020-04-07,2864.720954609075
2020-04-08,2941.3523853899637
2020-04-09,2972.1978839872268
2020-04-10,2974.5331869999686
2020-04-13,2958.8555208103758
2020-04-14,3014.2083294442714
2020-04-15,2958.3378477730644
2020-04-16,2979.7302931182912
2020-04-17,3050.1985249416966
2020-04-20,3017.060359340216
2020-04-21,2931.8310879347814
2020-04-22,2992.1336067791754
2020-04-23,3004.982936433379
2020-04-24,3029.2283041579817
2020-04-27,3079.5276409324874
2020-04-28,3085.89648802632
2020-04-29,3154.947108162346
2020-04-30,3098.6503659185237
2020-05-01,3009.8248194666817
2020-05-04,3022.64859567346
2020-05-05,3075.195375204927
2020-05-06,3071.7537908017166
2020-05-07,3108.1728170077818
2020-05-08,3139.474995026184
2020-05-11,3149.888450225002
2020-05-12,3092.3689192372385
2020-05-13,3046.7062801000557
2020-05-14,3054.62516109911
2020-05-15,3068.072872216689
2020-05-18,3156.76380111383
2020-05-19,3117.0697272238776
2020-05-20,3153.2170285327356
2020-05-21,3144.22234576895
2020-05-22,3156.909116031699
2020-05-25,3170.96605166595
2020-05-26,3197.517491644958
2020-05-27,3237.046374199262
2020-05-28,3227.2300846272497
2020-05-29,3207.8027691699413
2020-06-01,3228.8429657038596
2020-06-02,3249.8488172781017
2020-06-03,3295.113682209395
2020-06-04,3255.3886142039514
2020-06-05,3336.0425707977915
2020-06-08,3374.0246629107023
2020-06-09,3336.087759693758
2020-06-10,3320.282607927718
2020-06-11,3144.3787991717936
2020-06-12,3198.1823399946725
2020-06-15,3202.0829870764896
2020-06-16,3285.626077890423
2020-06-17,3285.5581921365715
2020-06-18,3282.671716230172
2020-06-19,3282.928364151541
2020-06-22,3277.1937132035964
2020-06-23,3279.641423503032
2020-06-24,3212.3308596137067
2020-06-25,3249.369089877181
2020-06-26,3200.672209848979
2020-06-29,3218.2550704843893
2020-06-30,3259.3358420061804
2020-07-01,3262.4685483708263
2020-07-02,3296.126795298059
2020-07-03,3290.723878676086
2020-07-06,3323.6694326871116
2020-07-07,3300.8758539158084
2020-07-08,3301.7258683446576
2020-07-09,3292.23030820018
2020-07-10,3312.434529744203
2020-07-13,3289.211847603206
2020-07-14,3304.2585766663333
2020-07-15,3344.6608312047106
2020-07-16,3325.4645155456183
2020-07-17,3335.758391151053
2020-07-20,3355.833628869274
2020-07-21,3357.318413245049
2020-07-22,3335.9870140899793
2020-07-23,3310.7267947857545
2020-07-24,3277.2601975284197
2020-07-27,3263.111416631414
2020-07-28,3259.9191109326885
2020-07-29,3275.772191924889
2020-07-30,3248.378704304739
2020-07-31,3239.0044499000214
2020-08-03,3292.7285710492774
2020-08-04,3305.8995625478447
2020-08-05,3299.5710237066614
2020-08-06,3315.0642199214117
2020-08-07,3328.06219955721
2020-08-10,3341.705008907127
2020-08-11,3341.2442249383166
2020-08-12,3373.056200716032
2020-08-13,3363.062592635099
2020-08-14,3357.426569929521
2020-08-17,3359.2860135810024
2020-08-18,3349.9601771992484
2020-08-19,3349.506065356189
2020-08-20,3357.3080269157654
2020-08-21,3378.110329345611
2020-08-24,3404.409713809605
2020-08-25,3409.7050362359105
2020-08-26,3439.9925317943416
2020-08-27,3444.333816166004
2020-08-28,3434.1738938818603
2020-08-31,3414.2285890363187
2020-09-01,3429.0998013132394
2020-09-02,3501.859883934937
2020-09-03,3408.638459368615
2020-09-04,3384.357389885471
2020-09-07,3388.441340680511
2020-09-08,3325.124098089488
2020-09-09,3372.604357416268
2020-09-10,3320.820866593084
2020-09-11,3331.164654587094
2020-09-14,3363.1173637763363
2020-09-15,3384.6378065684826
2020-09-16,3389.3411624930354
2020-09-17,3368.487004891182
2020-09-18,3332.612861782838
2020-09-21,3307.4317506583616
2020-09-22,3336.7976966390365
2020-09-23,3292.7966699825724
2020-09-24,3292.556129242059
2020-09-25,3336.9602056576023
2020-09-28,3388.6162163915087
2020-09-29,3356.756052983455
2020-09-30,3368.972374187977
2020-10-01,3386.5701839804296
2020-10-02,3370.3131888987705
2020-10-05,3408.26878942234
2020-10-06,3382.6246231566215
2020-10-07,3428.984069572804
2020-10-08,3459.7881780640587
2020-10-09,3468.861716348688
2020-10-12,3510.480342051008
2020-10-13,3510.5994098135207
2020-10-14,3491.7808363202275
2020-10-15,3486.418851487038
2020-10-16,3485.1293694580672
2020-10-19,3436.877928734234
2020-10-20,3429.326906663353
2020-10-21,3409.216762559629
2020-10-22,3429.226661373937
2020-10-23,3441.242045889396
2020-10-26,3388.5581261425323
2020-10-27,3370.1541900886486
2020-10-28,3289.7032803944558
2020-10-29,3333.119606360143
2020-10-30,3299.622723292877
2020-11-02,3345.339927680527
2020-11-03,3386.285952740472
2020-11-04,3457.6921424433885
2020-11-05,3495.293720433809
2020-11-06,3484.744313034254
2020-11-09,3549.9187388488626
2020-11-10,3560.7576263264955
2020-11-11,3608.123340302906
2020-11-12,3565.81936261703
2020-11-13,3593.755016260832
2020-11-16,3636.77364142468
2020-11-17,3622.0570565958687
2020-11-18,3600.4629189813795
2020-11-19,3616.582756947442
2020-11-20,3604.9184874363114
2020-11-23,3629.0954991948543
2020-11-24,3669.3676712563542
2020-11-25,3662.453503186199
2020-11-26,3662.941644685317
2020-11-27,3665.6931677258713
2020-11-30,3632.982733479679
2020-12-01,3649.3696231949116
2020-12-02,3641.29158105849
2020-12-03,3629.663705271487
2020-12-04,3663.1051803364103
2020-12-07,3658.500879985115
2020-12-08,3674.237702089079
2020-12-09,3665.87486183953
2020-12-10,3653.258576924272
2020-12-11,3650.5725166826746
2020-12-14,3644.4438048309075
2020-12-15,3672.592633751679
2020-12-16,3676.767551287215
2020-12-17,3688.7757953778128
2020-12-18,3680.6700068112227
2020-12-21,3659.0830639271003
2020-12-22,3671.5918528590373
2020-12-23,3680.925427785914
2020-12-24,3692.117590333289
2020-12-25,3692.7027069682963
2020-12-28,3704.7580269935256
2020-12-29,3702.150568654949
2020-12-30,3692.3485144502333
2020-12-31,3716.570528327726
2021-01-01,3716.5705283277252
2021-01-04,3676.6739478416607
2021-01-05,3697.206074678049
2021-01-06,3724.202809529456
2021-01-07,3779.3519668757335
2021-01-08,3805.0092290287485
2021-01-11,3808.103108700305
2021-01-12,3816.107217654086
2021-01-13,3820.885729170949
2021-01-14,3831.891027857746
2021-01-15,3810.5963272063063
2021-01-18,3814.7166767079393
2021-01-19,3825.9135352805743
2021-01-20,3871.750240946919
2021-01-21,3861.871787677255
2021-01-22,3844.559364945488
2021-01-25,3857.0142636801193
2021-01-26,3841.40493663623
2021-01-27,3784.082564487766
2021-01-28,3794.61961894758
2021-01-29,3720.1814175048867
2021-02-01,3792.5003723711297
2021-02-02,3857.1955586717268
2021-02-03,3872.045039933911
2021-02-04,3913.0288689794447
2021-02-05,3922.4839972696936
2021-02-08,3951.2375630645174
2021-02-09,3939.220694138158
2021-02-10,3929.6445732704206
2021-02-11,3939.3273076328737
2021-02-12,3959.568585888767
2021-02-15,3970.446926300042
2021-02-16,3972.01818579628
2021-02-17,3981.6228739856087
2021-02-18,3945.941896179451
2021-02-19,3938.490782283595
2021-02-22,3911.0754176729015
2021-02-23,3904.214074655609
2021-02-24,3937.6099066894767
2021-02-25,3844.626535324417
2021-02-26,3827.119630279577
2021-03-01,3937.526810565774
2021-03-02,3907.6932152700692
2021-03-03,3868.723730523653
2021-03-04,3827.4814453074287
2021-03-05,3901.273815950457
2021-03-08,3912.1612516786336
2021-03-09,3960.2859918439435
2021-03-10,3977.6568649061587
2021-03-11,4003.4373625004437
2021-03-12,4014.338178149686
2021-03-15,4043.0568873493676
2021-03-16,4049.9191525827946
2021-03-17,4051.325766647878
2021-03-18,4007.184665745421
2021-03-19,4006.440814946296
2021-03-22,4014.763829831902
2021-03-23,3995.7303067962166
2021-03-24,3976.067276139569
2021-03-25,4011.871096352614
2021-03-26,4063.89330996034
2021-03-29,4063.6474566824995
2021-03-30,4074.705140314852
2021-03-31,4075.9554692108572
2021-04-01,4115.9509482202275
2021-04-02,4118.462715821113
2021-04-05,4147.979505060362
2021-04-06,4139.415295898361
2021-04-07,4122.6146826457425
2021-04-08,4144.315317115564
2021-04-09,4166.377247725566
2021-04-12,4155.897344908099
2021-04-13,4164.349065128755
2021-04-14,4147.142044115158
2021-04-15,4184.63494763446
2021-04-16,4198.159427082747
2021-04-19,4171.632119139159
2021-04-20,4118.756899433806
2021-04-21,4151.331899818567
2021-04-22,4143.949471543913
2021-04-23,4168.115680957599
2021-04-26,4172.942052675428
2021-04-27,4168.264356181709
2021-04-28,4164.13819912237
2021-04-29,4170.66709835723
2021-04-30,4160.741776217372
2021-05-03,4162.4905279790055
2021-05-04,4139.249746980626
2021-05-05,4161.315290202412
2021-05-06,4167.96728659353
2021-05-07,4180.6757655619795
2021-05-10,4147.104622906284
2021-05-11,4099.389834566971
2021-05-12,4050.8451346444976
2021-05-13,4075.4256139941367
2021-05-14,4122.343907515144
2021-05-17,4112.290098055419
2021-05-18,4080.6444322753414
2021-05-19,4056.0221594666496
2021-05-20,4098.1575582235055
2021-05-21,4109.513169705201
2021-05-24,4132.168448244838
2021-05-25,4120.277337533105
2021-05-26,4138.2511973404535
2021-05-27,4147.16593957058
2021-05-28,4165.681416839516
2021-05-31,4146.968467801262
2021-06-01,4150.890810558116
2021-06-02,4170.135350140243
2021-06-03,4175.043482260903
2021-06-04,4199.022694678179
2021-06-07,4199.44859589972
2021-06-08,4204.5580369824265
2021-06-09,4195.850818089703
2021-06-10,4212.597890664338
2021-06-11,4243.543849692423
2021-06-14,4246.44160150172
2021-06-15,4240.847534258621
2021-06-16,4231.104428785683
2021-06-17,4272.427492664011
2021-06-18,4241.7570727100965
2021-06-21,4263.416830903416
2021-06-22,4294.890147156046
2021-06-23,4273.458900178009
2021-06-24,4305.481483668692
2021-06-25,4314.551205676547
2021-06-28,4321.45162958522
2021-06-29,4327.673486956354
2021-06-30,4334.280624965502
2021-07-01,4348.21151043039
2021-07-02,4379.498535219818
2021-07-05,4378.291813963551
2021-07-06,4376.8425231668725
2021-07-07,4395.155876015461
2021-07-08,4336.512183256254
2021-07-09,4379.185795441187
2021-07-12,4399.868737476255
2021-07-13,4398.984741789316
2021-07-14,4396.1599443106215
2021-07-15,4372.879584183955
2021-07-16,4348.986309412813
2021-07-19,4280.084781302322
2021-07-20,4342.425222144425
2021-07-21,4379.211398471026
2021-07-22,4388.540674199506
2021-07-23,4436.133987656311
2021-07-26,4431.770804712055
2021-07-27,4407.884163361774
2021-07-28,4422.023798764471
2021-07-29,4419.903294216846
2021-07-30,4400.954993777073
2021-08-02,4403.926239113815
2021-08-03,4433.403927428376
2021-08-04,4425.846983670863
2021-08-05,4454.807073876828
2021-08-06,4479.450741787464
