Date,WORLD ex UK IMI
2018-01-09,1979.9196658681692
2018-01-10,1971.3368910306287
2018-01-11,1970.9049810391666
2018-01-12,1965.1384248377715
2018-01-15,1952.2440114649353
2018-01-16,1953.1976708996128
2018-01-17,1961.8524830208412
2018-01-18,1958.4924706332586
2018-01-19,1972.1744714957854
2018-01-22,1979.5635295969084
2018-01-23,1981.227905394383
2018-01-24,1968.4215276036437
2018-01-25,1950.970644333611
2018-01-26,1974.684275420153
2018-01-29,1974.239675035433
2018-01-30,1947.415815532947
2018-01-31,1939.0725472252627
2018-02-01,1938.042356311545
2018-02-02,1907.0106308218426
2018-02-05,1849.374221761155
2018-02-06,1858.9445178420276
2018-02-07,1867.3069530443606
2018-02-08,1821.8348883597885
2018-02-09,1831.0849030544155
2018-02-12,1848.6860534509215
2018-02-13,1841.0223659223998
2018-02-14,1856.4491764564593
2018-02-15,1867.680185923158
2018-02-16,1878.6652768475244
2018-02-19,1886.4407104161303
2018-02-20,1885.557011481608
2018-02-21,1881.9167964727774
2018-02-22,1881.4165423463965
2018-02-23,1906.6493422056833
2018-02-26,1924.7132689226962
2018-02-27,1914.6487337765168
2018-02-28,1901.9917346669188
2018-03-01,1880.9002746094154
2018-03-02,1863.540099513712
2018-03-05,1874.74993660095
2018-03-06,1875.2301240047582
2018-03-07,1873.8943126577346
2018-03-08,1893.2323442746347
2018-03-09,1916.2220523080462
2018-03-12,1921.5290002653028
2018-03-13,1901.411875595855
2018-03-14,1898.590510576462
2018-03-15,1903.1304008079562
2018-03-16,1910.1807628349782
2018-03-19,1881.995024812483
2018-03-20,1891.0497104619878
2018-03-21,1891.1663020991514
2018-03-22,1852.5332584669334
2018-03-23,1810.8710974159467
2018-03-26,1828.6052209597785
2018-03-27,1821.907468444839
2018-03-28,1822.092370633713
2018-03-29,1847.057952773262
2018-03-30,1848.4466036119368
2018-04-02,1819.635230055234
2018-04-03,1835.2566197241981
2018-04-04,1842.9756092015584
2018-04-05,1869.7468114375174
2018-04-06,1838.7680982291363
2018-04-09,1838.5592082919525
2018-04-10,1858.4719029128232
2018-04-11,1847.1579411321443
2018-04-12,1864.5957831565722
2018-04-13,1861.2131332129322
2018-04-16,1866.5907211830333
2018-04-17,1885.0735271666142
2018-04-18,1886.7264264921453
2018-04-19,1881.2340000290412
2018-04-20,1880.3891515059522
2018-04-23,1886.7634493924725
2018-04-24,1872.9824747837426
2018-04-25,1875.7989728318855
2018-04-26,1898.8730111013315
2018-04-27,1904.0652182303172
2018-04-30,1897.9534192797162
2018-05-01,1911.6763703471274
2018-05-02,1911.0901698636756
2018-05-03,1908.4491918253445
2018-05-04,1929.023951409498
2018-05-07,1939.5222370702984
2018-05-08,1948.6648427818218
2018-05-09,1960.6404642518985
2018-05-10,1970.4713425009134
2018-05-11,1967.4870147887477
2018-05-14,1966.908987846636
2018-05-15,1970.285416394842
2018-05-16,1986.675805769089
2018-05-17,1988.263116460407
2018-05-18,1988.6203685605435
2018-05-21,2001.3211698811583
2018-05-22,1994.7255778186345
2018-05-23,2003.1984616906425
2018-05-24,1996.2864604031993
2018-05-25,2001.938822374203
2018-05-28,2004.2434188527498
2018-05-29,1993.46704016606
2018-05-30,2002.1202701559341
2018-05-31,1984.5758615136829
2018-06-01,2001.2241961121354
2018-06-04,2007.981918681736
2018-06-05,2012.0702365567906
2018-06-06,2008.7036654375008
2018-06-07,2002.1538044121166
2018-06-08,2013.140711062527
2018-06-11,2011.716553895795
2018-06-12,2018.0652425665132
2018-06-13,2014.9032062773108
2018-06-14,2037.6218939631751
2018-06-15,2037.63330532622
2018-06-18,2031.6170382666198
2018-06-19,2027.3070226052293
2018-06-20,2031.600072105646
2018-06-21,2014.5843201363346
2018-06-22,2015.5325633506977
2018-06-25,1980.4767859085805
2018-06-26,1987.123464570122
2018-06-27,1985.2512871241845
2018-06-28,1992.0514996229876
2018-06-29,1983.6225238613358
2018-07-02,1990.2174163441885
2018-07-03,1982.5070578931607
2018-07-04,1983.3315527146588
2018-07-05,1986.7957402385007
2018-07-06,1994.7115255818314
2018-07-09,2010.9202088205373
2018-07-10,2021.1984803334797
2018-07-11,2004.3544533392635
2018-07-12,2022.500541300029
2018-07-13,2028.9296720821703
2018-07-16,2020.6085017824955
2018-07-17,2030.7792185491708
2018-07-18,2042.3476320631655
2018-07-19,2041.704755441648
2018-07-20,2027.9658065506155
2018-07-23,2028.8143357230265
2018-07-24,2036.7360160452665
2018-07-25,2053.3438200328833
2018-07-26,2057.5066332295723
2018-07-27,2050.9689585411174
2018-07-30,2032.309004814965
2018-07-31,2038.9973562517991
2018-08-01,2042.0856355906317
2018-08-02,2054.0695694081023
2018-08-03,2063.4740730784415
2018-08-06,2072.25331776125
2018-08-07,2074.4870674594454
2018-08-08,2071.3684646526863
2018-08-09,2076.0598251287784
2018-08-10,2080.4143118010347
2018-08-13,2070.2277439334975
2018-08-14,2089.9468997068434
2018-08-15,2081.10452261614
2018-08-16,2080.7617975577627
2018-08-17,2085.1744461719604
2018-08-20,2087.553386950079
2018-08-21,2079.624310877404
2018-08-22,2069.8753047564214
2018-08-23,2068.2625410175915
2018-08-24,2070.9376915062603
2018-08-27,2081.043185318356
2018-08-28,2075.390310207808
2018-08-29,2086.8045742613663
2018-08-30,2085.2242163385263
2018-08-31,2085.7668162255513
2018-09-03,2084.875615875743
2018-09-04,2088.274690464941
2018-09-05,2065.8152782756893
2018-09-06,2056.9539144967853
2018-09-07,2059.5119858521784
2018-09-10,2060.3667600321505
2018-09-11,2068.723885224319
2018-09-12,2065.622622711084
2018-09-13,2066.0228497452795
2018-09-14,2072.009293151203
2018-09-17,2060.4925187094996
2018-09-18,2070.5231515132305
2018-09-19,2079.765413592692
2018-09-20,2081.428500133649
2018-09-21,2082.932277569626
2018-09-24,2070.9530328598203
2018-09-25,2072.4929992561315
2018-09-26,2074.0316874166533
2018-09-27,2085.392323424205
2018-09-28,2094.0825482130654
2018-10-01,2101.663589245783
2018-10-02,2102.07459293382
2018-10-03,2105.260098132866
2018-10-04,2090.256267679764
2018-10-05,2078.312158884765
2018-10-08,2078.3429948585253
2018-10-09,2072.5320594225986
2018-10-10,2012.2701593575746
2018-10-11,1965.411108789435
2018-10-12,1983.3203130112195
2018-10-15,1971.4576840612558
2018-10-16,2008.6793359754527
2018-10-17,2016.6481357807156
2018-10-18,1998.6983947177011
2018-10-19,1993.2493967403848
2018-10-22,1989.617227749373
2018-10-23,1971.9050674444416
2018-10-24,1936.1081967372493
2018-10-25,1956.5597322093402
2018-10-26,1934.8043284146086
2018-10-29,1923.8484132426386
2018-10-30,1951.748011931563
2018-10-31,1980.7895629152772
2018-11-01,1988.982256507761
2018-11-02,1989.760306263933
2018-11-05,1988.422981237757
2018-11-06,1996.112640002757
2018-11-07,2019.179700780808
2018-11-08,2025.0155751107425
2018-11-09,2018.8470548171215
2018-11-12,2003.4254256303252
2018-11-13,1994.1047786675008
2018-11-14,1977.8725865030542
2018-11-15,1990.2697061021993
2018-11-16,1982.6084554914878
2018-11-19,1949.1873881089314
2018-11-20,1923.8995841318442
2018-11-21,1934.819148330024
2018-11-22,1932.886672751308
2018-11-23,1936.2434490624842
2018-11-26,1959.6950614519715
2018-11-27,1968.8238489772425
2018-11-28,2002.7550682106964
2018-11-29,1988.3326773596343
2018-11-30,2007.4130801302802
2018-12-03,2028.0077015883248
2018-12-04,1975.0214497691757
2018-12-05,1969.8825706030875
2018-12-06,1948.055548827381
2018-12-07,1919.8461565803862
2018-12-10,1910.8730533831483
2018-12-11,1919.5244247731302
2018-12-12,1932.47712600042
2018-12-13,1932.868142654521
2018-12-14,1910.0377699804721
2018-12-17,1874.3301901816242
2018-12-18,1864.4550504400465
2018-12-19,1837.4989073475358
2018-12-20,1808.0445500613982
2018-12-21,1778.8464152603185
2018-12-24,1747.1555988474402
2018-12-25,1738.843438016375
2018-12-26,1797.3647653744201
2018-12-27,1812.2577154679718
2018-12-28,1813.9137976387299
2018-12-31,1827.9171829124912
2019-01-01,1827.959623178076
2019-01-02,1838.8409928557332
2019-01-03,1806.2422264004376
2019-01-04,1852.0547366912774
2019-01-07,1861.7823981387344
2019-01-08,1881.9859926833344
2019-01-09,1886.4235629824213
2019-01-10,1890.8929624033424
2019-01-11,1897.7047177840145
2019-01-14,1890.0907999096491
2019-01-15,1911.6128743217625
2019-01-16,1921.8253404837044
2019-01-17,1933.9910423333465
2019-01-18,1959.7297263738476
2019-01-21,1960.2494503024925
2019-01-22,1939.4277462720058
2019-01-23,1936.3293874240826
2019-01-24,1945.5536612651083
2019-01-25,1957.0026567931177
2019-01-28,1939.448931159199
2019-01-29,1942.1027547773554
2019-01-30,1960.1328273476809
2019-01-31,1969.1578066159434
2019-02-01,1971.2086392060369
2019-02-04,1987.2730460374567
2019-02-05,2002.8450828846117
2019-02-06,2004.1956995474527
2019-02-07,1988.6997848758404
2019-02-08,1987.5322340750695
2019-02-11,1998.5012562913369
2019-02-12,2018.884965737129
2019-02-13,2028.4889034647717
2019-02-14,2027.288389079836
2019-02-15,2048.1430704441127
2019-02-18,2046.3794557206074
2019-02-19,2044.6683828253117
2019-02-20,2049.291975076222
2019-02-21,2044.1770528167629
2019-02-22,2055.8980338993492
2019-02-25,2059.4027026147896
2019-02-26,2055.2471719600862
2019-02-27,2051.8167462865135
2019-02-28,2045.4381900957128
2019-03-01,2056.677960822445
2019-03-04,2062.7592003304703
2019-03-05,2061.8467372524037
2019-03-06,2048.09041204831
2019-03-07,2047.1220047568647
2019-03-08,2037.5014875757206
2019-03-11,2063.186560530558
2019-03-12,2062.8980884309376
2019-03-13,2067.462010364485
2019-03-14,2067.8595685207265
2019-03-15,2075.7115108350067
2019-03-18,2082.950719151995
2019-03-19,2082.4645963042494
2019-03-20,2073.6153153077007
2019-03-21,2089.117723346319
2019-03-22,2068.3135148907218
2019-03-25,2054.08554214366
2019-03-26,2078.3562034091547
2019-03-27,2076.7422190466737
2019-03-28,2082.3616185993296
2019-03-29,2096.5631499817873
2019-04-01,2121.7078304032775
2019-04-02,2127.0194314995733
2019-04-03,2130.389392715722
2019-04-04,2134.0323834006176
2019-04-05,2141.0819516408974
2019-04-08,2136.2075802507215
2019-04-09,2123.6998081246434
2019-04-10,2134.024005608064
2019-04-11,2129.507104177657
2019-04-12,2133.666440762819
2019-04-15,2136.584371198775
2019-04-16,2140.3858219315493
2019-04-17,2136.4788560088127
2019-04-18,2146.880800329472
2019-04-19,2147.194718229555
2019-04-22,2145.883719249639
2019-04-23,2169.007449971847
2019-04-24,2165.5573836384474
2019-04-25,2173.5166506761166
2019-04-26,2179.4075880503065
2019-04-29,2181.0337687201372
2019-04-30,2175.023246783027
2019-05-01,2159.201704554709
2019-05-02,2162.8862457026935
2019-05-03,2179.7920218982767
2019-05-06,2168.0342864886006
2019-05-07,2139.0535866974174
2019-05-08,2132.2340503565442
2019-05-09,2115.1980561387045
2019-05-10,2120.1204277019365
2019-05-13,2078.6774604276998
2019-05-14,2097.4449508551515
2019-05-15,2110.161060943696
2019-05-16,2131.724846286508
2019-05-17,2125.29501807794
2019-05-20,2112.26808309328
2019-05-21,2123.0342254097436
2019-05-22,2122.6531344459113
2019-05-23,2098.7870784374845
2019-05-24,2096.6402162586214
2019-05-27,2100.4980336002486
2019-05-28,2091.943644821919
2019-05-29,2078.729425070706
2019-05-30,2082.6471303738404
2019-05-31,2059.4028122907616
2019-06-03,2047.2701182807605
2019-06-04,2075.7652940984167
2019-06-05,2088.064642066373
2019-06-06,2091.5472961748746
2019-06-07,2102.915804999569
2019-06-10,2116.0291509766284
2019-06-11,2119.7747967282853
2019-06-12,2114.0547811337415
2019-06-13,2127.0436771566556
2019-06-14,2130.016141520929
2019-06-17,2130.298054178397
2019-06-18,2157.639772167776
2019-06-19,2163.124607233712
2019-06-20,2170.267789444717
2019-06-21,2158.5732963613596
2019-06-24,2143.6490834039028
2019-06-25,2130.5464222783853
2019-06-26,2126.5850891766518
2019-06-27,2139.2762662205355
2019-06-28,2148.4481977099003
2019-07-01,2174.434837937684
2019-07-02,2185.3483305821246
2019-07-03,2203.2774288995383
2019-07-04,2205.4171421642604
2019-07-05,2209.186799391337
2019-07-08,2198.174117946956
2019-07-09,2199.458712932376
2019-07-10,2198.2716934599594
2019-07-11,2201.666223576958
2019-07-12,2209.978694719852
2019-07-15,2209.299361539233
2019-07-16,2210.9107274722396
2019-07-17,2200.3089596482673
2019-07-18,2201.8852978916443
2019-07-19,2197.543561634616
2019-07-22,2200.1461197703434
2019-07-23,2226.9383798091994
2019-07-24,2239.174286727474
2019-07-25,2224.459761494805
2019-07-26,2240.5752428477667
2019-07-29,2234.8502230180616
2019-07-30,2227.267297516764
2019-07-31,2211.9615389726237
2019-08-01,2211.6750049957936
2019-08-02,2181.411768139562
2019-08-05,2112.522995044161
2019-08-06,2125.162818200411
2019-08-07,2124.4963615839383
2019-08-08,2161.510424079906
2019-08-09,2149.610687383208
2019-08-12,2127.8068805614407
2019-08-13,2150.2022631179707
2019-08-14,2109.0360454278016
2019-08-15,2113.1249650505365
2019-08-16,2141.0477371518054
2019-08-19,2166.4005360981364
2019-08-20,2156.3164544658534
2019-08-21,2170.9436421869545
2019-08-22,2169.5634030634055
2019-08-23,2125.263237540172
2019-08-26,2135.2937370040354
2019-08-27,2135.8948666976235
2019-08-28,2148.9511115143373
2019-08-29,2172.759499789699
2019-08-30,2189.67292783928
2019-09-02,2196.2425193694457
2019-09-03,2186.04713674457
2019-09-04,2195.296306775443
2019-09-05,2218.9521676388554
2019-09-06,2222.379307948881
2019-09-09,2222.0481411510373
2019-09-10,2226.59691122622
2019-09-11,2252.1533203699432
2019-09-12,2252.791908337001
2019-09-13,2245.2586579000376
2019-09-16,2254.8355700248226
2019-09-17,2248.912999882846
2019-09-18,2245.4463069871945
2019-09-19,2249.1143374406565
2019-09-20,2251.3726887448297
2019-09-23,2251.831359346891
2019-09-24,2238.561251499868
2019-09-25,2250.600188207135
2019-09-26,2251.307878285971
2019-09-27,2241.701050880459
2019-09-30,2255.976237138283
2019-10-01,2230.869259305812
2019-10-02,2189.924978179836
2019-10-03,2192.14761246737
2019-10-04,2216.660050076164
2019-10-07,2210.692010232003
2019-10-08,2190.9115031802157
2019-10-09,2200.0661726043554
2019-10-10,2205.2445351662464
2019-10-11,2227.393995306149
2019-10-14,2226.5804102947923
2019-10-15,2245.0002417794976
2019-10-16,2241.805445804521
2019-10-17,2236.3035737029636
2019-10-18,2224.6702665858534
2019-10-21,2237.369909484064
2019-10-22,2235.3227392777603
2019-10-23,2241.9351083071174
2019-10-24,2250.9603348082796
2019-10-25,2261.84399785164
2019-10-28,2270.495373180004
2019-10-29,2267.6573483566835
2019-10-30,2270.5017852529113
2019-10-31,2260.2156801854535
2019-11-01,2277.395678042212
2019-11-04,2289.5541427212006
2019-11-05,2304.517275408751
2019-11-06,2305.6604618335887
2019-11-07,2318.236807623577
2019-11-08,2326.791148978968
2019-11-11,2321.4236214100442
2019-11-12,2329.4730945723445
2019-11-13,2328.1345077433743
2019-11-14,2328.076187652724
2019-11-15,2335.64160010671
2019-11-18,2331.674203718195
2019-11-19,2331.7770671694057
2019-11-20,2325.5927739365247
2019-11-21,2318.2121101800285
2019-11-22,2330.473695932398
2019-11-25,2352.5298862552663
2019-11-26,2357.525403201453
2019-11-27,2369.0735109115903
2019-11-28,2366.537000202986
2019-11-29,2353.0165781613196
2019-12-02,2327.652315096258
2019-12-03,2313.118358123023
2019-12-04,2324.399293098129
2019-12-05,2327.435758559642
2019-12-06,2354.50843608532
2019-12-09,2345.8562207924374
2019-12-10,2339.168165999652
2019-12-11,2345.0246366883334
2019-12-12,2353.0956274212945
2019-12-13,2355.6684590874465
2019-12-16,2371.4731546717912
2019-12-17,2370.0602970975765
2019-12-18,2373.2947887993573
2019-12-19,2383.1466514302033
2019-12-20,2399.3072442279877
2019-12-23,2400.4329030315985
2019-12-24,2401.0652639783666
2019-12-25,2400.327828489265
2019-12-26,2407.164904504972
2019-12-27,2397.142863769296
2019-12-30,2377.9900441081336
2019-12-31,2378.371501922107
2020-01-01,2378.392103848893
2020-01-02,2400.2090109399387
2020-01-03,2395.9780144995716
2020-01-06,2391.2850126199983
2020-01-07,2400.200847801143
2020-01-08,2408.9469645818235
2020-01-09,2426.281018200181
2020-01-10,2421.603023948706
2020-01-13,2428.8295502377464
2020-01-14,2432.0674149467336
2020-01-15,2429.119710413322
2020-01-16,2446.9121034059835
2020-01-17,2465.1640272461123
2020-01-20,2468.570473633378
2020-01-21,2458.2646233127366
2020-01-22,2463.9522623506778
2020-01-23,2467.1933911736173
2020-01-24,2458.6765801821525
2020-01-27,2422.7314232036147
2020-01-28,2442.0247099429507
2020-01-29,2442.7830553570707
2020-01-30,2432.9880369292036
2020-01-31,2392.2123192726813
2020-02-03,2408.0196505495196
2020-02-04,2444.281692031984
2020-02-05,2476.250116456282
2020-02-06,2493.3539039109464
2020-02-07,2483.198241318342
2020-02-10,2501.73358092289
2020-02-11,2512.5946728726467
2020-02-12,2531.4411648557943
2020-02-13,2538.831044862609
2020-02-14,2541.9373915719693
2020-02-17,2544.008079839655
2020-02-18,2536.0902447077574
2020-02-19,2553.8934555031874
2020-02-20,2541.4267524090465
2020-02-21,2510.863914110682
2020-02-24,2436.473880078461
2020-02-25,2368.193956983437
2020-02-26,2354.83679050465
2020-02-27,2247.1582184852555
2020-02-28,2211.9429134195725
2020-03-02,2255.421635526307
2020-03-03,2211.437955598173
2020-03-04,2282.251241099915
2020-03-05,2219.9701145916633
2020-03-06,2153.4147792670824
2020-03-09,1978.1786634456564
2020-03-10,2049.2063131717086
2020-03-11,1976.5198961043507
2020-03-12,1814.1550535500062
2020-03-13,1923.3387576559385
2020-03-16,1723.5101141508926
2020-03-17,1822.2956901598257
2020-03-18,1745.8413539076794
2020-03-19,1785.2607981853855
2020-03-20,1739.6297543457065
2020-03-23,1680.908719861743
2020-03-24,1819.7074676279092
2020-03-25,1859.0782009991951
2020-03-26,1917.5321210774243
2020-03-27,1864.5006587202672
2020-03-30,1914.238916856454
2020-03-31,1905.2681348278297
2020-04-01,1837.9861699767187
2020-04-02,1869.6229198698354
2020-04-03,1852.4883935925886
2020-04-06,1967.2190028506077
2020-04-07,1963.8101310025727
2020-04-08,2018.0741447969947
2020-04-09,2037.848097885785
2020-04-10,2039.4796142653265
2020-04-13,2027.6895876749709
2020-04-14,2068.131603580559
2020-04-15,2031.1444077804815
2020-04-16,2045.2699238931393
2020-04-17,2093.8242167531735
2020-04-20,2070.611840991431
2020-04-21,2012.9792629967426
2020-04-22,2054.4247572023105
2020-04-23,2062.1877507172885
2020-04-24,2081.2623667166163
2020-04-27,2115.389052222289
2020-04-28,2118.5441169657565
2020-04-29,2166.412374970192
2020-04-30,2127.6334178274287
2020-05-01,2067.1482594059626
2020-05-04,2077.768848524045
2020-05-05,2112.718837817444
2020-05-06,2110.673557060448
2020-05-07,2135.6099377765413
2020-05-08,2157.462789451918
2020-05-11,2165.5208058753874
2020-05-12,2124.0805813735556
2020-05-13,2092.488736026763
2020-05-14,2100.9708566799245
2020-05-15,2110.7352894905903
2020-05-18,2168.3713129902385
2020-05-19,2142.8855545903425
2020-05-20,2167.7124392706282
2020-05-21,2161.5378264172864
2020-05-22,2170.4524265374407
2020-05-25,2181.247930082202
2020-05-26,2198.2743870429117
2020-05-27,2226.3457405873532
2020-05-28,2217.63877679564
2020-05-29,2205.6641045964197
2020-06-01,2219.124932023768
2020-06-02,2233.8038994449475
2020-06-03,2263.118828658689
2020-06-04,2236.158666607266
2020-06-05,2290.6596279853475
2020-06-08,2318.3094285581296
2020-06-09,2293.5368501100706
2020-06-10,2281.7235575514123
2020-06-11,2160.5743977450015
2020-06-12,2198.7561618040386
2020-06-15,2202.386446611929
2020-06-16,2258.3565924851214
2020-06-17,2258.138989407401
2020-06-18,2257.9044195171164
2020-06-19,2257.3368946309765
2020-06-22,2253.938938694064
2020-06-23,2254.576254519851
2020-06-24,2209.8576510155785
2020-06-25,2235.809186390236
2020-06-26,2200.8534234992594
2020-06-29,2213.7618898686783
2020-06-30,2243.620952280205
2020-07-01,2245.4561189904866
2020-07-02,2267.571690473839
2020-07-03,2265.274999605309
2020-07-06,2286.7037651260957
2020-07-07,2271.180049982829
2020-07-08,2272.9132993530857
2020-07-09,2267.2530737211423
2020-07-10,2280.821773566159
2020-07-13,2263.5562040769646
2020-07-14,2275.9890099232534
2020-07-15,2302.6938842872673
2020-07-16,2289.988293221432
2020-07-17,2297.287953551516
2020-07-20,2311.38785815059
2020-07-21,2311.9234209010156
2020-07-22,2298.7127079735087
2020-07-23,2280.2885983640385
2020-07-24,2258.0486503154734
2020-07-27,2249.1116617363646
2020-07-28,2245.425197723884
2020-07-29,2257.549306935768
2020-07-30,2239.68496597871
2020-07-31,2233.697731782608
2020-08-03,2269.405913675994
2020-08-04,2279.682486421488
2020-08-05,2274.790842834725
2020-08-06,2286.731039462617
2020-08-07,2295.550396507422
2020-08-10,2304.759813901202
2020-08-11,2302.2624458315763
2020-08-12,2323.6483177494856
2020-08-13,2317.714430227597
2020-08-14,2314.998466507543
2020-08-17,2316.8843090252726
2020-08-18,2310.459601809019
2020-08-19,2309.721295062067
2020-08-20,2316.7008092930814
2020-08-21,2331.4378152394324
2020-08-24,2348.6707132766824
2020-08-25,2353.128888813411
2020-08-26,2374.6704599388304
2020-08-27,2378.0185933585617
2020-08-28,2370.7662643463364
2020-08-31,2356.0816296815306
2020-09-01,2368.3933786971616
2020-09-02,2418.746029444525
2020-09-03,2353.7129262138214
2020-09-04,2336.9651879201333
2020-09-07,2337.8990581593803
2020-09-08,2293.6665559072667
2020-09-09,2327.3993920146877
2020-09-10,2291.8083713260194
2020-09-11,2299.2509319384462
2020-09-14,2321.666047478562
2020-09-15,2335.9414156053936
2020-09-16,2337.687874753502
2020-09-17,2323.482236809808
2020-09-18,2299.128052928337
2020-09-21,2284.5648777044867
2020-09-22,2305.83785986415
2020-09-23,2271.7259105973753
2020-09-24,2273.3954744041966
2020-09-25,2304.640001636231
2020-09-28,2338.9794222415485
2020-09-29,2317.4632675840235
2020-09-30,2325.44984439555
2020-10-01,2338.5414287338212
2020-10-02,2326.152175553393
2020-10-05,2353.147371134674
2020-10-06,2334.1360929193406
2020-10-07,2368.042841236124
2020-10-08,2389.6331471123717
2020-10-09,2395.518647061029
2020-10-12,2424.434912564323
2020-10-13,2425.2738362790838
2020-10-14,2412.0556428484692
2020-10-15,2410.4904143561716
2020-10-16,2408.229612679225
2020-10-19,2374.053178248127
2020-10-20,2369.165546119418
2020-10-21,2355.3323955415294
2020-10-22,2369.588761868136
2020-10-23,2376.9719801988113
2020-10-26,2340.066230392029
2020-10-27,2328.199308793064
2020-10-28,2271.8643064249713
2020-10-29,2303.1503420190083
2020-10-30,2279.202851785247
2020-11-02,2311.0985576074713
2020-11-03,2338.453707914791
2020-11-04,2387.2719506013127
2020-11-05,2414.5073216546716
2020-11-06,2406.891757309228
2020-11-09,2447.9624817165777
2020-11-10,2452.9392321279233
2020-11-11,2485.169303450115
2020-11-12,2455.743029623
2020-11-13,2475.5388248071813
2020-11-16,2505.0638526215243
2020-11-17,2495.1484932936696
2020-11-18,2479.151202015687
2020-11-19,2492.0107205399217
2020-11-20,2483.7460257669454
2020-11-23,2500.8305932137846
2020-11-24,2528.2088942043174
2020-11-25,2524.5468150262022
2020-11-26,2526.066266454136
2020-11-27,2528.410062112846
2020-11-30,2506.3405068868824
2020-12-01,2516.0022035793436
2020-12-02,2510.0426025846446
2020-12-03,2500.54168198892
2020-12-04,2524.18248223455
2020-12-07,2522.8667076891725
2020-12-08,2533.7827450897403
2020-12-09,2526.858319875194
2020-12-10,2519.6977750911205
2020-12-11,2518.7401243572003
2020-12-14,2512.900086333306
2020-12-15,2532.9980231400004
2020-12-16,2534.1311802027876
2020-12-17,2542.5972905593203
2020-12-18,2537.475882791145
2020-12-21,2525.2494618348424
2020-12-22,2532.9583294487716
2020-12-23,2537.3086750634175
2020-12-24,2544.8634329860365
2020-12-25,2545.2729678634514
2020-12-28,2554.4788026793676
2020-12-29,2550.466874784271
2020-12-30,2544.060243288508
2020-12-31,2561.5787767202683
2021-01-01,2561.5787767202673
2021-01-04,2533.304973918989
2021-01-05,2547.440408687786
2021-01-06,2563.8253126542663
2021-01-07,2603.1144076626097
2021-01-08,2620.4864853742893
2021-01-11,2623.4221074631905
2021-01-12,2629.0471230921253
2021-01-13,2632.479511973962
2021-01-14,2639.160515842711
2021-01-15,2625.237859186858
2021-01-18,2628.4654070294873
2021-01-19,2636.537011422613
2021-01-20,2668.7898001880576
2021-01-21,2661.162763407407
2021-01-22,2649.11966954307
2021-01-25,2658.982913839557
2021-01-26,2646.7211040058573
2021-01-27,2605.9538992508124
2021-01-28,2614.909292226907
2021-01-29,2563.5739526152383
2021-02-01,2614.9345929676065
2021-02-02,2660.1550533688164
2021-02-03,2670.995504285051
2021-02-04,2699.7216113160516
2021-02-05,2706.8851016879958
2021-02-08,2727.534790517459
2021-02-09,2719.18663751757
2021-02-10,2712.9166150689343
2021-02-11,2719.576355557577
2021-02-12,2732.600164000356
2021-02-15,2736.9083874905405
2021-02-16,2737.80159642849
2021-02-17,2744.768210269287
2021-02-18,2720.125794172648
2021-02-19,2715.6907671143344
2021-02-22,2696.549736299825
2021-02-23,2690.5425196474894
2021-02-24,2714.1812193330306
2021-02-25,2648.0673789167918
2021-02-26,2638.105559620846
2021-03-01,2714.755201278583
2021-03-02,2694.319956498486
2021-03-03,2665.0477552173015
2021-03-04,2635.2869577435013
2021-03-05,2689.237114586678
2021-03-08,2695.6149647213997
2021-03-09,2729.1946418130033
2021-03-10,2741.9421171583476
2021-03-11,2760.632331978039
2021-03-12,2769.1190543767357
2021-03-15,2790.351799279738
2021-03-16,2793.3975516877567
2021-03-17,2795.7687051503103
2021-03-18,2763.5568425370707
2021-03-19,2764.456899646916
2021-03-22,2769.8448335248395
2021-03-23,2756.4791756226023
2021-03-24,2742.630886811007
2021-03-25,2767.7821101195777
2021-03-26,2803.0952419364107
2021-03-29,2802.603680319536
2021-03-30,2809.920533293809
2021-03-31,2811.663803051344
2021-04-01,2840.2734176769286
2021-04-02,2842.030514502096
2021-04-05,2862.7185012123737
2021-04-06,2855.6287158225628
2021-04-07,2843.2236370091605
2021-04-08,2858.5284085030585
2021-04-09,2874.62790788634
2021-04-12,2867.5652625734533
2021-04-13,2873.6046689862874
2021-04-14,2860.314970051744
2021-04-15,2886.2681047487363
2021-04-16,2895.3073796380227
2021-04-19,2874.564400204623
2021-04-20,2839.508168731112
2021-04-21,2863.0041536844074
2021-04-22,2856.868838617512
2021-04-23,2874.3389922694496
2021-04-26,2877.9715413339977
2021-04-27,2874.779711519413
2021-04-28,2872.9922012717257
2021-04-29,2877.299114191604
2021-04-30,2869.9229936260012
2021-05-03,2871.258726645436
2021-05-04,2855.6754610240223
2021-05-05,2869.9824705301485
2021-05-06,2874.647040274987
2021-05-07,2882.9695836166884
2021-05-10,2857.8120872295735
2021-05-11,2827.344215752554
2021-05-12,2791.69655931804
2021-05-13,2810.0174167676046
2021-05-14,2842.47610731505
2021-05-17,2836.2419544737722
2021-05-18,2813.735352363657
2021-05-19,2797.58787426358
2021-05-20,2826.541375085715
2021-05-21,2834.4705275078827
2021-05-24,2849.684149048892
2021-05-25,2842.39994281164
2021-05-26,2855.3902814074672
2021-05-27,2861.501972739174
2021-05-28,2874.80553263135
2021-05-31,2860.8675099893326
2021-06-01,2864.749130922484
2021-06-02,2877.1921812617397
2021-06-03,2881.1081053330286
2021-06-04,2897.876062333317
2021-06-07,2898.176395769276
2021-06-08,2901.7713544926346
2021-06-09,2896.0304570886333
2021-06-10,2907.7504269055476
