Date,MSCI World IMI with USA Gross Index
2018-12-25,2462.5749177898906
2018-12-26,2539.737103044496
2018-12-27,2556.8881682077376
2018-12-28,2562.8474561710573
2018-12-31,2582.1841357550225
2019-01-01,2582.2404449701066
2019-01-02,2596.2989109587443
2019-01-03,2551.71062763496
2019-01-04,2617.0592335650394
2019-01-07,2629.659029628347
2019-01-08,2657.588483747819
2019-01-09,2663.9480637337297
2019-01-10,2670.9507231399
2019-01-11,2680.847204406204
2019-01-14,2670.5940342763456
2019-01-15,2699.157045866627
2019-01-16,2713.3622950856816
2019-01-17,2729.9364775033473
2019-01-18,2767.278414449188
2019-01-21,2767.9131761706676
2019-01-22,2739.781196966477
2019-01-23,2735.2850980488756
2019-01-24,2747.278338306368
2019-01-25,2763.2115157564303
2019-01-28,2737.7584823072125
2019-01-29,2743.476870264363
2019-01-30,2768.7340777083728
2019-01-31,2781.67481518268
2019-02-01,2784.9001953272796
2019-02-04,2807.0316073448375
2019-02-05,2829.1963608935375
2019-02-06,2831.7818066805817
2019-02-07,2809.77266409202
2019-02-08,2807.744392228306
2019-02-11,2823.416298362111
2019-02-12,2850.4686905532008
2019-02-13,2864.761031671884
2019-02-14,2862.67584604073
2019-02-15,2892.3412285383847
2019-02-18,2890.2385564166793
2019-02-19,2888.0916264985062
2019-02-20,2895.7452121926526
2019-02-21,2888.2445205292174
2019-02-22,2904.1167041257395
2019-02-25,2908.8868788736895
2019-02-26,2905.0392266157173
2019-02-27,2900.4316469079154
2019-02-28,2891.2514145297455
2019-03-01,2906.405510938459
2019-03-04,2915.192725500038
2019-03-05,2914.4886107468405
2019-03-06,2896.8013844685834
2019-03-07,2895.7952505722333
2019-03-08,2880.359128831568
2019-03-11,2916.2743212798155
2019-03-12,2915.6029216347715
2019-03-13,2923.193878615061
2019-03-14,2925.5566089283643
2019-03-15,2936.7555173516716
2019-03-18,2946.9626654790804
2019-03-19,2947.4061925918472
2019-03-20,2933.608771083811
2019-03-21,2953.9007932922655
2019-03-22,2926.009813156398
2019-03-25,2905.309242088015
2019-03-26,2938.9842077611324
2019-03-27,2936.991428374777
2019-03-28,2944.4293019664774
2019-03-29,2963.8445131673743
2019-04-01,2999.9404319240166
2019-04-02,3007.581041816443
2019-04-03,3014.061502797117
2019-04-04,3017.9621048709937
2019-04-05,3027.168308990462
2019-04-08,3020.73639787693
2019-04-09,3003.4094683793764
2019-04-10,3018.1463676728386
2019-04-11,3011.9974927325597
2019-04-12,3017.6865669014205
2019-04-15,3021.9851565424774
2019-04-16,3027.158841607072
2019-04-17,3021.8281594869495
2019-04-18,3035.871126223619
2019-04-19,3036.288272460656
2019-04-22,3033.9220143215202
2019-04-23,3066.4011332658315
2019-04-24,3061.1836663942445
2019-04-25,3071.3401265725943
2019-04-26,3079.1878628312047
2019-04-29,3081.3993035609546
2019-04-30,3073.7939155516897
2019-05-01,3052.089154002331
2019-05-02,3056.515455282393
2019-05-03,3080.841161258298
2019-05-06,3064.7550050237214
2019-05-07,3022.95330191191
2019-05-08,3013.259282438607
2019-05-09,2989.2350695341192
2019-05-10,2995.9381533148435
2019-05-13,2939.113215369039
2019-05-14,2965.6069764311546
2019-05-15,2983.1632140742295
2019-05-16,3013.26642242813
2019-05-17,3004.143446739164
2019-05-20,2985.738554624099
2019-05-21,3001.020759764255
2019-05-22,2999.190183225223
2019-05-23,2965.2630431547454
2019-05-24,2963.0625033535457
2019-05-27,2968.2070902708633
2019-05-28,2957.037200128372
2019-05-29,2937.2704755909067
2019-05-30,2943.2643402205804
2019-05-31,2911.03076198754
2019-06-03,2894.62137720417
2019-06-04,2933.3088208330596
2019-06-05,2950.279576891235
2019-06-06,2955.44488778722
2019-06-07,2972.0159567365813
2019-06-10,2989.8793490546486
2019-06-11,2995.806012449963
2019-06-12,2987.5344124861213
2019-06-13,3005.12337134709
2019-06-14,3008.2495915668555
2019-06-17,3008.1699566389448
2019-06-18,3046.897606685548
2019-06-19,3054.088552818106
2019-06-20,3063.969287544863
2019-06-21,3047.516048402667
2019-06-24,3027.204588797923
2019-06-25,3009.9129070434487
2019-06-26,3003.925150658716
2019-06-27,3020.959973445484
2019-06-28,3034.2307453568164
2019-07-01,3070.331281056055
2019-07-02,3085.8000948456224
2019-07-03,3110.6869369179626
2019-07-04,3113.5162213287076
2019-07-05,3117.348298673783
2019-07-08,3102.7551867206193
2019-07-09,3103.650007112871
2019-07-10,3101.5970907735127
2019-07-11,3106.329710575106
2019-07-12,3117.7921021467478
2019-07-15,3116.607584708886
2019-07-16,3118.9723390810314
2019-07-17,3104.151730431455
2019-07-18,3106.2151498687567
2019-07-19,3101.1364353707395
2019-07-22,3104.6699088610235
2019-07-23,3141.6224854807483
2019-07-24,3157.852820354532
2019-07-25,3137.825865527665
2019-07-26,3159.4962544072328
2019-07-29,3152.318344149842
2019-07-30,3140.1198371324926
2019-07-31,3119.7918639711206
2019-08-01,3119.250357993393
2019-08-02,3073.8243661454226
2019-08-05,2977.1007616050947
2019-08-06,2993.2241479409736
2019-08-07,2992.179865083209
2019-08-08,3044.173118661007
2019-08-09,3026.9766641832566
2019-08-12,2997.075645387249
2019-08-13,3027.7433002128423
2019-08-14,2971.312011083113
2019-08-15,2976.8878871446027
2019-08-16,3015.8024364762778
2019-08-19,3051.433927974342
2019-08-20,3036.724222862495
2019-08-21,3057.93550663647
2019-08-22,3056.6160616633497
2019-08-23,2996.8836355332737
2019-08-26,3009.515507485042
2019-08-27,3011.234656058125
2019-08-28,3028.6078891600764
2019-08-29,3061.8232718432437
2019-08-30,3085.4933225363957
2019-09-02,3094.9277896792887
2019-09-03,3081.610482783194
2019-09-04,3095.382666158099
2019-09-05,3128.1823587598565
2019-09-06,3132.86031669145
2019-09-09,3131.7112227645493
2019-09-10,3138.920348936751
2019-09-11,3175.3287391708886
2019-09-12,3175.60492725093
2019-09-13,3167.493242448072
2019-09-16,3180.0692490226893
2019-09-17,3172.260676892626
2019-09-18,3167.352997301296
2019-09-19,3173.3115824128154
2019-09-20,3177.1267785440077
2019-09-23,3176.410432688709
2019-09-24,3158.539516771107
2019-09-25,3173.577030196402
2019-09-26,3175.52633420246
2019-09-27,3164.173146265777
2019-09-30,3183.7147985385377
2019-10-01,3147.5102915648476
2019-10-02,3088.2894257544544
2019-10-03,3091.241048983396
2019-10-04,3124.1698570061335
2019-10-07,3117.130057012442
2019-10-08,3088.4924667371056
2019-10-09,3100.9174424301186
2019-10-10,3108.9171461091623
2019-10-11,3146.160269685453
2019-10-14,3142.9335559577926
2019-10-15,3170.3205837988667
2019-10-16,3165.3685612487525
2019-10-17,3157.965544039985
2019-10-18,3142.249298818492
2019-10-21,3160.624324887632
2019-10-22,3157.9947516998695
2019-10-23,3167.7046568237215
2019-10-24,3180.869153484549
2019-10-25,3195.201591158276
2019-10-28,3207.2941829318293
2019-10-29,3203.10607329191
2019-10-30,3206.8877341512357
2019-10-31,3191.7794701514026
2019-11-01,3215.8784898072886
2019-11-04,3233.375766218138
2019-11-05,3254.414905819311
2019-11-06,3256.174888521415
2019-11-07,3273.545568359373
2019-11-08,3283.9698761710856
2019-11-11,3277.2029141434164
2019-11-12,3288.601642257602
2019-11-13,3286.3578136527562
2019-11-14,3285.8312662675958
2019-11-15,3296.2793389854105
2019-11-18,3291.579455991262
2019-11-19,3291.7672416037517
2019-11-20,3282.1532602180446
2019-11-21,3271.7666371929545
2019-11-22,3289.5318839846514
2019-11-25,3322.2337576689815
2019-11-26,3328.231749955739
2019-11-27,3345.2105894095926
2019-11-28,3342.1493639652126
2019-11-29,3322.57965345307
2019-12-02,3286.278234201262
2019-12-03,3264.745396383497
2019-12-04,3282.2762972084574
2019-12-05,3286.061594417745
2019-12-06,3324.784929445948
2019-12-09,3313.4872955469154
2019-12-10,3303.8115704508623
2019-12-11,3311.6132450615805
2019-12-12,3322.515691903656
2019-12-13,3331.7581812912968
2019-12-16,3356.955899441387
2019-12-17,3351.6222141051617
2019-12-18,3355.8460465617773
2019-12-19,3369.261612844645
2019-12-20,3391.863634798272
2019-12-23,3392.6181235114195
2019-12-24,3394.6017739280187
2019-12-25,3393.6184644177674
2019-12-26,3403.184137658309
2019-12-27,3390.404852467314
2019-12-30,3363.2595033212215
2019-12-31,3364.3389790880165
2020-01-01,3364.3664513307
2020-01-02,3394.675739425572
2020-01-03,3388.2836495583297
2020-01-06,3381.6430873289305
2020-01-07,3393.8417247234024
2020-01-08,3405.4035985958185
2020-01-09,3428.64840650348
2020-01-10,3421.9956860436346
2020-01-13,3430.888145983942
2020-01-14,3436.198440081797
2020-01-15,3432.435781757271
2020-01-16,3456.292859831593
2020-01-17,3482.53201495581
2020-01-20,3486.153074193757
2020-01-21,3472.1240737467347
2020-01-22,3480.5058298856875
2020-01-23,3483.4496006052027
2020-01-24,3473.6666739649722
2020-01-27,3421.4165116677855
2020-01-28,3447.9611815257676
2020-01-29,3449.420386586489
2020-01-30,3434.8493267553786
2020-01-31,3378.5913706101633
2020-02-03,3398.6874622101764
2020-02-04,3450.3133152539685
2020-02-05,3493.9366155439657
2020-02-06,3517.016281762041
2020-02-07,3503.0417645469606
2020-02-10,3527.9051170667717
2020-02-11,3544.130216365374
2020-02-12,3571.0698044361193
2020-02-13,3581.5566500261616
2020-02-14,3584.4881770635006
2020-02-17,3588.017187077041
2020-02-18,3576.737277049767
2020-02-19,3601.720525193802
2020-02-20,3583.6578743890454
2020-02-21,3542.4027545142635
2020-02-24,3436.4019340949208
2020-02-25,3342.7980864316964
2020-02-26,3323.8805987294504
2020-02-27,3171.9917608908486
2020-02-28,3118.5985295482565
2020-03-02,3175.5381791389823
2020-03-03,3118.7705890846
2020-03-04,3216.057751073939
2020-03-05,3131.1114703701887
2020-03-06,3036.032700605833
2020-03-09,2789.221547837798
2020-03-10,2883.0381230417065
2020-03-11,2784.2248832302935
2020-03-12,2550.8662884078385
2020-03-13,2697.8892325299366
2020-03-16,2423.2329609671406
2020-03-17,2556.706560468738
2020-03-18,2448.683338014369
2020-03-19,2503.151518962234
2020-03-20,2444.599031848797
2020-03-23,2358.3950401132206
2020-03-24,2556.3941470456775
2020-03-25,2614.0306062061436
2020-03-26,2697.3876370376292
2020-03-27,2621.581795789929
2020-03-30,2689.989558308628
2020-03-31,2681.3453112189936
2020-04-01,2587.0281303145575
2020-04-02,2629.650032592235
2020-04-03,2604.555266562272
2020-04-06,2762.1814417574915
2020-04-07,2760.440521739897
2020-04-08,2833.985910895711
2020-04-09,2864.416138245022
2020-04-10,2866.59509666978
2020-04-13,2851.7610039188376
2020-04-14,2904.589930193286
2020-04-15,2849.8355345866225
2020-04-16,2869.5770949528815
2020-04-17,2938.5667200984667
2020-04-20,2907.878964527626
2020-04-21,2824.770589239364
2020-04-22,2884.031548912563
2020-04-23,2896.7833662875128
2020-04-24,2920.260381531982
2020-04-27,2968.5686644796665
2020-04-28,2976.0182299114153
2020-04-29,3043.717442532531
2020-04-30,2987.658313387139
2020-05-01,2902.0798792564083
2020-05-04,2915.6433517006826
2020-05-05,2965.9337553958444
2020-05-06,2962.742829131013
2020-05-07,2997.7959714460917
2020-05-08,3027.785380015341
2020-05-11,3038.1373690467835
2020-05-12,2982.908223072505
2020-05-13,2937.699120201589
2020-05-14,2945.282911912392
2020-05-15,2958.9968873424473
2020-05-18,3042.0720890108187
2020-05-19,3006.716070202358
2020-05-20,3040.9882546024605
2020-05-21,3031.877614058082
2020-05-22,3043.844835569378
2020-05-25,3058.3061592272807
2020-05-26,3083.9913282099233
2020-05-27,3121.778054077652
2020-05-28,3112.2726313471567
2020-05-29,3092.6819651615633
2020-06-01,3114.0160805104674
2020-06-02,3135.2187147316818
2020-06-03,3178.317420618659
2020-06-04,3139.9297902474846
2020-06-05,3218.0752052860953
2020-06-08,3254.611919782012
2020-06-09,3217.680486327225
2020-06-10,3202.1072871335687
2020-06-11,3032.6113223444927
2020-06-12,3085.0821538041982
2020-06-15,3089.1089206154684
2020-06-16,3168.4883356720043
2020-06-17,3168.435519763923
2020-06-18,3165.979637948151
2020-06-19,3166.6641847604155
2020-06-22,3161.160730201759
2020-06-23,3163.4314779808547
2020-06-24,3098.8586206809828
2020-06-25,3134.374356173152
2020-06-26,3086.9742865815165
2020-06-29,3104.6034134782963
2020-06-30,3144.557215081269
2020-07-01,3147.651501204176
2020-07-02,3179.8706960344343
2020-07-03,3174.742942391075
2020-07-06,3205.731828759605
2020-07-07,3183.9170807567966
2020-07-08,3184.9637491463063
2020-07-09,3175.8868514503465
2020-07-10,3195.3507059182007
2020-07-13,3172.9309602728026
2020-07-14,3188.0719543223945
2020-07-15,3227.198537355392
2020-07-16,3208.886569676163
2020-07-17,3218.8577279226743
2020-07-20,3238.235498115478
2020-07-21,3239.9002511677627
2020-07-22,3219.2738846481
2020-07-23,3194.9666725596867
2020-07-24,3163.3706687781482
2020-07-27,3150.200257860219
2020-07-28,3147.1446999184964
2020-07-29,3162.987466359934
2020-07-30,3136.652988684383
2020-07-31,3127.2735320662186
2020-08-03,3178.008524564906
2020-08-04,3191.9035811806248
2020-08-05,3186.731119236078
2020-08-06,3201.630999503872
2020-08-07,3213.502173968283
2020-08-10,3227.1070650350985
2020-08-11,3226.314922641203
2020-08-12,3256.8228146394686
2020-08-13,3247.3764754972235
2020-08-14,3241.867071984111
2020-08-17,3244.6136857574866
2020-08-18,3235.52395717172
2020-08-19,3235.167658024605
2020-08-20,3242.7735348030474
2020-08-21,3262.2890246510115
2020-08-24,3287.2237139999806
2020-08-25,3292.051478120867
2020-08-26,3322.120792881711
2020-08-27,3326.029816975387
2020-08-28,3315.915784372423
2020-08-31,3296.2394417245364
2020-09-01,3310.8377926308995
2020-09-02,3380.083258186676
2020-09-03,3290.963065093484
2020-09-04,3267.212479175824
2020-09-07,3271.063739196363
2020-09-08,3210.4891933938416
2020-09-09,3256.8143994228976
2020-09-10,3206.7036394282927
2020-09-11,3216.732139368744
2020-09-14,3247.494803329681
2020-09-15,3268.191420043283
2020-09-16,3271.944009861822
2020-09-17,3252.0116805996695
2020-09-18,3217.9431904628104
2020-09-21,3193.104420236838
2020-09-22,3221.647204895567
2020-09-23,3178.488781842906
2020-09-24,3178.9004032626517
2020-09-25,3221.5323713229623
2020-09-28,3270.826190024533
2020-09-29,3240.1823711885286
2020-09-30,3251.4753930926804
2020-10-01,3268.7537059738356
2020-10-02,3253.653574168927
2020-10-05,3290.3963538523712
2020-10-06,3265.2781501161903
2020-10-07,3310.000911906044
2020-10-08,3340.355966284377
2020-10-09,3349.199368740133
2020-10-12,3388.365682094994
2020-10-13,3388.4259074236106
2020-10-14,3370.451085118394
2020-10-15,3365.388909812459
2020-10-16,3364.0094335350627
2020-10-19,3317.678611461039
2020-10-20,3310.3885083595032
2020-10-21,3291.126388072748
2020-10-22,3310.432461001261
2020-10-23,3321.585076097566
2020-10-26,3270.5643496675825
2020-10-27,3253.3389041964606
2020-10-28,3174.766268179999
2020-10-29,3216.383611076858
2020-10-30,3184.914798299384
2020-11-02,3228.9876416550555
2020-11-03,3269.3531526409693
2020-11-04,3336.449125097353
2020-11-05,3373.515906485688
2020-11-06,3363.2269285444145
2020-11-09,3426.2384927033067
2020-11-10,3436.9876182009675
2020-11-11,3482.382917979359
2020-11-12,3440.846012951169
2020-11-13,3467.2057444485554
2020-11-16,3509.464550928116
2020-11-17,3495.608155317911
2020-11-18,3475.4386380049646
2020-11-19,3490.8866813313352
2020-11-20,3480.804421359335
2020-11-23,3504.112812785735
2020-11-24,3543.0205585426274
2020-11-25,3536.7725144604956
2020-11-26,3537.4277965173706
2020-11-27,3540.3415546851857
2020-11-30,3508.558616789085
2020-12-01,3524.0678808305083
2020-12-02,3516.811752450969
2020-12-03,3506.152694934168
2020-12-04,3539.069807236374
2020-12-07,3535.1792368086813
2020-12-08,3550.676423096311
2020-12-09,3542.5433341172547
2020-12-10,3531.3955138584633
2020-12-11,3528.2999410668394
2020-12-14,3521.5132293591037
2020-12-15,3548.7770044316712
2020-12-16,3552.601566274085
2020-12-17,3564.325980777369
2020-12-18,3555.644784977995
2020-12-21,3534.696123079206
2020-12-22,3546.663589208839
2020-12-23,3556.203897110991
2020-12-24,3567.1143342141518
2020-12-25,3567.661582585623
2020-12-28,3578.4179391891876
2020-12-29,3575.8062387094765
2020-12-30,3566.7421539230622
2020-12-31,3589.4549384589836
2021-01-01,3589.454938458983
2021-01-04,3552.4760060403464
2021-01-05,3572.8012192363776
2021-01-06,3599.2868804049263
2021-01-07,3652.427204300682
2021-01-08,3676.8466262449583
2021-01-11,3678.9673188440806
2021-01-12,3687.089001645123
2021-01-13,3691.6533624823555
2021-01-14,3703.0652743113133
2021-01-15,3682.162517061864
2021-01-18,3686.3873095445406
2021-01-19,3696.7294522045486
2021-01-20,3741.235175645969
2021-01-21,3731.012878673728
2021-01-22,3713.2132438539766
2021-01-25,3725.487849670104
2021-01-26,3709.9876623392333
2021-01-27,3654.052019427199
2021-01-28,3665.0109747350343
2021-01-29,3593.401990561159
2021-02-01,3663.594574841869
2021-02-02,3725.818271700574
2021-02-03,3740.641862265253
2021-02-04,3779.7080091141056
2021-02-05,3789.484681749013
2021-02-08,3817.7486813776386
2021-02-09,3806.963499418706
2021-02-10,3798.44476509136
2021-02-11,3807.2267684079206
2021-02-12,3826.614804385278
2021-02-15,3837.249307971004
2021-02-16,3838.8192339898733
2021-02-17,3847.4818525926003
2021-02-18,3813.0391631168545
2021-02-19,3807.4731952667366
2021-02-22,3781.988171036539
2021-02-23,3774.9622284269276
2021-02-24,3808.034692142636
2021-02-25,3718.7784426954804
2021-02-26,3700.828622506599
2021-03-01,3806.681028298855
2021-03-02,3779.841085368744
2021-03-03,3742.5338703614043
2021-03-04,3703.195102851354
2021-03-05,3774.5742425022195
2021-03-08,3785.9912718373716
2021-03-09,3832.0756823370293
2021-03-10,3848.8877818007722
2021-03-11,3874.322910778741
2021-03-12,3885.79223815211
2021-03-15,3913.786329517398
2021-03-16,3920.2890107747726
2021-03-17,3922.04764847351
2021-03-18,3879.839401018527
2021-03-19,3878.7599170573876
2021-03-22,3885.799103746871
2021-03-23,3867.3145034592976
2021-03-24,3849.0388457054005
2021-03-25,3882.729577317127
2021-03-26,3932.3420821358636
2021-03-29,3931.862899395666
2021-03-30,3942.5696314977054
2021-03-31,3944.213228631771
2021-04-01,3983.586481923228
2021-04-02,3985.9374356511257
2021-04-05,4014.074549353547
2021-04-06,4005.8489656893985
2021-04-07,3988.9443628029826
2021-04-08,4010.42542155132
2021-04-09,4031.4883859690053
2021-04-12,4021.24105422713
2021-04-13,4028.993352670797
2021-04-14,4012.5259295148057
2021-04-15,4048.7093205832152
2021-04-16,4061.832732102805
2021-04-19,4035.398718942569
2021-04-20,3983.9519092348737
2021-04-21,4016.2376192612046
2021-04-22,4008.4618223665693
2021-04-23,4031.3077510867856
2021-04-26,4037.214178265094
2021-04-27,4032.692683393128
2021-04-28,4030.422566926739
2021-04-29,4036.4521388143644
2021-04-30,4026.8975480269023
2021-05-03,4029.2236441068935
2021-05-04,4007.2216508915503
2021-05-05,4029.7531678130154
2021-05-06,4036.154047168723
2021-05-07,4048.916054095162
2021-05-10,4017.2186419258005
2021-05-11,3971.877013192415
2021-05-12,3926.3685688552987
2021-05-13,3949.3540649854317
2021-05-14,3994.6803411992305
2021-05-17,3986.192227100126
2021-05-18,3956.338025730524
2021-05-19,3932.00313785132
2021-05-20,3972.985966736071
2021-05-21,3984.0034221597216
2021-05-24,4004.7005634073107
2021-05-25,3993.565678383092
2021-05-26,4011.458578302216
2021-05-27,4020.7353919158704
2021-05-28,4038.9200585226954
2021-05-31,4020.043399640111
2021-06-01,4025.966637255044
2021-06-02,4043.8957637635062
2021-06-03,4048.601647083591
2021-06-04,4071.637587174756
2021-06-07,4071.9089732985312
2021-06-08,4076.8175517581176
2021-06-09,4068.266458454597
2021-06-10,4084.410654135146
2021-06-11,4114.27125368894
2021-06-14,4117.314657835261
2021-06-15,4112.054031624046
2021-06-16,4103.046329400228
2021-06-17,4141.493391452099
2021-06-18,4111.350565410039
2021-06-21,4132.946199943237
2021-06-22,4162.824540491229
2021-06-23,4143.158822397484
2021-06-24,4173.24243830322
2021-06-25,4182.287757751681
2021-06-28,4187.703371854705
2021-06-29,4193.531214125762
2021-06-30,4200.388285777996
2021-07-01,4213.288562117647
2021-07-02,4243.716837678956
2021-07-05,4243.005484767989
2021-07-06,4240.594307094662
2021-07-07,4257.710637518351
2021-07-08,4200.213791725241
2021-07-09,4242.321561844602
2021-07-12,4261.700484340523
2021-07-13,4260.83175653836
2021-07-14,4257.793649604192
2021-07-15,4235.7038290587725
2021-07-16,4211.379620000106
2021-07-19,4143.1489781150785
2021-07-20,4203.9641338511865
2021-07-21,4241.092394743098
2021-07-22,4249.91768070756
2021-07-23,4295.368770548993
2021-07-26,4291.17113660201
2021-07-27,4268.291301149692
2021-07-28,4282.1237886395065
2021-07-29,4281.356182703912
2021-07-30,4263.393382004688
2021-08-02,4265.834872191115
2021-08-03,4293.31756369388
2021-08-04,4286.535410112974
2021-08-05,4314.818081481656
2021-08-06,4338.504673290248
2021-08-09,4341.23177310416
2021-08-10,4355.19051213771
2021-08-11,4364.244672317634
2021-08-12,4376.07638575561
2021-08-13,4363.562554715813
2021-08-16,4357.474936543003
2021-08-17,4351.08527828335
2021-08-18,4325.007740587935
2021-08-19,4311.370746894503
2021-08-20,4337.392808125081
2021-08-23,4363.475678176914
2021-08-24,4372.85298491727
2021-08-25,4383.135727480987
2021-08-26,4359.909538479925
2021-08-27,4386.142520574028
2021-08-30,4397.872266614724
2021-08-31,4390.120369812778
2021-09-01,4387.7346912536195
2021-09-02,4399.8173995508405
2021-09-03,4397.785915966974
2021-09-06,4412.5979498215465
2021-09-07,4401.9654824479485
2021-09-08,4395.071992315946
2021-09-09,4380.126956771198
2021-09-10,4354.715669488261
2021-09-13,4370.754345083958
2021-09-14,4351.808661213041
2021-09-15,4368.8481402565585
2021-09-16,4382.439626177808
2021-09-17,4359.104603583956
2021-09-20,4291.715378062765
2021-09-21,4296.17536582022
2021-09-22,4328.7763930129295
2021-09-23,4369.776262722437
2021-09-24,4377.630489161849
2021-09-27,4376.024750560251
2021-09-28,4297.547194562741
2021-09-29,4313.681024426135
2021-09-30,4292.703705884197
2021-10-01,4314.418098445775
2021-10-04,4263.774349499791
2021-10-05,4305.508608293806
2021-10-06,4320.501672410273
2021-10-07,4359.627387360896
2021-10-08,4349.4653822817445
2021-10-11,4332.904236027542
2021-10-12,4334.732520819974
2021-10-13,4346.26375076365
2021-10-14,4405.418036342324
2021-10-15,4432.1121539585165
2021-10-18,4439.316020489109
2021-10-19,4453.321495335819
2021-10-20,4468.916503342245
2021-10-21,4476.222888930967
2021-10-22,4474.869243677033
2021-10-25,4500.7291767408915
2021-10-26,4515.867759771133
2021-10-27,4488.952059211705
2021-10-28,4499.638693519645
2021-10-29,4532.074817267808
2021-11-01,4555.398101636053
2021-11-02,4564.214000974135
2021-11-03,4588.9966941867015
2021-11-04,4620.993398444642
2021-11-05,4631.4489593344515
2021-11-08,4626.137102861362
2021-11-09,4613.907893446505
2021-11-10,4600.824878807131
2021-11-11,4622.411440558162
2021-11-12,4662.806408372254
2021-11-15,4676.110739575934
2021-11-16,4711.35311648599
2021-11-17,4710.491895005925
2021-11-18,4698.860535891895
2021-11-19,4700.318289321303
2021-11-22,4704.114351866156
2021-11-23,4688.158880759385
2021-11-24,4716.502474323755
2021-11-25,4717.876214911957
2021-11-26,4568.142509649698
2021-11-29,4616.843687104327
2021-11-30,4543.270101569324
2021-12-01,4490.251990235295
2021-12-02,4533.35982139046
2021-12-03,4510.105350604938
2021-12-06,4560.682264677447
2021-12-07,4668.726168099795
2021-12-08,4652.135051999776
2021-12-09,4633.749909614332
2021-12-10,4644.428481263026
2021-12-13,4616.695706776781
2021-12-14,4582.9194484032805
2021-12-15,4643.629941675497
2021-12-16,4608.896679156559
2021-12-17,4587.239654545552
2021-12-20,4521.516296516304
2021-12-21,4611.339957017066
2021-12-22,4632.695970609815
2021-12-23,4672.505828546187
2021-12-24,4665.5322978391905
2021-12-27,4713.049072682107
2021-12-28,4724.419023320028
2021-12-29,4710.720946964652
2021-12-30,4710.389571642736
2021-12-31,4687.071250116883
2022-01-03,4735.052307035223
2022-01-04,4739.220225339794
2022-01-05,4660.611245373144
2022-01-06,4651.562680578725
2022-01-07,4618.556111681043
2022-01-10,4611.457274947735
2022-01-11,4642.732031482062
2022-01-12,4639.067709161814
2022-01-13,4580.896989787951
2022-01-14,4577.197888183768
2022-01-17,4593.53810124651
2022-01-18,4539.767525267254
2022-01-19,4500.336700812444
2022-01-20,4473.901992409923
2022-01-21,4391.439110293312
2022-01-24,4380.743290387007
2022-01-25,4350.491297030042
2022-01-26,4351.247132958745
2022-01-27,4362.030611186601
2022-01-28,4427.590869560321
2022-01-31,4490.899257514795
2022-02-01,4517.390573576404
2022-02-02,4534.526990991018
2022-02-03,4400.99448842852
2022-02-04,4403.081365241758
2022-02-07,4401.070919979198
2022-02-08,4438.15638141176
2022-02-09,4505.8750510002465
2022-02-10,4439.872756133764
2022-02-11,4397.693591806564
2022-02-14,4392.793917418035
2022-02-15,4439.743647224841
2022-02-16,4447.304445139703
2022-02-17,4371.65602376303
2022-02-18,4345.101961547866
2022-02-21,4335.329988548395
2022-02-22,4296.485572632276
2022-02-23,4242.675590101449
2022-02-24,4318.968870573778
2022-02-25,4378.68812292225
2022-02-28,4384.5449127001575
2022-03-01,4349.727402113945
2022-03-02,4429.479742475405
2022-03-03,4397.837461077229
2022-03-04,4382.840218426114
2022-03-07,4283.554038421158
2022-03-08,4254.479767394018
2022-03-09,4315.696799493873
2022-03-10,4315.2696079103325
2022-03-11,4289.394889061186
2022-03-14,4262.267861830789
2022-03-15,4320.096471814027
2022-03-16,4420.41465256811
2022-03-17,4442.953295316278
2022-03-18,4510.142831881645
2022-03-21,4507.873950029578
2022-03-22,4563.0501661133185
2022-03-23,4529.445985098671
2022-03-24,4567.460277302655
2022-03-25,4589.033448275621
2022-03-28,4610.34271771931
2022-03-29,4632.609800345762
2022-03-30,4586.078613093401
2022-03-31,4539.046146435662
2022-04-01,4583.677669654082
2022-04-04,4634.899455719056
2022-04-05,4609.644423296261
2022-04-06,4559.42029817035
2022-04-07,4563.438373511322
2022-04-08,4576.632006591603
2022-04-11,4510.593074272494
2022-04-12,4503.643757466719
2022-04-13,4555.377284873371
2022-04-14,4550.705778999111
2022-04-15,4549.015059917901
2022-04-18,4531.736286834777
2022-04-19,4582.893658512007
2022-04-20,4567.095881775279
2022-04-21,4522.393302090621
2022-04-22,4433.437479533338
2022-04-25,4453.452137882274
2022-04-26,4374.025146715807
2022-04-27,4422.001109882459
2022-04-28,4505.16183117034
2022-04-29,4393.17275232758
2022-05-02,4405.1075235706985
2022-05-03,4421.102509743739
2022-05-04,4500.198274074705
2022-05-05,4382.749863569663
2022-05-06,4324.467652335959
2022-05-09,4201.316875955604
2022-05-10,4202.713549540361
2022-05-11,4163.24673467454
2022-05-12,4200.520227114459
2022-05-13,4308.337970035212
2022-05-16,4293.446694642021
2022-05-17,4326.439420555337
2022-05-18,4210.7557721243975
2022-05-19,4162.476265087538
2022-05-20,4181.161785398319
2022-05-23,4208.834190969078
2022-05-24,4150.415078121545
2022-05-25,4201.233926353569
2022-05-26,4255.020204384979
2022-05-27,4348.740622810984
2022-05-30,4340.7180198853885
2022-05-31,4329.625678256751
2022-06-01,4316.784628587614
2022-06-02,4365.817288575085
2022-06-03,4312.56769333647
2022-06-06,4330.139568602077
2022-06-07,4360.701377478415
2022-06-08,4315.580198652037
2022-06-09,4253.491464143557
2022-06-10,4175.857289655379
2022-06-13,4061.365204053774
2022-06-14,4035.2974603396906
2022-06-15,4083.6388042400176
