Date,KOKUSAI INDEX (WORLD ex JP) IMI
2008-11-19,539.1071595370213
2008-11-20,509.91473392571885
2008-11-21,526.221650319613
2008-11-24,553.7669727255415
2008-11-25,554.0618494637537
2008-11-26,570.157315932474
2008-11-27,575.9227434325472
2008-11-28,589.564653051083
2008-12-01,545.9490487288851
2008-12-02,556.9148429605345
2008-12-03,566.9812960715075
2008-12-04,553.8365351218854
2008-12-05,560.0105823418412
2008-12-08,580.7985521985946
2008-12-09,575.7551376865438
2008-12-10,579.1501636549713
2008-12-11,560.6157203241959
2008-12-12,553.99685272744
2008-12-15,541.5384368962491
2008-12-16,557.5429886182209
2008-12-17,540.6135500580248
2008-12-18,530.2075840377389
2008-12-19,543.6337659237051
2008-12-22,533.7648594731827
2008-12-23,530.1166427784544
2008-12-24,530.300006979231
2008-12-25,530.300006979231
2008-12-26,530.1317484352239
2008-12-29,526.8139575103413
2008-12-30,540.3664259619748
2008-12-31,553.9133651227912
2009-01-01,553.9133651227912
2009-01-02,570.0697391645737
2009-01-05,582.5080741976831
2009-01-06,598.2348830413846
2009-01-07,576.8898698355902
2009-01-08,574.6767798048592
2009-01-09,571.6496438362103
2009-01-12,563.1555849492837
2009-01-13,565.7802254425017
2009-01-14,545.6236669616195
2009-01-15,547.1812900273055
2009-01-16,547.3385587219112
2009-01-19,546.8666396260551
2009-01-20,530.1346956220791
2009-01-21,543.6456867687273
2009-01-22,533.9349108542591
2009-01-23,540.1207777501572
2009-01-26,538.321329440977
2009-01-27,541.6721574100093
2009-01-28,558.0044139726858
2009-01-29,547.5281951237672
2009-01-30,547.2507984318056
2009-02-02,542.3829968751239
2009-02-03,545.6546264934722
2009-02-04,551.2530165121121
2009-02-05,557.9558632903876
2009-02-06,571.5796613683065
2009-02-09,567.488496773707
2009-02-10,546.4086908683619
2009-02-11,550.6863969495249
2009-02-12,553.0318806740562
2009-02-13,547.553230238937
2009-02-16,547.6889986273623
2009-02-17,533.2477766825058
2009-02-18,532.4103381809366
2009-02-19,524.6359288083728
2009-02-20,516.1482893556893
2009-02-23,500.0541618185878
2009-02-24,509.5053643402678
2009-02-25,507.3341834261536
2009-02-26,505.9250936939486
2009-02-27,497.27829760019597
2009-03-02,475.568876501597
2009-03-03,471.18409911791224
2009-03-04,484.7666517485174
2009-03-05,466.6693244161516
2009-03-06,461.7757627178197
2009-03-09,457.3554519552221
2009-03-10,480.75743258144655
2009-03-11,482.1767408724733
2009-03-12,494.8171792919994
2009-03-13,497.18375017885114
2009-03-16,497.77563816554664
2009-03-17,507.6369594552103
2009-03-18,509.5257551055465
2009-03-19,493.6671026857102
2009-03-20,491.51933971046213
2009-03-23,518.5879380806398
2009-03-24,514.1114902280027
2009-03-25,517.2820685240787
2009-03-26,525.6320940400718
2009-03-27,523.2207818103093
2009-03-30,508.1973226361921
2009-03-31,515.3846536355568
2009-04-01,524.6232857922276
2009-04-02,539.2810976918714
2009-04-03,541.9623715237882
2009-04-06,538.6923392097041
2009-04-07,532.1765375950243
2009-04-08,537.4395554011396
2009-04-09,556.1205531477476
2009-04-10,556.1255991448029
2009-04-13,554.4373276820064
2009-04-14,553.3073175380354
2009-04-15,559.2091224236287
2009-04-16,568.0149464314377
2009-04-17,577.4220571456434
2009-04-20,557.7654261673412
2009-04-21,564.0070931015873
2009-04-22,562.644533455498
2009-04-23,565.1071769764899
2009-04-24,570.3917217745404
2009-04-27,570.2847506519555
2009-04-28,567.4009159749169
2009-04-29,574.828737551095
2009-04-30,579.2820688361282
2009-05-01,581.2662479141843
2009-05-04,596.5345691880842
2009-05-05,596.8509872315096
2009-05-06,607.6426998619049
2009-05-07,598.2820390489436
2009-05-08,608.9968458146217
2009-05-11,594.1959410320698
2009-05-12,592.197323426839
2009-05-13,577.1275786177182
2009-05-14,581.1649324553939
2009-05-15,579.0682687785302
2009-05-18,597.5414759358742
2009-05-19,599.1000253490704
2009-05-20,594.7582986949051
2009-05-21,584.2895913211986
2009-05-22,577.9569074394313
2009-05-25,577.9375330808315
2009-05-26,589.8729416611812
2009-05-27,587.4811696336789
2009-05-28,589.832880751752
2009-05-29,590.1574978843632
2009-06-01,607.0286717467534
2009-06-02,604.6696456778747
2009-06-03,597.9957135254268
2009-06-04,601.2807656243622
2009-06-05,607.1781910859671
2009-06-08,608.1715376456543
2009-06-09,607.0975486718244
2009-06-10,609.3496091815384
2009-06-11,612.6221562039732
2009-06-12,613.6296082450613
2009-06-15,602.8938463627073
2009-06-16,595.7598735079516
2009-06-17,590.1894338891228
2009-06-18,591.5805353957924
2009-06-19,596.9994613748312
2009-06-22,579.9521068225282
2009-06-23,575.0079667907112
2009-06-24,583.1370745035904
2009-06-25,592.8710523949393
2009-06-26,589.4241780773933
2009-06-29,595.6150243085704
2009-06-30,591.9739735212478
2009-07-01,594.28353427276
2009-07-02,581.4821940898281
2009-07-03,581.7377222836575
2009-07-06,580.3327717322566
2009-07-07,569.9664829615408
2009-07-08,568.7819791775631
2009-07-09,569.4353680883322
2009-07-10,567.2444003307319
2009-07-13,578.0225796429291
2009-07-14,584.9382243636819
2009-07-15,598.4677308899502
2009-07-16,602.3262259382589
2009-07-17,603.3882486871163
2009-07-20,608.6209409764919
2009-07-21,611.3496782428165
2009-07-22,612.4804809551757
2009-07-23,624.8712688215674
2009-07-24,627.970642748333
2009-07-27,630.1845560717495
2009-07-28,628.556636841611
2009-07-29,630.8222517618713
2009-07-30,641.3297748299929
2009-07-31,638.9264837774639
2009-08-03,642.1863756653853
2009-08-04,644.1748119187533
2009-08-05,642.2327597488039
2009-08-06,641.1072491553309
2009-08-07,653.0229767752774
2009-08-10,652.1515821186098
2009-08-11,644.2270101680841
2009-08-12,649.0672935452485
2009-08-13,652.8384520152838
2009-08-14,649.3362840359149
2009-08-17,638.057160823776
2009-08-18,644.6072127166502
2009-08-19,643.0737620545289
2009-08-20,650.2949974144861
2009-08-21,660.4710097279232
2009-08-24,662.9279333532303
2009-08-25,664.6056040673249
2009-08-26,665.6713430592143
2009-08-27,665.584070508171
2009-08-28,664.1422663230425
2009-08-31,658.9244984254317
2009-09-01,647.957280338807
2009-09-02,646.5927436483624
2009-09-03,650.5427186136318
2009-09-04,660.4460716475975
2009-09-07,661.7504914632224
2009-09-08,662.0133697372762
2009-09-09,664.8889017880116
2009-09-10,670.1591000205287
2009-09-11,670.6115562012668
2009-09-14,670.8705029594342
2009-09-15,674.5128900631088
2009-09-16,682.8857555292814
2009-09-17,682.0420346325619
2009-09-18,681.318255402672
2009-09-21,679.4512524689246
2009-09-22,680.7400132189119
2009-09-23,677.681495630835
2009-09-24,669.5633875836695
2009-09-25,666.5237069089928
2009-09-28,679.1467694283482
2009-09-29,682.4901157010635
2009-09-30,678.8312699861112
2009-10-01,665.5459705543815
2009-10-02,656.1126469927655
2009-10-05,663.521001823455
2009-10-06,671.8778214990732
2009-10-07,675.0818645641423
2009-10-08,680.5003156003944
2009-10-09,682.5671899844338
2009-10-12,684.2567998564075
2009-10-13,680.7469100996441
2009-10-14,691.0996825811685
2009-10-15,691.8597204778405
2009-10-16,688.4713537836983
2009-10-19,694.0135815905863
2009-10-20,690.324494188502
2009-10-21,686.094475333445
2009-10-22,686.7095352242404
2009-10-23,680.2418093911058
2009-10-26,674.0415085291369
2009-10-27,674.6508033284582
2009-10-28,661.1584946240887
2009-10-29,672.4145861758103
2009-10-30,659.2107802194093
2009-11-02,659.2774580480755
2009-11-03,662.7002172093759
2009-11-04,663.2149281809491
2009-11-05,670.3575750211409
2009-11-06,672.9620441510698
2009-11-09,683.7877617304304
2009-11-10,684.517690138097
2009-11-11,687.4894510871777
2009-11-12,686.4333786114628
2009-11-13,689.8358644284194
2009-11-16,697.5857909483007
2009-11-17,700.4357728879373
2009-11-18,696.222196352227
2009-11-19,688.7489652082998
2009-11-20,685.32124540204
2009-11-23,692.2104589353173
2009-11-24,690.301955506148
2009-11-25,690.9598107483716
2009-11-26,683.4576199095626
2009-11-27,678.7203750132915
2009-11-30,676.9042161227576
2009-12-01,687.2815547005658
2009-12-02,690.3626017158928
2009-12-03,685.7004536866566
2009-12-04,695.6732879044176
2009-12-07,695.3157060192165
2009-12-08,689.7287817902809
2009-12-09,688.1624301578017
2009-12-10,693.740514918114
2009-12-11,699.4039690487075
2009-12-14,703.8317231278031
2009-12-15,705.1653361155634
2009-12-16,708.2003371199565
2009-12-17,706.7514163040556
2009-12-18,710.4973204624029
2009-12-21,716.8809681072377
2009-12-22,723.3345265765892
2009-12-23,723.1882046715535
2009-12-24,725.2018139694391
2009-12-25,725.2018139694391
2009-12-28,726.057053900063
2009-12-29,726.5758352270612
2009-12-30,728.9309239518122
2009-12-31,724.7760312461511
2010-01-01,724.7760312461511
2010-01-04,733.5751469802249
2010-01-05,736.2170716127018
2010-01-06,738.5525849598919
2010-01-07,742.1205804161616
2010-01-08,744.9427021088493
2010-01-11,738.6924796859787
2010-01-12,731.2131028276254
2010-01-13,735.9754896152075
2010-01-14,740.5804414144528
2010-01-15,736.8254881100175
2010-01-18,738.3549091105486
2010-01-19,748.4520245396681
2010-01-20,744.8090393852909
2010-01-21,734.7520180387659
2010-01-22,719.3118542459766
2010-01-25,718.1099522577881
2010-01-26,720.060521277619
2010-01-27,719.7517174124666
2010-01-28,715.5635007465157
2010-01-29,714.060011093553
2010-02-01,721.6238231155097
2010-02-02,728.1727209067847
2010-02-03,726.4522612766032
2010-02-04,709.8889779090508
2010-02-05,708.8038090924035
2010-02-08,705.4797613078086
2010-02-09,710.2778321085708
2010-02-10,712.9297949073232
2010-02-11,723.2671615920448
2010-02-12,722.3174942100673
2010-02-15,723.9795128694183
2010-02-16,730.9672858252892
2010-02-17,738.9091085968164
2010-02-18,744.3497554927188
2010-02-19,749.8522085148908
2010-02-22,746.917282610828
2010-02-23,739.1023591961405
2010-02-24,741.4310577939995
2010-02-25,739.1687538652404
2010-02-26,738.6147583560771
2010-03-01,753.9720783672848
2010-03-02,755.6184768893834
2010-03-03,753.5338034728416
2010-03-04,758.3120003320258
2010-03-05,769.618145841274
2010-03-08,768.4925314292997
2010-03-09,771.9174953612701
2010-03-10,773.179929091761
2010-03-11,773.7310847463011
2010-03-12,772.1798057677075
2010-03-15,773.7457638430509
2010-03-16,776.2648495070742
2010-03-17,783.0788702436226
2010-03-18,787.3331151041168
2010-03-19,786.1371847959213
2010-03-22,788.0388192863506
2010-03-23,793.9804805169642
2010-03-24,798.2482114652868
2010-03-25,799.9810979091442
2010-03-26,796.5418874227984
2010-03-29,797.8155687181155
2010-03-30,800.3543310781255
2010-03-31,793.7796854013766
2010-04-01,802.0843856340939
2010-04-02,802.0843856340939
2010-04-05,808.1186083479605
2010-04-06,816.6280783663947
2010-04-07,815.1535868238045
2010-04-08,813.3409643323555
2010-04-09,816.8161084865965
2010-04-12,810.8772011046431
2010-04-13,811.6809361771285
2010-04-14,818.2708135740056
2010-04-15,822.845501667273
2010-04-16,812.4925922856054
2010-04-19,812.6966063048146
2010-04-20,822.0942491136282
2010-04-21,823.8770483392943
2010-04-22,826.2876732370762
2010-04-23,829.3551262701822
2010-04-26,832.1632363580856
2010-04-27,812.3827309983405
2010-04-28,815.2524443272227
2010-04-29,824.1886277722753
2010-04-30,812.1220401182488
2010-05-03,823.767317497686
2010-05-04,808.7644598659625
2010-05-05,808.4731565042275
2010-05-06,794.7954019265472
2010-05-07,777.3075791210052
2010-05-10,809.452318935545
2010-05-11,813.8634556332541
2010-05-12,827.0313274818635
2010-05-13,827.8736277833332
2010-05-14,814.7436196167162
2010-05-17,816.2702279675046
2010-05-18,810.4857383992958
2010-05-19,798.5564300558551
2010-05-20,771.2028075710846
2010-05-21,768.0405787886004
2010-05-24,772.2088704271941
2010-05-25,769.3398305642955
2010-05-26,776.1264550804877
2010-05-27,798.963849922385
2010-05-28,790.3404474848383
2010-05-31,794.0420459718193
2010-06-01,783.8274661893652
2010-06-02,800.1418639992842
2010-06-03,807.8557458351626
2010-06-04,792.3819236147083
2010-06-07,785.9338763331856
2010-06-08,787.0932114825004
2010-06-09,785.7313395469813
2010-06-10,802.782731670392
2010-06-11,808.0320043411639
2010-06-14,803.8440997809528
2010-06-15,815.5351839054084
2010-06-16,815.5804113419093
2010-06-17,814.1245940407639
2010-06-18,814.7962523407548
2010-06-21,817.1439222330134
2010-06-22,811.2930849426722
2010-06-23,807.5755847951574
2010-06-24,790.9245250654756
2010-06-25,792.4391311913702
2010-06-28,792.6291261981684
2010-06-29,774.023407765556
2010-06-30,765.0775498099625
2010-07-01,747.9550887518502
2010-07-02,739.9354331844403
2010-07-05,741.403645576859
2010-07-06,746.1574681938713
2010-07-07,763.7911571192976
2010-07-08,770.7135327232978
2010-07-09,779.1013879952569
2010-07-12,781.8361131578959
2010-07-13,791.0540736080072
2010-07-14,788.9359623572304
2010-07-15,779.1057730931614
2010-07-16,757.8669426824407
2010-07-19,756.7106557770005
2010-07-20,766.4828864665737
2010-07-21,766.8541781578054
2010-07-22,779.2068328743344
2010-07-23,789.8453507629629
2010-07-26,792.4529761892039
2010-07-27,790.5045905709184
2010-07-28,784.5207110331017
2010-07-29,779.7334951226172
2010-07-30,781.4299380492491
2010-08-02,792.1587081927091
2010-08-03,788.7990202478309
2010-08-04,795.62422371282
2010-08-05,793.439566897835
2010-08-06,783.6284925324333
2010-08-09,792.2693443500948
2010-08-10,791.5872417704957
2010-08-11,779.0870961837176
2010-08-12,778.3255749297197
2010-08-13,781.3579027286703
2010-08-16,778.0029069021294
2010-08-17,787.3172110250737
2010-08-18,788.1266296990378
2010-08-19,775.9419421189988
2010-08-20,779.05423719813
2010-08-23,779.8697806815212
2010-08-24,766.5898113129225
2010-08-25,768.3666777813506
2010-08-26,763.8029657116488
2010-08-27,774.6063781820823
2010-08-30,770.501389975315
2010-08-31,768.743741831568
2010-09-01,786.365508992017
2010-09-02,791.209726437927
2010-09-03,798.5868535607635
2010-09-06,799.6475430339619
2010-09-07,798.8226272822764
2010-09-08,803.5269096337531
2010-09-09,809.3125935888509
2010-09-10,811.7531033142743
2010-09-13,814.6052335101874
2010-09-14,810.0862925660168
2010-09-15,808.9217384065462
2010-09-16,803.0823707587487
2010-09-17,805.6381189498619
2010-09-20,815.4360975869055
2010-09-21,810.5842375346759
2010-09-22,793.6675106947331
2010-09-23,792.537122965377
2010-09-24,800.0890727772571
2010-09-27,797.8723046703578
2010-09-28,796.8550558089887
2010-09-29,793.395189284479
2010-09-30,788.6589720383508
2010-10-01,786.629162697193
2010-10-04,784.4497994123217
2010-10-05,791.5112936419943
2010-10-06,791.5451069444767
2010-10-07,788.6702570107478
2010-10-08,792.2113582054096
2010-10-11,795.3541922780313
2010-10-12,798.1637327173785
2010-10-13,801.8022865779994
2010-10-14,795.6239063440499
2010-10-15,798.655124107851
2010-10-18,803.8804256006127
2010-10-19,800.3114096912083
2010-10-20,799.6392687334272
2010-10-21,800.2580372254967
2010-10-22,803.6514762430514
2010-10-25,805.2195121707241
2010-10-26,808.4518745865963
2010-10-27,806.9160516578988
2010-10-28,804.449330284576
2010-10-29,805.5185247903545
2010-11-01,807.7061135207592
2010-11-02,807.9469036607991
2010-11-03,809.3869271883242
2010-11-04,816.2853347897609
2010-11-05,827.5482939724129
2010-11-08,832.5624828333017
2010-11-09,829.4552524886861
2010-11-10,837.6759760734093
2010-11-11,837.0521757288953
2010-11-12,826.9722139351702
2010-11-15,833.0575237776258
2010-11-16,819.2570342155346
2010-11-17,821.440409298293
2010-11-18,831.1255502212294
2010-11-19,828.4048690525626
2010-11-22,828.9037243277606
2010-11-23,823.8926592637612
2010-11-24,836.872984106149
2010-11-25,839.5372769244524
2010-11-26,840.4775267195382
2010-11-29,841.181276374327
2010-11-30,840.9608181404327
2010-12-01,855.944012659602
2010-12-02,863.6577641527231
2010-12-03,856.1566505789531
2010-12-06,860.9856597149333
2010-12-07,861.668483762682
2010-12-08,868.3334799921109
2010-12-09,873.5734575686757
2010-12-10,875.4918126025635
2010-12-13,869.7703578082348
2010-12-14,871.1233509679855
2010-12-15,869.3181506837801
2010-12-16,878.9589212824237
2010-12-17,880.6859898178863
2010-12-20,885.5531491440464
2010-12-21,891.5096531690044
2010-12-22,895.6445986741876
2010-12-23,897.028924384284
2010-12-24,894.400858514491
2010-12-27,891.0377229786569
2010-12-28,893.4045028623215
2010-12-29,895.7321883456336
2010-12-30,885.1641527868044
2010-12-31,877.9900131918725
2011-01-03,888.5974467418827
2011-01-04,890.6107930913632
2011-01-05,901.1693064209223
2011-01-06,905.9683334212451
2011-01-07,907.3213367279889
2011-01-10,906.1033043934284
2011-01-11,912.7773671952143
2011-01-12,915.733620988194
2011-01-13,900.6442540142793
2011-01-14,902.4374460885026
2011-01-17,906.3769333115937
2011-01-18,905.7266329251275
2011-01-19,891.325889678166
2011-01-20,887.6850956630439
2011-01-21,882.4855934517961
2011-01-24,882.9033906472993
2011-01-25,880.7899842439256
2011-01-26,886.5116027817019
2011-01-27,886.2358889161287
2011-01-28,879.1587117906998
2011-01-31,878.6492033182989
2011-02-01,889.205173627304
2011-02-02,888.3542793686512
2011-02-03,898.6392190044832
2011-02-04,904.7139799047087
2011-02-07,911.6768703183564
2011-02-08,908.0257570526148
2011-02-09,902.8285667768444
2011-02-10,907.2253143366792
2011-02-11,913.6684534001723
2011-02-14,921.9531270531961
2011-02-15,917.7052151397259
2011-02-16,922.9851817288944
2011-02-17,923.2569500105665
2011-02-18,921.5836244808237
2011-02-21,915.7746906826429
2011-02-22,900.183500641413
2011-02-23,889.6410205365506
2011-02-24,886.2940390544513
2011-02-25,899.8098398777573
2011-02-28,902.4758965643966
2011-03-01,892.2418667345162
2011-03-02,888.9676495461048
2011-03-03,896.2672650199113
2011-03-04,890.0710405964245
2011-03-07,882.4024488389022
2011-03-08,892.6178050914044
2011-03-09,889.7851206938733
2011-03-10,879.6475152614292
2011-03-11,878.4483089781784
2011-03-14,866.5281305511456
2011-03-15,852.8252828000777
2011-03-16,842.0343042573268
2011-03-17,848.959809525241
2011-03-18,848.5982503270553
2011-03-21,861.0014991474401
2011-03-22,857.9461448766003
2011-03-23,864.346528788305
2011-03-24,869.3083782818287
2011-03-25,874.5062064040131
2011-03-28,874.4278870494827
2011-03-29,880.1577629385355
2011-03-30,886.8844181553279
2011-03-31,880.2009285807726
2011-04-01,889.7062657802791
2011-04-04,887.4514375183644
2011-04-05,890.0318157666003
