Date,EASEA INDEX (EAFE ex JAPAN) IMI
2018-01-10,1420.8796963982445
2018-01-11,1415.6448754692306
2018-01-12,1417.9241568609427
2018-01-15,1415.5638539105057
2018-01-16,1417.4258329270233
2018-01-17,1415.7570523513261
2018-01-18,1417.9174521495515
2018-01-19,1424.7422215018014
2018-01-22,1428.8070652451397
2018-01-23,1431.2479562003332
2018-01-24,1425.5462378322834
2018-01-25,1416.9059554082671
2018-01-26,1424.04517885914
2018-01-29,1423.221174768273
2018-01-30,1409.2929717901038
2018-01-31,1407.5959693237282
2018-02-01,1401.4524822861379
2018-02-02,1384.4060661297801
2018-02-05,1362.3498570583567
2018-02-06,1328.691756997733
2018-02-07,1351.9449614660082
2018-02-08,1334.1901079805943
2018-02-09,1315.1462930094688
2018-02-12,1327.8755041024453
2018-02-13,1322.101100603631
2018-02-14,1334.2782552207675
2018-02-15,1342.3710538043417
2018-02-16,1355.551421185592
2018-02-19,1350.6701445576691
2018-02-20,1358.4692360106008
2018-02-21,1360.754884918509
2018-02-22,1358.5167150014913
2018-02-23,1363.0555087920725
2018-02-26,1370.9521884295498
2018-02-27,1369.6895120379302
2018-02-28,1360.9526201367896
2018-03-01,1346.2140656280658
2018-03-02,1319.191608049702
2018-03-05,1327.8864397568216
2018-03-06,1333.129568654633
2018-03-07,1334.5277230790011
2018-03-08,1349.6633755787411
2018-03-09,1356.6749256558303
2018-03-12,1362.3661790517015
2018-03-13,1349.99388418877
2018-03-14,1347.6778547493936
2018-03-15,1353.3197242087208
2018-03-16,1355.1931788080738
2018-03-19,1342.2599712743215
2018-03-20,1348.3701126871695
2018-03-21,1347.0823230608655
2018-03-22,1328.4080517033033
2018-03-23,1314.7464511771336
2018-03-26,1305.0635269766244
2018-03-27,1320.2795509424482
2018-03-28,1321.6211124923807
2018-03-29,1327.5661968161473
2018-03-30,1327.5661968161473
2018-04-02,1327.5318502814812
2018-04-03,1322.8353665401653
2018-04-04,1316.3788750247274
2018-04-05,1344.620924486778
2018-04-06,1341.8906575953524
2018-04-09,1343.8335697213327
2018-04-10,1355.563102036934
2018-04-11,1349.026321531997
2018-04-12,1357.796058630253
2018-04-13,1359.9264319320591
2018-04-16,1355.3309713879933
2018-04-17,1364.6798698084776
2018-04-18,1369.5330749535192
2018-04-19,1371.5104966140993
2018-04-20,1370.1688834571157
2018-04-23,1374.5429996113874
2018-04-24,1375.1141674185308
2018-04-25,1366.2017122397158
2018-04-26,1378.099230683436
2018-04-27,1383.1314504612171
2018-04-30,1387.6582255755625
2018-05-01,1387.6550909923124
2018-05-02,1396.9942235575872
2018-05-03,1389.722294236796
2018-05-04,1396.4904755457817
2018-05-07,1405.2080996689515
2018-05-08,1407.946621330803
2018-05-09,1416.585650861916
2018-05-10,1417.0876189014418
2018-05-11,1419.835763007493
2018-05-14,1421.3034859190407
2018-05-15,1421.0428673599897
2018-05-16,1425.2890085997444
2018-05-17,1433.0200783652033
2018-05-18,1431.1590662386768
2018-05-21,1437.9322217017611
2018-05-22,1440.5166294572673
2018-05-23,1426.1419111707091
2018-05-24,1420.5296650082705
2018-05-25,1423.5333426775933
2018-05-28,1420.9453364126196
2018-05-29,1404.9262256080958
2018-05-30,1406.8456603839056
2018-05-31,1400.8238101270326
2018-06-01,1411.2046942385305
2018-06-04,1417.7487534659301
2018-06-05,1413.9467821047574
2018-06-06,1413.801748529123
2018-06-07,1411.3806778482967
2018-06-08,1408.2931763069073
2018-06-11,1416.3853472243147
2018-06-12,1415.6439655063566
2018-06-13,1416.0063190872668
2018-06-14,1430.7484443346987
2018-06-15,1418.796627597791
2018-06-18,1409.2798633959167
2018-06-19,1398.5042045288087
2018-06-20,1403.9705856795388
2018-06-21,1393.6912486979284
2018-06-22,1406.3518323444541
2018-06-25,1379.6089612333801
2018-06-26,1380.6062164832344
2018-06-27,1388.6792304459238
2018-06-28,1380.3833651937166
2018-06-29,1388.030183404487
2018-07-02,1377.9143187146828
2018-07-03,1386.8114754026303
2018-07-04,1386.4900061905955
2018-07-05,1390.5940717027147
2018-07-06,1393.9366164011108
2018-07-09,1403.509654947088
2018-07-10,1409.4746442240469
2018-07-11,1391.9560526344817
2018-07-12,1402.6185783533774
2018-07-13,1405.2081374137401
2018-07-16,1400.8732099314034
2018-07-17,1402.4420411603344
2018-07-18,1409.971711032802
2018-07-19,1407.5020242904093
2018-07-20,1405.7654726419325
2018-07-23,1402.146596367659
2018-07-24,1414.1112792377705
2018-07-25,1412.2603776042026
2018-07-26,1420.847306397663
2018-07-27,1427.2135444131065
2018-07-30,1422.0313836086516
2018-07-31,1424.7676878620234
2018-08-01,1419.1309539919073
2018-08-02,1407.6707454105458
2018-08-03,1415.7064603842775
2018-08-06,1416.2781668395032
2018-08-07,1422.6717829997094
2018-08-08,1420.5647356957911
2018-08-09,1424.3489580054954
2018-08-10,1412.233461891496
2018-08-13,1407.0502466106507
2018-08-14,1408.3097683154306
2018-08-15,1393.4412163774086
2018-08-16,1398.4310013954039
2018-08-17,1397.6570150677328
2018-08-20,1405.2323004033387
2018-08-21,1406.4498174657494
2018-08-22,1404.1944790556922
2018-08-23,1401.0157529362125
2018-08-24,1401.1419081891554
2018-08-27,1408.315344608052
2018-08-28,1408.4018900662109
2018-08-29,1412.6201711697615
2018-08-30,1409.3962202383493
2018-08-31,1398.984850473256
2018-09-03,1399.0076737910586
2018-09-04,1391.8432444046387
2018-09-05,1375.2995377254567
2018-09-06,1366.9643990742973
2018-09-07,1366.8153660863427
2018-09-10,1369.9664586488454
2018-09-11,1369.8994496221053
2018-09-12,1375.7165020469656
2018-09-13,1374.6568211817637
2018-09-14,1380.4991923600846
2018-09-17,1381.7591848627178
2018-09-18,1383.6950117514414
2018-09-19,1390.3884265094673
2018-09-20,1396.3201046392192
2018-09-21,1402.74275171488
2018-09-24,1394.2551020405867
2018-09-25,1399.135236726541
2018-09-26,1403.4965982221186
2018-09-27,1407.3863630092635
2018-09-28,1400.3151981203223
2018-10-01,1402.536650181194
2018-10-02,1394.255100656687
2018-10-03,1399.880259111518
2018-10-04,1386.047746943016
2018-10-05,1375.0933468127157
2018-10-08,1360.1727244378217
2018-10-09,1360.9419437560355
2018-10-10,1341.2309677363787
2018-10-11,1312.9429899584304
2018-10-12,1312.7114457875875
2018-10-15,1311.5968874540845
2018-10-16,1329.8808888477392
2018-10-17,1328.1466867548863
2018-10-18,1323.7965629843966
2018-10-19,1321.6307654120667
2018-10-22,1316.9871981843967
2018-10-23,1295.1847637606418
2018-10-24,1293.0784164411384
2018-10-25,1294.6330925674743
2018-10-26,1285.9161100050724
2018-10-29,1296.6217777376985
2018-10-30,1298.8285966474468
2018-10-31,1319.8313550657579
2018-11-01,1327.9569109681838
2018-11-02,1335.394473278499
2018-11-05,1330.1328680702152
2018-11-06,1328.978326429834
2018-11-07,1341.3902242567704
2018-11-08,1345.8492883450438
2018-11-09,1340.8091966753925
2018-11-12,1330.8577633080174
2018-11-13,1335.7958598312548
2018-11-14,1326.3885861237986
2018-11-15,1316.687551657101
2018-11-16,1314.076098217528
2018-11-19,1303.788132852243
2018-11-20,1288.6320432082475
2018-11-21,1301.09627887731
2018-11-22,1295.2140794223017
2018-11-23,1300.2856685999152
2018-11-26,1314.564630391084
2018-11-27,1313.4162806738277
2018-11-28,1314.8764295404292
2018-11-29,1316.582089261858
2018-11-30,1313.3371455618667
2018-12-03,1329.8499060573008
2018-12-04,1319.0867256042766
2018-12-05,1303.6103150457707
2018-12-06,1267.4069901243145
2018-12-07,1273.9574693147304
2018-12-10,1248.6310153168054
2018-12-11,1265.9619136299593
2018-12-12,1286.5717703823748
2018-12-13,1285.8772343452722
2018-12-14,1276.8280681096617
2018-12-17,1264.7372331570084
2018-12-18,1253.5668507640542
2018-12-19,1255.6717081856157
2018-12-20,1237.096443732946
2018-12-21,1235.5877395129921
2018-12-24,1230.9641744238804
2018-12-25,1231.1352594687016
2018-12-26,1230.4643988842138
2018-12-27,1216.1862767612868
2018-12-28,1237.7515730328892
2018-12-31,1243.3940280559073
2019-01-01,1243.4966031262381
2019-01-02,1240.0338105023588
2019-01-03,1230.545416086689
2019-01-04,1262.4363468084562
2019-01-07,1263.8324896084655
2019-01-08,1274.7368803119011
2019-01-09,1282.9670928005905
2019-01-10,1287.3344600888383
2019-01-11,1289.4584777541966
2019-01-14,1283.636135858277
2019-01-15,1290.0309663495561
2019-01-16,1296.8301709360749
2019-01-17,1297.0889322920048
2019-01-18,1318.3015266926498
2019-01-21,1316.176509537577
2019-01-22,1310.5988436610962
2019-01-23,1309.0381155105463
2019-01-24,1312.8676488056433
2019-01-25,1321.8319493396339
2019-01-28,1310.831867265808
2019-01-29,1318.2821012522609
2019-01-30,1323.5451147993651
2019-01-31,1326.2055807728093
2019-02-01,1328.2834713616458
2019-02-04,1330.5895130595427
2019-02-05,1348.6227643759698
2019-02-06,1349.6751480066368
2019-02-07,1334.6489844687749
2019-02-08,1328.0252262547071
2019-02-11,1338.2762040391663
2019-02-12,1343.9514118036914
2019-02-13,1352.4353347059484
2019-02-14,1349.563657286978
2019-02-15,1364.2766792439133
2019-02-18,1368.1107803485884
2019-02-19,1365.9223693287017
2019-02-20,1374.6198008349909
2019-02-21,1372.2108895704496
2019-02-22,1376.9622878584296
2019-02-25,1380.9449530140332
2019-02-26,1383.4911319836565
2019-02-27,1380.2348448761416
2019-02-28,1380.5768788731298
2019-03-01,1386.0110841843507
2019-03-04,1391.8840991456964
2019-03-05,1392.2354424431126
2019-03-06,1391.5257762187553
2019-03-07,1389.220543310664
2019-03-08,1376.0627445175096
2019-03-11,1385.6548751675577
2019-03-12,1385.532399283435
2019-03-13,1391.772690102342
2019-03-14,1400.6151484409238
2019-03-15,1408.7303051109302
2019-03-18,1412.8824194611707
2019-03-19,1420.0772493946376
2019-03-20,1407.9315355858637
2019-03-21,1407.8154751128106
2019-03-22,1396.2604136874143
2019-03-25,1387.0057504456072
2019-03-26,1397.8987616930879
2019-03-27,1397.8695164495575
2019-03-28,1398.3758627939685
2019-03-29,1407.9854999852644
2019-04-01,1425.6539089524224
2019-04-02,1430.380789154484
2019-04-03,1444.5201246742686
2019-04-04,1440.5378355043094
2019-04-05,1440.4849317940182
2019-04-08,1439.0201836331873
2019-04-09,1433.3460385272997
2019-04-10,1437.8013463763534
2019-04-11,1437.564392353053
2019-04-12,1441.2223506859657
2019-04-15,1444.217754694871
2019-04-16,1448.597789114383
2019-04-17,1449.3013290845993
2019-04-18,1452.4288076833868
2019-04-19,1452.4288076833868
2019-04-22,1450.0878137974155
2019-04-23,1456.9567092360005
2019-04-24,1456.079910264418
2019-04-25,1454.6807066003453
2019-04-26,1457.7955160581503
2019-04-29,1459.8544443525075
2019-04-30,1457.9873046952441
2019-05-01,1457.0875717241202
2019-05-02,1452.767672187538
2019-05-03,1458.560517390491
2019-05-06,1443.9610888913044
2019-05-07,1429.2153261197732
2019-05-08,1429.2738154278563
2019-05-09,1408.9633827557157
2019-05-10,1413.639636957088
2019-05-13,1397.497116575963
2019-05-14,1407.9762666777613
2019-05-15,1414.541425899337
2019-05-16,1431.1718186031403
2019-05-17,1426.7935696840339
2019-05-20,1418.3775713978437
2019-05-21,1424.4874841399856
2019-05-22,1424.2578839541627
2019-05-23,1406.4964333095124
2019-05-24,1411.835707261495
2019-05-27,1414.5913267128387
2019-05-28,1414.5753756772272
2019-05-29,1396.9553054116282
2019-05-30,1400.1044054674092
2019-05-31,1390.548269529714
2019-06-03,1391.3492069554602
2019-06-04,1398.325103563105
2019-06-05,1403.5787741947317
2019-06-06,1403.553296633361
2019-06-07,1415.0449400416817
2019-06-10,1419.0012796861604
2019-06-11,1429.7670105823388
2019-06-12,1424.427628578652
2019-06-13,1426.7422150785644
2019-06-14,1421.5368726518093
2019-06-17,1419.3614182413792
2019-06-18,1441.9295479979578
2019-06-19,1445.752476286639
2019-06-20,1451.9545778392862
2019-06-21,1445.9013461662255
2019-06-24,1442.4566131095364
2019-06-25,1441.087605197858
2019-06-26,1437.697026721278
2019-06-27,1441.1771150407576
2019-06-28,1448.005581007295
2019-07-01,1458.694099270102
2019-07-02,1465.4326510210883
2019-07-03,1477.4978750668133
2019-07-04,1479.5758906942817
2019-07-05,1471.725560114238
2019-07-08,1467.904933528463
2019-07-09,1460.0691964795983
2019-07-10,1458.1389174204805
2019-07-11,1458.635224519314
2019-07-12,1459.9743622899039
2019-07-15,1461.7880892465687
2019-07-16,1466.2467669346408
2019-07-17,1461.704261801892
2019-07-18,1458.881248345564
2019-07-19,1462.6438121402257
2019-07-22,1463.3581157193846
2019-07-23,1476.4614344906681
2019-07-24,1478.3655210651723
2019-07-25,1472.1523865369998
2019-07-26,1473.630447173992
2019-07-29,1472.8969780638163
2019-07-30,1455.428277172087
2019-07-31,1456.0420817522013
2019-08-01,1460.3921521692785
2019-08-02,1427.3857796277473
2019-08-05,1391.732916825745
2019-08-06,1383.1146984915065
2019-08-07,1385.4181063119245
2019-08-08,1408.2962064607534
2019-08-09,1398.2210820196642
2019-08-12,1392.0347033921141
2019-08-13,1397.4480481793328
2019-08-14,1378.435641262425
2019-08-15,1374.0117996912784
2019-08-16,1389.7650330776487
2019-08-19,1406.6839061909259
2019-08-20,1400.6610942541377
2019-08-21,1413.7996276598888
2019-08-22,1409.45164393999
2019-08-23,1400.587167517392
2019-08-26,1396.0309199883138
2019-08-27,1403.8330851410306
2019-08-28,1402.2963781490712
2019-08-29,1415.0417454953415
2019-08-30,1426.5504513658448
2019-09-02,1429.4503453078155
2019-09-03,1427.5661654053542
2019-09-04,1441.2236673304294
2019-09-05,1452.0050607801859
2019-09-06,1457.6099222912042
2019-09-09,1455.1041993421306
2019-09-10,1456.2603788947931
2019-09-11,1469.3184603330317
2019-09-12,1470.8907963435697
2019-09-13,1475.632518928781
2019-09-16,1469.8055285808914
2019-09-17,1467.1286301232306
2019-09-18,1466.5768128881862
2019-09-19,1472.7755015110652
2019-09-20,1476.7161906545412
2019-09-23,1467.247078583964
2019-09-24,1467.8041028186867
2019-09-25,1458.6291966321671
2019-09-26,1465.4963247827015
2019-09-27,1472.2521939354874
2019-09-30,1476.6993822341565
2019-10-01,1460.9427229227667
2019-10-02,1426.2433980291544
2019-10-03,1423.220969257753
2019-10-04,1431.668508193566
2019-10-07,1440.132833713024
2019-10-08,1428.247680276873
2019-10-09,1430.0244624428306
2019-10-10,1437.4914885728408
2019-10-11,1469.087974085119
2019-10-14,1464.4398530143626
2019-10-15,1477.7489498668879
2019-10-16,1477.9518285001982
2019-10-17,1476.959844604161
2019-10-18,1472.009659699722
2019-10-21,1480.5884713968626
2019-10-22,1482.560566243216
2019-10-23,1482.924585801798
2019-10-24,1491.4442654271131
2019-10-25,1494.7032506408177
2019-10-28,1499.0452897726223
2019-10-29,1497.218169529835
2019-10-30,1497.155246939059
2019-10-31,1490.7607098359347
2019-11-01,1500.6425240497467
2019-11-04,1514.238955366829
2019-11-05,1519.621302713849
2019-11-06,1521.4898943284145
2019-11-07,1529.2754359953103
2019-11-08,1525.4264246739037
2019-11-11,1524.255346245905
2019-11-12,1529.3346217164842
2019-11-13,1522.831822470867
2019-11-14,1518.1246991201942
2019-11-15,1524.7731543693574
2019-11-18,1524.295992601084
2019-11-19,1524.7914026260933
2019-11-20,1516.9959940585795
2019-11-21,1509.4412861282435
2019-11-22,1517.058974782319
2019-11-25,1531.9226346583464
2019-11-26,1534.353889734269
2019-11-27,1540.6419680871868
2019-11-28,1539.2803833157925
2019-11-29,1531.2832512700156
2019-12-02,1512.555863562755
2019-12-03,1501.0110629951707
2019-12-04,1512.9612822241554
2019-12-05,1513.4524090005025
2019-12-06,1530.5550476292024
2019-12-09,1527.5678871316495
2019-12-10,1522.4878726254467
2019-12-11,1527.5306357870652
2019-12-12,1532.0485920040426
2019-12-13,1548.1589534133332
2019-12-16,1568.0750761362544
2019-12-17,1558.6042673422087
2019-12-18,1557.7158595757642
2019-12-19,1559.8967772127412
2019-12-20,1570.8284121104184
2019-12-23,1570.3282282803298
2019-12-24,1573.5286753962596
2019-12-25,1573.5231577235425
2019-12-26,1574.0689595754006
2019-12-27,1577.3535625551647
2019-12-30,1565.9672874189441
2019-12-31,1562.6923446098735
2020-01-01,1562.7424003943158
2020-01-02,1576.550804644576
2020-01-03,1573.1859270751343
2020-01-06,1566.3181286168854
2020-01-07,1571.56656948666
2020-01-08,1573.034401893399
2020-01-09,1579.4232191302258
2020-01-10,1580.040395668296
2020-01-13,1577.4548401272468
2020-01-14,1583.3018580121834
2020-01-15,1583.510056587089
2020-01-16,1588.3564133372247
2020-01-17,1602.0165844272815
2020-01-20,1600.1195363207194
2020-01-21,1594.815076252394
2020-01-22,1596.400356359107
2020-01-23,1586.0376842847477
2020-01-24,1597.2145972376368
2020-01-27,1565.8645900920317
2020-01-28,1573.362358892356
2020-01-29,1577.445039502104
2020-01-30,1560.4735229401185
2020-01-31,1545.2462049874773
2020-02-03,1545.157068294915
2020-02-04,1568.7630069925226
2020-02-05,1586.951996784901
2020-02-06,1596.347460558272
2020-02-07,1590.3031318212688
2020-02-10,1591.0354979228732
2020-02-11,1606.4564634552783
2020-02-12,1618.6166717646488
2020-02-13,1619.3781280837131
2020-02-14,1618.1884158709433
2020-02-17,1623.0605029280355
2020-02-18,1616.2654723557157
2020-02-19,1629.2649015879192
2020-02-20,1617.136100577706
2020-02-21,1607.5596721498105
2020-02-24,1550.8843571321554
2020-02-25,1525.9898153903962
2020-02-26,1520.3881232667022
2020-02-27,1470.1464403428956
2020-02-28,1418.758234282882
2020-03-02,1416.6019401868714
2020-03-03,1435.389747575344
2020-03-04,1449.5124940670194
2020-03-05,1433.363533819227
2020-03-06,1382.7538032068223
2020-03-09,1279.697824260704
2020-03-10,1271.3650834176224
2020-03-11,1258.636266897361
2020-03-12,1124.6924000418364
2020-03-13,1138.2191529654262
2020-03-16,1073.8387867316571
2020-03-17,1096.812593118282
2020-03-18,1049.9416598760777
2020-03-19,1071.5855660143457
2020-03-20,1092.160346488102
2020-03-23,1040.201447366694
2020-03-24,1124.756986337225
2020-03-25,1163.2940258416113
2020-03-26,1189.5850527060295
2020-03-27,1153.239829394075
2020-03-30,1171.2896446472087
2020-03-31,1189.4073426742605
2020-04-01,1164.4445695404986
2020-04-02,1166.4459253227974
2020-04-03,1155.573908205364
2020-04-06,1199.6325433581017
2020-04-07,1220.8367483316008
2020-04-08,1221.652501966099
2020-04-09,1243.0140302734258
2020-04-10,1243.0140302734258
2020-04-13,1246.507466324151
2020-04-14,1254.0713081037143
2020-04-15,1217.5995637306585
2020-04-16,1222.5683391607536
2020-04-17,1252.5761976623148
2020-04-20,1256.961613811567
2020-04-21,1215.5321609284215
2020-04-22,1235.2605356176825
2020-04-23,1247.8398329548186
2020-04-24,1236.5389036611032
2020-04-27,1260.0553065292133
2020-04-28,1279.47669759123
2020-04-29,1301.953650411653
2020-04-30,1281.6352069161296
2020-05-01,1262.44179928804
2020-05-04,1235.8913432137874
2020-05-05,1263.345173514212
2020-05-06,1260.8288723371236
2020-05-07,1273.2229321763516
2020-05-08,1283.9059371905716
2020-05-11,1282.6705557729076
2020-05-12,1281.5096807683278
2020-05-13,1260.0306601578454
2020-05-14,1233.5169877247158
2020-05-15,1240.064859428768
2020-05-18,1285.0935278650313
2020-05-19,1282.3731227243277
2020-05-20,1292.64057060021
2020-05-21,1284.5891564886144
2020-05-22,1278.910891088428
2020-05-25,1297.0882960918163
2020-05-26,1315.2780707126117
2020-05-27,1316.7538899276112
2020-05-28,1334.9338807560487
2020-05-29,1315.1283136987831
2020-06-01,1333.7041966176616
2020-06-02,1354.6808062023886
2020-06-03,1387.5295449376101
2020-06-04,1379.3990187026357
2020-06-05,1409.672631264211
2020-06-08,1408.495767986806
2020-06-09,1396.1177133249587
2020-06-10,1391.7287097801257
2020-06-11,1335.5496518993955
2020-06-12,1337.7013446146234
2020-06-15,1329.9836843266905
2020-06-16,1368.9173865992213
2020-06-17,1380.6635316488005
2020-06-18,1370.3411899339605
2020-06-19,1377.7478986654546
2020-06-22,1368.3459334536503
2020-06-23,1383.543170559714
2020-06-24,1351.95071646283
2020-06-25,1356.4798529113798
2020-06-26,1353.404931308499
2020-06-29,1354.2341429553105
2020-06-30,1359.1697682108702
2020-07-01,1363.365937845079
2020-07-02,1389.808857587709
2020-07-03,1382.4462943803887
2020-07-06,1400.4924407120038
2020-07-07,1392.8984207250471
2020-07-08,1382.6485160878772
2020-07-09,1374.7856112623072
2020-07-10,1382.4387133399325
2020-07-13,1394.6322492252882
2020-07-14,1382.7925310621565
2020-07-15,1406.1233291954597
2020-07-16,1397.9061760338416
2020-07-17,1400.3965996222958
2020-07-20,1408.318710546205
2020-07-21,1418.3890147430309
2020-07-22,1403.5293959420133
2020-07-23,1404.541679864658
2020-07-24,1380.8929352230055
2020-07-27,1375.0044259436627
2020-07-28,1380.6287269408658
2020-07-29,1379.2904372209605
2020-07-30,1354.296344538443
2020-07-31,1342.3970985088054
2020-08-03,1364.487913881612
2020-08-04,1368.8076496600845
2020-08-05,1373.8431182763268
2020-08-06,1368.1555373543015
2020-08-07,1370.1583793664577
2020-08-10,1376.497159019754
2020-08-11,1397.7038113076696
2020-08-12,1410.520754574601
2020-08-13,1403.3613313366955
2020-08-14,1390.1547684167952
2020-08-17,1393.270890786064
2020-08-18,1387.5241534458344
2020-08-19,1395.7810628584741
2020-08-20,1381.4237389770785
2020-08-21,1381.976229905454
2020-08-24,1401.0222061610903
2020-08-25,1398.3725214626677
2020-08-26,1409.5182262535614
2020-08-27,1402.4526103847754
2020-08-28,1397.270743785056
2020-08-31,1390.0849065786736
2020-09-01,1383.3456927141021
2020-09-02,1405.0837892261338
2020-09-03,1389.5194746541026
2020-09-04,1371.2170298985445
2020-09-07,1391.1179342699727
2020-09-08,1378.669832491955
2020-09-09,1394.0849172119656
2020-09-10,1386.2827304186428
2020-09-11,1387.3556950859786
2020-09-14,1390.5334022556729
2020-09-15,1399.3196318651524
2020-09-16,1409.1877456212067
2020-09-17,1400.4811526680162
2020-09-18,1391.8944684007836
2020-09-21,1352.2721869465352
2020-09-22,1352.923986759032
2020-09-23,1361.6349880838598
2020-09-24,1346.6232831976042
2020-09-25,1349.3166400330633
2020-09-28,1374.0155179006435
2020-09-29,1367.378567823855
2020-09-30,1365.7633372904759
2020-10-01,1370.1511657692356
2020-10-02,1371.1149363152826
2020-10-05,1384.8006500309255
2020-10-06,1386.8211458346784
2020-10-07,1387.5648566604875
2020-10-08,1399.0662719170114
2020-10-09,1405.6767896389247
2020-10-12,1414.6504103113652
2020-10-13,1409.9078844333067
2020-10-14,1408.7977672626243
2020-10-15,1383.1647399858487
2020-10-16,1395.895172404904
2020-10-19,1394.2512297640392
2020-10-20,1387.6324204864272
2020-10-21,1373.7738834547233
2020-10-22,1372.7785054732656
2020-10-23,1379.525904218184
2020-10-26,1359.3211876829248
2020-10-27,1345.4232563018948
2020-10-28,1312.2929301248882
2020-10-29,1309.2516626257684
2020-10-30,1310.2876039942932
2020-11-02,1328.4633413141785
2020-11-03,1358.8588635306892
2020-11-04,1382.6339672140116
2020-11-05,1397.7283737069833
2020-11-06,1395.8225958443907
2020-11-09,1447.9765724240476
2020-11-10,1462.000854815301
2020-11-11,1479.166689845917
2020-11-12,1466.5140106981735
2020-11-13,1466.3239714530405
2020-11-16,1486.7282269231291
2020-11-17,1484.5752948944903
2020-11-18,1491.9572573891878
2020-11-19,1482.1880199532602
2020-11-20,1489.7386980257236
2020-11-23,1488.8938749965123
2020-11-24,1504.3508246686024
2020-11-25,1503.9296325561959
2020-11-26,1501.4104456003101
2020-11-27,1505.6996118246986
2020-11-30,1488.5409706059352
2020-12-01,1497.8986675234503
2020-12-02,1496.562204664088
2020-12-03,1498.6243824402482
2020-12-04,1507.3207204787718
2020-12-07,1503.6205761541821
2020-12-08,1506.2724786620836
2020-12-09,1513.7646964058856
2020-12-10,1506.7840663252323
2020-12-11,1497.147504817551
2020-12-14,1503.7385556642744
2020-12-15,1505.682016010078
2020-12-16,1518.0155248651267
2020-12-17,1524.5477315037958
2020-12-18,1518.1929523774293
2020-12-21,1487.7452919532382
2020-12-22,1499.8556618059151
2020-12-23,1517.1483554946635
2020-12-24,1520.7871284733833
2020-12-25,1520.7871284733833
2020-12-28,1527.7445411413366
2020-12-29,1539.0104105717269
2020-12-30,1536.1691996647096
2020-12-31,1531.8113397887305
2021-01-01,1531.8113397887314
2021-01-04,1542.2358623605699
2021-01-05,1543.1111687505604
2021-01-06,1558.2073651448618
2021-01-07,1568.6022806865474
2021-01-08,1580.3997299442744
2021-01-11,1569.7583729445935
2021-01-12,1572.8452642055674
2021-01-13,1574.331858581062
2021-01-14,1585.7002916501367
2021-01-15,1571.6183020240771
2021-01-18,1573.7643875005467
2021-01-19,1574.8013932507308
2021-01-20,1586.3310854219335
2021-01-21,1587.7234260745772
2021-01-22,1576.4766964078635
2021-01-25,1566.9807628465735
2021-01-26,1573.4044282055147
2021-01-27,1558.1362475129902
2021-01-28,1552.8494295488179
2021-01-29,1527.8915535602537
2021-02-01,1545.9137128988841
2021-02-02,1566.3850194870686
2021-02-03,1573.8840911614773
2021-02-04,1579.7370577316512
2021-02-05,1583.366515959818
2021-02-08,1590.0501231513779
2021-02-09,1587.5815955702085
2021-02-10,1585.7081740652152
2021-02-11,1591.8417510674587
2021-02-12,1599.161842186611
2021-02-15,1619.2884580518562
2021-02-16,1621.6479151108404
2021-02-17,1612.583519323986
2021-02-18,1599.5441361117025
2021-02-19,1606.2459878302147
2021-02-22,1601.2948306073436
2021-02-23,1598.2909078455473
2021-02-24,1603.1872130089075
2021-02-25,1600.4572076141344
2021-02-26,1569.6697962945589
2021-03-01,1600.608846505729
2021-03-02,1601.5798045748695
2021-03-03,1605.0299247896494
2021-03-04,1600.3676162918052
2021-03-05,1588.5547944246925
2021-03-08,1615.5645595982164
2021-03-09,1629.484147971536
2021-03-10,1632.9767840071788
2021-03-11,1641.713120409515
2021-03-12,1638.2805398233804
2021-03-15,1639.8254436128805
2021-03-16,1654.0036404974655
2021-03-17,1646.1322347386251
2021-03-18,1653.0190597345143
2021-03-19,1640.1814959110789
2021-03-22,1643.2677835555744
2021-03-23,1638.575434534988
2021-03-24,1637.4143732268712
2021-03-25,1637.9680091265898
2021-03-26,1653.4165023304934
2021-03-29,1656.2708113010497
2021-03-30,1665.4416007712161
2021-03-31,1662.4194559442476
2021-04-01,1672.945768871721
2021-04-02,1672.945768871721
2021-04-05,1674.830645313642
2021-04-06,1684.8215210437904
2021-04-07,1680.6763131707783
2021-04-08,1692.1916696535995
2021-04-09,1692.980153832729
2021-04-12,1684.308174439787
2021-04-13,1686.9867093099142
2021-04-14,1692.9238547872442
2021-04-15,1701.4638546742594
2021-04-16,1713.969179390928
2021-04-19,1714.4831571166383
2021-04-20,1685.505824299044
2021-04-21,1693.0410785117956
2021-04-22,1704.9219617526687
2021-04-23,1703.4312870260499
2021-04-26,1709.800743694704
2021-04-27,1707.8491038484613
2021-04-28,1708.8116740850169
2021-04-29,1706.4348656993984
2021-04-30,1699.8906883048662
2021-05-03,1706.8755795823581
2021-05-04,1687.9413310489151
2021-05-05,1715.1032133909314
2021-05-06,1712.6444944098164
2021-05-07,1727.2363441078305
2021-05-10,1732.4969483145017
2021-05-11,1698.9194556431983
2021-05-12,1701.1632699865108
2021-05-13,1696.458271839197
2021-05-14,1714.3528426279831
2021-05-17,1714.346613941425
2021-05-18,1719.310026519974
2021-05-19,1693.1519220369373
2021-05-20,1714.1003462006674
2021-05-21,1722.3574061936285
2021-05-24,1724.9563130579295
2021-05-25,1727.5195541228427
2021-05-26,1729.0724430535154
2021-05-27,1733.8913154602963
2021-05-28,1743.9425888373341
2021-05-31,1735.3365859341861
