Date,WORLD ex ISRAEL IMI
2024-02-09,4496.372676497383
2024-02-12,4508.693146763932
2024-02-13,4467.735655896282
2024-02-14,4503.756492692321
2024-02-15,4524.307195890968
2024-02-16,4514.07226867741
2024-02-19,4518.113159209488
2024-02-20,4476.437295772612
2024-02-21,4480.3713466592
2024-02-22,4553.063083127084
2024-02-23,4554.488567450126
2024-02-26,4532.544351667463
2024-02-27,4545.017168547505
2024-02-28,4537.7330204206955
2024-02-29,4564.014130677037
2024-03-01,4594.980893687891
2024-03-04,4580.335453455415
2024-03-05,4544.250899826151
2024-03-06,4557.447344495363
2024-03-07,4595.295554454127
2024-03-08,4569.918466265803
2024-03-11,4564.202119757954
