Date,EUROPE & MIDDLE EAST IMI
2024-01-19,2804.3696629964156
2024-01-22,2827.12375573197
2024-01-23,2820.6205972816415
2024-01-24,2853.0637323961423
2024-01-25,2862.0742051365
2024-01-26,2892.814319955199
2024-01-29,2899.444030670543
2024-01-30,2902.9699786713118
2024-01-31,2902.9761442272393
2024-02-01,2891.3736224656245
2024-02-02,2891.3330132963265
2024-02-05,2889.0125261993726
2024-02-06,2907.930101470665
2024-02-07,2901.089728991559
2024-02-08,2898.871884121337
2024-02-09,2896.958249514536
2024-02-12,2913.476917675424
2024-02-13,2886.0478955327635
2024-02-14,2900.2805945131613
2024-02-15,2920.8567869561184
2024-02-16,2938.629066517993
2024-02-19,2943.2582671038444
2024-02-20,2938.0549126533842
2024-02-21,2933.1590762396404
2024-02-22,2958.491610620068
2024-02-23,2969.8041965805564
2024-02-26,2959.8465632145853
2024-02-27,2966.0668379626304
2024-02-28,2955.439466692804
2024-02-29,2956.471374528214
2024-03-01,2974.9020534271745
2024-03-04,2972.9352086498134
2024-03-05,2965.839314080475
2024-03-06,2977.268795864579
2024-03-07,3009.953108718891
2024-03-08,3010.860306726834
2024-03-11,2999.0030424544907
