Date,NORTH AMERICA IMI
2008-10-02,728.3232981790151
2008-10-03,716.9150964719164
2008-10-06,702.1699383458681
2008-10-07,656.2482974637345
2008-10-08,649.3399916155452
2008-10-09,600.5432648528723
2008-10-10,598.3413909738088
2008-10-13,658.7931784351879
2008-10-14,655.8840551642996
2008-10-15,598.5881433665509
2008-10-16,629.6596743875374
2008-10-17,626.0857258430369
2008-10-20,663.1832353864888
2008-10-21,647.334880806566
2008-10-22,620.0414760781088
2008-10-23,624.8290965817876
2008-10-24,611.4086746904802
2008-10-27,601.4077159014412
2008-10-28,660.3179407978096
2008-10-29,642.3604845307306
2008-10-30,661.4417394322786
2008-10-31,681.3304767726196
2008-11-03,676.3944710131462
2008-11-04,692.5610590367909
2008-11-05,653.145966524334
2008-11-06,634.1841513524956
2008-11-07,650.8787322422575
2008-11-10,640.368951357414
2008-11-11,638.6712800720708
2008-11-12,605.4077964987935
2008-11-13,644.6690417883893
2008-11-14,611.8184912195898
2008-11-17,598.0404827853073
2008-11-18,602.5573644814638
2008-11-19,564.4387265083195
2008-11-20,528.8451276753112
2008-11-21,562.447281456499
2008-11-24,585.244460697038
2008-11-25,582.7177992131517
2008-11-26,609.5037253317842
2008-11-27,610.6898361067741
2008-11-28,627.8992364444507
2008-12-01,573.8101306288514
2008-12-02,589.7386800446194
2008-12-03,605.0019893475913
2008-12-04,584.2770293032931
2008-12-05,607.2382624261887
2008-12-08,620.5359183200316
2008-12-09,607.7781049397023
2008-12-10,612.5285196572918
2008-12-11,583.8257946000217
2008-12-12,583.6299873938774
2008-12-15,562.9002258057648
2008-12-16,588.3090068511643
2008-12-17,562.4097377783436
2008-12-18,544.8618388953948
2008-12-19,568.2748058656497
2008-12-22,557.1460016989754
2008-12-23,551.9004918733506
2008-12-24,552.8682082232551
2008-12-25,552.8682082232551
2008-12-26,553.499616700194
2008-12-29,545.0857604352877
2008-12-30,562.4406341824279
2008-12-31,581.5539198982718
2009-01-01,581.5539198982718
2009-01-02,598.3555105929432
2009-01-05,610.9628791439847
2009-01-06,629.422515413186
2009-01-07,597.9346029422738
2009-01-08,598.1838542375907
2009-01-09,593.7546973800235
2009-01-12,585.5171922993726
2009-01-13,595.2705978477517
2009-01-14,574.7882595058672
2009-01-15,581.6278049449148
2009-01-16,578.578427630171
2009-01-19,582.341171891731
2009-01-20,561.1618173918637
2009-01-21,586.7327515875575
2009-01-22,572.570485729406
2009-01-23,584.547761019334
2009-01-26,573.5981570281475
2009-01-27,577.9813706574851
2009-01-28,595.4103988377366
2009-01-29,582.2947204483082
2009-01-30,580.8048081906156
2009-02-02,581.3117558006803
2009-02-03,581.6046788258849
2009-02-04,583.0153079003248
2009-02-05,594.6448305250193
2009-02-06,609.801145074552
2009-02-09,601.1829600208982
2009-02-10,574.6145090073069
2009-02-11,583.4629353054618
2009-02-12,590.897079476746
2009-02-13,579.5210956450134
2009-02-16,584.506138810072
2009-02-17,567.9083990452674
2009-02-18,567.6006029541419
2009-02-19,554.2541229099043
2009-02-20,550.6589264468548
2009-02-23,526.3242230887072
2009-02-24,546.7462284931122
2009-02-25,543.2326130659957
2009-02-26,534.7952550334345
2009-02-27,525.4398912041397
2009-03-02,503.54796879930757
2009-03-03,500.86337091027536
2009-03-04,513.7635156396353
2009-03-05,492.58313347514445
2009-03-06,488.62193129754695
2009-03-09,484.2674548660411
2009-03-10,510.6112115925789
2009-03-11,511.5313204045151
2009-03-12,531.604594459838
2009-03-13,531.9266187953026
2009-03-16,525.3990048919411
2009-03-17,543.304069982986
2009-03-18,548.9594559529917
2009-03-19,520.2178751947786
2009-03-20,515.2631274234653
2009-03-23,551.289053733902
2009-03-24,541.8717245650424
2009-03-25,546.1557725961605
2009-03-26,559.1504904999381
2009-03-27,557.2311989014538
2009-03-30,543.6018680460708
2009-03-31,546.2159226442494
2009-04-01,557.1843668700262
2009-04-02,565.5872447264322
2009-04-03,572.5548857155852
2009-04-06,567.9992530898115
2009-04-07,559.508713497023
2009-04-08,568.7387573888826
2009-04-09,592.59481587076
2009-04-10,592.59481587076
2009-04-13,589.3258813473509
2009-04-14,580.9444301303763
2009-04-15,591.4070947689908
2009-04-16,600.9590660363884
2009-04-17,611.1789322369713
2009-04-20,589.2433780337419
2009-04-21,600.5773974755251
2009-04-22,594.8103308964721
2009-04-23,598.5894345604412
2009-04-24,600.827760299314
2009-04-27,599.6272632775833
2009-04-28,600.3495319279241
2009-04-29,605.9454957454104
2009-04-30,606.373709656818
2009-05-01,609.7485235773474
2009-05-04,627.643151713539
2009-05-05,625.0441824631223
2009-05-06,637.7196348254668
2009-05-07,622.8287534506898
2009-05-08,636.0324401988371
2009-05-11,616.8184875978004
2009-05-12,614.0526369967313
2009-05-13,597.2527278773052
2009-05-14,604.5227102680543
2009-05-15,598.0276475608182
2009-05-18,620.4755141080238
2009-05-19,616.4983413760893
2009-05-20,607.460067028262
2009-05-21,597.1994331277937
2009-05-22,587.8329615999247
2009-05-25,587.414826584419
2009-05-26,604.7919250462329
2009-05-27,596.7702861403843
2009-05-28,605.2707521094912
2009-05-29,604.5336668424095
2009-06-01,621.4815066077844
2009-06-02,616.9094416276289
2009-06-03,611.2033712342204
2009-06-04,619.0209137633659
2009-06-05,625.5515765746627
2009-06-08,630.3335787548913
2009-06-09,627.3523321762968
2009-06-10,625.2630351407512
2009-06-11,627.1920380912171
2009-06-12,629.6327966900843
2009-06-15,620.8987226197684
2009-06-16,610.340152908272
2009-06-17,609.0304804245894
2009-06-18,610.0198039650949
2009-06-19,614.1791872131937
2009-06-22,595.0100888814552
2009-06-23,590.6351220915436
2009-06-24,595.3375659834377
2009-06-25,613.368349470774
2009-06-26,607.0412073595319
2009-06-29,612.1239092793445
2009-06-30,608.596258889942
2009-07-01,607.7472060083524
2009-07-02,594.7588692082426
2009-07-03,595.677597206482
2009-07-06,597.9559821583345
2009-07-07,582.8994617195474
2009-07-08,584.9604666328455
2009-07-09,584.2154709805586
2009-07-10,583.6933323370976
2009-07-13,597.3721464875441
2009-07-14,602.2751546184585
2009-07-15,614.893388513903
2009-07-16,619.5736820897263
2009-07-17,619.7365524691088
2009-07-20,623.395460177433
2009-07-21,624.8190858371611
2009-07-22,625.5609857459448
2009-07-23,639.4405333317402
2009-07-24,644.4086822803283
2009-07-27,645.5935407361621
2009-07-28,644.892455131935
2009-07-29,646.39278992045
2009-07-30,655.1627453755399
2009-07-31,650.9851136669303
2009-08-03,650.6044859726505
2009-08-04,654.7234009694137
2009-08-05,653.5063250937355
2009-08-06,649.0746138832626
2009-08-07,665.0267686205776
2009-08-10,664.8193102009722
2009-08-11,656.2559277635821
2009-08-12,661.0544929703145
2009-08-13,662.8437203503196
2009-08-14,659.2338101330772
2009-08-17,649.0696478874881
2009-08-18,655.1166259334997
2009-08-19,654.2715813930449
2009-08-20,660.5650504903075
2009-08-21,670.301160946091
2009-08-24,669.0714684989227
2009-08-25,670.5860506371463
2009-08-26,674.1388670793716
2009-08-27,676.1015291466488
2009-08-28,669.3633080560461
2009-08-31,663.5626088017277
2009-09-01,651.5572331180805
2009-09-02,652.0946328792589
2009-09-03,658.0379867987018
2009-09-04,668.562377245549
2009-09-07,664.5660282092538
2009-09-08,662.9240139231421
2009-09-09,664.5120621792595
2009-09-10,672.3618087520708
2009-09-11,670.6287508442631
2009-09-14,673.7406472896375
2009-09-15,678.9143709020022
2009-09-16,685.7426721589704
2009-09-17,681.3150142158908
2009-09-18,682.7245162365841
2009-09-21,683.0353465543286
2009-09-22,682.7315461862148
2009-09-23,676.0845212985746
2009-09-24,670.6063250249084
2009-09-25,667.154633400327
2009-09-28,682.0229646845307
2009-09-29,685.388156312341
2009-09-30,680.4392281948801
2009-10-01,664.6737549143238
2009-10-02,658.5507060804949
2009-10-05,667.990464391574
2009-10-06,672.890248170431
2009-10-07,677.9911750186495
2009-10-08,680.4393061404085
2009-10-09,685.0384412850551
2009-10-12,685.4746914590224
2009-10-13,682.9628273481255
2009-10-14,691.3397210026668
2009-10-15,691.6284960424574
2009-10-16,688.6674173784052
2009-10-19,692.0626121900275
2009-10-20,686.7676286550226
2009-10-21,678.278436220031
2009-10-22,684.97696653721
2009-10-23,675.415119840444
2009-10-26,670.0710797062902
2009-10-27,671.4345863102149
2009-10-28,658.5091678319733
2009-10-29,671.5015773280578
2009-10-30,655.8504325609505
2009-11-02,656.4322363146017
2009-11-03,666.7134672620033
2009-11-04,660.3323854580644
2009-11-05,670.7819691074646
2009-11-06,672.7043008621775
2009-11-09,682.2101390076998
2009-11-10,683.549925554876
2009-11-11,686.4504697302415
2009-11-12,683.6199003780752
2009-11-13,687.5415213422946
2009-11-16,694.0196874241326
2009-11-17,700.7588595875568
2009-11-18,694.9077595467214
2009-11-19,689.2876024387335
2009-11-20,687.4692935259891
2009-11-23,690.6446844171099
2009-11-24,690.9267278358052
2009-11-25,689.9735098901953
2009-11-26,691.5432586426779
2009-11-27,680.8565997560605
2009-11-30,681.7460579286313
2009-12-01,688.1441431750943
2009-12-02,690.346582330519
2009-12-03,682.9623911944839
2009-12-04,696.061255359832
2009-12-07,697.4673442735401
2009-12-08,694.313334025113
2009-12-09,696.3822643115142
2009-12-10,701.6125481289718
2009-12-11,708.6188303036881
2009-12-14,712.8112344675861
2009-12-15,714.4562284700115
2009-12-16,715.3148402105728
2009-12-17,717.6454009324236
2009-12-18,725.4938635895372
2009-12-21,731.6651273149178
2009-12-22,739.1111857714627
2009-12-23,737.2302783664167
2009-12-24,740.0872559554305
2009-12-25,740.0872559554305
2009-12-28,739.3107305268411
2009-12-29,737.4123730221289
2009-12-30,742.3888282196397
2009-12-31,733.3710426015764
2010-01-01,733.3710426015764
2010-01-04,741.4675417673454
2010-01-05,744.6411259780016
2010-01-06,747.6101880613718
2010-01-07,753.2406844490123
2010-01-08,755.9843271954228
2010-01-11,745.6317738442887
2010-01-12,737.9266591756879
2010-01-13,745.9051785886566
2010-01-14,749.5160979557166
2010-01-15,746.661194393426
2010-01-18,746.3188655923411
2010-01-19,760.2457297091149
2010-01-20,760.4403498615375
2010-01-21,749.9821367312957
2010-01-22,730.194340381534
2010-01-25,731.2674453582013
2010-01-26,733.1682131951934
2010-01-27,737.0611825200032
2010-01-28,732.963024998875
2010-01-29,728.0549786661597
2010-02-01,739.1122159267235
2010-02-02,745.6472961814518
2010-02-03,743.8164227526445
2010-02-04,727.2194324456877
2010-02-05,735.5558287326845
2010-02-08,727.6985752296256
2010-02-09,735.1315846965691
2010-02-10,736.3324501330665
2010-02-11,750.2428361796832
2010-02-12,749.8007891693305
2010-02-15,750.93379869748
2010-02-16,758.4521528690054
2010-02-17,764.5344669756109
2010-02-18,771.4302689691704
2010-02-19,779.3754601781143
2010-02-22,773.9883425289997
2010-02-23,765.2226814388897
2010-02-24,769.4805815902852
2010-02-25,773.0947272421895
2010-02-26,767.4026436719095
2010-03-01,786.501937124399
2010-03-02,785.8191878605809
2010-03-03,779.1832504168831
2010-03-04,786.1451799175159
2010-03-05,797.762204202029
2010-03-08,795.3639801352236
2010-03-09,800.7104074589275
2010-03-10,800.1899903623289
2010-03-11,802.3155594173992
2010-03-12,798.6435179691331
2010-03-15,804.1372083014494
2010-03-16,804.8330210104159
2010-03-17,810.6785252085571
2010-03-18,817.3590314695335
2010-03-19,816.5811999931491
2010-03-22,820.9030762205748
2010-03-23,827.1770672691764
2010-03-24,832.9622785071365
2010-03-25,831.6467675565906
2010-03-26,827.9682785430449
2010-03-29,829.2245791616247
2010-03-30,832.628490275985
2010-03-31,823.5734700941771
2010-04-01,830.1441433106355
2010-04-02,830.1441433106355
2010-04-05,840.141608198895
2010-04-06,849.6788560050667
2010-04-07,847.5079112862373
2010-04-08,848.5763102529836
2010-04-09,848.7161169429752
2010-04-12,840.0308167392678
2010-04-13,842.9580629250682
2010-04-14,849.7963032890365
2010-04-15,854.1352529907293
2010-04-16,843.7727655092201
2010-04-19,848.4897931821639
2010-04-20,857.3283046268278
2010-04-21,861.7896143701815
2010-04-22,870.7310683355921
2010-04-23,873.2571629894642
2010-04-26,872.6838855789616
2010-04-27,853.1950140899393
2010-04-28,864.0847638663262
2010-04-29,873.6575493389985
2010-04-30,855.5370146315313
2010-05-03,873.9967490908268
2010-05-04,861.6553478782619
2010-05-05,865.3308785514646
2010-05-06,848.8960368202644
2010-05-07,837.2734846595008
2010-05-10,862.0700522041186
2010-05-11,871.4632249947933
2010-05-12,886.874409749296
2010-05-13,884.9084226965008
2010-05-14,877.1086594430468
2010-05-17,882.8688077552673
2010-05-18,868.3535726444378
2010-05-19,863.9953713179733
2010-05-20,829.249079296549
2010-05-21,827.0658933455497
2010-05-24,829.6140491887725
2010-05-25,837.3017556868093
2010-05-26,837.3561940992353
2010-05-27,862.5026603130952
2010-05-28,848.0855041976878
2010-05-31,853.1004934749375
2010-06-01,835.7673174893617
2010-06-02,863.2967598637389
2010-06-03,867.8356745640501
2010-06-04,848.7635917520224
2010-06-07,843.4678711012441
2010-06-08,849.2847524118681
2010-06-09,839.0511488405884
2010-06-10,860.3587552564098
2010-06-11,866.1276021179476
2010-06-14,853.6064496570974
2010-06-15,871.0456275511946
2010-06-16,869.8301026373942
2010-06-17,867.4006702673524
2010-06-18,866.9473954903203
2010-06-21,864.0769058900786
2010-06-22,856.4237727758241
2010-06-23,855.4363901366945
2010-06-24,835.9801507837567
2010-06-25,841.7526908115743
2010-06-28,837.1246409844397
2010-06-29,819.2322059198756
2010-06-30,806.5368832902657
2010-07-01,790.4812131358639
2010-07-02,777.0379185901953
2010-07-05,780.5136738212408
2010-07-06,777.3977743663143
2010-07-07,802.2970385176185
2010-07-08,807.5375283997952
2010-07-09,818.093165647192
2010-07-12,820.3263987347917
2010-07-13,828.800703596684
2010-07-14,824.0714120207322
2010-07-15,813.9924796363204
2010-07-16,786.6535167587687
2010-07-19,789.5252322085306
2010-07-20,803.9926197818958
2010-07-21,798.6764603871992
2010-07-22,811.5362857135069
2010-07-23,824.7890244202193
2010-07-26,827.4058460486292
2010-07-27,822.3670756043787
2010-07-28,814.098786351396
2010-07-29,807.2335169304212
2010-07-30,811.41205160627
2010-08-02,817.8949863147376
2010-08-03,811.9110697525282
2010-08-04,822.7644051693284
2010-08-05,820.2724548658189
2010-08-06,808.5872573114883
2010-08-09,816.4944699275404
2010-08-10,819.5635816381358
2010-08-11,807.3260886489742
2010-08-12,806.5552491197847
2010-08-13,809.0839157419251
2010-08-16,804.1523122500521
2010-08-17,814.2421160990688
2010-08-18,817.0343777688691
2010-08-19,802.5252412586708
2010-08-20,810.7028902899742
2010-08-23,808.762078046853
2010-08-24,794.9079487367848
2010-08-25,801.9031661742515
2010-08-26,790.1657339963801
2010-08-27,805.1365173374043
2010-08-30,796.5221980241282
2010-08-31,794.5121166360929
2010-09-01,811.1603409257704
2010-09-02,818.5283104537224
2010-09-03,827.1441197033454
2010-09-06,826.756579922743
2010-09-07,826.3143845446159
2010-09-08,830.2448343554524
2010-09-09,834.2463151887138
2010-09-10,838.9256371062876
2010-09-13,839.9992180901479
2010-09-14,832.9351543865563
2010-09-15,831.8883057270625
2010-09-16,826.8287245997491
2010-09-17,830.9621716178891
2010-09-20,841.3835282912814
2010-09-21,835.3671954169021
2010-09-22,813.9373325262924
2010-09-23,811.8104358253985
2010-09-24,820.6826276733494
2010-09-27,817.04854830033
2010-09-28,816.9620258833769
2010-09-29,813.281436075558
2010-09-30,808.4552312639453
2010-10-01,806.2618974484975
2010-10-04,803.6261238871331
2010-10-05,811.2845778819443
2010-10-06,807.7827947157375
2010-10-07,803.0892293442911
2010-10-08,809.1456002683166
2010-10-11,811.8736786762265
2010-10-12,818.7001637492858
2010-10-13,818.4662252013476
2010-10-14,808.165225501783
2010-10-15,813.0771419274912
2010-10-18,820.8821207999767
2010-10-19,816.9163591494505
2010-10-20,815.3883772622411
2010-10-21,814.208131859725
2010-10-22,820.7415225099649
2010-10-25,820.5807796235619
2010-10-26,827.0133050925705
2010-10-27,829.1786633350055
2010-10-28,823.0519368611626
2010-10-29,824.6952164177769
2010-11-01,825.9187655551405
2010-11-02,824.7564214820073
2010-11-03,828.0089303384796
2010-11-04,832.1602581427231
2010-11-05,847.0295156123922
2010-11-08,854.6215395158573
2010-11-09,847.0451711375991
2010-11-10,864.2489464403069
2010-11-11,863.0225448432146
2010-11-12,849.5356673074456
2010-11-15,855.6623383822578
2010-11-16,843.365791164759
2010-11-17,845.6283186275332
2010-11-18,855.0815729271434
2010-11-19,854.1000406483107
2010-11-22,857.1716939920221
2010-11-23,856.5158383233057
2010-11-24,873.1151414750401
2010-11-25,874.9477399656754
2010-11-26,878.5355182126783
2010-11-29,885.7065619468561
2010-11-30,885.6807654490375
2010-12-01,901.7184100548773
2010-12-02,906.0361986893432
2010-12-03,894.8259057887778
2010-12-06,901.3992846702049
2010-12-07,897.8763860121095
2010-12-08,908.0197538425683
2010-12-09,913.9403761141743
2010-12-10,916.9435788910259
2010-12-13,906.0765526462222
2010-12-14,906.5761869437961
2010-12-15,906.0020419863982
2010-12-16,920.3661420796998
2010-12-17,924.6762745217225
2010-12-20,929.5428663453538
2010-12-21,934.1393294490288
2010-12-22,939.7107336058241
2010-12-23,940.7951241390028
2010-12-24,937.611614156815
2010-12-27,935.8552415529567
2010-12-28,938.160716882205
2010-12-29,939.7198954516111
2010-12-30,928.4388011314245
2010-12-31,918.9396508394012
2011-01-03,932.895150967501
2011-01-04,932.2798556516037
2011-01-05,949.6021013405798
2011-01-06,955.1241549739914
2011-01-07,957.7508240447778
2011-01-10,960.0529402462946
2011-01-11,965.4125252347316
2011-01-12,964.5302052486837
2011-01-13,942.8300220872703
2011-01-14,947.2429055690469
2011-01-17,952.8600304360891
2011-01-18,947.4545827443628
2011-01-19,929.1752770558588
2011-01-20,930.9083568701594
2011-01-21,920.4665507494055
2011-01-24,920.1329128683346
2011-01-25,919.704277099789
2011-01-26,924.9304778562762
2011-01-27,924.1715148515675
2011-01-28,915.8360552922423
2011-01-31,917.1060988072103
2011-02-01,927.4820604142319
2011-02-02,924.4376515902441
2011-02-03,939.5117717432149
2011-02-04,947.056906778778
2011-02-07,953.9562667520584
2011-02-08,949.0252588895161
2011-02-09,943.0193314866567
2011-02-10,951.8835651199909
2011-02-11,961.0662109030548
2011-02-14,971.3161234097694
2011-02-15,964.3194214206663
2011-02-16,971.146259528954
2011-02-17,970.7230267508343
2011-02-18,967.8633020736258
2011-02-21,965.4163647492661
2011-02-22,943.7896952925983
2011-02-23,931.8793021445638
2011-02-24,930.0301395624886
2011-02-25,945.1613215791224
2011-02-28,945.8340398137544
2011-03-01,930.9749035887862
