Date,USA MOMENTUM SR VARIANT
2012-11-06,1437.1024686410508
2012-11-07,1418.6570470636868
2012-11-08,1405.4049970637086
2012-11-09,1410.3119364273268
2012-11-12,1411.2483387462112
2012-11-13,1410.4701755348474
2012-11-14,1387.671686646364
2012-11-15,1376.7513938941706
2012-11-16,1399.9225514881834
2012-11-19,1415.444142010986
2012-11-20,1420.7674448095167
2012-11-21,1422.5414262893844
2012-11-22,1415.254834583129
2012-11-23,1425.0918157404826
2012-11-26,1420.4240652773176
2012-11-27,1417.3848870300637
2012-11-28,1430.3683231437583
2012-11-29,1427.7141497389002
2012-11-30,1428.4704630425872
2012-12-03,1416.9592415159425
2012-12-04,1411.0368964362135
2012-12-05,1411.9820614437924
2012-12-06,1423.9817742102066
2012-12-07,1433.1573928786488
2012-12-10,1431.0419541410809
2012-12-11,1430.0504265509514
2012-12-12,1423.0595282648706
2012-12-13,1406.266012001599
2012-12-14,1396.792325315813
2012-12-17,1407.0930375581402
2012-12-18,1412.7478062741695
2012-12-19,1393.7892508673463
2012-12-20,1400.469294996501
2012-12-21,1393.3799016204546
2012-12-24,1390.8510801326001
2012-12-25,1390.8510801326001
2012-12-26,1380.5650384037704
2012-12-27,1379.7342694400916
2012-12-28,1367.3713638517993
2012-12-31,1393.5315000080261
2013-01-01,1393.5315000080261
2013-01-02,1421.7336594217059
2013-01-03,1435.0798258515247
2013-01-04,1445.6642156959717
2013-01-07,1435.1380393038216
2013-01-08,1437.4492461454242
2013-01-09,1446.2832625562523
2013-01-10,1434.4042384919205
2013-01-11,1418.481383126522
2013-01-14,1412.588327859333
2013-01-15,1412.892280739967
2013-01-16,1417.6109517034095
2013-01-17,1421.6834327994736
2013-01-18,1431.1692080813618
2013-01-21,1428.6432992274438
2013-01-22,1436.6215223832103
2013-01-23,1439.714579473114
2013-01-24,1426.354491198049
2013-01-25,1422.7124331509033
2013-01-28,1420.191215351283
2013-01-29,1431.0539449399505
2013-01-30,1417.2128383625895
2013-01-31,1411.9145647287946
2013-02-01,1411.3206624580105
2013-02-04,1408.3472609839469
2013-02-05,1426.3452871109228
2013-02-06,1425.7902001571958
2013-02-07,1438.5781759058286
2013-02-08,1446.9595148282804
2013-02-11,1445.0060761620919
2013-02-12,1438.241329365044
2013-02-13,1443.772715473447
2013-02-14,1454.7838344063534
2013-02-15,1455.9504194044634
2013-02-18,1455.8958935105452
2013-02-19,1462.52946001265
2013-02-20,1447.966659324083
2013-02-21,1456.9739052291022
2013-02-22,1475.9014780820971
2013-02-25,1451.3042309207121
2013-02-26,1480.4837208558536
2013-02-27,1493.280056133753
2013-02-28,1495.4400275933413
2013-03-01,1512.7524824030781
2013-03-04,1523.062888570758
2013-03-05,1535.120609607905
2013-03-06,1535.2384020636393
2013-03-07,1524.9908866233495
2013-03-08,1544.8508056512446
2013-03-11,1544.5907423149818
2013-03-12,1542.6198029341467
2013-03-13,1550.6898470251278
2013-03-14,1552.861823679524
2013-03-15,1533.89209406346
2013-03-18,1542.8082532315593
2013-03-19,1552.1370362569075
2013-03-20,1558.8943305587177
2013-03-21,1553.7280454237343
2013-03-22,1559.430114799918
2013-03-25,1570.4730920877298
2013-03-26,1585.9845666484011
2013-03-27,1596.5171747505021
2013-03-28,1598.338531939221
2013-03-29,1598.338531939221
2013-04-01,1594.219437679932
2013-04-02,1610.220889401396
2013-04-03,1595.4307547803762
2013-04-04,1602.2953131795396
2013-04-05,1576.927739251437
2013-04-08,1587.7865316899038
2013-04-09,1583.49190530203
2013-04-10,1599.129878137345
2013-04-11,1606.582357538865
2013-04-12,1612.8986017890254
2013-04-15,1585.4928067506648
2013-04-16,1601.1014495427312
2013-04-17,1597.398830217217
2013-04-18,1581.0228642433733
2013-04-19,1607.5141862631644
2013-04-22,1619.7793179616278
2013-04-23,1634.5454113474757
2013-04-24,1614.0434547007837
2013-04-25,1622.5151612361765
2013-04-26,1620.7836004280907
2013-04-29,1617.7466470899878
2013-04-30,1601.2464925808
2013-05-01,1590.6536605975755
2013-05-02,1622.9269982460748
2013-05-03,1632.5465625557063
2013-05-06,1636.625507292051
2013-05-07,1641.5731514190986
2013-05-08,1635.0137399368466
2013-05-09,1641.0453701831436
2013-05-10,1665.1089098535515
2013-05-13,1666.9505397234716
2013-05-14,1683.2147450238165
2013-05-15,1707.0501654772422
2013-05-16,1681.9907942056038
2013-05-17,1702.7320186575262
2013-05-20,1686.27964604125
2013-05-21,1691.2184814454015
2013-05-22,1681.432447673749
2013-05-23,1674.7536733827442
2013-05-24,1674.772663463278
2013-05-27,1673.672457292829
2013-05-28,1689.137220684839
2013-05-29,1650.907569651407
2013-05-30,1642.1591938163526
2013-05-31,1626.9042729436253
2013-06-03,1619.1453359026289
2013-06-04,1604.5933377970596
2013-06-05,1578.3924345626906
2013-06-06,1586.8681253002628
2013-06-07,1606.6265324629214
2013-06-10,1605.331880647339
2013-06-11,1587.654005664197
2013-06-12,1563.3613917180523
2013-06-13,1591.2310460430076
2013-06-14,1585.0674804012142
2013-06-17,1590.219485822429
2013-06-18,1598.4833290278527
2013-06-19,1568.5768543622055
2013-06-20,1551.146104942936
2013-06-21,1564.8085645718443
2013-06-24,1558.7298726486656
2013-06-25,1573.2951227087929
2013-06-26,1604.1610686422093
2013-06-27,1612.27899688848
2013-06-28,1605.8530079171383
2013-07-01,1610.3951696989116
2013-07-02,1610.9482694259368
2013-07-03,1620.3442422487417
2013-07-04,1627.6846331707654
2013-07-05,1652.215876242101
2013-07-08,1657.5391700839527
2013-07-09,1680.0316712427116
2013-07-10,1674.8648341577718
2013-07-11,1677.7025968491087
2013-07-12,1684.379619903261
2013-07-15,1684.9688298789927
2013-07-16,1666.5081782423288
2013-07-17,1679.3117488644905
2013-07-18,1684.1658205747328
2013-07-19,1690.1750716114016
2013-07-22,1684.8662096167238
2013-07-23,1676.411392792404
2013-07-24,1668.7900554346759
2013-07-25,1679.595604754252
2013-07-26,1681.7441786533693
2013-07-29,1678.783592625882
2013-07-30,1677.479569892921
2013-07-31,1670.061860803413
2013-08-01,1692.0534824362467
2013-08-02,1693.1913905332715
2013-08-05,1695.4080053074126
2013-08-06,1677.6588510451807
2013-08-07,1672.4705445020036
2013-08-08,1665.6121772622018
2013-08-09,1664.0946225450969
2013-08-12,1667.8855891118012
2013-08-13,1676.3184032556828
2013-08-14,1656.3708605634706
2013-08-15,1629.6280724079613
2013-08-16,1612.0302391674616
2013-08-19,1606.2755589979959
2013-08-20,1605.0370529432917
2013-08-21,1601.9820534305986
2013-08-22,1617.453193361951
2013-08-23,1616.372566681304
2013-08-26,1616.0855532178878
2013-08-27,1591.2551963919877
2013-08-28,1601.0397777292792
2013-08-29,1623.321260308298
2013-08-30,1623.0938855145387
2013-09-02,1622.7862133218114
2013-09-03,1633.3621305594847
2013-09-04,1638.376968370685
2013-09-05,1645.9153207894358
2013-09-06,1641.2805683770664
2013-09-09,1642.5604295798632
2013-09-10,1650.121980673238
2013-09-11,1654.5404940603082
2013-09-12,1653.4960478499668
2013-09-13,1668.3387749552699
2013-09-16,1668.7385325541518
2013-09-17,1672.681110542817
2013-09-18,1694.4260949916227
2013-09-19,1667.5058697347984
2013-09-20,1660.9690976163652
2013-09-23,1650.6945809156025
2013-09-24,1645.3346753566184
2013-09-25,1634.8657228984919
2013-09-26,1649.5408271470644
2013-09-27,1639.8630985076722
2013-09-30,1630.2029352381915
2013-10-01,1646.762204894988
2013-10-02,1635.8985419832643
2013-10-03,1615.4128225649733
2013-10-04,1633.2043514183958
2013-10-07,1618.7763087064327
2013-10-08,1593.065958571197
2013-10-09,1602.75215152075
2013-10-10,1641.665145610006
2013-10-11,1647.6181793064534
2013-10-14,1651.827134657922
2013-10-15,1650.8435538540966
2013-10-16,1681.078125086836
2013-10-17,1680.98100422627
2013-10-18,1683.6620985589373
2013-10-21,1681.8644880768215
2013-10-22,1688.7521201369923
2013-10-23,1683.7722677037318
2013-10-24,1684.6852615626851
2013-10-25,1688.4025055558525
2013-10-28,1693.186596148035
2013-10-29,1707.4177195690272
2013-10-30,1694.5454420278163
2013-10-31,1707.5762376698715
2013-11-01,1729.4972499128944
2013-11-04,1725.7403585787827
2013-11-05,1726.863197785169
2013-11-06,1720.674053543066
2013-11-07,1713.5817506951078
2013-11-08,1738.5303143633687
2013-11-11,1729.5253403999186
2013-11-12,1724.0753555533372
2013-11-13,1743.5028153639723
2013-11-14,1751.8736618055618
2013-11-15,1758.1094634177534
2013-11-18,1743.2186358537558
2013-11-19,1739.2535107644753
2013-11-20,1745.2735982061704
2013-11-21,1757.4901085530955
2013-11-22,1766.9669284798897
2013-11-25,1768.2070397241655
2013-11-26,1761.8872722764024
2013-11-27,1765.835948499827
2013-11-28,1762.5898071922427
2013-11-29,1758.371157059264
2013-12-02,1762.116925481973
2013-12-03,1747.7463863396245
2013-12-04,1749.6850243674476
2013-12-05,1733.7146930209428
2013-12-06,1749.4174931903488
2013-12-09,1748.5897505214652
2013-12-10,1740.2514667549042
2013-12-11,1715.0233691273684
2013-12-12,1720.209803045563
2013-12-13,1730.830045680577
2013-12-16,1735.4367933917197
2013-12-17,1736.679282291575
2013-12-18,1762.5845230466266
2013-12-19,1774.186702735606
2013-12-20,1786.4108344606084
2013-12-23,1791.3707872094087
2013-12-24,1799.6199101270986
2013-12-25,1799.6199101270986
2013-12-26,1805.6400761845296
2013-12-27,1784.7380814005314
2013-12-30,1776.7871902138618
2013-12-31,1789.2365966443554
2014-01-01,1789.2365966443554
2014-01-02,1790.8122307772792
2014-01-03,1795.5523478127234
2014-01-06,1786.787318955636
2014-01-07,1807.7813070845461
2014-01-08,1822.0125445213002
2014-01-09,1826.4947955723267
2014-01-10,1820.9024276205823
2014-01-13,1791.8530423813938
2014-01-14,1812.8535981557557
2014-01-15,1825.2271345619974
2014-01-16,1825.5441026584024
2014-01-17,1824.9899953792212
2014-01-20,1824.1826860584504
2014-01-21,1838.8441785810903
2014-01-22,1842.8143524888796
2014-01-23,1807.5782780963577
2014-01-24,1758.5129595304666
2014-01-27,1741.4287434604473
2014-01-28,1766.5273299863218
2014-01-29,1741.7712832710326
2014-01-30,1787.440438491222
2014-01-31,1787.0939642033873
2014-02-03,1735.7692739126946
2014-02-04,1752.3879974564652
2014-02-05,1747.2547863834131
2014-02-06,1758.1759925557312
2014-02-07,1792.609834779047
2014-02-10,1793.2057609959904
2014-02-11,1811.9706975313213
2014-02-12,1824.2428828408742
2014-02-13,1833.198267579093
2014-02-14,1835.2499460951926
2014-02-17,1833.0400118415478
2014-02-18,1839.9769482444124
2014-02-19,1827.3911295125738
2014-02-20,1849.2336980825278
2014-02-21,1842.9253409469943
2014-02-24,1860.8160338825357
2014-02-25,1861.5902501086941
2014-02-26,1869.4412041029482
2014-02-27,1877.5275192267447
2014-02-28,1860.3800983844167
2014-03-03,1852.238731065907
2014-03-04,1891.8583389134017
2014-03-05,1895.8587183088039
2014-03-06,1876.3140305457362
2014-03-07,1870.1715887079417
2014-03-10,1867.8275821065092
2014-03-11,1857.072438033651
2014-03-12,1854.8576500507243
2014-03-13,1824.2331798954042
2014-03-14,1816.4811614483579
2014-03-17,1833.8753437098621
2014-03-18,1851.5073766591572
2014-03-19,1837.2989946431653
2014-03-20,1854.9685505564391
2014-03-21,1834.335361921625
2014-03-24,1808.7998372933112
2014-03-25,1813.8999020087538
2014-03-26,1789.018960496851
2014-03-27,1787.009016719683
2014-03-28,1788.3580183269205
2014-03-31,1800.94370297468
2014-04-01,1825.6944769227377
2014-04-02,1835.826332241217
2014-04-03,1827.6674661946095
2014-04-04,1790.6543810075063
2014-04-07,1761.156415115085
2014-04-08,1759.1304506287952
2014-04-09,1793.355899477753
2014-04-10,1727.9289045584387
2014-04-11,1707.5610673978379
2014-04-14,1730.2118027968697
2014-04-15,1741.9963562689522
2014-04-16,1770.3566128646544
2014-04-17,1772.251125864872
2014-04-18,1772.251125864872
2014-04-21,1791.250343753325
2014-04-22,1805.508749982538
2014-04-23,1795.4652313632805
2014-04-24,1789.3444566320832
2014-04-25,1755.5674342436982
2014-04-28,1746.9393796057293
2014-04-29,1768.9240480373167
2014-04-30,1777.0043401311646
2014-05-01,1783.6976165207668
2014-05-02,1779.2545551672774
2014-05-05,1791.3143525209427
2014-05-06,1760.2323351790933
2014-05-07,1763.6136206633855
2014-05-08,1765.6802491724281
2014-05-09,1789.8627841102732
2014-05-12,1819.3888905164854
2014-05-13,1826.8408073924372
2014-05-14,1814.44889134515
2014-05-15,1791.576567616512
2014-05-16,1799.6209427712458
2014-05-19,1812.5678703752426
2014-05-20,1800.4071751487413
2014-05-21,1827.0179694170529
2014-05-22,1837.0094635504431
2014-05-23,1851.5704991047603
2014-05-26,1848.8578733872869
2014-05-27,1872.3553597230298
2014-05-28,1871.4252697146976
2014-05-29,1882.6357644232187
2014-05-30,1879.9350839007127
2014-06-02,1890.610806215782
2014-06-03,1887.3739014388532
2014-06-04,1890.0151123105672
2014-06-05,1900.2878463898116
2014-06-06,1902.4351038015868
2014-06-09,1905.5261501017726
2014-06-10,1914.1681819756266
2014-06-11,1914.4057200613581
2014-06-12,1893.6933084628618
2014-06-13,1904.0442616899281
2014-06-16,1896.273910880656
2014-06-17,1904.4671733862026
2014-06-18,1919.1587829253003
2014-06-19,1911.2805973666966
2014-06-20,1931.2661938226438
2014-06-23,1925.5656277911826
2014-06-24,1914.5579274892636
2014-06-25,1921.392879063038
2014-06-26,1927.9681712679624
2014-06-27,1922.3427833896837
2014-06-30,1912.1211289489347
2014-07-01,1930.6477810340798
2014-07-02,1930.4580611949816
2014-07-03,1945.2920299178988
2014-07-04,1948.2982211481785
2014-07-07,1931.6475514160536
2014-07-08,1911.9479782325388
2014-07-09,1921.0724963248226
2014-07-10,1920.5891752648058
2014-07-11,1927.131871283221
2014-07-14,1933.1073254167434
2014-07-15,1931.9447838115645
2014-07-16,1939.161100132543
2014-07-17,1915.4612567576314
2014-07-18,1944.5533172835885
2014-07-21,1940.6327488369732
2014-07-22,1961.2450517138152
2014-07-23,1971.8613391514812
2014-07-24,1978.5018570021105
2014-07-25,1977.3452261742473
2014-07-28,1974.0731295538812
2014-07-29,1970.6527930334164
2014-07-30,1978.702606141368
2014-07-31,1935.4367433277557
2014-08-01,1928.8033920037865
2014-08-04,1945.1911984963253
2014-08-05,1932.3419451232207
2014-08-06,1926.135802599361
2014-08-07,1914.960766608929
2014-08-08,1929.481366422502
2014-08-11,1937.713630287687
2014-08-12,1939.7598944785327
2014-08-13,1954.018771871192
2014-08-14,1966.985193663563
2014-08-15,1967.1687147834573
2014-08-18,1986.3461850370613
2014-08-19,2004.5187190907554
2014-08-20,2016.4718892435928
2014-08-21,2020.1032085767888
2014-08-22,2028.481476976918
2014-08-25,2045.174142748688
2014-08-26,2046.181455669998
2014-08-27,2044.9594419657578
2014-08-28,2045.413639648372
2014-08-29,2056.507167073802
2014-09-01,2061.986176805672
2014-09-02,2071.0612542967815
2014-09-03,2068.547219497106
2014-09-04,2092.2620347889692
2014-09-05,2106.6172946144256
2014-09-08,2107.7693423572596
2014-09-09,2097.3672632423422
2014-09-10,2106.3784744274762
2014-09-11,2100.7622097539415
2014-09-12,2087.930375705445
2014-09-15,2075.7809530006944
2014-09-16,2098.4972963280334
2014-09-17,2099.159770642137
2014-09-18,2116.355929099364
2014-09-19,2126.8882969870974
2014-09-22,2105.4314015162045
2014-09-23,2091.85762619978
2014-09-24,2125.6371469148467
2014-09-25,2102.2302507344257
2014-09-26,2131.336106936173
2014-09-29,2130.543975490225
2014-09-30,2130.7613771729034
2014-10-01,2103.38525331551
2014-10-02,2092.6358327638045
2014-10-03,2147.961737956396
2014-10-06,2131.4177125017713
2014-10-07,2086.5346086798795
2014-10-08,2118.9875791715262
2014-10-09,2065.7653920576136
2014-10-10,2045.5404330717852
2014-10-13,1984.9711265228404
2014-10-14,1987.2263668946669
2014-10-15,1961.1952130022796
2014-10-16,1966.8353947910132
2014-10-17,2003.1381476466174
2014-10-20,2018.8907341834476
2014-10-21,2077.661403946396
2014-10-22,2071.539913323501
2014-10-23,2108.9226262099296
2014-10-24,2126.327360622939
2014-10-27,2115.5668938339977
2014-10-28,2133.534141881965
2014-10-29,2120.0508154642707
2014-10-30,2157.4687810286696
2014-10-31,2198.1049858397346
2014-11-03,2207.371834040002
2014-11-04,2188.7894712414263
2014-11-05,2213.599681016031
2014-11-06,2235.772978085385
2014-11-07,2231.303898534253
2014-11-10,2233.306503802139
2014-11-11,2238.7707017929447
2014-11-12,2227.3458977161627
2014-11-13,2226.093048837003
2014-11-14,2223.1400490041297
2014-11-17,2230.2800433538046
2014-11-18,2241.3963811943595
2014-11-19,2231.31339265885
2014-11-20,2229.7162455280704
2014-11-21,2266.1449043555876
2014-11-24,2274.2675093295416
2014-11-25,2267.0606946571415
2014-11-26,2275.3862151627523
2014-11-27,2283.9543481686133
2014-11-28,2293.5262696039667
2014-12-01,2273.2829159182056
2014-12-02,2302.931560284736
2014-12-03,2320.5197116372715
2014-12-04,2302.0398575292493
2014-12-05,2336.5055830315787
2014-12-08,2328.5824934969096
2014-12-09,2301.8805662588693
2014-12-10,2269.158478914764
2014-12-11,2288.0918777592665
2014-12-12,2244.934580374998
2014-12-15,2237.571395443811
2014-12-16,2197.111682111497
2014-12-17,2258.3578213798314
2014-12-18,2337.269471118078
2014-12-19,2342.1345212270685
2014-12-22,2342.2270655505476
2014-12-23,2341.917150820855
2014-12-24,2344.8274603715563
2014-12-25,2344.8274603715563
2014-12-26,2360.383006826426
2014-12-29,2360.5544983414025
2014-12-30,2348.556641067653
2014-12-31,2337.0505772361394
2015-01-01,2337.0505772361394
2015-01-02,2349.1576640335675
2015-01-05,2337.1626996713485
2015-01-06,2322.8852129958086
2015-01-07,2385.5634909484247
2015-01-08,2436.717385637266
2015-01-09,2413.1186639287803
2015-01-12,2401.6003914612015
2015-01-13,2401.604945200574
2015-01-14,2393.544057638457
2015-01-15,2416.385964532194
2015-01-16,2468.926422181632
2015-01-19,2440.483303016234
2015-01-20,2461.9474429020293
2015-01-21,2469.255037852671
2015-01-22,2548.612798464491
2015-01-23,2581.420725150223
2015-01-26,2586.9642662131805
2015-01-27,2512.734998980308
2015-01-28,2500.9786363687617
2015-01-29,2530.4808165834165
2015-01-30,2491.4642740346844
2015-02-02,2498.718684994882
2015-02-03,2498.9647251648335
2015-02-04,2500.364385997914
2015-02-05,2525.2507069643098
2015-02-06,2524.680369706055
2015-02-09,2506.4843468496974
2015-02-10,2546.480428339477
2015-02-11,2559.6828194916643
2015-02-12,2563.031030230255
2015-02-13,2561.292085542624
2015-02-16,2560.8429133587424
2015-02-17,2572.604105087936
2015-02-18,2587.58940818998
2015-02-19,2582.834375956854
2015-02-20,2609.520942148617
2015-02-23,2620.751659928477
2015-02-24,2627.1439999578342
2015-02-25,2616.7672636811144
2015-02-26,2654.671383162801
2015-02-27,2641.4933728160913
2015-03-02,2667.0012874758863
2015-03-03,2651.4143021260493
2015-03-04,2672.852324104261
2015-03-05,2688.228629937746
2015-03-06,2689.2873975787843
2015-03-09,2705.8965476340018
2015-03-10,2696.46430989733
2015-03-11,2727.748505702699
2015-03-12,2747.613691280255
2015-03-13,2761.411436667037
2015-03-16,2791.370857895608
2015-03-17,2778.191642870305
2015-03-18,2800.5514302550573
2015-03-19,2808.484607386516
2015-03-20,2784.3020778416494
2015-03-23,2738.428226088995
2015-03-24,2732.0449158977563
2015-03-25,2654.8282251035316
2015-03-26,2669.8632944735377
2015-03-27,2698.8058405366196
2015-03-30,2738.3227862016133
2015-03-31,2725.9127597434
2015-04-01,2703.6475249318587
2015-04-02,2680.7541965566334
2015-04-03,2680.7541965566334
2015-04-06,2656.2630588939555
2015-04-07,2697.5240244913875
2015-04-08,2727.5235974945467
2015-04-09,2763.649118596967
2015-04-10,2791.345170227255
2015-04-13,2792.2652833565667
2015-04-14,2758.2536101657943
2015-04-15,2789.268256361346
2015-04-16,2765.914659702092
2015-04-17,2714.1750667408255
2015-04-20,2748.7894203568944
2015-04-21,2758.836970239057
2015-04-22,2773.6573366217767
2015-04-23,2755.819330072563
2015-04-24,2745.1804097183203
2015-04-27,2720.8244891147224
2015-04-28,2700.7748029683544
2015-04-29,2640.108207248978
2015-04-30,2590.369813372204
2015-05-01,2628.082317423725
2015-05-04,2648.0047372468766
2015-05-05,2601.904414788347
2015-05-06,2555.9801918520366
2015-05-07,2593.3296696778148
2015-05-08,2640.319616032749
2015-05-11,2646.1017288977223
2015-05-12,2615.0579992370285
2015-05-13,2592.5745287024715
2015-05-14,2625.3814606191363
2015-05-15,2616.5918671227514
2015-05-18,2647.289864412278
2015-05-19,2701.860410037452
2015-05-20,2705.49474817282
2015-05-21,2707.1519628692217
2015-05-22,2727.160639087641
2015-05-25,2727.160639087641
2015-05-26,2729.801183390552
2015-05-27,2769.530748928932
2015-05-28,2756.0457614019256
2015-05-29,2738.5930895948477
2015-06-01,2762.1224986402003
2015-06-02,2691.267746711067
2015-06-03,2665.272233116015
2015-06-04,2638.2159897328916
2015-06-05,2673.985463504046
2015-06-08,2632.300590043124
2015-06-09,2624.480447432833
2015-06-10,2643.9707506045143
2015-06-11,2668.624843173753
2015-06-12,2643.6853913151563
2015-06-15,2647.790025041772
2015-06-16,2670.0513726751233
2015-06-17,2675.299251501554
2015-06-18,2670.0533647084544
2015-06-19,2683.3395583240936
2015-06-22,2682.735567951185
2015-06-23,2738.442374016257
2015-06-24,2713.3701427146125
2015-06-25,2723.911543565746
2015-06-26,2730.9935545022927
2015-06-29,2674.9190850045366
2015-06-30,2687.4946411368574
2015-07-01,2723.3818989737
2015-07-02,2716.6857694621362
2015-07-03,2717.6647112285295
2015-07-06,2716.3720802453213
2015-07-07,2767.723324705183
2015-07-08,2691.2013545107743
2015-07-09,2706.895042781122
2015-07-10,2719.2297822033315
2015-07-13,2788.871085340396
2015-07-14,2807.4005996334904
2015-07-15,2813.6085719015778
2015-07-16,2844.3431527701264
2015-07-17,2856.9097977852716
2015-07-20,2863.6107356841494
2015-07-21,2829.1187390828854
2015-07-22,2840.8661778821056
2015-07-23,2806.097571139353
2015-07-24,2800.256328977822
2015-07-27,2749.584563574766
2015-07-28,2798.7732458759556
2015-07-29,2816.5977977885777
2015-07-30,2842.4128170939207
2015-07-31,2812.008030631202
2015-08-03,2827.863634591834
2015-08-04,2819.99107399048
2015-08-05,2856.108713901637
2015-08-06,2794.321673795463
2015-08-07,2784.9154519981194
2015-08-10,2797.590783572734
2015-08-11,2759.652138616269
2015-08-12,2719.8323411177776
2015-08-13,2740.8983303211826
2015-08-14,2754.4290536209614
2015-08-17,2790.618828495762
2015-08-18,2797.487214838521
2015-08-19,2776.8371010726178
2015-08-20,2675.292773465285
2015-08-21,2562.082733522712
2015-08-24,2413.2665640857176
2015-08-25,2432.1406916413425
2015-08-26,2533.577259931948
2015-08-27,2635.7603574571963
2015-08-28,2632.4933178457018
2015-08-31,2607.4532371085843
2015-09-01,2524.383455301247
2015-09-02,2586.0692129527943
2015-09-03,2615.625464282361
2015-09-04,2579.1981421691276
2015-09-07,2569.1439151609407
2015-09-08,2634.226145503222
2015-09-09,2603.5331510089977
2015-09-10,2604.9375759125205
2015-09-11,2619.520315836234
2015-09-14,2606.716632594926
2015-09-15,2639.254314051191
2015-09-16,2651.225245866878
2015-09-17,2653.1692423545924
2015-09-18,2604.0706375450336
2015-09-21,2661.586036165062
2015-09-22,2647.050590019556
2015-09-23,2646.2965986333966
2015-09-24,2595.35309169485
2015-09-25,2603.542581382662
2015-09-28,2511.1091615210207
2015-09-29,2497.2434618145317
2015-09-30,2569.5749484785138
2015-10-01,2582.1243357045646
2015-10-02,2603.5711063232393
2015-10-05,2645.938128587379
2015-10-06,2599.5729900711503
2015-10-07,2614.0359012322638
2015-10-08,2620.8861033823932
2015-10-09,2616.706182628418
2015-10-12,2624.3281535415713
2015-10-13,2608.9360840449385
2015-10-14,2575.9612509581602
2015-10-15,2620.1151843382577
2015-10-16,2643.8862856861997
2015-10-19,2671.43181592779
2015-10-20,2641.4426569403754
2015-10-21,2617.6936600002236
2015-10-22,2682.514936690709
2015-10-23,2747.5330592238756
2015-10-26,2760.9048836042784
2015-10-27,2768.190157943301
2015-10-28,2789.4435438733613
2015-10-29,2817.7144266398914
2015-10-30,2785.2484894549225
2015-11-02,2804.684428307011
2015-11-03,2818.550023125099
2015-11-04,2842.975370816266
2015-11-05,2861.272328309814
2015-11-06,2876.806431309909
2015-11-09,2849.329770115522
2015-11-10,2884.0667244914475
2015-11-11,2869.3690965335345
2015-11-12,2824.1804904608093
2015-11-13,2784.5861564925713
2015-11-16,2824.8500662122306
2015-11-17,2852.1822309571353
2015-11-18,2902.0875168953194
2015-11-19,2860.1890953559096
2015-11-20,2907.441328975396
2015-11-23,2927.5278069556402
2015-11-24,2917.5366981992465
2015-11-25,2937.69036840738
2015-11-26,2932.987408028537
2015-11-27,2947.4425466847433
2015-11-30,2928.2849971614673
2015-12-01,2953.03857787968
2015-12-02,2944.5509576860563
2015-12-03,2822.4495183548993
2015-12-04,2878.686215887361
2015-12-07,2872.1075561855664
2015-12-08,2870.239953756026
2015-12-09,2806.1994535044705
2015-12-10,2817.91059659384
2015-12-11,2754.2247505712735
2015-12-14,2772.873724711228
2015-12-15,2816.789215840755
2015-12-16,2854.671722295124
2015-12-17,2849.723415591829
2015-12-18,2804.4784664305744
2015-12-21,2811.170024596555
2015-12-22,2815.3471928237013
2015-12-23,2853.0230557380373
2015-12-24,2827.6362467935314
2015-12-25,2827.6362467935314
2015-12-28,2831.346239438747
2015-12-29,2882.1301182247394
2015-12-30,2863.663585262899
2015-12-31,2844.1673601196794
2016-01-01,2844.1673601196794
2016-01-04,2803.2087149184836
2016-01-05,2838.463068551494
2016-01-06,2815.329041502006
2016-01-07,2731.730940060427
2016-01-08,2685.4778534604884
2016-01-11,2717.384016512582
2016-01-12,2752.252042221868
2016-01-13,2661.0804931121093
2016-01-14,2695.462761939919
2016-01-15,2616.143296178823
2016-01-18,2634.545665003952
2016-01-19,2646.0393072873326
2016-01-20,2621.9365044602787
2016-01-21,2650.8845188892874
2016-01-22,2700.9549088316517
2016-01-25,2671.407366378541
2016-01-26,2689.4797796063053
2016-01-27,2643.7237994863103
2016-01-28,2664.3627073996
2016-01-29,2749.9043175684583
2016-02-01,2745.059045705255
2016-02-02,2701.337680728707
2016-02-03,2637.8313665671453
2016-02-04,2583.339331986606
2016-02-05,2512.020647495024
2016-02-08,2454.8109534425057
2016-02-09,2432.7520804952374
2016-02-10,2483.2917463669505
2016-02-11,2432.448203190912
2016-02-12,2488.341338659019
2016-02-15,2510.557675255239
2016-02-16,2551.9901774562964
2016-02-17,2596.6506516118206
2016-02-18,2582.431368150725
2016-02-19,2594.2486801491796
2016-02-22,2654.223084586058
2016-02-23,2642.684319957548
2016-02-24,2656.7236987024503
2016-02-25,2693.144476653725
2016-02-26,2709.5815657306634
2016-02-29,2701.541688381287
2016-03-01,2764.665723909678
2016-03-02,2767.7919840760233
2016-03-03,2738.5409224679615
2016-03-04,2715.3883315874805
2016-03-07,2692.9782877947846
2016-03-08,2666.6220430427384
2016-03-09,2688.781013479613
2016-03-10,2659.578810214655
2016-03-11,2698.15962189516
2016-03-14,2715.803334025469
2016-03-15,2713.512109841851
2016-03-16,2736.392125472276
2016-03-17,2676.8235445002097
2016-03-18,2689.569392755393
2016-03-21,2700.904842660881
2016-03-22,2709.43983864554
2016-03-23,2719.5553462766916
2016-03-24,2721.645141738699
2016-03-25,2721.645141738699
2016-03-28,2716.5841662324096
2016-03-29,2754.8907293734346
2016-03-30,2727.56359562122
2016-03-31,2710.399205201578
2016-04-01,2751.6142979214787
2016-04-04,2730.698106126008
2016-04-05,2702.960378869091
2016-04-06,2736.594333059651
