Date,CANADA MOMENTUM
2015-03-23,10306.96970102728
2015-03-24,10452.399664447437
2015-03-25,10233.912692171525
2015-03-26,10277.066296877922
2015-03-27,10191.453044207869
2015-03-30,10240.037427549263
2015-03-31,10330.652742337452
2015-04-01,10315.426796638203
2015-04-02,10337.925668952268
2015-04-03,10337.925668952268
2015-04-06,10288.985024436113
2015-04-07,10509.230309215849
2015-04-08,10622.274494802894
2015-04-09,10744.530810782644
2015-04-10,10843.577794101677
2015-04-13,10883.69872387836
2015-04-14,10828.0209859207
2015-04-15,10934.018165230835
2015-04-16,10965.942277459117
2015-04-17,10867.258408540647
2015-04-20,10939.530881968743
2015-04-21,10865.600454139523
2015-04-22,10889.68076526161
2015-04-23,10939.378408936991
2015-04-24,10865.66519245101
2015-04-27,10836.38850234635
2015-04-28,10805.783758391079
2015-04-29,10670.174579442582
2015-04-30,10363.897263836252
2015-05-01,10402.186347085786
2015-05-04,10557.586568049277
2015-05-05,10472.560696909497
2015-05-06,10301.718223184174
2015-05-07,10318.087502231769
2015-05-08,10417.643544128254
2015-05-11,10522.892321026171
2015-05-12,10409.017879220533
2015-05-13,10265.045731834363
2015-05-14,10327.665377642172
2015-05-15,10309.697846778023
2015-05-18,10273.037928105254
2015-05-19,10429.18654010429
2015-05-20,10437.483723154923
2015-05-21,10516.89043184662
2015-05-22,10544.205992603924
2015-05-25,10548.894509444253
2015-05-26,10494.24706802228
2015-05-27,10537.599468820728
2015-05-28,10468.754863949665
2015-05-29,10342.98086147595
2015-06-01,10435.167115946017
2015-06-02,10273.220342183899
2015-06-03,10217.094783715893
2015-06-04,10133.067436084095
2015-06-05,10245.812112773627
2015-06-08,10058.85608104141
2015-06-09,10145.15320547271
2015-06-10,10195.190973007235
2015-06-11,10234.115431754379
2015-06-12,10156.579773162868
2015-06-15,10159.287356619185
2015-06-16,10186.413970884467
2015-06-17,10184.855899022892
2015-06-18,10185.452489624147
2015-06-19,10159.12917230204
2015-06-22,10193.219930179774
2015-06-23,10392.370666220682
2015-06-24,10329.134502491605
2015-06-25,10354.349440179354
2015-06-26,10332.994419172228
2015-06-29,10094.9667182593
2015-06-30,10070.441897564477
2015-07-01,10058.785974807284
2015-07-02,10189.511754051135
2015-07-03,10226.15839788274
2015-07-06,10173.165873972628
2015-07-07,10261.065760851343
2015-07-08,10013.456037696402
2015-07-09,9925.34962928683
2015-07-10,9973.857621774623
2015-07-13,10231.790799384431
2015-07-14,10338.76033171005
2015-07-15,10376.773313940816
2015-07-16,10468.520454853484
2015-07-17,10525.171907198175
2015-07-20,10462.140483000512
2015-07-21,10356.757921302038
2015-07-22,10330.799560573503
2015-07-23,10286.149630130647
2015-07-24,10227.213700532802
2015-07-27,10111.001897987284
2015-07-28,10231.286679989504
2015-07-29,10436.525614280918
2015-07-30,10451.511544706564
2015-07-31,10385.19748798634
2015-08-03,10369.056968331714
2015-08-04,10481.531127054324
2015-08-05,10587.580673784863
2015-08-06,10376.772530516604
2015-08-07,10341.141208614752
2015-08-10,10311.38215415599
2015-08-11,10210.226030638256
2015-08-12,10100.608227181285
2015-08-13,10118.17972390591
2015-08-14,10235.885951777876
2015-08-17,10214.238508518152
2015-08-18,10233.703716405864
2015-08-19,10100.515435572272
2015-08-20,9756.999336610315
2015-08-21,9393.945505670648
2015-08-24,8942.91019364343
2015-08-25,9056.270594996835
2015-08-26,9251.760276571935
2015-08-27,9597.100945324737
2015-08-28,9633.806657645307
2015-08-31,9487.02611130416
2015-09-01,9357.746523176593
2015-09-02,9439.516339392723
2015-09-03,9684.017347939696
2015-09-04,9516.8977974556
2015-09-07,9450.925468173786
2015-09-08,9587.343739902268
2015-09-09,9590.899065162814
2015-09-10,9511.116258965883
2015-09-11,9395.971290597123
2015-09-14,9348.140843656058
2015-09-15,9456.214885203952
2015-09-16,9626.04606481091
2015-09-17,9609.488842750665
2015-09-18,9579.63556534786
2015-09-21,9755.149795476023
2015-09-22,9600.71935728613
2015-09-23,9571.059036188424
2015-09-24,9352.998442085465
2015-09-25,9499.596923538937
2015-09-28,9217.067846239313
2015-09-29,9136.077612191362
2015-09-30,9414.993282598805
2015-10-01,9466.540229134027
2015-10-02,9465.201224345741
2015-10-05,9674.617942860144
2015-10-06,9611.902870348564
2015-10-07,9742.178038301956
2015-10-08,9742.671711645447
2015-10-09,9732.602546885988
2015-10-12,9694.325301640662
2015-10-13,9727.23494660831
2015-10-14,9621.896391898395
2015-10-15,9723.60554495014
2015-10-16,9725.051756050776
2015-10-19,9790.288997506177
2015-10-20,9817.46328793117
2015-10-21,9675.23033326277
2015-10-22,9977.296433011874
2015-10-23,10098.48036273633
2015-10-26,9991.32348063678
2015-10-27,9838.553841163442
2015-10-28,10010.711307305633
2015-10-29,10086.103270482787
2015-10-30,9901.882777940655
2015-11-02,9953.861369280055
2015-11-03,10039.154081011278
2015-11-04,10117.724647347917
2015-11-05,9995.367009348098
2015-11-06,10024.462698767835
2015-11-09,9943.991490556089
2015-11-10,9971.038525314963
2015-11-11,9920.195997498686
2015-11-12,9687.159948945617
2015-11-13,9618.737708372462
2015-11-16,9808.584688119781
2015-11-17,9909.79408583711
2015-11-18,9980.127286861914
2015-11-19,9993.968737704205
2015-11-20,10012.890461106937
2015-11-23,10008.392572943067
2015-11-24,9994.857656691804
2015-11-25,10081.49473600456
2015-11-26,10075.332140661132
2015-11-27,10026.019965015608
2015-11-30,10138.996362424288
2015-12-01,10182.197397308339
2015-12-02,10158.1004821986
2015-12-03,9728.237659110631
2015-12-04,9770.836228563543
2015-12-07,9568.134300451558
2015-12-08,9425.815467736706
2015-12-09,9269.961188981597
2015-12-10,9339.803305246873
2015-12-11,9083.870521037696
2015-12-14,9031.521239849564
2015-12-15,9190.289146855132
2015-12-16,9234.704206923554
2015-12-17,9170.70747376112
2015-12-18,9181.914640341012
2015-12-21,9092.363631135146
2015-12-22,9105.803331765363
2015-12-23,9288.755210688802
2015-12-24,9236.044103686936
2015-12-25,9236.044103686936
2015-12-28,9201.51870990273
2015-12-29,9337.25492744153
2015-12-30,9246.993198663766
2015-12-31,9175.073846272966
2016-01-01,9175.073846272966
2016-01-04,9089.696795088194
2016-01-05,9117.976054201043
2016-01-06,8935.891054608759
2016-01-07,8679.123859936428
2016-01-08,8588.198298174466
2016-01-11,8569.835778369104
2016-01-12,8625.437009166379
2016-01-13,8482.38106759573
2016-01-14,8579.869589801825
2016-01-15,8283.136652856607
2016-01-18,8177.915694218117
2016-01-19,8253.632288831708
2016-01-20,8089.999426464769
2016-01-21,8433.874445234927
2016-01-22,8752.972278205061
2016-01-25,8569.145584183514
2016-01-26,8677.59846471817
2016-01-27,8598.290688611249
2016-01-28,8649.124726298169
2016-01-29,8872.82520564819
2016-02-01,8782.940378971847
2016-02-02,8616.91187100432
2016-02-03,8617.90690671187
2016-02-04,8642.343109113366
2016-02-05,8459.308823722273
2016-02-08,8195.00965363269
2016-02-09,8125.617701744406
2016-02-10,8164.165641283893
2016-02-11,7924.0750372420225
2016-02-12,8203.865029189541
2016-02-15,8320.805014343303
2016-02-16,8460.612529901884
2016-02-17,8780.561106291945
2016-02-18,8822.04847826527
2016-02-19,8680.650834324444
2016-02-22,8910.53981680676
2016-02-23,8809.57044872031
2016-02-24,8809.541622344928
2016-02-25,8991.180496631463
2016-02-26,9190.336161169947
2016-02-29,9260.963535757142
2016-03-01,9475.14067575573
2016-03-02,9439.039392015078
2016-03-03,9369.834383058416
2016-03-04,9331.016838146666
2016-03-07,9457.272124269137
2016-03-08,9334.431025328302
2016-03-09,9475.1923472732
2016-03-10,9292.950218269301
2016-03-11,9459.545113755523
2016-03-14,9465.946937717374
2016-03-15,9452.800704865844
2016-03-16,9500.559905123717
2016-03-17,9645.814071898545
2016-03-18,9552.49852848462
2016-03-21,9594.44694179265
2016-03-22,9587.293529441435
2016-03-23,9550.912233443152
2016-03-24,9519.960637023356
2016-03-25,9519.960637023356
2016-03-28,9578.666755343887
2016-03-29,9636.173727814681
2016-03-30,9751.9563224267
2016-03-31,9740.214743664674
2016-04-01,9657.779526744851
2016-04-04,9594.600222260478
2016-04-05,9441.736865031939
2016-04-06,9436.04456817945
2016-04-07,9330.52382126551
2016-04-08,9465.959897701896
2016-04-11,9435.581981345676
2016-04-12,9596.922362463225
2016-04-13,9802.789769562149
2016-04-14,9823.910338083413
2016-04-15,9759.883969104068
2016-04-18,9800.240363042016
2016-04-19,9895.730877323027
2016-04-20,9971.215753992208
2016-04-21,9895.22954847178
2016-04-22,9952.439302290832
2016-04-25,9913.405292927422
2016-04-26,9907.046426093051
2016-04-27,9912.371661183039
2016-04-28,9936.08501366218
2016-04-29,9786.325882886233
2016-05-02,9717.036459883257
2016-05-03,9533.460650998717
2016-05-04,9441.901212718332
2016-05-05,9460.010709328619
2016-05-06,9411.958863363183
2016-05-09,9386.591818204228
2016-05-10,9557.547199302726
2016-05-11,9507.721353695739
2016-05-12,9594.465295704236
2016-05-13,9566.351755207423
2016-05-16,9630.111564111734
2016-05-17,9575.92872442076
2016-05-18,9625.162097476552
2016-05-19,9555.983169559915
2016-05-20,9650.025415676912
2016-05-23,9642.197760232493
2016-05-24,9849.865088368
2016-05-25,9871.208232104595
2016-05-26,9906.131677445528
2016-05-27,10006.740535804114
2016-05-30,9970.93958544104
2016-05-31,9948.981281394967
2016-06-01,9902.441122824644
2016-06-02,9951.040614610172
2016-06-03,10229.168081926791
2016-06-06,10251.291606653434
2016-06-07,10281.37493188877
2016-06-08,10397.660794277124
2016-06-09,10428.760574305246
2016-06-10,10314.844932082662
2016-06-13,10287.167118214655
2016-06-14,10202.686870524167
2016-06-15,10255.240880873182
2016-06-16,10180.386329237785
2016-06-17,10183.909394667722
2016-06-20,10206.639157124126
2016-06-21,10160.164962833527
2016-06-22,10213.448487894131
2016-06-23,10195.008238786932
2016-06-24,10369.428993803831
2016-06-27,10327.203916656345
2016-06-28,10289.536902733722
2016-06-29,10462.113637764223
2016-06-30,10523.979887609674
2016-07-01,10576.410608978684
2016-07-04,10808.361665389068
2016-07-05,10822.125200746494
2016-07-06,10853.798579724471
2016-07-07,10807.405955256732
2016-07-08,10835.057267778247
2016-07-11,10923.236426394235
2016-07-12,10840.923730026017
2016-07-13,10939.793702290299
2016-07-14,10957.0743584507
2016-07-15,10935.978016148114
2016-07-18,10966.060079201325
2016-07-19,10999.193226713189
2016-07-20,10829.46507197248
2016-07-21,10962.952238543692
2016-07-22,10905.307264621413
2016-07-25,10751.409598168239
2016-07-26,10832.307996657002
2016-07-27,11008.079165548716
2016-07-28,10954.738733333263
2016-07-29,11009.864212508353
2016-08-01,10971.48670203312
2016-08-02,11043.609292741805
2016-08-03,11053.024158354585
2016-08-04,11183.28073909473
2016-08-05,11114.437390024026
2016-08-08,11168.993724931604
2016-08-09,11224.072001654846
2016-08-10,11245.281025183482
2016-08-11,11229.023166402889
2016-08-12,11219.112658585345
2016-08-15,11201.775215690323
2016-08-16,11116.920087630428
2016-08-17,11069.2862476543
2016-08-18,11069.87426065289
2016-08-19,10912.717264248902
2016-08-22,10939.503473290612
2016-08-23,10925.548876012694
2016-08-24,10638.11730216725
2016-08-25,10656.9928409029
2016-08-26,10696.511522575009
2016-08-29,10769.479282777975
2016-08-30,10581.502115843354
2016-08-31,10537.160194432357
2016-09-01,10686.590029763816
2016-09-02,10894.762971487968
2016-09-05,10990.736022243937
2016-09-06,11066.479892642175
2016-09-07,10966.156735059623
2016-09-08,10831.946281306798
2016-09-09,10549.551743971053
2016-09-12,10587.067457603294
2016-09-13,10326.783508153327
2016-09-14,10363.646013499081
2016-09-15,10528.894331521911
2016-09-16,10481.422809007441
2016-09-19,10530.445493320078
2016-09-20,10570.945599249853
2016-09-21,10861.769783098334
2016-09-22,10908.329626432489
2016-09-23,10755.445177741773
2016-09-26,10620.562370297625
2016-09-27,10586.739776093715
2016-09-28,10649.992489967297
2016-09-29,10718.521899253581
2016-09-30,10594.959167470328
2016-10-03,10514.408865953867
2016-10-04,10199.012367463212
2016-10-05,10173.52853426246
2016-10-06,10078.948321787211
2016-10-07,10057.63729425053
2016-10-10,10152.97681007139
2016-10-11,10154.19454776769
2016-10-12,10293.770163143347
2016-10-13,10301.718852567485
2016-10-14,10341.35615441921
2016-10-17,10397.522053806799
2016-10-18,10606.129523927491
2016-10-19,10782.439699890847
2016-10-20,10661.24385049506
2016-10-21,10665.093638779294
2016-10-24,10581.837685728244
2016-10-25,10632.393419355369
2016-10-26,10521.523236924124
2016-10-27,10445.260628587193
2016-10-28,10477.172738196316
2016-10-31,10544.691799083726
2016-11-01,10538.137634879422
2016-11-02,10345.446985753772
2016-11-03,10463.786399882358
2016-11-04,10357.857001186005
2016-11-07,10416.732596311103
2016-11-08,10449.564946854214
2016-11-09,10581.351917817386
2016-11-10,10277.212602601117
2016-11-11,10012.11540110246
2016-11-14,10120.219538315272
2016-11-15,10357.730253374693
2016-11-16,10471.33059740446
2016-11-17,10472.290901690323
2016-11-18,10441.126649215672
2016-11-21,10602.765476560216
2016-11-22,10716.219856051426
2016-11-23,10617.203547290781
2016-11-24,10566.241497879348
2016-11-25,10546.686786442033
2016-11-28,10696.534168394533
2016-11-29,10657.415422795435
2016-11-30,10553.643197409954
2016-12-01,10532.250634349153
2016-12-02,10582.952873318241
2016-12-05,10561.91979829429
2016-12-06,10489.678233578832
2016-12-07,10545.20986496594
2016-12-08,10675.453286606633
2016-12-09,10727.96003378484
2016-12-12,10716.358477817332
2016-12-13,10794.07493798307
2016-12-14,10648.137434755827
2016-12-15,10605.386066766237
2016-12-16,10646.609636515594
2016-12-19,10653.146044356126
2016-12-20,10740.212400939996
2016-12-21,10680.723899836546
2016-12-22,10627.370277898204
2016-12-23,10598.602240970518
2016-12-26,10598.602240970518
2016-12-27,10576.724478149625
2016-12-28,10703.848403414011
2016-12-29,10757.039116527605
2016-12-30,10638.730538855063
2017-01-02,10638.730538855063
2017-01-03,10871.089218109011
2017-01-04,10938.348220536463
2017-01-05,10943.413721597748
2017-01-06,10879.440110966838
2017-01-09,10798.858685955916
2017-01-10,10798.415797270425
2017-01-11,10919.277893484803
2017-01-12,10792.206619797123
2017-01-13,10923.206669780258
2017-01-16,10935.721610177547
2017-01-17,10897.408730389763
2017-01-18,10849.60838631047
2017-01-19,10746.563086622748
2017-01-20,10763.929007405124
2017-01-23,10706.842494031833
2017-01-24,10952.63969528453
2017-01-25,11042.95979621929
2017-01-26,11079.402984443313
2017-01-27,11022.861470273492
2017-01-30,10931.849606102422
2017-01-31,10875.652252901864
2017-02-01,10904.72329110556
2017-02-02,10945.602522651312
2017-02-03,10982.048887509023
2017-02-06,10896.72405125197
2017-02-07,10921.316030332304
2017-02-08,10942.63362640992
2017-02-09,11038.697781558323
2017-02-10,11246.010928437061
2017-02-13,11261.766604362949
2017-02-14,11295.418096640224
2017-02-15,11297.810975318524
2017-02-16,11226.157234321237
2017-02-17,11215.412826045605
2017-02-20,11238.532602208847
2017-02-21,11367.248939119785
2017-02-22,11209.758078858258
2017-02-23,11190.495714870882
2017-02-24,11066.059891039067
2017-02-27,10902.703768877765
2017-02-28,10721.718569583998
2017-03-01,10892.919651505172
2017-03-02,10866.565646932262
2017-03-03,10847.52398334873
2017-03-06,10830.148314965938
2017-03-07,10812.377899042773
2017-03-08,10719.521695356847
2017-03-09,10663.848924028182
2017-03-10,10649.721094770934
2017-03-13,10698.389367503329
2017-03-14,10587.780186498712
2017-03-15,10765.329728714647
2017-03-16,10775.68649515284
2017-03-17,10686.512787470552
2017-03-20,10669.612623758489
2017-03-21,10573.182793194961
2017-03-22,10636.098485478247
2017-03-23,10682.464070916038
2017-03-24,10644.966402184109
2017-03-27,10644.601546798882
2017-03-28,10688.23242508651
2017-03-29,10869.578444489773
2017-03-30,10941.963285541582
2017-03-31,10929.847832177958
2017-04-03,11010.819053549334
2017-04-04,11056.162228077512
2017-04-05,11062.132208392288
2017-04-06,11101.074389745665
2017-04-07,11120.711082279558
2017-04-10,11227.86388511533
2017-04-11,11246.273731081188
2017-04-12,11259.448931024983
2017-04-13,11187.282377319772
2017-04-14,11187.282377319772
2017-04-17,11248.598192886855
2017-04-18,11071.901404996599
2017-04-19,10909.825445328524
2017-04-20,10873.407406867349
2017-04-21,10955.853754547354
2017-04-24,10833.618501806608
2017-04-25,10624.316417342729
2017-04-26,10669.227146315992
2017-04-27,10480.160972961588
2017-04-28,10527.58538089159
2017-05-01,10517.018896961057
2017-05-02,10531.896976192627
2017-05-03,10477.647237210342
2017-05-04,10327.057786462105
2017-05-05,10478.651929988528
2017-05-08,10555.038137759177
2017-05-09,10503.096349526144
2017-05-10,10613.652397393074
2017-05-11,10562.873910574821
2017-05-12,10481.492463318129
2017-05-15,10535.138360724613
2017-05-16,10424.917371640864
2017-05-17,10201.779228694508
2017-05-18,10217.676796620413
2017-05-19,10300.313125732593
2017-05-22,10294.64636000344
2017-05-23,10290.479410805008
2017-05-24,10355.227922257582
2017-05-25,10326.37795191644
2017-05-26,10351.09294427274
2017-05-29,10366.717489304745
2017-05-30,10331.612857484672
2017-05-31,10226.818050337979
2017-06-01,10366.182198354654
2017-06-02,10304.63110201469
2017-06-05,10318.483142813853
2017-06-06,10316.783450542407
2017-06-07,10249.200032472478
2017-06-08,10345.560553435593
2017-06-09,10408.49345502705
2017-06-12,10298.500150870195
2017-06-13,10466.164730600261
2017-06-14,10344.182782361855
2017-06-15,10419.632596150754
2017-06-16,10393.61689416663
2017-06-19,10566.388598124224
2017-06-20,10472.834225827293
2017-06-21,10448.502236263697
2017-06-22,10514.000745272628
2017-06-23,10498.805486700796
2017-06-26,10517.958919684508
2017-06-27,10414.587651524489
2017-06-28,10507.341818475783
2017-06-29,10393.783238031474
2017-06-30,10409.571030785444
2017-07-03,10436.676804983554
2017-07-04,10463.876149581733
2017-07-05,10461.223357916957
2017-07-06,10387.800285539282
2017-07-07,10451.492945282456
2017-07-10,10511.752641661551
2017-07-11,10467.615824807892
2017-07-12,10547.618761156058
2017-07-13,10630.672361742072
2017-07-14,10663.817792918875
2017-07-17,10633.294853450052
2017-07-18,10548.725269112072
2017-07-19,10674.765951051819
2017-07-20,10606.39724713801
2017-07-21,10566.67195877384
2017-07-24,10619.097187262616
2017-07-25,10606.438281125489
2017-07-26,10567.49536382341
2017-07-27,10542.33087519545
2017-07-28,10488.356216532384
