Date,USA MOMENTUM
2002-08-02,618.3627991745711
2002-08-05,601.965450648354
2002-08-06,629.5795508091798
2002-08-07,635.6309957963754
2002-08-08,654.4860348855229
2002-08-09,654.5089371715056
2002-08-12,647.0868099421077
2002-08-13,635.5439472153531
2002-08-14,646.974123103045
2002-08-15,655.3905821399143
2002-08-16,650.9219029277568
2002-08-19,664.6025586948971
2002-08-20,658.3446763017814
2002-08-21,658.8726523252834
2002-08-22,670.903098358513
2002-08-23,659.8850950615329
2002-08-26,665.534311067178
2002-08-27,657.356626172381
2002-08-28,647.3200414495832
2002-08-29,644.2209809425599
2002-08-30,650.8686096017844
2002-09-02,648.4222322597217
2002-09-03,621.6677106527848
2002-09-04,631.0459937579008
2002-09-05,629.9478276292195
2002-09-06,642.3061286969206
2002-09-09,649.7189585532253
2002-09-10,654.3171973675942
2002-09-11,655.4874494507559
2002-09-12,641.4395422980764
2002-09-13,643.2639752568413
2002-09-16,650.5478318054218
2002-09-17,639.7342790158903
2002-09-18,632.7293764508139
2002-09-19,614.4452011642453
2002-09-20,617.2907755707154
2002-09-23,613.6550613937321
2002-09-24,602.183249709604
2002-09-25,613.6049117523058
2002-09-26,629.1669277733339
2002-09-27,617.9924880356599
2002-09-30,603.7566977751966
2002-10-01,623.2051934522005
2002-10-02,610.9494247839832
2002-10-03,599.9724316479015
2002-10-04,592.3290270357894
2002-10-07,579.9662672027195
2002-10-08,591.5649087715027
2002-10-09,569.9048948597729
2002-10-10,584.9881721456896
2002-10-11,601.7520498037877
2002-10-14,603.7777728986383
2002-10-15,625.0413548422227
2002-10-16,614.6123756635467
2002-10-17,625.0367192086318
2002-10-18,630.7313130205989
2002-10-21,641.1849266687516
2002-10-22,631.1758093825883
2002-10-23,636.6124235645176
2002-10-24,628.1000359530021
2002-10-25,630.8165429215472
2002-10-28,615.5509664842845
2002-10-29,614.6523107702543
2002-10-30,619.4095856545927
2002-10-31,608.9156536090396
2002-11-01,612.3436124234211
2002-11-04,605.7476477744308
2002-11-05,607.7094928097796
2002-11-06,612.1876781503761
2002-11-07,594.0251865548088
2002-11-08,580.9855690917911
2002-11-11,574.2038680553768
2002-11-12,576.1168705292584
2002-11-13,578.0995790310668
2002-11-14,589.909158919785
2002-11-15,593.7565174585932
2002-11-18,585.0306228486745
2002-11-19,582.0102429602451
2002-11-20,593.0306071368061
2002-11-21,598.5561435465034
2002-11-22,598.7979662662937
2002-11-25,597.1803021180348
2002-11-26,589.2965743867526
2002-11-27,605.2094185256727
2002-11-28,601.9855279601308
2002-11-29,599.0987027506811
2002-12-02,596.4485043606841
2002-12-03,591.7956636168415
2002-12-04,593.269309046582
2002-12-05,586.8310509767348
2002-12-06,588.2462202869212
2002-12-09,580.0708628670981
2002-12-10,586.3083226288642
2002-12-11,586.5531801733657
2002-12-12,579.8285511797657
2002-12-13,569.5198223315945
2002-12-16,582.0751034384269
2002-12-17,572.5763748219146
2002-12-18,569.2580610035786
2002-12-19,567.7798338869358
2002-12-20,576.0079939679891
2002-12-23,577.0526621795071
2002-12-24,572.3671903394152
2002-12-25,572.3671903394152
2002-12-26,569.4461616254787
2002-12-27,557.6306738942744
2002-12-30,558.8519649606102
2002-12-31,556.2888837833352
2003-01-01,556.2888837833352
2003-01-02,579.0324594319784
2003-01-03,575.0682785045782
2003-01-06,580.516265191676
2003-01-07,578.0392673302518
2003-01-08,574.6327865417817
2003-01-09,577.2918189192518
2003-01-10,572.47795564666
2003-01-13,569.7550928461651
2003-01-14,568.9415797680491
2003-01-15,561.8215881858487
2003-01-16,561.4365812823545
2003-01-17,555.4079750468293
2003-01-20,554.6792981045882
2003-01-21,546.3896787099485
2003-01-22,541.4424273944153
2003-01-23,544.1437641299353
2003-01-24,529.592691937199
2003-01-27,520.968957450502
2003-01-28,525.9465480019951
2003-01-29,527.2093981284225
2003-01-30,524.3949503393742
2003-01-31,533.9222198736618
2003-02-03,534.1047160190815
2003-02-04,522.0554955542544
2003-02-05,521.5493670082969
2003-02-06,520.4286631174559
2003-02-07,516.597879988306
2003-02-10,522.2936009694073
2003-02-11,521.0635624668092
2003-02-12,514.946264622925
2003-02-13,509.1274491507175
2003-02-14,521.1767650938602
2003-02-17,523.9680899814251
2003-02-18,534.8276176574652
2003-02-19,528.5866958805623
2003-02-20,522.0538676083571
2003-02-21,528.974667832574
2003-02-24,521.4934268992172
2003-02-25,526.237209058763
2003-02-26,519.82243385822
2003-02-27,526.8494606874272
2003-02-28,527.114362388727
2003-03-03,520.2215366363525
2003-03-04,509.90526404707316
2003-03-05,510.8700409547677
2003-03-06,506.8435184299644
2003-03-07,508.45119989232194
2003-03-10,494.98268700769535
2003-03-11,491.65632216724276
2003-03-12,493.86187320023396
2003-03-13,515.7966361948509
2003-03-14,522.2330266798976
2003-03-17,544.1600816633747
2003-03-18,547.580915553048
2003-03-19,554.5252805689387
2003-03-20,554.6032752428745
2003-03-21,569.1504115629403
2003-03-24,545.9555049265666
2003-03-25,550.4773195635094
2003-03-26,547.2068085345122
2003-03-27,544.25294262635
2003-03-28,540.8325865019585
2003-03-31,526.0222814015652
2003-04-01,532.0126169980022
2003-04-02,548.1949020422315
2003-04-03,547.7107373816309
2003-04-04,551.2759406749589
2003-04-07,555.2883211499982
2003-04-08,554.2418267557013
2003-04-09,546.026254569113
2003-04-10,544.0693908270246
2003-04-11,547.5177538855421
2003-04-14,553.952913281407
2003-04-15,555.9901522433385
2003-04-16,544.4021024912598
2003-04-17,548.8727084512991
2003-04-18,548.8727084512991
2003-04-21,549.524951520046
2003-04-22,554.6940376664318
2003-04-23,556.718023685885
2003-04-24,547.2612441171121
2003-04-25,543.0361634718934
2003-04-28,552.3843424116614
2003-04-29,554.1078617076641
2003-04-30,545.4597120412348
2003-05-01,539.4033988863556
2003-05-02,549.5576860989867
2003-05-05,544.2789167583686
2003-05-06,544.5616324357048
2003-05-07,541.9959706939169
2003-05-08,532.7656964554058
2003-05-09,536.5502030267486
2003-05-12,540.0991360167928
2003-05-13,540.295542160342
2003-05-14,540.3584277680511
2003-05-15,545.6453813976922
2003-05-16,542.8438936951952
2003-05-19,525.4954765439234
2003-05-20,526.4452312212298
2003-05-21,526.8690598447308
2003-05-22,531.5398230313798
2003-05-23,527.9875992714917
2003-05-26,524.3395555286316
2003-05-27,532.486421358713
2003-05-28,538.6227333190939
2003-05-29,531.4498337702964
2003-05-30,541.8248028940322
2003-06-02,542.9121696302916
2003-06-03,546.4539614246908
2003-06-04,557.9263358024543
2003-06-05,553.8639056890808
2003-06-06,555.5572858816485
2003-06-09,545.1664645704494
2003-06-10,553.2586001241566
2003-06-11,559.3708015010184
2003-06-12,562.1447331064353
2003-06-13,554.994430741146
2003-06-16,564.941512342429
2003-06-17,566.2575779855049
2003-06-18,571.1151219121086
2003-06-19,562.2844236402107
2003-06-20,564.4754440449559
2003-06-23,560.966718725308
2003-06-24,560.7608854939823
2003-06-25,557.2609262265213
2003-06-26,571.3628929299956
2003-06-27,567.9178800332601
2003-06-30,563.8352552020724
2003-07-01,562.8746721627975
2003-07-02,574.1599614430929
2003-07-03,569.6339483961711
2003-07-04,571.4440419073765
2003-07-07,591.1549068850107
2003-07-08,597.6453136512703
2003-07-09,593.6837739662078
2003-07-10,585.6896111884308
2003-07-11,592.6807901969249
2003-07-14,598.8724120238272
2003-07-15,599.2790967639448
2003-07-16,593.9624747155057
2003-07-17,587.8354714416774
2003-07-18,592.5592371576597
2003-07-21,580.4284483454354
2003-07-22,584.0926840962269
2003-07-23,582.2045429111547
2003-07-24,574.5938876603708
2003-07-25,580.2790055793042
2003-07-28,581.478348060806
2003-07-29,579.4360933901734
2003-07-30,582.5034508549192
2003-07-31,590.812928949351
2003-08-01,584.0817815596836
2003-08-04,579.6804280590652
2003-08-05,568.7954181686982
2003-08-06,565.6699191477908
2003-08-07,568.009085309922
2003-08-08,574.6532708793059
2003-08-11,576.727151224178
2003-08-12,584.2807353160268
2003-08-13,578.606299374144
2003-08-14,584.5492926931178
2003-08-15,585.9891088528819
2003-08-18,597.6756781406424
2003-08-19,603.9245329427524
2003-08-20,603.929265634641
2003-08-21,615.2796130297857
2003-08-22,611.5152681135058
2003-08-25,608.5780478872488
2003-08-26,610.9494013296467
2003-08-27,610.5629049331106
2003-08-28,614.341419839052
2003-08-29,614.1186681984934
2003-09-01,614.4544662490897
2003-09-02,628.4809412073316
2003-09-03,631.3570418315685
2003-09-04,627.9640345154655
2003-09-05,616.0630538625186
2003-09-08,618.2617104840632
2003-09-09,608.5937258155232
2003-09-10,598.1135354590572
2003-09-11,603.2179910449562
2003-09-12,598.6209654886169
2003-09-15,598.8995490648556
2003-09-16,614.5685971509548
2003-09-17,611.0257633390495
2003-09-18,617.8495773653312
2003-09-19,609.4996930027299
2003-09-22,596.1112736207615
2003-09-23,600.6365621589863
2003-09-24,590.3312179677754
2003-09-25,583.6808482100205
2003-09-26,582.8344336942404
2003-09-29,585.6223730410662
2003-09-30,574.5588075211267
2003-10-01,582.9768311085509
2003-10-02,586.0526136908957
2003-10-03,595.8022148203027
2003-10-06,597.1933946214446
2003-10-07,594.0301105988225
2003-10-08,589.8805327242573
2003-10-09,598.1207985392186
2003-10-10,596.300639332807
2003-10-13,607.3451254566241
2003-10-14,607.9249406869019
2003-10-15,607.896782013603
2003-10-16,608.1104455597382
2003-10-17,604.7723069406859
2003-10-20,605.4185111751028
2003-10-21,607.4242521250318
2003-10-22,592.2798960701913
2003-10-23,591.9396010234085
2003-10-24,589.9985606911456
2003-10-27,592.3123161847114
2003-10-28,605.5522735272696
2003-10-29,606.9777299751831
2003-10-30,607.1664907541815
2003-10-31,611.6346969876988
2003-11-03,625.57344432542
2003-11-04,620.7806839105539
2003-11-05,622.4112142134168
2003-11-06,629.3592771664707
2003-11-07,622.3147988586804
2003-11-10,614.3920088728069
2003-11-11,612.0722186360307
2003-11-12,615.0755733020309
2003-11-13,613.4616599074678
2003-11-14,604.007594906436
2003-11-17,599.0233299456295
2003-11-18,585.3042969428359
2003-11-19,589.2259009677193
2003-11-20,585.6679010369472
2003-11-21,586.2493494781813
2003-11-24,605.7290832297147
2003-11-25,604.9065349348347
2003-11-26,601.3511212295778
2003-11-27,602.5640831079246
2003-11-28,598.991549377921
2003-12-01,608.0915082131945
2003-12-02,598.2186260361656
2003-12-03,593.1175379471699
2003-12-04,593.7333188198957
2003-12-05,582.9687075939758
2003-12-08,582.9544606329658
2003-12-09,572.5032708693486
2003-12-10,568.019529344655
2003-12-11,582.1683158510849
2003-12-12,578.3616223373234
2003-12-15,572.3493560635297
2003-12-16,571.6155865106766
2003-12-17,570.7728183369792
2003-12-18,580.9545184044869
2003-12-19,581.1721195730429
2003-12-22,579.5089930643812
2003-12-23,582.5427591205184
2003-12-24,579.2544126346123
2003-12-25,579.2544126346123
2003-12-26,580.9288691460107
2003-12-29,588.1694932012529
2003-12-30,584.8126867864075
2003-12-31,581.4679847623988
2004-01-01,581.4679847623988
2004-01-02,579.6945906685469
2004-01-05,584.5003873192171
2004-01-06,583.467723365088
2004-01-07,588.4676839415449
2004-01-08,592.7179242269093
2004-01-09,583.1794382812644
2004-01-12,589.6979108910268
2004-01-13,586.8487865450314
2004-01-14,597.2553128791375
2004-01-15,602.390849528544
2004-01-16,621.361753269361
2004-01-19,622.3157632339766
2004-01-20,611.0433481002108
2004-01-21,610.5371465551303
2004-01-22,603.3730790978208
2004-01-23,601.9656920032988
2004-01-26,615.6423196006799
2004-01-27,606.9995603978986
2004-01-28,597.1290422709055
2004-01-29,605.1481816098386
2004-01-30,605.1100213039297
2004-02-02,603.4709789902918
2004-02-03,598.3829805207677
2004-02-04,590.1934659832858
2004-02-05,587.3804087050686
2004-02-06,594.5008808134695
2004-02-09,594.260595167604
2004-02-10,595.8447563725191
2004-02-11,605.3776179353284
2004-02-12,595.1205171221026
2004-02-13,592.0354016303921
2004-02-16,592.290110227777
2004-02-17,597.5466087510591
2004-02-18,595.9944154965331
2004-02-19,599.1292903883599
2004-02-20,600.943031465071
2004-02-23,596.1803392072408
2004-02-24,589.7242146369834
2004-02-25,601.4211636262888
2004-02-26,610.993070194143
2004-02-27,613.1382477228169
2004-03-01,620.1344084592463
2004-03-02,622.7479750169127
2004-03-03,630.845934340389
2004-03-04,632.3139783404906
2004-03-05,623.0532022031092
2004-03-08,618.7455111536543
2004-03-09,610.8336910303458
2004-03-10,609.8176962741197
2004-03-11,600.128235528457
2004-03-12,613.0436467338959
2004-03-15,600.0591741792778
2004-03-16,597.8364661129386
2004-03-17,615.9696199710586
2004-03-18,604.6207621862794
2004-03-19,598.6931290897844
2004-03-22,587.2275256820509
2004-03-23,590.4602206049653
2004-03-24,595.2902779960532
2004-03-25,612.4513274277958
2004-03-26,615.7585857353126
2004-03-29,621.7974992822071
2004-03-30,623.2567394672297
2004-03-31,616.7375468091285
2004-04-01,618.2835287888029
2004-04-02,635.6895873423294
2004-04-05,647.2537925890972
2004-04-06,640.9167848810432
2004-04-07,629.3549886332581
2004-04-08,633.7034465757926
2004-04-09,633.7034465757926
2004-04-12,637.2967148334667
2004-04-13,634.36104654054
2004-04-14,629.5105035662332
2004-04-15,625.7076507782058
2004-04-16,622.9684492926307
2004-04-19,625.5106352356889
2004-04-20,619.0980411860864
2004-04-21,626.8780788868961
2004-04-22,641.3357257372573
2004-04-23,642.9667470042283
2004-04-26,639.0763103901388
2004-04-27,634.909413692608
2004-04-28,626.6554481097378
2004-04-29,611.9778085957012
2004-04-30,604.1503685656057
2004-05-03,610.985604090627
2004-05-04,607.2271147686304
2004-05-05,607.2451319419123
2004-05-06,603.5709183250325
2004-05-07,602.2738711868794
2004-05-10,596.184229596218
2004-05-11,607.1357315282464
2004-05-12,600.7288661955889
2004-05-13,604.2966754318007
2004-05-14,601.2024426343587
2004-05-17,585.5941370767844
2004-05-18,593.4165586344567
2004-05-19,589.4279940653774
2004-05-20,594.2934396593033
2004-05-21,593.6083229677668
2004-05-24,597.9177948093125
2004-05-25,604.7627477707423
2004-05-26,609.2721572059507
2004-05-27,604.4987566259796
2004-05-28,607.5813450350817
2004-05-31,607.5813450350817
2004-06-01,610.8927316384976
2004-06-02,609.5443586937369
2004-06-03,606.032636713368
2004-06-04,607.2490905840529
2004-06-07,613.2692085637077
2004-06-08,615.1599544048231
2004-06-09,616.1148682875225
2004-06-10,618.49558977145
2004-06-11,622.7182814463393
2004-06-14,612.9143977347329
2004-06-15,616.5097982654092
2004-06-16,622.7651867042008
2004-06-17,622.060459008274
2004-06-18,616.854718581431
2004-06-21,615.579333189371
2004-06-22,619.5473507976958
2004-06-23,626.200590318991
2004-06-24,620.2948857577992
2004-06-25,623.6732642386174
2004-06-28,618.9297371970368
2004-06-29,624.7980823746477
2004-06-30,628.5443882228595
2004-07-01,622.1369906949537
2004-07-02,612.3684982636674
2004-07-05,613.7656315251365
2004-07-06,609.2855919291667
2004-07-07,606.7075647449124
2004-07-08,599.3585606007113
2004-07-09,600.7388244954298
2004-07-12,598.741118765742
2004-07-13,603.7704765762795
2004-07-14,600.7139952175568
2004-07-15,601.7838520288647
2004-07-16,593.2332915983818
2004-07-19,590.8376479298756
2004-07-20,596.3132440655979
2004-07-21,591.7850677103801
2004-07-22,590.0648974260849
2004-07-23,592.0696215818396
2004-07-26,586.6732982080682
2004-07-27,597.1491156265075
2004-07-28,598.4142958514043
2004-07-29,600.1429140836518
2004-07-30,603.5770364690944
2004-08-02,604.8767462793453
2004-08-03,600.3011525990767
2004-08-04,595.145725403036
2004-08-05,585.0078863728636
2004-08-06,565.1983188462656
2004-08-09,566.9969017264848
2004-08-10,572.986795113424
2004-08-11,578.2766118524576
2004-08-12,573.2798547891418
2004-08-13,567.3012697351694
2004-08-16,574.159544173317
2004-08-17,574.9991763993787
2004-08-18,584.1524237542567
2004-08-19,578.8927014613989
2004-08-20,586.7764080709651
2004-08-23,590.5980079580372
2004-08-24,595.642788662621
2004-08-25,601.8915412892076
2004-08-26,603.5202022047786
2004-08-27,609.0967484771968
2004-08-30,603.0187367680651
2004-08-31,602.3428723810202
2004-09-01,606.8631864241371
2004-09-02,614.6909925969478
2004-09-03,619.7904292640925
2004-09-06,618.5588026607112
2004-09-07,621.9701124305792
2004-09-08,617.2791877426724
2004-09-09,616.5739532451437
2004-09-10,611.5404500090806
2004-09-13,617.2958598851679
2004-09-14,619.2753396059845
2004-09-15,623.2354310212424
2004-09-16,625.22841243495
2004-09-17,627.1191018588515
2004-09-20,625.1903956593521
2004-09-21,624.7497832645554
2004-09-22,619.2313313134109
2004-09-23,614.6914860761973
2004-09-24,618.8595848330842
2004-09-27,614.2741959880962
2004-09-28,619.3327230315776
2004-09-29,622.6094769655073
2004-09-30,621.2790598265797
2004-10-01,629.6899748217967
2004-10-04,637.355096239248
2004-10-05,633.1364905732873
2004-10-06,637.9049795432421
2004-10-07,632.587935690821
2004-10-08,621.0884327783431
2004-10-11,622.7998227206867
2004-10-12,624.5958568914382
2004-10-13,622.8227203532077
2004-10-14,616.4646252865857
2004-10-15,613.8107211564555
2004-10-18,614.7880628011821
2004-10-19,606.0129781508002
2004-10-20,603.2808522586203
2004-10-21,605.9248308282738
2004-10-22,600.3293596133556
2004-10-25,591.8452785429516
2004-10-26,598.5731649812986
2004-10-27,607.2889139509981
2004-10-28,609.1311991229303
2004-10-29,611.2282957665108
2004-11-01,608.0463536353816
2004-11-02,609.3759877364826
2004-11-03,614.2492613252966
2004-11-04,620.602927299518
2004-11-05,622.7008122183464
2004-11-08,619.8822249266917
2004-11-09,621.5232868981237
2004-11-10,624.2641563111013
2004-11-11,632.5819750771433
2004-11-12,636.6825616564656
2004-11-15,633.042351434637
2004-11-16,627.7750107738931
2004-11-17,632.1224519455627
2004-11-18,636.352893770671
2004-11-19,627.041988673471
2004-11-22,634.1862763464857
2004-11-23,632.6084399075554
2004-11-24,634.5174393790327
2004-11-25,630.6833523553291
2004-11-26,632.5375911294525
2004-11-29,631.7661594930188
2004-11-30,630.0872240800511
2004-12-01,632.2097239904384
2004-12-02,629.2075681983767
2004-12-03,626.7340216937616
2004-12-06,623.8101813843906
2004-12-07,613.4532400242025
2004-12-08,625.1709398915037
2004-12-09,630.7664860518288
2004-12-10,631.467862014371
2004-12-13,634.8552109175364
2004-12-14,636.8745064038666
2004-12-15,632.6935106253727
2004-12-16,634.1111679112797
2004-12-17,634.8485002289755
