Date,HONG KONG MOMENTUM
2008-06-18,1908.4849393572197
2008-06-19,1858.5000468405797
2008-06-20,1842.1543125897842
2008-06-23,1846.5170688474216
2008-06-24,1820.2498234447444
2008-06-25,1826.632562578911
2008-06-26,1794.1201819364946
2008-06-27,1759.6294990566266
2008-06-30,1756.080364052277
2008-07-01,1755.9103414580647
2008-07-02,1702.6861767020825
2008-07-03,1677.7837753212339
2008-07-04,1692.2052379655772
2008-07-07,1727.1085577141334
2008-07-08,1680.861085625769
2008-07-09,1697.152514797837
2008-07-10,1690.2586575235102
2008-07-11,1700.2433390350805
2008-07-14,1681.4352380526038
2008-07-15,1601.521059670645
2008-07-16,1619.8724986879288
2008-07-17,1633.6719804289817
2008-07-18,1656.061086759444
2008-07-21,1710.061857194934
2008-07-22,1713.8233632011402
2008-07-23,1762.0470380877916
2008-07-24,1760.517425291438
2008-07-25,1746.3682490189613
2008-07-28,1735.6405465323294
2008-07-29,1713.258489656336
2008-07-30,1734.8796140664585
2008-07-31,1738.7153904019808
2008-08-01,1750.057347628102
2008-08-04,1719.5004366896349
2008-08-05,1690.9531070238845
2008-08-06,1698.4215748335978
2008-08-07,1708.9624717340937
2008-08-08,1749.4773209424307
2008-08-11,1770.2617412929724
2008-08-12,1790.295525280053
2008-08-13,1784.4670302188363
2008-08-14,1775.2900598335418
2008-08-15,1777.1830149625391
2008-08-18,1743.3708400562882
2008-08-19,1690.4752414761654
2008-08-20,1717.9343035337763
2008-08-21,1659.068790005383
2008-08-22,1666.6036039617218
2008-08-25,1716.2764702562654
2008-08-26,1729.355898358956
2008-08-27,1756.4278191034246
2008-08-28,1737.3112578100581
2008-08-29,1765.0833893880906
2008-09-01,1742.3547507382582
2008-09-02,1757.9402280294094
2008-09-03,1750.252704767615
2008-09-04,1734.4405541540011
2008-09-05,1709.7239343235594
2008-09-08,1775.875841324315
2008-09-09,1755.9092722816
2008-09-10,1729.6509673135906
2008-09-11,1703.530981695471
2008-09-12,1689.8050766599947
2008-09-15,1688.809264720346
2008-09-16,1644.1055536607062
2008-09-17,1602.169816419059
2008-09-18,1543.2706313953013
2008-09-19,1614.2268723935651
2008-09-22,1597.748330456455
2008-09-23,1522.8412992700776
2008-09-24,1519.8132792065132
2008-09-25,1514.8860695436172
2008-09-26,1498.2232502024383
2008-09-29,1463.5207632522593
2008-09-30,1504.27809941775
2008-10-01,1508.6605443388205
2008-10-02,1521.5003880193765
2008-10-03,1482.151710514879
2008-10-06,1458.0822613835653
2008-10-07,1442.717181130499
2008-10-08,1324.0088524901018
2008-10-09,1353.4623609762161
2008-10-10,1265.91545749732
2008-10-13,1371.9305223177744
2008-10-14,1405.036131617378
2008-10-15,1349.4155038296708
2008-10-16,1305.5640925428486
2008-10-17,1258.0642573090377
2008-10-20,1326.558665311347
2008-10-21,1328.4985252274553
2008-10-22,1305.0430676108144
2008-10-23,1266.784769806777
2008-10-24,1222.64475347016
2008-10-27,1109.0715279122317
2008-10-28,1220.9861148879784
2008-10-29,1232.461748777502
2008-10-30,1350.8531867017794
2008-10-31,1336.0595579192184
2008-11-03,1382.252129222334
2008-11-04,1355.9042806051864
2008-11-05,1382.647294909857
2008-11-06,1354.6873262204845
2008-11-07,1392.8561514019646
2008-11-10,1377.812395982948
2008-11-11,1322.106610244674
2008-11-12,1334.8478103029927
2008-11-13,1268.8699352206131
2008-11-14,1281.3710997740302
2008-11-17,1285.2377576219124
2008-11-18,1234.3366367437827
2008-11-19,1232.6569680337936
2008-11-20,1195.7797103100781
2008-11-21,1223.5431510474227
2008-11-24,1182.0742702566752
2008-11-25,1215.2545588421988
2008-11-26,1260.8289053044302
2008-11-27,1278.9382199779018
2008-11-28,1339.4948571393231
2008-12-01,1355.0077868215706
2008-12-02,1280.1973239927056
2008-12-03,1279.2976931711403
2008-12-04,1257.8736543452367
2008-12-05,1279.8908031408243
2008-12-08,1345.3410676671863
2008-12-09,1339.774190764663
2008-12-10,1393.0746991245242
2008-12-11,1384.8477996747201
2008-12-12,1304.7695992974825
2008-12-15,1311.3384016105563
2008-12-16,1299.0732274421248
2008-12-17,1263.1330807139714
2008-12-18,1272.8806793629499
2008-12-19,1301.3061989092616
2008-12-22,1292.299719135933
2008-12-23,1256.8304828950686
2008-12-24,1254.6154240507576
2008-12-25,1254.615424050758
2008-12-26,1248.6540681816343
2008-12-29,1246.5955759778765
2008-12-30,1237.5405524586586
2008-12-31,1274.7792247372638
2009-01-01,1274.7792247372638
2009-01-02,1307.7350341473484
2009-01-05,1371.2418823605597
2009-01-06,1417.1854633691783
2009-01-07,1389.580004093787
2009-01-08,1345.0614374724134
2009-01-09,1364.29397214049
2009-01-12,1357.2269346213034
2009-01-13,1343.092472836984
2009-01-14,1349.0781615385713
2009-01-15,1311.0468580968393
2009-01-16,1310.9185065379365
2009-01-19,1339.1303203534421
2009-01-20,1337.9266367052699
2009-01-21,1314.0458052446402
2009-01-22,1308.5031203631358
2009-01-23,1333.1395048725617
2009-01-26,1298.4717565436717
2009-01-27,1294.0931742022394
2009-01-28,1289.1299918344946
2009-01-29,1348.7089188245698
2009-01-30,1401.750489621137
2009-02-02,1367.4685379675523
2009-02-03,1318.3646726590007
2009-02-04,1337.8179782130585
2009-02-05,1327.4476580008961
2009-02-06,1350.8525291816811
2009-02-09,1334.2026733370597
2009-02-10,1338.9412728959528
2009-02-11,1326.855082737413
2009-02-12,1323.3469162454624
2009-02-13,1321.9757425755224
2009-02-16,1328.9200694317633
2009-02-17,1331.730816235167
2009-02-18,1335.44135196096
2009-02-19,1313.0200290523846
2009-02-20,1297.6642145339838
2009-02-23,1321.4449497141677
2009-02-24,1295.1943002202188
2009-02-25,1318.1661734494933
2009-02-26,1304.5383203546005
2009-02-27,1317.0555675513406
2009-03-02,1280.8071240772488
2009-03-03,1276.367441516708
2009-03-04,1318.0691486631622
2009-03-05,1302.8830549511047
2009-03-06,1259.916485098762
2009-03-09,1233.3235253629134
2009-03-10,1239.08386141886
2009-03-11,1263.4222699050583
2009-03-12,1266.2289434178567
2009-03-13,1298.643116336686
2009-03-16,1319.179239665267
2009-03-17,1313.6132505427524
2009-03-18,1313.9430943339921
2009-03-19,1270.7512686828313
2009-03-20,1272.3499004337423
2009-03-23,1335.9807783652743
2009-03-24,1376.4052717971297
2009-03-25,1344.710653253482
2009-03-26,1356.4730423905576
2009-03-27,1391.157239690806
2009-03-30,1372.5537510195227
2009-03-31,1367.020906407198
2009-04-01,1373.8580118893674
2009-04-02,1444.1008095728832
2009-04-03,1455.9863848054124
2009-04-06,1483.5410792830776
2009-04-07,1490.450324649637
2009-04-08,1478.0481290823452
2009-04-09,1511.1148455764926
2009-04-10,1511.114845576493
2009-04-13,1498.3696314742724
2009-04-14,1568.2029233378253
2009-04-15,1566.6102476966257
2009-04-16,1557.6334568361526
2009-04-17,1589.8043518930717
2009-04-20,1621.404641654856
2009-04-21,1583.9994539945733
2009-04-22,1547.5411882977212
2009-04-23,1576.7662829013002
2009-04-24,1556.5221944869595
2009-04-27,1525.0564991807241
2009-04-28,1489.9731374333726
2009-04-29,1507.705682454916
2009-04-30,1576.6127016378393
2009-05-01,1576.39511642049
2009-05-04,1639.1591786206088
2009-05-05,1635.886388471418
2009-05-06,1665.9519386677396
2009-05-07,1664.0294964991315
2009-05-08,1652.7249136391092
2009-05-11,1612.456094626438
2009-05-12,1601.8212963353608
2009-05-13,1629.4946492394463
2009-05-14,1581.0129593739998
2009-05-15,1598.222765933257
2009-05-18,1644.757778555603
2009-05-19,1667.536829163943
2009-05-20,1636.447579333203
2009-05-21,1617.5127338573227
2009-05-22,1590.873880520901
2009-05-25,1626.1456096509037
2009-05-26,1643.2419371399958
2009-05-27,1724.0189738619401
2009-05-28,1722.4954857173673
2009-05-29,1730.955289452324
2009-06-01,1775.0808216449816
2009-06-02,1729.2163218223866
2009-06-03,1792.056867914369
2009-06-04,1783.6038684705825
2009-06-05,1838.122116857915
2009-06-08,1801.0032173941927
2009-06-09,1748.6172193355233
2009-06-10,1785.03770247044
2009-06-11,1765.4215245886069
2009-06-12,1786.517331320509
2009-06-15,1774.4462889207596
2009-06-16,1719.5288045177244
2009-06-17,1711.814723786902
2009-06-18,1686.06504032702
2009-06-19,1704.6217370757936
2009-06-22,1713.597437267854
2009-06-23,1663.984284641514
2009-06-24,1695.868426360551
2009-06-25,1759.9885411495777
2009-06-26,1774.2659930160783
2009-06-29,1763.327925635604
2009-06-30,1732.005060133601
2009-07-01,1719.1856374426868
2009-07-02,1722.797728707154
2009-07-03,1716.1211620512536
2009-07-06,1721.0962470437344
2009-07-07,1700.9991681319916
2009-07-08,1691.342140949783
2009-07-09,1682.6066890327952
2009-07-10,1686.0212212925392
2009-07-13,1647.509812633941
2009-07-14,1701.510512576368
2009-07-15,1738.447673898792
2009-07-16,1726.0871795572589
2009-07-17,1775.8465607623216
2009-07-20,1821.3711335704577
2009-07-21,1843.2377000929819
2009-07-22,1832.473718736245
2009-07-23,1876.45927238462
2009-07-24,1869.4098490349566
2009-07-27,1890.6072560006394
2009-07-28,1935.3170381892237
2009-07-29,1907.0519184554162
2009-07-30,1921.454074661425
2009-07-31,1948.661953532424
2009-08-03,1942.0632877858372
2009-08-04,1936.9176309727002
2009-08-05,1897.169734959084
2009-08-06,1894.8883146922547
2009-08-07,1856.4044663362995
2009-08-10,1908.7066200247389
2009-08-11,1931.0215169830728
2009-08-12,1882.0165145890826
2009-08-13,1884.9427818810032
2009-08-14,1900.4175103386515
2009-08-17,1865.870460390908
2009-08-18,1870.1753208422476
2009-08-19,1826.9721598896763
2009-08-20,1870.6564077381383
2009-08-21,1862.2578571928323
2009-08-24,1882.8678253861663
2009-08-25,1862.4603418930562
2009-08-26,1866.1378506199578
2009-08-27,1864.1592137994166
2009-08-28,1830.4380738854175
2009-08-31,1786.866500727928
2009-09-01,1802.7188738711156
2009-09-02,1785.304422915015
2009-09-03,1816.4932715869115
2009-09-04,1872.0222610652038
2009-09-07,1877.190419305637
2009-09-08,1889.1802905511881
2009-09-09,1879.4874240562153
2009-09-10,1906.463488304812
2009-09-11,1898.5586120089652
2009-09-14,1869.3700987506297
2009-09-15,1866.7183471603526
2009-09-16,1896.65049328927
2009-09-17,1914.7513135556235
2009-09-18,1872.7405525717327
2009-09-21,1883.2345196323952
2009-09-22,1887.384875196834
2009-09-23,1889.4403522191922
2009-09-24,1869.2740706458508
2009-09-25,1872.941034623759
2009-09-28,1846.9787343864061
2009-09-29,1897.8940134465224
2009-09-30,1915.9115877524325
2009-10-01,1923.2139325053952
2009-10-02,1866.9409153823249
2009-10-05,1845.4224240907276
2009-10-06,1856.6412927007038
2009-10-07,1907.1621123833913
2009-10-08,1919.3923843133427
2009-10-09,1927.0952721853523
2009-10-12,1904.811056976266
2009-10-13,1914.3253394262524
2009-10-14,1936.825774414012
2009-10-15,1936.5987710410748
2009-10-16,1937.3036534593948
2009-10-19,1947.3350838896515
2009-10-20,1995.027473976299
2009-10-21,2008.3898491079744
2009-10-22,1994.402353186953
2009-10-23,2001.4287728223069
2009-10-26,2011.6760238426807
2009-10-27,1987.2557468794455
2009-10-28,1967.0538174715136
2009-10-29,1916.9389194210175
2009-10-30,1981.2898428417411
2009-11-02,1947.5034081924787
2009-11-03,1936.5190731527998
2009-11-04,1941.666761602479
2009-11-05,1924.037884159521
2009-11-06,1946.6306613494435
2009-11-09,1955.7366045955366
2009-11-10,1966.5612466463485
2009-11-11,1959.1742040602603
2009-11-12,1957.3272984032524
2009-11-13,1953.033275024652
2009-11-16,1965.0711290253635
2009-11-17,1973.5531860520118
2009-11-18,1936.9194108495376
2009-11-19,1950.2130736798817
2009-11-20,1927.8024951437649
2009-11-23,1926.264925042342
2009-11-24,1912.323371929126
2009-11-25,1916.584876718591
2009-11-26,1910.8551349336037
2009-11-27,1842.6968265870487
2009-11-30,1895.351950216041
2009-12-01,1931.2410714961368
2009-12-02,1946.7486079688179
2009-12-03,1981.0899632573196
2009-12-04,2006.9449290048324
2009-12-07,2019.0006460187622
2009-12-08,2024.1192071739758
2009-12-09,2006.0999680718364
2009-12-10,2012.2006426665716
2009-12-11,2036.7075576315249
2009-12-14,2041.952637231313
2009-12-15,2034.887917376262
2009-12-16,2003.4343441665503
2009-12-17,1991.7948565691333
2009-12-18,1990.5435453862622
2009-12-21,1966.915249219996
2009-12-22,1997.4555712439244
2009-12-23,2011.460817630049
2009-12-24,2018.1827950004988
2009-12-25,2018.1827950004988
2009-12-28,2014.4714540913167
2009-12-29,2020.1902482187757
2009-12-30,2038.4521760359628
2009-12-31,2052.350789849612
2010-01-01,2052.350789849612
2010-01-04,2049.646328930259
2010-01-05,2094.5660783062444
2010-01-06,2104.909192757746
2010-01-07,2102.4249512167485
2010-01-08,2100.541781351696
2010-01-11,2081.1694499448877
2010-01-12,2079.2410505340426
2010-01-13,2033.992817726321
2010-01-14,2043.1703408182157
2010-01-15,2053.679450729104
2010-01-18,2044.1726584880487
2010-01-19,2065.2157665779196
2010-01-20,2067.3437421268454
2010-01-21,2019.0043974619632
2010-01-22,1982.957243619228
2010-01-25,1963.7056531418266
2010-01-26,1926.7000088378766
2010-01-27,1906.6932956811909
2010-01-28,1934.371150200078
2010-01-29,1928.6339353952774
2010-02-01,1945.2498855044641
2010-02-02,1945.4841308366688
2010-02-03,1986.7376275819074
2010-02-04,1970.088173820917
2010-02-05,1928.748534059024
2010-02-08,1922.9781767841584
2010-02-09,1943.6173789045745
2010-02-10,1964.4002257632867
2010-02-11,2004.490775469468
2010-02-12,2024.6961295723484
2010-02-15,2026.5686572229358
2010-02-16,2011.1274950223733
2010-02-17,2037.7794236490458
2010-02-18,2029.841081341345
2010-02-19,2004.87456164168
2010-02-22,2031.5997257408421
2010-02-23,2067.7194711071547
2010-02-24,2056.9242372206822
2010-02-25,2067.262218261355
2010-02-26,2062.947909534535
2010-03-01,2122.488054964913
2010-03-02,2115.9609276784413
2010-03-03,2089.6644075750296
2010-03-04,2096.6025578016797
2010-03-05,2120.8953305377545
2010-03-08,2160.7403696526594
2010-03-09,2167.4262644608916
2010-03-10,2157.431902160508
2010-03-11,2160.660300901946
2010-03-12,2145.3781512592313
2010-03-15,2155.067351245153
2010-03-16,2131.012775238357
2010-03-17,2182.488601912042
2010-03-18,2202.4775257864153
2010-03-19,2224.1822659700315
2010-03-22,2184.62010964088
2010-03-23,2184.3833915186133
2010-03-24,2230.432913214024
2010-03-25,2210.646102084174
2010-03-26,2239.878171471281
2010-03-29,2241.691645359499
2010-03-30,2258.192299244974
2010-03-31,2207.292200557841
2010-04-01,2236.428073283216
2010-04-02,2236.4280732832162
2010-04-05,2241.893032514166
2010-04-06,2262.6717848446224
2010-04-07,2309.811461631735
2010-04-08,2289.1293889383414
2010-04-09,2301.691845325368
2010-04-12,2258.93459338819
2010-04-13,2263.111411943413
2010-04-14,2254.451253204016
2010-04-15,2261.9967897525366
2010-04-16,2239.5385604359617
2010-04-19,2208.511775117892
2010-04-20,2209.768506087008
2010-04-21,2226.8064952677905
2010-04-22,2227.451523583117
2010-04-23,2203.5747107803513
2010-04-26,2255.04897968475
2010-04-27,2220.531262466568
2010-04-28,2220.56456905154
2010-04-29,2200.555941276227
2010-04-30,2191.9041085816198
2010-05-03,2186.907594532146
2010-05-04,2212.489863624504
2010-05-05,2192.4310951143125
2010-05-06,2179.7476832363614
2010-05-07,2171.5644155096174
2010-05-10,2162.2268005774285
2010-05-11,2161.2613687884054
2010-05-12,2166.3461505695586
2010-05-13,2218.3335490293985
2010-05-14,2219.132753640214
2010-05-17,2174.339711854925
2010-05-18,2172.1887519490783
2010-05-19,2146.1755887529816
2010-05-20,2114.112542909966
2010-05-21,2076.3461330499476
2010-05-24,2127.6020087664638
2010-05-25,2070.0970692204455
2010-05-26,2091.6982873810553
2010-05-27,2140.2074291574004
2010-05-28,2166.0407640081094
2010-05-31,2171.298106051847
2010-06-01,2157.652362027759
2010-06-02,2176.4242549526007
2010-06-03,2202.030320418952
2010-06-04,2244.7702517975795
2010-06-07,2228.147043454139
2010-06-08,2227.9984253904963
2010-06-09,2214.190762380454
2010-06-10,2197.680477052222
2010-06-11,2243.9337696721973
2010-06-14,2237.5213797931738
2010-06-15,2232.089525928949
2010-06-16,2230.6779264796605
2010-06-17,2252.5679305103604
2010-06-18,2256.615092678379
2010-06-21,2316.1716540653865
2010-06-22,2325.190198929033
2010-06-23,2336.7880097055595
2010-06-24,2325.2968565960023
2010-06-25,2322.402367090382
2010-06-28,2308.5748284298647
2010-06-29,2296.565760022454
2010-06-30,2259.224271239555
2010-07-01,2219.4778355108633
2010-07-02,2186.635760747616
2010-07-05,2193.0911112256817
2010-07-06,2190.1301637519505
2010-07-07,2189.458540009582
2010-07-08,2204.4115254600706
2010-07-09,2239.959503112489
2010-07-12,2250.304580567316
2010-07-13,2230.8332940147457
2010-07-14,2248.2515304077956
2010-07-15,2197.2700851517716
2010-07-16,2188.47923110119
2010-07-19,2164.9185007603655
2010-07-20,2201.6854363551324
2010-07-21,2217.5154338861694
2010-07-22,2224.5818888770873
2010-07-23,2267.1985828878364
2010-07-26,2253.4304227287885
2010-07-27,2249.1207277120116
2010-07-28,2243.655176479128
2010-07-29,2267.839486941373
2010-07-30,2272.3713933605595
2010-08-02,2270.6805445931604
2010-08-03,2277.5874376622914
2010-08-04,2310.710543557018
2010-08-05,2306.5409205901556
2010-08-06,2295.8629457989173
2010-08-09,2322.039076121958
2010-08-10,2333.5036095786845
2010-08-11,2361.4758870620067
2010-08-12,2350.143423815702
2010-08-13,2378.089034297003
2010-08-16,2352.4578028260516
2010-08-17,2340.5194774566708
2010-08-18,2349.8125706620976
2010-08-19,2350.8933879733113
2010-08-20,2376.5929686190225
2010-08-23,2378.4615100242845
2010-08-24,2364.7685962471382
2010-08-25,2364.299336008374
2010-08-26,2342.1010257645657
2010-08-27,2343.267990639659
2010-08-30,2358.3515538433617
2010-08-31,2358.818791616678
2010-09-01,2356.683215011315
2010-09-02,2371.7095515635774
2010-09-03,2384.629022776297
2010-09-06,2435.5669767885006
2010-09-07,2469.571437211609
2010-09-08,2444.999606460002
2010-09-09,2466.4943944060187
2010-09-10,2484.7711568841396
2010-09-13,2487.8891034244507
2010-09-14,2471.5914015289545
2010-09-15,2484.787289071074
2010-09-16,2469.0123745815145
2010-09-17,2514.014410379815
2010-09-20,2515.1420405204403
2010-09-21,2504.8315028946795
2010-09-22,2478.386256613349
2010-09-23,2492.656825235258
2010-09-24,2472.031227233284
2010-09-27,2496.2822295753817
2010-09-28,2453.9179661663443
2010-09-29,2471.362119640888
2010-09-30,2462.7898668608054
2010-10-01,2447.3726889919503
2010-10-04,2494.158976646569
2010-10-05,2454.4255579784112
2010-10-06,2467.2358778621588
2010-10-07,2469.729688643686
2010-10-08,2470.8054719780157
2010-10-11,2505.2848058421164
2010-10-12,2513.2972276487208
2010-10-13,2507.3018716700744
2010-10-14,2494.1247769830015
2010-10-15,2498.626224725556
2010-10-18,2478.781839938714
2010-10-19,2536.818541504248
2010-10-20,2484.305096340795
2010-10-21,2480.0271181658204
2010-10-22,2508.28504140668
2010-10-25,2507.427325336118
2010-10-26,2524.8141387226497
2010-10-27,2503.0994859593256
2010-10-28,2480.0137587904615
2010-10-29,2468.9439452554243
2010-11-01,2524.931066757618
2010-11-02,2507.462245563145
2010-11-03,2559.6948229263967
2010-11-04,2563.1742207081534
2010-11-05,2627.071890176869
2010-11-08,2677.358877084728
2010-11-09,2641.5336540645626
2010-11-10,2679.6928828596697
2010-11-11,2664.074760067238
2010-11-12,2633.326672783669
