Date,GERMANY MOMENTUM
2018-03-20,4457.5277348430645
2018-03-21,4450.683245893351
2018-03-22,4368.680081085077
2018-03-23,4325.837604293818
2018-03-26,4287.030903627752
2018-03-27,4346.363355870648
2018-03-28,4312.925439280888
2018-03-29,4366.4299252609135
2018-03-30,4366.429925260914
2018-04-02,4366.429925260913
2018-04-03,4324.917720403804
2018-04-04,4287.11068989904
2018-04-05,4401.649221997864
2018-04-06,4389.344508575978
2018-04-09,4404.027730937186
2018-04-10,4454.2982772057285
2018-04-11,4418.785003899769
2018-04-12,4472.245275559529
2018-04-13,4481.539369503529
2018-04-16,4462.65451254696
2018-04-17,4528.4783367205955
2018-04-18,4536.35079874264
2018-04-19,4522.641997339782
2018-04-20,4500.066752255157
2018-04-23,4513.943462213606
2018-04-24,4508.949735136624
2018-04-25,4430.93557039614
2018-04-26,4472.4302923173855
2018-04-27,4490.947526164791
2018-04-30,4502.497122714243
2018-05-01,4502.497122714243
2018-05-02,4602.889486591394
2018-05-03,4556.138360919718
2018-05-04,4583.231682499298
2018-05-07,4640.952528213874
2018-05-08,4618.617881414408
2018-05-09,4615.724702960926
2018-05-10,4630.415763357209
2018-05-11,4628.1915382395
2018-05-14,4614.643133296741
2018-05-15,4622.184185455893
2018-05-16,4613.089568786304
2018-05-17,4649.679009687614
2018-05-18,4638.584881634062
2018-05-21,4638.584881634063
2018-05-22,4646.291220479223
2018-05-23,4594.769729900123
2018-05-24,4546.8969605150105
2018-05-25,4590.611786268327
2018-05-28,4595.24546777763
2018-05-29,4517.3651799983845
2018-05-30,4551.1529502902495
2018-05-31,4522.377597843475
2018-06-01,4522.4174434902925
2018-06-04,4561.869887834513
2018-06-05,4574.353213861487
2018-06-06,4582.426220657985
2018-06-07,4546.428966979338
2018-06-08,4548.009194256418
2018-06-11,4559.831960776654
2018-06-12,4568.130998141451
2018-06-13,4603.684349122394
2018-06-14,4685.714831804342
2018-06-15,4644.766115389686
2018-06-18,4592.217341611672
2018-06-19,4528.600919186565
2018-06-20,4548.37391703171
2018-06-21,4499.720257048523
2018-06-22,4510.595674169203
2018-06-25,4408.298677459829
2018-06-26,4419.549214103669
2018-06-27,4447.642452120922
2018-06-28,4378.4879555284015
2018-06-29,4437.701593695067
2018-07-02,4407.632518102938
2018-07-03,4450.051773610373
2018-07-04,4432.944928055347
2018-07-05,4485.065910023656
2018-07-06,4516.647008777093
2018-07-09,4518.965351677215
2018-07-10,4554.498860643196
2018-07-11,4508.325278026931
2018-07-12,4541.7339515594695
2018-07-13,4556.293254782155
2018-07-16,4559.586211037427
2018-07-17,4589.155423985127
2018-07-18,4640.059746176497
2018-07-19,4604.626030174159
2018-07-20,4580.474026297283
2018-07-23,4574.314283658843
2018-07-24,4606.833952226609
2018-07-25,4580.651027265515
2018-07-26,4634.836493380981
2018-07-27,4635.429262198785
2018-07-30,4608.378156475496
2018-07-31,4604.2672732603
2018-08-01,4571.748618241809
2018-08-02,4535.535222134164
2018-08-03,4571.605443388694
2018-08-06,4585.27765017821
2018-08-07,4577.10627431155
2018-08-08,4566.954762506596
2018-08-09,4614.053299931114
2018-08-10,4553.530347539081
2018-08-13,4578.789965622375
2018-08-14,4581.039880818989
2018-08-15,4492.279752786796
2018-08-16,4567.038285033021
2018-08-17,4562.940271374944
2018-08-20,4597.194105934355
2018-08-21,4609.80571302316
2018-08-22,4605.094678500516
2018-08-23,4629.395408605262
2018-08-24,4637.877410156435
2018-08-27,4699.962524827244
2018-08-28,4694.5261886984845
2018-08-29,4711.282237065342
2018-08-30,4708.417844282566
2018-08-31,4663.51808473679
2018-09-03,4652.702001040411
2018-09-04,4596.740469366419
2018-09-05,4510.532525175462
2018-09-06,4489.994488349671
2018-09-07,4521.599404510436
2018-09-10,4527.704223388166
2018-09-11,4527.745227256996
2018-09-12,4528.011672565236
2018-09-13,4501.111147128418
2018-09-14,4539.512260406845
2018-09-17,4527.096247777298
2018-09-18,4549.9781710984125
2018-09-19,4533.943695159888
2018-09-20,4527.229978387744
2018-09-21,4532.554723704383
2018-09-24,4512.762799210635
2018-09-25,4545.659164340144
2018-09-26,4547.898623217663
2018-09-27,4541.473269984218
2018-09-28,4513.304337337111
2018-10-01,4550.792814290454
2018-10-02,4545.522516774156
2018-10-03,4545.522516774157
2018-10-04,4471.929818869926
2018-10-05,4402.327975290891
2018-10-08,4302.532073812168
2018-10-09,4331.574987190841
2018-10-10,4159.351535036283
2018-10-11,4114.725199230688
2018-10-12,4145.7963406864155
2018-10-15,4141.73621527525
2018-10-16,4255.697019382312
2018-10-17,4250.824999069286
2018-10-18,4210.9545201534875
2018-10-19,4202.270757883479
2018-10-22,4188.076587962616
2018-10-23,4077.371806276578
2018-10-24,4052.2610272178713
2018-10-25,4138.0985215567825
2018-10-26,4105.82790791662
2018-10-29,4146.011590732968
2018-10-30,4150.029427938686
2018-10-31,4243.868001247232
2018-11-01,4260.004354371712
2018-11-02,4279.136881595638
2018-11-05,4258.636633960636
2018-11-06,4257.577897169253
2018-11-07,4286.453330995305
2018-11-08,4257.646883691192
2018-11-09,4258.022476056791
2018-11-12,4192.087420804442
2018-11-13,4251.853919425895
2018-11-14,4239.82837633353
2018-11-15,4205.754795442391
2018-11-16,4206.155980527733
2018-11-19,4148.222333931358
2018-11-20,4070.3051691086703
2018-11-21,4142.548949561909
2018-11-22,4095.3484109303263
2018-11-23,4124.437398534206
2018-11-26,4164.518777053375
2018-11-27,4138.2349649352545
2018-11-28,4130.41118976518
2018-11-29,4150.690489862628
2018-11-30,4132.441603567054
2018-12-03,4185.718770308196
2018-12-04,4155.002709983292
2018-12-05,4122.019033638878
2018-12-06,4013.5420182183952
2018-12-07,4047.8565700765876
2018-12-10,3995.861683296241
2018-12-11,4041.128969335274
2018-12-12,4091.83545198294
2018-12-13,4090.98844392514
2018-12-14,4063.5720944924824
2018-12-17,4007.254477109044
2018-12-18,3984.449092757098
2018-12-19,4013.918907460254
2018-12-20,3955.1642448580283
2018-12-21,3950.1870633604526
2018-12-24,3950.1870633604526
2018-12-25,3950.1870633604526
2018-12-26,3950.1870633604517
2018-12-27,3856.7607516994503
2018-12-28,3909.7216423142086
2018-12-31,3909.7216423142077
2019-01-01,3909.7216423142077
2019-01-02,3930.104532649729
2019-01-03,3893.075172061556
2019-01-04,3991.8465082156727
2019-01-07,3990.4296328282608
2019-01-08,4017.6789834339784
2019-01-09,4051.575943834161
2019-01-10,4059.84604966417
2019-01-11,4065.6117433119894
2019-01-14,4051.0410567768813
2019-01-15,4077.4770655281754
2019-01-16,4081.4305625838715
2019-01-17,4091.559759782938
2019-01-18,4164.138708295056
2019-01-21,4169.208508084668
2019-01-22,4164.170622711378
2019-01-23,4205.687337823269
2019-01-24,4230.667863262406
2019-01-25,4259.049244560049
2019-01-28,4237.055686801484
2019-01-29,4275.156233600544
2019-01-30,4244.368911966762
2019-01-31,4236.122564687446
2019-02-01,4176.825925391635
2019-02-04,4206.89312200066
2019-02-05,4271.743258439786
2019-02-06,4263.4198541331425
2019-02-07,4177.1602379865035
2019-02-08,4128.1341584560405
2019-02-11,4183.478490686142
2019-02-12,4203.927184829263
2019-02-13,4203.037768218908
2019-02-14,4203.745097192622
2019-02-15,4231.738343722554
2019-02-18,4257.958182922918
2019-02-19,4277.801602077549
2019-02-20,4269.864346207261
2019-02-21,4262.88816144045
2019-02-22,4272.917230474793
2019-02-25,4282.72127496518
2019-02-26,4289.593763794918
2019-02-27,4245.190976687295
2019-02-28,4250.243502117295
2019-03-01,4284.70492420203
2019-03-04,4281.1618812441075
2019-03-05,4294.8924801089615
2019-03-06,4284.3858217307725
2019-03-07,4288.788851943009
2019-03-08,4296.46278558015
2019-03-11,4340.782623185979
2019-03-12,4338.44243596166
2019-03-13,4333.409973725513
2019-03-14,4353.584548000593
2019-03-15,4363.962013600756
2019-03-18,4366.7544416476
2019-03-19,4401.876808498413
2019-03-20,4357.269373624871
2019-03-21,4359.578826675607
2019-03-22,4331.434402174893
2019-03-25,4344.080599192262
2019-03-26,4410.745377980241
2019-03-27,4400.215239385878
2019-03-28,4396.081228673352
2019-03-29,4394.203507177353
2019-04-01,4418.253621930245
2019-04-02,4428.5037623165545
2019-04-03,4471.77761040927
2019-04-04,4464.210307406954
2019-04-05,4464.240940317718
2019-04-08,4446.737236073123
2019-04-09,4401.741422603202
2019-04-10,4431.133000271695
2019-04-11,4423.63545028242
2019-04-12,4418.694884495403
2019-04-15,4426.655516025158
2019-04-16,4446.933533710438
2019-04-17,4432.475090054342
2019-04-18,4446.239181261839
2019-04-19,4446.239181261839
2019-04-22,4446.239181261837
2019-04-23,4483.698638177658
2019-04-24,4523.5269112150145
2019-04-25,4495.029767604816
2019-04-26,4509.150691669341
2019-04-29,4518.998312865417
2019-04-30,4519.312513979773
2019-05-01,4519.312513979774
2019-05-02,4503.443639612196
2019-05-03,4534.153794951419
2019-05-06,4502.615723975231
2019-05-07,4512.226424031221
2019-05-08,4536.566517439086
2019-05-09,4479.827507321391
2019-05-10,4506.500641733427
2019-05-13,4462.413793540975
2019-05-14,4519.857879853917
2019-05-15,4564.22716153789
2019-05-16,4620.659708370234
2019-05-17,4611.118771138339
2019-05-20,4586.472294976388
2019-05-21,4610.556493204846
2019-05-22,4638.063409342709
2019-05-23,4580.181865219257
2019-05-24,4597.254041971515
2019-05-27,4614.045828560269
2019-05-28,4615.775235364171
2019-05-29,4545.801634219678
2019-05-30,4577.14033937737
2019-05-31,4541.408448989659
2019-06-03,4570.435024418093
2019-06-04,4582.913241281359
2019-06-05,4607.123325626232
2019-06-06,4610.106495865554
2019-06-07,4660.2954005485235
2019-06-10,4660.295400548524
2019-06-11,4667.854717828312
2019-06-12,4666.797627720835
2019-06-13,4676.328553769819
2019-06-14,4670.13185523482
2019-06-17,4677.683082468939
2019-06-18,4767.188635570158
2019-06-19,4716.711822408937
2019-06-20,4730.975623118102
2019-06-21,4723.420202075302
2019-06-24,4710.695708960775
2019-06-25,4699.688807551646
2019-06-26,4689.5040492769895
2019-06-27,4648.985616667465
2019-06-28,4694.5369480961235
2019-07-01,4730.511774079995
2019-07-02,4767.031566709392
2019-07-03,4817.089813839113
2019-07-04,4819.665925084152
2019-07-05,4787.593066118014
2019-07-08,4796.803378698729
2019-07-09,4801.860311652013
2019-07-10,4771.802652056725
2019-07-11,4761.547970518001
2019-07-12,4742.102766232156
2019-07-15,4772.23133451506
2019-07-16,4776.6688723916395
2019-07-17,4766.54523057642
2019-07-18,4735.613772248493
2019-07-19,4739.81303996366
2019-07-22,4741.203760236327
2019-07-23,4757.9856545644
2019-07-24,4766.156847079875
2019-07-25,4727.570615157523
2019-07-26,4762.83289924882
2019-07-29,4779.814592460309
2019-07-30,4695.3888527244135
2019-07-31,4728.634171181817
2019-08-01,4794.8529982479895
2019-08-02,4689.898929700492
2019-08-05,4587.607913725118
2019-08-06,4562.014325086444
2019-08-07,4595.847276691033
2019-08-08,4646.863059940056
2019-08-09,4604.758961562702
2019-08-12,4608.194049460543
2019-08-13,4618.008702686613
2019-08-14,4555.651437883792
2019-08-15,4551.8185517578195
2019-08-16,4604.001798562293
2019-08-19,4647.317096079706
2019-08-20,4621.516374829765
2019-08-21,4681.087961419994
2019-08-22,4634.533522895374
2019-08-23,4603.014013380332
2019-08-26,4614.966054929723
2019-08-27,4647.344171525341
2019-08-28,4626.554634423082
2019-08-29,4660.6573295083845
2019-08-30,4708.880957605673
2019-09-02,4744.501272243359
2019-09-03,4723.793608425378
2019-09-04,4751.828650211627
2019-09-05,4744.340247252397
2019-09-06,4773.515334995416
2019-09-09,4747.697908229365
2019-09-10,4717.230314349646
2019-09-11,4743.528971876046
2019-09-12,4784.487356448016
2019-09-13,4766.550206073207
2019-09-16,4728.496489660657
2019-09-17,4765.277051546036
2019-09-18,4789.04203897909
2019-09-19,4823.0224141603785
2019-09-20,4838.983063823677
2019-09-23,4816.120650403991
2019-09-24,4829.762681368413
2019-09-25,4783.682463150232
2019-09-26,4851.89766320218
2019-09-27,4876.7813359379015
2019-09-30,4889.470322152514
2019-10-01,4849.20976230246
2019-10-02,4734.75416126701
2019-10-03,4734.754161267011
2019-10-04,4794.594658774472
2019-10-07,4816.635831765751
2019-10-08,4755.472318180178
2019-10-09,4796.767481772745
2019-10-10,4778.752230161248
2019-10-11,4873.368528966469
2019-10-14,4876.959484735135
2019-10-15,4939.120001855127
2019-10-16,4930.487735803965
2019-10-17,4948.136306813573
2019-10-18,4950.799684116259
2019-10-21,4959.136053226059
2019-10-22,4980.332315581669
2019-10-23,4957.931631254629
2019-10-24,4967.220900368778
2019-10-25,4960.148989546149
2019-10-28,4970.162792591176
2019-10-29,4942.703927246559
2019-10-30,4967.603107911086
2019-10-31,4951.247023575024
2019-11-01,4973.444196861647
2019-11-04,5010.5730280317275
2019-11-05,4970.187251515622
2019-11-06,4985.334906283545
2019-11-07,4982.946126381066
2019-11-08,4973.502761419325
2019-11-11,4967.699832315938
2019-11-12,4973.071097849016
2019-11-13,4968.215290712107
2019-11-14,4960.599973856978
2019-11-15,4990.4181055882345
2019-11-18,5017.057261526079
2019-11-19,5026.884427134012
2019-11-20,5020.629128997299
2019-11-21,5003.788824075325
2019-11-22,5006.15595448714
2019-11-25,5038.931314800258
2019-11-26,5062.246492662577
2019-11-27,5092.308507618909
2019-11-28,5088.521483108663
2019-11-29,5094.19979213463
2019-12-02,4974.756646090412
2019-12-03,4997.98615488789
2019-12-04,5040.148786158409
2019-12-05,5017.328288934922
2019-12-06,5053.885611743634
2019-12-09,5042.81962601944
2019-12-10,5031.774831408182
2019-12-11,5056.538229733431
2019-12-12,5054.348775623869
2019-12-13,5066.893599231077
2019-12-16,5126.600438733031
2019-12-17,5124.4833613993615
2019-12-18,5108.159276885338
2019-12-19,5110.60466132409
2019-12-20,5162.916029057881
2019-12-23,5155.743861874804
2019-12-24,5155.743861874804
2019-12-25,5155.743861874804
2019-12-26,5155.7438618748065
2019-12-27,5170.7181119392735
2019-12-30,5132.762400595099
2019-12-31,5132.7624005951
2020-01-01,5132.7624005951
2020-01-02,5166.836530140399
2020-01-03,5142.096071016743
2020-01-06,5118.6091025458045
2020-01-07,5153.806532046824
2020-01-08,5190.961685085639
2020-01-09,5264.384485486945
2020-01-10,5275.99982073658
2020-01-13,5271.829437627035
2020-01-14,5288.74566759974
2020-01-15,5307.731839641108
2020-01-16,5313.515285629807
2020-01-17,5361.299878583453
2020-01-20,5379.698723218227
2020-01-21,5390.601621125895
2020-01-22,5405.6460655994915
2020-01-23,5360.382586093039
2020-01-24,5433.726312872502
2020-01-27,5305.067025469543
2020-01-28,5346.464688011022
2020-01-29,5352.743174161891
2020-01-30,5296.835816854474
2020-01-31,5242.0791713688595
2020-02-03,5287.047905839333
2020-02-04,5343.1309635155485
2020-02-05,5377.977989192316
2020-02-06,5414.011108768104
2020-02-07,5413.106298368094
2020-02-10,5413.550605759698
2020-02-11,5468.6296114238885
2020-02-12,5486.55427205177
2020-02-13,5497.230690147851
2020-02-14,5521.108560017589
2020-02-17,5539.7199002268235
2020-02-18,5537.9399346285545
2020-02-19,5617.532325274212
2020-02-20,5536.348651683741
2020-02-21,5527.088951955797
2020-02-24,5338.054713277519
2020-02-25,5220.698267580023
2020-02-26,5205.165060397053
2020-02-27,5053.989672645993
2020-02-28,4867.7547623466535
2020-03-02,4886.74544151451
2020-03-03,4976.173064513586
2020-03-04,5050.85648232245
2020-03-05,5016.334089048811
2020-03-06,4837.745661763998
2020-03-09,4512.020113395503
2020-03-10,4423.266208265006
2020-03-11,4348.456004912989
2020-03-12,3803.164318043195
2020-03-13,3801.7781142242957
2020-03-16,3613.430709066592
2020-03-17,3643.680206614953
2020-03-18,3454.4966983700665
2020-03-19,3593.9907089591015
2020-03-20,3708.380577178687
2020-03-23,3609.7519647238496
2020-03-24,3961.9683322658807
2020-03-25,4067.785188738938
2020-03-26,4147.324457458723
2020-03-27,4009.2537248307685
2020-03-30,4055.5565952277598
2020-03-31,4088.246363016115
2020-04-01,3961.0226146019922
2020-04-02,3949.9402590244335
2020-04-03,3939.985005870852
2020-04-06,4080.1040219634397
2020-04-07,4158.852534045689
2020-04-08,4175.999435552029
2020-04-09,4257.779023743145
2020-04-10,4257.779023743145
2020-04-13,4257.779023743147
2020-04-14,4311.505351972762
2020-04-15,4195.524342775101
2020-04-16,4231.609149571486
2020-04-17,4322.069779046075
2020-04-20,4341.264418249285
2020-04-21,4197.927243554617
2020-04-22,4270.113977599793
2020-04-23,4300.139775863717
2020-04-24,4271.738971548889
2020-04-27,4382.238541069531
2020-04-28,4435.16165792438
2020-04-29,4545.876745552789
2020-04-30,4482.829946499788
2020-05-01,4482.829946499788
2020-05-04,4379.09352295952
2020-05-05,4528.945087111596
2020-05-06,4529.430016152263
2020-05-07,4609.9189226629815
2020-05-08,4644.326113931107
2020-05-11,4628.455340428861
2020-05-12,4658.179933160255
2020-05-13,4620.589306855008
2020-05-14,4515.952045952955
2020-05-15,4538.696029629055
2020-05-18,4690.054805547198
2020-05-19,4705.063731760945
2020-05-20,4792.867740417993
2020-05-21,4768.960035134464
2020-05-22,4802.756456371281
2020-05-25,4910.0774223642065
2020-05-26,4928.766984127209
2020-05-27,4845.708568916958
2020-05-28,4939.701779185865
2020-05-29,4924.360486086999
2020-06-01,4924.360486086996
2020-06-02,5000.147879628221
2020-06-03,5078.81841451028
2020-06-04,5079.392933611458
2020-06-05,5079.044806776275
2020-06-08,5017.907635405754
2020-06-09,4994.337479051053
2020-06-10,5006.579674558779
2020-06-11,4904.002518870268
2020-06-12,4873.833956835335
2020-06-15,4846.836745005242
2020-06-16,4978.819657841306
2020-06-17,5027.249974325204
2020-06-18,5040.049875433971
2020-06-19,5078.1985188056915
2020-06-22,5068.011687898727
2020-06-23,5132.295846342123
2020-06-24,5016.613079336918
2020-06-25,5098.561207728469
2020-06-26,5075.032905686045
2020-06-29,5052.966472127777
2020-06-30,5109.571865784612
2020-07-01,5141.958754008131
2020-07-02,5254.348297790825
2020-07-03,5266.81406227847
2020-07-06,5343.603355845818
2020-07-07,5317.778867156929
2020-07-08,5296.286094806069
2020-07-09,5322.653139676056
2020-07-10,5318.531513999458
2020-07-13,5366.124274064507
2020-07-14,5268.143376786207
2020-07-15,5326.231239730124
2020-07-16,5344.41820725432
2020-07-17,5358.95210717623
2020-07-20,5450.672797455912
2020-07-21,5461.057891562433
2020-07-22,5488.027165334262
2020-07-23,5466.864888487559
2020-07-24,5316.609792049304
2020-07-27,5352.072625714712
2020-07-28,5349.945149765438
2020-07-29,5393.35443297032
2020-07-30,5225.9424821421535
2020-07-31,5231.594436322898
2020-08-03,5346.942259254067
2020-08-04,5270.8957182595
2020-08-05,5289.165436178202
2020-08-06,5277.851715162186
2020-08-07,5351.930306902635
2020-08-10,5296.638946726341
2020-08-11,5329.463826763675
2020-08-12,5410.749740029645
2020-08-13,5428.2000368283
2020-08-14,5370.218918783862
2020-08-17,5426.790904804989
2020-08-18,5404.898405078829
2020-08-19,5407.744990374349
2020-08-20,5375.498142736487
2020-08-21,5361.915133031173
2020-08-24,5432.280603309441
2020-08-25,5449.978003071848
2020-08-26,5518.013719833739
2020-08-27,5440.04500084668
2020-08-28,5416.24014593386
2020-08-31,5415.823021956266
2020-09-01,5436.471485445698
2020-09-02,5526.168226081904
2020-09-03,5331.897445364441
2020-09-04,5211.21999554695
2020-09-07,5340.001467179355
2020-09-08,5268.347629435613
2020-09-09,5376.7733206469875
2020-09-10,5358.606391969934
2020-09-11,5351.715219642627
2020-09-14,5351.911459270189
2020-09-15,5348.817183342351
2020-09-16,5365.985368840693
2020-09-17,5344.40941313956
2020-09-18,5367.023764694245
2020-09-21,5214.635295405378
2020-09-22,5271.9067398090765
2020-09-23,5303.578318300227
2020-09-24,5278.817479435735
2020-09-25,5273.274171037698
2020-09-28,5363.261095944462
2020-09-29,5378.692180891204
2020-09-30,5365.499574926323
2020-10-01,5431.15878513132
2020-10-02,5422.699766849234
2020-10-05,5472.744796741364
2020-10-06,5456.667415179299
2020-10-07,5448.817447257326
2020-10-08,5487.335284242592
2020-10-09,5532.739175816071
2020-10-12,5577.877971553124
2020-10-13,5547.135546150354
2020-10-14,5581.606358355734
2020-10-15,5470.662028668137
2020-10-16,5535.88635289761
2020-10-19,5513.088192553487
2020-10-20,5436.646399092997
2020-10-21,5346.601711126313
2020-10-22,5338.8454297162225
2020-10-23,5334.702794398743
2020-10-26,5146.617870854568
2020-10-27,5165.824236746469
2020-10-28,5035.809388328462
2020-10-29,5038.163113963065
2020-10-30,4979.031432807199
2020-11-02,5000.699588795955
2020-11-03,5086.60307702479
2020-11-04,5284.991425511937
2020-11-05,5367.584129437705
2020-11-06,5336.482162180447
2020-11-09,5222.806770395147
2020-11-10,5139.898120359817
2020-11-11,5258.945713391432
2020-11-12,5238.100941534375
2020-11-13,5247.102648262471
2020-11-16,5176.302184055812
2020-11-17,5131.560208664021
2020-11-18,5170.254862873134
2020-11-19,5195.950912926447
2020-11-20,5230.227232652798
2020-11-23,5172.978279033957
2020-11-24,5107.602470138623
2020-11-25,5150.312982957721
2020-11-26,5200.269263612057
2020-11-27,5245.987511142764
2020-11-30,5311.066852778657
2020-12-01,5275.643968717194
2020-12-02,5244.780247264155
2020-12-03,5223.233589776321
2020-12-04,5238.755566788334
2020-12-07,5232.523240624732
2020-12-08,5280.764291799405
2020-12-09,5283.19608172605
2020-12-10,5328.212816666195
2020-12-11,5339.560428959223
2020-12-14,5383.9566980099935
2020-12-15,5372.681725853771
2020-12-16,5448.6033103524305
2020-12-17,5490.755568426636
2020-12-18,5542.200051484617
2020-12-21,5445.351291127404
2020-12-22,5491.228481699026
2020-12-23,5479.035294093986
2020-12-24,5479.035294093985
2020-12-25,5479.035294093985
2020-12-28,5569.128264439386
2020-12-29,5580.378101225165
2020-12-30,5581.691690285888
2020-12-31,5581.691690285888
2021-01-01,5581.691690285888
2021-01-04,5658.13684939501
2021-01-05,5682.260119194158
2021-01-06,5655.402546571879
2021-01-07,5680.896452550177
2021-01-08,5738.123491846954
2021-01-11,5687.026850939447
2021-01-12,5705.456152814305
2021-01-13,5732.7630265534535
2021-01-14,5768.136013146988
2021-01-15,5663.217343149493
2021-01-18,5710.135207375054
2021-01-19,5715.164400117904
2021-01-20,5735.413272324921
2021-01-21,5798.122607571644
2021-01-22,5807.435391370143
2021-01-25,5799.674945903285
2021-01-26,5777.369418145733
2021-01-27,5694.301316974422
2021-01-28,5689.6027464984845
2021-01-29,5652.283616396749
2021-02-01,5738.276054534429
2021-02-02,5824.219893978123
2021-02-03,5847.1582660840395
2021-02-04,5841.861386307142
2021-02-05,5849.821259695137
2021-02-08,5840.39749634846
2021-02-09,5823.428335328385
2021-02-10,5788.746377898622
2021-02-11,5878.340284869505
2021-02-12,5914.317782209653
2021-02-15,5933.356994504266
2021-02-16,5932.239867236742
2021-02-17,5829.929492971604
2021-02-18,5798.3410016032185
2021-02-19,5842.630068064225
2021-02-22,5725.514351019597
2021-02-23,5607.09558504238
2021-02-24,5574.75168689507
2021-02-25,5575.429600971911
2021-02-26,5517.922187096759
2021-03-01,5604.1342371677765
2021-03-02,5566.165529771199
2021-03-03,5498.924807268666
2021-03-04,5442.2953083531465
2021-03-05,5360.413568191892
2021-03-08,5425.804819501588
2021-03-09,5518.016333479881
2021-03-10,5499.230969584491
2021-03-11,5583.29807281629
2021-03-12,5543.223090746508
2021-03-15,5570.814605403128
2021-03-16,5645.069328574947
2021-03-17,5591.920584972879
2021-03-18,5645.166626327533
2021-03-19,5620.079832719731
2021-03-22,5677.154355940438
2021-03-23,5707.203255932541
2021-03-24,5641.331070858417
2021-03-25,5599.401886741481
2021-03-26,5661.770047174769
2021-03-29,5615.7090501197945
2021-03-30,5644.534117739312
2021-03-31,5685.184728862369
2021-04-01,5775.945526036958
2021-04-02,5775.945526036959
2021-04-05,5775.945526036959
2021-04-06,5782.927598649
2021-04-07,5806.224565423982
2021-04-08,5870.483705742098
2021-04-09,5916.319083209332
2021-04-12,5874.7686412858575
2021-04-13,5936.746021514877
2021-04-14,5921.551723528531
2021-04-15,5976.354113003509
2021-04-16,6048.830331144893
2021-04-19,6021.070322532592
2021-04-20,5950.9654965231
2021-04-21,5925.080488477246
2021-04-22,5980.520709922
2021-04-23,5974.916622971172
2021-04-26,5990.187389489103
2021-04-27,6004.040608149908
2021-04-28,6022.548542473633
2021-04-29,5980.089208602733
2021-04-30,5949.581944495323
2021-05-03,5976.5962897178015
2021-05-04,5777.035265966965
2021-05-05,5870.917576809301
2021-05-06,5805.704271677332
2021-05-07,5899.457316799167
2021-05-10,5815.085733981057
2021-05-11,5714.279071157833
2021-05-12,5649.6739844077965
2021-05-13,5693.017873204888
2021-05-14,5759.397468869362
2021-05-17,5762.129703956578
2021-05-18,5810.63621058325
2021-05-19,5741.074474080182
2021-05-20,5844.6601591666185
2021-05-21,5857.838679977335
2021-05-24,5857.838679977334
2021-05-25,5969.3069407825615
2021-05-26,5971.022155420182
2021-05-27,5942.948989271097
2021-05-28,5997.515366059533
2021-05-31,5988.586745121684
2021-06-01,6084.035038302414
2021-06-02,6066.484828938772
2021-06-03,6091.034412045128
2021-06-04,6121.750928956823
2021-06-07,6153.428947876106
2021-06-08,6122.441212523004
2021-06-09,6091.009011887257
2021-06-10,6063.320461270971
2021-06-11,6103.001909504063
2021-06-14,6101.310559221626
2021-06-15,6083.701807625425
2021-06-16,6066.674454192675
2021-06-17,6069.553851873643
2021-06-18,5975.355488986911
2021-06-21,6053.151585172252
2021-06-22,6074.31178320344
2021-06-23,6005.421293115031
2021-06-24,6097.945369713362
2021-06-25,6113.6781217434545
2021-06-28,6076.501128144232
2021-06-29,6162.213964600011
2021-06-30,6072.117999085625
2021-07-01,6106.362423987434
2021-07-02,6127.925390657272
2021-07-05,6136.053962432415
2021-07-06,6115.521357172217
2021-07-07,6193.25604521046
2021-07-08,6080.572693713642
2021-07-09,6169.331834893629
2021-07-12,6225.164000873564
2021-07-13,6238.033528340421
2021-07-14,6229.014905302576
2021-07-15,6144.482790451653
2021-07-16,6080.377110635409
2021-07-19,5973.676844361383
2021-07-20,5985.015395319204
2021-07-21,6077.365496621085
2021-07-22,6159.438437787223
2021-07-23,6237.664709915043
2021-07-26,6227.4840095266245
2021-07-27,6157.665181876367
2021-07-28,6185.467252562901
2021-07-29,6218.120145317324
2021-07-30,6166.548107860063
2021-08-02,6223.717382112535
2021-08-03,6214.502644275454
2021-08-04,6277.415434471356
2021-08-05,6320.583818336768
2021-08-06,6283.500875143787
2021-08-09,6272.6315322661885
2021-08-10,6314.488438187465
2021-08-11,6299.6724117183985
2021-08-12,6326.031441179175
2021-08-13,6343.871722386731
2021-08-16,6299.323705722762
2021-08-17,6282.986319195451
2021-08-18,6337.191770206891
2021-08-19,6244.162446816857
2021-08-20,6250.045357220854
2021-08-23,6289.350464970717
2021-08-24,6360.632777772076
2021-08-25,6366.470278318406
2021-08-26,6323.328409977838
2021-08-27,6349.265194844827
2021-08-30,6390.947192636541
2021-08-31,6348.375141540121
2021-09-01,6385.843157413793
2021-09-02,6452.149862103554
2021-09-03,6428.999891392119
2021-09-06,6470.645621936375
2021-09-07,6469.651182460599
2021-09-08,6360.528918275188
2021-09-09,6388.2772081507
2021-09-10,6410.648101999405
2021-09-13,6392.685521031473
2021-09-14,6421.262952868983
2021-09-15,6348.99024671548
2021-09-16,6343.0867202198115
2021-09-17,6270.064041958368
2021-09-20,6096.422310098957
2021-09-21,6175.784936013478
2021-09-22,6225.151128766945
2021-09-23,6293.059204234281
2021-09-24,6217.091118512911
2021-09-27,6185.920473186197
2021-09-28,6068.870110432877
2021-09-29,6100.088459938462
2021-09-30,6082.913297321288
2021-10-01,5988.761655676948
2021-10-04,5929.717330583156
