Date,UNITED KINGDOM MOMENTUM
2008-05-28,1830.4281431883423
2008-05-29,1840.4907825062617
2008-05-30,1833.3406310005591
2008-06-02,1821.059233848497
2008-06-03,1842.944587815307
2008-06-04,1808.5290680544251
2008-06-05,1790.8197591155404
2008-06-06,1770.576948697065
2008-06-09,1780.827378587771
2008-06-10,1774.5195256523582
2008-06-11,1751.4505721777148
2008-06-12,1766.488359471907
2008-06-13,1765.5483223772642
2008-06-16,1765.9788644075807
2008-06-17,1773.942719011987
2008-06-18,1750.9237411440356
2008-06-19,1753.6130467613991
2008-06-20,1723.4918130603512
2008-06-23,1743.62448310788
2008-06-24,1726.7872347929817
2008-06-25,1721.8550397209099
2008-06-26,1680.9163923937622
2008-06-27,1701.1304977666132
2008-06-30,1734.0798253828293
2008-07-01,1687.0205033182003
2008-07-02,1645.0055501849954
2008-07-03,1662.7318976088068
2008-07-04,1645.5360525415633
2008-07-07,1671.4782282188426
2008-07-08,1636.6759091591616
2008-07-09,1659.2070913283192
2008-07-10,1616.8395309802909
2008-07-11,1582.8867481525451
2008-07-14,1602.8282831793179
2008-07-15,1564.3286558516468
2008-07-16,1559.4706099741045
2008-07-17,1593.5032350441943
2008-07-18,1594.3771604252258
2008-07-21,1600.0538369363026
2008-07-22,1597.2747051874824
2008-07-23,1614.1197043567342
2008-07-24,1575.6775322956755
2008-07-25,1580.8420131827022
2008-07-28,1587.1456586243576
2008-07-29,1599.498728357434
2008-07-30,1638.8929404041332
2008-07-31,1636.816924852129
2008-08-01,1600.8450592309193
2008-08-04,1564.0785485439726
2008-08-05,1581.9934959254253
2008-08-06,1608.1764470959333
2008-08-07,1604.410331273254
2008-08-08,1603.0050334275973
2008-08-11,1612.9674636472155
2008-08-12,1594.9976504278955
2008-08-13,1565.1709282217867
2008-08-14,1593.415294916253
2008-08-15,1582.0565824238588
2008-08-18,1585.8157842257524
2008-08-19,1556.72679693654
2008-08-20,1583.8553509071187
2008-08-21,1599.5660120374662
2008-08-22,1618.3094315826859
2008-08-25,1617.6579079562941
2008-08-26,1601.634506980586
2008-08-27,1618.9563981007464
2008-08-28,1617.1925239635232
2008-08-29,1628.5881748930872
2008-09-01,1598.5303993018574
2008-09-02,1580.6697240830474
2008-09-03,1545.922612463339
2008-09-04,1517.5828632787673
2008-09-05,1486.0760724244026
2008-09-08,1535.92205869059
2008-09-09,1512.7879094101822
2008-09-10,1502.8904956944218
2008-09-11,1515.0661820456205
2008-09-12,1556.588304334153
2008-09-15,1499.1158644254429
2008-09-16,1436.005911526537
2008-09-17,1408.028987582883
2008-09-18,1412.774310716048
2008-09-19,1527.6160185882934
2008-09-22,1496.2330835922937
2008-09-23,1460.1859336899176
2008-09-24,1456.8973508687136
2008-09-25,1466.879784387192
2008-09-26,1436.2413539610834
2008-09-29,1337.8396881579204
2008-09-30,1386.4412259708067
2008-10-01,1388.163372176394
2008-10-02,1371.8332420767656
2008-10-03,1391.6669058265281
2008-10-06,1309.1029981465936
2008-10-07,1337.3245533338104
2008-10-08,1245.6142922750687
2008-10-09,1213.9218046391238
2008-10-10,1114.053850579986
2008-10-13,1234.7770736142165
2008-10-14,1271.5043815645383
2008-10-15,1191.366065908897
2008-10-16,1144.1337478697262
2008-10-17,1194.034367396147
2008-10-20,1240.8820682952003
2008-10-21,1224.7924726151095
2008-10-22,1164.7186039322285
2008-10-23,1163.8994015952726
2008-10-24,1106.3812117182283
2008-10-27,1102.8077197238485
2008-10-28,1125.2007251480745
2008-10-29,1206.4323596626111
2008-10-30,1215.7709588092061
2008-10-31,1258.7249206427816
2008-11-03,1248.8421474814506
2008-11-04,1281.2792851526867
2008-11-05,1260.8923333067692
2008-11-06,1220.025759412183
2008-11-07,1236.3966691427484
2008-11-10,1232.7417095430812
2008-11-11,1198.153471609202
2008-11-12,1164.3220372970434
2008-11-13,1143.7904321638164
2008-11-14,1146.8372754059415
2008-11-17,1143.4732337612281
2008-11-18,1160.822982772891
2008-11-19,1131.8333755021852
2008-11-20,1089.3168877057874
2008-11-21,1056.5761631816674
2008-11-24,1141.0960857143677
2008-11-25,1140.4463282428956
2008-11-26,1144.2681828556001
2008-11-27,1149.5867360379873
2008-11-28,1186.0959333186677
2008-12-01,1105.6277231452382
2008-12-02,1116.358992066488
2008-12-03,1128.6910695250508
2008-12-04,1116.9851335472645
2008-12-05,1096.1810369440643
2008-12-08,1145.8142766422318
2008-12-09,1161.1934548572233
2008-12-10,1151.5243723157155
2008-12-11,1145.4859953257658
2008-12-12,1114.3964123798467
2008-12-15,1114.0014253678853
2008-12-16,1113.3715048059096
2008-12-17,1074.0910163866872
2008-12-18,1066.5493839487197
2008-12-19,1072.4223301226498
2008-12-22,1052.5441914306389
2008-12-23,1049.6209863255904
2008-12-24,1039.1199937974352
2008-12-25,1039.1199937974352
2008-12-26,1033.2510343894455
2008-12-29,1030.9699280542065
2008-12-30,1041.5931968836187
2008-12-31,1065.069179440073
2009-01-01,1065.069179440073
2009-01-02,1089.3440531902713
2009-01-05,1118.9686245963037
2009-01-06,1158.4116131832025
2009-01-07,1145.8615917275263
2009-01-08,1147.26200600555
2009-01-09,1158.665492868063
2009-01-12,1140.8798432861154
2009-01-13,1129.580136065308
2009-01-14,1085.7144614847236
2009-01-15,1083.6194552820825
2009-01-16,1092.184908369446
2009-01-19,1084.2461769447928
2009-01-20,1066.509648600821
2009-01-21,1037.6752939129697
2009-01-22,1035.6624120832448
2009-01-23,1052.8264935881432
2009-01-26,1075.855453304167
2009-01-27,1082.5217469568292
2009-01-28,1106.8979489940573
2009-01-29,1091.2525816723746
2009-01-30,1117.018816140028
2009-02-02,1082.9203325334242
2009-02-03,1104.9140231522915
2009-02-04,1132.676250657105
2009-02-05,1150.846379702516
2009-02-06,1163.3389204281934
2009-02-09,1159.6366575592572
2009-02-10,1127.2773937203842
2009-02-11,1122.0638275643053
2009-02-12,1120.3481262616629
2009-02-13,1122.633728575575
2009-02-16,1108.9374237985326
2009-02-17,1106.2535010873235
2009-02-18,1104.3359809073272
2009-02-19,1095.995129703237
2009-02-20,1074.9799463749553
2009-02-23,1069.6237822631585
2009-02-24,1051.7448081621733
2009-02-25,1050.4323059012113
2009-02-26,1064.2051024947093
2009-02-27,1044.3384985707353
2009-03-02,987.7513722927208
2009-03-03,959.5146252771617
2009-03-04,983.8131253247919
2009-03-05,970.3002082439609
2009-03-06,962.5944638402403
2009-03-09,943.3899706891743
2009-03-10,976.6433489067265
2009-03-11,958.1673898733753
2009-03-12,966.523191698041
2009-03-13,981.8096797238079
2009-03-16,1011.4858541744741
2009-03-17,1006.7820038671105
2009-03-18,975.6329591850572
2009-03-19,953.3157218385626
2009-03-20,965.5039943682821
2009-03-23,986.7171882818506
2009-03-24,997.1391034952513
2009-03-25,983.8949338308794
2009-03-26,976.1692027713287
2009-03-27,975.2314134628801
2009-03-30,957.4868125391356
2009-03-31,998.2691447304137
2009-04-01,1009.5893248518212
2009-04-02,1046.9739004126056
2009-04-03,1025.5938982699859
2009-04-06,1024.8874669326292
2009-04-07,1023.5332448706118
2009-04-08,1013.4583376985902
2009-04-09,1022.1455395611501
2009-04-10,1022.1455395611501
2009-04-13,1023.0572819623512
2009-04-14,1026.56573759861
2009-04-15,1045.6233839135068
2009-04-16,1059.5381676996092
2009-04-17,1063.2698962646784
2009-04-20,1035.8639923006197
2009-04-21,1039.8287542631667
2009-04-22,1034.7296610963147
2009-04-23,1029.9349457348658
2009-04-24,1050.9579625835026
2009-04-27,1065.4717776618156
2009-04-28,1052.6806196899774
2009-04-29,1061.3592074423327
2009-04-30,1072.5685902389594
2009-05-01,1067.792567494696
2009-05-04,1068.5860228031154
2009-05-05,1089.4069457675555
2009-05-06,1108.8302356557504
2009-05-07,1104.112218506327
2009-05-08,1113.7906094287207
2009-05-11,1108.9442564784533
2009-05-12,1125.668377531007
2009-05-13,1118.523062725804
2009-05-14,1119.2511392039016
2009-05-15,1120.4064230591168
2009-05-18,1151.2988013834436
2009-05-19,1162.248572881053
2009-05-20,1162.011760753194
2009-05-21,1150.7855381759468
2009-05-22,1141.839491917751
2009-05-25,1141.9163479011377
2009-05-26,1160.5003607376452
2009-05-27,1167.7194759621957
2009-05-28,1153.5642261443218
2009-05-29,1152.8245551689336
2009-06-01,1194.757211199693
2009-06-02,1180.4801829594148
2009-06-03,1157.8910160269859
2009-06-04,1146.4695891780875
2009-06-05,1160.305938554887
2009-06-08,1161.7812197898222
2009-06-09,1173.9963310953854
2009-06-10,1183.5663427675547
2009-06-11,1198.0564964095013
2009-06-12,1189.221076178703
2009-06-15,1163.4482697772626
2009-06-16,1166.3896626969965
2009-06-17,1146.202649258756
2009-06-18,1145.8575114455668
2009-06-19,1173.5622600516144
2009-06-22,1141.1690190928887
2009-06-23,1129.8622006283786
2009-06-24,1151.8891697422746
2009-06-25,1146.099562761354
2009-06-26,1143.9320735679
2009-06-29,1159.4118641955215
2009-06-30,1148.677886080692
2009-07-01,1165.378193345908
2009-07-02,1145.0962707532274
2009-07-03,1147.1948078501541
2009-07-06,1138.4819540404376
2009-07-07,1130.523480794798
2009-07-08,1118.6745058797026
2009-07-09,1126.7530745882002
2009-07-10,1126.2432681255998
2009-07-13,1136.8645263984731
2009-07-14,1160.625965522939
2009-07-15,1182.8356789216011
2009-07-16,1182.6804646602086
2009-07-17,1181.216788310454
2009-07-20,1191.5416718174556
2009-07-21,1199.51137405331
2009-07-22,1207.1790130842794
2009-07-23,1221.2427641351437
2009-07-24,1217.4961995126337
2009-07-27,1221.9499892620197
2009-07-28,1214.2038095229766
2009-07-29,1223.6346430529086
2009-07-30,1245.643802957562
2009-07-31,1235.4049214574466
2009-08-03,1251.7109338979535
2009-08-04,1252.9775656672434
2009-08-05,1258.4789927387715
2009-08-06,1252.3246637104753
2009-08-07,1268.0373547346674
2009-08-10,1258.611355575069
2009-08-11,1242.7676015284871
2009-08-12,1249.8761523194596
2009-08-13,1257.4690125626191
2009-08-14,1254.310950695133
2009-08-17,1232.4870845270614
2009-08-18,1256.6099200811238
2009-08-19,1245.8147586591333
2009-08-20,1261.966331626361
2009-08-21,1276.3695411101876
2009-08-24,1279.3542157977981
2009-08-25,1274.2374854092823
2009-08-26,1264.4285255089062
2009-08-27,1260.3113165206632
2009-08-28,1267.5707829007056
2009-08-31,1268.5904752328822
2009-09-01,1248.9139382469752
2009-09-02,1256.1305557861467
2009-09-03,1251.4866140836293
2009-09-04,1269.2803144645177
2009-09-07,1282.7245261319285
2009-09-08,1286.0255033515546
2009-09-09,1293.2798436294902
2009-09-10,1299.4872911991963
2009-09-11,1307.9345362508325
2009-09-14,1296.4014425179876
2009-09-15,1289.077304297889
2009-09-16,1313.6878952015898
2009-09-17,1318.6163499469662
2009-09-18,1299.714561283711
2009-09-21,1287.3194886928964
2009-09-22,1293.9536956334487
2009-09-23,1303.4701982712654
2009-09-24,1264.2452652412012
2009-09-25,1255.7654794934456
2009-09-28,1270.8764580496556
2009-09-29,1288.297011440062
2009-09-30,1282.855446223095
2009-10-01,1270.4641307212253
2009-10-02,1246.8811377589118
2009-10-05,1259.4805465029674
2009-10-06,1279.3062326792574
2009-10-07,1277.6413801333404
2009-10-08,1308.8613253636472
2009-10-09,1294.7196173742495
2009-10-12,1288.5963758908056
2009-10-13,1278.0630516300319
2009-10-14,1304.5823433271457
2009-10-15,1324.5142089803744
2009-10-16,1329.8799766366194
2009-10-19,1345.887664450897
2009-10-20,1339.261255907873
2009-10-21,1348.4134378821225
2009-10-22,1329.520597621513
2009-10-23,1321.143225234697
2009-10-26,1316.203751042941
2009-10-27,1319.3963865623246
2009-10-28,1292.2829182906614
2009-10-29,1321.1931646939668
2009-10-30,1301.603630932197
2009-11-02,1298.5680543708202
2009-11-03,1296.230762290234
2009-11-04,1327.0741798805182
2009-11-05,1335.3896411895823
2009-11-06,1343.6805392744257
2009-11-09,1361.8847743381182
2009-11-10,1353.3789783821746
2009-11-11,1348.9372776587134
2009-11-12,1358.2366723901862
2009-11-13,1366.1157865819378
2009-11-16,1382.7398626652125
2009-11-17,1388.9361813399257
2009-11-18,1376.0497196534627
2009-11-19,1359.422667241182
2009-11-20,1347.5191456331647
2009-11-23,1367.197887525762
2009-11-24,1361.8059350067722
2009-11-25,1370.2248298356587
2009-11-26,1320.710701222468
2009-11-27,1334.621825101655
2009-11-30,1312.9404514921011
2009-12-01,1358.7769584345178
2009-12-02,1369.5654514806265
2009-12-03,1354.7057062106405
2009-12-04,1365.0410109564807
2009-12-07,1360.0941485585442
2009-12-08,1337.0711667948258
2009-12-09,1318.195101511944
2009-12-10,1331.1289846352136
2009-12-11,1349.413000214326
2009-12-14,1364.949025569945
2009-12-15,1367.039331843329
2009-12-16,1384.5771418137765
2009-12-17,1358.077352273831
2009-12-18,1352.369073629459
2009-12-21,1371.3469083726368
2009-12-22,1371.380608199063
2009-12-23,1370.233508872509
2009-12-24,1371.2557893197359
2009-12-25,1371.2557893197359
2009-12-28,1374.333023961189
2009-12-29,1384.8014832865183
2009-12-30,1390.5844653759812
2009-12-31,1403.786500205675
2010-01-01,1403.786500205675
2010-01-04,1419.1531155071502
2010-01-05,1408.705925379128
2010-01-06,1410.7113815425598
2010-01-07,1406.2726645831535
2010-01-08,1413.8973893341313
2010-01-11,1406.7902270035836
2010-01-12,1393.214907767312
2010-01-13,1401.32563389541
2010-01-14,1417.3906918178122
2010-01-15,1409.1764374868799
2010-01-18,1433.392077982769
2010-01-19,1449.8159899699622
2010-01-20,1431.3525987972123
2010-01-21,1398.3483682941296
2010-01-22,1383.828333933259
2010-01-25,1376.1954216457614
2010-01-26,1380.6274356847002
2010-01-27,1372.8713933441861
2010-01-28,1360.640867313668
2010-01-29,1366.5271999061408
2010-02-01,1373.0531433281285
2010-02-02,1392.4811978939765
2010-02-03,1382.0370926558942
2010-02-04,1347.582839549483
2010-02-05,1321.8659836795628
2010-02-08,1327.4435748849764
2010-02-09,1331.4501270846283
2010-02-10,1340.4019746976155
2010-02-11,1361.3168551152899
2010-02-12,1354.9914147935558
2010-02-15,1360.514368963335
2010-02-16,1372.6812827998858
2010-02-17,1399.111628161412
2010-02-18,1408.5516921818205
2010-02-19,1407.4369190138027
2010-02-22,1406.5195456633553
2010-02-23,1387.924352528659
2010-02-24,1389.446903529587
2010-02-25,1359.5929497072857
2010-02-26,1368.8834936607361
2010-03-01,1377.0108497155743
2010-03-02,1379.3054908989332
2010-03-03,1399.6759563251824
2010-03-04,1407.433357448203
2010-03-05,1437.9122753518927
2010-03-08,1431.801896966713
2010-03-09,1430.6684272125917
2010-03-10,1434.442396971971
2010-03-11,1438.423271195705
2010-03-12,1448.403554197511
2010-03-15,1437.8930959571128
2010-03-16,1448.137037465889
2010-03-17,1466.309350277518
2010-03-18,1479.4807221751357
2010-03-19,1465.5602552865307
2010-03-22,1468.47320930184
2010-03-23,1480.7921379930353
2010-03-24,1487.5873596082301
2010-03-25,1501.9410469082331
2010-03-26,1495.432517727342
2010-03-29,1495.9066623298804
2010-03-30,1504.2230540013813
2010-03-31,1502.5742051122875
2010-04-01,1538.7212127617577
2010-04-02,1538.7212127617577
2010-04-05,1543.3629511076977
2010-04-06,1564.242778536524
2010-04-07,1565.5405545692345
2010-04-08,1546.3310618079286
2010-04-09,1564.6129439151705
2010-04-12,1545.116385381429
2010-04-13,1541.630018703944
2010-04-14,1557.7387343121723
2010-04-15,1571.4911572392684
2010-04-16,1546.3991889353138
2010-04-19,1533.3101208055261
2010-04-20,1553.767388171144
2010-04-21,1548.9922322957043
2010-04-22,1541.8413467567316
2010-04-23,1553.1939085776307
2010-04-26,1587.9387496549891
2010-04-27,1530.7245346142392
2010-04-28,1515.1010977279125
2010-04-29,1543.6990414033419
2010-04-30,1525.4426822574808
2010-05-03,1531.5143126112544
2010-05-04,1494.9067952271278
2010-05-05,1489.78930661979
2010-05-06,1478.5595632999587
2010-05-07,1414.2362806989247
2010-05-10,1509.7400771220287
2010-05-11,1496.862639009414
2010-05-12,1533.0023053237587
2010-05-13,1546.6727202899917
2010-05-14,1497.6570455054555
2010-05-17,1492.932237119819
2010-05-18,1504.151997297479
2010-05-19,1450.5788857641933
2010-05-20,1409.1759091520714
2010-05-21,1399.8510026410167
2010-05-24,1426.1329412085229
2010-05-25,1391.6577333358844
2010-05-26,1441.0248818171517
2010-05-27,1477.500882427542
2010-05-28,1475.802574607383
2010-05-31,1490.4223039922467
2010-06-01,1508.4741701140426
2010-06-02,1510.8937357350198
2010-06-03,1536.3203002018838
2010-06-04,1519.3369103117147
2010-06-07,1509.9206637460031
2010-06-08,1484.136482425986
2010-06-09,1528.6643632761425
2010-06-10,1559.5911672357709
2010-06-11,1540.7034066122628
2010-06-14,1567.5875628344943
2010-06-15,1572.2189724858924
2010-06-16,1579.8206649861056
2010-06-17,1565.8034552511433
2010-06-18,1564.168780746902
2010-06-21,1580.3389790637725
2010-06-22,1575.6186382377953
2010-06-23,1571.366895064799
2010-06-24,1543.4174983791581
2010-06-25,1537.3532213631029
2010-06-28,1551.3110834521735
2010-06-29,1511.9047356357216
2010-06-30,1483.2184525616744
2010-07-01,1435.5470387558084
2010-07-02,1436.6843334899684
2010-07-05,1434.079622751675
2010-07-06,1469.4933811319518
2010-07-07,1478.9787011438561
2010-07-08,1500.6653417638458
2010-07-09,1510.1729414967242
2010-07-12,1518.5852412785662
2010-07-13,1550.4402413970404
2010-07-14,1547.0205050645518
2010-07-15,1523.035065255897
2010-07-16,1501.0988893298336
2010-07-19,1488.5642942136303
2010-07-20,1495.3661424411418
2010-07-21,1528.0522314278799
2010-07-22,1561.0457495888495
2010-07-23,1599.9756647935194
2010-07-26,1599.0201056292276
2010-07-27,1587.3496062094534
2010-07-28,1576.1511903471574
2010-07-29,1564.5117800579192
2010-07-30,1560.2113876082683
2010-08-02,1603.5999688613558
2010-08-03,1595.306212787921
2010-08-04,1591.4323045895005
2010-08-05,1576.8518021103462
2010-08-06,1563.6990669053675
2010-08-09,1584.4763231087145
2010-08-10,1568.9086919117437
2010-08-11,1547.5782762389779
2010-08-12,1546.506871962836
2010-08-13,1551.208287707638
2010-08-16,1558.776573324859
2010-08-17,1575.59955332698
2010-08-18,1571.6046877654956
2010-08-19,1556.155809695171
2010-08-20,1550.724596459411
2010-08-23,1562.5570007572526
2010-08-24,1537.676967575624
2010-08-25,1526.1590400929106
2010-08-26,1547.891621886562
2010-08-27,1552.7721357242128
2010-08-30,1556.839546753019
2010-08-31,1554.9534307482286
2010-09-01,1596.4539070581857
2010-09-02,1586.9237996416812
2010-09-03,1605.3301172964557
2010-09-06,1599.0795952710548
2010-09-07,1593.798112246789
2010-09-08,1626.2259341974104
2010-09-09,1649.1829182437723
2010-09-10,1640.962226825416
2010-09-13,1645.2976307135846
2010-09-14,1635.3989660923492
2010-09-15,1644.7973544845454
2010-09-16,1631.3695844799674
2010-09-17,1637.2811413929455
2010-09-20,1648.2971807482995
2010-09-21,1633.9587579273814
2010-09-22,1606.514060142138
2010-09-23,1621.5196708468195
2010-09-24,1639.0880613960217
2010-09-27,1632.4311232755892
2010-09-28,1624.9872079962415
2010-09-29,1619.904726746594
2010-09-30,1597.0470260060274
2010-10-01,1593.5339164577085
2010-10-04,1591.3824826348734
2010-10-05,1598.7776743934962
2010-10-06,1604.4534850659081
2010-10-07,1591.4463225097436
2010-10-08,1589.9134468282846
2010-10-11,1598.991506001457
2010-10-12,1591.945882917548
2010-10-13,1610.8793534067374
2010-10-14,1615.3167429539608
2010-10-15,1618.6515810634064
2010-10-18,1614.5375664564742
2010-10-19,1602.899939367433
2010-10-20,1601.6383398039823
2010-10-21,1600.5547745665167
