Date,SWITZERLAND MOMENTUM
2002-06-10,1021.5318796897005
2002-06-11,1027.8082915448517
2002-06-12,997.1263470314705
2002-06-13,984.5762889855357
2002-06-14,975.4869512612169
2002-06-17,1001.9386960867968
2002-06-18,991.1918997958838
2002-06-19,981.1941718640473
2002-06-20,955.5145022974004
2002-06-21,952.8558219021065
2002-06-24,929.2818329432308
2002-06-25,956.1307449957889
2002-06-26,932.7868584817668
2002-06-27,942.4627963966456
2002-06-28,981.8988888626724
2002-07-01,980.3249047840225
2002-07-02,967.4140566876272
2002-07-03,945.8769812012553
2002-07-04,968.9405758864625
2002-07-05,996.7179028374679
2002-07-08,990.9330226950913
2002-07-09,984.7307289523172
2002-07-10,958.5933409401752
2002-07-11,928.9892780328177
2002-07-12,941.5843053325162
2002-07-15,905.5520144304747
2002-07-16,880.5614067323094
2002-07-17,889.7920581993552
2002-07-18,887.2907803595451
2002-07-19,842.9439098419696
2002-07-22,806.0959825817698
2002-07-23,798.2803791633143
2002-07-24,808.7427463107852
2002-07-25,853.4712636100094
2002-07-26,875.2059328365673
2002-07-29,907.208990383219
2002-07-30,899.6309163485682
2002-07-31,896.1162251661314
2002-08-01,887.633822180722
2002-08-02,878.2441012401174
2002-08-05,851.8463108931014
2002-08-06,895.0445162773834
2002-08-07,884.3076948343927
2002-08-08,910.5990802392515
2002-08-09,922.6816425266258
2002-08-12,912.5970200157852
2002-08-13,924.954595020796
2002-08-14,920.8020461512549
2002-08-15,945.841970034576
2002-08-16,937.69593576809
2002-08-19,954.3287861231429
2002-08-20,925.978885907813
2002-08-21,938.5488628512115
2002-08-22,939.8151966261623
2002-08-23,939.0286568372453
2002-08-26,929.098943126267
2002-08-27,939.3872724440574
2002-08-28,904.9010988004349
2002-08-29,886.2243762993469
2002-08-30,900.9407124436397
2002-09-02,879.0323489495336
2002-09-03,854.9352978106555
2002-09-04,864.3701392107754
2002-09-05,865.6438672497877
2002-09-06,890.0202575244139
2002-09-09,879.9836352352035
2002-09-10,891.7222608816509
2002-09-11,907.2001839281883
2002-09-12,880.513022177366
2002-09-13,863.4036251374587
2002-09-16,859.8207383973215
2002-09-17,850.2145862293469
2002-09-18,839.3742107848575
2002-09-19,825.9793509336622
2002-09-20,829.4099772136068
2002-09-23,805.6411512157887
2002-09-24,804.7184083995807
2002-09-25,818.1489923278832
2002-09-26,858.903772038478
2002-09-27,859.7973314075633
2002-09-30,847.9938437050517
2002-10-01,836.9229932422845
2002-10-02,855.8954590465039
2002-10-03,852.3369210586345
2002-10-04,836.0300806094324
2002-10-07,816.7864792110886
2002-10-08,807.0383183479466
2002-10-09,797.7700587967187
2002-10-10,810.7533535234859
2002-10-11,847.0496694333424
2002-10-14,841.4397251017459
2002-10-15,877.8047540240298
2002-10-16,871.5424916843699
2002-10-17,880.0004370089507
2002-10-18,877.4740325147478
2002-10-21,868.4402361846404
2002-10-22,868.5216586409434
2002-10-23,855.0717935819347
2002-10-24,872.6638757885993
2002-10-25,881.2810465605605
2002-10-28,873.0304544877549
2002-10-29,850.7279569811002
2002-10-30,869.7302133911617
2002-10-31,878.3653363795789
2002-11-01,867.6776866195083
2002-11-04,883.3312200751782
2002-11-05,885.2630890075433
2002-11-06,882.3376011522356
2002-11-07,867.8161660835563
2002-11-08,856.2503902389271
2002-11-11,850.8239729259047
2002-11-12,861.4355412519608
2002-11-13,856.1891209723482
2002-11-14,870.6540973168868
2002-11-15,888.4316057118696
2002-11-18,882.640676809773
2002-11-19,879.615745952214
2002-11-20,882.3443899254164
2002-11-21,895.5131097518619
2002-11-22,895.3082579274565
2002-11-25,892.4810863473544
2002-11-26,887.8271426714846
2002-11-27,897.3860903636984
2002-11-28,887.4148264797162
2002-11-29,879.0023980850566
2002-12-02,884.610395816308
2002-12-03,866.535948324576
2002-12-04,864.8991346270992
2002-12-05,853.9006487100053
2002-12-06,852.3487087714079
2002-12-09,844.3134888193393
2002-12-10,851.7782466599512
2002-12-11,851.2685524579094
2002-12-12,845.5619591016564
2002-12-13,843.9298528078925
2002-12-16,856.8686942884377
2002-12-17,851.820091826799
2002-12-18,840.6475268384199
2002-12-19,841.6975618022136
2002-12-20,839.2939410321801
2002-12-23,834.4377858978335
2002-12-24,836.8104316973836
2002-12-25,836.8104316973836
2002-12-26,836.041272573799
2002-12-27,810.6065560449995
2002-12-30,819.0648923357652
2002-12-31,821.7063244834501
2003-01-01,821.7063244834501
2003-01-02,820.3950203483181
2003-01-03,859.401747861802
2003-01-06,862.9059303431005
2003-01-07,859.1220617881662
2003-01-08,855.0580872004831
2003-01-09,850.9912092071644
2003-01-10,849.875185213249
2003-01-13,851.0925419889281
2003-01-14,860.67721936846
2003-01-15,845.5293038450117
2003-01-16,840.7030747095763
2003-01-17,831.1765826286568
2003-01-20,818.4346588031688
2003-01-21,812.4856867457823
2003-01-22,792.8961226395319
2003-01-23,791.9799789401719
2003-01-24,781.6645014483297
2003-01-27,753.3757432399728
2003-01-28,750.840018360273
2003-01-29,755.4088807900214
2003-01-30,768.229727245719
2003-01-31,767.6234386608771
2003-02-03,775.6744926561154
2003-02-04,759.7950027242583
2003-02-05,765.1477573114169
2003-02-06,746.530787413099
2003-02-07,743.5029454371543
2003-02-10,735.6749096064926
2003-02-11,749.5981669744612
2003-02-12,731.0474796482537
2003-02-13,731.9174508188676
2003-02-14,749.3746220860496
2003-02-17,764.2222393826999
2003-02-18,753.24550625513
2003-02-19,734.5041693097515
2003-02-20,739.1385524620415
2003-02-21,742.2922179399595
2003-02-24,733.0960818377904
2003-02-25,720.6232462597991
2003-02-26,719.8276546986708
2003-02-27,721.414414406528
2003-02-28,732.8845727185405
2003-03-03,741.8723578839033
2003-03-04,718.485214025358
2003-03-05,701.6587852550178
2003-03-06,701.2629675122652
2003-03-07,691.3062208067323
2003-03-10,671.253654686939
2003-03-11,668.520376653551
2003-03-12,660.1134507359159
2003-03-13,678.621540347416
2003-03-14,716.496747555259
2003-03-17,733.4418308764826
2003-03-18,740.2084660866465
2003-03-19,755.6913934156626
2003-03-20,758.1044237563348
2003-03-21,783.3774818638329
2003-03-24,749.2759971388211
2003-03-25,754.8939653157197
2003-03-26,749.3901951924614
2003-03-27,738.557538249116
2003-03-28,743.2649490332811
2003-03-31,724.6071712404619
2003-04-01,733.6788466651942
2003-04-02,751.6887508084968
2003-04-03,758.8067609109288
2003-04-04,769.5061892389058
2003-04-07,785.4792666006438
2003-04-08,781.4272702412261
2003-04-09,784.6864479227307
2003-04-10,764.7441541636555
2003-04-11,773.2246693006642
2003-04-14,780.3433483323581
2003-04-15,794.4195820450074
2003-04-16,784.9286834794094
2003-04-17,782.5929528071154
2003-04-18,782.5929528071154
2003-04-21,778.3179538287635
2003-04-22,782.6377879080006
2003-04-23,787.2312847767008
2003-04-24,779.4757863646521
2003-04-25,770.4930534095558
2003-04-28,781.2690764649765
2003-04-29,771.5713529267632
2003-04-30,771.9554812994717
2003-05-01,773.9170073102781
2003-05-02,771.2512301714318
2003-05-05,780.419620819049
2003-05-06,791.9968636717382
2003-05-07,790.3158424577216
2003-05-08,774.4439262040712
2003-05-09,770.5449602655467
2003-05-12,762.6779012018623
2003-05-13,773.9573656152287
2003-05-14,777.271102877544
2003-05-15,781.3597282395385
2003-05-16,787.8572932731067
2003-05-19,771.5276908113484
2003-05-20,779.1777975902587
2003-05-21,770.8745069653119
2003-05-22,787.4252402664816
2003-05-23,784.3038662524907
2003-05-26,775.0610777478356
2003-05-27,781.5274861573415
2003-05-28,796.8349537720787
2003-05-29,795.7197308531822
2003-05-30,785.4431679147641
2003-06-02,809.1625702176806
2003-06-03,796.9246660520307
2003-06-04,803.648857256513
2003-06-05,793.3605378031723
2003-06-06,803.4150417850819
2003-06-09,807.1253824701655
2003-06-10,808.183699891839
2003-06-11,818.528700304492
2003-06-12,821.5138838090918
2003-06-13,805.4097595491935
2003-06-16,824.7016102442668
2003-06-17,831.0023307901873
2003-06-18,833.9423342425998
2003-06-19,819.902024637399
2003-06-20,825.42997131056
2003-06-23,814.013352767795
2003-06-24,815.217019683047
2003-06-25,814.9909678704092
2003-06-26,815.4633057331315
2003-06-27,815.7910919156004
2003-06-30,806.1844781941927
2003-07-01,789.186250830808
2003-07-02,804.2878603490825
2003-07-03,813.0476065749839
2003-07-04,813.715027300985
2003-07-07,827.6519352080962
2003-07-08,824.4043258204164
2003-07-09,820.1357334694428
2003-07-10,816.6401956926646
2003-07-11,824.3713548973899
2003-07-14,837.3123550234501
2003-07-15,834.8350214382968
2003-07-16,834.6090017911155
2003-07-17,833.0666298454389
2003-07-18,834.6332576771105
2003-07-21,829.8576210600066
2003-07-22,825.8111665026133
2003-07-23,829.921652834862
2003-07-24,838.8789754262785
2003-07-25,836.1394174195519
2003-07-28,845.2578224849876
2003-07-29,844.7665775818584
2003-07-30,849.6645859894927
2003-07-31,857.4738438755464
2003-08-01,855.9410886753843
2003-08-04,849.1493456580151
2003-08-05,857.4598562415679
2003-08-06,847.5679230898759
2003-08-07,843.5634249750141
2003-08-08,849.1066976683212
2003-08-11,847.3515025290773
2003-08-12,852.9163084290903
2003-08-13,848.4891284411099
2003-08-14,855.0396964508153
2003-08-15,865.0090363532781
2003-08-18,865.1911493683839
2003-08-19,867.0790182389075
2003-08-20,863.6553420109552
2003-08-21,872.4602507696185
2003-08-22,876.4895468182925
2003-08-25,864.0537038167466
2003-08-26,864.0538612101473
2003-08-27,866.6919786861985
2003-08-28,868.4819463876014
2003-08-29,857.6069497699672
2003-09-01,873.1304907191419
2003-09-02,869.907823267319
2003-09-03,888.5631038193987
2003-09-04,886.1455045051425
2003-09-05,888.4030934343904
2003-09-08,891.460966414755
2003-09-09,880.8525429940843
2003-09-10,877.4490863097312
2003-09-11,879.5887518317248
2003-09-12,875.8765460784723
2003-09-15,879.5305794550953
2003-09-16,886.9906228783143
2003-09-17,894.5945635190246
2003-09-18,895.7748163300084
2003-09-19,892.4129824115048
2003-09-22,871.0963784930941
2003-09-23,864.1519532599015
2003-09-24,866.2174223460959
2003-09-25,858.8500188301133
2003-09-26,856.9667736819886
2003-09-29,853.110784992498
2003-09-30,845.1684128439273
2003-10-01,847.3496012523285
2003-10-02,850.521996129628
2003-10-03,867.4740520365601
2003-10-06,860.5906751578807
2003-10-07,855.5783074021073
2003-10-08,858.7393210368318
2003-10-09,870.649661615181
2003-10-10,868.5602307897017
2003-10-13,880.6218627380706
2003-10-14,879.5746126588958
2003-10-15,879.8877903781271
2003-10-16,881.752199873939
2003-10-17,875.4375568011538
2003-10-20,880.8625067309711
2003-10-21,879.7293754391644
2003-10-22,867.3177564665615
2003-10-23,860.2524461524905
2003-10-24,861.1238222130213
2003-10-27,866.4717042692051
2003-10-28,868.1568570111448
2003-10-29,868.6426890129679
2003-10-30,878.1053151181754
2003-10-31,875.3014379771959
2003-11-03,889.8196965241993
2003-11-04,874.5929889566253
2003-11-05,862.9930865456195
2003-11-06,867.2254772700629
2003-11-07,877.2952724407871
2003-11-10,865.2170700586056
2003-11-11,873.4801105695756
2003-11-12,874.3985611117079
2003-11-13,881.3885496631084
2003-11-14,891.5113125764534
2003-11-17,880.8643863176569
2003-11-18,877.6942775564663
2003-11-19,869.6268058637284
2003-11-20,872.3431898186556
2003-11-21,875.2693525159782
2003-11-24,887.700167536292
2003-11-25,888.0460634717534
2003-11-26,888.669169880497
2003-11-27,892.1532300815877
2003-11-28,891.2519007391111
2003-12-01,897.9647010162786
2003-12-02,897.7081820636945
2003-12-03,904.5674567947722
2003-12-04,902.6274376451673
2003-12-05,895.4497813644849
2003-12-08,898.2278948466692
2003-12-09,901.0141566310168
2003-12-10,892.0181882389192
2003-12-11,900.4252532052867
2003-12-12,901.4759282424935
2003-12-15,904.5883410247899
2003-12-16,897.994747718843
2003-12-17,893.2665406972618
2003-12-18,902.0059826277812
2003-12-19,900.2980399082107
2003-12-22,897.3738630086607
2003-12-23,899.7388164167947
2003-12-24,903.1038233414146
2003-12-25,903.1038233414146
2003-12-26,901.7329146378305
2003-12-29,903.0289325743694
2003-12-30,909.6689091353126
2003-12-31,909.5651279271865
2004-01-01,909.5651279271865
2004-01-02,909.5679076935785
2004-01-05,920.3205541194873
2004-01-06,921.080124835273
2004-01-07,918.1648153803728
2004-01-08,926.3205348431419
2004-01-09,920.4950192326719
2004-01-12,905.752465617283
2004-01-13,913.9348043997088
2004-01-14,926.7084727198907
2004-01-15,927.9498536374107
2004-01-16,935.3386904752061
2004-01-19,934.3012051718736
2004-01-20,929.2253987688662
2004-01-21,933.106180568214
2004-01-22,937.8885442992267
2004-01-23,946.528282614581
2004-01-26,944.2703139644096
2004-01-27,949.2552808826313
2004-01-28,951.9638894224368
2004-01-29,950.2377721444603
2004-01-30,945.7471270247688
2004-02-02,954.0659100524856
2004-02-03,945.9010717179809
2004-02-04,949.5936774987719
2004-02-05,946.007130312513
2004-02-06,955.6643690823008
2004-02-09,965.9257938189273
2004-02-10,970.0749026847146
2004-02-11,968.2644450869736
2004-02-12,959.1769015015852
2004-02-13,956.0929932268211
2004-02-16,957.5178130089432
2004-02-17,960.6314119001024
2004-02-18,954.2905937482648
2004-02-19,961.7397022202022
2004-02-20,957.6621636133125
2004-02-23,963.0185929124493
2004-02-24,951.5071939251343
2004-02-25,951.2347473344869
2004-02-26,953.3784330930521
2004-02-27,954.0549789070905
2004-03-01,960.307671147858
2004-03-02,966.6528079011007
2004-03-03,968.7315248289067
2004-03-04,980.3382052066032
2004-03-05,975.165782079443
2004-03-08,971.3458446031398
2004-03-09,966.7055870320617
2004-03-10,972.6214574747661
2004-03-11,948.4870777125559
2004-03-12,948.1907229949246
2004-03-15,936.7253396181823
2004-03-16,939.0759554663842
2004-03-17,947.0403805855805
2004-03-18,939.9486401628092
2004-03-19,942.0809462472283
2004-03-22,917.8612764388631
2004-03-23,925.8252132552922
2004-03-24,925.0334791489278
2004-03-25,937.2440449703938
2004-03-26,936.4426279684793
2004-03-29,941.7368067378403
2004-03-30,942.4785344336224
2004-03-31,945.8162856987644
2004-04-01,960.5660697696073
2004-04-02,967.1304923367626
2004-04-05,970.9755903334321
2004-04-06,965.1759285194872
2004-04-07,972.227667037938
2004-04-08,980.7914922176661
2004-04-09,980.7914922176661
2004-04-12,982.213761240789
2004-04-13,981.3826352999008
2004-04-14,975.6065057693595
2004-04-15,976.9791075832264
2004-04-16,977.2540066953702
2004-04-19,980.5203561755774
2004-04-20,984.0778125213668
2004-04-21,977.0857377383128
2004-04-22,979.1686631198077
2004-04-23,986.1051923990701
2004-04-26,996.2476512717973
2004-04-27,1000.873890762255
2004-04-28,988.8993485512467
2004-04-29,986.2723429511456
2004-04-30,977.8430607781997
2004-05-03,986.2308834627254
2004-05-04,988.5992949108578
2004-05-05,999.9733595367832
2004-05-06,988.3261317859811
2004-05-07,988.312002355747
2004-05-10,959.7808810141976
2004-05-11,974.2683406044279
2004-05-12,962.376744171251
2004-05-13,973.6606533392915
2004-05-14,968.8250832207251
2004-05-17,957.3054025940609
2004-05-18,963.8009528954753
2004-05-19,978.5753052105905
2004-05-20,977.7758087418459
2004-05-21,969.0024657986271
2004-05-24,973.9372911832479
2004-05-25,968.6168000564745
2004-05-26,972.6642285988135
2004-05-27,982.0787908134558
2004-05-28,969.8066928769323
2004-05-31,969.8066928769323
2004-06-01,962.7851525094082
2004-06-02,972.8111211925989
2004-06-03,978.7149489997962
2004-06-04,982.9880356049337
2004-06-07,990.8411382047094
2004-06-08,991.2175864937983
2004-06-09,992.797129463872
2004-06-10,990.339326447372
2004-06-11,989.1259397801288
2004-06-14,976.9009467145939
2004-06-15,981.9317991082692
2004-06-16,986.7931201680456
2004-06-17,992.7289375245708
2004-06-18,994.2203683072535
2004-06-21,996.4091250274761
2004-06-22,984.3590971476905
2004-06-23,981.8393464883435
2004-06-24,985.8260527988207
2004-06-25,982.0053017818212
2004-06-28,984.0269088429172
2004-06-29,975.6469103868944
2004-06-30,967.0506670767223
2004-07-01,970.162281174175
2004-07-02,973.0237473452427
2004-07-05,968.2718094509258
2004-07-06,963.3471249466094
2004-07-07,962.4107469145049
2004-07-08,970.0667241316783
2004-07-09,962.9624629829292
2004-07-12,960.6526725363229
2004-07-13,956.0838545831684
2004-07-14,960.0375880088061
2004-07-15,945.0293190756206
2004-07-16,945.5214270423521
2004-07-19,938.4127813041434
2004-07-20,948.4697926305797
2004-07-21,955.760427353528
2004-07-22,943.8021153970122
2004-07-23,944.1671167462272
2004-07-26,935.432240925575
2004-07-27,942.7053908561935
2004-07-28,945.3272407903625
2004-07-29,949.3650706431644
2004-07-30,947.2287775714902
2004-08-02,947.3249662216953
2004-08-03,954.5667582546114
2004-08-04,945.1227951903593
2004-08-05,944.5096675435312
2004-08-06,926.2801202121796
2004-08-09,918.3173119908602
2004-08-10,922.2926556924656
2004-08-11,917.7887754382774
2004-08-12,919.663165554142
2004-08-13,915.4649215220028
2004-08-16,922.6379989100825
2004-08-17,923.3452256796588
2004-08-18,914.3366541292579
2004-08-19,920.6194388297513
2004-08-20,917.1359015922224
2004-08-23,924.8600432517317
2004-08-24,924.1683768907191
2004-08-25,923.6150961122075
2004-08-26,933.5242717855251
2004-08-27,938.8548943162567
2004-08-30,937.560313993215
2004-08-31,931.368759519032
2004-09-01,942.3078051907702
2004-09-02,941.3611894746775
2004-09-03,949.261721430949
2004-09-06,954.4438306668164
2004-09-07,956.8184500956767
2004-09-08,953.5325822120851
2004-09-09,946.5838503351313
2004-09-10,947.9693893433138
2004-09-13,955.3374559031031
2004-09-14,950.1506715374053
2004-09-15,949.8161071162737
2004-09-16,948.5962032588641
2004-09-17,952.2876330182444
2004-09-20,953.8148312759255
2004-09-21,965.5345630491428
2004-09-22,959.6329401183035
2004-09-23,948.3072944166755
2004-09-24,945.558686123872
2004-09-27,938.8721699497586
2004-09-28,946.9887929448026
2004-09-29,952.3720908129292
2004-09-30,942.2551055961267
2004-10-01,952.3974196387298
2004-10-04,960.1731303278009
2004-10-05,957.769203866419
2004-10-06,958.2143388874046
2004-10-07,946.659791252667
2004-10-08,943.567235681081
2004-10-11,939.774182612483
2004-10-12,932.7878813817393
2004-10-13,939.8717986270907
2004-10-14,928.6398395574582
2004-10-15,925.9855921577282
2004-10-18,927.070847575287
2004-10-19,935.3559609940334
2004-10-20,928.22550493624
2004-10-21,931.8930340608589
2004-10-22,931.8597368206307
2004-10-25,920.2867717844122
2004-10-26,922.9897388665203
2004-10-27,930.4181218746605
2004-10-28,938.2285219571372
2004-10-29,929.3722366371195
2004-11-01,936.6228227457815
2004-11-02,947.289118140812
2004-11-03,959.5041403154769
2004-11-04,962.8332381916717
2004-11-05,971.4093525887366
2004-11-08,968.6816212093021
2004-11-09,963.2875780716496
2004-11-10,971.9246850048942
2004-11-11,982.2040705370337
2004-11-12,986.0789062380924
2004-11-15,982.9619743556874
2004-11-16,980.2548814811104
2004-11-17,989.6845832132209
2004-11-18,988.9071383756864
2004-11-19,979.8737717573575
2004-11-22,972.1283620572085
