Date,AUSTRALIA MOMENTUM
2018-03-26,7981.5978122560255
2018-03-27,8085.592053805981
2018-03-28,7999.506096262189
2018-03-29,7987.812786534214
2018-03-30,7987.812786534214
2018-04-02,7975.472540486489
2018-04-03,8025.295659271823
2018-04-04,8039.786134133479
2018-04-05,8096.0861010261015
2018-04-06,8055.0730169868775
2018-04-09,8094.946269957586
2018-04-10,8207.53323756937
2018-04-11,8186.504200270628
2018-04-12,8233.117490570578
2018-04-13,8297.400509353505
2018-04-16,8300.917954510893
2018-04-17,8329.632574018475
2018-04-18,8396.67939577338
2018-04-19,8446.046521676864
2018-04-20,8378.515855905787
2018-04-23,8366.924426070618
2018-04-24,8351.667588301912
2018-04-25,8345.167732197888
2018-04-26,8422.657676858045
2018-04-27,8555.83798665699
2018-04-30,8565.826615455033
2018-05-01,8529.316140070088
2018-05-02,8622.055485513793
2018-05-03,8714.017466071384
2018-05-04,8711.457933786112
2018-05-07,8768.748189191458
2018-05-08,8726.967491744905
2018-05-09,8800.824343054903
2018-05-10,8889.323587310486
2018-05-11,8916.946751512849
2018-05-14,8946.427661783664
2018-05-15,8926.025007349928
2018-05-16,9081.408766708959
2018-05-17,9047.158751248004
2018-05-18,9067.762786868143
2018-05-21,9127.885345270852
2018-05-22,9081.785046718896
2018-05-23,9038.715323766099
2018-05-24,9040.893549890803
2018-05-25,9098.273152266798
2018-05-28,9076.896020804576
2018-05-29,9091.501722591278
2018-05-30,9043.853649125422
2018-05-31,9068.940848927237
2018-06-01,9099.613532395548
2018-06-04,9234.727343765519
2018-06-05,9134.218690823276
2018-06-06,9227.752592087216
2018-06-07,9254.64602528802
2018-06-08,9220.638835947755
2018-06-11,9202.913572952002
2018-06-12,9247.403184833136
2018-06-13,9176.664921894342
2018-06-14,9160.240247119973
2018-06-15,9213.503883409181
2018-06-18,9167.766862484192
2018-06-19,9159.595660617682
2018-06-20,9265.891051038507
2018-06-21,9377.09842323283
2018-06-22,9298.620383605337
2018-06-25,9237.244807725096
2018-06-26,9193.593852567936
2018-06-27,9268.576158600086
2018-06-28,9244.769405988753
2018-06-29,9201.914406512158
2018-07-02,9124.621533947953
2018-07-03,9142.83353020498
2018-07-04,9106.373287584642
2018-07-05,9115.428585304162
2018-07-06,9191.0502381726
2018-07-09,9252.109964428068
2018-07-10,9252.90971696612
2018-07-11,9142.770362524432
2018-07-12,9218.876940005848
2018-07-13,9320.974335188967
2018-07-16,9240.982559540425
2018-07-17,9139.245585583767
2018-07-18,9221.497657266691
2018-07-19,9274.68310826046
2018-07-20,9349.444066668253
2018-07-23,9204.605342658822
2018-07-24,9362.334627038079
2018-07-25,9334.701418542294
2018-07-26,9283.95904227564
2018-07-27,9380.028137825839
2018-07-30,9305.275675126866
2018-07-31,9309.695365537737
2018-08-01,9321.58223604433
2018-08-02,9297.858636023442
2018-08-03,9390.319414652018
2018-08-06,9397.407631468262
2018-08-07,9409.314747530398
2018-08-08,9412.687685633302
2018-08-09,9436.42348286628
2018-08-10,9373.427452547034
2018-08-13,9320.545526634365
2018-08-14,9348.241522346096
2018-08-15,9388.999419581629
2018-08-16,9383.182012781239
2018-08-17,9336.081523769517
2018-08-20,9368.655836041045
2018-08-21,9302.583981651416
2018-08-22,9181.271507487874
2018-08-23,9168.5029454601
2018-08-24,9219.182049807114
2018-08-27,9212.388391217102
2018-08-28,9242.812818184813
2018-08-29,9212.206430530909
2018-08-30,9290.157410049167
2018-08-31,9227.556390786001
2018-09-03,9227.9902219382
2018-09-04,9196.728522869416
2018-09-05,9058.492060782657
2018-09-06,8911.584159492215
2018-09-07,8835.106308224958
2018-09-10,8817.134720295653
2018-09-11,8827.3733318657
2018-09-12,8884.335835732485
2018-09-13,8860.725015398288
2018-09-14,8917.388212259326
2018-09-17,8899.04943679938
2018-09-18,8845.62407974297
2018-09-19,8996.643354771086
2018-09-20,8911.828751069415
2018-09-21,8970.327796931282
2018-09-24,8906.694604446357
2018-09-25,8947.221855061038
2018-09-26,8990.600904885587
2018-09-27,8994.521914734858
2018-09-28,9051.523898747186
2018-10-01,9025.752463176306
2018-10-02,8963.187307797705
2018-10-03,8947.549697129562
2018-10-04,9000.233814736552
2018-10-05,8965.833345995938
2018-10-08,8833.836446412017
2018-10-09,8723.657125715852
2018-10-10,8726.654883558567
2018-10-11,8408.78428147367
2018-10-12,8450.112247935058
2018-10-15,8403.710431816622
2018-10-16,8455.167195202353
2018-10-17,8577.68217294995
2018-10-18,8604.125068649311
2018-10-19,8528.085992714636
2018-10-22,8395.930312496272
2018-10-23,8281.510237976121
2018-10-24,8278.11056893735
2018-10-25,8032.503995234836
2018-10-26,8028.5717103469
2018-10-29,8056.7700638730585
2018-10-30,8226.76585517316
2018-10-31,8260.240828697968
2018-11-01,8380.756723148901
2018-11-02,8446.47418418107
2018-11-05,8367.65506319431
2018-11-06,8445.260650023005
2018-11-07,8445.504250722739
2018-11-08,8514.064826021871
2018-11-09,8396.092589206912
2018-11-12,8423.332333613947
2018-11-13,8199.213223496121
2018-11-14,8047.352292578588
2018-11-15,8127.948551578073
2018-11-16,8156.14565170256
2018-11-19,7985.459038726509
2018-11-20,7868.888819469972
2018-11-21,7772.040871723151
2018-11-22,7877.333554703022
2018-11-23,7938.489754381082
2018-11-26,7811.522187827004
2018-11-27,7919.46285582235
2018-11-28,7910.722412957207
2018-11-29,8004.721552857445
2018-11-30,7862.112687144185
2018-12-03,8124.601086885524
2018-12-04,7992.115313111914
2018-12-05,7820.903382068567
2018-12-06,7704.518596912806
2018-12-07,7732.50054783277
2018-12-10,7521.585090950026
2018-12-11,7607.618293772221
2018-12-12,7715.202273459882
2018-12-13,7699.874590486835
2018-12-14,7623.0553234885365
2018-12-17,7706.842377707028
2018-12-18,7549.028084026268
2018-12-19,7473.429903907808
2018-12-20,7290.855736471552
2018-12-21,7227.278403645502
2018-12-24,7238.078212398276
2018-12-25,7238.078212398275
2018-12-26,7248.048966352305
2018-12-27,7366.0405517265135
2018-12-28,7413.463787074351
2018-12-31,7378.371408667922
2019-01-01,7378.371408667922
2019-01-02,7261.088578675083
2019-01-03,7346.231240667661
2019-01-04,7460.671038154749
2019-01-07,7566.879929562091
2019-01-08,7636.417408239008
2019-01-09,7721.420752412667
2019-01-10,7752.414797833089
2019-01-11,7798.312836909692
2019-01-14,7787.571489526696
2019-01-15,7867.897883164325
2019-01-16,7904.22105240181
2019-01-17,7932.746127034773
2019-01-18,8017.321634052065
2019-01-21,7998.892984922387
2019-01-22,7973.908193591203
2019-01-23,7922.428394859349
2019-01-24,7948.054363406768
2019-01-25,8053.894263104504
2019-01-28,8028.603574136086
2019-01-29,7980.550409975904
2019-01-30,8040.853058708127
2019-01-31,8143.080630521966
2019-02-01,8107.494419631332
2019-02-04,8128.936820990924
2019-02-05,8234.108130904908
2019-02-06,8204.352076071928
2019-02-07,8294.742284530601
2019-02-08,8213.835961421568
2019-02-11,8242.139647562375
2019-02-12,8309.450711616471
2019-02-13,8395.626001511602
2019-02-14,8410.371195954116
2019-02-15,8427.396910349922
2019-02-18,8455.052323113112
2019-02-19,8485.265560100057
2019-02-20,8501.589488996106
2019-02-21,8489.67308816206
2019-02-22,8566.125034269324
2019-02-25,8663.218826595581
2019-02-26,8552.703137039643
2019-02-27,8546.624920806982
2019-02-28,8551.999292573262
2019-03-01,8601.09170486905
2019-03-04,8687.827316726181
2019-03-05,8630.915201372607
2019-03-06,8620.366928515861
2019-03-07,8748.480163453494
2019-03-08,8672.640764812344
2019-03-11,8628.686887370735
2019-03-12,8630.893573348389
2019-03-13,8601.570401642983
2019-03-14,8597.204139659721
2019-03-15,8645.92816275211
2019-03-18,8695.513269248062
2019-03-19,8702.197411679
2019-03-20,8652.685147123331
2019-03-21,8663.306853892294
2019-03-22,8764.590764004404
2019-03-25,8635.496704155941
2019-03-26,8667.57101601749
2019-03-27,8577.484476702439
2019-03-28,8677.391872561495
2019-03-29,8702.294581865457
2019-04-01,8756.69427021505
2019-04-02,8768.741087993165
2019-04-03,8879.921168257582
2019-04-04,8806.126317797318
2019-04-05,8705.698457702212
2019-04-08,8783.937743698008
2019-04-09,8801.910826470617
2019-04-10,8806.17283637827
2019-04-11,8741.551219501742
2019-04-12,8803.24224263434
2019-04-15,8784.252160288821
2019-04-16,8799.097618954078
2019-04-17,8782.486138294737
2019-04-18,8785.356204000947
2019-04-19,8785.356204000947
2019-04-22,8754.289859242446
2019-04-23,8854.790008703423
2019-04-24,8864.278913369539
2019-04-25,8879.152358278283
2019-04-26,8916.944539081313
2019-04-29,8850.560106388104
2019-04-30,8750.167376526762
2019-05-01,8771.497699402213
2019-05-02,8756.338102205127
2019-05-03,8757.396689688583
2019-05-06,8621.730324655337
2019-05-07,8648.302387857037
2019-05-08,8552.952200164736
2019-05-09,8554.904824146339
2019-05-10,8608.442037097402
2019-05-13,8614.629924549427
2019-05-14,8555.017118044932
2019-05-15,8628.096474633307
2019-05-16,8708.958545416432
2019-05-17,8745.322910815188
2019-05-20,8807.897741298846
2019-05-21,8716.8855194877
2019-05-22,8741.24218896123
2019-05-23,8787.505815845441
2019-05-24,8708.949189134268
2019-05-27,8730.837226929627
2019-05-28,8774.12592568074
2019-05-29,8689.91679276707
2019-05-30,8588.097594070245
2019-05-31,8644.252766467367
2019-06-03,8563.05360597329
2019-06-04,8610.23787505014
2019-06-05,8605.719879367505
2019-06-06,8634.018047684369
2019-06-07,8722.328876824738
2019-06-10,8682.351732033627
2019-06-11,8828.68613597682
2019-06-12,8845.410951110402
2019-06-13,8843.801663006068
2019-06-14,8913.243934734657
2019-06-17,8836.133928500718
2019-06-18,8945.632839706073
2019-06-19,9013.37837820825
2019-06-20,9067.340115678346
2019-06-21,9023.242710697225
2019-06-24,9043.356785545002
2019-06-25,9078.017624927063
2019-06-26,9082.32896690414
2019-06-27,9142.821014072588
2019-06-28,9062.513949093433
2019-07-01,9088.64082934599
2019-07-02,9171.469784261904
2019-07-03,9320.257112354577
2019-07-04,9344.500919689459
2019-07-05,9365.820505468784
2019-07-08,9236.95136315942
2019-07-09,9198.572822545935
2019-07-10,9217.188409051647
2019-07-11,9274.10226299217
2019-07-12,9282.789471801896
2019-07-15,9264.126620720423
2019-07-16,9301.540348063963
2019-07-17,9292.821758130436
2019-07-18,9291.81500309818
2019-07-19,9335.120293886992
2019-07-22,9289.542179642533
2019-07-23,9355.412053056449
2019-07-24,9381.028706175819
2019-07-25,9354.863593258306
2019-07-26,9290.955161662941
2019-07-29,9288.248056925018
2019-07-30,9298.488003408598
2019-07-31,9323.784704762893
2019-08-01,9301.4111905174
2019-08-02,9212.14341367221
2019-08-05,8934.372378172506
2019-08-06,8710.543375771846
2019-08-07,8742.892526155594
2019-08-08,8961.319904987815
2019-08-09,8925.718691583912
2019-08-12,8818.65468119242
2019-08-13,8869.557698080922
2019-08-14,8914.06974429819
2019-08-15,8768.791174891154
2019-08-16,8781.539774676647
2019-08-19,8830.21555145674
2019-08-20,8962.26268952814
2019-08-21,8879.404457942346
2019-08-22,8852.334326062946
2019-08-23,8923.293348142854
2019-08-26,8810.493034619072
2019-08-27,8832.7374616069
2019-08-28,8890.802109118149
2019-08-29,8879.717369363983
2019-08-30,9056.691482785332
2019-09-02,9041.00470608765
2019-09-03,9062.415208641265
2019-09-04,9049.520091067892
2019-09-05,9165.5106724445
2019-09-06,9226.265877849308
2019-09-09,9238.25829185516
2019-09-10,9138.513885961764
2019-09-11,9142.052567187928
2019-09-12,9158.357666397187
2019-09-13,9133.703402059198
2019-09-16,9198.088623106802
2019-09-17,9222.39627657318
2019-09-18,9196.34721005526
2019-09-19,9190.789416018908
2019-09-20,9208.078192637704
2019-09-23,9248.953791739606
2019-09-24,9267.17150608104
2019-09-25,9202.00326968193
2019-09-26,9161.249188442427
2019-09-27,9225.910547920479
2019-09-30,9178.578795675156
2019-10-01,9171.840698760336
2019-10-02,9048.191654348491
2019-10-03,8910.632754585455
2019-10-04,8983.110151595265
2019-10-07,9042.823062044072
2019-10-08,9078.822239465317
2019-10-09,8974.121974861564
2019-10-10,8977.23222288981
2019-10-11,9093.966368691988
2019-10-14,9094.157174237615
2019-10-15,9075.547491677089
2019-10-16,9141.34468014302
2019-10-17,9108.428207024028
2019-10-18,9109.857838366052
2019-10-21,9154.771198502578
2019-10-22,9168.967632542026
2019-10-23,9182.619922959513
2019-10-24,9192.197842541116
2019-10-25,9300.297006447623
2019-10-28,9306.245198764766
2019-10-29,9330.87800881983
2019-10-30,9252.974156480606
2019-10-31,9239.269183404247
2019-11-01,9307.417162121379
2019-11-04,9359.27755247467
2019-11-05,9453.03919394235
2019-11-06,9358.511167884952
2019-11-07,9455.04205925633
2019-11-08,9394.425545553173
2019-11-11,9419.031674826221
2019-11-12,9399.62746004057
2019-11-13,9321.75687097782
2019-11-14,9334.29064028718
2019-11-15,9447.524257862447
2019-11-18,9396.675169781243
2019-11-19,9514.489665697061
2019-11-20,9360.90669645037
2019-11-21,9275.861083344707
2019-11-22,9364.854029583046
2019-11-25,9421.501531139202
2019-11-26,9520.429407920392
2019-11-27,9613.528548006607
2019-11-28,9580.956067900384
2019-11-29,9539.172827150564
2019-12-02,9591.705010946323
2019-12-03,9355.266948256494
2019-12-04,9240.426074529067
2019-12-05,9319.88572765059
2019-12-06,9416.729911204402
2019-12-09,9420.687850039658
2019-12-10,9318.735352112342
2019-12-11,9425.717148603117
2019-12-12,9397.490485136626
2019-12-13,9281.801683862772
2019-12-16,9482.855405229191
2019-12-17,9402.911561047142
2019-12-18,9464.32714539305
2019-12-19,9501.358917013302
2019-12-20,9545.647851842046
2019-12-23,9521.426522199628
2019-12-24,9558.180289957205
2019-12-25,9558.180289957207
2019-12-26,9566.024445143079
2019-12-27,9609.980950582325
2019-12-30,9571.719259584968
2019-12-31,9378.122349083935
2020-01-01,9378.122349083931
2020-01-02,9392.248794421777
2020-01-03,9422.385853307505
2020-01-06,9412.577440510566
2020-01-07,9477.98052504103
2020-01-08,9493.136525498681
2020-01-09,9590.01669325601
2020-01-10,9722.073409119324
2020-01-13,9680.77341099616
2020-01-14,9771.91056139869
2020-01-15,9804.227606709666
2020-01-16,9869.857901938236
2020-01-17,9932.628682430259
2020-01-20,9957.836221174317
2020-01-21,9955.001076067307
2020-01-22,10092.735081697308
2020-01-23,10058.83858898481
2020-01-24,10090.595834166752
2020-01-27,9997.744413261737
2020-01-28,9877.270055706167
2020-01-29,9930.15763949545
2020-01-30,9785.401794996224
2020-01-31,9726.606956967038
2020-02-03,9662.903572145246
2020-02-04,9771.266527776295
2020-02-05,9835.23789195353
2020-02-06,9907.686121009634
2020-02-07,9829.47610382238
2020-02-10,9889.732807213573
2020-02-11,10048.550106795685
2020-02-12,10071.149427983943
2020-02-13,10089.99640003108
2020-02-14,10060.965597858043
2020-02-17,10070.073027071456
2020-02-18,10016.939235567259
2020-02-19,10073.35427554558
2020-02-20,10020.203684839731
2020-02-21,9936.880662337908
2020-02-24,9728.453563646368
2020-02-25,9544.733040871506
2020-02-26,9259.391448626617
2020-02-27,9137.096876158805
2020-02-28,8639.330802303557
2020-03-02,8616.351242171177
2020-03-03,8851.782212924772
2020-03-04,8825.597394431257
2020-03-05,8957.900052322917
2020-03-06,8727.72709734176
2020-03-09,8206.971301448963
2020-03-10,8121.763001810119
2020-03-11,8006.020781121676
2020-03-12,7325.619654957398
2020-03-13,7527.9119761637
2020-03-16,6728.198016079783
2020-03-17,6939.74359903594
2020-03-18,6453.4830320521
2020-03-19,6334.082858054009
2020-03-20,6331.021537283782
2020-03-23,5896.795444011971
2020-03-24,6270.985606305907
2020-03-25,6577.557028747677
2020-03-26,6797.55407836698
2020-03-27,6496.822332607832
2020-03-30,6983.412728416184
2020-03-31,6780.687896647385
2020-04-01,7122.443598625735
2020-04-02,6960.2222818047885
2020-04-03,6820.318284903942
2020-04-06,7197.698680625019
2020-04-07,7208.883257413947
2020-04-08,7277.679364786164
2020-04-09,7582.475034986756
2020-04-10,7582.475034986756
2020-04-13,7687.306970677748
2020-04-14,7831.901889203632
2020-04-15,7729.202775266675
2020-04-16,7699.357891797198
2020-04-17,7881.67708586043
2020-04-20,7720.4832728464025
2020-04-21,7453.608215764224
2020-04-22,7511.756659813245
2020-04-23,7596.886557264554
2020-04-24,7605.34933524956
2020-04-27,7895.194120421586
2020-04-28,7899.196209716818
2020-04-29,8004.08260124934
2020-04-30,8108.0902312734515
2020-05-01,7628.371614447517
2020-05-04,7769.002268982125
2020-05-05,7935.910513163858
2020-05-06,7943.190300730297
2020-05-07,7963.3456460354655
2020-05-08,8053.910505310785
2020-05-11,8106.569895099471
2020-05-12,8087.28327767209
2020-05-13,8109.210433823546
2020-05-14,7981.209487186806
2020-05-15,8069.764657588703
2020-05-18,8258.21247022597
2020-05-19,8378.059784076404
2020-05-20,8400.978024030699
2020-05-21,8357.498783573456
2020-05-22,8258.628160154503
2020-05-25,8443.780252254826
2020-05-26,8682.596445066061
2020-05-27,8398.129495799205
2020-05-28,8539.969951336654
2020-05-29,8427.583222175947
2020-06-01,8750.481627100718
2020-06-02,8861.566101189268
2020-06-03,8890.103990349578
2020-06-04,8887.204270107242
2020-06-05,8825.917301622907
2020-06-08,8840.741234374374
2020-06-09,8804.318294009681
2020-06-10,8926.16292000699
2020-06-11,8705.343754897562
2020-06-12,8665.271722485779
2020-06-15,8488.16562366566
2020-06-16,8757.812273000312
2020-06-17,8916.008868245897
2020-06-18,8737.2598148463
2020-06-19,8808.991729385296
2020-06-22,8819.038516267507
2020-06-23,8856.862873430413
2020-06-24,8883.650364247394
2020-06-25,8740.924924303323
2020-06-26,8813.818063749119
2020-06-29,8717.41039054705
2020-06-30,8898.717478451827
2020-07-01,8958.840029110965
2020-07-02,9107.749770461607
2020-07-03,9202.55996060045
2020-07-06,9113.248724571149
2020-07-07,9220.530015719016
2020-07-08,9087.222103964321
2020-07-09,9197.041044451988
2020-07-10,9144.107819063505
2020-07-13,9211.697867578554
2020-07-14,9093.205388428225
2020-07-15,9354.472479725713
2020-07-16,9249.81562026447
2020-07-17,9298.351432428823
2020-07-20,9296.021334140594
2020-07-21,9622.265146870897
2020-07-22,9437.862950286508
2020-07-23,9401.931464804898
2020-07-24,9246.343805662711
2020-07-27,9279.313228749772
2020-07-28,9339.989494076068
2020-07-29,9304.377960329224
2020-07-30,9368.20054306483
2020-07-31,9268.269797720723
2020-08-03,9358.606895109433
2020-08-04,9541.592781999172
2020-08-05,9519.30482402051
2020-08-06,9584.262187427965
2020-08-07,9465.597745638477
2020-08-10,9625.786232499342
2020-08-11,9610.503662863326
2020-08-12,9526.757788908224
2020-08-13,9458.082202365948
2020-08-14,9541.56704889433
2020-08-17,9493.443778999357
2020-08-18,9654.286090407573
2020-08-19,9723.057543329396
2020-08-20,9584.882119939788
2020-08-21,9576.193408543057
2020-08-24,9667.96736313506
2020-08-25,9637.67078078161
2020-08-26,9665.930186931375
2020-08-27,9808.584577424954
2020-08-28,9701.678763372709
2020-08-31,9660.277106664395
2020-09-01,9518.169980710212
2020-09-02,9727.04933714096
2020-09-03,9771.506119198553
2020-09-04,9414.233798671621
2020-09-07,9439.806793879205
2020-09-08,9489.046682316983
2020-09-09,9360.58667806966
2020-09-10,9407.910433377196
2020-09-11,9359.88545661366
2020-09-14,9440.278953760953
2020-09-15,9529.096450510408
2020-09-16,9664.713953296603
2020-09-17,9431.880187398227
2020-09-18,9372.080185843073
2020-09-21,9284.677146019514
2020-09-22,9263.782325070166
2020-09-23,9418.982292207089
2020-09-24,9248.507010059155
2020-09-25,9322.301992024646
2020-09-28,9330.910818131057
2020-09-29,9373.287977562979
2020-09-30,9267.98982185108
2020-10-01,9350.908506984411
2020-10-02,9258.723413722319
2020-10-05,9377.64316063363
2020-10-06,9390.280492616275
2020-10-07,9474.52533496311
2020-10-08,9622.933138964503
2020-10-09,9654.147181010909
2020-10-12,9671.900049214726
2020-10-13,9742.884073690537
2020-10-14,9784.19497044157
2020-10-15,9719.45477734448
2020-10-16,9663.601269948998
2020-10-19,9686.239747678905
2020-10-20,9578.35656872111
2020-10-21,9570.932322509796
2020-10-22,9574.058145680407
2020-10-23,9502.749150772333
2020-10-26,9511.390430710344
2020-10-27,9390.934053661946
2020-10-28,9484.077047170162
2020-10-29,9358.820338713032
2020-10-30,9356.617068785381
2020-11-02,9437.607236311665
2020-11-03,9677.28937912273
2020-11-04,9630.524669597207
2020-11-05,9829.934987284827
2020-11-06,9849.144350537663
2020-11-09,10163.239690380487
2020-11-10,9826.554745353329
2020-11-11,9951.0670991108
2020-11-12,9885.086976965888
2020-11-13,9900.245948448508
2020-11-16,10065.539473413673
2020-11-17,9880.015078393315
2020-11-18,9944.274444567427
2020-11-19,9898.35451971048
2020-11-20,9906.667157943173
2020-11-23,9938.202260750923
2020-11-24,9981.652896693253
2020-11-25,9910.325345112205
2020-11-26,9917.463449575864
2020-11-27,9905.70701898546
2020-11-30,9753.631449390856
2020-12-01,9801.76851583283
2020-12-02,9778.997042571706
2020-12-03,9847.646927304871
2020-12-04,9806.179630881476
2020-12-07,9873.94505935234
2020-12-08,9898.692604559674
2020-12-09,10051.957855441584
2020-12-10,9970.288010179585
2020-12-11,9985.083356234883
2020-12-14,9965.071315707115
2020-12-15,9928.750473054153
2020-12-16,10028.582261172414
2020-12-17,10212.45501972378
2020-12-18,10180.278062098998
2020-12-21,10149.593605590495
2020-12-22,10032.17112425553
2020-12-23,10168.005831120265
2020-12-24,10176.503128908182
2020-12-25,10176.503128908182
2020-12-28,10108.5814645964
2020-12-29,10213.321141346347
2020-12-30,10230.366951828706
2020-12-31,10209.836097994883
2021-01-01,10209.836097994883
2021-01-04,10336.667590834257
2021-01-05,10441.039891809525
2021-01-06,10307.701926486674
2021-01-07,10343.713309644463
2021-01-08,10454.717141156643
2021-01-11,10265.491303891562
2021-01-12,10229.705576428221
2021-01-13,10240.561343505196
2021-01-14,10347.753035309097
2021-01-15,10317.014220010225
2021-01-18,10292.622368260163
2021-01-19,10377.450610922457
2021-01-20,10548.855207793487
2021-01-21,10645.959528669846
2021-01-22,10490.024974805634
2021-01-25,10610.258611825244
2021-01-26,10634.713886662761
2021-01-27,10537.874323942
2021-01-28,10216.609497177244
2021-01-29,10186.920934749014
2021-02-01,10241.992085697277
2021-02-02,10418.676090534878
2021-02-03,10515.61315360616
2021-02-04,10466.916642451502
2021-02-05,10560.815245803731
2021-02-08,10715.21356297034
2021-02-09,10618.446339568369
2021-02-10,10688.098479592269
2021-02-11,10684.299041335476
2021-02-12,10649.335764965517
2021-02-15,10761.713772550265
2021-02-16,10761.773066595897
2021-02-17,10587.404295473749
2021-02-18,10535.515708894636
2021-02-19,10572.391131390656
2021-02-22,10585.788563446476
2021-02-23,10525.657040699383
2021-02-24,10435.085943387581
2021-02-25,10445.41467722504
2021-02-26,9958.426844141502
2021-03-01,10257.635736831726
2021-03-02,10239.952399344895
2021-03-03,10255.144318175651
2021-03-04,10106.52521097348
2021-03-05,9927.057647272797
2021-03-08,9980.11685382972
2021-03-09,9974.864443069362
2021-03-10,9935.267278651165
2021-03-11,9980.36213793976
2021-03-12,10061.003800828485
2021-03-15,10029.991787117926
2021-03-16,10195.917092211159
2021-03-17,10091.351624913672
2021-03-18,10152.861739999573
2021-03-19,10051.928397280668
2021-03-22,10123.159372597733
2021-03-23,10104.534935708702
2021-03-24,10210.410254473845
2021-03-25,10208.966413750313
2021-03-26,10321.56314045213
2021-03-29,10313.30734223959
2021-03-30,10194.832045405057
2021-03-31,10248.181821211838
2021-04-01,10347.444169674709
2021-04-02,10347.444169674709
2021-04-05,10373.129113791963
2021-04-06,10528.981122673002
2021-04-07,10541.523013507165
2021-04-08,10642.998965143228
2021-04-09,10654.5008123651
2021-04-12,10556.602589816803
2021-04-13,10561.861263207154
2021-04-14,10813.70735085645
2021-04-15,10883.53750110265
2021-04-16,10900.463204586287
2021-04-19,10956.525703629562
2021-04-20,10872.417011434221
2021-04-21,10871.537286457607
2021-04-22,10971.98704732319
2021-04-23,10949.928308096212
2021-04-26,10991.767129301095
2021-04-27,10893.00322276271
2021-04-28,10842.48268564034
2021-04-29,10882.13101910465
2021-04-30,10759.848764650545
2021-05-03,10698.931880499988
2021-05-04,10737.214511129598
2021-05-05,10798.508530822022
2021-05-06,10667.918291324744
2021-05-07,10750.642276465489
2021-05-10,11012.46482882543
2021-05-11,10779.105756443165
2021-05-12,10641.356057373981
2021-05-13,10477.169194064503
2021-05-14,10507.96994430883
2021-05-17,10567.56183395385
2021-05-18,10581.308876356296
2021-05-19,10341.706931689389
2021-05-20,10487.674421364216
2021-05-21,10467.424706132058
2021-05-24,10480.430668332436
2021-05-25,10586.07798500687
2021-05-26,10602.42840013555
2021-05-27,10663.977481268072
2021-05-28,10767.09185610751
2021-05-31,10733.500831061156
2021-06-01,10729.123501184085
2021-06-02,10876.497852070812
2021-06-03,10877.120351241136
2021-06-04,10992.239003849263
2021-06-07,10925.338775859496
2021-06-08,10899.003971832639
2021-06-09,10853.044181610358
2021-06-10,10911.384374802758
2021-06-11,10904.687443087774
2021-06-14,10918.967310235983
2021-06-15,10989.7105800064
2021-06-16,11056.428935806844
2021-06-17,11018.871232021225
2021-06-18,10953.775135617241
2021-06-21,10719.298672814384
2021-06-22,10926.670762731052
2021-06-23,10930.255591712394
2021-06-24,10907.760629075729
2021-06-25,10984.701221463236
2021-06-28,10958.594291303878
2021-06-29,10905.712252416712
2021-06-30,10959.783125493863
2021-07-01,10837.722840782555
2021-07-02,10938.517083004836
2021-07-05,10928.827963136791
2021-07-06,10850.987046815351
2021-07-07,10941.34245477302
2021-07-08,10835.573740850745
2021-07-09,10807.88454366952
2021-07-12,10937.131184995842
2021-07-13,10925.09873808287
2021-07-14,10927.270064458762
2021-07-15,10867.664044346879
2021-07-16,10844.29876425448
2021-07-19,10622.669257332784
2021-07-20,10570.35370699357
2021-07-21,10686.7254953182
2021-07-22,10864.496077435435
2021-07-23,10840.583781391379
2021-07-26,10864.812655807844
2021-07-27,10929.827743556169
2021-07-28,10794.393421603889
2021-07-29,10867.014073816388
2021-07-30,10760.456065323086
2021-08-02,10950.035880806874
2021-08-03,10937.41014212426
2021-08-04,11004.709672335994
2021-08-05,11070.623526617836
2021-08-06,11082.535742103255
2021-08-09,11075.21125368246
2021-08-10,11181.792431500242
2021-08-11,11275.884378440232
2021-08-12,11246.902708859256
2021-08-13,11292.806906139132
2021-08-16,11129.212265532587
2021-08-17,10973.97518824222
2021-08-18,10896.359603801473
2021-08-19,10679.655154204569
2021-08-20,10616.255829707205
2021-08-23,10706.09590954167
2021-08-24,10812.575036100705
2021-08-25,10863.729323988722
2021-08-26,10788.188828091144
2021-08-27,10800.05635974422
2021-08-30,10821.508023585997
2021-08-31,10849.953436982389
2021-09-01,10889.984640351724
2021-09-02,10950.645467973143
2021-09-03,11028.016894496568
2021-09-06,11058.669402010513
2021-09-07,10978.739556465087
2021-09-08,10993.374005298256
2021-09-09,10804.173006323792
2021-09-10,10854.247769218517
2021-09-13,10888.972067412047
2021-09-14,10836.408329194095
2021-09-15,10770.82597267738
2021-09-16,10806.031921500597
2021-09-17,10693.89152085206
2021-09-20,10409.556886205834
2021-09-21,10371.347793911169
2021-09-22,10441.878700919073
2021-09-23,10604.277841889743
2021-09-24,10544.088379424196
2021-09-27,10704.545505388682
2021-09-28,10523.016529955066
2021-09-29,10385.26293420681
2021-09-30,10687.39769402339
2021-10-01,10456.183402698794
2021-10-04,10635.10965221422
2021-10-05,10603.15052461547
2021-10-06,10550.742805925076
2021-10-07,10688.015691449309
2021-10-08,10802.414683743871
2021-10-11,10888.784159686198
2021-10-12,10855.808733772124
2021-10-13,10786.678838851669
2021-10-14,10885.748476128183
2021-10-15,10974.161802007411
2021-10-18,11030.314384099705
