Date,FRANCE MOMENTUM
2002-05-24,1262.4892081279463
2002-05-27,1271.9114892438643
2002-05-28,1264.1280181397256
2002-05-29,1264.531348544228
2002-05-30,1250.7446778182516
2002-05-31,1248.5446538315866
2002-06-03,1239.4370207043776
2002-06-04,1203.6105448717256
2002-06-05,1207.289632159167
2002-06-06,1213.8574416519361
2002-06-07,1197.1448975087144
2002-06-10,1199.6649779816535
2002-06-11,1218.1049440488473
2002-06-12,1198.7146839300601
2002-06-13,1190.4956083000282
2002-06-14,1157.5360418831476
2002-06-17,1199.5284907236455
2002-06-18,1198.8722237153786
2002-06-19,1183.5368207665915
2002-06-20,1161.2632026988163
2002-06-21,1160.659055321145
2002-06-24,1138.0906548323787
2002-06-25,1159.9524576631163
2002-06-26,1139.582410839026
2002-06-27,1151.4426106389274
2002-06-28,1199.3271312869183
2002-07-01,1194.181250617423
2002-07-02,1153.7996991393934
2002-07-03,1140.0837881678558
2002-07-04,1151.175186748444
2002-07-05,1192.0052499150124
2002-07-08,1193.3729316899314
2002-07-09,1180.577956767796
2002-07-10,1145.104019384982
2002-07-11,1105.8547600433121
2002-07-12,1097.6419204036708
2002-07-15,1041.5326639017676
2002-07-16,1034.112434683091
2002-07-17,1062.7197691106553
2002-07-18,1075.0677477557617
2002-07-19,1024.1016590661595
2002-07-22,976.8098685967723
2002-07-23,953.7326654120482
2002-07-24,946.2631211066102
2002-07-25,988.504845915993
2002-07-26,988.5142285911855
2002-07-29,1051.15901658197
2002-07-30,1050.842959303334
2002-07-31,1066.5169426190118
2002-08-01,1022.5979717431387
2002-08-02,1032.561080739516
2002-08-05,997.0217993998626
2002-08-06,1037.1815786805307
2002-08-07,1035.2107104746499
2002-08-08,1063.4780297193322
2002-08-09,1073.4462490420935
2002-08-12,1050.9088816740125
2002-08-13,1059.0332966411759
2002-08-14,1027.083941189026
2002-08-15,1063.9082003060187
2002-08-16,1064.1483329936284
2002-08-19,1088.9974537346943
2002-08-20,1069.001895151041
2002-08-21,1078.866565078329
2002-08-22,1102.474892763722
2002-08-23,1088.665607057563
2002-08-26,1075.5296573419173
2002-08-27,1096.898110294972
2002-08-28,1058.962957088324
2002-08-29,1036.9320695380377
2002-08-30,1048.6798656155142
2002-09-02,1029.7454499784487
2002-09-03,987.8544511602472
2002-09-04,993.8964524228561
2002-09-05,992.5367883382711
2002-09-06,1021.3330309405943
2002-09-09,1015.3786282494282
2002-09-10,1040.60848976625
2002-09-11,1063.5524276433734
2002-09-12,1024.2759438109103
2002-09-13,1005.2061453883296
2002-09-16,1003.4047609947658
2002-09-17,999.4554285856817
2002-09-18,968.9751803829555
2002-09-19,952.4914640112722
2002-09-20,944.2568937749262
2002-09-23,925.2176083455735
2002-09-24,906.6018265266365
2002-09-25,916.8114401832318
2002-09-26,968.3995501862388
2002-09-27,966.6580168630722
2002-09-30,920.933678299398
2002-10-01,932.602052844171
2002-10-02,958.3312900662581
2002-10-03,938.9568909049792
2002-10-04,911.4769457087634
2002-10-07,907.3648315705786
2002-10-08,897.9449075330319
2002-10-09,881.5091996507742
2002-10-10,905.7472885314489
2002-10-11,945.7652645655323
2002-10-14,939.2782397678874
2002-10-15,991.3263536638965
2002-10-16,986.2814453849375
2002-10-17,1017.9447132627771
2002-10-18,1009.825281201383
2002-10-21,1010.7329229132325
2002-10-22,1004.194934742286
2002-10-23,970.6624849928396
2002-10-24,994.4729042211628
2002-10-25,985.3486090687167
2002-10-28,994.8119265884781
2002-10-29,950.0581778266709
2002-10-30,979.4990948489733
2002-10-31,1001.0308313271954
2002-11-01,990.7258526863918
2002-11-04,1015.5208706692645
2002-11-05,1017.9053136144335
2002-11-06,1007.3415601970959
2002-11-07,986.1277346545852
2002-11-08,975.7489136582378
2002-11-11,977.1341233080668
2002-11-12,981.6250766131371
2002-11-13,973.338943173773
2002-11-14,998.2232690182342
2002-11-15,1000.5553003156042
2002-11-18,1013.8481573838881
2002-11-19,1005.8825141576368
2002-11-20,997.1144248814463
2002-11-21,1027.750498493043
2002-11-22,1027.4556984860578
2002-11-25,1016.5846580362648
2002-11-26,994.9126062646491
2002-11-27,1014.8752041474092
2002-11-28,1013.7664322587716
2002-11-29,1016.0169211472046
2002-12-02,1008.5769505123003
2002-12-03,995.980149863748
2002-12-04,987.0721121538943
2002-12-05,973.8025256793212
2002-12-06,977.8464683038854
2002-12-09,966.0337706798226
2002-12-10,971.4281168350057
2002-12-11,977.4946981081262
2002-12-12,969.4577033370334
2002-12-13,953.2437489301633
2002-12-16,968.8504431501311
2002-12-17,963.4572263023992
2002-12-18,945.6978860079001
2002-12-19,946.7125542172093
2002-12-20,954.6608052997899
2002-12-23,956.4449727658766
2002-12-24,957.1974579371264
2002-12-25,957.1974579371264
2002-12-26,957.1974579371264
2002-12-27,939.3794222601384
2002-12-30,944.8317791573054
2002-12-31,956.5877630005364
2003-01-01,956.5877630005364
2003-01-02,983.0165391127888
2003-01-03,982.8462373253885
2003-01-06,986.9791530071421
2003-01-07,975.0122111086224
2003-01-08,954.5326066330322
2003-01-09,959.7526267117693
2003-01-10,959.3751196848514
2003-01-13,955.5551431700189
2003-01-14,957.4284124536847
2003-01-15,943.2967966012418
2003-01-16,947.1240565446728
2003-01-17,930.4609569201277
2003-01-20,926.9292761667025
2003-01-21,918.9759301570613
2003-01-22,899.1685485023153
2003-01-23,888.544221498389
2003-01-24,884.6504106811987
2003-01-27,855.7804469929976
2003-01-28,857.458196113223
2003-01-29,864.9461652873465
2003-01-30,884.0636078474844
2003-01-31,895.318268282815
2003-02-03,897.6143440813925
2003-02-04,877.117693205339
2003-02-05,883.1251073749747
2003-02-06,864.7896360696196
2003-02-07,852.983811781518
2003-02-10,845.3373450002044
2003-02-11,861.6897518609634
2003-02-12,840.1610997825903
2003-02-13,837.9291608010835
2003-02-14,858.2432656701523
2003-02-17,868.519509627244
2003-02-18,884.057232328561
2003-02-19,865.4888189863453
2003-02-20,853.4165842765999
2003-02-21,859.3267808391802
2003-02-24,849.5171656032857
2003-02-25,832.3148474016996
2003-02-26,828.6223582164698
2003-02-27,844.6268654735848
2003-02-28,855.1902790945709
2003-03-03,858.2053023977173
2003-03-04,835.5451534833741
2003-03-05,825.9404366896096
2003-03-06,825.3017059341465
2003-03-07,807.1413334435802
2003-03-10,796.6859066434813
2003-03-11,790.836679793682
2003-03-12,761.6905076204026
2003-03-13,803.7770722091874
2003-03-14,844.7057550619204
2003-03-17,867.1851203797595
2003-03-18,864.1831667861156
2003-03-19,874.8478646382389
2003-03-20,862.1560236539068
2003-03-21,886.3404304175883
2003-03-24,841.7490443202117
2003-03-25,860.5556909746022
2003-03-26,855.6746194232057
2003-03-27,839.5575609068801
2003-03-28,839.8350824421668
2003-03-31,812.3107589867221
2003-04-01,817.230556267127
2003-04-02,849.3328307677975
2003-04-03,856.8292074873979
2003-04-04,869.0800268903756
2003-04-07,906.7627449478949
2003-04-08,896.4060332903144
2003-04-09,890.6143512725979
2003-04-10,869.1010026662825
2003-04-11,881.8391590908144
2003-04-14,890.5445911192971
2003-04-15,908.3986256503636
2003-04-16,906.8005076435137
2003-04-17,902.1299490888744
2003-04-18,902.1299490888744
2003-04-21,902.1299490888744
2003-04-22,910.8157163716652
2003-04-23,925.7294491864131
2003-04-24,908.3613631524311
2003-04-25,900.2256927720641
2003-04-28,926.8393311706275
2003-04-29,927.41056013233
2003-04-30,920.7893748118946
2003-05-01,920.7893748118947
2003-05-02,913.9508855444352
2003-05-05,926.6364046229819
2003-05-06,947.5840428543053
2003-05-07,935.7225189931263
2003-05-08,906.6524227524742
2003-05-09,911.9766704071997
2003-05-12,916.0892113415713
2003-05-13,914.7207011158259
2003-05-14,912.7605464595475
2003-05-15,926.7019047730942
2003-05-16,926.3762521916408
2003-05-19,884.6064015210793
2003-05-20,884.5280685740503
2003-05-21,882.3658728693106
2003-05-22,890.5553267730296
2003-05-23,892.6467817730262
2003-05-26,888.3104214643686
2003-05-27,890.1478472836563
2003-05-28,912.8208497257523
2003-05-29,925.1130362498922
2003-05-30,932.8351707832006
2003-06-02,946.2191404517935
2003-06-03,941.3446361710802
2003-06-04,944.3382082579948
2003-06-05,940.7537085854119
2003-06-06,954.9611048577841
2003-06-09,940.410665040976
2003-06-10,945.4973089450841
2003-06-11,954.5526992229513
2003-06-12,955.1731417143221
2003-06-13,942.8715921796465
2003-06-16,968.5521301322057
2003-06-17,978.1625474156149
2003-06-18,978.4789699911261
2003-06-19,962.2498153926125
2003-06-20,964.9177520460348
2003-06-23,949.3538756108909
2003-06-24,945.1314428710748
2003-06-25,951.7259555954014
2003-06-26,953.0114462348934
2003-06-27,963.5972700818824
2003-06-30,950.214368864631
2003-07-01,932.6375043751493
2003-07-02,954.4100732892535
2003-07-03,962.9137777855345
2003-07-04,957.1658161211387
2003-07-07,986.5742172909077
2003-07-08,988.6562399343886
2003-07-09,974.0014420439999
2003-07-10,959.2890023157836
2003-07-11,966.1613566079794
2003-07-14,983.0681827423354
2003-07-15,982.3125504326978
2003-07-16,975.8163266662698
2003-07-17,962.3284055405195
2003-07-18,965.9500402037877
2003-07-21,949.1457592681398
2003-07-22,955.445407784888
2003-07-23,957.4698678419563
2003-07-24,981.9683776554625
2003-07-25,969.3118295758957
2003-07-28,985.4421181333935
2003-07-29,988.4418009769648
2003-07-30,1005.8184721546667
2003-07-31,1028.5864875042469
2003-08-01,1021.4834622269524
2003-08-04,1009.7576310038521
2003-08-05,1023.9730286406143
2003-08-06,999.902058754034
2003-08-07,997.3555544534547
2003-08-08,1003.3662407682048
2003-08-11,1008.5892014556542
2003-08-12,1017.6354002703574
2003-08-13,1017.5681816293436
2003-08-14,1034.5495928489204
2003-08-15,1038.7401999975618
2003-08-18,1046.6077461747855
2003-08-19,1050.5721190187264
2003-08-20,1039.7008606920485
2003-08-21,1040.0437491574103
2003-08-22,1042.5126249147968
2003-08-25,1030.2042551317686
2003-08-26,1019.1990559712239
2003-08-27,1031.3657809229544
2003-08-28,1041.1783480571335
2003-08-29,1034.2095523612634
2003-09-01,1042.1630561113402
2003-09-02,1045.791655636599
2003-09-03,1074.9118266090463
2003-09-04,1061.8443023441148
2003-09-05,1060.3697704781127
2003-09-08,1067.4989945229777
2003-09-09,1052.3399171754209
2003-09-10,1030.7315100721357
2003-09-11,1038.4335985850394
2003-09-12,1033.203291561227
2003-09-15,1037.5004321565877
2003-09-16,1054.1789435004443
2003-09-17,1058.7173881434517
2003-09-18,1069.1533346750657
2003-09-19,1054.0230252460535
2003-09-22,1027.4800394186184
2003-09-23,1023.8591959311674
2003-09-24,1020.6700322518205
2003-09-25,1007.635728116337
2003-09-26,1003.5040082579648
2003-09-29,991.7020818639634
2003-09-30,975.9877953690483
2003-10-01,995.8868705998468
2003-10-02,1001.4872261818183
2003-10-03,1035.7632632430332
2003-10-06,1035.2713389006055
2003-10-07,1027.5814826206345
2003-10-08,1030.8677455075428
2003-10-09,1054.9443739428273
2003-10-10,1049.1137162169437
2003-10-13,1063.495940554752
2003-10-14,1055.5453662425948
2003-10-15,1060.9011887942665
2003-10-16,1050.2223609430716
2003-10-17,1049.016364770147
2003-10-20,1043.4217573197861
2003-10-21,1047.423494570683
2003-10-22,1030.2569281101246
2003-10-23,1018.8048281847347
2003-10-24,1024.9173674419558
2003-10-27,1034.9063303104097
2003-10-28,1052.6454040979525
2003-10-29,1055.6860451865673
2003-10-30,1056.386619187591
2003-10-31,1052.5979816998185
2003-11-03,1075.4889002653272
2003-11-04,1070.989012069565
2003-11-05,1056.061897931674
2003-11-06,1065.8867795116957
2003-11-07,1081.099901338101
2003-11-10,1067.0600215994543
2003-11-11,1062.6585409500256
2003-11-12,1070.4523730637482
2003-11-13,1068.3859702217567
2003-11-14,1071.9745826229907
2003-11-17,1040.9889787577
2003-11-18,1040.4441057101035
2003-11-19,1043.0358403566986
2003-11-20,1041.468254020037
2003-11-21,1055.4418571702622
2003-11-24,1068.1880934404319
2003-11-25,1072.4994649421344
2003-11-26,1072.2673354504705
2003-11-27,1078.3007842712059
2003-11-28,1076.039976588045
2003-12-01,1102.1721958476098
2003-12-02,1097.2966392992541
2003-12-03,1109.7400993374247
2003-12-04,1108.5604090075533
2003-12-05,1091.2341914463198
2003-12-08,1081.2792315124882
2003-12-09,1082.3812940839798
2003-12-10,1073.0468746059103
2003-12-11,1081.6928167267472
2003-12-12,1084.4311401396967
2003-12-15,1089.421754239873
2003-12-16,1080.1178939154115
2003-12-17,1072.3936651834385
2003-12-18,1075.3521521256398
2003-12-19,1080.1967676840761
2003-12-22,1074.8332079140935
2003-12-23,1075.059318816217
2003-12-24,1079.197330025525
2003-12-25,1079.197330025525
2003-12-26,1079.197330025525
2003-12-29,1081.4463910884308
2003-12-30,1084.321099969252
2003-12-31,1087.9685613046468
2004-01-01,1087.9685613046468
2004-01-02,1100.9743431831146
2004-01-05,1103.5159351692869
2004-01-06,1107.1732160730178
2004-01-07,1104.0543800480934
2004-01-08,1126.7231767325009
2004-01-09,1123.1057661160157
2004-01-12,1116.7770877531484
2004-01-13,1124.2170805713033
2004-01-14,1138.3169461413454
2004-01-15,1139.1411924033364
2004-01-16,1157.968900704049
2004-01-19,1167.4171006036618
2004-01-20,1158.8756220597238
2004-01-21,1158.7358728048591
2004-01-22,1159.9251245171477
2004-01-23,1162.650550604169
2004-01-26,1158.3990611959105
2004-01-27,1166.1231241564963
2004-01-28,1159.5682288737923
2004-01-29,1142.3452814255936
2004-01-30,1131.8875720290425
2004-02-02,1144.4514874627766
2004-02-03,1134.493255336817
2004-02-04,1114.5150865789524
2004-02-05,1112.7639841249072
2004-02-06,1117.1118957694675
2004-02-09,1130.3078747304207
2004-02-10,1139.0093295968918
2004-02-11,1145.2658066780607
2004-02-12,1148.938602693354
2004-02-13,1140.3532382057565
2004-02-16,1146.483382750019
2004-02-17,1151.5059385031116
2004-02-18,1151.365652537784
2004-02-19,1165.6714723651066
2004-02-20,1155.19438513312
2004-02-23,1152.817907495038
2004-02-24,1141.0597020942414
2004-02-25,1145.2700009998305
2004-02-26,1144.4876854482889
2004-02-27,1153.479850158818
2004-03-01,1160.2840631810395
2004-03-02,1175.7233981139655
2004-03-03,1173.0434041040412
2004-03-04,1183.987603681896
2004-03-05,1183.3620138306824
2004-03-08,1190.5853223167308
2004-03-09,1166.1555019950076
2004-03-10,1162.4171804500825
2004-03-11,1123.450744437175
2004-03-12,1127.8789759265835
2004-03-15,1094.7462186463772
2004-03-16,1103.8449546179643
2004-03-17,1133.5847244720374
2004-03-18,1111.8695134670056
2004-03-19,1116.3965576915627
2004-03-22,1089.1353654385482
2004-03-23,1092.0473279464113
2004-03-24,1085.7028608452113
2004-03-25,1109.4952419802664
2004-03-26,1116.5731752451204
2004-03-29,1133.9291822932666
2004-03-30,1130.6864092898522
2004-03-31,1132.0474616545403
2004-04-01,1148.466538148393
2004-04-02,1164.4948870244868
2004-04-05,1173.113972047816
2004-04-06,1161.7245801339918
2004-04-07,1165.5310902538924
2004-04-08,1167.53153933236
2004-04-09,1167.53153933236
2004-04-12,1167.53153933236
2004-04-13,1171.9235577536945
2004-04-14,1152.8683435470432
2004-04-15,1143.4072537179215
2004-04-16,1150.3205873211991
2004-04-19,1150.2325712876245
2004-04-20,1160.6832636646918
2004-04-21,1150.2202787304368
2004-04-22,1166.2972276488158
2004-04-23,1175.7243120479473
2004-04-26,1164.84760467508
2004-04-27,1165.4562952429424
2004-04-28,1147.5482188222093
2004-04-29,1137.3969450763543
2004-04-30,1136.2252777516753
2004-05-03,1146.8928376882627
2004-05-04,1143.9186928035908
2004-05-05,1152.8773842651485
2004-05-06,1131.4604957478418
2004-05-07,1128.2294497572334
2004-05-10,1097.243042119596
2004-05-11,1112.4494645210675
2004-05-12,1099.5246685621937
2004-05-13,1112.7941280512487
2004-05-14,1108.3320035935944
2004-05-17,1095.9944019344177
2004-05-18,1104.0903509017862
2004-05-19,1131.0139892958016
2004-05-20,1121.3814186474074
2004-05-21,1123.714548712985
2004-05-24,1131.7678285812576
2004-05-25,1123.4707368801783
2004-05-26,1134.5880498384022
2004-05-27,1146.026825390393
2004-05-28,1138.4978561473615
2004-05-31,1145.1778712661198
2004-06-01,1131.2523687176545
2004-06-02,1138.2199809677193
2004-06-03,1142.4924024460868
2004-06-04,1154.6227568335096
2004-06-07,1158.865633293708
2004-06-08,1159.6330832375031
2004-06-09,1154.2008405385573
2004-06-10,1157.3388427324282
2004-06-11,1157.0092870117278
2004-06-14,1139.6839933452682
2004-06-15,1150.9485757520583
2004-06-16,1161.5743673537634
2004-06-17,1163.2495451521502
2004-06-18,1167.2997440711529
2004-06-21,1169.1399370179272
2004-06-22,1160.425803398226
2004-06-23,1165.7090782541059
2004-06-24,1174.383736930155
2004-06-25,1171.617393394204
2004-06-28,1178.245180985203
2004-06-29,1175.1274098130611
2004-06-30,1167.7487619534563
2004-07-01,1165.5351427832056
2004-07-02,1156.923663016606
2004-07-05,1158.8049807839598
2004-07-06,1151.4946603934122
2004-07-07,1151.6923461835593
2004-07-08,1155.9474184302953
2004-07-09,1157.7143401779545
2004-07-12,1154.6440613224222
2004-07-13,1156.3422743276665
2004-07-14,1152.6094843483509
2004-07-15,1142.0540117918483
2004-07-16,1143.35782426018
2004-07-19,1139.1944280637824
2004-07-20,1143.5802354091015
2004-07-21,1153.7932237763541
2004-07-22,1136.15555547835
2004-07-23,1134.0957183382163
2004-07-26,1124.4862553432372
2004-07-27,1130.9235452406544
2004-07-28,1139.738041475162
2004-07-29,1156.1260004493652
2004-07-30,1156.2447185689844
2004-08-02,1151.7944765458255
2004-08-03,1162.171738406986
2004-08-04,1152.0682325705275
2004-08-05,1156.326110676054
2004-08-06,1129.8948140894631
2004-08-09,1119.6945766549663
2004-08-10,1132.5994882960272
2004-08-11,1122.4408307206472
2004-08-12,1120.1653193937889
2004-08-13,1117.6271626253574
2004-08-16,1127.0073077860839
2004-08-17,1131.1697359756633
2004-08-18,1135.1540454123726
2004-08-19,1138.4448368533567
2004-08-20,1136.2242954427463
2004-08-23,1152.3591118985705
2004-08-24,1152.3245875114628
2004-08-25,1153.2411781802525
2004-08-26,1163.1939132908149
2004-08-27,1171.6218405934746
2004-08-30,1166.909270964562
2004-08-31,1156.7166902397855
2004-09-01,1161.5786998880944
2004-09-02,1167.8652336927596
2004-09-03,1176.1388491408347
2004-09-06,1178.4690364874439
2004-09-07,1182.3112535027174
2004-09-08,1187.4879707730067
2004-09-09,1179.1580439262423
2004-09-10,1188.016893743921
2004-09-13,1202.2569716542675
2004-09-14,1197.3277865389196
2004-09-15,1192.6284714430833
2004-09-16,1190.5005159593145
2004-09-17,1197.636634022859
2004-09-20,1192.8258012419813
2004-09-21,1201.281824095979
2004-09-22,1191.8610955098573
2004-09-23,1180.3252093
2004-09-24,1189.3268655507288
2004-09-27,1185.0099504977613
2004-09-28,1188.9860245521857
2004-09-29,1192.9511679043453
2004-09-30,1184.3031948520127
2004-10-01,1212.928269823212
2004-10-04,1222.8749672229023
2004-10-05,1225.352972052555
2004-10-06,1223.5975740209692
2004-10-07,1224.2344514328881
2004-10-08,1222.4772418111722
2004-10-11,1221.051937925802
2004-10-12,1209.3755898761597
2004-10-13,1207.800850211984
2004-10-14,1199.9194961992305
2004-10-15,1202.6715404512047
2004-10-18,1200.1040379042306
2004-10-19,1209.1114761506176
2004-10-20,1200.6540895765702
2004-10-21,1209.5983118384288
2004-10-22,1211.9279235172085
2004-10-25,1186.9967472915666
2004-10-26,1190.5617539319032
