Date,EM (EMERGING MARKETS) GROWTH
2011-09-21,291.92317897812063
2011-09-22,273.17431945485066
2011-09-23,267.5357070073789
2011-09-26,263.1878512358707
2011-09-27,276.8399064577315
2011-09-28,276.503364819568
2011-09-29,277.4335136420763
2011-09-30,272.6378568767409
2011-10-03,263.325794262857
2011-10-04,256.05390295815926
2011-10-05,257.89891595001905
2011-10-06,267.32442840620075
2011-10-07,274.6651561804945
2011-10-10,279.3918717095082
2011-10-11,283.06253704282443
2011-10-12,287.94974726582205
2011-10-13,290.66963119081163
2011-10-14,292.0521542671957
2011-10-17,294.3443124602731
2011-10-18,288.9025012946929
2011-10-19,290.82222867508943
2011-10-20,282.07854343960804
2011-10-21,286.06144097180686
2011-10-24,295.85622389067186
2011-10-25,297.58740827899356
2011-10-26,299.6892532519884
2011-10-27,310.674754844114
2011-10-28,315.15402430613534
2011-10-31,309.97200804630296
2011-11-01,301.0460555776018
2011-11-02,304.01132160687297
2011-11-03,303.23034618666304
2011-11-04,308.3817908429869
2011-11-07,308.48275611553714
2011-11-08,308.4366192130203
2011-11-09,305.2711831949413
2011-11-10,297.0185364959881
2011-11-11,302.1733493110661
2011-11-14,304.5609292575775
2011-11-15,302.0763463601892
2011-11-16,298.68426450943014
2011-11-17,296.0294836212656
2011-11-18,290.2008387619915
2011-11-21,282.33711340673665
2011-11-22,282.67670466470054
2011-11-23,274.88752593318503
2011-11-24,276.1886681258731
2011-11-25,272.4230667651844
2011-11-28,280.2171326378359
2011-11-29,282.9765550101463
2011-11-30,288.6567548100401
2011-12-01,298.0229258370473
2011-12-02,297.99748457181005
2011-12-05,299.4153675638631
2011-12-06,295.70077935687107
2011-12-07,297.36119105992736
2011-12-08,294.09526565246756
2011-12-09,289.851361506624
2011-12-12,287.31352741983983
2011-12-13,284.7428726930415
2011-12-14,280.72504663053076
2011-12-15,278.2274990587754
2011-12-16,281.2718876804027
2011-12-19,276.7662975422108
2011-12-20,280.2890071477514
2011-12-21,284.9082331077168
2011-12-22,285.43374110695885
2011-12-23,287.96701878500056
2011-12-26,288.12414515945096
2011-12-27,287.21134544607645
2011-12-28,284.0152004645426
2011-12-29,284.3246832354246
2011-12-30,285.1003505685846
2012-01-02,285.4598863187084
2012-01-03,292.0850802570729
2012-01-04,290.84360472068875
2012-01-05,288.4294636728574
2012-01-06,286.72739710767513
2012-01-09,287.7611885735936
2012-01-10,293.07729156390013
2012-01-11,292.7343415652173
2012-01-12,293.7696402402319
2012-01-13,293.41612625950813
2012-01-16,292.82730817306145
2012-01-17,298.8611604141781
2012-01-18,301.3407850984015
2012-01-19,304.4988206977987
2012-01-20,305.47083033182497
2012-01-23,306.5849580488173
2012-01-24,305.7144578464534
2012-01-25,306.44068748606827
2012-01-26,311.3943688869292
2012-01-27,311.3741555760535
2012-01-30,307.981661769369
2012-01-31,311.8471666330791
2012-02-01,314.5747374993994
2012-02-02,318.528231514723
2012-02-03,319.8269507667029
2012-02-06,319.1619567682649
2012-02-07,319.6279564669976
2012-02-08,322.97026040591135
2012-02-09,323.30538977010156
2012-02-10,317.9757218204385
2012-02-13,321.39223734205035
2012-02-14,319.81671855729275
2012-02-15,323.89876756137926
2012-02-16,321.7261704467823
2012-02-17,326.1956959860282
2012-02-20,327.33500712924655
2012-02-21,326.82993844393764
2012-02-22,327.5798395570925
2012-02-23,325.5912870687791
2012-02-24,327.9049829329632
2012-02-27,324.88101144495835
2012-02-28,328.37263959826265
2012-02-29,331.9222675201802
2012-03-01,330.8048613769279
2012-03-02,331.5878529158046
2012-03-05,327.77294508921347
2012-03-06,321.04553683790516
2012-03-07,320.35572396848954
2012-03-08,325.13448830764787
2012-03-09,327.7282642938411
2012-03-12,324.6260716298707
2012-03-13,329.1273270519319
2012-03-14,329.50921233148586
2012-03-15,329.459380694659
2012-03-16,328.71043495434066
2012-03-19,328.9031363628633
2012-03-20,325.4203653578848
2012-03-21,324.9538321880659
2012-03-22,323.42025887495146
2012-03-23,323.8200750154913
2012-03-26,325.0066019836089
2012-03-27,328.9707337835013
2012-03-28,325.67281068298627
2012-03-29,322.24901186988166
2012-03-30,324.4396727173021
2012-04-02,326.7642651259656
2012-04-03,329.7233087565376
2012-04-04,324.24807368087903
2012-04-05,325.1167882804343
2012-04-06,325.18393673437043
2012-04-09,322.1997443087041
2012-04-10,318.52074640630684
2012-04-11,318.73217446014746
2012-04-12,320.5314934519625
2012-04-13,320.8233612
2012-04-16,319.06872126714705
2012-04-17,319.17996042493183
2012-04-18,320.8250128662744
2012-04-19,321.4804947812345
2012-04-20,320.86892420662497
2012-04-23,316.52002784375827
2012-04-24,317.8733607353914
2012-04-25,318.2441124562051
2012-04-26,320.3664318032512
2012-04-27,321.91491793721275
2012-04-30,324.3745424608105
2012-05-01,324.197449188095
2012-05-02,325.0211646719425
2012-05-03,323.5825067641918
2012-05-04,319.7506963653602
2012-05-07,316.11104810421165
2012-05-08,313.07785346158335
2012-05-09,308.6330342286643
2012-05-10,309.63995272380316
2012-05-11,307.0746630458219
2012-05-14,301.7427948341399
2012-05-15,300.41273829034816
2012-05-16,292.7342143240081
2012-05-17,291.91592895547865
2012-05-18,287.1026226229975
2012-05-21,289.36327473811224
2012-05-22,291.23228066630514
2012-05-23,284.1269672378423
2012-05-24,286.30213572944143
2012-05-25,286.4224307145221
2012-05-28,288.6895494918507
2012-05-29,292.20229528132836
2012-05-30,288.2259138183321
2012-05-31,287.86588712460497
2012-06-01,283.7833066808308
2012-06-04,279.33680952189695
2012-06-05,280.4426874496281
2012-06-06,286.2450844603296
2012-06-07,290.1407277433335
2012-06-08,287.8957899992048
2012-06-11,291.542986003764
2012-06-12,290.9331644400317
2012-06-13,293.0984553427474
2012-06-14,291.2487533983187
2012-06-15,294.2243748264596
2012-06-18,297.4489617964362
2012-06-19,300.2450211742488
2012-06-20,301.5789009918041
2012-06-21,296.1857581252302
2012-06-22,291.1838911273914
2012-06-25,287.1121054970821
2012-06-26,288.1425174307763
2012-06-27,290.53768502171
2012-06-28,288.75686605720574
2012-06-29,298.2641630137163
2012-07-02,299.2889582548206
2012-07-03,303.82428766573804
2012-07-04,304.43211298107457
2012-07-05,303.96780218906224
2012-07-06,301.38520951244084
2012-07-09,297.9568677147516
2012-07-10,297.81976848908863
2012-07-11,297.53893248228565
2012-07-12,291.66163149212616
2012-07-13,295.77621125156486
2012-07-16,296.3182373371908
2012-07-17,298.4206932775662
2012-07-18,297.6516219634478
2012-07-19,301.41646419071344
2012-07-20,300.2277028410162
2012-07-23,292.34904184491893
2012-07-24,291.6690593558535
2012-07-25,290.4413898040844
2012-07-26,294.03169168580274
2012-07-27,302.2729778318866
2012-07-30,304.6245738197426
2012-07-31,305.71077919911
2012-08-01,306.37230782583026
2012-08-02,303.34660276936836
2012-08-03,305.75301689196755
2012-08-06,310.6135812166419
2012-08-07,310.46905869721354
2012-08-08,310.9293444034008
2012-08-09,313.8029298416226
2012-08-10,313.9445881112131
2012-08-13,311.54208339096135
2012-08-14,312.9685475174747
2012-08-15,311.953067311221
2012-08-16,312.72068519677174
2012-08-17,311.06805763854186
2012-08-20,310.951153777444
2012-08-21,313.23682669999533
2012-08-22,311.0789968370272
2012-08-23,312.80763018192965
2012-08-24,310.4523996675095
2012-08-27,308.1507393492377
2012-08-28,307.12183253726977
2012-08-29,306.44177852476713
2012-08-30,304.24851871711223
2012-08-31,305.3704268338839
2012-09-03,307.4288775156257
2012-09-04,305.48614863474705
2012-09-05,302.9294150941198
2012-09-06,306.3768513408395
2012-09-07,311.91900860386914
2012-09-10,312.08739970350956
2012-09-11,313.6366808324268
2012-09-12,315.4324388089216
2012-09-13,316.31710796528836
2012-09-14,325.89983069929497
2012-09-17,324.9075167542416
2012-09-18,322.79043176707285
2012-09-19,323.54674559242613
2012-09-20,320.1101356686866
2012-09-21,323.05596154323723
2012-09-24,322.68177320692786
2012-09-25,322.1083415998172
2012-09-26,318.2694226070066
2012-09-27,321.085259771762
2012-09-28,322.98341156175815
2012-10-01,323.9589037414218
2012-10-02,324.52556839335335
2012-10-03,323.4540732503875
2012-10-04,324.75934521192335
2012-10-05,326.13371956240945
2012-10-08,322.6424319707222
2012-10-09,321.96475488622394
2012-10-10,320.4989271176613
2012-10-11,321.0383145304981
2012-10-12,321.4220391013218
2012-10-15,320.7238005260148
2012-10-16,323.5783733773037
2012-10-17,325.91308448318955
2012-10-18,326.39207747353305
2012-10-19,323.9216562817842
2012-10-22,324.3818801172793
2012-10-23,321.26892840534
2012-10-24,320.59797620842534
2012-10-25,322.3014903781028
2012-10-26,319.4902487814928
2012-10-29,319.2740725500453
2012-10-30,320.70719200181924
2012-10-31,322.03918597870836
2012-11-01,323.4898415135452
2012-11-02,325.13744485705524
2012-11-05,324.3665655373125
2012-11-06,326.0953230436011
2012-11-07,326.4241320750569
2012-11-08,323.1306865912223
2012-11-09,321.832656535063
2012-11-12,321.908972655516
2012-11-13,320.2167924437783
2012-11-14,319.7121252077252
2012-11-15,317.6371258654624
2012-11-16,316.33008156810666
2012-11-19,318.6574141069567
2012-11-20,319.6573505143281
2012-11-21,320.5040723672449
2012-11-22,322.2146297275997
2012-11-23,325.8808656996243
2012-11-26,325.4395502995384
2012-11-27,326.0274129867427
2012-11-28,324.3737246173439
2012-11-29,328.33297816986624
2012-11-30,329.67648892747616
2012-12-03,330.22090416319185
2012-12-04,330.065617244798
2012-12-05,333.465447160342
2012-12-06,334.4662981157206
2012-12-07,335.49109703368697
2012-12-10,337.03239927675776
2012-12-11,338.28657841056565
2012-12-12,340.1873125187345
2012-12-13,340.8580617219726
2012-12-14,340.15184202945153
2012-12-17,338.9042861850202
2012-12-18,340.65328655990163
2012-12-19,342.61235116911774
2012-12-20,341.8437569600819
2012-12-21,338.48704093256623
2012-12-24,339.04120781940014
2012-12-25,339.6039373542604
2012-12-26,340.1704840887534
2012-12-27,341.5567551588829
2012-12-28,343.5907791137698
2012-12-31,343.7071135191464
2013-01-01,343.8775158563092
2013-01-02,351.224330171241
2013-01-03,352.09643507775814
2013-01-04,350.3726532139755
2013-01-07,349.46547434111295
2013-01-08,348.07083037436286
2013-01-09,349.2513509959692
2013-01-10,349.9691311329812
2013-01-11,348.56403558690977
2013-01-14,350.7565034427601
2013-01-15,347.8897464388432
2013-01-16,347.5021661976469
2013-01-17,347.90614058762884
2013-01-18,350.37923575472195
2013-01-21,349.25535603888807
2013-01-22,349.6783250400051
2013-01-23,348.9395693440778
2013-01-24,347.5175775180393
2013-01-25,346.04515227027156
2013-01-28,343.45819452762345
2013-01-29,346.8160655966906
2013-01-30,346.8267891543646
2013-01-31,347.35735693931156
2013-02-01,348.27585904098873
2013-02-04,348.57971207543756
2013-02-05,347.8764704709553
2013-02-06,346.67960643164116
2013-02-07,346.07186919009393
2013-02-08,346.9741381370242
2013-02-11,346.39180620717
2013-02-12,346.67348329258056
2013-02-13,348.3233062110938
2013-02-14,348.6419337406602
2013-02-15,349.3958970273538
2013-02-18,348.6236654740916
2013-02-19,348.5602179234533
2013-02-20,350.54915278756397
2013-02-21,345.85698083413246
2013-02-22,345.6727764468248
2013-02-25,346.01003071488657
2013-02-26,342.2614635079912
2013-02-27,343.43178660013166
2013-02-28,346.06065852710856
2013-03-01,346.27102014747027
2013-03-04,343.1045046697942
2013-03-05,346.02347842850185
2013-03-06,348.40925395436307
2013-03-07,347.26811232110225
2013-03-08,350.40466237218993
2013-03-11,349.04455994816357
2013-03-12,347.246724476279
2013-03-13,345.3592906574525
2013-03-14,344.5022520634141
2013-03-15,342.1984489729847
2013-03-18,337.86963774269293
2013-03-19,336.9284343700875
2013-03-20,337.5438604971497
2013-03-21,336.261967215349
2013-03-22,333.6633113471608
2013-03-25,336.0628899429322
2013-03-26,338.41506000833175
2013-03-27,339.3823793247477
2013-03-28,339.9316790717878
2013-03-29,340.673097860026
2013-04-01,339.5849756968126
2013-04-02,339.39882627321975
2013-04-03,337.99199675101397
2013-04-04,335.6093348027969
2013-04-05,332.6487863587257
2013-04-08,332.75844566802334
2013-04-09,335.47745558711944
2013-04-10,338.7532984180441
2013-04-11,340.8933022980665
2013-04-12,338.0643956602879
2013-04-15,333.0920565515528
2013-04-16,335.24928693717186
2013-04-17,333.14751931094924
2013-04-18,331.64269170807637
2013-04-19,336.4901917507316
2013-04-22,336.9227889499327
2013-04-23,335.7000010260334
2013-04-24,337.7810095959891
2013-04-25,340.74032799242497
2013-04-26,339.3283199519505
2013-04-29,340.76388105587097
2013-04-30,345.5675597599144
2013-05-01,345.1291994184542
2013-05-02,345.7887736600201
2013-05-03,347.58813030041443
2013-05-06,348.45100949275826
2013-05-07,350.55289794408895
2013-05-08,353.9854489790407
2013-05-09,353.5927861055312
2013-05-10,350.1808565565092
2013-05-13,347.4644281375746
2013-05-14,349.7926506882821
2013-05-15,350.28826098138086
2013-05-16,350.32107841677566
2013-05-17,350.055205986711
2013-05-20,350.78068943459243
2013-05-21,351.0148536792683
2013-05-22,351.33558605614013
2013-05-23,344.0804410300927
2013-05-24,344.55924687878763
2013-05-27,345.2843607061129
2013-05-28,345.91942682661704
2013-05-29,342.5546840056267
2013-05-30,341.7764971939107
2013-05-31,339.48299542444147
2013-06-03,335.16234565391164
2013-06-04,337.4575412399381
2013-06-05,333.4655083734413
2013-06-06,331.07241402001154
2013-06-07,329.51721774811443
2013-06-10,327.0768294559886
2013-06-11,320.6633127288335
2013-06-12,321.15592320253177
2013-06-13,317.5985434917399
2013-06-14,322.1303683079823
2013-06-17,323.33477484108647
2013-06-18,321.9561773984465
2013-06-19,319.822986766645
2013-06-20,306.71325585728175
2013-06-21,304.33975980683687
2013-06-24,298.46319590359775
2013-06-25,298.84537608526654
2013-06-26,304.46632284031887
2013-06-27,311.42866143179765
2013-06-28,318.8286175965018
2013-07-01,319.100908646452
2013-07-02,316.39165432238667
2013-07-03,309.8068406623389
2013-07-04,312.76491726653967
2013-07-05,310.9726693881229
2013-07-08,306.65319255163945
2013-07-09,308.7064835619392
2013-07-10,309.642619743028
2013-07-11,319.01629461605467
2013-07-12,320.32915526232523
2013-07-15,322.67427768337404
2013-07-16,323.0467688713929
2013-07-17,325.1449901504473
2013-07-18,323.71157663860447
2013-07-19,320.6766385682826
2013-07-22,321.4486007767586
2013-07-23,326.1038024798662
2013-07-24,325.52028984050753
2013-07-25,324.1190652988645
2013-07-26,323.8432464162129
2013-07-29,320.78742244261997
2013-07-30,321.24289581133905
2013-07-31,319.5365010537953
2013-08-01,321.8159533525353
2013-08-02,322.3158260055284
2013-08-05,322.5334703850581
2013-08-06,319.1984685537608
2013-08-07,315.82756744084577
2013-08-08,318.4827079300418
2013-08-09,320.36579358805534
2013-08-12,322.2044241501574
2013-08-13,325.4182329066366
2013-08-14,325.63335735530416
2013-08-15,322.9230854270391
2013-08-16,322.0810012964208
2013-08-19,317.0779601385776
2013-08-20,312.64448815922765
2013-08-21,310.2750895707156
2013-08-22,308.88347856893085
2013-08-23,313.033107252711
2013-08-26,312.89187355424133
2013-08-27,306.75546759292774
2013-08-28,304.70800073315036
2013-08-29,309.4895142557389
2013-08-30,312.8243717307044
2013-09-02,315.5877527692449
2013-09-03,313.4412249292978
2013-09-04,314.45271350944034
2013-09-05,318.068641463931
2013-09-06,320.6109416107331
2013-09-09,326.84862498668815
2013-09-10,333.34527665649915
2013-09-11,333.70141101180974
2013-09-12,333.6683293619106
2013-09-13,332.6126887211406
2013-09-16,337.7632413466959
2013-09-17,337.70204862279314
2013-09-18,337.14089702113404
2013-09-19,344.62090346656686
2013-09-20,341.18589699675385
2013-09-23,342.1554028358649
2013-09-24,340.5505718233931
2013-09-25,339.26218107469816
2013-09-26,337.85716997143123
2013-09-27,336.9535536900843
2013-09-30,332.76290301648794
2013-10-01,336.2793525944665
2013-10-02,337.58511395030104
2013-10-03,340.3838223652983
2013-10-04,341.31722918725313
2013-10-07,340.52613142748163
2013-10-08,341.9712822945033
2013-10-09,340.91354216840057
2013-10-10,343.85560371603435
2013-10-11,346.90458893243044
2013-10-14,346.4141951962131
2013-10-15,348.85863828438954
2013-10-16,349.0241889648898
2013-10-17,350.29372042690125
2013-10-18,353.9646154906343
2013-10-21,354.16839258077647
2013-10-22,355.1880371679222
2013-10-23,351.56740201847083
2013-10-24,350.6653623189858
2013-10-25,349.32514637367166
2013-10-28,351.61926068570136
2013-10-29,352.11746994403524
2013-10-30,354.3038526831918
2013-10-31,351.2087152539042
2013-11-01,349.5389092778921
2013-11-04,349.15355187090984
2013-11-05,345.2624842945654
2013-11-06,344.320046598315
2013-11-07,342.2488743795157
2013-11-08,337.0802291140363
2013-11-11,336.35969273097623
2013-11-12,336.5611944050193
2013-11-13,332.6133011532148
2013-11-14,337.16339796964354
2013-11-15,341.4266236046829
2013-11-18,348.3465771638109
2013-11-19,347.54742067076774
2013-11-20,345.77184792824454
2013-11-21,340.5632218311511
2013-11-22,342.5361738888804
2013-11-25,343.93999547439023
2013-11-26,343.2675271870192
2013-11-27,344.5564285995688
2013-11-28,345.8989201669435
2013-11-29,347.8335827502984
2013-12-02,346.5216401584528
2013-12-03,342.681115840155
2013-12-04,340.0631183173818
2013-12-05,340.9456858062965
2013-12-06,342.15006608533236
2013-12-09,346.3113863031838
2013-12-10,346.1950754828823
2013-12-11,343.82650741712683
2013-12-12,339.8521988358232
2013-12-13,338.95686150057105
2013-12-16,339.2145808674895
2013-12-17,339.1329649851622
2013-12-18,339.4816576371925
2013-12-19,339.3951450887972
2013-12-20,337.8129417552746
2013-12-23,339.76789954190303
2013-12-24,340.3505390309065
2013-12-25,340.23274784144553
2013-12-26,339.4487617371241
2013-12-27,341.19519664987394
2013-12-30,342.68235338218284
2013-12-31,343.0716658503167
2014-01-01,343.07474271089194
2014-01-02,339.2177718435254
2014-01-03,335.4140278020018
2014-01-06,333.4341106178892
2014-01-07,333.3145893320848
2014-01-08,333.9799986450226
2014-01-09,330.1343912083799
2014-01-10,332.53092348449195
2014-01-13,334.9932935145273
2014-01-14,334.62833188033665
2014-01-15,335.82088924292094
2014-01-16,334.62675471774486
2014-01-17,333.89731200556645
2014-01-20,333.812674105297
2014-01-21,332.8438354898966
2014-01-22,334.8484326601841
2014-01-23,330.8098728668989
2014-01-24,325.3573458432048
2014-01-27,318.5509251175699
2014-01-28,319.908083224649
2014-01-29,320.9873306234914
2014-01-30,320.8122481026658
2014-01-31,320.9815750803607
2014-02-03,318.1064006907327
2014-02-04,314.7530914454553
2014-02-05,314.07691141386834
2014-02-06,318.95399810473697
2014-02-07,321.94226285914345
2014-02-10,321.3874190115302
2014-02-11,324.9730445421533
2014-02-12,327.8841776449884
2014-02-13,325.9185938210837
2014-02-14,329.95199793732405
2014-02-17,332.5135014521869
2014-02-18,330.88895008242514
2014-02-19,330.7911020348251
2014-02-20,327.35862586392466
2014-02-21,330.9884935430304
2014-02-24,330.7486399113295
2014-02-25,330.4770886984087
2014-02-26,331.6753252915248
2014-02-27,334.15909688548936
2014-02-28,335.8215520364294
2014-03-03,330.2117811613193
2014-03-04,332.0939472367617
2014-03-05,333.7344211458458
2014-03-06,337.729354091765
2014-03-07,336.45871315603586
2014-03-10,332.5225630093435
2014-03-11,333.1779973823553
2014-03-12,328.6697261697314
2014-03-13,328.5081345243682
2014-03-14,325.76369615409675
2014-03-17,327.05682204884124
2014-03-18,330.9758894621685
2014-03-19,330.0421661556816
2014-03-20,326.51060309694225
2014-03-21,327.9444576294476
2014-03-24,330.82401261763016
2014-03-25,331.3899013057308
2014-03-26,334.5939449522399
2014-03-27,336.04075274414566
2014-03-28,339.52522877340465
2014-03-31,342.9140262502372
2014-04-01,345.7880217637374
2014-04-02,347.4953918487988
2014-04-03,346.0947271122792
2014-04-04,345.96575363460255
2014-04-07,345.87979273952527
2014-04-08,348.337653508307
2014-04-09,349.5637363883108
2014-04-10,352.7280760663617
2014-04-11,349.7179059359218
2014-04-14,348.70011131237345
2014-04-15,345.2117965326651
2014-04-16,346.240462237068
2014-04-17,348.2282275927481
2014-04-18,349.3346358733488
2014-04-21,349.05703467633793
2014-04-22,348.73015235682186
2014-04-23,347.41644768286284
2014-04-24,347.9430214355432
2014-04-25,344.23434146584634
2014-04-28,343.3999997613781
2014-04-29,345.15489441995464
2014-04-30,342.9902481837354
2014-05-01,343.26644424733354
2014-05-02,345.9947661428725
2014-05-05,345.21901517268554
2014-05-06,345.9095259929992
2014-05-07,345.88978053445186
2014-05-08,346.9735157993389
2014-05-09,346.4130535394583
2014-05-12,350.1986506280132
2014-05-13,352.47499981451523
2014-05-14,355.74400991928053
2014-05-15,354.8742546928019
2014-05-16,355.4656769658417
2014-05-19,355.84485141021014
2014-05-20,354.8885518339611
2014-05-21,355.60264435681825
2014-05-22,358.75010720908017
2014-05-23,359.1355448406159
2014-05-26,358.9572579710695
2014-05-27,356.29158543289486
2014-05-28,358.4702865779218
2014-05-29,358.6701769998607
2014-05-30,355.22604287747856
2014-06-02,355.56851567333905
2014-06-03,358.1988236094307
2014-06-04,356.447911541552
2014-06-05,357.8252016308203
2014-06-06,360.9665636460374
2014-06-09,361.9445536078087
2014-06-10,365.56259813604123
2014-06-11,364.95338687793276
2014-06-12,364.910756006887
2014-06-13,362.5404521920682
2014-06-16,362.099813121367
2014-06-17,361.19513043148794
2014-06-18,361.45147228071886
2014-06-19,363.45678539507423
2014-06-20,361.36504394383365
2014-06-23,360.4762386224603
2014-06-24,362.8880831361528
2014-06-25,360.71897868403084
2014-06-26,362.55464636224013
2014-06-27,362.2461800178223
2014-06-30,364.02535881610004
2014-07-01,364.5512575984368
2014-07-02,368.7188445545329
2014-07-03,370.0055273965626
2014-07-04,370.1325014141624
2014-07-07,370.9231477576854
2014-07-08,371.06283783068886
2014-07-09,369.47914076035096
2014-07-10,369.549258848418
2014-07-11,368.7292395738049
2014-07-14,370.44457179804454
2014-07-15,371.09451800597986
2014-07-16,371.00023564847595
2014-07-17,369.0140010289885
2014-07-18,369.15020970754443
2014-07-21,369.022387240818
2014-07-22,372.98774929240983
2014-07-23,373.541364158481
2014-07-24,374.1711695370674
2014-07-25,373.64638243248515
2014-07-28,373.7631476351331
2014-07-29,374.3003384266212
2014-07-30,373.22119144870163
2014-07-31,367.9466496327547
2014-08-01,366.48868732203715
2014-08-04,370.27213575950736
2014-08-05,368.4479158943937
2014-08-06,366.16039055718346
2014-08-07,363.5784063130226
2014-08-08,362.251602898212
2014-08-11,367.76663606218904
2014-08-12,369.0833226651732
2014-08-13,372.0316695173374
2014-08-14,372.34918207527943
2014-08-15,372.3942427351238
2014-08-18,373.261724183603
2014-08-19,375.7696303961533
2014-08-20,376.1784170299672
2014-08-21,375.19945891424686
2014-08-22,375.3316474215661
2014-08-25,376.02322749251096
2014-08-26,377.077135472131
2014-08-27,378.60329792350456
2014-08-28,376.051961175474
2014-08-29,375.8957959288729
2014-09-01,376.827471607767
2014-09-02,375.1138628541722
2014-09-03,379.91700780770424
2014-09-04,380.2822181687453
2014-09-05,378.87611349593124
2014-09-08,378.19571336727233
2014-09-09,375.55254294113433
2014-09-10,371.32129733191636
2014-09-11,369.4702369236385
2014-09-12,366.7434739607897
2014-09-15,365.0677534013091
2014-09-16,364.55036462919423
2014-09-17,367.24876312119244
2014-09-18,366.02826452546407
2014-09-19,365.81832488820754
2014-09-22,361.20222705381866
2014-09-23,358.38357270992213
2014-09-24,359.04605340438513
2014-09-25,356.3572098556748
2014-09-26,356.3850847769657
2014-09-29,352.31430866916907
2014-09-30,351.0250501075256
2014-10-01,348.2102543134624
2014-10-02,346.9242052599884
2014-10-03,348.49343721927306
2014-10-06,353.4906981688871
2014-10-07,353.33756213399033
2014-10-08,348.5838360678966
2014-10-09,351.6525293782381
2014-10-10,344.8408519802319
2014-10-13,344.0960386728459
2014-10-14,344.3722275338562
2014-10-15,341.64177137577747
2014-10-16,338.33098561736097
2014-10-17,340.65604190934823
2014-10-20,342.3416179339534
2014-10-21,343.17688136601026
2014-10-22,345.8650822145396
2014-10-23,343.7769471929372
2014-10-24,344.4720891967929
2014-10-27,342.4063935278137
2014-10-28,347.977857794041
2014-10-29,352.36598111628126
2014-10-30,353.9730660279939
2014-10-31,357.84794312707425
2014-11-03,356.19853058032805
2014-11-04,355.1244270332029
2014-11-05,352.73552756667726
2014-11-06,349.3862641285747
2014-11-07,347.9035531384688
2014-11-10,352.1222252913845
2014-11-11,350.6533831732618
2014-11-12,351.4053704083271
2014-11-13,350.2921174033763
2014-11-14,350.35893477624717
2014-11-17,348.4787714349278
2014-11-18,349.72413396536894
2014-11-19,350.74296026690047
2014-11-20,350.98315468208847
2014-11-21,355.6699574027452
2014-11-24,357.4715114730818
2014-11-25,356.92886208193386
2014-11-26,358.24149845357704
2014-11-27,359.1084772601464
2014-11-28,356.6264906579072
2014-12-01,350.4948985286749
2014-12-02,349.9515061617565
2014-12-03,350.28395697539077
2014-12-04,349.8342560807169
2014-12-05,349.105084068177
2014-12-08,345.8240718567765
2014-12-09,343.14169779245924
2014-12-10,340.8273381741138
2014-12-11,336.5992934528246
2014-12-12,333.99294806845376
2014-12-15,329.2069193558392
2014-12-16,324.25907579046503
2014-12-17,326.18513669839854
2014-12-18,332.53904127915365
2014-12-19,336.4617843459928
2014-12-22,340.0680379144721
2014-12-23,338.06063642798097
2014-12-24,337.92965210801236
2014-12-25,337.83106464802603
2014-12-26,338.8978010247552
2014-12-29,341.83849630456103
2014-12-30,341.2399999260311
2014-12-31,341.874859843386
2015-01-01,341.8256005284025
2015-01-02,341.17230136121975
2015-01-05,336.5941029622089
2015-01-06,334.8369122507039
2015-01-07,337.5732402719642
2015-01-08,344.29414351337266
2015-01-09,344.77950000134365
2015-01-12,342.9908519962501
2015-01-13,344.36923765823525
2015-01-14,343.667825577341
2015-01-15,344.9951903535116
2015-01-16,344.12256616669885
2015-01-19,342.6688494450346
2015-01-20,344.2440646858721
2015-01-21,351.4528685736957
2015-01-22,353.32630820524787
2015-01-23,356.66463014482827
2015-01-26,356.8900373604277
2015-01-27,357.72369199227273
2015-01-28,356.05270950231585
2015-01-29,351.97497499912504
2015-01-30,347.85040351064737
2015-02-02,348.1717582902547
2015-02-03,352.2618628986835
2015-02-04,352.88039319502843
2015-02-05,353.591087670353
2015-02-06,352.5135598826464
2015-02-09,350.72908120770006
2015-02-10,348.48755620208914
2015-02-11,346.93254313781796
2015-02-12,349.6368200648949
2015-02-13,354.7884870759762
2015-02-16,354.433993295507
2015-02-17,353.7911708867679
2015-02-18,354.39051850069063
2015-02-19,354.84446153895436
2015-02-20,354.58823494928953
2015-02-23,355.09028118105516
2015-02-24,357.1157127575517
2015-02-25,359.199707718333
2015-02-26,358.84394806365145
2015-02-27,357.7133398233524
2015-03-02,357.2815196427661
2015-03-03,356.82408411940236
2015-03-04,353.82647897776303
2015-03-05,353.15966730675643
2015-03-06,352.44815365631564
2015-03-09,347.6344914493671
2015-03-10,341.7806018291432
2015-03-11,342.6677460599472
2015-03-12,344.2296605158285
2015-03-13,340.9145144510805
2015-03-16,341.67969038107907
2015-03-17,344.6569864099898
2015-03-18,347.44674142328125
2015-03-19,350.8190494466199
2015-03-20,352.4278292858579
2015-03-23,355.1629929878331
2015-03-24,356.30006624062213
2015-03-25,355.95567763427925
2015-03-26,349.53651516723454
2015-03-27,348.6537981472586
2015-03-30,352.6109089537147
2015-03-31,355.41845009855723
2015-04-01,358.75967616256804
2015-04-02,362.0966843155007
2015-04-03,362.5176573387148
2015-04-06,367.57042669495894
2015-04-07,367.21088789346777
2015-04-08,372.58760343456095
2015-04-09,375.617265137048
2015-04-10,378.0324700223183
2015-04-13,379.34662654237684
2015-04-14,375.96569001716364
2015-04-15,374.66045248588995
2015-04-16,381.3380114128033
2015-04-17,377.35987415763327
2015-04-20,373.20880501149395
2015-04-21,375.8804705677107
