Date,EM EASTERN EUROPE ex RUSSIA GROWTH
2021-09-23,556.0695816991365
2021-09-24,541.9292518399045
2021-09-27,540.3640119518104
2021-09-28,530.5676283170737
2021-09-29,532.0827627032401
2021-09-30,540.5227470213275
2021-10-01,549.0888651362782
2021-10-04,550.4193964038086
2021-10-05,553.5608635714507
2021-10-06,544.027689618311
2021-10-07,546.8889415585264
2021-10-08,549.636398158158
2021-10-11,562.0166242932556
2021-10-12,561.8805733427788
2021-10-13,562.3065857779053
2021-10-14,561.4671314067285
2021-10-15,560.9499149970627
2021-10-18,558.0693617727009
2021-10-19,556.6701851862024
2021-10-20,553.312000696079
2021-10-21,550.8812761488865
2021-10-22,550.7067571319068
2021-10-25,546.4949951737899
2021-10-26,547.4602669769598
2021-10-27,541.8446125574558
2021-10-28,541.2070254487176
2021-10-29,538.682713383184
2021-11-01,538.3694044317936
2021-11-02,536.1260670204501
2021-11-03,538.3585081102106
2021-11-04,548.2774587095888
2021-11-05,547.9636039079538
2021-11-08,544.4885829540696
2021-11-09,535.8649042603148
2021-11-10,524.0710789580698
2021-11-11,522.3230977948335
2021-11-12,516.2127454133387
2021-11-15,509.19172455950326
2021-11-16,510.0822740814825
2021-11-17,503.2082782036549
2021-11-18,502.9252876870065
2021-11-19,495.1514210740121
2021-11-22,481.9185420837924
2021-11-23,485.8820616736942
2021-11-24,486.15529008290554
2021-11-25,489.3184743130955
2021-11-26,472.8572299274064
2021-11-29,480.6934658856259
2021-11-30,490.9123958872162
2021-12-01,496.3082250064139
2021-12-02,492.7672889952838
2021-12-03,485.2864487287959
2021-12-06,485.3318703818497
2021-12-07,493.64848105730454
2021-12-08,497.0517186333489
2021-12-09,497.6071928127857
2021-12-10,499.2559632051946
2021-12-13,496.1208104254434
2021-12-14,491.2676986301628
2021-12-15,485.7203114073404
2021-12-16,497.2159902950319
2021-12-17,494.67674174240926
2021-12-20,495.00696205037957
2021-12-21,495.8196587154928
2021-12-22,496.57032763913503
2021-12-23,499.4991813217035
2021-12-24,500.88318504864475
2021-12-27,503.83790051652153
2021-12-28,506.38613391413554
2021-12-29,509.7591953571931
2021-12-30,512.4146506318158
2021-12-31,515.4664192390962
2022-01-03,517.2751316555251
2022-01-04,522.1943390697156
2022-01-05,524.8775553389418
2022-01-06,523.2808021878292
2022-01-07,530.9277693050905
2022-01-10,528.9881234762529
2022-01-11,544.6285686289192
2022-01-12,563.7476191924368
2022-01-13,561.6348630397637
2022-01-14,551.8108008163454
2022-01-17,550.8212959736071
2022-01-18,535.826269547122
2022-01-19,540.1231547713544
2022-01-20,534.777116340759
2022-01-21,526.8652818057756
2022-01-24,505.05549649548567
2022-01-25,505.48307893375
2022-01-26,513.5716117618149
2022-01-27,510.39446582358164
2022-01-28,498.3394095622013
2022-01-31,512.2653577351628
2022-02-01,517.0302251424849
2022-02-02,526.5379420705958
2022-02-03,526.6478341442452
2022-02-04,515.2317482078934
2022-02-07,519.8576231334797
2022-02-08,526.6024191837547
2022-02-09,534.7145891582771
2022-02-10,531.2027801550792
2022-02-11,521.0751830088486
2022-02-14,506.76400042070014
2022-02-15,521.951799451702
2022-02-16,523.4297742939461
2022-02-17,512.5848700563179
2022-02-18,500.2151558113233
2022-02-21,483.3046985098463
2022-02-22,483.1398857595199
2022-02-23,466.2411353359516
2022-02-24,394.4019150945933
2022-02-25,436.71676064013826
2022-02-28,423.5093545304833
2022-03-01,397.9672697830348
2022-03-02,392.57607183669
2022-03-03,387.7186357778002
2022-03-04,358.8745218418523
2022-03-07,343.9914741082741
2022-03-08,351.6077460142577
2022-03-09,389.50590258086464
2022-03-10,382.85352931659054
2022-03-11,391.26972691092044
2022-03-14,389.6479420290841
2022-03-15,392.0187285740388
2022-03-16,414.29235939407704
2022-03-17,430.87052563920565
2022-03-18,421.1772321341639
2022-03-21,418.9587772535736
2022-03-22,424.8729585310238
2022-03-23,419.5737152201866
2022-03-24,421.17728681605547
2022-03-25,417.1036683877901
2022-03-28,423.0558467780441
2022-03-29,449.961415574276
2022-03-30,454.77300437079606
2022-03-31,442.4787778479741
2022-04-01,444.52980674945735
2022-04-04,441.71559044519387
2022-04-05,429.6675618936096
2022-04-06,416.4619804483487
2022-04-07,415.3650755547746
2022-04-08,415.2280813536339
2022-04-11,415.3580912152027
2022-04-12,410.64706493402855
2022-04-13,413.36778215373363
2022-04-14,408.7136370813453
2022-04-15,408.71363708134453
2022-04-18,410.30158056937614
2022-04-19,399.18339064951743
2022-04-20,402.28292498106913
2022-04-21,399.30009506555723
2022-04-22,389.4538080530888
2022-04-25,376.4859799374975
2022-04-26,367.9665567270368
2022-04-27,358.92516447869235
2022-04-28,361.10464200657253
2022-04-29,357.2822912888897
2022-05-02,350.47295758932705
2022-05-03,352.8854721252311
2022-05-04,348.5614715629746
2022-05-05,339.8971771012116
2022-05-06,335.57248335639906
2022-05-09,329.4092317710742
2022-05-10,330.41776328059717
2022-05-11,334.5176007415512
2022-05-12,325.638822909176
2022-05-13,336.23393065804174
2022-05-16,336.206732025281
2022-05-17,351.2826694864363
2022-05-18,356.27840978477633
2022-05-19,351.76868583077066
2022-05-20,357.3307933094979
2022-05-23,366.59144969750986
2022-05-24,360.90684663144816
2022-05-25,351.47569913532675
2022-05-26,354.6224576187586
2022-05-27,353.81212186160076
2022-05-30,363.6024284792437
2022-05-31,359.93835225616345
2022-06-01,356.59858766522825
2022-06-02,364.13640113264154
2022-06-03,360.7822927145384
2022-06-06,366.91903894611215
2022-06-07,362.43768720506506
2022-06-08,357.9472945585262
2022-06-09,349.91107657368093
2022-06-10,337.81304283026856
2022-06-13,321.94491191501015
2022-06-14,325.2114154926658
2022-06-15,326.57580734288535
2022-06-16,325.6449441843486
2022-06-17,320.3903786073047
2022-06-20,327.97462691601487
2022-06-21,335.059836366656
2022-06-22,327.95700616925757
2022-06-23,319.2228610277244
2022-06-24,325.31861141326846
2022-06-27,324.6866163675304
2022-06-28,330.33563563458216
2022-06-29,328.90992835793855
2022-06-30,318.33991770534027
2022-07-01,311.5090177529263
2022-07-04,310.5015599005017
2022-07-05,294.2534117036792
2022-07-06,296.5882113916488
2022-07-07,309.1247335569073
2022-07-08,312.12311136307187
2022-07-11,305.1465574309631
2022-07-12,297.88274187266904
2022-07-13,296.6097686695219
2022-07-14,288.7697604229031
2022-07-15,296.3933600254762
2022-07-18,307.031337830707
2022-07-19,313.8250905138504
2022-07-20,314.8044536725109
2022-07-21,313.99276715142116
2022-07-22,317.62082394435225
2022-07-25,312.55329110781656
2022-07-26,305.8256656177135
2022-07-27,304.6389946361084
2022-07-28,308.1253584458211
2022-07-29,317.56090937957345
2022-08-01,320.6066358673929
2022-08-02,315.05218890127816
2022-08-03,315.1159793691639
2022-08-04,317.1803386394604
2022-08-05,316.6400749784752
2022-08-08,324.04283236361323
2022-08-09,322.3511176809779
2022-08-10,333.3035306738379
2022-08-11,335.94323197617217
2022-08-12,333.5965633959941
2022-08-15,327.79517231119894
2022-08-16,331.09018122127617
2022-08-17,321.34030362367434
2022-08-18,319.5051851433615
2022-08-19,308.79179867203226
2022-08-22,300.63835397269924
2022-08-23,302.97366422882544
2022-08-24,299.6951040115359
2022-08-25,304.4834319840283
2022-08-26,304.3494298161768
2022-08-29,296.3339283907095
2022-08-30,292.84724003600525
2022-08-31,292.77050339111435
2022-09-01,280.9658250581055
2022-09-02,290.18410312445656
2022-09-05,280.18935457908907
2022-09-06,275.8358172782679
2022-09-07,282.7844366987856
2022-09-08,287.09136128626176
2022-09-09,296.1365736577985
2022-09-12,304.8701768508349
2022-09-13,296.3590234421085
2022-09-14,294.74659910288636
2022-09-15,296.367507176954
2022-09-16,291.29833497867793
2022-09-19,293.76989367364973
2022-09-20,287.82138039443754
2022-09-21,281.11744892746805
2022-09-22,281.1974738582493
2022-09-23,269.5471272778877
2022-09-26,267.0386551134469
2022-09-27,268.17320720088736
2022-09-28,261.3078689679492
2022-09-29,253.19444161225152
2022-09-30,256.21764239255606
2022-10-03,260.05784549959685
2022-10-04,275.74885023963157
2022-10-05,265.6644750471376
2022-10-06,265.04042713515116
2022-10-07,262.212350380863
2022-10-10,253.40630053049767
2022-10-11,251.65266583147448
2022-10-12,250.22440313539295
2022-10-13,248.23007529527877
2022-10-14,257.7341945036771
2022-10-17,262.2569149445955
2022-10-18,270.93821596512186
2022-10-19,262.0262635581818
2022-10-20,273.40160225021356
2022-10-21,270.97924815069445
2022-10-24,273.71198346813713
2022-10-25,278.60792871609186
2022-10-26,288.88682431819467
2022-10-27,291.0444463984235
2022-10-28,288.7503405593712
2022-10-31,291.3428925851792
2022-11-01,292.400423413908
2022-11-02,297.2030049663057
2022-11-03,290.4302909997745
2022-11-04,304.32785093718735
2022-11-07,312.7986416562039
2022-11-08,319.47794490307825
2022-11-09,318.89742624238795
2022-11-10,330.4952638184637
2022-11-11,336.8133818945072
2022-11-14,344.17724543380143
2022-11-15,348.88364607338815
2022-11-16,343.74859848097617
2022-11-17,333.7079187130278
2022-11-18,336.05851415727625
2022-11-21,328.25485478976805
2022-11-22,333.6615205133853
2022-11-23,335.508114441307
2022-11-24,343.77240734727206
2022-11-25,344.35976257465035
2022-11-28,341.5718034745423
2022-11-29,338.09971990148483
2022-11-30,334.10773332661205
2022-12-01,340.1673518257001
2022-12-02,336.0435524249378
2022-12-05,335.2135624506879
2022-12-06,334.94477231552713
2022-12-07,334.11457927803224
2022-12-08,334.26877260928416
2022-12-09,337.40414163729366
2022-12-12,339.92048405879115
2022-12-13,353.52814822458464
2022-12-14,357.56709189326756
2022-12-15,348.93772515725277
2022-12-16,346.48582532467407
2022-12-19,346.4237214121889
2022-12-20,351.2310541677368
2022-12-21,358.15778571498714
2022-12-22,355.1325005694354
2022-12-23,355.33674921898603
2022-12-26,355.3367492189857
2022-12-27,349.0329631909143
2022-12-28,347.7897345262816
2022-12-29,354.4257120610725
2022-12-30,352.1299386201901
2023-01-02,351.487890103471
2023-01-03,354.6284513456403
2023-01-04,361.55294766853183
2023-01-05,361.522112966848
2023-01-06,363.5456866990366
2023-01-09,381.10966197427183
2023-01-10,386.34754931251706
2023-01-11,382.2358429515272
2023-01-12,382.7860408781586
2023-01-13,385.3299626373784
2023-01-16,386.52972006425915
2023-01-17,381.95395347317344
2023-01-18,386.91146458141907
2023-01-19,376.09976602614756
2023-01-20,379.18119790104197
2023-01-23,386.41918910132836
2023-01-24,387.8953417548642
2023-01-25,386.6920679684641
2023-01-26,392.1870901617539
2023-01-27,389.7826273600247
2023-01-30,386.51071337547313
2023-01-31,385.02862656146607
2023-02-01,384.8619696571517
2023-02-02,394.4790264158516
2023-02-03,390.3696709354587
2023-02-06,377.67507064531395
2023-02-07,378.01802509825586
2023-02-08,383.8433570841185
2023-02-09,385.3059143371245
2023-02-10,373.8341928687907
2023-02-13,378.72330834994665
2023-02-14,381.06899780346424
2023-02-15,382.08270919283126
2023-02-16,378.65339958205965
2023-02-17,376.28356995859565
2023-02-20,377.168897034886
2023-02-21,374.83699849531473
2023-02-22,369.01590535617146
2023-02-23,372.5754288017678
2023-02-24,367.6252121319251
2023-02-27,373.46625356065533
2023-02-28,376.0692575564832
2023-03-01,384.0626022514696
2023-03-02,374.79378812242936
2023-03-03,378.429653095488
2023-03-06,383.46710615393715
2023-03-07,373.2837288058602
2023-03-08,374.6835050256774
2023-03-09,371.2738639734624
2023-03-10,373.43866573049075
2023-03-13,365.08171587247807
2023-03-14,368.424962134114
2023-03-15,353.6883723660127
2023-03-16,358.78359769306746
2023-03-17,356.78923744228325
2023-03-20,362.0361782329437
2023-03-21,367.91937958249514
2023-03-22,366.1968117763398
2023-03-23,371.03501908501465
2023-03-24,358.3961162678877
2023-03-27,362.50587406331056
2023-03-28,366.50036105786427
2023-03-29,367.453748353475
2023-03-30,377.39519326610883
2023-03-31,377.67820997479276
2023-04-03,382.51120382821466
2023-04-04,386.98551071799926
2023-04-05,382.4702569730523
2023-04-06,384.83573901441645
2023-04-07,384.83573901441696
2023-04-10,381.9323260147675
2023-04-11,390.1094107389407
2023-04-12,395.6248900884156
2023-04-13,404.0494829474911
2023-04-14,405.2579402563963
2023-04-17,401.84180368387877
2023-04-18,407.55261681436446
2023-04-19,404.3188048803462
2023-04-20,408.31246769395574
2023-04-21,408.7788868630762
2023-04-24,411.7308190635916
2023-04-25,405.7853937554656
2023-04-26,409.02548517651087
2023-04-27,423.3522261650736
2023-04-28,422.73353301673325
2023-05-01,419.28060700988095
2023-05-02,421.76217292694724
2023-05-03,426.86545650027335
2023-05-04,423.2903508660466
2023-05-05,426.8646235754542
2023-05-08,430.1367178290603
2023-05-09,428.953652780565
2023-05-10,432.88261755949986
2023-05-11,428.425666436985
2023-05-12,429.18486593041894
2023-05-15,426.96804067820574
2023-05-16,428.7069363695465
2023-05-17,420.5705322507562
2023-05-18,409.4425769485901
2023-05-19,420.62306154231146
2023-05-22,426.04435618760107
2023-05-23,423.08872513492213
2023-05-24,414.42528250677634
2023-05-25,413.36053437498447
2023-05-26,416.56131490449604
2023-05-29,418.28057796478925
2023-05-30,414.29813375217105
2023-05-31,405.6345224832659
2023-06-01,415.96986018869154
2023-06-02,434.7485560267428
2023-06-05,434.8958200726192
2023-06-06,434.9633335882746
2023-06-07,435.8255302549259
2023-06-08,440.3952637858294
2023-06-09,445.53595862067124
2023-06-12,448.438580484095
2023-06-13,442.93441353978386
2023-06-14,457.73274365819856
2023-06-15,464.6843760766126
2023-06-16,465.4083281989668
2023-06-19,461.12121014956483
2023-06-20,455.43787535200056
2023-06-21,460.0412106940978
2023-06-22,460.36644221013825
2023-06-23,450.75770820617294
2023-06-26,458.0319353868412
2023-06-27,454.5299783969804
2023-06-28,448.6765886129204
2023-06-29,451.2734905593753
2023-06-30,455.6607528881597
2023-07-03,457.5461186817272
2023-07-04,454.18855910915613
2023-07-05,440.81183534336316
2023-07-06,435.235325661248
2023-07-07,445.2741148937242
2023-07-10,448.31177436439714
2023-07-11,453.9020151353975
2023-07-12,473.39837408627636
2023-07-13,476.94963291413256
2023-07-14,480.8510414460821
2023-07-17,480.649126430839
2023-07-18,484.0493870004379
2023-07-19,481.0748891796369
2023-07-20,476.8461987031637
2023-07-21,474.6194383999461
2023-07-24,478.16530746644355
2023-07-25,479.59813180422384
2023-07-26,478.3233977220699
2023-07-27,479.33647007660613
2023-07-28,482.4717392738073
2023-07-31,482.7875118151582
2023-08-01,477.76043834064285
2023-08-02,466.2624876564999
2023-08-03,464.4596616861971
2023-08-04,476.8830591770322
2023-08-07,474.5994760014681
2023-08-08,462.3385567884451
2023-08-09,463.27422768365926
2023-08-10,474.9177752205013
2023-08-11,470.6481472204489
2023-08-14,462.98769556800244
2023-08-15,461.3531565675936
2023-08-16,454.09076089639154
2023-08-17,452.3025964976638
2023-08-18,448.2263877392468
2023-08-21,445.787084349758
2023-08-22,445.35156537240437
2023-08-23,445.37106255147893
2023-08-24,444.1352073376199
2023-08-25,440.6350284041359
2023-08-28,448.1782687000126
2023-08-29,453.0765506532351
2023-08-30,457.5049405347797
2023-08-31,448.03406343437115
2023-09-01,448.08939300549235
2023-09-04,443.0273947133733
2023-09-05,433.75013476583604
2023-09-06,425.65788234836464
2023-09-07,420.06029019879037
2023-09-08,424.07796402976436
2023-09-11,423.59158541755005
2023-09-12,419.7271086564043
2023-09-13,423.20617423384294
2023-09-14,423.31032664623825
2023-09-15,423.9526353422821
2023-09-18,418.3407786673965
2023-09-19,415.1949087706253
2023-09-20,423.68915031190244
2023-09-21,411.592856109259
2023-09-22,412.09978403879427
2023-09-25,405.03000468518655
2023-09-26,405.33771029302176
2023-09-27,397.43411527455004
2023-09-28,394.52320795119266
2023-09-29,402.66706705367466
2023-10-02,393.8863023982915
2023-10-03,389.28893675902833
2023-10-04,393.2991537431346
2023-10-05,390.05076916031976
2023-10-06,391.2008538142548
2023-10-09,397.0340589743105
2023-10-10,408.7846522276471
2023-10-11,411.3340573562167
2023-10-12,405.9360280404222
2023-10-13,404.3446485461241
2023-10-16,423.1003255402661
2023-10-17,435.448035187265
2023-10-18,430.2757997476581
2023-10-19,422.25602973953517
2023-10-20,418.5394201007546
2023-10-23,417.52179034190186
2023-10-24,421.7738598004208
2023-10-25,427.43796379437737
2023-10-26,431.1685215291072
2023-10-27,429.3861406033426
2023-10-30,435.31426997337655
2023-10-31,434.6961026561194
2023-11-01,433.06760875207516
2023-11-02,441.8764647244739
2023-11-03,453.54112518119877
2023-11-06,455.15173776651636
2023-11-07,448.8094551423374
2023-11-08,449.23275258590235
2023-11-09,456.92421826700735
2023-11-10,452.5287690944096
2023-11-13,451.66966039543536
2023-11-14,478.5840661065645
2023-11-15,480.1727621175246
2023-11-16,480.17541922681136
2023-11-17,479.554674069394
2023-11-20,486.0527730033805
2023-11-21,482.34196047450547
2023-11-22,482.9975846132681
2023-11-23,481.1577064729461
2023-11-24,481.62230777149574
2023-11-27,478.42621764874957
2023-11-28,489.4141304599332
2023-11-29,489.4972684660304
2023-11-30,487.2295524802313
2023-12-01,496.84413579065244
2023-12-04,496.346278392235
2023-12-05,501.10009157100137
2023-12-06,500.1448850148467
2023-12-07,496.33661728043575
2023-12-08,498.66469011982383
2023-12-11,497.12868139693
2023-12-12,496.1364696010426
2023-12-13,499.02986898623465
2023-12-14,516.2318904787102
2023-12-15,511.21021175329264
2023-12-18,513.9194975693043
2023-12-19,520.4841211016324
2023-12-20,519.4072092097394
2023-12-21,520.4750452223647
2023-12-22,519.716827554026
2023-12-25,519.716827554027
2023-12-26,521.5414120069062
2023-12-27,528.4489012880726
2023-12-28,526.7379916225484
2023-12-29,521.2588886215227
2024-01-01,521.2588886215212
2024-01-02,508.62558814182375
2024-01-03,504.093113510518
2024-01-04,507.32268028845454
2024-01-05,507.8268495853443
2024-01-08,510.02468637865866
2024-01-09,510.1961367856498
2024-01-10,514.2158596949394
2024-01-11,509.1882036314924
2024-01-12,506.71995709579346
2024-01-15,499.6552417587724
2024-01-16,491.30467307281805
2024-01-17,480.8928414732483
2024-01-18,485.5534400570926
2024-01-19,494.00613709429126
2024-01-22,492.45707162355023
2024-01-23,484.0337207932932
2024-01-24,491.6545786936212
2024-01-25,489.55434886512893
2024-01-26,491.7595810826631
2024-01-29,483.82116371186964
2024-01-30,492.8048448644073
2024-01-31,505.0572653419744
2024-02-01,511.4434446619251
2024-02-02,513.8698817314825
2024-02-05,504.7070635277059
2024-02-06,504.70387959963904
2024-02-07,508.1152419832076
2024-02-08,506.2607032872943
2024-02-09,506.4978887270058
2024-02-12,511.2284705876659
2024-02-13,498.68037475810155
2024-02-14,506.36636704123885
2024-02-15,510.94949705841844
2024-02-16,515.8423811982543
2024-02-19,521.8132612666509
2024-02-20,531.4568392679085
2024-02-21,529.4767693060272
2024-02-22,539.0600735968638
2024-02-23,546.3081242025547
2024-02-26,547.34292625328
2024-02-27,543.9658767901675
2024-02-28,535.9757056861368
2024-02-29,537.4632368093818
2024-03-01,536.351412540723
2024-03-04,534.1575639659012
2024-03-05,531.9858768522456
2024-03-06,534.2212833250804
2024-03-07,528.3700528113324
2024-03-08,531.6647300406029
2024-03-11,531.7425356218728
