Date,ACWI FM ex JAPAN
2013-02-14,1095.4763942182658
2013-02-15,1093.2402282407727
2013-02-18,1092.6252125607136
2013-02-19,1100.0329600605976
2013-02-20,1091.8101018056386
2013-02-21,1089.0866936644404
2013-02-22,1101.7639242784667
2013-02-25,1088.5442942514414
2013-02-26,1094.386130778675
2013-02-27,1103.2352645160686
2013-02-28,1110.2359511062807
2013-03-01,1115.497784144572
2013-03-04,1113.284553111281
2013-03-05,1125.0023672833377
2013-03-06,1129.2548252678557
2013-03-07,1124.9695643060272
2013-03-08,1137.7444947563113
2013-03-11,1137.3123289304851
2013-03-12,1134.9339183220413
2013-03-13,1138.2114455551389
2013-03-14,1142.6045101462507
2013-03-15,1135.320728641416
2013-03-18,1135.1058948469708
2013-03-19,1135.7766031524002
2013-03-20,1136.9725890576624
2013-03-21,1131.3720166096482
2013-03-22,1129.6627435281837
2013-03-25,1135.4148712081974
2013-03-26,1143.3560615786268
2013-03-27,1148.073219477248
2013-03-28,1147.7806007578126
2013-03-29,1148.1147912429117
2013-04-01,1144.446370831844
2013-04-02,1151.7199746665974
2013-04-03,1140.5861931872334
2013-04-04,1137.3649307554338
2013-04-05,1117.2594040240767
2013-04-08,1121.9535916633145
2013-04-09,1124.7913074885769
2013-04-10,1136.8795130087512
2013-04-11,1139.3047231246164
2013-04-12,1134.986888430908
2013-04-15,1115.6025243433114
2013-04-16,1119.4437028031234
2013-04-17,1110.841883475181
2013-04-18,1103.6708809846593
2013-04-19,1112.9161665291017
2013-04-22,1119.650281023572
2013-04-23,1133.692632453476
2013-04-24,1140.283154743053
2013-04-25,1146.595412260923
2013-04-26,1142.2210394026622
2013-04-29,1145.3620824854324
2013-04-30,1144.664637802827
2013-05-01,1137.2979868236248
2013-05-02,1151.4642130515097
2013-05-03,1158.8867190062117
2013-05-06,1164.8413313408091
2013-05-07,1167.7806822124014
2013-05-08,1169.3433606076298
2013-05-09,1172.5029318311665
2013-05-10,1182.2486633186559
2013-05-13,1179.4444740474444
2013-05-14,1187.750484250846
2013-05-15,1200.617818086947
2013-05-16,1193.5315393947456
2013-05-17,1206.566310563285
2013-05-20,1206.1781379328552
2013-05-21,1206.4466359115495
2013-05-22,1200.9116791922113
2013-05-23,1185.8613968846428
2013-05-24,1182.4433227383333
2013-05-27,1182.9479743971608
2013-05-28,1196.6738518716336
2013-05-29,1177.0691180494368
2013-05-30,1174.4518613369414
2013-05-31,1167.1297751818724
2013-06-03,1162.0558226702638
2013-06-04,1157.728790165994
2013-06-05,1140.4334764710534
2013-06-06,1133.7864007929886
2013-06-07,1142.5294620035454
2013-06-10,1142.8136715430965
2013-06-11,1124.7257937836775
2013-06-12,1114.8996811323177
2013-06-13,1124.8187961357683
2013-06-14,1121.6988008859921
2013-06-17,1129.099690861341
2013-06-18,1129.8669766700234
2013-06-19,1119.6417627916196
2013-06-20,1100.2133370367242
2013-06-21,1098.9327150872914
2013-06-24,1086.0068462749339
2013-06-25,1097.862810816884
2013-06-26,1116.6268081012427
2013-06-27,1125.6037525683857
2013-06-28,1124.9354776055366
2013-07-01,1129.1516906462248
2013-07-02,1127.1137044048928
2013-07-03,1125.6007413073346
2013-07-04,1138.7209462555081
2013-07-05,1145.0254910033118
2013-07-08,1148.8602477239688
2013-07-09,1163.172644846788
2013-07-10,1160.0677515027464
2013-07-11,1163.9971738445329
2013-07-12,1164.5709812356693
2013-07-15,1168.6244886515342
2013-07-16,1159.0713359635372
2013-07-17,1166.4496893171802
2013-07-18,1172.3552320302895
2013-07-19,1169.4411888222082
2013-07-22,1169.1529443479885
2013-07-23,1168.3058448437878
2013-07-24,1166.022442178577
2013-07-25,1166.0294162541004
2013-07-26,1163.8466772633742
2013-07-29,1161.480218490204
2013-07-30,1161.2681989001037
2013-07-31,1158.0727696572494
2013-08-01,1173.6833301569839
2013-08-02,1172.7821691829515
2013-08-05,1175.235832154345
2013-08-06,1164.099073975459
2013-08-07,1158.4209527414648
2013-08-08,1160.9390771553162
2013-08-09,1164.2642944546321
2013-08-12,1169.0477109694436
2013-08-13,1177.450014855855
2013-08-14,1173.958302528231
2013-08-15,1161.7727608043729
2013-08-16,1155.4643469557907
2013-08-19,1146.6371606095772
2013-08-20,1139.164815644978
2013-08-21,1135.3135422505281
2013-08-22,1145.0089289048867
2013-08-23,1147.2985723310608
2013-08-26,1147.0531357719117
2013-08-27,1127.3624812134876
2013-08-28,1130.1322180201978
2013-08-29,1143.030661922747
2013-08-30,1141.9596524318326
2013-09-02,1149.7229293172675
2013-09-03,1153.1160365279231
2013-09-04,1157.0483178289312
2013-09-05,1166.8037145715773
2013-09-06,1167.9690913934214
2013-09-09,1170.9428980661712
2013-09-10,1181.6739582783382
2013-09-11,1183.233595761408
2013-09-12,1180.0453949198538
2013-09-13,1184.7462662566834
2013-09-16,1187.6372814690462
2013-09-17,1189.5715328660056
2013-09-18,1198.5164488691964
2013-09-19,1191.6040868974146
2013-09-20,1185.871252136791
2013-09-23,1182.980589048092
2013-09-24,1180.9508672523518
2013-09-25,1178.1480306846756
2013-09-26,1181.639035897108
2013-09-27,1174.270930287958
2013-09-30,1166.7238225811946
2013-10-01,1176.1798758372706
2013-10-02,1169.8087163777302
2013-10-03,1162.0667751636752
2013-10-04,1169.0152850892373
2013-10-07,1163.8662262468815
2013-10-08,1152.6273205474204
2013-10-09,1155.441918648604
2013-10-10,1175.2104314885205
2013-10-11,1180.020257291935
2013-10-14,1181.6436610235705
2013-10-15,1186.9769927523278
2013-10-16,1197.4801792063743
2013-10-17,1192.6107782904028
2013-10-18,1199.4485754634989
2013-10-21,1202.3062306328982
2013-10-22,1201.8334585981838
2013-10-23,1193.7097598227738
2013-10-24,1195.5793111208914
2013-10-25,1198.1224772528751
2013-10-28,1200.0652822498243
2013-10-29,1205.6048455234065
2013-10-30,1203.6494419155151
2013-10-31,1212.4374868864713
2013-11-01,1219.1184395529172
2013-11-04,1221.1082068308062
2013-11-05,1219.7066369045358
2013-11-06,1220.7132937813196
2013-11-07,1220.2236897900907
2013-11-08,1227.806785868956
2013-11-11,1224.815185224386
2013-11-12,1218.839922853936
2013-11-13,1222.686341514071
2013-11-14,1227.1479504534796
2013-11-15,1232.5346701170254
2013-11-18,1231.3617368609998
2013-11-19,1227.3064816468404
2013-11-20,1228.6793744485692
2013-11-21,1230.423018942759
2013-11-22,1230.349226708065
2013-11-25,1232.1363035208033
2013-11-26,1225.5131180013375
2013-11-27,1228.1672688128306
2013-11-28,1228.2047153460098
2013-11-29,1227.7021134791105
2013-12-02,1227.9164837034848
2013-12-03,1216.8985019178272
2013-12-04,1214.6735494573975
2013-12-05,1202.317927462105
2013-12-06,1210.5420090435364
2013-12-09,1211.3337399298862
2013-12-10,1204.0020430737563
2013-12-11,1190.9822846163584
2013-12-12,1185.8941142276126
2013-12-13,1187.3701587483024
2013-12-16,1194.1403792012898
2013-12-17,1191.2903017229635
2013-12-18,1202.794707212123
2013-12-19,1214.104254867717
2013-12-20,1219.5147297606306
2013-12-23,1224.6849693455695
2013-12-24,1230.924555680507
2013-12-25,1230.8632662537789
2013-12-26,1231.8304519315157
2013-12-27,1230.184354596582
2013-12-30,1228.1201365868458
2013-12-31,1234.9992872638027
2014-01-01,1235.016363919399
2014-01-02,1232.8172186251159
2014-01-03,1235.377164952661
2014-01-06,1229.253327033382
2014-01-07,1237.9461787503453
2014-01-08,1239.062525600266
2014-01-09,1236.990580234261
2014-01-10,1235.7412357296253
2014-01-13,1230.695662381932
2014-01-14,1234.6101177119708
2014-01-15,1248.3161695493984
2014-01-16,1246.5389360966822
2014-01-17,1248.7175613669829
2014-01-20,1247.937401228855
2014-01-21,1251.4945087350363
2014-01-22,1251.8131758281004
2014-01-23,1231.659624211525
2014-01-24,1206.6046671248528
2014-01-27,1198.264335934726
2014-01-28,1204.9221408429457
2014-01-29,1198.526445319856
2014-01-30,1211.5513737566355
2014-01-31,1211.5547238639376
2014-02-03,1189.050046418558
2014-02-04,1191.7616729642634
2014-02-05,1189.3903946377566
2014-02-06,1201.27084482392
2014-02-07,1212.6670133044297
2014-02-10,1212.1008583913026
2014-02-11,1224.061826244102
2014-02-12,1234.8852733413482
2014-02-13,1232.1818505044466
2014-02-14,1238.0690091310967
2014-02-17,1239.6368519236987
2014-02-18,1237.3047483669714
2014-02-19,1233.7507237294146
2014-02-20,1239.0610097934352
2014-02-21,1238.2931198013268
2014-02-24,1246.143111726836
2014-02-25,1244.4819643749663
2014-02-26,1248.1831975869334
2014-02-27,1251.1350461833129
2014-02-28,1245.369309065492
2014-03-03,1232.886253061057
2014-03-04,1252.768375025384
2014-03-05,1254.0595256795755
2014-03-06,1251.3035138753664
2014-03-07,1244.9033288322166
2014-03-10,1239.1704505692571
2014-03-11,1236.8948349353466
2014-03-12,1229.3084028295882
2014-03-13,1217.0512317996756
2014-03-14,1211.5474808258475
2014-03-17,1222.212487265613
2014-03-18,1232.0633437860909
2014-03-19,1227.1497133665616
2014-03-20,1236.6432240786787
2014-03-21,1236.7675011119343
2014-03-24,1231.3696225763947
2014-03-25,1239.6718815051083
2014-03-26,1238.7881742427464
2014-03-27,1242.7051289391673
2014-03-28,1249.2994222078064
2014-03-31,1255.3985455870966
2014-04-01,1262.8778415075144
2014-04-02,1268.273783026838
2014-04-03,1270.5183914951954
2014-04-04,1266.391231484398
2014-04-07,1251.2225951566609
2014-04-08,1251.7691418444535
2014-04-09,1259.727598479219
2014-04-10,1241.7354037529083
2014-04-11,1229.124712705466
2014-04-14,1239.7330886736331
2014-04-15,1238.650491263431
2014-04-16,1251.830366545685
2014-04-17,1253.8312439835233
2014-04-18,1254.2072131257414
2014-04-21,1258.7058798861358
2014-04-22,1266.861742090802
2014-04-23,1260.3133247448784
2014-04-24,1263.460247136523
2014-04-25,1252.3041694807184
2014-04-28,1254.3460906139017
2014-04-29,1264.85660368966
2014-04-30,1263.4582005813254
2014-05-01,1264.046937461102
2014-05-02,1264.3117535010936
2014-05-05,1263.5605953469633
2014-05-06,1254.049562427249
2014-05-07,1258.4854984545177
2014-05-08,1265.9396752763082
2014-05-09,1272.848991055888
2014-05-12,1283.7703581709043
2014-05-13,1290.1612342207995
2014-05-14,1288.790015313439
2014-05-15,1279.0285322332304
2014-05-16,1283.204347409395
2014-05-19,1284.5072850125493
2014-05-20,1280.1973718362099
2014-05-21,1290.2727718390713
2014-05-22,1295.4074265449294
2014-05-23,1301.4276760770956
2014-05-26,1302.264816355832
2014-05-27,1308.06398515633
2014-05-28,1308.9929432960873
2014-05-29,1312.407412287786
2014-05-30,1309.518414322984
2014-06-02,1314.0238862750955
2014-06-03,1312.2985837745036
2014-06-04,1312.8574082662815
2014-06-05,1319.8566222362801
2014-06-06,1325.5911376456042
2014-06-09,1331.8175034726212
2014-06-10,1337.6987461004403
2014-06-11,1334.58640234236
2014-06-12,1328.629250312776
2014-06-13,1331.1351698233777
2014-06-16,1327.0875465047643
2014-06-17,1330.6106661552185
2014-06-18,1333.8295672913112
2014-06-19,1334.6094859734797
2014-06-20,1338.8766409917018
2014-06-23,1336.1748857525497
2014-06-24,1330.745562569277
2014-06-25,1326.9115396460352
2014-06-26,1330.9802824475237
2014-06-27,1329.3033446017864
2014-06-30,1326.270347212052
2014-07-01,1335.0005476201136
2014-07-02,1340.4790286292216
2014-07-03,1351.0962159428063
2014-07-04,1352.1377304959012
2014-07-07,1345.64967914641
2014-07-08,1334.5641260089592
2014-07-09,1335.255814846671
2014-07-10,1331.4271092888716
2014-07-11,1332.6374566711513
2014-07-14,1338.3001872048628
2014-07-15,1339.6793414319118
2014-07-16,1350.6970731006647
2014-07-17,1339.6604851224176
2014-07-18,1348.12107327047
2014-07-21,1343.8631086418272
2014-07-22,1358.2286733084125
2014-07-23,1361.7568035039099
2014-07-24,1363.8135680707624
2014-07-25,1360.2477207458714
2014-07-28,1359.2289153599831
2014-07-29,1359.4298012531315
2014-07-30,1360.0739833493665
2014-07-31,1338.8790445731797
2014-08-01,1327.0154366198315
2014-08-04,1333.1394199304605
2014-08-05,1329.7711819553497
2014-08-06,1327.2553181302774
2014-08-07,1320.0618036421881
2014-08-08,1319.6493957934754
2014-08-11,1331.2979495516026
2014-08-12,1332.7135571524843
2014-08-13,1338.808934486428
2014-08-14,1343.662442771488
2014-08-15,1342.6456507242767
2014-08-18,1355.0933375318705
2014-08-19,1366.1637974362018
2014-08-20,1371.0310375851523
2014-08-21,1374.9440792038642
2014-08-22,1376.9737964222984
2014-08-25,1387.3174720442153
2014-08-26,1390.7966491778182
2014-08-27,1393.0133503881834
2014-08-28,1390.4885822821348
2014-08-29,1394.7581590373143
2014-09-01,1398.6696504416805
2014-09-02,1398.495610672285
2014-09-03,1402.4782572075824
2014-09-04,1418.8537178335898
2014-09-05,1420.8189025904867
2014-09-08,1417.0014675826583
2014-09-09,1411.6952641709943
2014-09-10,1411.5237018748526
2014-09-11,1408.7795182823559
2014-09-12,1402.3433682155269
2014-09-15,1399.279522034525
2014-09-16,1403.2647411528765
2014-09-17,1405.6971227084607
2014-09-18,1414.6379110985922
2014-09-19,1420.490195146117
2014-09-22,1409.587203489909
2014-09-23,1395.938600373975
2014-09-24,1409.6248435958212
2014-09-25,1395.7765396076366
2014-09-26,1406.8673015098097
2014-09-29,1400.8257103930966
2014-09-30,1404.4841266026458
2014-10-01,1392.597410922351
2014-10-02,1378.7647865762447
2014-10-03,1402.1864257172215
2014-10-06,1399.8380186808338
2014-10-07,1378.1269495655745
2014-10-08,1381.0260537854078
2014-10-09,1364.290726096412
2014-10-10,1351.2399270426288
2014-10-13,1334.7857480078062
2014-10-14,1336.1649176833048
2014-10-15,1311.2667424854517
2014-10-16,1307.4043188968667
2014-10-17,1328.4048537095973
2014-10-20,1333.81517241249
2014-10-21,1360.4265501625678
2014-10-22,1362.951123974184
2014-10-23,1375.5615162629801
2014-10-24,1379.2219212471298
2014-10-27,1371.1671290427764
2014-10-28,1384.1415049478178
2014-10-29,1384.6352148370158
2014-10-30,1402.7928662537574
2014-10-31,1428.0781302371354
2014-11-03,1427.058015004967
2014-11-04,1411.9210197179934
2014-11-05,1427.6455804429163
2014-11-06,1435.0134975850942
2014-11-07,1436.5094922582657
2014-11-10,1441.0822266097814
2014-11-11,1444.0445094280217
2014-11-12,1436.4423154646342
2014-11-13,1436.8935985317273
2014-11-14,1436.680839957699
2014-11-17,1439.4976672849282
2014-11-18,1439.9725093399834
2014-11-19,1437.22369346074
2014-11-20,1438.2456457938313
2014-11-21,1464.287840950754
2014-11-24,1465.8141656997109
2014-11-25,1460.703509574181
2014-11-26,1460.5145666724543
2014-11-27,1464.9371732078166
2014-11-28,1460.494470782359
2014-12-01,1447.0497530842613
2014-12-02,1460.897994161879
2014-12-03,1474.2983032346176
2014-12-04,1457.5561026827193
2014-12-05,1476.6588739633169
2014-12-08,1465.4314723775844
2014-12-09,1443.3273851583967
2014-12-10,1426.3351652460408
2014-12-11,1430.2343867188538
2014-12-12,1399.4064350484166
2014-12-15,1386.4714449952305
2014-12-16,1376.2124551025847
2014-12-17,1404.3096768735131
2014-12-18,1447.5688714596427
2014-12-19,1457.612936536811
2014-12-22,1466.0424113386136
2014-12-23,1476.3843339877812
2014-12-24,1475.277564284267
2014-12-25,1475.1675570097923
2014-12-26,1480.360787234998
2014-12-29,1482.9618217937389
2014-12-30,1475.7940396709612
2014-12-31,1474.9665342743083
2015-01-01,1474.974781870898
2015-01-02,1479.3954167439842
2015-01-05,1460.5877803388705
2015-01-06,1449.8939405090014
2015-01-07,1472.8595665252449
2015-01-08,1503.3295062571513
2015-01-09,1488.5281716329446
2015-01-12,1483.354959831376
2015-01-13,1490.3895074071272
2015-01-14,1477.8887911119375
2015-01-15,1500.0558751297642
2015-01-16,1524.2764919574738
2015-01-19,1510.8650776148986
2015-01-20,1520.9737233433261
2015-01-21,1530.4934089565324
2015-01-22,1569.2009101921399
2015-01-23,1590.0256378932165
2015-01-26,1593.8488604774832
2015-01-27,1564.5811419819158
2015-01-28,1557.5855196041775
2015-01-29,1561.8832465170672
2015-01-30,1552.0463208017877
2015-02-02,1559.6736269621993
2015-02-03,1567.7265935720384
2015-02-04,1569.6717036106793
2015-02-05,1580.7811060578456
2015-02-06,1586.9879731409494
2015-02-09,1580.5305963170806
2015-02-10,1591.9166707900692
2015-02-11,1591.2721143898202
2015-02-12,1597.9067375567092
2015-02-13,1605.9927931172174
2015-02-16,1604.8574201691465
2015-02-17,1607.7437864252313
2015-02-18,1615.5244907733445
2015-02-19,1612.2032226316007
2015-02-20,1621.011645848356
2015-02-23,1624.7696071079715
2015-02-24,1632.1284412568343
2015-02-25,1631.7244677167243
2015-02-26,1649.7476307137183
2015-02-27,1647.6397736400727
2015-03-02,1654.4324854780918
2015-03-03,1647.85618577875
2015-03-04,1657.5609408959485
2015-03-05,1666.0437260355613
2015-03-06,1670.568397551927
2015-03-09,1671.5938596257195
2015-03-10,1663.409873524022
2015-03-11,1682.8278179571864
2015-03-12,1692.5726799643971
2015-03-13,1696.2179099036528
2015-03-16,1707.040973640181
2015-03-17,1699.9932679503495
2015-03-18,1710.3215205614003
2015-03-19,1713.3339030941722
2015-03-20,1707.777260756007
2015-03-23,1689.9074709807428
2015-03-24,1689.065842136504
2015-03-25,1660.5242395915288
2015-03-26,1659.540403618892
2015-03-27,1664.6555548323468
2015-03-30,1688.443604391355
2015-03-31,1689.7486318773717
2015-04-01,1687.1709421997643
2015-04-02,1678.3269044439098
2015-04-03,1678.6016002960234
2015-04-06,1670.3733360415242
2015-04-07,1696.809191124251
2015-04-08,1711.605205892405
2015-04-09,1736.3648959232783
2015-04-10,1753.6522665421023
2015-04-13,1757.5267240631638
2015-04-14,1742.113623043745
2015-04-15,1760.341928351835
2015-04-16,1750.302472723665
2015-04-17,1720.4768961656398
2015-04-20,1732.475366227728
2015-04-21,1736.785337275034
2015-04-22,1744.459350833918
2015-04-23,1738.1637484098162
2015-04-24,1736.2014735897274
2015-04-27,1736.1632783618495
2015-04-28,1721.4666627746335
2015-04-29,1687.5656542306406
2015-04-30,1665.722200633896
2015-05-01,1672.0262871468938
2015-05-04,1685.031853080271
2015-05-05,1665.344359773052
2015-05-06,1638.526894682784
2015-05-07,1647.6239082302543
2015-05-08,1678.2223419280995
2015-05-11,1683.2752381116832
2015-05-12,1663.816903417536
2015-05-13,1652.9377373180994
2015-05-14,1662.9826195922587
2015-05-15,1657.6612059286701
2015-05-18,1669.0933111179681
2015-05-19,1700.7066450491034
2015-05-20,1703.6928961590695
2015-05-21,1706.227224059269
2015-05-22,1716.1848877860596
2015-05-25,1714.9354694035749
2015-05-26,1713.9131123723694
2015-05-27,1728.4195130211874
2015-05-28,1717.3703116671602
2015-05-29,1698.0493371489436
2015-06-01,1707.420651721216
2015-06-02,1675.263242489329
2015-06-03,1661.4747977327504
2015-06-04,1644.9798962317884
2015-06-05,1657.7089912937647
2015-06-08,1635.5749486835316
2015-06-09,1629.4422675807523
2015-06-10,1643.5749452097896
2015-06-11,1655.5475233777124
2015-06-12,1642.1449634881283
2015-06-15,1631.0670492512718
2015-06-16,1639.7784021071354
2015-06-17,1640.8425633810689
2015-06-18,1634.6914766630605
2015-06-19,1638.2478251095633
2015-06-22,1648.8860047399662
2015-06-23,1679.4197550523193
2015-06-24,1670.8071309056202
2015-06-25,1665.0850058213446
2015-06-26,1667.529004132716
2015-06-29,1629.3586580652527
2015-06-30,1630.6997399826387
2015-07-01,1647.56552358955
2015-07-02,1646.4866571767577
2015-07-03,1642.3544777830725
2015-07-06,1630.9599578819827
2015-07-07,1642.9523424134836
2015-07-08,1605.789475136921
2015-07-09,1621.7422784940957
2015-07-10,1630.4286344958978
2015-07-13,1668.9504949498446
2015-07-14,1677.9069942492783
2015-07-15,1682.9819519350606
2015-07-16,1703.6581409096007
2015-07-17,1710.1676752821966
2015-07-20,1708.9646413902203
2015-07-21,1693.5755334295475
2015-07-22,1689.8815078574046
2015-07-23,1670.8917432690305
2015-07-24,1654.6857749100936
2015-07-27,1620.8006621400978
2015-07-28,1643.8090975444177
2015-07-29,1658.9547278176215
2015-07-30,1672.6595420164522
2015-07-31,1659.1672769629124
2015-08-03,1664.701748834777
2015-08-04,1664.9421571136081
2015-08-05,1683.7369394551124
2015-08-06,1665.259008965034
2015-08-07,1655.3217339516518
2015-08-10,1667.0156788477095
2015-08-11,1640.3138117289402
2015-08-12,1610.7027061680817
2015-08-13,1620.660076909292
2015-08-14,1625.3418231585815
2015-08-17,1633.252820702617
2015-08-18,1633.7235772975737
2015-08-19,1614.2004487324425
2015-08-20,1567.0012150015402
2015-08-21,1509.046919008927
2015-08-24,1417.08721007401
2015-08-25,1441.243678366339
2015-08-26,1466.2291590288362
2015-08-27,1526.7056776031511
2015-08-28,1530.240603010108
2015-08-31,1522.4311556229065
2015-09-01,1475.1483709518357
2015-09-02,1492.9206471227603
2015-09-03,1517.9542714816002
2015-09-04,1489.5075253479754
2015-09-07,1484.4134025294563
2015-09-08,1512.2389798171148
2015-09-09,1512.6973157002517
2015-09-10,1504.4524012871138
2015-09-11,1497.0914841723188
2015-09-14,1492.352534855302
2015-09-15,1507.0480910015788
2015-09-16,1524.5707638509114
2015-09-17,1520.704902402294
2015-09-18,1494.9124594296661
2015-09-21,1515.4903163937252
2015-09-22,1496.2064149178696
2015-09-23,1488.2485618742398
2015-09-24,1461.7024928063222
2015-09-25,1483.3487903206392
2015-09-28,1446.6951075413106
2015-09-29,1441.323723759896
2015-09-30,1477.1370834726151
2015-10-01,1475.2744273956382
2015-10-02,1483.9010261280541
2015-10-05,1522.8460305493081
2015-10-06,1519.3727762586916
2015-10-07,1536.834041417291
2015-10-08,1540.8403684901841
2015-10-09,1539.185849431602
2015-10-12,1538.0279761058857
2015-10-13,1525.1401486334148
2015-10-14,1510.9068185403285
2015-10-15,1538.3522423463144
2015-10-16,1545.8743634548948
2015-10-19,1553.6116487792253
2015-10-20,1546.5344263876361
2015-10-21,1537.3622516382457
2015-10-22,1580.408962729026
2015-10-23,1614.8624135984153
2015-10-26,1609.590532307242
2015-10-27,1601.0394563958444
2015-10-28,1614.7897351470338
2015-10-29,1621.3516478739464
2015-10-30,1606.8098555102194
2015-11-02,1620.5430434458833
2015-11-03,1637.5105828293345
2015-11-04,1648.6823892761054
2015-11-05,1643.6931811507993
2015-11-06,1655.167096000628
2015-11-09,1638.4938544913025
2015-11-10,1643.5115642687056
2015-11-11,1638.76604435489
2015-11-12,1616.1317111807148
2015-11-13,1601.3649676095163
2015-11-16,1616.2389438208165
2015-11-17,1636.043300078476
2015-11-18,1651.2196384976537
2015-11-19,1646.9716353743454
2015-11-20,1660.706090294446
2015-11-23,1663.1762483694931
2015-11-24,1656.8824082181886
2015-11-25,1666.1029171781436
2015-11-26,1668.5858345204376
2015-11-27,1667.7196630792823
2015-11-30,1666.820206983516
2015-12-01,1674.596414341908
2015-12-02,1666.863180334255
2015-12-03,1606.359429879543
2015-12-04,1617.4385600932173
2015-12-07,1613.387270793606
2015-12-08,1594.3854477447617
2015-12-09,1575.3728680091974
2015-12-10,1578.0725905150864
2015-12-11,1540.8283454367177
2015-12-14,1532.7543638551867
2015-12-15,1566.333036790274
2015-12-16,1582.3890417916857
2015-12-17,1586.4782292928421
2015-12-18,1564.1436207510114
2015-12-21,1559.044613050277
2015-12-22,1562.824999784019
2015-12-23,1597.2428537036405
2015-12-24,1588.1995612959083
2015-12-25,1588.2498869716635
2015-12-28,1581.8418910611956
2015-12-29,1604.9871980277162
2015-12-30,1593.5141833884868
2015-12-31,1588.4380548946294
2016-01-01,1588.4575264833268
2016-01-04,1563.8250394437325
2016-01-05,1576.289029867938
2016-01-06,1552.0062283418617
2016-01-07,1506.2829473107445
2016-01-08,1483.0925422027933
2016-01-11,1482.5294088121766
2016-01-12,1494.9625201205768
2016-01-13,1473.463836873718
2016-01-14,1480.9881397222714
2016-01-15,1435.8975645799558
2016-01-18,1440.057984897053
2016-01-19,1445.4324253593447
2016-01-20,1417.4242674463792
2016-01-21,1436.5488849642002
2016-01-22,1472.2560764519324
2016-01-25,1456.1894404339569
2016-01-26,1468.969281647257
2016-01-27,1460.2534415015275
2016-01-28,1454.691107103065
2016-01-29,1501.5453789966955
2016-02-01,1492.9585850407782
2016-02-02,1463.4092758195343
2016-02-03,1446.042773624264
2016-02-04,1442.1213668107916
2016-02-05,1424.4413812151465
2016-02-08,1397.3258360969146
2016-02-09,1373.6326765716647
2016-02-10,1389.6872365956028
2016-02-11,1349.377712941862
2016-02-12,1384.2078841148304
2016-02-15,1408.3665588237966
2016-02-16,1422.9021170268622
2016-02-17,1449.6717626267694
2016-02-18,1452.6157473541755
2016-02-19,1446.7328254376976
2016-02-22,1476.8138988633727
2016-02-23,1460.1096051730137
2016-02-24,1452.8831378211848
2016-02-25,1469.031241972111
2016-02-26,1485.9399313684974
2016-02-29,1487.8328991606468
2016-03-01,1518.3026392581498
2016-03-02,1533.8702263191162
2016-03-03,1529.2334752742452
2016-03-04,1529.880889309785
2016-03-07,1534.798043148663
2016-03-08,1511.0043689693293
2016-03-09,1523.3333545550895
2016-03-10,1503.1455315432017
2016-03-11,1529.8392795324037
2016-03-14,1537.001496460246
2016-03-15,1526.087202218779
2016-03-16,1535.6451010636831
2016-03-17,1525.2523567857716
2016-03-18,1534.6103507428543
2016-03-21,1538.1286061435028
2016-03-22,1540.8043895586845
2016-03-23,1536.5403164721351
2016-03-24,1529.386214829705
2016-03-25,1529.1181482722932
2016-03-28,1525.138926430785
2016-03-29,1537.7917958427502
2016-03-30,1535.2379235208807
2016-03-31,1526.763935227605
2016-04-01,1528.7357052687744
2016-04-04,1523.4290070238774
2016-04-05,1503.7275301319885
2016-04-06,1516.3004058657216
2016-04-07,1502.397233178215
2016-04-08,1509.2427876039833
2016-04-11,1506.3904227546898
2016-04-12,1526.4427629224144
2016-04-13,1559.1944007086647
2016-04-14,1563.8060576734385
2016-04-15,1558.4625500905167
2016-04-18,1562.2467951508843
2016-04-19,1569.931750715762
2016-04-20,1576.6032171210145
2016-04-21,1577.0291439824503
2016-04-22,1579.299272127942
2016-04-25,1570.8077180020805
2016-04-26,1570.1805928650565
2016-04-27,1571.4444529715229
2016-04-28,1564.8261735360536
2016-04-29,1537.590370342373
2016-05-02,1536.7489023212838
2016-05-03,1517.9256715302492
2016-05-04,1507.7377521852136
2016-05-05,1517.766896936111
2016-05-06,1515.2034626924544
2016-05-09,1518.7270035508575
2016-05-10,1536.1194862674515
2016-05-11,1523.3105373131084
2016-05-12,1524.18488137603
2016-05-13,1525.933414856292
2016-05-16,1532.793375248889
2016-05-17,1525.948364711764
2016-05-18,1532.3113955346585
2016-05-19,1528.6391862778191
2016-05-20,1539.6922439417901
2016-05-23,1538.0537306027184
2016-05-24,1562.339693497048
2016-05-25,1579.2868555231687
2016-05-26,1576.8186491629883
2016-05-27,1588.7984689827153
2016-05-30,1588.367591393896
2016-05-31,1585.5121876648016
2016-06-01,1578.4053794905094
2016-06-02,1583.7289570507348
2016-06-03,1562.8421003368296
2016-06-06,1567.950513519369
2016-06-07,1578.6167709040246
2016-06-08,1577.5764625934032
2016-06-09,1577.7273029373807
2016-06-10,1558.8172509237468
2016-06-13,1541.5887698071579
2016-06-14,1539.514217158906
2016-06-15,1539.6855377239722
2016-06-16,1546.3423378506952
2016-06-17,1540.1491956980785
2016-06-20,1554.2185751379373
2016-06-21,1567.0807527707304
2016-06-22,1566.9396400156238
2016-06-23,1580.1616691809693
2016-06-24,1536.1227191199619
2016-06-27,1516.1981398251598
2016-06-28,1535.6009333562138
2016-06-29,1562.1628732587199
2016-06-30,1581.5213104292986
2016-07-01,1585.3337108175801
2016-07-04,1585.0405725184103
2016-07-05,1571.828381801236
2016-07-06,1571.9132718239227
2016-07-07,1577.2249738159799
