Date,ACWI WITH BRAZIL ADR
2020-07-02,3816.158502992436
2020-07-03,3813.9018573095523
2020-07-06,3857.645538616905
2020-07-07,3833.784829356525
2020-07-08,3842.002684490484
2020-07-09,3840.682540137815
2020-07-10,3855.846480824543
2020-07-13,3831.24465064393
2020-07-14,3841.898977290998
2020-07-15,3879.3470712374874
2020-07-16,3851.210220072063
2020-07-17,3865.6861778282505
2020-07-20,3892.026375043247
2020-07-21,3897.827531437307
2020-07-22,3867.5926902285937
2020-07-23,3838.874854069624
2020-07-24,3797.692867655267
2020-07-27,3782.5640083571593
2020-07-28,3785.5683966318575
2020-07-29,3801.0265609894104
2020-07-30,3770.517310701773
2020-07-31,3761.1418953501293
2020-08-03,3816.519353073281
2020-08-04,3834.6310256077427
2020-08-05,3826.412739818826
2020-08-06,3846.892044399846
2020-08-07,3852.2073889813487
2020-08-10,3865.077501489162
2020-08-11,3865.8267969257504
2020-08-12,3901.1039375637215
2020-08-13,3889.779475841755
2020-08-14,3882.908044707347
2020-08-17,3887.7486014700207
2020-08-18,3880.38138326038
2020-08-19,3878.0117624324757
2020-08-20,3882.2381213654644
2020-08-21,3911.7605698886377
2020-08-24,3943.7923648227093
2020-08-25,3951.9656239683077
2020-08-26,3989.011309124097
2020-08-27,3993.1507521948533
2020-08-28,3978.7492793798287
2020-08-31,3948.3254157294923
2020-09-01,3971.24506687814
2020-09-02,4050.6922858832827
2020-09-03,3950.3585583378153
2020-09-04,3921.8684194067678
2020-09-07,3922.3532147538454
2020-09-08,3853.8442822833103
2020-09-09,3903.98534981119
2020-09-10,3847.015973197016
2020-09-11,3863.4173448896577
2020-09-14,3896.196871789983
2020-09-15,3923.557850379086
2020-09-16,3926.5395457293057
2020-09-17,3900.7092911442824
2020-09-18,3862.049217103068
2020-09-21,3837.6805216460666
2020-09-22,3866.6283464871176
2020-09-23,3820.5491167543423
2020-09-24,3814.852434494667
2020-09-25,3861.3756053900984
2020-09-28,3915.5935580902906
2020-09-29,3879.1426607652625
2020-09-30,3897.6342895371868
2020-10-01,3914.4661089060082
2020-10-02,3895.0048040004626
2020-10-05,3932.7599260492184
2020-10-06,3907.5015807172863
2020-10-07,3959.1128725542694
2020-10-08,3994.0877477966037
2020-10-09,4003.1587793126996
2020-10-12,4053.775863210212
2020-10-13,4057.1459316763435
2020-10-14,4036.0766919972643
2020-10-15,4024.64212579025
2020-10-16,4025.4016839235546
2020-10-19,3973.2094422137093
2020-10-20,3966.822726602028
2020-10-21,3947.10767844407
2020-10-22,3966.796882392343
2020-10-23,3978.1646139875593
2020-10-26,3923.529109871646
2020-10-27,3907.992679768105
2020-10-28,3821.528470598696
2020-10-29,3869.5342257753705
2020-10-30,3828.4069766906828
2020-11-02,3880.152959183818
2020-11-03,3919.6192450382573
2020-11-04,4001.638761477751
2020-11-05,4047.033553506276
2020-11-06,4040.4240049894624
2020-11-09,4110.425778336832
2020-11-10,4113.695198130945
2020-11-11,4165.826854176038
2020-11-12,4122.296506369723
2020-11-13,4151.060751309269
2020-11-16,4197.673882898636
2020-11-17,4178.911940374955
2020-11-18,4159.93292389299
2020-11-19,4173.976639702835
2020-11-20,4164.17970677827
2020-11-23,4192.062771073001
2020-11-24,4233.110758751827
2020-11-25,4223.201463316399
2020-11-26,4228.378738406621
2020-11-27,4228.697343952924
2020-11-30,4187.29796410574
2020-12-01,4207.637137089472
2020-12-02,4200.723350153312
2020-12-03,4187.4481132307765
2020-12-04,4224.966046869242
2020-12-07,4223.149757485004
2020-12-08,4239.052710692865
2020-12-09,4231.24992947762
2020-12-10,4215.694793296264
2020-12-11,4215.176524919735
2020-12-14,4202.850038985219
2020-12-15,4226.918695970559
2020-12-16,4236.468599484054
2020-12-17,4248.084362622659
2020-12-18,4238.317030600921
2020-12-21,4211.7759057247795
2020-12-22,4220.509404398348
2020-12-23,4230.34065803782
2020-12-24,4240.259285509523
2020-12-25,4241.323649414746
2020-12-28,4253.677867028891
2020-12-29,4258.569134892625
2020-12-30,4253.747698266769
2020-12-31,4282.992903150203
2021-01-01,4283.20955559111
2021-01-04,4248.758563898651
2021-01-05,4274.339273723451
2021-01-06,4292.227533053438
2021-01-07,4350.787914732096
2021-01-08,4392.02858855259
2021-01-11,4396.531080943357
2021-01-12,4401.417086991809
2021-01-13,4412.326795185253
2021-01-14,4422.281889319772
2021-01-15,4399.5943236709545
2021-01-18,4404.191973290626
2021-01-19,4422.169949700471
2021-01-20,4479.78854248008
2021-01-21,4471.530804054526
2021-01-22,4444.042009941511
2021-01-25,4468.921931971496
2021-01-26,4442.06460706952
2021-01-27,4378.582530624395
2021-01-28,4380.565052844429
2021-01-29,4294.567337020212
2021-02-01,4383.045246819936
2021-02-02,4459.330976369632
2021-02-03,4478.673847986031
2021-02-04,4517.684653394887
2021-02-05,4525.756405413885
2021-02-08,4551.0567654306105
2021-02-09,4540.947358589754
2021-02-10,4537.685371299343
2021-02-11,4548.612286169048
2021-02-12,4570.564487212312
2021-02-15,4584.670436006376
2021-02-16,4590.1290330567
2021-02-17,4607.469853834658
2021-02-18,4565.454989913615
2021-02-19,4552.154880796854
2021-02-22,4509.057314935893
2021-02-23,4502.40736352937
2021-02-24,4525.280149583842
2021-02-25,4433.490357178025
2021-02-26,4399.078485759433
2021-03-01,4521.179144962062
2021-03-02,4494.546164050149
2021-03-03,4461.459930431309
2021-03-04,4410.606036448382
2021-03-05,4488.538237948923
2021-03-08,4485.588123436437
2021-03-09,4537.123184047012
2021-03-10,4554.761916242967
2021-03-11,4588.514323781506
2021-03-12,4595.10644293032
2021-03-15,4620.86511149501
2021-03-16,4635.912062243635
2021-03-17,4634.075453018408
2021-03-18,4593.559150567826
2021-03-19,4585.8544276864195
2021-03-22,4596.655485359915
2021-03-23,4583.0742007309
2021-03-24,4558.327921179094
2021-03-25,4586.926536591675
2021-03-26,4645.117232676698
2021-03-29,4655.144173954135
2021-03-30,4666.9253861280795
2021-03-31,4664.9339424672335
2021-04-01,4712.244246931653
2021-04-02,4716.088537425522
2021-04-05,4746.025310497046
2021-04-06,4738.459546219936
2021-04-07,4717.099544170827
2021-04-08,4741.871627886417
2021-04-09,4760.241085044597
2021-04-12,4745.126023212285
2021-04-13,4754.703440469207
2021-04-14,4737.409270602026
2021-04-15,4778.626975675843
2021-04-16,4794.962262259949
2021-04-19,4766.26859633642
2021-04-20,4714.592242615214
2021-04-21,4742.363170113482
2021-04-22,4734.4049876233
2021-04-23,4760.194797091735
2021-04-26,4764.844107989436
2021-04-27,4760.282581054222
2021-04-28,4758.6342195601965
2021-04-29,4765.95910057997
2021-04-30,4753.597861499708
2021-05-03,4749.208827809947
2021-05-04,4727.840022136759
2021-05-05,4752.236996166575
2021-05-06,4762.224860843971
2021-05-07,4771.845098461652
2021-05-10,4739.592616052368
2021-05-11,4685.0238068425715
2021-05-12,4639.667044566804
2021-05-13,4653.5031085965
2021-05-14,4702.266358334092
2021-05-17,4693.472500230655
2021-05-18,4667.811253224381
2021-05-19,4642.012684611089
2021-05-20,4687.218860252324
2021-05-21,4699.22913131901
2021-05-24,4718.973930622984
2021-05-25,4716.577915934357
2021-05-26,4735.608930754028
2021-05-27,4744.863845839058
2021-05-28,4767.933650287814
2021-05-31,4752.507326711534
2021-06-01,4760.519084503977
2021-06-02,4780.183805936345
2021-06-03,4787.22251339875
2021-06-04,4810.478359518673
2021-06-07,4805.7131369008
2021-06-08,4805.86577439248
2021-06-09,4797.129500264564
2021-06-10,4820.673958247658
2021-06-11,4854.360528945672
2021-06-14,4859.533802964388
2021-06-15,4853.183671599742
2021-06-16,4839.751924530126
2021-06-17,4891.478831251398
2021-06-18,4865.485396151038
2021-06-21,4878.356442572449
2021-06-22,4908.908842639232
2021-06-23,4890.581431773574
2021-06-24,4924.9930946944305
2021-06-25,4937.2986311655595
2021-06-28,4948.6066285342295
2021-06-29,4955.616666161582
2021-06-30,4964.146598202466
2021-07-01,4973.142201906383
2021-07-02,5003.745740252336
2021-07-05,5001.516013573889
2021-07-06,5001.29718843729
2021-07-07,5022.053111936842
2021-07-08,4948.797411340454
2021-07-09,4990.176641105997
2021-07-12,5013.9653190276
2021-07-13,5025.09271974256
2021-07-14,5025.827743456197
2021-07-15,5009.452657002166
2021-07-16,4982.278007980243
2021-07-19,4902.80008300935
2021-07-20,4962.09274915777
2021-07-21,4996.537766052615
2021-07-22,5015.706932240339
2021-07-23,5059.3449629086945
2021-07-26,5036.688196611643
2021-07-27,4999.7968440588475
2021-07-28,5019.281452741459
2021-07-29,5025.2064918829565
2021-07-30,4999.39783849437
2021-08-02,5007.924491329958
2021-08-03,5040.437188429253
2021-08-04,5041.187692935487
2021-08-05,5066.1717328849645
2021-08-06,5091.075768353134
2021-08-09,5097.557150390036
2021-08-10,5114.798811985856
2021-08-11,5120.401257345321
2021-08-12,5131.841173996688
2021-08-13,5113.272245035647
2021-08-16,5106.967538733892
2021-08-17,5099.634961676072
2021-08-18,5072.9223185445135
2021-08-19,5051.013328397152
2021-08-20,5071.437788191126
2021-08-23,5100.7964769624
2021-08-24,5120.608512268338
2021-08-25,5132.621985553054
2021-08-26,5104.842537481339
2021-08-27,5128.055875671858
2021-08-30,5147.3998144152365
2021-08-31,5148.409664139586
2021-09-01,5143.86273323694
2021-09-02,5153.509592528749
2021-09-03,5153.218516380561
2021-09-06,5173.889622017651
2021-09-07,5166.249971771892
2021-09-08,5158.838812150035
2021-09-09,5134.410043831887
2021-09-10,5111.161463915972
2021-09-13,5123.983563384016
2021-09-14,5102.651780518688
2021-09-15,5117.505251629488
2021-09-16,5128.822216307172
2021-09-17,5104.27335154093
2021-09-20,5026.339422802788
2021-09-21,5032.886435719038
2021-09-22,5065.2865707941855
2021-09-23,5110.1732695611045
2021-09-24,5118.479839862142
2021-09-27,5113.6892010914635
2021-09-28,5031.458457100551
2021-09-29,5048.637137018361
2021-09-30,5028.579086190696
2021-10-01,5046.204603663765
2021-10-04,4986.292798145392
2021-10-05,5034.403203833425
2021-10-06,5051.609939345206
2021-10-07,5102.3395147798265
2021-10-08,5093.847096364333
2021-10-11,5080.726570446529
2021-10-12,5075.137705620659
2021-10-13,5088.369369024032
2021-10-14,5152.230721491937
2021-10-15,5189.661416418487
2021-10-18,5198.348014879565
2021-10-19,5217.516625991383
2021-10-20,5236.354816336693
2021-10-21,5240.4467808301415
2021-10-22,5239.20551795931
2021-10-25,5268.788396166396
2021-10-26,5288.161707549034
2021-10-27,5258.266935119261
2021-10-28,5259.284533314301
2021-10-29,5294.738703737973
2021-11-01,5309.855958743762
2021-11-02,5321.681801109652
2021-11-03,5343.596025416075
2021-11-04,5383.107542317351
2021-11-05,5388.265471825607
2021-11-08,5382.892853067702
2021-11-09,5372.353644900437
2021-11-10,5365.264293748826
2021-11-11,5391.485116329925
2021-11-12,5439.166154007076
2021-11-15,5455.594141189013
2021-11-16,5499.906974689158
2021-11-17,5502.755403554871
2021-11-18,5485.158381102938
2021-11-19,5488.094237069446
2021-11-22,5491.751400965265
2021-11-23,5473.7726825539
2021-11-24,5507.129178214954
2021-11-25,5507.57854473338
2021-11-26,5334.829326092055
2021-11-29,5391.48559554775
2021-11-30,5312.67856040064
2021-12-01,5262.573521134956
2021-12-02,5310.8898017962265
2021-12-03,5285.405014380874
2021-12-06,5331.399095407256
2021-12-07,5455.06428341915
2021-12-08,5434.889533296746
2021-12-09,5425.147740099804
2021-12-10,5435.2137110024805
2021-12-13,5405.683937689959
2021-12-14,5366.416767410314
2021-12-15,5429.6839688430755
2021-12-16,5396.103878418698
2021-12-17,5366.250181817236
2021-12-20,5286.921871570976
2021-12-21,5385.453974586144
2021-12-22,5407.293198198167
2021-12-23,5453.533333367992
2021-12-24,5445.202281882917
2021-12-27,5497.318897753675
2021-12-28,5513.325379132655
2021-12-29,5490.5449847182035
2021-12-30,5492.324833587577
2021-12-31,5469.238833590807
2022-01-03,5523.931254505312
2022-01-04,5526.373914992329
2022-01-05,5439.31035542192
2022-01-06,5428.4878407934275
2022-01-07,5397.876944139901
2022-01-10,5397.439395954789
2022-01-11,5433.903809091206
2022-01-12,5438.884169573309
2022-01-13,5370.190731909593
2022-01-14,5366.555163185482
2022-01-17,5383.997042446414
2022-01-18,5327.44267162877
2022-01-19,5287.085374333416
2022-01-20,5268.592355215091
2022-01-21,5177.04345347345
2022-01-24,5154.284602491516
2022-01-25,5118.745861955977
2022-01-26,5121.506695511619
2022-01-27,5135.464587926931
2022-01-28,5204.9831818706825
2022-01-31,5274.29657552981
2022-02-01,5300.990794267679
2022-02-02,5319.822044926736
2022-02-03,5169.894436028946
2022-02-04,5177.861907567169
2022-02-07,5172.849242424626
2022-02-08,5211.125426566572
2022-02-09,5288.988191705289
2022-02-10,5221.229447670065
2022-02-11,5172.345660522506
2022-02-14,5164.248127702605
2022-02-15,5211.156504639295
2022-02-16,5224.747036613451
2022-02-17,5145.6435992098895
2022-02-18,5114.052112288062
2022-02-21,5098.769629764789
2022-02-22,5053.27207489321
2022-02-23,4997.175072173904
2022-02-24,5061.663781630128
2022-02-25,5124.683785840294
2022-02-28,5127.575754295356
2022-03-01,5099.517854992204
2022-03-02,5181.619962336035
2022-03-03,5152.086920997668
2022-03-04,5133.522505340784
2022-03-07,5013.525738673594
2022-03-08,4973.029501446465
2022-03-09,5025.082335971962
2022-03-10,5029.470897677447
2022-03-11,4995.436789098086
2022-03-14,4952.924888300029
2022-03-15,5003.1868226650995
2022-03-16,5132.377427748577
2022-03-17,5169.2778258000435
2022-03-18,5244.08317571473
2022-03-21,5238.936218864749
2022-03-22,5307.37487092038
2022-03-23,5279.065460069517
2022-03-24,5319.099173430226
2022-03-25,5336.146647422454
2022-03-28,5363.393063262726
2022-03-29,5380.810551128461
2022-03-30,5339.005140535898
2022-03-31,5286.501241799155
2022-04-01,5337.8124217832
2022-04-04,5403.134302466059
2022-04-05,5379.836617547145
2022-04-06,5323.686124543988
2022-04-07,5323.177273337149
2022-04-08,5340.300824928566
2022-04-11,5258.1678719383945
2022-04-12,5248.833334151083
2022-04-13,5306.846285066188
2022-04-14,5302.463969086846
2022-04-15,5298.553531865862
2022-04-18,5278.073516681365
2022-04-19,5325.2755599777065
2022-04-20,5301.893774691407
2022-04-21,5252.249266393433
2022-04-22,5157.5791334184205
2022-04-25,5168.184342502035
2022-04-26,5090.646801424599
2022-04-27,5146.864918895248
2022-04-28,5241.983035025077
2022-04-29,5130.600978865472
2022-05-02,5143.558346773168
2022-05-03,5157.078594982251
2022-05-04,5238.450233620986
2022-05-05,5114.196184024272
2022-05-06,5039.539468350376
2022-05-09,4908.813463890746
2022-05-10,4907.970115609432
2022-05-11,4868.47849612396
2022-05-12,4898.167061230814
2022-05-13,5018.577431033351
2022-05-16,5003.584689378692
2022-05-17,5040.494767328407
2022-05-18,4919.324905623633
2022-05-19,4852.910088008973
2022-05-20,4885.414064229034
2022-05-23,4909.994276813219
2022-05-24,4839.90311687946
2022-05-25,4894.500602915323
2022-05-26,4949.398528459003
2022-05-27,5058.273772368751
2022-05-30,5057.327601221911
2022-05-31,5057.658181705847
2022-06-01,5041.413165667597
2022-06-02,5085.2699741838815
2022-06-03,5026.68824477094
2022-06-06,5050.690687971805
2022-06-07,5077.9277842482
2022-06-08,5037.17252609404
2022-06-09,4972.920754084976
2022-06-10,4892.296842172979
2022-06-13,4762.558580225029
2022-06-14,4737.820826522551
2022-06-15,4790.4788682868675
2022-06-16,4635.665891533546
2022-06-17,4644.052380363577
2022-06-20,4622.2208133569775
2022-06-21,4698.231717888483
2022-06-22,4661.429753142371
2022-06-23,4712.496031608228
2022-06-24,4829.522997516989
2022-06-27,4820.5196239199195
2022-06-28,4796.185671873522
2022-06-29,4789.31580192063
2022-06-30,4747.079078228264
2022-07-01,4794.61999319127
2022-07-04,4793.349508679094
2022-07-05,4855.204857876255
2022-07-06,4884.341777528613
2022-07-07,4973.534672993494
2022-07-08,4977.68699866535
2022-07-11,4958.280949291555
2022-07-12,4936.158170090777
2022-07-13,4892.523536632271
2022-07-14,4904.578268190968
2022-07-15,4943.769833547312
2022-07-18,4896.504095839455
2022-07-19,4973.648104361628
2022-07-20,5020.972909876178
2022-07-21,5067.414246956048
2022-07-22,5026.087693642844
2022-07-25,5031.562800715476
2022-07-26,5029.349002552266
2022-07-27,5122.0339002857045
2022-07-28,5167.894693732503
2022-07-29,5207.182499221135
2022-08-01,5173.807791788905
2022-08-02,5169.67886167326
2022-08-03,5251.943197524843
2022-08-04,5226.3718811067
2022-08-05,5238.691652889588
2022-08-08,5222.494973231056
2022-08-09,5194.318790097062
2022-08-10,5224.597803318617
2022-08-11,5239.34921318288
2022-08-12,5348.1451412885945
2022-08-15,5387.0052578009145
2022-08-16,5398.167357670719
2022-08-17,5372.072798220018
2022-08-18,5393.1583014743255
2022-08-19,5369.619728439574
2022-08-22,5315.416888049255
2022-08-23,5293.065574302013
2022-08-24,5297.469265225015
2022-08-25,5370.277220080956
2022-08-26,5226.028005931949
2022-08-29,5190.006437846553
2022-08-30,5147.821848489468
2022-08-31,5084.493181522168
2022-09-01,5106.7616626867375
2022-09-02,5049.134810307076
2022-09-05,5086.0531846274225
2022-09-06,5073.180360945332
2022-09-07,5096.690189943798
2022-09-08,5131.623161859212
2022-09-09,5175.771792649921
2022-09-12,5197.178266786017
2022-09-13,5086.030425357094
2022-09-14,5082.945848931411
2022-09-15,5037.731127440553
2022-09-16,4972.789092815002
2022-09-19,4997.765087922601
2022-09-20,4964.980236823579
2022-09-21,4949.8052315896475
2022-09-22,4928.109866297349
2022-09-23,4883.215617507211
2022-09-26,4848.280203492038
2022-09-27,4856.272892535572
2022-09-28,4904.911300303141
2022-09-29,4771.987473941709
2022-09-30,4718.624777011198
2022-10-03,4797.972410882633
2022-10-04,4883.517673288835
2022-10-05,4923.270486682144
2022-10-06,4893.031486591113
2022-10-07,4806.290232545874
2022-10-10,4800.099428903502
2022-10-11,4750.20795357463
2022-10-12,4739.793965601088
2022-10-13,4804.640606902681
2022-10-14,4729.528861061675
2022-10-17,4797.7985646729
2022-10-18,4834.862884846699
2022-10-19,4823.718499914627
2022-10-20,4779.4301940598325
2022-10-21,4861.0817572078995
2022-10-24,4858.588974155661
2022-10-25,4901.261318978113
2022-10-26,4858.71190630901
2022-10-27,4866.787653599904
2022-10-28,4947.516700919574
2022-10-31,4958.472412248853
2022-11-01,4972.692555710658
2022-11-02,4893.9731450004765
2022-11-03,4887.617776173305
2022-11-04,4903.538408476007
2022-11-07,4906.212506314292
2022-11-08,4911.975614075413
2022-11-09,4853.414934515689
2022-11-10,4991.527167039443
2022-11-11,5010.865159124023
2022-11-14,4977.8020364471595
2022-11-15,5014.01054279976
2022-11-16,4957.906529629042
2022-11-17,4963.50321796922
2022-11-18,4975.868061622131
2022-11-21,4997.158816845979
2022-11-22,5033.256617762706
2022-11-23,5029.4733873057785
2022-11-24,5033.593821891204
2022-11-25,5029.7788751567405
2022-11-28,4969.719763289202
2022-11-29,4993.35725666718
2022-11-30,5131.200030767381
2022-12-01,5075.445542930958
2022-12-02,5066.171853463907
2022-12-05,4985.904630631947
2022-12-06,4935.105185030034
2022-12-07,4914.023155444782
2022-12-08,4927.05112609103
2022-12-09,4922.549967537975
2022-12-12,4957.974834973002
2022-12-13,4956.32024125406
2022-12-14,4940.973237805596
2022-12-15,4821.067168693006
2022-12-16,4784.780002648896
2022-12-19,4768.250334862823
2022-12-20,4748.585095533066
2022-12-21,4816.854752031818
2022-12-22,4777.724718124639
2022-12-23,4782.5400274625135
2022-12-26,4784.249097032422
2022-12-27,4762.951532287065
2022-12-28,4735.636895081153
2022-12-29,4773.520567082622
2022-12-30,4755.359506091664
2023-01-02,4763.576713007151
2023-01-03,4809.660633739635
2023-01-04,4833.2402243208335
2023-01-05,4828.664356735999
2023-01-06,4883.104104448149
2023-01-09,4856.041167468977
2023-01-10,4875.148993769122
2023-01-11,4912.53752525268
2023-01-12,4920.659306606497
2023-01-13,4941.596595457352
2023-01-16,4944.9291199939435
2023-01-17,4954.35479886145
2023-01-18,4904.977221950159
2023-01-19,4878.365609922106
2023-01-20,4928.572470698997
2023-01-23,4961.768204516488
2023-01-24,4958.820546003804
2023-01-25,4948.559103143001
2023-01-26,5010.504944623156
2023-01-27,5029.327159919255
2023-01-30,4969.298708306648
2023-01-31,5008.1476329665675
2023-02-01,5026.052135777821
2023-02-02,5078.696530729266
2023-02-03,5071.28651527405
2023-02-06,5073.914256859385
2023-02-07,5136.641909997315
2023-02-08,5094.236196586533
2023-02-09,5060.799531344043
2023-02-10,5085.15093875329
2023-02-13,5107.048468097173
2023-02-14,5112.534739100245
2023-02-15,5133.044004531163
2023-02-16,5098.175462829312
2023-02-17,5079.026586023972
2023-02-20,5076.280766228918
2023-02-21,5002.62311348099
2023-02-22,5006.676677973736
2023-02-23,5036.097392176657
2023-02-24,5003.5156939388135
2023-02-27,4997.247689840159
2023-02-28,4982.642661754152
2023-03-01,4950.8018365266435
2023-03-02,4998.95697773786
2023-03-03,5072.678346207061
2023-03-06,5048.005858982623
2023-03-07,5024.193332645723
2023-03-08,5034.734523068117
2023-03-09,4967.228613182448
2023-03-10,4850.065437073809
2023-03-13,4811.272454032403
2023-03-14,4856.835655388379
2023-03-15,4886.0340539761855
2023-03-16,4909.3162012292405
2023-03-17,4868.238896878871
2023-03-20,4864.863137470177
2023-03-21,4902.420033054756
2023-03-22,4857.001149863397
2023-03-23,4839.779877997619
2023-03-24,4887.361387319996
2023-03-27,4890.351408416318
2023-03-28,4874.177761458399
2023-03-29,4936.40140365551
2023-03-30,4938.193148643017
2023-03-31,5013.807259572376
2023-04-03,5021.957853475126
2023-04-04,4973.389449352306
2023-04-05,4980.325322573896
2023-04-06,4983.437524053064
2023-04-07,4985.341299608829
2023-04-10,5018.371186767669
2023-04-11,5005.728315184561
2023-04-12,4972.207271051175
2023-04-13,4996.185327353192
2023-04-14,5011.403598278148
2023-04-17,5057.552035028674
2023-04-18,5048.219386244681
2023-04-19,5040.790105026312
2023-04-20,5014.386333801334
2023-04-21,5012.449812858154
2023-04-24,4992.542779948396
2023-04-25,4950.9720628712475
2023-04-26,4907.584443784737
2023-04-27,4982.087406315665
2023-04-28,5004.46601785949
2023-05-01,5027.483556654504
2023-05-02,4979.016415478595
2023-05-03,4932.921971794997
2023-05-04,4933.8788699415545
2023-05-05,5002.139411801286
2023-05-08,5011.805167264604
2023-05-09,5016.239200452002
2023-05-10,5018.979426349657
2023-05-11,5031.636376391271
2023-05-12,5046.687981091189
2023-05-15,5064.787613735711
2023-05-16,5038.121359017681
2023-05-17,5088.2545894168325
2023-05-18,5145.740392774801
2023-05-19,5141.344795774623
2023-05-22,5144.7333160569415
2023-05-23,5105.496983550098
2023-05-24,5063.491663483302
2023-05-25,5088.829587721318
2023-05-26,5155.7822439570755
2023-05-29,5157.813459411372
2023-05-30,5141.339800117063
2023-05-31,5126.546395795794
2023-06-01,5145.405941950234
2023-06-02,5229.0320412807705
2023-06-05,5232.178361398503
2023-06-06,5256.136808671338
2023-06-07,5233.285042161826
2023-06-08,5227.893493425728
2023-06-09,5244.72961390863
2023-06-12,5283.094627227508
2023-06-13,5300.693424348175
2023-06-14,5292.778431341383
2023-06-15,5313.694181925901
2023-06-16,5304.151173443278
2023-06-19,5288.833207161892
2023-06-20,5269.777460835761
2023-06-21,5220.756239300481
2023-06-22,5221.58102551338
2023-06-23,5208.176165392071
2023-06-26,5182.640759356194
2023-06-27,5208.749184845466
2023-06-28,5236.937868694709
2023-06-29,5255.371478779013
2023-06-30,5299.293334504826
2023-07-03,5318.189360607859
2023-07-04,5322.352563092009
2023-07-05,5314.998114896738
2023-07-06,5251.910775380248
2023-07-07,5210.031620500895
2023-07-10,5209.036829324283
2023-07-11,5245.317220174043
2023-07-12,5242.876792113488
2023-07-13,5267.93351984234
2023-07-14,5247.274482206903
2023-07-17,5257.972780579464
2023-07-18,5284.820650609646
2023-07-19,5313.55417033379
2023-07-20,5304.986161805353
2023-07-21,5317.412668112959
2023-07-24,5346.596583031624
2023-07-25,5387.13723075007
2023-07-26,5376.3878604615575
2023-07-27,5397.733910064305
2023-07-28,5418.0765947306845
2023-07-31,5435.615556647615
2023-08-01,5431.307391115954
2023-08-02,5367.778905213255
2023-08-03,5346.667112506381
2023-08-04,5298.479111677571
2023-08-07,5334.86274522067
2023-08-08,5330.657179741823
2023-08-09,5296.828395305041
2023-08-10,5294.507519958246
2023-08-11,5292.345564530839
2023-08-14,5326.188854888151
2023-08-15,5261.2840348403315
2023-08-16,5238.042518304117
2023-08-17,5208.0930625422925
2023-08-18,5203.585467635057
2023-08-21,5215.514365702544
2023-08-22,5234.895586022088
2023-08-23,5284.851074021763
2023-08-24,5244.633719946795
2023-08-25,5281.76330511715
2023-08-28,5307.224834294302
2023-08-29,5365.520898659087
2023-08-30,5343.451872038239
2023-08-31,5368.437247786416
2023-09-01,5400.027554784372
2023-09-04,5417.920506862173
2023-09-05,5424.383905062238
2023-09-06,5393.550288409652
2023-09-07,5376.733333581772
2023-09-08,5375.1937071899665
2023-09-11,5395.4024070737005
2023-09-12,5388.499950823446
2023-09-13,5376.897924244964
2023-09-14,5461.565500056511
2023-09-15,5427.276424448
2023-09-18,5409.67173772105
2023-09-19,5393.319658316289
2023-09-20,5352.460070096791
2023-09-21,5291.690676841811
2023-09-22,5287.336873194244
2023-09-25,5323.580521157305
2023-09-26,5256.845078220306
2023-09-27,5287.38507025622
2023-09-28,5286.974158083926
2023-09-29,5275.393719157402
2023-10-02,5296.465194041096
2023-10-03,5234.923062647686
2023-10-04,5238.616936163663
2023-10-05,5231.0250163942155
2023-10-06,5279.575542044357
2023-10-09,5297.268354237208
2023-10-10,5324.587500887984
2023-10-11,5337.999181117345
2023-10-12,5350.311200497146
2023-10-13,5333.983623736728
2023-10-16,5346.378481136964
2023-10-17,5341.129631046585
2023-10-18,5294.8713657660055
2023-10-19,5227.261325965948
2023-10-20,5159.380465209252
2023-10-23,5127.167051887161
2023-10-24,5168.7980342598585
2023-10-25,5125.963006894129
2023-10-26,5089.29384233463
2023-10-27,5062.4729859378795
2023-10-30,5087.452359395495
2023-10-31,5125.861259303502
2023-11-01,5190.179809619952
2023-11-02,5250.507791526519
2023-11-03,5254.778517163912
2023-11-06,5270.929955329576
2023-11-07,5291.83544861692
2023-11-08,5281.304592268495
2023-11-09,5261.4754199431
2023-11-10,5315.245405008609
2023-11-13,5314.252801014833
2023-11-14,5341.630695731544
2023-11-15,5361.54038523345
2023-11-16,5352.264795824199
2023-11-17,5364.072608688259
2023-11-20,5375.665136254432
2023-11-21,5372.093311790077
2023-11-22,5411.1121630407315
2023-11-23,5398.6370007775095
2023-11-24,5390.129072996104
2023-11-27,5380.480485545305
2023-11-28,5368.642334854557
2023-11-29,5372.865469209337
2023-11-30,5423.247000430969
2023-12-01,5485.823076626159
2023-12-04,5472.191795091926
2023-12-05,5467.344889607423
2023-12-06,5472.708462245643
2023-12-07,5500.440012731419
2023-12-08,5527.442706243223
2023-12-11,5553.8850908927125
2023-12-12,5555.160307009784
2023-12-13,5601.1658597790565
2023-12-14,5554.730078286097
2023-12-15,5595.883943863889
2023-12-18,5602.939515284679
2023-12-19,5601.730703446924
2023-12-20,5557.944925618123
2023-12-21,5587.443760722835
2023-12-22,5583.996532087728
2023-12-25,5584.93121372943
2023-12-26,5596.986241867277
2023-12-27,5585.322064919772
2023-12-28,5597.179089011554
2023-12-29,5613.60751300878
2024-01-01,5614.259130199548
2024-01-02,5624.737319693722
2024-01-03,5588.991547928514
2024-01-04,5562.234488351005
2024-01-05,5559.287967305755
2024-01-08,5612.61753057929
2024-01-09,5627.796154967753
2024-01-10,5623.400887742923
2024-01-11,5631.08118377031
2024-01-12,5639.797777629822
2024-01-15,5641.860233119118
