Date,ACFM AMERICA INDEX
2023-02-07,6429.806611319369
2023-02-08,6344.601727265566
2023-02-09,6266.94512158446
2023-02-10,6330.243071293793
2023-02-13,6376.5166422191
2023-02-14,6379.100879411779
2023-02-15,6428.973563978932
2023-02-16,6345.551427589032
2023-02-17,6328.81760427784
2023-02-20,6315.9077286870715
2023-02-21,6192.779491129962
2023-02-22,6216.107437612213
2023-02-23,6265.511864230299
2023-02-24,6231.067275472784
2023-02-27,6217.152473802155
2023-02-28,6196.498768191697
2023-03-01,6132.731858684929
2023-03-02,6212.838867580444
2023-03-03,6320.320187421483
2023-03-06,6273.208379447189
2023-03-07,6231.64205965555
2023-03-08,6261.373429863921
2023-03-09,6136.296311756044
2023-03-10,5973.613429758405
2023-03-13,5937.262768097024
2023-03-14,6038.823293020423
2023-03-15,6097.074154239531
2023-03-16,6152.853412035034
2023-03-17,6070.134584585822
2023-03-20,6080.188795490902
2023-03-21,6132.4768398644355
2023-03-22,6021.547119771587
2023-03-23,5983.118893662406
2023-03-24,6082.765463802377
2023-03-27,6086.778496591749
2023-03-28,6051.878820453134
2023-03-29,6140.843594130695
2023-03-30,6132.5010647397785
2023-03-31,6248.16759580078
2023-04-03,6257.680759568386
2023-04-04,6176.629966667456
2023-04-05,6187.822551653866
2023-04-06,6202.063301751105
2023-04-07,6202.063301751105
2023-04-10,6257.156402788553
2023-04-11,6223.219629832993
2023-04-12,6164.010080605756
2023-04-13,6206.123722998954
2023-04-14,6216.333875934595
2023-04-17,6288.38651618994
2023-04-18,6268.390671453677
2023-04-19,6266.496468124222
2023-04-20,6219.094178786393
2023-04-21,6224.982922501098
2023-04-24,6196.49158440911
2023-04-25,6124.372233620088
2023-04-26,6064.593634286964
2023-04-27,6196.981716748652
2023-04-28,6231.329014637687
2023-05-01,6263.73198449718
2023-05-02,6187.95968645796
2023-05-03,6106.969841856863
2023-05-04,6094.796801178463
2023-05-05,6208.5628222133255
2023-05-08,6212.899854433774
2023-05-09,6219.8426160052795
2023-05-10,6238.5786932178125
2023-05-11,6257.072635073213
2023-05-12,6278.4737956485105
2023-05-15,6300.763214072699
2023-05-16,6254.999070548068
2023-05-17,6353.712694238666
2023-05-18,6443.220015918441
2023-05-19,6422.455992842022
2023-05-22,6419.412260123587
2023-05-23,6360.405721050115
2023-05-24,6322.5876669859435
2023-05-25,6387.836156687981
2023-05-26,6486.550791132972
2023-05-29,6486.229177025407
2023-05-30,6470.399268424675
2023-05-31,6471.850721785306
2023-06-01,6496.328809306874
2023-06-02,6600.768497211234
2023-06-05,6597.014549636903
2023-06-06,6629.845506690668
2023-06-07,6593.336672206429
2023-06-08,6593.457303367224
2023-06-09,6610.2314879349315
2023-06-12,6675.487816220342
2023-06-13,6689.37512117551
2023-06-14,6666.063792063582
2023-06-15,6710.65244576924
2023-06-16,6678.123374205781
2023-06-19,6679.140937142981
2023-06-20,6658.06790500935
2023-06-21,6592.683489822925
2023-06-22,6610.626515089766
2023-06-23,6605.346216602636
2023-06-26,6565.637787722218
2023-06-27,6615.437595330471
2023-06-28,6643.73425326391
2023-06-29,6680.498165201901
2023-06-30,6747.9091215809185
2023-07-03,6761.330586278502
2023-07-04,6764.5444250132305
2023-07-05,6766.337177022038
2023-07-06,6708.040929739477
2023-07-07,6646.5920001704335
2023-07-10,6647.253906101254
2023-07-11,6686.538848399254
2023-07-12,6660.009721056191
2023-07-13,6679.007187473127
2023-07-14,6640.331642465071
2023-07-17,6673.822721233942
2023-07-18,6718.8878043252735
2023-07-19,6763.710272501741
2023-07-20,6741.594470360577
2023-07-21,6766.5230493417
2023-07-24,6813.262474561926
2023-07-25,6853.852366836167
2023-07-26,6842.385204448848
2023-07-27,6842.301531733849
2023-07-28,6883.6512274325305
2023-07-31,6906.359195114786
2023-08-01,6911.863312850977
2023-08-02,6842.021506803875
2023-08-03,6820.345379256797
2023-08-04,6732.432136817461
2023-08-07,6798.679673106359
2023-08-08,6800.801785646904
2023-08-09,6734.283618378613
2023-08-10,6718.119459217672
2023-08-11,6737.907455925874
2023-08-14,6811.997072578274
2023-08-15,6709.6315943406025
2023-08-16,6681.520281416125
2023-08-17,6639.940404924772
2023-08-18,6650.567618858154
2023-08-21,6684.330278075127
2023-08-22,6690.426278107453
2023-08-23,6768.481030099562
2023-08-24,6682.3331956758975
2023-08-25,6767.0468408428405
2023-08-28,6789.604205773703
2023-08-29,6875.512830080032
2023-08-30,6842.358992871056
2023-08-31,6880.6255670980945
2023-09-01,6928.035807807373
2023-09-04,6941.695815482543
2023-09-05,6960.741328980305
2023-09-06,6910.926993330276
2023-09-07,6891.102897743297
2023-09-08,6893.603609601695
2023-09-11,6923.05511480583
2023-09-12,6907.944101743835
2023-09-13,6899.831077293535
2023-09-14,7007.869660654597
2023-09-15,6927.911545890078
2023-09-18,6924.595076548971
2023-09-19,6898.4043414291855
2023-09-20,6820.391639627579
2023-09-21,6738.604784220182
2023-09-22,6727.582388511622
2023-09-25,6803.316833388269
2023-09-26,6700.903161961709
2023-09-27,6748.664868256297
2023-09-28,6759.316550712031
2023-09-29,6728.228643337961
2023-10-02,6774.920884217974
2023-10-03,6692.264739283186
2023-10-04,6731.812197392948
2023-10-05,6700.447223879562
2023-10-06,6776.10777141436
2023-10-09,6815.215668733593
2023-10-10,6824.287273679085
2023-10-11,6838.804271668882
2023-10-12,6836.262364240935
2023-10-13,6833.317006705679
2023-10-16,6877.474698857508
2023-10-17,6861.015620703971
2023-10-18,6789.127012428811
2023-10-19,6710.860612609178
2023-10-20,6614.291119582795
2023-10-23,6576.366413099698
2023-10-24,6640.373606547192
2023-10-25,6550.6863473549765
2023-10-26,6505.186210222466
2023-10-27,6451.68215844868
2023-10-30,6499.51820357093
2023-10-31,6570.45535882948
2023-11-01,6659.928674501369
2023-11-02,6740.520326739892
2023-11-03,6740.670795103
2023-11-06,6741.410323058306
2023-11-07,6798.171164755837
2023-11-08,6788.119368709294
2023-11-09,6731.920214622514
2023-11-10,6859.317896330154
2023-11-13,6844.1589623700975
2023-11-14,6887.731309727992
2023-11-15,6883.630362046962
2023-11-16,6880.994391865907
2023-11-17,6887.335971640694
2023-11-20,6905.7353105688635
2023-11-21,6893.222670922622
2023-11-22,6962.558149201752
2023-11-23,6936.228017928458
2023-11-24,6923.649418779191
2023-11-27,6914.066913727591
2023-11-28,6893.447916414855
2023-11-29,6897.663259092151
2023-11-30,6968.074772088608
2023-12-01,7064.598906175174
2023-12-04,7039.310319134563
2023-12-05,7039.7582531245
2023-12-06,7021.926762141737
2023-12-07,7078.633318537985
2023-12-08,7120.47220998667
2023-12-11,7163.756603560306
2023-12-12,7168.416708284889
2023-12-13,7261.722246360357
2023-12-14,7162.447900453444
2023-12-15,7210.506913943869
2023-12-18,7243.218706794509
2023-12-19,7243.876596962348
2023-12-20,7146.744384824266
2023-12-21,7210.350132596424
2023-12-22,7209.9786763042075
2023-12-25,7209.978676304206
2023-12-26,7233.100500273255
2023-12-27,7195.151437524434
2023-12-28,7196.94055485404
2023-12-29,7213.867836047632
2024-01-01,7213.867836047632
2024-01-02,7230.551100950784
2024-01-03,7195.087087692928
2024-01-04,7140.714296725191
2024-01-05,7141.1540197366785
2024-01-08,7244.951727908525
2024-01-09,7266.716530218833
2024-01-10,7272.388758554576
2024-01-11,7279.9726804749835
2024-01-12,7275.46887752263
2024-01-15,7284.965624416407
2024-01-16,7303.040329801962
2024-01-17,7276.172061512525
2024-01-18,7335.953750826541
2024-01-19,7406.46997690876
2024-01-22,7422.9939355021215
2024-01-23,7480.101035494213
2024-01-24,7436.821375217562
2024-01-25,7521.478340080203
2024-01-26,7498.476788587442
2024-01-29,7601.120071512099
2024-01-30,7569.175544273949
2024-01-31,7434.113662787455
2024-02-01,7546.655514461229
2024-02-02,7638.951856835612
2024-02-05,7663.017794974508
2024-02-06,7673.037686935642
2024-02-07,7724.624616848244
2024-02-08,7727.313320338007
2024-02-09,7755.056090409706
2024-02-12,7763.5077465687555
2024-02-13,7687.753339918391
2024-02-14,7764.913066356319
2024-02-15,7786.365877531572
2024-02-16,7743.71359917314
2024-02-19,7746.804513842534
2024-02-20,7659.757846851862
2024-02-21,7676.852290247297
2024-02-22,7830.981773360212
2024-02-23,7824.320137733197
2024-02-26,7776.853391895666
2024-02-27,7794.2125060226745
2024-02-28,7787.729672508333
2024-02-29,7838.65229243882
2024-03-01,7892.087513468492
2024-03-04,7863.106698671035
2024-03-05,7778.100607466972
2024-03-06,7795.990913863144
2024-03-07,7861.504018070857
2024-03-08,7788.829837457142
2024-03-11,7801.826076974414
