Date,ACWI ex CHINA
2014-09-16,1885.8384905583653
2014-09-17,1887.2719113902988
2014-09-18,1899.3277063890346
2014-09-19,1908.4205032678508
2014-09-22,1895.1807670965386
2014-09-23,1877.8763492129463
2014-09-24,1894.992959077109
2014-09-25,1880.2525741447894
2014-09-26,1893.739415691677
2014-09-29,1887.085115280347
2014-09-30,1891.027842537389
2014-10-01,1875.3791889368188
2014-10-02,1854.592411136493
2014-10-03,1883.883890653136
2014-10-06,1882.2467805334754
2014-10-07,1854.4374207179283
2014-10-08,1856.3442642466152
2014-10-09,1833.4697714378012
2014-10-10,1816.434065543578
2014-10-13,1795.9460008633935
2014-10-14,1795.148652863565
2014-10-15,1764.6436499204874
2014-10-16,1757.134510364938
2014-10-17,1781.1126969248892
2014-10-20,1792.565094516035
2014-10-21,1825.1782386194423
2014-10-22,1830.8926666446796
2014-10-23,1845.7067136017624
2014-10-24,1851.4013022659774
2014-10-27,1843.0850157513075
2014-10-28,1858.0713003088
2014-10-29,1859.8525920715292
2014-10-30,1884.18048838902
2014-10-31,1918.6225204751709
2014-11-03,1915.2286408228415
2014-11-04,1900.36026543908
2014-11-05,1920.2551666045688
2014-11-06,1928.3894687331992
2014-11-07,1931.1747716002458
2014-11-10,1936.4342331817784
2014-11-11,1940.5666015985041
2014-11-12,1931.408238347062
2014-11-13,1932.40150147866
2014-11-14,1932.1845986268436
2014-11-17,1933.1627278564702
2014-11-18,1936.3730707598809
2014-11-19,1931.9768108063624
2014-11-20,1932.913112146592
2014-11-21,1967.8784346376128
2014-11-24,1967.385770500027
2014-11-25,1962.2731940078377
2014-11-26,1961.0138906621353
2014-11-27,1965.3418338215517
2014-11-28,1960.5382201826083
2014-12-01,1946.219238207965
2014-12-02,1963.3900510433039
2014-12-03,1981.0786795158747
2014-12-04,1958.6826723966383
2014-12-05,1982.4598189246108
2014-12-08,1968.6132752408062
2014-12-09,1942.1512569245695
2014-12-10,1917.3108428335056
2014-12-11,1921.2210757203443
2014-12-12,1882.6649414970607
2014-12-15,1864.8187992913063
2014-12-16,1850.3891762481103
2014-12-17,1886.838205571574
2014-12-18,1943.1627299652519
2014-12-19,1958.6655209188139
2014-12-22,1968.3298404084446
2014-12-23,1981.4361266307985
2014-12-24,1981.6695933157444
2014-12-25,1981.106115172851
2014-12-26,1988.5987113316883
2014-12-29,1990.1238413686879
2014-12-30,1981.06643337291
2014-12-31,1979.464602607925
2015-01-01,1979.467490212196
2015-01-02,1984.4652196846293
2015-01-05,1961.2208865630266
2015-01-06,1944.9183634431474
2015-01-07,1973.9005591486787
2015-01-08,2014.2121414043236
2015-01-09,1996.0834436522955
2015-01-12,1990.1186011933592
2015-01-13,1998.6856831294244
2015-01-14,1983.0222125860603
2015-01-15,2014.5483492573524
2015-01-16,2044.522849169505
2015-01-19,2028.7691466459687
2015-01-20,2043.2043002036128
2015-01-21,2053.981663237013
2015-01-22,2104.4061397855244
2015-01-23,2133.585067206101
2015-01-26,2137.3681449947912
2015-01-27,2103.2446912459645
2015-01-28,2094.7256096486453
2015-01-29,2098.5810774169136
2015-01-30,2087.554208453714
2015-02-02,2096.5714976457884
2015-02-03,2103.2584612114315
2015-02-04,2108.60664204987
2015-02-05,2121.81576955555
2015-02-06,2129.7891162461992
2015-02-09,2123.3951188324745
2015-02-10,2137.2737376557607
2015-02-11,2135.4703176542016
2015-02-12,2147.200165080292
2015-02-13,2157.091932604877
2015-02-16,2156.9577101396685
2015-02-17,2160.029297177776
2015-02-18,2172.416184033004
2015-02-19,2169.291508612735
2015-02-20,2181.7072442723334
2015-02-23,2186.7302439830937
2015-02-24,2196.389062040494
2015-02-25,2195.9672732731515
2015-02-26,2220.796490379339
2015-02-27,2218.3077750674715
2015-03-02,2226.3153488037974
2015-03-03,2219.8396602428425
2015-03-04,2232.6637803667604
2015-03-05,2244.2090198520686
2015-03-06,2252.4476721192295
2015-03-09,2252.6120330611525
2015-03-10,2243.491559887369
2015-03-11,2269.912619444624
2015-03-12,2284.2282699935126
2015-03-13,2291.5091770002496
2015-03-16,2303.7026431702966
2015-03-17,2295.9521747027566
2015-03-18,2310.1242509880153
2015-03-19,2312.8404402904475
2015-03-20,2305.404665585213
2015-03-23,2282.9571187491647
2015-03-24,2281.7244195341245
2015-03-25,2245.7902096819066
2015-03-26,2243.393978034901
2015-03-27,2249.446084051874
2015-03-30,2278.2200625439664
2015-03-31,2278.6528528021317
2015-04-01,2273.1115914022425
2015-04-02,2262.373211484398
2015-04-03,2263.8195269137364
2015-04-06,2252.3281190059574
2015-04-07,2288.2263151341717
2015-04-08,2306.064242003426
2015-04-09,2337.583836547098
2015-04-10,2358.9376871362037
2015-04-13,2361.428660860539
2015-04-14,2344.474571395351
2015-04-15,2367.867719604204
2015-04-16,2354.39586407142
2015-04-17,2314.960911161508
2015-04-20,2331.363581980005
2015-04-21,2337.9540033102185
2015-04-22,2348.1417979566477
2015-04-23,2340.3897710234232
2015-04-24,2337.3819227180475
2015-04-27,2336.0277973983143
2015-04-28,2317.939623007734
2015-04-29,2273.007531533638
2015-04-30,2239.9512514454022
2015-05-01,2246.513240080529
2015-05-04,2263.6077807850825
2015-05-05,2239.5696678140466
2015-05-06,2205.166909158587
2015-05-07,2217.4656646904664
2015-05-08,2256.913314484184
2015-05-11,2264.1538782506022
2015-05-12,2239.6108456670972
2015-05-13,2226.379822721845
2015-05-14,2237.3056662097943
2015-05-15,2230.714038988743
2015-05-18,2247.9347854079597
2015-05-19,2289.4704340038934
2015-05-20,2294.404764295748
2015-05-21,2298.455073260655
2015-05-22,2310.706369200552
2015-05-25,2310.5456103266415
2015-05-26,2307.1284881704314
2015-05-27,2325.385217784663
2015-05-28,2313.384462283547
2015-05-29,2288.704580578805
2015-06-01,2300.4433512202654
2015-06-02,2257.2827877220775
2015-06-03,2237.794764822522
2015-06-04,2216.3833728265104
2015-06-05,2232.6004134271975
2015-06-08,2202.90941190953
2015-06-09,2194.244746146343
2015-06-10,2214.3134367556577
2015-06-11,2230.628842768014
2015-06-12,2212.88068846028
2015-06-15,2199.907600133815
2015-06-16,2211.361103064318
2015-06-17,2210.1321319205426
2015-06-18,2200.877377869686
2015-06-19,2208.2530204747486
2015-06-22,2221.7233763730237
2015-06-23,2263.7922443882458
2015-06-24,2251.907292060494
2015-06-25,2245.1092362341274
2015-06-26,2249.5318928185684
2015-06-29,2199.4578307253473
2015-06-30,2201.088313978433
2015-07-01,2222.7036922389916
2015-07-02,2222.85046673359
2015-07-03,2219.6826698566615
2015-07-06,2204.4246898388665
2015-07-07,2225.528331028716
2015-07-08,2175.632112111391
2015-07-09,2193.008121445131
2015-07-10,2199.4415580014693
2015-07-13,2251.950845263285
2015-07-14,2266.752364622901
2015-07-15,2274.4469492710496
2015-07-16,2302.561636048042
2015-07-17,2311.1416910584626
2015-07-20,2309.2070759855737
2015-07-21,2289.8069290166472
2015-07-22,2283.8757243872374
2015-07-23,2259.1482159224497
2015-07-24,2238.781014919296
2015-07-27,2195.41029308101
2015-07-28,2223.718694896099
2015-07-29,2242.89082291133
2015-07-30,2262.7937881975004
2015-07-31,2245.9945616603254
2015-08-03,2254.3325809821717
2015-08-04,2254.5580195789826
2015-08-05,2278.4626262630554
2015-08-06,2255.7857937720037
2015-08-07,2243.600357615069
2015-08-10,2258.2984142938953
2015-08-11,2222.6352707001734
2015-08-12,2183.495723327618
2015-08-13,2195.9884372797496
2015-08-14,2201.972935443568
2015-08-17,2213.5559236306203
2015-08-18,2215.4122296191804
2015-08-19,2188.5025304565165
2015-08-20,2125.940905294414
2015-08-21,2047.7452356123263
2015-08-24,1925.6892920610287
2015-08-25,1951.1995194050903
2015-08-26,1989.7849763594452
2015-08-27,2067.075678078746
2015-08-28,2076.905393939846
2015-08-31,2065.380466748343
2015-09-01,2001.006132507953
2015-09-02,2022.9336535941027
2015-09-03,2057.241802584048
2015-09-04,2018.975962465954
2015-09-07,2012.3923243093752
2015-09-08,2042.2521385990215
2015-09-09,2049.9051570886586
2015-09-10,2036.5530487419985
2015-09-11,2026.768919670611
2015-09-14,2019.3184088263736
2015-09-15,2038.341221649645
2015-09-16,2060.330195568316
2015-09-17,2056.7176565414165
2015-09-18,2020.6702310621947
2015-09-21,2048.388221609214
2015-09-22,2024.9784702959234
2015-09-23,2015.3065277499013
2015-09-24,1977.8002948333979
2015-09-25,2007.468819487084
2015-09-28,1960.4710338420011
2015-09-29,1947.576990315838
2015-09-30,1997.329508637145
2015-10-01,1998.4486580220319
2015-10-02,2008.0787865088432
2015-10-05,2058.432709162961
2015-10-06,2054.923919680592
2015-10-07,2078.0500390711545
2015-10-08,2082.4193197954346
2015-10-09,2082.356122314063
2015-10-12,2080.491407877936
2015-10-13,2062.8143494917676
2015-10-14,2041.7215951473786
2015-10-15,2079.4189253338423
2015-10-16,2089.973850398732
2015-10-19,2098.4524557571226
2015-10-20,2089.168605257201
2015-10-21,2080.414646896332
2015-10-22,2136.2132116407847
2015-10-23,2183.414577540854
2015-10-26,2178.0664115512845
2015-10-27,2166.3206666568126
2015-10-28,2184.4491232549835
2015-10-29,2193.528051039036
2015-10-30,2176.126381090032
2015-11-02,2190.7142849783327
2015-11-03,2212.2064605280707
2015-11-04,2227.3546014582685
2015-11-05,2222.531562908058
2015-11-06,2237.428927492209
2015-11-09,2219.588906471383
2015-11-10,2227.402413208872
2015-11-11,2222.1224039683457
2015-11-12,2191.581476495991
2015-11-13,2173.1960408970194
2015-11-16,2191.2900442087503
2015-11-17,2218.055340260218
2015-11-18,2237.491710131748
2015-11-19,2233.0282449320503
2015-11-20,2251.0156873781807
2015-11-23,2254.8030992608096
2015-11-24,2247.646094321016
2015-11-25,2258.175367548806
2015-11-26,2262.716208674883
2015-11-27,2261.841335811435
2015-11-30,2258.633195392903
2015-12-01,2270.484432283295
2015-12-02,2259.591462603093
2015-12-03,2179.6269422592172
2015-12-04,2190.664290190397
2015-12-07,2187.056499943723
2015-12-08,2161.720176818953
2015-12-09,2136.558172779147
2015-12-10,2139.8454260809795
2015-12-11,2094.2877476975623
2015-12-14,2081.6083667201947
2015-12-15,2121.062412658365
2015-12-16,2144.914523135808
2015-12-17,2152.3787681553954
2015-12-18,2122.4829811963464
2015-12-21,2114.8056088603907
2015-12-22,2119.6045518683454
2015-12-23,2163.9044460311575
2015-12-24,2151.4083155678713
2015-12-25,2150.6353271956314
2015-12-28,2144.423408426981
2015-12-29,2175.8737831062244
2015-12-30,2161.7989707148677
2015-12-31,2156.058294208789
2016-01-01,2156.0781288991834
2016-01-04,2124.234192243436
2016-01-05,2140.975811064596
2016-01-06,2108.714669229573
2016-01-07,2048.427642286311
2016-01-08,2017.067931840372
2016-01-11,2019.2196041511108
2016-01-12,2029.6479974330027
2016-01-13,2005.8857576529456
2016-01-14,2011.9813796056685
2016-01-15,1955.3226519952862
2016-01-18,1959.6540373387131
2016-01-19,1964.9905985460005
2016-01-20,1926.9595273795496
2016-01-21,1947.2187125647638
2016-01-22,1998.3812789311385
2016-01-25,1978.8917477373943
2016-01-26,1992.8379372615814
2016-01-27,1985.5387505729514
2016-01-28,1976.244243935949
2016-01-29,2037.7895568286663
2016-02-01,2029.7999302796834
2016-02-02,1992.1623143729691
2016-02-03,1967.118074012923
2016-02-04,1959.606845504733
2016-02-05,1935.0236903266582
2016-02-08,1903.3534139451065
2016-02-09,1863.6645360798102
2016-02-10,1881.0701517916816
2016-02-11,1833.4731150598611
2016-02-12,1870.202889958309
2016-02-15,1909.9755992445703
2016-02-16,1929.3126623168598
2016-02-17,1961.497264955497
2016-02-18,1968.7334527970352
2016-02-19,1960.015478808897
2016-02-22,1999.4033791225477
2016-02-23,1978.6799824920688
2016-02-24,1970.2981957406776
2016-02-25,1992.4921885895621
2016-02-26,2012.870536042627
2016-02-29,2016.2937487476129
2016-03-01,2053.7530914996205
2016-03-02,2078.3325095503765
2016-03-03,2074.3875865503383
2016-03-04,2073.9533631434238
2016-03-07,2078.9206112686434
2016-03-08,2048.0671417481753
2016-03-09,2062.0864846821837
2016-03-10,2036.5340897116562
2016-03-11,2070.4143075505067
2016-03-14,2081.7758902263513
2016-03-15,2068.268619771594
2016-03-16,2078.3814609184815
2016-03-17,2065.0128090873186
2016-03-18,2074.520056136536
2016-03-21,2078.783397845806
2016-03-22,2085.351086613979
2016-03-23,2078.5786094902887
2016-03-24,2068.8221047585735
2016-03-25,2070.2437423271863
2016-03-28,2065.52923342312
2016-03-29,2082.5551885876807
2016-03-30,2075.1511694393002
2016-03-31,2062.9238211587317
2016-04-01,2061.0013746440095
2016-04-04,2055.477650158719
2016-04-05,2028.1228765393364
2016-04-06,2044.639835050708
2016-04-07,2030.127106087619
2016-04-08,2039.5841090051251
2016-04-11,2034.9499233114145
2016-04-12,2062.5853421503516
2016-04-13,2106.938311596028
2016-04-14,2117.903367138416
2016-04-15,2110.1576126611067
2016-04-18,2109.7393605077305
2016-04-19,2123.241175026705
2016-04-20,2133.4695950246887
2016-04-21,2137.0681696047195
2016-04-22,2139.818757250455
2016-04-25,2129.607973853927
2016-04-26,2126.759264194293
2016-04-27,2127.1518206491705
2016-04-28,2116.9684992508546
2016-04-29,2083.633276424004
2016-05-02,2077.6020308140182
2016-05-03,2054.8005386954733
2016-05-04,2041.067241176587
2016-05-05,2054.3432529493152
2016-05-06,2052.358978506647
2016-05-09,2055.695095126304
2016-05-10,2080.2323030387374
2016-05-11,2064.0345177097593
2016-05-12,2065.9178278628633
2016-05-13,2066.942663177743
2016-05-16,2075.666152802618
2016-05-17,2067.8334369446166
2016-05-18,2076.5624351638294
2016-05-19,2072.2715169734747
2016-05-20,2085.9216328408957
2016-05-23,2084.7541053383907
2016-05-24,2113.8717728918573
2016-05-25,2136.431483789945
2016-05-26,2133.673698118934
2016-05-27,2149.4592778837855
2016-05-30,2148.8612419749074
2016-05-31,2146.8796272107365
2016-06-01,2137.748597730566
2016-06-02,2142.031343527042
2016-06-03,2116.9357979216843
2016-06-06,2121.237601640144
2016-06-07,2135.388077671006
2016-06-08,2136.0737003036616
2016-06-09,2135.418894223293
2016-06-10,2110.9572136599345
2016-06-13,2085.063335105316
2016-06-14,2082.4058481707834
2016-06-15,2082.8344142631227
2016-06-16,2091.4551959665932
2016-06-17,2083.1992404245043
2016-06-20,2103.3306473766684
2016-06-21,2121.921798081255
2016-06-22,2119.551872865102
2016-06-23,2136.1547756265804
2016-06-24,2076.130242431622
2016-06-27,2055.3524002074755
2016-06-28,2077.4886414219427
2016-06-29,2113.755976636645
2016-06-30,2137.3056007347504
2016-07-01,2142.961121083056
2016-07-04,2143.2914526064396
2016-07-05,2128.193400443656
2016-07-06,2127.355365131322
2016-07-07,2132.6155163567673
2016-07-08,2162.8164239040493
2016-07-11,2181.000191206597
2016-07-12,2195.0832956722597
2016-07-13,2193.3873381289304
2016-07-14,2205.80348231161
2016-07-15,2209.923472937187
2016-07-18,2215.29454982009
2016-07-19,2219.941341522413
2016-07-20,2231.014238658373
2016-07-21,2230.968929952419
2016-07-22,2236.7148379402083
2016-07-25,2233.731654580372
2016-07-26,2234.3280169880677
2016-07-27,2234.602519984554
2016-07-28,2217.753885512622
2016-07-29,2215.339932899536
2016-08-01,2214.3832107446538
2016-08-02,2189.5331218236565
2016-08-03,2194.5787204106314
2016-08-04,2208.84413149007
2016-08-05,2235.0473884304874
2016-08-08,2240.0906504702943
2016-08-09,2243.9196520022565
2016-08-10,2233.4218159525267
2016-08-11,2241.58660607089
2016-08-12,2241.6825517834736
2016-08-15,2242.999950200829
2016-08-16,2220.5652412704235
2016-08-17,2217.4310758585857
2016-08-18,2214.676067811773
2016-08-19,2208.0697953553326
2016-08-22,2206.474032137336
2016-08-23,2215.8742180427926
2016-08-24,2219.5113652543973
2016-08-25,2209.0843334809992
2016-08-26,2208.4785277254978
2016-08-29,2229.167577908224
2016-08-30,2230.3168548212616
2016-08-31,2227.4792472627714
2016-09-01,2220.288299660835
2016-09-02,2241.5752626748676
2016-09-05,2250.0622096189113
2016-09-06,2244.0204481138508
2016-09-07,2246.4629342460216
2016-09-08,2236.6681119571726
2016-09-09,2201.3866213094716
2016-09-12,2205.3107973451583
2016-09-13,2175.8380108095957
2016-09-14,2171.737792576786
2016-09-15,2187.841754058386
2016-09-16,2192.6575391936376
2016-09-19,2199.7448559541335
2016-09-20,2202.81480022514
2016-09-21,2231.7648723295533
2016-09-22,2237.5960758100746
2016-09-23,2228.4989774298365
2016-09-26,2199.5788361396912
2016-09-27,2220.30766089552
2016-09-28,2230.2902056437115
2016-09-29,2216.1067259029437
2016-09-30,2219.8271784980225
2016-10-03,2222.116121569823
2016-10-04,2228.918948192094
2016-10-05,2224.4123058417545
2016-10-06,2227.630618398401
2016-10-07,2218.721231522458
2016-10-10,2231.5784270156164
2016-10-11,2225.979912739366
2016-10-12,2229.376630304775
2016-10-13,2216.2851396805468
2016-10-14,2228.166246786718
2016-10-17,2223.091629865933
2016-10-18,2245.674351313811
2016-10-19,2255.477469694064
2016-10-20,2260.8488404390923
2016-10-21,2268.1260941035025
2016-10-24,2272.952788187275
2016-10-25,2272.222690238327
2016-10-26,2257.291857618585
2016-10-27,2249.8912945859347
2016-10-28,2243.33583478524
2016-10-31,2237.260962032687
2016-11-01,2211.3110479050483
2016-11-02,2180.990862590254
2016-11-03,2177.927437473416
2016-11-04,2162.998974878794
2016-11-07,2214.2135122506884
2016-11-08,2221.401107189012
2016-11-09,2242.5648713556925
2016-11-10,2261.1688135759678
2016-11-11,2254.4115651744423
2016-11-14,2275.0793758507484
2016-11-15,2286.1468288366636
2016-11-16,2295.0897510801315
2016-11-17,2305.957196620847
2016-11-18,2314.857432583498
2016-11-21,2321.497924543492
2016-11-22,2334.1154919734277
2016-11-23,2342.459107647073
2016-11-24,2339.088369563319
2016-11-25,2340.1957436866014
2016-11-28,2336.529177763469
2016-11-29,2330.8383511865104
2016-11-30,2330.8869233989813
2016-12-01,2324.6423468282205
2016-12-02,2313.5488248831252
2016-12-05,2311.657218872618
2016-12-06,2323.9446949393437
2016-12-07,2345.209411006642
2016-12-08,2386.9503827237827
2016-12-09,2412.746021735537
2016-12-12,2396.228018601136
2016-12-13,2407.4542666272578
2016-12-14,2390.8840054742705
2016-12-15,2431.024138322595
2016-12-16,2432.1071428593827
2016-12-19,2429.92437437093
2016-12-20,2447.4434195058448
2016-12-21,2432.718835654931
2016-12-22,2422.889141413656
2016-12-23,2423.365450032092
2016-12-26,2422.777668828163
2016-12-27,2426.832653988046
2016-12-28,2431.0391925641175
2016-12-29,2414.145559116603
2016-12-30,2399.3607171816175
2017-01-02,2401.609771441715
2017-01-03,2447.422374411523
2017-01-04,2447.1327087228533
2017-01-05,2430.615730370128
2017-01-06,2436.854940530796
2017-01-09,2433.1764510903176
2017-01-10,2429.6529630167674
2017-01-11,2456.451027332077
2017-01-12,2423.644359871407
2017-01-13,2435.643272729594
2017-01-16,2433.244437788678
2017-01-17,2413.3078061135793
2017-01-18,2417.31153444568
2017-01-19,2422.9676547852764
2017-01-20,2416.2823373647784
2017-01-23,2401.7240770664725
2017-01-24,2412.580695178232
2017-01-25,2435.087985402006
2017-01-26,2450.0382153634287
2017-01-27,2441.283988435252
2017-01-30,2429.8751445142916
2017-01-31,2403.0622068434714
2017-02-01,2416.318981842085
2017-02-02,2408.991188418369
2017-02-03,2426.914765711691
2017-02-06,2429.3124601893746
2017-02-07,2439.247189116897
2017-02-08,2441.0532477697116
2017-02-09,2458.3493400628126
2017-02-10,2478.2390615174268
2017-02-13,2494.4337859582643
2017-02-14,2504.786199315514
