Date,ACWI WITH USA GROSS
2015-07-29,2177.069788996667
2015-07-30,2196.1633903948295
2015-07-31,2179.880495551315
2015-08-03,2187.494765441212
2015-08-04,2187.890286148453
2015-08-05,2211.367913038631
2015-08-06,2189.508341415657
2015-08-07,2178.332367893296
2015-08-10,2192.520969074362
2015-08-11,2158.322034862399
2015-08-12,2119.439983938378
2015-08-13,2131.95409706083
2015-08-14,2137.6495086795976
2015-08-17,2148.561866896942
2015-08-18,2149.7274326396423
2015-08-19,2123.6333938848957
2015-08-20,2062.627497228025
2015-08-21,1987.1768904024275
2015-08-24,1867.7156512593558
2015-08-25,1892.5373868500988
2015-08-26,1928.7412014461122
2015-08-27,2004.913385433839
2015-08-28,2013.944763934613
2015-08-31,2002.7795079302882
2015-09-01,1940.2650623156696
2015-09-02,1960.7023916317692
2015-09-03,1993.753790556952
2015-09-04,1957.1870863379447
2015-09-07,1950.4829976632063
2015-09-08,1980.2784633952297
2015-09-09,1989.4423428467085
2015-09-10,1975.6759854083884
2015-09-11,1966.0760901074111
2015-09-14,1959.0282651467965
2015-09-15,1977.0084899423173
2015-09-16,1998.8229877291399
2015-09-17,1995.4086176629203
2015-09-18,1961.3694026641026
2015-09-21,1988.0218996705673
2015-09-22,1966.1140476991475
2015-09-23,1955.7286489288374
2015-09-24,1919.3394524250743
2015-09-25,1948.0124617039392
2015-09-28,1903.4033002774543
2015-09-29,1889.8136670547422
2015-09-30,1938.094172764747
2015-10-01,1939.0128901896505
2015-10-02,1949.3730113289437
2015-10-05,1998.1239879617392
2015-10-06,1994.5961681592453
2015-10-07,2018.5382170385785
2015-10-08,2021.8984949621542
2015-10-09,2021.8816795327252
2015-10-12,2020.7328023570412
2015-10-13,2003.674067385692
2015-10-14,1982.9448431685971
2015-10-15,2019.8813890703152
2015-10-16,2030.1844275632125
2015-10-19,2038.7280554776573
2015-10-20,2029.6584182504605
2015-10-21,2021.3327193852565
2015-10-22,2074.746818338295
2015-10-23,2120.6883552597624
2015-10-26,2115.589348290415
2015-10-27,2104.3496193385695
2015-10-28,2120.942257008287
2015-10-29,2129.626487448318
2015-10-30,2112.5703643107286
2015-11-02,2125.9668373275094
2015-11-03,2147.079457314876
2015-11-04,2163.158582848669
2015-11-05,2158.726002960242
2015-11-06,2173.268814208538
2015-11-09,2155.9772641040154
2015-11-10,2162.8943025052213
2015-11-11,2157.5434156410874
2015-11-12,2129.4980652585696
2015-11-13,2111.13492158055
2015-11-16,2127.5275250210257
2015-11-17,2153.7829511912305
2015-11-18,2172.2443034753255
2015-11-19,2168.2767979827036
2015-11-20,2186.2065767538875
2015-11-23,2189.853787973965
2015-11-24,2182.793387480283
2015-11-25,2192.8471123644654
2015-11-26,2196.925021708499
2015-11-27,2195.183193182746
2015-11-30,2192.184413753668
2015-12-01,2204.000342405597
2015-12-02,2194.297081377048
2015-12-03,2116.931881427981
2015-12-04,2126.7491202300175
2015-12-07,2123.4448581200063
2015-12-08,2098.768386645501
2015-12-09,2074.1894757290893
2015-12-10,2077.0736470854627
2015-12-11,2032.8207366851798
2015-12-14,2020.492206152814
2015-12-15,2058.5931623970064
2015-12-16,2082.07880094174
2015-12-17,2090.038827510545
2015-12-18,2061.3325754841517
2015-12-21,2054.0373078935104
2015-12-22,2058.456693309077
2015-12-23,2101.4234188567752
2015-12-24,2089.3653278111105
2015-12-25,2088.635018266919
2015-12-28,2082.071831607738
2015-12-29,2112.356268191701
2015-12-30,2098.5425156669075
2015-12-31,2093.5023460606094
2016-01-01,2093.521111885976
2016-01-04,2061.8724688625007
2016-01-05,2077.832109206127
2016-01-06,2046.8695689018082
2016-01-07,1987.2759647487173
2016-01-08,1957.549373983611
2016-01-11,1958.1743141554139
2016-01-12,1967.9179650978542
2016-01-13,1945.5657322979612
2016-01-14,1951.2006454475127
2016-01-15,1896.0072417657157
2016-01-18,1899.9788658810003
2016-01-19,1906.0657280793894
2016-01-20,1868.3589745119332
2016-01-21,1887.0724254714028
2016-01-22,1937.0516609128167
2016-01-25,1919.1639882566265
2016-01-26,1931.0209983007583
2016-01-27,1924.261775655961
2016-01-28,1915.3975962923093
2016-01-29,1975.3409622787992
2016-02-01,1967.3180037010216
2016-02-02,1931.1882095321628
2016-02-03,1905.8866471497474
2016-02-04,1898.9271442321606
2016-02-05,1875.7802983311574
2016-02-08,1845.7318707178642
2016-02-09,1807.5119185155681
2016-02-10,1824.618400495053
2016-02-11,1777.2314436202382
2016-02-12,1811.9427863845892
2016-02-15,1851.4573002754344
2016-02-16,1870.7979893741663
2016-02-17,1901.003869423164
2016-02-18,1909.1235790590883
2016-02-19,1900.85776915614
2016-02-22,1938.9583678852428
2016-02-23,1919.038849021085
2016-02-24,1910.6744641173586
2016-02-25,1930.7365315413967
2016-02-26,1951.5354027975027
2016-02-29,1954.445884469154
2016-03-01,1990.8972421285018
2016-03-02,2015.7431524228575
2016-03-03,2011.5434109479122
2016-03-04,2011.577989581645
2016-03-07,2016.6084852327845
2016-03-08,1986.6295970821639
2016-03-09,1999.9146030415666
2016-03-10,1975.0197459515277
2016-03-11,2008.0060981159475
2016-03-14,2019.630047978582
2016-03-15,2006.2624155643073
2016-03-16,2015.905404091632
2016-03-17,2003.0096399082063
2016-03-18,2012.8549379332474
2016-03-21,2017.2476093245507
2016-03-22,2023.6056383129117
2016-03-23,2017.189197323584
2016-03-24,2007.3900886320882
2016-03-25,2008.7361230380773
2016-03-28,2004.0502389903045
2016-03-29,2020.4802834842612
2016-03-30,2013.775395934536
2016-03-31,2002.193624663916
2016-04-01,2000.0164695528274
2016-04-04,1994.6859675354724
2016-04-05,1968.1033101698874
2016-04-06,1984.0474849629525
2016-04-07,1970.415463286153
2016-04-08,1979.4295371606722
2016-04-11,1975.2635725964815
2016-04-12,2001.9372085913421
2016-04-13,2045.9707125483014
2016-04-14,2056.6842507116444
2016-04-15,2049.132106032595
2016-04-18,2048.2117968251205
2016-04-19,2061.2598114529696
2016-04-20,2070.499061190863
2016-04-21,2074.7630281813244
2016-04-22,2077.0700726222217
2016-04-25,2066.654185455581
2016-04-26,2063.857853828574
2016-04-27,2064.1211282753534
2016-04-28,2054.5180065984746
2016-04-29,2021.8241921380613
2016-05-02,2015.7201510170048
2016-05-03,1993.260386898982
2016-05-04,1980.2594283696758
2016-05-05,1993.009771819788
2016-05-06,1990.3896608265195
2016-05-09,1993.506031479412
2016-05-10,2016.9274938423678
2016-05-11,2001.4380090349343
2016-05-12,2003.1025946303914
2016-05-13,2004.0141346430255
2016-05-16,2012.7214887616963
2016-05-17,2005.9408932658453
2016-05-18,2013.880991157319
2016-05-19,2009.5992582559052
2016-05-20,2022.8795811446676
2016-05-23,2021.8922812096512
2016-05-24,2049.790434562109
2016-05-25,2072.106043847598
2016-05-26,2069.4484168577446
2016-05-27,2085.380172141692
2016-05-30,2084.9510879121062
2016-05-31,2083.555699321536
2016-06-01,2074.3168830226978
2016-06-02,2078.649975599313
2016-06-03,2054.1008887008297
2016-06-06,2058.493648083869
2016-06-07,2072.6598432773453
2016-06-08,2072.994476490239
2016-06-09,2072.7026855681706
2016-06-10,2048.6709144079177
2016-06-13,2023.2016616992016
2016-06-14,2021.0745462662194
2016-06-15,2021.7263157268312
2016-06-16,2029.5895176455176
2016-06-17,2021.398520865602
2016-06-20,2040.800569973319
2016-06-21,2059.135674273211
2016-06-22,2057.425385923934
2016-06-23,2072.897060939496
2016-06-24,2015.9206204801196
2016-06-27,1996.7514269261294
2016-06-28,2017.533612822054
2016-06-29,2052.4680773890764
2016-06-30,2075.774048660855
2016-07-01,2081.0422548342667
2016-07-04,2081.8354955931236
2016-07-05,2067.0089395758387
2016-07-06,2065.7851286650066
2016-07-07,2071.433119865002
2016-07-08,2099.880890730194
2016-07-11,2118.191396486579
2016-07-12,2132.0907552907033
2016-07-13,2130.4594501553906
2016-07-14,2142.7818922167326
2016-07-15,2146.9587654117768
2016-07-18,2152.382630551939
2016-07-19,2156.6247156925697
2016-07-20,2167.615425161491
2016-07-21,2167.884526246311
2016-07-22,2173.2630514871817
2016-07-25,2170.4829351356557
2016-07-26,2171.236295944972
2016-07-27,2171.6671500429443
2016-07-28,2155.1965766396083
2016-07-29,2151.5007864338922
2016-08-01,2151.391962569672
2016-08-02,2127.524555908777
2016-08-03,2131.9357022957392
2016-08-04,2145.9126114232
2016-08-05,2171.8062673266877
2016-08-08,2177.443201083238
2016-08-09,2180.963350576659
2016-08-10,2171.115912543975
2016-08-11,2179.5123657071786
2016-08-12,2180.577987744699
2016-08-15,2182.447925286603
2016-08-16,2161.037772530762
2016-08-17,2157.7798171724753
2016-08-18,2155.4690648527203
2016-08-19,2149.252237825517
2016-08-22,2147.620206375352
2016-08-23,2156.369164955835
2016-08-24,2159.6744702919427
2016-08-25,2149.4881743119026
2016-08-26,2149.328423116657
2016-08-29,2169.5036853025313
2016-08-30,2171.3266282844634
2016-08-31,2168.315348072193
2016-09-01,2161.5585627452547
2016-09-02,2182.2706891735347
2016-09-05,2191.386009720519
2016-09-06,2186.325611405352
2016-09-07,2188.4351693474664
2016-09-08,2179.336049740406
2016-09-09,2146.162997541787
2016-09-12,2148.131385555146
2016-09-13,2120.112715557557
2016-09-14,2116.31470822937
2016-09-15,2132.0106598978637
2016-09-16,2136.9971860861874
2016-09-19,2144.0857544569176
2016-09-20,2146.9960605793453
2016-09-21,2175.5339732132443
2016-09-22,2181.1486351793023
2016-09-23,2172.3319435965527
2016-09-26,2143.549267791891
2016-09-27,2164.2824453749204
2016-09-28,2173.8180334975596
2016-09-29,2160.1967285362266
2016-09-30,2162.5837930391162
2016-10-03,2165.5813789974686
2016-10-04,2172.766942224358
2016-10-05,2168.747776912883
2016-10-06,2172.3765869492963
2016-10-07,2163.53902159844
2016-10-10,2176.0979242947187
2016-10-11,2170.483385044673
2016-10-12,2173.472576344346
2016-10-13,2160.0150632587115
2016-10-14,2171.697805013202
2016-10-17,2166.6787729927196
2016-10-18,2189.1146469797327
2016-10-19,2198.3207720933574
2016-10-20,2203.8191478942026
2016-10-21,2211.089743458325
2016-10-24,2216.2177320145925
2016-10-25,2215.4891923781774
2016-10-26,2200.191820263527
2016-10-27,2192.708301806882
2016-10-28,2185.982075755642
2016-10-31,2179.8226606868852
2016-11-01,2155.1881649147795
2016-11-02,2125.037669986515
2016-11-03,2122.0427241844077
2016-11-04,2107.694985365475
2016-11-07,2157.548680866924
2016-11-08,2164.8054448632965
2016-11-09,2183.9620240603535
2016-11-10,2202.413182266781
2016-11-11,2195.0742670098693
2016-11-14,2214.2755759761435
2016-11-15,2225.323722655907
2016-11-16,2234.5104012540673
2016-11-17,2244.832570654037
2016-11-18,2253.9664903502025
2016-11-21,2260.1746144971044
2016-11-22,2273.0707384387074
2016-11-23,2281.226381821431
2016-11-24,2277.719548600836
2016-11-25,2278.967304647983
2016-11-28,2276.2141268135215
2016-11-29,2270.6123108873753
2016-11-30,2270.6485667588286
2016-12-01,2264.656337329773
2016-12-02,2253.124467262794
2016-12-05,2250.70451689554
2016-12-06,2262.437205992867
2016-12-07,2282.7701184524153
2016-12-08,2323.667141518565
2016-12-09,2348.2528037785037
2016-12-12,2331.0751096494187
2016-12-13,2341.834396101776
2016-12-14,2325.9028330235856
2016-12-15,2363.968806629354
2016-12-16,2364.897239711216
2016-12-19,2362.1603586959186
2016-12-20,2378.996136835183
2016-12-21,2364.921766674664
2016-12-22,2354.686202734423
2016-12-23,2355.0474986912586
2016-12-26,2354.49246827484
2016-12-27,2358.4624213929137
2016-12-28,2363.6284099811287
2016-12-29,2347.395178999349
2016-12-30,2333.556589836965
2017-01-02,2335.683175931896
2017-01-03,2380.3216462424916
2017-01-04,2379.862518665416
2017-01-05,2364.8120172278223
2017-01-06,2370.9561341900694
2017-01-09,2367.805420321599
2017-01-10,2364.9267613377824
2017-01-11,2391.4928585389093
2017-01-12,2359.006070448739
2017-01-13,2370.826851518478
2017-01-16,2368.062057114884
2017-01-17,2349.022462115682
2017-01-18,2353.405271217657
2017-01-19,2359.2405355351443
2017-01-20,2352.0193630942954
2017-01-23,2338.1789930251475
2017-01-24,2348.8926095645365
2017-01-25,2370.5889030746985
2017-01-26,2385.8046627951903
2017-01-27,2377.007163568853
2017-01-30,2366.243590210665
2017-01-31,2340.188935698507
2017-02-01,2353.114378507991
2017-02-02,2345.6075110503857
2017-02-03,2362.685698549495
2017-02-06,2366.0843936769948
2017-02-07,2375.83944893577
2017-02-08,2378.2761501039804
2017-02-09,2395.382310553274
2017-02-10,2414.4985721888497
2017-02-13,2430.7225792698887
2017-02-14,2440.5845526646717
2017-02-15,2452.6097722536615
2017-02-16,2435.5093889962677
2017-02-17,2443.1500931512583
2017-02-20,2446.7900545108855
2017-02-21,2474.597549917682
2017-02-22,2473.9698957622923
2017-02-23,2467.109987955253
2017-02-24,2465.129071163937
2017-02-27,2455.260125345985
2017-02-28,2447.7092949017397
2017-03-01,2486.0073280544207
2017-03-02,2483.885676256796
2017-03-03,2474.1309645365864
2017-03-06,2462.9623777797515
2017-03-07,2461.625305621819
2017-03-08,2460.3536744293574
2017-03-09,2452.806950857691
2017-03-10,2448.1986917918202
2017-03-13,2454.1712885189863
2017-03-14,2451.855844734116
2017-03-15,2469.6091051860594
2017-03-16,2462.9738814059733
2017-03-17,2461.420800815116
2017-03-20,2457.707109221563
2017-03-21,2428.6979238379176
2017-03-22,2424.6185002093434
2017-03-23,2430.9689032923757
2017-03-24,2428.2196881081136
2017-03-27,2408.946598462239
2017-03-28,2429.988471342328
2017-03-29,2456.406704905843
2017-03-30,2463.337400842767
2017-03-31,2462.146883783619
2017-04-03,2468.5085614837003
2017-04-04,2467.5609427211093
2017-04-05,2464.1441477869207
2017-04-06,2465.201352666147
2017-04-07,2472.872489594672
2017-04-10,2477.989605035394
2017-04-11,2471.6519635018526
2017-04-12,2468.900873294476
2017-04-13,2457.309824571468
2017-04-14,2455.6180402913483
2017-04-17,2463.859656263021
2017-04-18,2444.28647994083
2017-04-19,2436.8463797893655
2017-04-20,2440.4021295258526
2017-04-21,2453.954434018728
2017-04-24,2452.047806794189
2017-04-25,2452.9738565437
2017-04-26,2464.6950162375942
2017-04-27,2465.222063560087
2017-04-28,2456.4140336903665
2017-05-01,2455.524449234097
2017-05-02,2466.1433320014107
2017-05-03,2460.822482664138
2017-05-04,2455.027192651622
2017-05-05,2457.3204140689945
2017-05-08,2473.079797907981
2017-05-09,2479.554458640016
2017-05-10,2489.363374696203
2017-05-11,2486.5287959015077
2017-05-12,2476.8269446179943
2017-05-15,2477.029445737429
2017-05-16,2460.9153046454244
2017-05-17,2418.8165846634397
2017-05-18,2416.3548577183046
2017-05-19,2419.3425238544496
2017-05-22,2421.7566204562554
2017-05-23,2428.182237632129
2017-05-24,2439.6484159693337
2017-05-25,2443.8279965654588
2017-05-26,2448.3771961025154
2017-05-29,2448.9339083212194
2017-05-30,2446.2285486564033
2017-05-31,2432.2338416280068
2017-06-01,2450.656311748682
2017-06-02,2455.454554562246
2017-06-05,2457.2787548504916
2017-06-06,2447.6540023594957
2017-06-07,2449.7221060411016
2017-06-08,2456.5658696817773
2017-06-09,2463.105291807092
2017-06-12,2452.163794271414
2017-06-13,2463.27431638584
2017-06-14,2450.7809502829714
2017-06-15,2460.6034280252684
2017-06-16,2457.460701222746
2017-06-19,2482.06273134708
2017-06-20,2474.262272255887
2017-06-21,2467.2683727282324
2017-06-22,2466.7712476250385
2017-06-23,2462.1552135102147
2017-06-26,2466.9462370562837
2017-06-27,2436.7343807920006
2017-06-28,2435.5282937442835
2017-06-29,2409.303167369531
2017-06-30,2409.4386671628304
2017-07-03,2423.315069804082
2017-07-04,2422.972458959571
2017-07-05,2430.5633893515787
2017-07-06,2401.3793290644085
2017-07-07,2408.1799633802116
2017-07-10,2414.980094143681
2017-07-11,2409.402125971733
2017-07-12,2431.776493650952
2017-07-13,2442.744281875844
2017-07-14,2447.5960253477638
2017-07-17,2444.4205746077278
2017-07-18,2422.8006761644606
2017-07-19,2447.9432014082386
2017-07-20,2428.747511664328
2017-07-21,2419.2364922264023
2017-07-24,2418.932699462683
2017-07-25,2420.732701837059
2017-07-26,2428.9145935709503
2017-07-27,2425.3027853738354
2017-07-28,2403.609634525567
2017-07-31,2396.561284538895
2017-08-01,2403.3144807334534
2017-08-02,2394.2566799093656
2017-08-03,2387.0884352123485
2017-08-04,2412.890688823123
2017-08-07,2410.370520049383
2017-08-08,2418.01670379012
2017-08-09,2409.291037757995
2017-08-10,2382.2856557384043
2017-08-11,2367.735090805623
2017-08-14,2388.3613847327138
2017-08-15,2397.9822709110567
2017-08-16,2408.807845350518
2017-08-17,2382.737096174482
2017-08-18,2373.811802100793
2017-08-21,2363.445305041409
2017-08-22,2390.595277648257
2017-08-23,2378.099160317642
2017-08-24,2379.3319178874835
2017-08-25,2372.0949644715756
2017-08-28,2357.3631073349384
2017-08-29,2341.511442450887
2017-08-30,2367.997506650201
2017-08-31,2386.620155501628
2017-09-01,2396.216806843864
2017-09-04,2384.9290479981605
2017-09-05,2373.975745872215
2017-09-06,2375.35608036523
2017-09-07,2369.7357563215937
2017-09-08,2367.4598680258337
2017-09-11,2395.506349091773
2017-09-12,2409.157644542395
2017-09-13,2414.355027734597
2017-09-14,2420.3432689155725
2017-09-15,2407.2873749664127
2017-09-18,2415.071575954531
2017-09-19,2415.1896924698867
2017-09-20,2415.229492880486
2017-09-21,2420.2374542422963
2017-09-22,2413.89034441681
2017-09-25,2424.8536908693018
2017-09-26,2437.5115170429012
2017-09-27,2450.8621799124294
2017-09-28,2443.156291168039
2017-09-29,2446.9810187382327
2017-10-02,2469.7830777104964
2017-10-03,2475.045895149494
2017-10-04,2476.3771215032552
2017-10-05,2492.5669938114615
2017-10-06,2486.9469977947288
2017-10-09,2484.2055533582075
2017-10-10,2479.9481780216456
2017-10-11,2478.833186963952
2017-10-12,2478.7122916714366
2017-10-13,2486.77745972514
2017-10-16,2498.40301016224
2017-10-17,2503.716121499567
2017-10-18,2502.2336746984606
2017-10-19,2486.5838667966086
2017-10-20,2503.9372454577697
2017-10-23,2506.028335544666
2017-10-24,2503.3129228887797
2017-10-25,2484.509781600531
2017-10-26,2508.1203997085154
2017-10-27,2544.774063774546
2017-10-30,2536.4600576492785
2017-10-31,2535.2113992390173
2017-11-01,2549.8783721297254
2017-11-02,2539.4874679385134
2017-11-03,2554.018830064682
2017-11-06,2563.8457458354796
2017-11-07,2566.931398462955
2017-11-08,2569.3508326430756
2017-11-09,2551.8319816609205
2017-11-10,2540.3880186070965
2017-11-13,2533.9235036612595
2017-11-14,2509.3425625820173
2017-11-15,2486.0868674512817
2017-11-16,2512.6121584819466
2017-11-17,2510.7011978691653
2017-11-20,2520.6575868322993
2017-11-21,2542.1002755185737
2017-11-22,2533.7314792714965
2017-11-23,2524.2780708372698
2017-11-24,2511.56280888417
2017-11-27,2508.9757199097003
2017-11-28,2532.042764744775
2017-11-29,2534.203150946178
2017-11-30,2525.8672258887373
2017-12-01,2528.1551633658532
2017-12-04,2533.978419609482
2017-12-05,2530.051413532048
2017-12-06,2528.965447842392
2017-12-07,2534.6738164293115
2017-12-08,2556.623997184055
2017-12-11,2557.997814143116
2017-12-12,2572.8681616419562
2017-12-13,2569.517683728515
2017-12-14,2559.0891799045844
2017-12-15,2569.337581579299
2017-12-18,2582.4115424178985
2017-12-19,2575.12587533653
2017-12-20,2558.9239003892008
2017-12-21,2570.0222866524496
2017-12-22,2576.2056052633734
2017-12-25,2576.5907849736377
2017-12-26,2568.6453960356525
2017-12-27,2568.9103981819135
2017-12-28,2566.253133161919
2017-12-29,2549.002641350242
2018-01-01,2548.79015085252
2018-01-02,2559.74828270481
2018-01-03,2576.2162860012445
2018-01-04,2585.7416950183033
2018-01-05,2611.083747375695
2018-01-08,2627.1835918097618
2018-01-09,2641.5158078188983
2018-01-10,2628.735730587884
2018-01-11,2624.7500500128913
2018-01-12,2620.2116445348943
2018-01-15,2602.869807649279
2018-01-16,2607.966135071764
2018-01-17,2618.73274433492
2018-01-18,2617.4438040714617
2018-01-19,2633.1997509020107
2018-01-22,2643.2405686843354
2018-01-23,2647.3466611961367
2018-01-24,2632.3078455364875
2018-01-25,2610.1503644428044
2018-01-26,2642.2183027055917
2018-01-29,2642.210557298601
2018-01-30,2604.732313557164
2018-01-31,2596.0472791460047
2018-02-01,2591.594895125209
2018-02-02,2551.8683300297694
2018-02-05,2479.747263191345
2018-02-06,2481.6551835661644
2018-02-07,2493.614321752399
2018-02-08,2439.7988555899537
2018-02-09,2442.987993241317
2018-02-12,2466.462414314226
2018-02-13,2458.3701428052736
2018-02-14,2480.2483998896055
2018-02-15,2496.711144546671
2018-02-16,2509.629753776538
2018-02-19,2518.4645986937844
2018-02-20,2518.1332717333853
2018-02-21,2518.2617875580295
2018-02-22,2515.252292169392
2018-02-23,2548.7922331793916
2018-02-26,2571.9829162991796
2018-02-27,2560.1445385522093
2018-02-28,2541.0583314222868
2018-03-01,2514.941140757349
2018-03-02,2485.385632921134
2018-03-05,2498.0619569024097
2018-03-06,2499.845204862296
2018-03-07,2496.451314031125
2018-03-08,2523.3345974288095
2018-03-09,2553.4239267609896
2018-03-12,2562.6596191156636
2018-03-13,2536.9389889772788
2018-03-14,2533.2689836919103
2018-03-15,2539.8413212114137
2018-03-16,2548.381279681389
2018-03-19,2511.017462451755
2018-03-20,2525.2239429148626
2018-03-21,2524.3836785044805
2018-03-22,2475.0499889548523
2018-03-23,2420.7029012813546
2018-03-26,2441.075749356961
2018-03-27,2437.1176055700257
2018-03-28,2433.7685860520573
2018-03-29,2464.8306506563986
2018-03-30,2466.6231549627632
2018-04-02,2434.4812678085905
2018-04-03,2452.563266298865
2018-04-04,2457.1580501595954
2018-04-05,2494.928903101908
2018-04-06,2458.190893927429
2018-04-09,2457.8025962652123
2018-04-10,2483.4608791701794
2018-04-11,2468.914343801096
2018-04-12,2491.6657932600456
2018-04-13,2486.16472770915
2018-04-16,2488.1607386070204
2018-04-17,2510.3486469453396
2018-04-18,2514.4384129545797
2018-04-19,2511.2136754611934
2018-04-20,2507.871515734949
2018-04-23,2514.655724629293
2018-04-24,2498.473028346667
2018-04-25,2498.7343075444796
2018-04-26,2529.1748995103467
2018-04-27,2538.8777327225116
2018-04-30,2535.226735347044
2018-05-01,2551.381541327786
2018-05-02,2548.0195286011885
2018-05-03,2540.070770878587
2018-05-04,2564.340513456968
2018-05-07,2577.1471373476975
2018-05-08,2589.081233140116
2018-05-09,2605.6256595465256
2018-05-10,2619.707294318702
2018-05-11,2617.5481876453237
2018-05-14,2618.2182312165123
2018-05-15,2619.452639889416
2018-05-16,2641.239250382769
2018-05-17,2640.669016527573
2018-05-18,2639.1947450184516
2018-05-21,2654.5281197520976
2018-05-22,2648.9344311595905
2018-05-23,2655.863210772704
2018-05-24,2646.380708682448
2018-05-25,2655.190094486001
2018-05-28,2659.1265156789136
2018-05-29,2642.749138155977
2018-05-30,2647.6817129796755
2018-05-31,2628.3512532070454
2018-06-01,2651.496595242968
2018-06-04,2662.638778846896
2018-06-05,2665.677719846248
2018-06-06,2661.045180207299
2018-06-07,2652.566068705886
2018-06-08,2662.1615239841344
2018-06-11,2661.343693860299
2018-06-12,2667.657122840415
2018-06-13,2663.741940667217
2018-06-14,2691.6859744582894
2018-06-15,2687.369357096463
2018-06-18,2676.802142959336
2018-06-19,2666.385669262734
2018-06-20,2672.5084851194415
2018-06-21,2649.3398136651717
2018-06-22,2654.497515927686
2018-06-25,2606.851145129419
2018-06-26,2613.688091199041
2018-06-27,2611.8373670913934
2018-06-28,2618.608315463651
2018-06-29,2614.078094372815
2018-07-02,2618.7693657813875
2018-07-03,2608.6688272803704
2018-07-04,2609.5790968596953
2018-07-05,2612.2104118688076
2018-07-06,2621.1004931197635
2018-07-09,2644.93784209748
2018-07-10,2659.2338698716267
2018-07-11,2635.465685726114
2018-07-12,2660.5012708362665
2018-07-13,2670.07552754203
2018-07-16,2657.5349778088453
2018-07-17,2669.2641463560085
2018-07-18,2682.5731755977536
2018-07-19,2679.141708752696
2018-07-20,2664.909015336709
2018-07-23,2665.8223284083697
2018-07-24,2681.6088247222415
2018-07-25,2703.306242533029
2018-07-26,2706.998370428942
2018-07-27,2703.0946253293873
2018-07-30,2680.4046794500846
2018-07-31,2687.640479676282
2018-08-01,2689.823582850821
2018-08-02,2696.6030628332956
2018-08-03,2712.3926673356004
2018-08-06,2721.6134247052496
2018-08-07,2726.791571594666
2018-08-08,2723.3903485050855
2018-08-09,2728.8433149851817
2018-08-10,2731.038223108559
2018-08-13,2715.4452600090312
2018-08-14,2737.117961917872
2018-08-15,2721.7757900499923
2018-08-16,2720.5979164829764
2018-08-17,2725.002764530307
2018-08-20,2730.7982787817805
2018-08-21,2720.8936644948403
2018-08-22,2708.84286222637
2018-08-23,2706.315216419708
2018-08-24,2708.5169458911555
2018-08-27,2724.4917690536986
2018-08-28,2717.815596899156
2018-08-29,2731.9206141062127
2018-08-30,2726.79201869384
2018-08-31,2724.978219599616
2018-09-03,2722.181849512101
2018-09-04,2725.1853246045057
2018-09-05,2692.3518124826837
2018-09-06,2681.0763899894428
2018-09-07,2686.527104604957
2018-09-10,2684.0673320866767
2018-09-11,2691.8445233869584
2018-09-12,2688.754289595558
2018-09-13,2692.722033968744
2018-09-14,2702.272034682085
2018-09-17,2686.8250450068344
2018-09-18,2698.6191533355222
2018-09-19,2715.0033387466337
2018-09-20,2717.61754958179
2018-09-21,2724.5066896214944
2018-09-24,2707.61499830487
2018-09-25,2709.9758704566593
2018-09-26,2715.7935631845853
2018-09-27,2733.637712849552
2018-09-28,2742.1513953049107
2018-10-01,2753.6556339099993
2018-10-02,2751.6797770636517
2018-10-03,2756.399268329461
2018-10-04,2733.270010205091
2018-10-05,2717.2007261253193
2018-10-08,2715.8381438057204
2018-10-09,2710.8125964201013
2018-10-10,2638.0823202226925
2018-10-11,2573.4748554622324
2018-10-12,2601.4598445145216
2018-10-15,2584.118777173174
2018-10-16,2629.7271991517055
2018-10-17,2639.2283082834338
2018-10-18,2616.4596635737385
2018-10-19,2612.9066948494196
2018-10-22,2612.2554758094507
2018-10-23,2586.1326379620346
2018-10-24,2546.617483025096
2018-10-25,2569.2937835058992
2018-10-26,2540.730679449715
2018-10-29,2528.0626635172766
2018-10-30,2559.0262566667616
2018-10-31,2600.8283722500296
2018-11-01,2611.972413074694
2018-11-02,2619.008917686586
2018-11-05,2617.2587776205073
2018-11-06,2624.917326048387
2018-11-07,2652.5079450161575
2018-11-08,2660.3286338224157
2018-11-09,2650.4518527916407
2018-11-12,2631.999506656058
2018-11-13,2622.780552107213
2018-11-14,2604.3845854685746
2018-11-15,2619.2211183793565
2018-11-16,2609.823653507651
2018-11-19,2571.923107861866
2018-11-20,2539.6120199353354
2018-11-21,2553.318061335159
2018-11-22,2550.1239511844765
2018-11-23,2552.1022018819394
2018-11-26,2583.143163542619
2018-11-27,2596.764476690293
2018-11-28,2637.8294115701106
2018-11-29,2620.2443202798313
2018-11-30,2641.7807064252656
2018-12-03,2671.557276665803
2018-12-04,2613.0482259098117
2018-12-05,2602.318989863927
2018-12-06,2566.1590563467807
2018-12-07,2535.99610613996
2018-12-10,2519.5116746689537
2018-12-11,2533.8517774444176
2018-12-12,2553.1422162748822
2018-12-13,2557.922039159699
2018-12-14,2528.6440003093658
2018-12-17,2486.470187939433
2018-12-18,2472.2941164426948
2018-12-19,2443.582090906492
2018-12-20,2408.5522623766324
2018-12-21,2376.627599667382
2018-12-24,2338.9154278198585
2018-12-25,2329.4029642598225
2018-12-26,2394.1567702258426
2018-12-27,2409.928949045152
2018-12-28,2416.249327483858
2018-12-31,2432.940096885596
2019-01-01,2433.0480261340645
2019-01-02,2443.289559911859
2019-01-03,2401.7917477031465
