Date,SELECT OECD COUNTRIES
2008-09-18,995.8137654363272
2008-09-19,1051.1039655105096
2008-09-22,1017.5419060178259
2008-09-23,999.6230639983298
2008-09-24,999.4562633986159
2008-09-25,1014.036901912322
2008-09-26,1009.7413930302773
2008-09-29,950.828863981967
2008-09-30,992.6069589183124
2008-10-01,997.6502363495459
2008-10-02,974.845202846003
2008-10-03,972.2610450006957
2008-10-06,936.1646965936271
2008-10-07,897.4241264626332
2008-10-08,865.3420161143177
2008-10-09,826.1255517499487
2008-10-10,794.1142797628131
2008-10-13,864.7955712767806
2008-10-14,884.9808022300468
2008-10-15,825.3293053539942
2008-10-16,822.0535268933846
2008-10-17,831.3460537104862
2008-10-20,874.4529076575653
2008-10-21,866.7003691698482
2008-10-22,828.1651281900678
2008-10-23,829.5130454447635
2008-10-24,802.5838522780764
2008-10-27,786.829894509371
2008-10-28,839.5418899222734
2008-10-29,844.729357629695
2008-10-30,872.0945461257436
2008-10-31,888.8904203616635
2008-11-03,887.212518025423
2008-11-04,915.1506966755865
2008-11-05,886.8496095615877
2008-11-06,851.4926276867947
2008-11-07,864.5392333808336
2008-11-10,863.884989927236
2008-11-11,850.6112635147281
2008-11-12,818.1905086070007
2008-11-13,837.6110622506249
2008-11-14,817.0188741774813
2008-11-17,799.991716183356
2008-11-18,801.8266129305711
2008-11-19,764.3254673921858
2008-11-20,724.7141670562363
2008-11-21,747.5940235296239
2008-11-24,779.2025986640341
2008-11-25,782.198084763345
2008-11-26,800.9480188263699
2008-11-27,809.5696847561417
2008-11-28,828.9210352856904
2008-12-01,776.6793073032849
2008-12-02,784.4709658934514
2008-12-03,798.6375189331523
2008-12-04,781.2655210123924
2008-12-05,788.4374165552932
2008-12-08,815.9670785968867
2008-12-09,811.5762413543135
2008-12-10,816.5048181732816
2008-12-11,795.916746996355
2008-12-12,781.1928722136457
2008-12-15,769.384430590126
2008-12-16,786.7726232612708
2008-12-17,765.2064596386037
2008-12-18,750.2546550665386
2008-12-19,769.2772130696845
2008-12-22,757.9600279986927
2008-12-23,752.8219598270028
2008-12-24,750.311379876615
2008-12-25,751.3749927909711
2008-12-26,751.3760821211015
2008-12-29,748.2200318799645
2008-12-30,765.5148472829255
2008-12-31,782.4363999150612
2009-01-01,782.4363999150612
2009-01-02,802.0076536428438
2009-01-05,819.2958254424578
2009-01-06,838.8616794000623
2009-01-07,814.4302853265284
2009-01-08,808.9143369059892
2009-01-09,807.1718454702121
2009-01-12,798.7141954787834
2009-01-13,797.9586710157062
2009-01-14,774.386770457929
2009-01-15,771.5978814159555
2009-01-16,772.2343303051287
2009-01-19,772.3589150270799
2009-01-20,752.6801216535137
2009-01-21,769.284899269099
2009-01-22,757.053594944189
2009-01-23,762.1255575299976
2009-01-26,757.3330488917137
2009-01-27,766.1621964144911
2009-01-28,785.6627165432404
2009-01-29,775.3118705271914
2009-01-30,773.4662796109234
2009-02-02,765.0311491319901
2009-02-03,769.1745176320266
2009-02-04,778.9450740674347
2009-02-05,786.1144308988798
2009-02-06,802.0711992479148
2009-02-09,794.4522592027602
2009-02-10,768.5233330123992
2009-02-11,775.2420148558306
2009-02-12,776.0301609128261
2009-02-13,767.4065406635444
2009-02-16,768.2980487510472
2009-02-17,749.0950396591018
2009-02-18,746.5509267585396
2009-02-19,736.2611828436948
2009-02-20,724.0461354322175
2009-02-23,703.1520687699438
2009-02-24,711.6704420504586
2009-02-25,711.1029456551956
2009-02-26,708.0397223921385
2009-02-27,699.0033243052709
2009-03-02,670.2005790288812
2009-03-03,663.8944907029288
2009-03-04,680.622220133027
2009-03-05,660.5692594429667
2009-03-06,652.3190755046128
2009-03-09,645.8049607335508
2009-03-10,674.2269202877966
2009-03-11,679.0986023615213
2009-03-12,691.3964781706096
2009-03-13,696.1579296982438
2009-03-16,698.8044827793457
2009-03-17,712.9193025689486
2009-03-18,714.5088763924108
2009-03-19,694.6177786082737
2009-03-20,691.6105997550552
2009-03-23,726.6354259701116
2009-03-24,723.613905888963
2009-03-25,728.1208155832626
2009-03-26,738.4535167217573
2009-03-27,737.3900651097115
2009-03-30,715.9737340220042
2009-03-31,721.3528586100555
2009-04-01,735.5093961222293
2009-04-02,755.2688615574691
2009-04-03,758.2467278852658
2009-04-06,753.9669720603578
2009-04-07,747.5302912909966
2009-04-08,752.184224055325
2009-04-09,777.4153412858893
2009-04-10,778.1488807216856
2009-04-13,775.607327052276
2009-04-14,774.9448583932193
2009-04-15,780.7699745704346
2009-04-16,791.2836545242511
2009-04-17,805.0243398954592
2009-04-20,783.1638681531258
2009-04-21,787.700557044893
2009-04-22,785.9102177373994
2009-04-23,790.0729936511921
2009-04-24,794.4176458930655
2009-04-27,796.4121176503362
2009-04-28,790.0111323663159
2009-04-29,797.2503367422132
2009-04-30,804.9423887877128
2009-05-01,807.711631290297
2009-05-04,825.3831839190449
2009-05-05,826.0946179747101
2009-05-06,839.769572168259
2009-05-07,832.0332145379675
2009-05-08,845.3190919576111
2009-05-11,828.6332675350086
2009-05-12,825.5892469316814
2009-05-13,809.1745291231565
2009-05-14,811.0593474778135
2009-05-15,810.7700218586217
2009-05-18,830.7173949885902
2009-05-19,833.9167375348626
2009-05-20,829.1886596960019
2009-05-21,816.3344822135958
2009-05-22,806.3059852587622
2009-05-25,806.2835214647203
2009-05-26,820.3843525056424
2009-05-27,818.0081175904004
2009-05-28,820.2308374886826
2009-05-29,820.2260917707046
2009-06-01,840.9989815299758
2009-06-02,837.4657618402679
2009-06-03,829.5924577946333
2009-06-04,831.8201576756953
2009-06-05,839.493948802777
2009-06-08,842.6999843920297
2009-06-09,840.1459025614223
2009-06-10,844.572355435049
2009-06-11,848.8876085087487
2009-06-12,851.5426241235969
2009-06-15,839.1291529658766
2009-06-16,828.6066716358947
2009-06-17,823.5626526995098
2009-06-18,823.0440774248489
2009-06-19,830.4999951159128
2009-06-22,811.260941459824
2009-06-23,802.8926157929491
2009-06-24,812.4604736423142
2009-06-25,825.4874957178131
2009-06-26,821.1916149151409
2009-06-29,827.8180435534864
2009-06-30,824.2678866813972
2009-07-01,826.1147128601832
2009-07-02,811.5049153983664
2009-07-03,811.7240930206783
2009-07-06,811.5595416707241
2009-07-07,797.5974459681169
2009-07-08,796.1964815095711
2009-07-09,796.1664234646511
2009-07-10,793.759367049747
2009-07-13,804.2669340692843
2009-07-14,813.9909651487617
2009-07-15,828.7374915471959
2009-07-16,834.3782593223802
2009-07-17,836.0525565966349
2009-07-20,841.5234868386157
2009-07-21,848.421000141446
2009-07-22,850.1992817829127
2009-07-23,863.8734632336625
2009-07-24,869.0884939678614
2009-07-27,871.9655810782688
2009-07-28,870.9671544663136
2009-07-29,874.4638878238461
2009-07-30,887.6830385421437
2009-07-31,885.7240916861583
2009-08-03,888.7430374353462
2009-08-04,891.1600841106332
2009-08-05,887.9368835317275
2009-08-06,887.2148697263913
2009-08-07,901.0469970527574
2009-08-10,901.1143865005191
2009-08-11,892.8890352817268
2009-08-12,896.5100458675075
2009-08-13,901.994216383053
2009-08-14,899.8500931465602
2009-08-17,884.9033390132306
2009-08-18,892.3117207840543
2009-08-19,890.1758945222655
2009-08-20,899.8905299581629
2009-08-21,910.6346999770018
2009-08-24,915.8196410523835
2009-08-25,917.6074853046665
2009-08-26,920.4565588002932
2009-08-27,919.8719512881545
2009-08-28,917.8073503113485
2009-08-31,912.3646802847013
2009-09-01,899.7862038409953
2009-09-02,897.3675512877544
2009-09-03,900.4781790463248
2009-09-04,911.152472468258
2009-09-07,912.9931167044164
2009-09-08,912.8896406632864
2009-09-09,915.0364976807637
2009-09-10,923.2601742224473
2009-09-11,924.1355016738469
2009-09-14,922.1481529706214
2009-09-15,925.8855110555879
2009-09-16,935.6249274881981
2009-09-17,935.442165781823
2009-09-18,934.5817765396711
2009-09-21,931.7377344875872
2009-09-22,933.5002054758529
2009-09-23,929.9490176120145
2009-09-24,922.4113759793833
2009-09-25,917.9529709279759
2009-09-28,931.8478222917095
2009-09-29,935.7349383540657
2009-09-30,931.9992140790597
2009-10-01,914.792050970943
2009-10-02,901.6335711691455
2009-10-05,908.711352443852
2009-10-06,919.4297336494606
2009-10-07,924.4022143438227
2009-10-08,931.2466497095322
2009-10-09,933.944137035339
2009-10-12,935.66097531403
2009-10-13,931.5496412629162
2009-10-14,943.4770538004864
2009-10-15,944.5715047646439
2009-10-16,939.7421244757638
2009-10-19,947.0191661686
2009-10-20,943.550930921344
2009-10-21,937.793323729544
2009-10-22,936.9525104599721
2009-10-23,928.4625820370698
2009-10-26,922.4757737923336
2009-10-27,922.9381110043578
2009-10-28,907.7269158529103
2009-10-29,919.815556175392
2009-10-30,905.8349440379225
2009-11-02,904.4219701061237
2009-11-03,908.8224223981277
2009-11-04,908.9290638683889
2009-11-05,916.1603362146172
2009-11-06,920.506732996449
2009-11-09,932.9578278616414
2009-11-10,934.8682013372099
2009-11-11,938.3260480802816
2009-11-12,936.9484309293264
2009-11-13,941.3988719695785
2009-11-16,949.6662394042202
2009-11-17,953.7921695785783
2009-11-18,947.7721007772506
2009-11-19,938.9431821142829
2009-11-20,934.679601008932
2009-11-23,942.5965479764333
2009-11-24,940.0124884846593
2009-11-25,941.8475010193781
2009-11-26,933.1174725279541
2009-11-27,924.9273995851702
2009-11-30,926.7264473963708
2009-12-01,940.2396178030714
2009-12-02,943.3704793316645
2009-12-03,940.1451187651352
2009-12-04,951.7514165948114
2009-12-07,952.7869608519643
2009-12-08,947.161969603275
2009-12-09,944.5058570946599
2009-12-10,950.6402551786191
2009-12-11,958.2319449702675
2009-12-14,963.9817724195943
2009-12-15,964.7655740766132
2009-12-16,969.7183446944796
2009-12-17,967.9987310220545
2009-12-18,971.7878098410255
2009-12-21,979.1686553229516
2009-12-22,987.9484347442299
2009-12-23,986.9854538886838
2009-12-24,990.5186879832117
2009-12-25,990.0221043061582
2009-12-28,991.9574283278085
2009-12-29,992.0194539820645
2009-12-30,993.9204616874129
2009-12-31,988.265359671601
2010-01-01,988.265359671601
2010-01-04,1000.0374852538774
2010-01-05,1004.4782742441496
2010-01-06,1007.4099659396968
2010-01-07,1010.9428519982545
2010-01-08,1015.6482670445907
2010-01-11,1007.706503935854
2010-01-12,1001.621514279008
2010-01-13,1005.8034639316363
2010-01-14,1013.60326759145
2010-01-15,1010.8684079062928
2010-01-18,1012.1057144188953
2010-01-19,1023.5900962584857
2010-01-20,1019.6259042746221
2010-01-21,1009.3457723774795
2010-01-22,988.8057928968525
2010-01-25,986.0525132840726
2010-01-26,987.9796424408763
2010-01-27,986.519757825835
2010-01-28,982.2722646094495
2010-01-29,978.4370486266854
2010-02-01,987.1171524305611
2010-02-02,996.7939609105862
2010-02-03,994.6828798491761
2010-02-04,975.6818328409049
2010-02-05,973.2548775894699
2010-02-08,968.4537020419546
2010-02-09,973.705480993082
2010-02-10,976.9126949241087
2010-02-11,989.7795038242195
2010-02-12,988.7661145183749
2010-02-15,990.0602487276699
2010-02-16,997.9534593979969
2010-02-17,1009.9755267841613
2010-02-18,1016.5584358709461
2010-02-19,1020.8805203777696
2010-02-22,1020.1895032593972
2010-02-23,1011.3792771909967
2010-02-24,1012.5943216864692
2010-02-25,1010.302862105756
2010-02-26,1009.6218936740183
2010-03-01,1028.6809313921297
2010-03-02,1031.049308955456
2010-03-03,1028.7971463575655
2010-03-04,1033.6111879859307
2010-03-05,1046.9946876525555
2010-03-08,1047.652494204615
2010-03-09,1052.5150749799159
2010-03-10,1051.945942181041
2010-03-11,1053.2078626618838
2010-03-12,1051.1733590753772
2010-03-15,1054.265815203716
2010-03-16,1056.5774680924253
2010-03-17,1066.2081866754688
2010-03-18,1071.610655965761
2010-03-19,1072.2157453805446
2010-03-22,1074.5186234250964
2010-03-23,1081.1619443613106
2010-03-24,1086.6705305767628
2010-03-25,1088.7172306462146
2010-03-26,1085.6117122515943
2010-03-29,1087.158435225726
2010-03-30,1091.8095360984198
2010-03-31,1082.7642238806507
2010-04-01,1093.1020955270437
2010-04-02,1093.8145130558764
2010-04-05,1100.7189287843296
2010-04-06,1111.5443307557475
2010-04-07,1110.4886671813792
2010-04-08,1107.6444329104556
2010-04-09,1111.11780612749
2010-04-12,1103.1561666063735
2010-04-13,1103.737085681305
2010-04-14,1110.9203880124016
2010-04-15,1118.2897936581217
2010-04-16,1105.6079421519505
2010-04-19,1104.4770742393496
2010-04-20,1114.5781397695864
2010-04-21,1118.4217287173299
2010-04-22,1119.9989339183567
2010-04-23,1121.364779846651
2010-04-26,1127.5623652680356
2010-04-27,1104.3766370098745
2010-04-28,1106.1577448973114
2010-04-29,1115.954612641164
2010-04-30,1103.2340164306688
2010-05-03,1116.7028636413181
2010-05-04,1100.1966737130676
2010-05-05,1102.3961591887294
2010-05-06,1084.2186342589894
2010-05-07,1063.8906805762292
2010-05-10,1100.448292194954
2010-05-11,1105.2893442591355
2010-05-12,1119.4811428386104
2010-05-13,1124.5337552530998
2010-05-14,1108.9510506228605
2010-05-17,1108.762492827259
2010-05-18,1101.403643407428
2010-05-19,1088.3987940086315
2010-05-20,1056.214325208394
2010-05-21,1047.5078462419308
2010-05-24,1053.2968691022836
2010-05-25,1048.6717494726904
2010-05-26,1055.921161896659
2010-05-27,1084.2314995064778
2010-05-28,1074.6800665845287
2010-05-31,1079.8099433498858
2010-06-01,1067.8282753615174
2010-06-02,1085.3983171307389
2010-06-03,1097.248782873933
2010-06-04,1081.3569292289603
2010-06-07,1071.1911497673284
2010-06-08,1073.989187177684
2010-06-09,1069.0563899379238
2010-06-10,1089.974005996977
2010-06-11,1096.9335566151847
2010-06-14,1091.6124017717095
2010-06-15,1105.8437259236266
2010-06-16,1108.3077688709113
2010-06-17,1106.4127450880164
2010-06-18,1106.5535531581224
2010-06-21,1112.5192461230668
2010-06-22,1105.8876489611075
2010-06-23,1100.1388688666689
2010-06-24,1080.2357873884796
2010-06-25,1078.9496103341826
2010-06-28,1078.7335698952857
2010-06-29,1057.3935859061628
2010-06-30,1044.2658193607044
2010-07-01,1021.6498445237384
2010-07-02,1010.4327564558284
2010-07-05,1013.335742810262
2010-07-06,1021.4771572856907
2010-07-07,1042.3292860474176
2010-07-08,1051.507878227728
2010-07-09,1062.0995243826248
2010-07-12,1066.0576159352727
2010-07-13,1075.85308972675
2010-07-14,1075.018855343369
2010-07-15,1061.4726390127043
2010-07-16,1034.4041954899712
2010-07-19,1032.5196197558334
2010-07-20,1043.3583173684247
2010-07-21,1044.4719663371998
2010-07-22,1057.6283244943318
2010-07-23,1072.0764126414529
2010-07-26,1074.3944085245093
2010-07-27,1071.658002705061
2010-07-28,1067.8233642881862
2010-07-29,1061.1099390474776
2010-07-30,1062.3611284229005
2010-08-02,1075.429794671903
2010-08-03,1073.3037944726927
2010-08-04,1079.5838286242429
2010-08-05,1079.1308810922403
2010-08-06,1067.3977314789968
2010-08-09,1076.5291817900727
2010-08-10,1077.349215764908
2010-08-11,1061.8724570497834
2010-08-12,1059.7930995229576
2010-08-13,1064.6702445232572
2010-08-16,1060.5444465346484
2010-08-17,1071.012592799665
2010-08-18,1073.4273232393468
2010-08-19,1060.4575379822857
2010-08-20,1062.7064996711338
2010-08-23,1064.528546651882
2010-08-24,1048.3575038874994
2010-08-25,1047.5073436346056
2010-08-26,1041.8708562819038
2010-08-27,1055.0176238190809
2010-08-30,1052.6434073089802
2010-08-31,1047.7655584637503
2010-09-01,1068.6416446351304
2010-09-02,1075.4108366448022
2010-09-03,1084.4600862855607
2010-09-06,1087.556086103998
2010-09-07,1088.2051223761723
2010-09-08,1091.7143288350005
2010-09-09,1100.185369712262
2010-09-10,1103.6271668272093
2010-09-13,1106.4026969838217
2010-09-14,1100.8522466928184
2010-09-15,1097.4689188665382
2010-09-16,1089.297460761521
2010-09-17,1093.1398530970612
2010-09-20,1104.3851288231388
2010-09-21,1098.316334827587
2010-09-22,1076.4578490559027
2010-09-23,1076.1520936515462
2010-09-24,1082.834289248418
2010-09-27,1081.2192390339949
2010-09-28,1079.506453365358
2010-09-29,1075.2123083405945
2010-09-30,1066.9395052272237
2010-10-01,1064.349252534518
2010-10-04,1061.6142133104931
2010-10-05,1070.3988999915207
2010-10-06,1072.862069768693
2010-10-07,1069.6852174190963
2010-10-08,1073.0774992820043
2010-10-11,1076.6281868105648
2010-10-12,1078.469187966253
2010-10-13,1081.555192433518
2010-10-14,1075.8544228507492
2010-10-15,1079.1458747328863
2010-10-18,1086.1035830889143
2010-10-19,1082.3964444962323
2010-10-20,1080.4877512162348
2010-10-21,1080.800476657245
2010-10-22,1085.5192908198928
2010-10-25,1087.5282562294194
2010-10-26,1091.1183871982698
2010-10-27,1089.2867524261244
2010-10-28,1086.53729776133
2010-10-29,1087.2549262668815
2010-11-01,1089.2115991222515
2010-11-02,1088.1208211719807
2010-11-03,1089.0880673411996
2010-11-04,1098.671950300214
2010-11-05,1114.8344207724988
2010-11-08,1122.3803316026708
2010-11-09,1119.4341697323105
2010-11-10,1129.881128531447
2010-11-11,1129.5239841007328
2010-11-12,1116.525274907752
2010-11-15,1124.4642735932346
2010-11-16,1107.2671449261072
2010-11-17,1110.4180072053814
2010-11-18,1123.4971402640285
2010-11-19,1120.0953704178671
2010-11-22,1121.2775421765994
2010-11-23,1116.9382417297081
2010-11-24,1130.6785371197852
2010-11-25,1134.01841541715
2010-11-26,1134.3364435749484
2010-11-29,1136.1728234047089
2010-11-30,1135.4654528345766
2010-12-01,1153.5996854613238
2010-12-02,1163.9596331179553
2010-12-03,1154.9904550028843
2010-12-06,1161.417659537523
2010-12-07,1160.749680952041
2010-12-08,1169.2025412606754
2010-12-09,1177.2502218794627
2010-12-10,1178.175731514028
2010-12-13,1171.8818516975389
2010-12-14,1174.6621317817633
2010-12-15,1172.217511907321
2010-12-16,1184.5489693708712
2010-12-17,1186.6441142461656
2010-12-20,1193.1152762162635
2010-12-21,1200.7884801804398
2010-12-22,1206.4199663412357
2010-12-23,1209.203261593437
2010-12-24,1205.1021262482138
2010-12-27,1200.7206545924803
2010-12-28,1205.0690844443654
2010-12-29,1208.072382018008
2010-12-30,1192.9684489445374
2010-12-31,1184.388039641773
2011-01-03,1196.5370873332788
2011-01-04,1201.7487158240954
2011-01-05,1213.6196720599874
2011-01-06,1222.4157481943664
2011-01-07,1225.207680022844
2011-01-10,1223.5834056890947
2011-01-11,1230.3041425442773
2011-01-12,1233.896047442941
2011-01-13,1215.148594176202
2011-01-14,1216.2467122830662
2011-01-17,1221.532305557479
2011-01-18,1220.1623508638568
2011-01-19,1204.5338866988093
2011-01-20,1198.916483627151
2011-01-21,1190.1239284624844
2011-01-24,1191.1887352565814
2011-01-25,1190.2859015532672
2011-01-26,1195.7474314185129
2011-01-27,1194.9205319618948
2011-01-28,1186.823908168966
2011-01-31,1184.4765536617545
2011-02-01,1197.7296856251946
2011-02-02,1198.3012268214218
2011-02-03,1211.2390889051644
2011-02-04,1219.7681840485318
2011-02-07,1228.4082831868027
2011-02-08,1224.1124948208135
2011-02-09,1216.5576763780145
2011-02-10,1221.5973024847972
2011-02-11,1228.5753965573072
2011-02-14,1240.9829173474473
2011-02-15,1235.8073350210907
2011-02-16,1242.1494270981989
2011-02-17,1243.4897008839093
2011-02-18,1241.375028595815
2011-02-21,1234.073310649247
2011-02-22,1213.7114394623538
2011-02-23,1200.3743127739403
2011-02-24,1195.561539832646
2011-02-25,1212.1163594912523
