Date,ACWI ex CANADA
2003-11-14,67.30888000281925
2003-11-17,66.33302387704441
2003-11-18,65.65535475359096
2003-11-19,65.4896657067005
2003-11-20,65.28109919725678
2003-11-21,65.35304663250301
2003-11-24,66.8615309431924
2003-11-25,66.96203232310734
2003-11-26,66.69871716336519
2003-11-27,66.89838034642953
2003-11-28,66.46150373670775
2003-12-01,67.46756007962587
2003-12-02,66.85293873866836
2003-12-03,66.82188343179439
2003-12-04,67.18565568971657
2003-12-05,66.43159805395422
2003-12-08,66.19141121328465
2003-12-09,66.11058400616943
2003-12-10,65.64192207825282
2003-12-11,66.5931119843363
2003-12-12,66.33359389014825
2003-12-15,66.24645884820625
2003-12-16,66.07318218271375
2003-12-17,65.84803441782812
2003-12-18,66.50045978408127
2003-12-19,66.722602068561
2003-12-22,66.61861322028705
2003-12-23,66.84466069126309
2003-12-24,66.71028558568227
2003-12-25,66.71523088817115
2003-12-26,66.83821158699459
2003-12-29,67.30307097199825
2003-12-30,67.36098110290612
2003-12-31,67.1604643715799
2004-01-01,67.16301292961249
2004-01-02,67.4553303346966
2004-01-05,67.9310042135283
2004-01-06,67.67038255650847
2004-01-07,67.82025469581879
2004-01-08,68.14084273510683
2004-01-09,67.360822184232
2004-01-12,67.66454550824356
2004-01-13,67.53225241101538
2004-01-14,68.39783339593413
2004-01-15,68.61267156507704
2004-01-16,69.94494704109671
2004-01-19,70.13878756326288
2004-01-20,69.3281301422958
2004-01-21,69.51125297138513
2004-01-22,69.14667443465152
2004-01-23,69.17430225701796
2004-01-26,70.00089948223122
2004-01-27,69.47281488788288
2004-01-28,69.08826207566864
2004-01-29,69.78452305436774
2004-01-30,69.35394478081548
2004-02-02,69.44840376000116
2004-02-03,68.94704937797512
2004-02-04,68.57871158776274
2004-02-05,68.29016700692304
2004-02-06,68.52421609366316
2004-02-09,68.87807028087718
2004-02-10,69.03851849082673
2004-02-11,69.57638110314736
2004-02-12,68.91442272198923
2004-02-13,68.88167638482264
2004-02-16,68.96876520032288
2004-02-17,69.43754648482323
2004-02-18,69.22036640843089
2004-02-19,69.84247583856046
2004-02-20,69.89536110900163
2004-02-23,69.92503091411456
2004-02-24,69.11158495133122
2004-02-25,69.81924395919415
2004-02-26,70.42679045633514
2004-02-27,70.59151496884876
2004-03-01,71.3113281817721
2004-03-02,71.8029287910256
2004-03-03,72.40522777265997
2004-03-04,72.42317349346138
2004-03-05,71.54876792082847
2004-03-08,71.50940238454336
2004-03-09,70.92307942496956
2004-03-10,70.93648742356517
2004-03-11,69.57728657502173
2004-03-12,70.21688761882183
2004-03-15,69.26172722050376
2004-03-16,69.19488962664508
2004-03-17,70.7477182885579
2004-03-18,69.82214221843806
2004-03-19,69.60576837340582
2004-03-22,68.46997680008299
2004-03-23,68.76617358078204
2004-03-24,69.10910892494162
2004-03-25,70.19996060923472
2004-03-26,70.68946833946983
2004-03-29,71.25336223895572
2004-03-30,71.30300143326905
2004-03-31,70.96343072090761
2004-04-01,71.14223676850959
2004-04-02,72.697847382617
2004-04-05,73.80152354138079
2004-04-06,73.45028293927804
2004-04-07,72.76829200182266
2004-04-08,73.08179822273745
2004-04-09,72.96071422480837
2004-04-12,73.44257533468539
2004-04-13,73.70918717490102
2004-04-14,73.05959198041757
2004-04-15,72.85944628464482
2004-04-16,72.78327304422558
2004-04-19,72.8127665118071
2004-04-20,72.98881785097515
2004-04-21,73.0537571920885
2004-04-22,73.71586499602924
2004-04-23,74.14269380002773
2004-04-26,73.93949618855349
2004-04-27,73.66277763846988
2004-04-28,73.0045505474997
2004-04-29,71.96151757108684
2004-04-30,71.15295760585445
2004-05-03,71.75568232956084
2004-05-04,71.479289054384
2004-05-05,71.55497367686141
2004-05-06,70.98848927547924
2004-05-07,70.88203339096997
2004-05-10,69.49141183658729
2004-05-11,70.27201172152006
2004-05-12,70.03466676086875
2004-05-13,70.18682238840611
2004-05-14,69.86141111405783
2004-05-17,68.27568129963764
2004-05-18,69.01564535745324
2004-05-19,69.39890547793772
2004-05-20,69.61642527394521
2004-05-21,69.63347522160845
2004-05-24,70.09540496366316
2004-05-25,69.937729924087
2004-05-26,70.38482735736487
2004-05-27,70.15297182422904
2004-05-28,70.34275212439665
2004-05-31,70.35726636920988
2004-06-01,70.2448669919948
2004-06-02,70.1681438691466
2004-06-03,69.81072977201401
2004-06-04,70.20136077294543
2004-06-07,71.07312302598667
2004-06-08,71.39678106239616
2004-06-09,71.6980334352877
2004-06-10,71.93568753805965
2004-06-11,72.13036605735762
2004-06-14,71.01046491397817
2004-06-15,71.4661823208884
2004-06-16,72.13832340429575
2004-06-17,72.04907273711376
2004-06-18,71.72452201566819
2004-06-21,71.82210280319205
2004-06-22,71.68779800455506
2004-06-23,72.12755225285933
2004-06-24,72.0047723864516
2004-06-25,71.95404570934865
2004-06-28,71.88878900279094
2004-06-29,72.14790492883498
2004-06-30,71.97410024030839
2004-07-01,71.62869783036851
2004-07-02,70.66864536937456
2004-07-05,70.63261870822862
2004-07-06,70.199391005126
2004-07-07,69.92707572031095
2004-07-08,69.43576810742672
2004-07-09,69.71013885627829
2004-07-12,69.69712782050011
2004-07-13,70.05768684632434
2004-07-14,69.49175238544035
2004-07-15,69.17257862374088
2004-07-16,68.85609747801243
2004-07-19,68.87973403325466
2004-07-20,69.23255514349594
2004-07-21,69.50551544348407
2004-07-22,69.03573278789494
2004-07-23,69.17943283704777
2004-07-26,68.73205292160368
